kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_18_62.7	12-2-2021	09:41:01:602	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.968438	-0.101240	0.322384	-5.548204	-0.468128	5.548204	1.093227	-3.987154	0.414547	3.987154	0.345128	0.443996	
1	-1.415516	-0.302302	0.329079	-5.839233	-0.206727	5.839233	0.934957	-2.923314	0.157253	2.923314	0.844488	0.449690	
2	-1.541067	-0.425687	0.322352	-5.946306	-0.012572	5.946306	0.966674	-1.728050	-0.162043	1.728050	1.111300	0.456124	
3	-1.178720	-0.408701	0.302003	-6.001811	0.065103	6.001811	0.998184	-0.929098	-0.515720	0.929098	1.007063	0.455928	
4	-0.488237	-0.266247	0.275551	-6.518156	-0.061364	6.518156	0.894266	-1.056450	-0.668349	1.056450	0.612948	0.446623	
5	0.253090	-0.066501	0.252471	-7.157483	-0.446714	7.157483	0.826260	-2.041407	-0.487204	2.041407	0.114740	0.433203	
6	0.763730	0.117879	0.238743	-6.603338	-0.810300	6.603338	0.734120	-3.031569	-0.070269	3.031569	-0.317295	0.419965	
7	0.786371	0.219480	0.239268	-4.869119	-0.782094	4.869119	0.372182	-3.251643	0.369882	3.251643	-0.540650	0.408254	
8	0.273695	0.191519	0.250307	-3.481791	-0.347655	3.481791	-0.204140	-2.579061	0.642240	2.579061	-0.480179	0.399689	
9	-0.423906	0.069384	0.258946	-2.981935	0.139331	2.981935	-0.595058	-1.579904	0.674636	1.579904	-0.234407	0.393932	
10	-0.854129	-0.066553	0.257413	-2.591120	0.292391	2.591120	-0.417054	-0.879588	0.477028	0.879588	0.037993	0.388536	
11	-0.934617	-0.180899	0.249140	-1.911151	0.013125	1.911151	0.277991	-0.676808	0.126808	0.676808	0.294383	0.383142	
12	-0.840124	-0.210669	0.239883	-1.824140	-0.388909	1.824140	0.824540	-0.931298	-0.059689	0.931298	0.358904	0.379025	
13	-0.699854	-0.069855	0.229783	-2.895297	-0.452459	2.895297	0.569710	-1.419589	0.261106	1.419589	-0.028427	0.377496	
14	-0.664603	0.178588	0.218152	-4.055305	-0.026330	4.055305	-0.336841	-1.798863	0.951151	1.798863	-0.699625	0.380252	
15	-0.831483	0.390234	0.208678	-4.510672	0.641410	4.510672	-1.342946	-1.984427	1.585331	1.984427	-1.239341	0.387677	
16	-1.046186	0.519860	0.205690	-5.049466	1.218020	5.049466	-2.190090	-2.133381	1.972865	2.133381	-1.503847	0.398405	
17	-1.110982	0.567702	0.207431	-6.388068	1.505933	6.388068	-2.707847	-2.319372	2.069369	2.319372	-1.518538	0.411728	
18	-1.029479	0.530284	0.205525	-7.650900	1.536879	7.650900	-2.761865	-2.379461	1.862216	2.379461	-1.306639	0.426176	
19	-0.951766	0.450283	0.195279	-8.119927	1.518547	8.119927	-2.563207	-2.366779	1.513831	2.366779	-0.983568	0.438218	
20	-0.963525	0.368829	0.181323	-8.891621	1.495870	8.891621	-2.342175	-2.617955	1.201657	2.617955	-0.671651	0.447268	
21	-0.904733	0.292448	0.170729	-10.323393	1.256496	10.323393	-1.961619	-3.065292	0.930581	3.065292	-0.424245	0.456294	
22	-0.584023	0.235045	0.164565	-10.860701	0.735269	10.860701	-1.297352	-3.237540	0.669017	3.237540	-0.294618	0.465571	
