kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_14_58.3	11-2-2021	13:23:30:390	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
15	2.000111	1.015093	0.673051	7.519001	-0.554952	-7.519001	1.520153	4.971997	-2.096503	-4.971997	4.283681	1.280897	
16	1.599240	0.574121	0.671858	7.848956	-0.187230	-7.848956	1.041796	5.066876	-1.633319	-5.066876	3.800422	1.287074	
17	1.482651	0.386092	0.669711	6.297741	0.131791	-6.297741	0.751590	4.987557	-1.457716	-4.987557	3.713495	1.291849	
18	1.713838	0.581991	0.670546	4.096088	0.308331	-4.096088	0.721301	4.062313	-1.601985	-4.062313	3.913700	1.293263	
19	1.976568	0.932142	0.678166	1.334980	0.466226	-1.334980	0.662988	1.778220	-1.731016	-1.778220	3.869878	1.292687	
20	1.674111	0.755469	0.689859	-1.237338	0.653161	1.237338	0.308074	0.221742	-1.359558	-0.221742	3.235571	1.291470	
21	0.687146	-0.165923	0.696191	-0.791336	0.672670	0.791336	-0.173566	1.420756	-0.516062	-1.420756	2.220828	1.288606	
22	-0.189891	-0.943215	0.690609	4.458217	0.221487	-4.458217	-0.304316	3.401169	0.127758	-3.401169	1.366845	1.281049	
23	-0.576220	-1.136770	0.675223	12.018048	-0.517995	-12.018048	-0.138200	3.986974	0.392291	-3.986974	0.785111	1.266820	
24	-0.792493	-1.229383	0.654842	17.142081	-1.032267	-17.142081	-0.065646	4.174170	0.569216	-4.174170	0.448105	1.248217	
25	-0.593354	-1.072447	0.633507	17.314588	-1.243210	-17.314588	0.017399	4.095024	0.455037	-4.095024	0.802318	1.228000	
26	0.372260	-0.192926	0.617839	13.555111	-1.263648	-13.555111	0.415966	2.758489	-0.279453	-2.758489	1.922312	1.205683	
27	1.358154	0.728536	0.613906	8.103553	-0.861242	-8.103553	0.743532	1.208590	-1.083628	-1.208590	2.919125	1.183000	
28	1.485954	0.730018	0.619236	2.805250	-0.008538	-2.805250	0.428495	0.875518	-1.156823	-0.875518	3.214923	1.165181	
29	1.036968	0.098643	0.624621	-0.961547	0.744339	0.961547	-0.178929	1.676807	-0.702334	-1.676807	3.184202	1.152816	
30	0.674375	-0.370971	0.623719	-2.471205	0.984049	2.471205	-0.460905	2.600622	-0.355994	-2.600622	3.112042	1.141618	
31	0.404610	-0.646226	0.616104	-2.382277	0.894662	2.382277	-0.530421	3.069432	-0.138929	-3.069432	2.900654	1.129869	
32	0.057438	-1.007395	0.603092	-2.016913	0.745527	2.016913	-0.625954	3.880641	0.088149	-3.880641	2.661630	1.118711	
33	-0.109854	-1.204658	0.586238	-1.409159	0.495317	1.409159	-0.552764	5.079129	0.109806	-5.079129	2.617755	1.108044	
34	0.124863	-0.901300	0.569422	0.515532	0.105350	-0.515532	-0.189026	5.062050	-0.190443	-5.062050	2.669368	1.096176	
35	0.470640	-0.421916	0.557554	3.966906	-0.232229	-3.966906	0.160258	3.806077	-0.517560	-3.806077	2.649718	1.081996	
36	0.567863	-0.288001	0.551326	7.335398	-0.356237	-7.335398	0.264873	3.515831	-0.628136	-3.515831	2.639623	1.066870	
37	0.595073	-0.301564	0.546831	9.211989	-0.328011	-9.211989	0.310701	4.313424	-0.657062	-4.313424	2.718990	1.053520	
38	0.871343	0.011890	0.542181	9.620800	-0.261681	-9.620800	0.492680	4.044565	-0.795304	-4.044565	2.748846	1.042931	
39	1.112008	0.345833	0.539613	8.859467	-0.175472	-8.859467	0.586563	2.740328	-0.869271	-2.740328	2.587332	1.034356	
40	0.889040	0.132160	0.539415	7.807201	-0.088756	-7.807201	0.350018	2.477447	-0.642239	-2.477447	2.299007	1.026579	
41	0.426788	-0.356089	0.537543	7.955879	-0.141267	-7.955879	0.013293	3.287177	-0.303040	-3.287177	1.972156	1.017209	
42	0.192668	-0.478688	0.531483	9.059006	-0.385386	-9.059006	-0.110536	3.066351	-0.161422	-3.066351	1.556145	1.003777	
43	0.233504	-0.223683	0.524261	8.956404	-0.540951	-8.956404	-0.073808	1.252009	-0.204079	-1.252009	1.134882	0.985647	
44	0.335438	-0.019861	0.521024	6.717279	-0.353044	-6.717279	-0.053044	-0.219501	-0.287102	0.219501	0.960639	0.963694	
45	0.407060	-0.030173	0.523162	3.797533	0.068988	-3.797533	-0.055608	-0.127794	-0.377428	0.127794	1.142343	0.939945	
46	0.532760	-0.066351	0.528317	1.997288	0.481790	-1.997288	0.031887	0.690316	-0.530666	-0.690316	1.552777	0.916163	
47	0.732965	-0.040213	0.534482	1.947332	0.747193	-1.947332	0.229539	1.522045	-0.723490	-1.522045	2.042069	0.892384	
48	0.773073	-0.181017	0.539011	3.416789	0.840731	-3.416789	0.331756	2.832155	-0.774321	-2.832155	2.446878	0.869687	
49	0.489515	-0.611401	0.536891	6.090251	0.731164	-6.090251	0.160691	4.705761	-0.573204	-4.705761	2.599284	0.851007	
50	0.073741	-1.083368	0.524853	9.231614	0.380436	-9.231614	-0.173073	6.148768	-0.240167	-6.148768	2.476257	0.836628	
51	-0.307037	-1.426395	0.504220	11.528151	-0.118508	-11.528151	-0.528897	6.550918	0.109632	-6.550918	2.153831	0.823473	
52	-0.686288	-1.724871	0.478352	12.311891	-0.569539	-12.311891	-0.873399	6.298903	0.447954	-6.298903	1.730368	0.809410	
53	-0.956391	-1.937769	0.450738	11.612103	-0.871761	-11.612103	-1.097281	5.699409	0.693003	-5.699409	1.392115	0.794801	
54	-0.884869	-1.840012	0.425443	9.381903	-1.022343	-9.381903	-1.061336	4.681496	0.717903	-4.681496	1.273392	0.780675	
55	-0.409677	-1.275327	0.406581	5.924494	-0.971116	-5.924494	-0.733966	3.191766	0.448049	-3.191766	1.277751	0.766662	
56	0.360365	-0.306337	0.396918	2.530095	-0.756436	-2.530095	-0.181673	1.518271	-0.092141	-1.518271	1.322296	0.750780	
57	1.170474	0.665787	0.395958	0.846002	-0.616354	-0.846002	0.417462	0.667294	-0.704470	-0.667294	1.478894	0.732516	
58	1.748403	1.240800	0.398905	1.649213	-0.617447	-1.649213	0.898784	1.347428	-1.147883	-1.347428	1.740877	0.714418	
59	2.141859	1.584147	0.400571	4.442655	-0.633192	-4.442655	1.307948	2.530378	-1.449122	-2.530378	1.943689	0.698556	
60	2.446452	1.928202	0.401259	7.452201	-0.601181	-7.452201	1.614411	2.607242	-1.659530	-2.607242	1.922546	0.684133	
61	2.502271	2.020922	0.405010	8.588920	-0.437446	-8.588920	1.617054	1.755108	-1.656581	-1.755108	1.748403	0.669945	
62	2.309546	1.733608	0.412973	7.880262	-0.183833	-7.880262	1.356980	1.315543	-1.461366	-1.315543	1.664970	0.656258	
63	2.005790	1.261202	0.422446	7.326009	-0.004721	-7.326009	1.019536	1.575128	-1.191880	-1.575128	1.674082	0.644174	
64	1.626964	0.743610	0.430654	7.596378	0.097266	-7.596378	0.652419	1.855225	-0.870781	-1.855225	1.630341	0.635370	
65	1.333099	0.315453	0.436971	7.200650	0.210018	-7.200650	0.323446	1.990522	-0.577956	-1.990522	1.614463	0.630661	
66	1.204366	0.029893	0.441839	5.414310	0.359389	-5.414310	0.082946	2.328231	-0.363216	-2.328231	1.668928	0.628161	
67	1.017754	-0.228379	0.444726	3.196431	0.528966	-3.196431	-0.116839	2.703390	-0.162033	-2.703390	1.580160	0.625091	
68	0.624824	-0.529894	0.444396	1.815210	0.602604	-1.815210	-0.265882	2.845692	0.039581	-2.845692	1.254791	0.618872	
69	0.107177	-0.897422	0.439022	2.296131	0.439054	-2.296131	-0.314808	3.294217	0.212457	-3.294217	0.867910	0.606348	
70	-0.330004	-1.237674	0.425841	4.568577	0.086084	-4.568577	-0.261913	4.339860	0.317794	-4.339860	0.573870	0.585980	
71	-0.447464	-1.263956	0.404833	7.093631	-0.260315	-7.093631	-0.140908	4.881518	0.305744	-4.881518	0.403930	0.559145	
72	-0.313085	-1.005903	0.381604	8.257637	-0.437981	-8.257637	-0.043332	4.263440	0.226985	-4.263440	0.330441	0.528625	
73	-0.259471	-0.898050	0.362183	7.645951	-0.395489	-7.645951	-0.061608	3.510700	0.197399	-3.510700	0.295911	0.498424	
74	-0.186447	-0.892754	0.348671	6.087319	-0.247947	-6.087319	-0.133232	3.146523	0.167839	-3.146523	0.353280	0.472094	
75	0.344879	-0.460665	0.342869	4.612628	-0.175568	-4.612628	-0.064974	2.452039	-0.055089	-2.452039	0.643393	0.449631	
76	1.166141	0.284332	0.346893	3.741267	-0.168808	-3.741267	0.146888	1.457684	-0.424780	-1.457684	1.086443	0.429855	
77	1.633009	0.672133	0.358102	3.622257	-0.134577	-3.622257	0.283536	1.137397	-0.651835	-1.137397	1.385179	0.414004	
78	1.649726	0.647557	0.369582	4.393628	-0.190564	-4.393628	0.315792	1.478347	-0.660727	-1.478347	1.449865	0.402843	
79	1.601620	0.679395	0.377184	5.705729	-0.433200	-5.705729	0.391529	1.436198	-0.628977	-1.436198	1.416243	0.393520	
80	1.510749	0.739701	0.382270	6.296656	-0.619120	-6.296656	0.454079	0.923011	-0.590345	-0.923011	1.313827	0.383173	
81	1.129033	0.419867	0.386218	5.683948	-0.557623	-5.683948	0.336997	0.980653	-0.414411	-0.980653	1.093038	0.373023	
82	0.638070	-0.148154	0.386324	5.028643	-0.462872	-5.028643	0.143530	1.859897	-0.167005	-1.859897	0.888760	0.365842	
83	0.490507	-0.406854	0.380961	5.341391	-0.543457	-5.341391	0.137892	2.819557	-0.099761	-2.819557	0.866633	0.361467	
84	0.655424	-0.315478	0.374028	6.292665	-0.667477	-6.292665	0.283972	3.441170	-0.207004	-3.441170	0.939946	0.357707	
85	0.720210	-0.314352	0.368945	7.138430	-0.694795	-7.138430	0.360822	3.983719	-0.266288	-3.983719	0.913550	0.354396	
86	0.596484	-0.499712	0.363517	7.878623	-0.700528	-7.878623	0.359803	4.542357	-0.228846	-4.542357	0.763406	0.352367	
87	0.425806	-0.675204	0.354283	8.676061	-0.741411	-8.676061	0.357562	4.762129	-0.165038	-4.762129	0.547465	0.349527	
88	0.101557	-0.921316	0.339871	9.162112	-0.713730	-9.162112	0.252197	4.331552	-0.002248	-4.331552	0.266980	0.342665	
89	-0.478396	-1.398024	0.319650	8.994067	-0.533388	-8.994067	-0.027335	3.536736	0.318590	-3.536736	-0.065753	0.331483	
90	-1.006936	-1.867040	0.294450	8.243308	-0.301311	-8.243308	-0.320820	2.991686	0.629780	-2.991686	-0.348639	0.317815	
91	-1.039550	-1.866100	0.268010	7.008825	-0.153405	-7.008825	-0.435730	2.734875	0.699413	-2.734875	-0.429410	0.303305	
92	-0.487869	-1.237890	0.245402	5.344529	-0.095501	-5.344529	-0.323429	2.286448	0.466367	-2.286448	-0.238036	0.289004	
93	0.267831	-0.374848	0.230426	3.610528	-0.073315	-3.610528	-0.090637	1.572627	0.100867	-1.572627	0.086741	0.276010	
94	0.670293	0.070157	0.223465	2.324593	-0.035218	-2.324593	0.035651	1.076433	-0.095138	-1.076433	0.265270	0.265911	
95	0.522519	-0.124353	0.221342	1.830016	0.020342	-1.830016	-0.052991	1.127214	0.003243	-1.127214	0.180875	0.259546	
96	0.202113	-0.505955	0.220534	2.282431	0.005289	-2.282431	-0.189140	1.463319	0.187300	-1.463319	0.010359	0.255294	
97	0.107802	-0.649274	0.219841	3.409957	-0.092771	-3.409957	-0.210798	1.658018	0.244153	-1.658018	-0.053452	0.250484	
98	0.135423	-0.709702	0.219585	4.456983	-0.148374	-4.456983	-0.211714	1.803388	0.242635	-1.803388	-0.063470	0.244618	
99	0.005679	-0.973281	0.219365	5.155522	-0.132384	-5.155522	-0.303882	2.182294	0.336188	-2.182294	-0.146043	0.239247	
100	-0.177326	-1.268513	0.217807	5.867480	-0.192175	-5.867480	-0.356113	2.572987	0.455750	-2.572987	-0.245296	0.234954	
101	-0.052170	-1.185894	0.215193	6.394438	-0.379621	-6.394438	-0.217559	2.520259	0.407018	-2.520259	-0.217613	0.229965	
102	0.410607	-0.723376	0.213297	6.117346	-0.530811	-6.117346	0.006331	2.119971	0.187340	-2.119971	-0.076396	0.223099	
103	0.838938	-0.304044	0.211484	5.343023	-0.584508	-5.343023	0.120481	1.904405	0.005170	-1.904405	0.020674	0.216349	
104	1.093541	-0.050285	0.207080	4.856015	-0.654947	-4.856015	0.143190	1.919064	-0.072634	-1.919064	0.030479	0.211522	
105	1.426462	0.351221	0.200214	4.506882	-0.733509	-4.506882	0.191379	1.800461	-0.204396	-1.800461	0.055583	0.206482	
106	1.800359	0.845768	0.194505	3.637153	-0.697484	-3.637153	0.206770	1.539267	-0.378412	-1.539267	0.094124	0.198458	
107	1.891926	1.028784	0.192201	2.461170	0.000000	-2.461170	0.087973	1.317616	-0.408225	-1.317616	0.069882	0.188894	
108	1.804641	0.982693	0.192160	1.618907	0.000000	-1.618907	-0.079140	1.148940	-0.337018	-1.148940	0.023908	0.181107	
109	1.789908	0.978824	0.193611	1.266909	0.000000	-1.266909	-0.196176	1.008210	-0.292288	-1.008210	0.002080	0.175385	
110	1.706559	0.853071	0.196663	1.255017	0.000000	-1.255017	-0.325108	0.908221	-0.204479	-0.908221	-0.015611	0.170636	
111	1.469378	0.508434	0.198986	1.469247	0.000000	-1.469247	-0.473411	1.066778	-0.062346	-1.066778	-0.033549	0.167837	
112	1.261301	0.193372	0.197252	1.905217	0.000000	-1.905217	-0.549448	1.519998	0.021864	-1.519998	-0.050470	0.168082	
113	1.106959	-0.004237	0.191206	2.342846	0.000000	-2.342846	-0.549893	1.882089	0.044280	-1.882089	-0.075185	0.170641	
114	0.907412	-0.205415	0.183078	2.412138	0.000000	-2.412138	-0.515535	2.016362	0.057557	-2.016362	-0.106398	0.174396	
115	0.746785	-0.362476	0.174258	2.226853	0.000000	-2.226853	-0.445334	2.090578	0.060715	-2.090578	-0.146811	0.177678	
116	0.737786	-0.335440	0.165468	2.267086	0.000000	-2.267086	-0.346381	2.047951	0.056828	-2.047951	-0.200511	0.177443	
117	0.766377	-0.225691	0.158356	2.781126	0.000000	-2.781126	-0.214391	1.841876	0.064599	-1.841876	-0.248384	0.172122	
118	0.675414	-0.255166	0.153325	3.727687	0.000000	-3.727687	-0.006781	1.785833	0.076283	-1.785833	-0.281748	0.163872	
119	0.573608	-0.361820	0.147551	4.923968	0.000000	-4.923968	0.235630	2.044140	0.087798	-2.044140	-0.329025	0.156056	
120	0.688237	-0.282962	0.138230	5.972003	0.000000	-5.972003	0.367542	2.301668	0.116974	-2.301668	-0.410307	0.149764	
121	0.948277	-0.049914	0.126029	6.401446	0.000000	-6.401446	0.342175	2.316014	0.165398	-2.316014	-0.502066	0.143978	
122	1.035501	0.009375	0.113356	6.127143	0.000000	-6.127143	0.291831	2.185842	0.216224	-2.185842	-0.572576	0.138398	
123	0.862563	-0.197221	0.101564	5.556293	0.000000	-5.556293	0.339107	1.983798	0.264709	-1.983798	-0.614683	0.134023	
124	0.635818	-0.427811	0.092015	5.009598	0.000000	-5.009598	0.440036	1.669303	0.311333	-1.669303	-0.629195	0.130865	
125	0.465840	-0.551263	0.087070	4.382867	0.000000	-4.382867	0.466960	1.259005	0.347831	-1.259005	-0.605275	0.127558	
126	0.299198	-0.654261	0.087859	3.580447	0.000000	-3.580447	0.378930	0.860480	0.368467	-0.860480	-0.553766	0.123466	
127	0.149883	-0.763578	0.093240	2.792859	0.000000	-2.792859	0.249599	0.579402	0.384070	-0.579402	-0.511736	0.119259	
128	0.099016	-0.801379	0.101311	2.181611	0.000000	-2.181611	0.159194	0.415241	0.409984	-0.415241	-0.499003	0.115530	
129	0.161757	-0.733808	0.111135	1.671630	0.000000	-1.671630	0.129960	0.251225	0.453525	-0.251225	-0.506132	0.112164	
130	0.284619	-0.605731	0.123290	1.177452	0.000000	-1.177452	0.162465	0.033487	0.512510	-0.033487	-0.520191	0.108768	
131	0.425748	-0.472076	0.138030	0.819036	0.000000	-0.819036	0.213253	-0.143248	0.584824	0.143248	-0.544253	0.105143	
132	0.614462	-0.317060	0.153042	0.718549	0.000000	-0.718549	0.173213	-0.197916	0.669428	0.197916	-0.587897	0.101276	
133	0.879676	-0.087553	0.164462	0.843371	0.000000	-0.843371	0.011340	-0.145302	0.740330	0.145302	-0.640783	0.096963	
134	1.111356	0.150288	0.170221	1.046096	0.000000	-1.046096	-0.147296	-0.023151	0.753595	0.023151	-0.672883	0.092024	
135	1.168917	0.252012	0.171294	1.134505	0.000000	-1.134505	-0.219820	0.130210	0.713955	-0.130210	-0.671430	0.086993	
136	1.145057	0.264338	0.169003	1.066381	0.000000	-1.066381	-0.327755	0.326835	0.672687	-0.326835	-0.663602	0.083226	
137	1.243274	0.386227	0.162992	0.961537	0.000000	-0.961537	-0.619112	0.615587	0.640016	-0.615587	-0.669713	0.081562	
138	1.396511	0.592408	0.154391	0.892639	0.000000	-0.892639	-1.013756	0.875259	0.582819	-0.875259	-0.655270	0.081048	
139	1.337736	0.602809	0.148666	0.777033	0.000000	-0.777033	-1.253980	0.879146	0.514546	-0.879146	-0.592825	0.079996	
140	1.035144	0.312216	0.150372	0.668078	0.000000	-0.668078	-1.171630	0.728856	0.487017	-0.728856	-0.521428	0.078039	
141	0.763276	-0.014240	0.156615	1.007221	0.000000	-1.007221	-0.845021	0.753679	0.501553	-0.753679	-0.499467	0.076208	
142	0.681402	-0.151447	0.161528	1.980841	0.000000	-1.980841	-0.457797	0.933194	0.526261	-0.933194	-0.530318	0.075149	
143	0.618683	-0.247051	0.162557	3.066232	0.000000	-3.066232	-0.047818	1.029967	0.554593	-1.029967	-0.575406	0.074689	
144	0.480876	-0.425628	0.159890	3.645570	-0.000000	-3.645570	0.380373	0.980342	0.604616	-0.980342	-0.637155	0.075219	
145	0.479470	-0.475441	0.154335	3.512067	-0.000000	-3.512067	0.657417	0.845445	0.672160	-0.845445	-0.746097	0.078221	
146	0.667286	-0.325692	0.147482	2.916901	0.000000	-2.916901	0.676255	0.706932	0.721367	-0.706932	-0.881113	0.084770	
147	0.824961	-0.219823	0.141550	2.426454	0.000000	-2.426454	0.496286	0.578031	0.761030	-0.578031	-1.020384	0.094200	
148	0.986002	-0.138314	0.137169	2.390279	0.000000	-2.390279	0.130347	0.631242	0.808270	-0.631242	-1.186468	0.105294	
149	1.328502	0.157291	0.132291	2.668832	0.000000	-2.668832	-0.394206	1.038705	0.813370	-1.038705	-1.336342	0.117375	
150	1.654555	0.521847	0.125034	2.902300	0.000000	-2.902300	-0.909744	1.434134	0.763282	-1.434134	-1.373521	0.128336	
151	1.680065	0.627684	0.116447	2.802317	0.000000	-2.802317	-1.267449	1.460178	0.723153	-1.460178	-1.309044	0.133883	
152	1.518260	0.523515	0.108108	2.340600	0.000000	-2.340600	-1.461048	1.303717	0.730382	-1.303717	-1.233771	0.131297	
153	1.492403	0.540124	0.099318	1.735217	0.000000	-1.735217	-1.560775	1.164394	0.758077	-1.164394	-1.182164	0.122073	
154	1.725271	0.824082	0.089362	1.171698	0.000000	-1.171698	-1.631305	0.971816	0.785155	-0.971816	-1.147610	0.109605	
155	1.988327	1.124731	0.080057	0.759878	0.000000	-0.759878	-1.675302	0.755702	0.815473	-0.755702	-1.135233	0.096619	
156	1.999644	1.153204	0.075441	0.603545	0.000000	-0.603545	-1.651242	0.645791	0.830549	-0.645791	-1.107850	0.085007	
157	1.827204	1.013516	0.079461	0.669577	0.000000	-0.669577	-1.542509	0.613384	0.800173	-0.613384	-1.024690	0.075903	
158	1.670508	0.900701	0.092579	0.822357	0.000000	-0.822357	-1.368957	0.575121	0.745967	-0.575121	-0.923535	0.069395	
159	1.490062	0.709599	0.110302	1.029428	0.000000	-1.029428	-1.157652	0.565816	0.726619	-0.565816	-0.845552	0.064678	
160	1.213198	0.350017	0.125765	1.400216	0.000000	-1.400216	-0.928237	0.651369	0.748338	-0.651369	-0.778048	0.060951	
161	0.911979	-0.026714	0.134909	1.929916	0.000000	-1.929916	-0.673182	0.770962	0.752507	-0.770962	-0.708062	0.057977	
162	0.611625	-0.345618	0.138407	2.343468	0.000000	-2.343468	-0.379670	0.786684	0.716499	-0.786684	-0.628547	0.055360	
163	0.260522	-0.712844	0.137822	2.447508	0.000000	-2.447508	-0.064391	0.717814	0.675767	-0.717814	-0.543962	0.052836	
164	-0.096233	-1.122152	0.133095	2.421727	0.000000	-2.421727	0.218093	0.647751	0.655983	-0.647751	-0.495767	0.051089	
165	-0.310892	-1.387938	0.125245	2.385882	0.000000	-2.385882	0.388309	0.566103	0.657309	-0.566103	-0.525610	0.051034	
166	-0.294786	-1.403110	0.117448	2.201578	0.000000	-2.201578	0.386429	0.443983	0.690904	-0.443983	-0.635964	0.053323	
167	-0.116420	-1.261071	0.112075	1.845252	0.000000	-1.845252	0.222779	0.339315	0.760243	-0.339315	-0.794844	0.058424	
168	0.096558	-1.085856	0.109885	1.498390	0.000000	-1.498390	-0.030000	0.336421	0.833066	-0.336421	-0.946749	0.066617	
169	0.336749	-0.844570	0.111110	1.275548	0.000000	-1.275548	-0.301241	0.421136	0.877583	-0.421136	-1.051559	0.078137	
170	0.619728	-0.500368	0.114716	1.181631	0.000000	-1.181631	-0.522351	0.496164	0.888182	-0.496164	-1.089463	0.093014	
171	0.760474	-0.269056	0.119615	1.308738	0.000000	-1.308738	-0.550006	0.527534	0.848980	-0.527534	-1.020714	0.110113	
172	0.583039	-0.375363	0.126836	1.799960	0.000000	-1.799960	-0.282317	0.603013	0.735724	-0.603013	-0.830506	0.126897	
173	0.245087	-0.668169	0.137308	2.535545	0.000000	-2.535545	0.124932	0.744809	0.577829	-0.744809	-0.604482	0.141442	
174	0.048995	-0.817013	0.149873	3.098675	-0.000000	-3.098675	0.391692	0.827044	0.456422	-0.827044	-0.458113	0.153372	
175	0.122173	-0.699370	0.162205	3.198601	-0.000000	-3.198601	0.401582	0.795992	0.436985	-0.795992	-0.437577	0.162281	
176	0.422279	-0.412206	0.171345	3.006450	0.000000	-3.006450	0.214352	0.759430	0.538676	-0.759430	-0.543388	0.167806	
177	0.791585	-0.133731	0.174255	2.849272	0.000000	-2.849272	-0.043336	0.832243	0.700615	-0.832243	-0.732532	0.170874	
178	1.017954	0.004204	0.170448	2.734264	0.000000	-2.734264	-0.243144	0.976491	0.792392	-0.976491	-0.902534	0.172163	
179	1.028194	0.011931	0.163020	2.483172	0.000000	-2.483172	-0.341197	1.035561	0.759914	-1.035561	-0.963029	0.170974	
180	0.921192	-0.058140	0.154870	2.195430	0.000000	-2.195430	-0.371142	1.005102	0.669663	-1.005102	-0.937981	0.167468	
181	0.806001	-0.194489	0.146613	2.147739	0.000000	-2.147739	-0.358065	0.999643	0.591646	-0.999643	-0.926145	0.163667	
182	0.717072	-0.340664	0.139146	2.327441	0.000000	-2.327441	-0.310651	0.982549	0.533168	-0.982549	-0.944772	0.161003	
183	0.641293	-0.419503	0.134833	2.378971	0.000000	-2.378971	-0.245903	0.812730	0.484879	-0.812730	-0.931428	0.158984	
184	0.580697	-0.444522	0.135126	1.980690	0.000000	-1.980690	-0.182632	0.512404	0.459708	-0.512404	-0.887836	0.157104	
185	0.576164	-0.448290	0.139076	1.261910	0.000000	-1.261910	-0.156141	0.213670	0.474325	-0.213670	-0.885496	0.156187	
186	0.691519	-0.341377	0.144739	0.507737	0.000000	-0.507737	-0.212495	-0.069413	0.540077	0.069413	-0.944024	0.157103	
187	0.971314	-0.028783	0.149802	-0.166876	0.000000	0.166876	-0.342184	-0.310826	0.666080	0.310826	-1.038543	0.159316	
188	1.354096	0.367244	0.151591	-0.602183	0.000000	0.602183	-0.484497	-0.443974	0.832598	0.443974	-1.175405	0.161100	
189	1.730454	0.679143	0.148397	-0.625953	0.000000	0.625953	-0.598609	-0.461227	0.994008	0.461227	-1.357809	0.161208	
190	2.051571	0.941894	0.140419	-0.388368	0.000000	0.388368	-0.670264	-0.349497	1.114328	0.349497	-1.514187	0.160276	
191	2.169528	1.093082	0.129691	-0.271634	0.000000	0.271634	-0.646829	-0.190117	1.135664	0.190117	-1.523321	0.159995	
192	1.833550	0.812025	0.120458	-0.494944	0.000000	0.494944	-0.448069	-0.236775	0.980843	0.236775	-1.325754	0.161639	
193	1.116006	0.083491	0.116479	-0.980257	0.000000	0.980257	-0.124643	-0.611879	0.691215	0.611879	-1.010792	0.166635	
194	0.404134	-0.661866	0.117844	-1.586705	-0.000000	1.586705	0.158622	-1.107774	0.414275	1.107774	-0.740056	0.177338	
195	-0.215419	-1.274954	0.124207	-2.228817	-0.000000	2.228817	0.362259	-1.532920	0.174803	1.532920	-0.538108	0.194920	
196	-0.846791	-1.875462	0.136850	-2.728272	-0.000000	2.728272	0.507740	-1.870056	-0.073125	1.870056	-0.382784	0.216570	
197	-1.096580	-2.084284	0.155345	-2.877138	-0.000000	2.877138	0.449210	-1.956798	-0.168928	1.956798	-0.394650	0.237285	
198	-0.529985	-1.466937	0.173216	-2.631630	-0.000000	2.631630	0.106723	-1.625155	0.065822	1.625155	-0.611822	0.253465	
199	0.476224	-0.449687	0.181947	-1.957476	0.000000	1.957476	-0.270843	-1.020033	0.464669	1.020033	-0.905182	0.262227	
200	1.251936	0.259314	0.179619	-0.843809	0.000000	0.843809	-0.443792	-0.487437	0.756475	0.487437	-1.182744	0.260433	
