kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_14_72.4	16-2-2021	11:43:10:386	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
14	-0.534584	-0.112441	0.331806	-5.697743	0.035998	5.697743	0.460976	-2.498135	-0.357201	2.498135	1.467369	0.272444	
15	-0.482884	-0.055833	0.351635	-6.977517	0.240269	6.977517	0.095993	-3.031642	-0.334961	3.031642	1.463438	0.264430	
16	-0.526685	-0.099295	0.364010	-7.811756	0.360627	7.811756	-0.309525	-3.363408	-0.287252	3.363408	1.235062	0.255750	
17	-0.410870	-0.030021	0.369210	-8.066725	0.372813	8.066725	-0.527959	-3.642065	-0.219417	3.642065	1.068003	0.248379	
18	0.056292	0.276815	0.369960	-7.497463	0.295878	7.497463	-0.496547	-3.633885	-0.114414	3.633885	1.009052	0.246598	
19	0.398058	0.496757	0.366801	-6.022482	0.145043	6.022482	-0.330988	-3.391150	-0.060686	3.391150	1.004035	0.250760	
20	0.210487	0.371676	0.359279	-4.329798	-0.011249	4.329798	-0.197545	-3.042807	-0.100997	3.042807	1.017668	0.260220	
21	-0.190896	0.096511	0.347126	-3.177093	-0.090745	3.177093	-0.137263	-2.415110	-0.162404	2.415110	0.948733	0.276877	
22	-0.390992	-0.062062	0.331016	-2.493630	-0.111483	2.493630	-0.099968	-1.729297	-0.181901	1.729297	0.808862	0.300361	
23	-0.334307	-0.034385	0.314543	-1.825782	-0.173111	1.825782	0.006124	-1.250906	-0.187318	1.250906	0.799055	0.326712	
24	-0.056486	0.167482	0.302088	-0.970748	-0.387130	0.970748	0.247460	-0.784533	-0.203531	0.784533	0.956136	0.351278	
25	0.208936	0.351844	0.294545	-0.148875	-0.713114	0.148875	0.537207	-0.325973	-0.212827	0.325973	1.049355	0.368812	
26	0.015819	0.214809	0.290898	0.301827	-0.973912	-0.301827	0.726822	-0.187638	-0.251967	0.187638	1.033699	0.374282	
27	-0.496852	-0.110210	0.290822	0.384488	-1.121454	-0.384488	0.853345	-0.246726	-0.381415	0.246726	1.167635	0.369105	
28	-0.636255	-0.158999	0.293335	0.454774	-1.212431	-0.454774	0.974834	-0.157530	-0.514547	0.157530	1.457569	0.362425	
29	-0.377190	0.036207	0.295738	0.781070	-1.159939	-0.781070	0.944416	0.138469	-0.534851	-0.138469	1.615853	0.359252	
30	-0.317482	0.072547	0.294804	1.316259	-0.914198	-1.316259	0.746307	0.701312	-0.543648	-0.701312	1.685160	0.354699	
31	-0.341756	0.067956	0.291257	1.738803	-0.674065	-1.738803	0.530011	1.270541	-0.581223	-1.270541	1.833123	0.345408	
32	0.124739	0.379812	0.291302	1.522041	-0.523909	-1.522041	0.183903	1.179705	-0.413020	-1.179705	1.762909	0.334701	
33	0.623146	0.647126	0.297171	0.484898	-0.335249	-0.484898	-0.275035	0.620346	-0.111272	-0.620346	1.298941	0.322472	
34	0.360305	0.401887	0.306822	-0.846001	-0.143255	0.846001	-0.432571	0.269804	-0.080561	-0.269804	0.931474	0.304314	
35	0.007343	0.178218	0.323060	-1.998355	-0.110913	1.998355	-0.262388	-0.330904	-0.192733	0.330904	0.951110	0.282772	
36	0.576685	0.578442	0.345628	-2.971712	-0.209868	2.971712	-0.171457	-1.476641	0.013600	1.476641	0.898104	0.263274	
37	1.406543	1.065179	0.365429	-3.811719	-0.298229	3.811719	-0.224205	-2.190059	0.396831	2.190059	0.510040	0.244176	
38	1.421298	1.005064	0.377295	-4.512235	-0.435107	4.512235	-0.110905	-2.204961	0.487060	2.204961	0.244008	0.224493	
39	1.239042	0.905855	0.382490	-5.148902	-0.707039	5.148902	0.191307	-2.505921	0.417553	2.505921	0.366973	0.210959	
40	2.054283	1.486357	0.382437	-5.692740	-0.876177	5.692740	0.223242	-3.531756	0.750553	3.531756	0.391753	0.208333	
41	3.341743	2.337890	0.382984	-6.069557	-0.764865	6.069557	-0.092320	-4.580280	1.358770	4.580280	0.066126	0.211376	
42	3.566968	2.541659	0.396800	-6.229990	-0.764927	6.229990	-0.167275	-5.156641	1.472567	5.156641	0.069052	0.210426	
43	2.609857	2.060241	0.428287	-5.888717	-1.040737	5.888717	0.209639	-5.304004	0.940595	5.304004	0.785508	0.201962	
44	1.540094	1.468430	0.467775	-4.587852	-1.083918	4.587852	0.470835	-4.665989	0.361293	4.665989	1.457289	0.189083	
45	0.563010	0.828056	0.499407	-2.523352	-0.699308	2.523352	0.387928	-2.877150	-0.086488	2.877150	1.702157	0.172644	
46	-0.728113	-0.025578	0.509045	-0.366274	-0.419917	0.366274	0.428052	-0.594960	-0.689929	0.594960	2.111238	0.154087	
47	-1.830109	-0.709996	0.495552	1.154677	-0.491123	-1.154677	0.684863	0.861002	-1.244578	-0.861002	2.630752	0.139254	
48	-2.015158	-0.853288	0.469176	1.402106	-0.503507	-1.402106	0.733979	1.197186	-1.307882	-1.197186	2.530247	0.129334	
49	-1.711435	-0.764772	0.437012	0.815776	-0.352530	-0.815776	0.571285	1.290130	-1.081415	-1.290130	1.971580	0.120770	
50	-1.748495	-0.864110	0.402689	0.493315	-0.440257	-0.493315	0.643084	1.489297	-1.063989	-1.489297	1.736149	0.114721	
51	-2.041203	-1.062673	0.372446	0.652147	-0.752274	-0.652147	0.945176	1.646585	-1.239994	-1.646585	1.828670	0.116061	
52	-2.038288	-1.088923	0.349836	0.915255	-0.804855	-0.915255	0.931981	1.919773	-1.249849	-1.919773	1.698226	0.126815	
53	-1.673366	-0.894185	0.333216	1.112255	-0.479783	-1.112255	0.463917	2.318086	-1.039743	-2.318086	1.366081	0.144994	
54	-1.192698	-0.571441	0.320760	1.163845	-0.113705	-1.163845	-0.008380	2.203052	-0.799569	-2.203052	1.187247	0.168918	
55	-0.760272	-0.264206	0.311267	0.779175	0.139998	-0.779175	-0.266995	1.386188	-0.574341	-1.386188	1.063655	0.195936	
56	-0.565662	-0.142713	0.303061	-0.082363	0.279171	0.082363	-0.351923	0.634590	-0.411400	-0.634590	0.867927	0.218955	
57	-0.679727	-0.189907	0.296335	-0.895203	0.127340	0.895203	-0.155717	0.085355	-0.421323	-0.085355	0.907416	0.233376	
58	-0.745458	-0.132323	0.295493	-1.227063	-0.279356	1.227063	0.272234	-0.759663	-0.507013	0.759663	1.254553	0.241740	
59	-0.516712	0.110452	0.304926	-0.981631	-0.589740	0.981631	0.627157	-1.553324	-0.516126	1.553324	1.507217	0.248367	
60	-0.435362	0.168875	0.320119	-0.263001	-0.704869	0.263001	0.756258	-1.433431	-0.516941	1.433431	1.498336	0.255548	
61	-0.801545	-0.137979	0.330420	0.453418	-0.772755	-0.453418	0.731718	-0.608297	-0.567899	0.608297	1.386794	0.262858	
62	-1.045287	-0.372418	0.331565	0.632303	-0.746891	-0.632303	0.630809	-0.061656	-0.554336	0.061656	1.227835	0.267628	
63	-0.760409	-0.211307	0.329053	0.275777	-0.576952	-0.275777	0.564626	-0.041349	-0.480586	0.041349	1.121801	0.266235	
64	-0.434442	0.050810	0.330793	-0.151579	-0.484143	0.151579	0.689177	-0.140079	-0.518691	0.140079	1.305636	0.256151	
65	-0.359749	0.189973	0.340882	-0.355603	-0.531939	0.355603	0.959285	-0.202034	-0.678932	0.202034	1.712545	0.239600	
66	-0.068104	0.463686	0.357742	-0.340041	-0.435934	0.340041	1.105513	-0.260836	-0.789276	0.260836	2.032896	0.223024	
67	0.617945	0.998763	0.376410	-0.067331	-0.094447	0.067331	1.026845	-0.272437	-0.821322	0.272437	2.272539	0.209807	
68	1.166286	1.456064	0.393340	0.418226	0.217660	-0.418226	0.933223	-0.281693	-0.894518	0.281693	2.568674	0.198472	
69	1.250973	1.523642	0.406105	0.838513	0.351107	-0.838513	0.825949	-0.330058	-0.917460	0.330058	2.580611	0.188772	
70	1.121281	1.296069	0.410932	1.024295	0.528695	-1.024295	0.395746	-0.216095	-0.704171	0.216095	1.985425	0.182600	
71	0.902372	0.977059	0.406294	1.055460	0.808348	-1.055460	-0.208545	0.229655	-0.439716	-0.229655	1.279832	0.180495	
72	0.414986	0.555705	0.394847	1.010365	0.857873	-1.010365	-0.520567	0.765206	-0.370869	-0.765206	0.994652	0.183116	
73	-0.177005	0.064807	0.378528	0.887600	0.723492	-0.887600	-0.700123	1.287107	-0.329448	-1.287107	0.773066	0.190860	
74	-0.417583	-0.184618	0.357689	0.695956	0.832438	-0.695956	-1.004211	1.895481	-0.229455	-1.895481	0.488480	0.200224	
75	-0.207937	0.077787	0.337648	0.427983	0.978055	-0.427983	-0.908340	2.071786	-0.399579	-2.071786	0.925819	0.208970	
76	0.287903	0.760423	0.331052	0.044933	0.730780	-0.044933	-0.071312	1.222393	-0.889330	-1.222393	2.124886	0.220611	
77	0.855473	1.421831	0.345487	-0.393500	0.353093	0.393500	0.763673	-0.010882	-1.237057	0.010882	2.915232	0.236922	
78	0.946546	1.527269	0.370499	-0.671534	0.083003	0.671534	0.962309	-0.306982	-1.287168	0.306982	2.949033	0.254055	
79	0.295393	1.074126	0.391169	-0.705571	-0.477963	0.705571	1.157026	0.323869	-1.402918	-0.323869	3.016845	0.269682	
80	-0.182339	0.815010	0.406295	-1.165997	-1.413640	1.165997	1.954855	0.046934	-1.579115	-0.046934	3.255273	0.284347	
81	0.264479	1.113135	0.420754	-2.831897	-1.936526	2.831897	2.687401	-2.037984	-1.377804	2.037984	3.016346	0.294252	
82	0.693879	1.221396	0.434864	-4.777107	-1.759795	4.777107	2.695125	-3.691243	-0.899526	3.691243	2.264822	0.292888	
83	0.301984	0.777086	0.450679	-5.672546	-1.581283	5.672546	2.487295	-3.691465	-0.665268	3.691465	1.798355	0.279810	
84	0.081229	0.631053	0.477152	-6.164919	-1.491594	6.164919	2.560709	-4.512155	-0.644447	4.512155	1.859972	0.260532	
85	0.643312	1.062860	0.522727	-6.917588	-0.946729	6.917588	2.482711	-6.609060	-0.476346	6.609060	1.773073	0.238713	
86	0.830563	1.123063	0.579239	-6.581341	-0.346159	6.581341	1.953258	-6.630613	-0.304566	6.630613	1.426624	0.215906	
87	-0.014895	0.469785	0.625952	-4.447644	-0.408404	4.447644	1.416889	-4.072233	-0.430246	4.072233	1.518613	0.194586	
88	-0.870116	-0.101829	0.651580	-1.845489	-0.703088	1.845489	1.105882	-1.627215	-0.670340	1.627215	1.950542	0.178390	
89	-1.015876	-0.197046	0.657130	-0.033734	-0.574681	0.033734	0.696288	-0.007170	-0.723706	0.007170	2.056728	0.167199	
90	-1.091571	-0.288501	0.643504	1.112349	-0.397489	-1.112349	0.260125	1.963153	-0.729274	-1.963153	2.018224	0.160858	
91	-1.391263	-0.478271	0.612949	1.755791	-0.535279	-1.755791	0.194228	3.804352	-0.866384	-3.804352	2.267841	0.167955	
92	-1.136842	-0.207861	0.575916	1.278408	-0.325783	-1.278408	0.289657	3.926406	-0.920630	-3.926406	2.534605	0.190374	
93	-0.432504	0.364904	0.543861	0.052722	0.289785	-0.052722	0.250760	2.875199	-0.805325	-2.875199	2.613735	0.216043	
94	-0.591192	0.267149	0.519037	-0.031658	0.143767	0.031658	0.486894	2.808852	-0.872757	-2.808852	2.723861	0.236185	
95	-1.569194	-0.481749	0.498481	1.655423	-0.798792	-1.655423	1.045816	3.646514	-1.137129	-3.646514	2.711624	0.246517	
96	-1.851058	-0.806043	0.482168	3.846259	-1.120838	-3.846259	1.030105	3.598922	-1.084943	-3.598922	2.188743	0.242044	
97	-1.190719	-0.472071	0.469934	5.868204	-0.500046	-5.868204	0.195615	2.920122	-0.671120	-2.920122	1.394739	0.222505	
98	-0.572616	-0.107308	0.457984	7.476892	0.164890	-7.476892	-0.648137	2.795993	-0.342490	-2.795993	0.865180	0.197428	
99	-0.175323	0.137912	0.444787	7.665695	0.586155	-7.665695	-1.116688	2.778467	-0.159308	-2.778467	0.575840	0.178231	
100	0.219347	0.342972	0.432366	6.503969	0.881786	-6.503969	-1.350555	2.669307	0.008992	-2.669307	0.225815	0.168261	
101	0.270756	0.336646	0.422619	5.088409	0.833239	-5.088409	-1.252128	2.702488	0.037154	-2.702488	0.091422	0.164931	
102	0.023387	0.331790	0.421275	3.461204	0.604625	-3.461204	-0.714889	1.932470	-0.177327	-1.932470	0.686745	0.165180	
103	0.075810	0.692247	0.437370	1.478055	0.721422	-1.478055	-0.099549	0.153563	-0.492804	-0.153563	1.659175	0.166700	
104	0.211322	0.963695	0.468463	0.234492	0.957601	-0.234492	0.126375	-0.630683	-0.706852	0.630683	2.110701	0.169825	
105	-0.276016	0.555017	0.497171	0.375700	0.648124	-0.375700	0.124588	0.573538	-0.770850	-0.573538	1.984512	0.177800	
106	-0.937999	-0.014570	0.508826	0.645628	0.033043	-0.645628	0.389561	1.853621	-0.787963	-1.853621	1.870826	0.193065	
107	-0.910132	0.016376	0.503734	-0.020795	-0.130791	0.020795	0.818040	1.929433	-0.859689	-1.929433	1.973760	0.212738	
108	-0.735620	0.206780	0.486751	-0.177625	-0.085426	0.177625	1.065130	2.722014	-0.984290	-2.722014	2.203336	0.232543	
109	-1.168255	-0.081241	0.455504	1.719105	-0.439156	-1.719105	1.219932	5.298921	-1.081726	-5.298921	2.444432	0.251107	
110	-1.311805	-0.157800	0.411932	4.020471	-0.566559	-4.020471	1.269028	6.775694	-1.131301	-6.775694	2.575870	0.265495	
111	-0.531877	0.566153	0.371278	5.185455	0.069815	-5.185455	1.068637	6.028845	-1.242317	-6.028845	2.875217	0.271819	
112	-0.176383	1.057104	0.345183	7.359382	0.477812	-7.359382	1.050311	6.307395	-1.460253	-6.307395	3.494794	0.272204	
113	-0.813459	0.660015	0.332927	11.173528	0.075390	-11.173528	1.432946	7.276636	-1.538638	-7.276636	3.790440	0.272480	
114	-0.832610	0.479097	0.333644	12.798653	-0.061124	-12.798653	1.426355	4.969604	-1.269189	-4.969604	3.295047	0.273400	
115	0.263014	1.099598	0.347097	10.526368	0.737462	-10.526368	0.601050	1.231860	-0.901449	-1.231860	2.602687	0.272410	
116	0.830373	1.508396	0.367636	7.030415	1.545661	-7.030415	-0.190633	0.440120	-0.760734	-0.440120	2.497192	0.272070	
117	0.359930	1.212144	0.388450	3.865533	1.609619	-3.865533	-0.368032	0.755695	-0.727753	-0.755695	2.740061	0.277254	
118	0.119270	0.950705	0.408594	0.767733	1.538698	-0.767733	-0.446223	-0.724773	-0.557345	0.724773	2.531588	0.286127	
119	0.241824	1.000049	0.430530	-1.128674	1.717534	1.128674	-0.670536	-1.690088	-0.382651	1.690088	2.329712	0.291274	
120	-0.298281	0.847337	0.451345	-0.457991	1.428979	0.457991	-0.552416	-0.327805	-0.442454	0.327805	3.092932	0.288719	
121	-1.042893	0.469626	0.465165	1.859468	0.708580	-1.859468	-0.192560	0.972216	-0.521418	-0.972216	3.657121	0.280759	
122	-0.815076	0.268289	0.470517	4.213655	0.457895	-4.213655	-0.168434	1.039864	-0.328976	-1.039864	2.468527	0.271249	
123	-0.391839	0.055559	0.465181	6.797337	0.328219	-6.797337	-0.250869	1.952285	-0.121952	-1.952285	0.926358	0.263656	
124	-1.137926	-0.496422	0.447430	9.733879	-0.529889	-9.733879	0.108260	3.991121	-0.207675	-3.991121	1.116179	0.261974	
125	-2.186901	-0.934607	0.424411	10.954649	-1.408802	-10.954649	0.571127	4.423973	-0.354473	-4.423973	2.152085	0.268638	
126	-1.967470	-0.733828	0.406991	9.044247	-1.278499	-9.044247	0.534053	2.615540	-0.284995	-2.615540	2.102741	0.282487	
127	-0.968278	-0.209648	0.397269	5.482892	-0.456487	-5.482892	0.155138	0.869617	-0.146684	-0.869617	1.314865	0.300410	
128	-0.457169	0.191780	0.392412	2.022894	0.299558	-2.022894	-0.096215	0.062343	-0.142994	-0.062343	1.218527	0.318720	
129	-0.224822	0.642885	0.395882	-1.427622	1.034984	1.427622	-0.172230	-1.149789	-0.246110	1.149789	1.716421	0.332026	
130	0.270653	1.195666	0.415688	-5.077890	1.849945	5.077890	-0.216257	-3.214577	-0.339657	3.214577	1.850727	0.336168	
131	0.444299	1.383083	0.451424	-7.590578	2.058073	7.590578	-0.166002	-4.529281	-0.378208	4.529281	1.816770	0.333549	
132	-0.051711	1.174797	0.493053	-7.598433	1.412301	7.598433	0.133989	-4.258600	-0.430940	4.258600	2.269013	0.329962	
133	-0.616991	0.945962	0.531205	-5.521733	0.567329	5.521733	0.588841	-3.209830	-0.511287	3.209830	2.793708	0.327728	
134	-1.087548	0.492927	0.557586	-2.325387	-0.254889	2.325387	0.943487	-0.933941	-0.507144	0.933941	2.798408	0.326620	
135	-1.659998	-0.336777	0.562908	1.358161	-1.045821	-1.358161	1.126107	2.904578	-0.413117	-2.904578	2.472687	0.326837	
136	-1.923059	-0.893804	0.547429	3.875606	-1.313915	-3.875606	1.146128	5.651822	-0.334369	-5.651822	2.050435	0.326213	
137	-1.740047	-0.902832	0.523821	3.962676	-0.995464	-3.962676	0.973053	6.027193	-0.308962	-6.027193	1.680369	0.321009	
138	-1.764101	-0.944070	0.501437	3.193727	-0.658712	-3.193727	0.722229	6.891786	-0.356946	-6.891786	1.640273	0.312840	
139	-2.126437	-1.192187	0.479337	3.964489	-0.541355	-3.964489	0.524507	9.504987	-0.485705	-9.504987	1.871422	0.307371	
140	-2.202845	-1.206843	0.455940	6.947547	-0.414244	-6.947547	0.330603	11.366535	-0.598734	-11.366535	1.947991	0.306279	
141	-1.850008	-0.862036	0.433007	11.436603	-0.177273	-11.436603	0.091771	11.466599	-0.627803	-11.466599	1.826640	0.308027	
142	-1.418569	-0.331423	0.412677	16.069039	0.090692	-16.069039	-0.047845	10.846615	-0.645701	-10.846615	1.819582	0.313245	
143	-0.844283	0.341333	0.397974	18.308654	0.348605	-18.308654	-0.097218	8.555847	-0.586286	-8.555847	1.745686	0.323003	
144	0.021090	1.017542	0.390474	15.821395	0.566202	-15.821395	-0.210770	4.508658	-0.354549	-4.508658	1.239928	0.336812	
145	0.669604	1.370607	0.386054	10.424039	0.650713	-10.424039	-0.273969	1.706965	-0.136178	-1.706965	0.684727	0.355316	
146	0.649782	1.356138	0.380380	6.489404	0.497711	-6.489404	-0.146371	0.714019	-0.091722	-0.714019	0.639685	0.379789	
147	0.386139	1.307582	0.376272	4.966901	0.233312	-4.966901	0.076195	-1.081690	-0.137471	1.081690	0.868825	0.408455	
148	0.265017	1.287779	0.381569	3.749168	0.061963	-3.749168	0.286520	-3.844465	-0.184795	3.844465	0.939400	0.437121	
149	-0.117815	0.956886	0.399938	2.359973	-0.078208	-2.359973	0.492724	-4.926273	-0.268020	4.926273	1.066177	0.462000	
150	-0.799969	0.444544	0.427967	1.812410	-0.195934	-1.812410	0.695270	-4.011329	-0.404741	4.011329	1.460546	0.478552	
151	-1.016136	0.330393	0.462741	1.827426	-0.069131	-1.827426	0.770385	-3.365633	-0.518675	3.365633	1.662711	0.480852	
152	-0.783227	0.453559	0.502403	1.695764	0.233839	-1.695764	0.601292	-2.981113	-0.546746	2.981113	1.497421	0.468008	
153	-0.984863	0.231809	0.539960	2.035635	0.363763	-2.035635	0.364271	-0.923299	-0.582104	0.923299	1.631827	0.447934	
154	-1.454256	0.044924	0.570018	3.553594	0.359651	-3.553594	0.363606	1.599298	-0.751505	-1.599298	2.216061	0.429382	
155	-1.199294	0.563648	0.596286	5.304574	0.599622	-5.304574	0.525826	1.945556	-0.956561	-1.945556	2.419815	0.415291	
156	-0.484812	1.279033	0.620914	5.726773	1.051735	-5.726773	0.570369	1.784134	-1.034914	-1.784134	2.097123	0.408022	
157	-0.452875	1.309696	0.635772	5.294172	1.276043	-5.294172	0.570838	4.157187	-1.029143	-4.157187	2.125224	0.412273	
158	-0.953638	0.953269	0.635256	5.676625	1.277614	-5.676625	0.730116	7.062523	-1.029529	-7.062523	2.543609	0.427313	
159	-0.922180	0.988675	0.626288	6.204099	1.432026	-6.204099	0.756185	6.698223	-0.923571	-6.698223	2.461717	0.446300	
160	-0.546758	1.100261	0.615544	4.733008	1.563345	-4.733008	0.419054	5.047229	-0.664162	-5.047229	1.933956	0.467663	
161	-0.886959	0.497376	0.599551	2.201991	1.136511	-2.201991	0.155449	6.179713	-0.453832	-6.179713	1.796037	0.496352	
162	-1.744716	-0.464322	0.576001	1.044117	0.399701	-1.044117	0.202741	8.268328	-0.382527	-8.268328	2.027392	0.531366	
163	-2.054758	-0.823484	0.552633	0.914770	0.022655	-0.914770	0.259713	7.613614	-0.339033	-7.613614	2.038255	0.563018	
164	-1.892711	-0.630277	0.536304	1.066167	0.002727	-1.066167	0.240582	5.868249	-0.313891	-5.868249	1.954757	0.583466	
165	-2.023442	-0.548570	0.522455	3.030314	-0.157899	-3.030314	0.319347	6.416655	-0.383414	-6.416655	2.172868	0.590092	
166	-2.122835	-0.500509	0.504674	7.060866	-0.438741	-7.060866	0.444437	7.525534	-0.475046	-7.525534	2.303804	0.579672	
167	-1.497428	-0.121184	0.485230	9.922305	-0.442866	-9.922305	0.342269	6.160670	-0.428081	-6.160670	1.814779	0.549684	
168	-0.705223	0.235457	0.468929	9.465096	-0.281054	-9.465096	0.017065	4.334672	-0.301305	-4.334672	1.120304	0.505197	
169	-0.575872	0.173052	0.457227	7.851548	-0.245387	-7.851548	-0.224012	4.307175	-0.255508	-4.307175	0.890941	0.456469	
170	-0.817091	-0.041225	0.451087	7.968360	-0.242193	-7.968360	-0.243899	4.481962	-0.277694	-4.481962	0.976098	0.411543	
171	-0.976187	-0.185356	0.450747	10.042890	-0.214932	-10.042890	-0.128545	4.313846	-0.284130	-4.313846	1.014136	0.375830	
172	-1.215049	-0.374382	0.452994	12.718846	-0.172741	-12.718846	0.105964	5.091646	-0.298457	-5.091646	1.112135	0.353541	
173	-1.462865	-0.509444	0.454750	14.913296	-0.014488	-14.913296	0.441757	5.583282	-0.333387	-5.583282	1.261498	0.345705	
174	-1.362959	-0.381545	0.456971	15.516227	0.215817	-15.516227	0.734203	3.995278	-0.338125	-3.995278	1.235839	0.351120	
175	-1.049859	-0.040164	0.462294	14.005850	0.434099	-14.005850	0.924943	1.585228	-0.347975	-1.585228	1.166410	0.369544	
176	-0.857740	0.400240	0.472572	11.829989	0.660799	-11.829989	1.092070	-0.220973	-0.431193	0.220973	1.317678	0.400508	
177	-0.738560	0.875140	0.489431	10.583595	0.899591	-10.583595	1.221274	-1.787460	-0.534158	1.787460	1.561011	0.440382	
178	-0.700686	1.132227	0.512949	10.410214	1.052899	-10.410214	1.241516	-2.511119	-0.572110	2.511119	1.717538	0.484174	
179	-1.156958	0.754507	0.537175	11.772781	0.809895	-11.772781	1.277134	-0.417118	-0.571985	0.417118	2.013623	0.529093	
180	-2.060857	-0.198013	0.552024	15.602802	0.075210	-15.602802	1.469353	4.088630	-0.594719	-4.088630	2.477687	0.573566	
181	-2.487395	-0.871140	0.553446	20.661693	-0.632978	-20.661693	1.565592	7.508355	-0.578182	-7.508355	2.529752	0.613701	
182	-2.082079	-0.753926	0.545945	24.146985	-0.927466	-24.146985	1.315750	8.401967	-0.469085	-8.401967	2.054504	0.643624	
183	-1.752497	-0.528784	0.532663	25.177745	-1.038798	-25.177745	1.032046	9.170386	-0.390307	-9.170386	1.731284	0.659977	
184	-1.971402	-0.797158	0.511711	24.313843	-1.260502	-24.313843	0.941318	10.510199	-0.353553	-10.510199	1.715830	0.662999	
185	-2.090715	-1.088716	0.483687	21.245785	-1.412234	-21.245785	0.797102	10.427247	-0.262768	-10.427247	1.563022	0.653085	
186	-1.876573	-0.949828	0.454051	15.877140	-1.043494	-15.877140	0.510019	8.892036	-0.195529	-8.892036	1.358594	0.630518	
187	-1.796380	-0.660785	0.428301	9.778552	-0.150281	-9.778552	0.244507	7.499382	-0.215707	-7.499382	1.433162	0.598243	
188	-1.768937	-0.418290	0.409924	5.234336	0.716860	-5.234336	0.045553	6.229409	-0.247083	-6.229409	1.551498	0.562052	
189	-1.388122	-0.004623	0.401321	3.699766	1.229411	-3.699766	-0.140131	4.399400	-0.237432	-4.399400	1.436689	0.528678	
190	-0.912581	0.594781	0.402978	4.848027	1.524790	-4.848027	-0.277850	2.708204	-0.211653	-2.708204	1.348059	0.503601	
191	-0.638736	1.106300	0.413191	6.982638	1.701568	-6.982638	-0.311645	1.389612	-0.190468	-1.389612	1.397461	0.489299	
192	-0.246975	1.394435	0.430028	8.506225	1.666712	-8.506225	-0.339065	-0.258446	-0.129926	0.258446	1.191974	0.486425	
193	0.189102	1.456450	0.450409	9.228681	1.373527	-9.228681	-0.406285	-0.994630	-0.038969	0.994630	0.811889	0.495082	
194	-0.039455	1.283045	0.467808	10.139329	1.070248	-10.139329	-0.318379	0.615983	-0.032398	-0.615983	0.974364	0.512464	
195	-0.768434	1.014175	0.476868	11.344812	1.037828	-11.344812	-0.091273	2.655333	-0.098655	-2.655333	1.595106	0.531987	
196	-1.069254	0.803039	0.480498	11.795444	1.068903	-11.795444	-0.016204	3.145121	-0.111422	-3.145121	1.760039	0.547794	
197	-1.178341	0.470520	0.482355	11.730474	0.815129	-11.730474	-0.021148	3.690701	-0.094425	-3.690701	1.611786	0.558920	
198	-1.956641	-0.025917	0.478302	12.309677	0.574265	-12.309677	0.154442	5.883079	-0.148008	-5.883079	2.016591	0.566529	
199	-2.818650	-0.144541	0.468879	12.686087	1.085829	-12.686087	0.199613	7.427819	-0.196015	-7.427819	2.625208	0.569794	
