kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_11_49.1	11-2-2021	13:22:49:910	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
23	2.690542	1.744309	1.685989	-17.061440	-4.435341	17.061440	12.689778	-26.927925	13.038090	26.927925	-6.672233	0.367072	
24	2.643465	1.765688	1.710854	-17.416380	-4.569391	17.416380	13.402459	-26.532453	11.892583	26.532453	-5.488650	0.370624	
25	2.561730	1.666172	1.732592	-17.483008	-3.966399	17.483008	11.973314	-24.601519	12.193434	24.601519	-5.530593	0.379644	
26	2.754091	1.831076	1.750896	-16.528863	-3.503765	16.528863	11.203435	-23.237212	11.981140	23.237212	-4.742717	0.392826	
27	3.061333	2.224821	1.771481	-15.393891	-4.154677	15.393891	14.073768	-25.015094	9.431991	25.015094	-2.163116	0.404757	
28	3.038342	2.254498	1.795710	-15.382449	-4.386938	15.382449	15.700148	-26.436156	8.362136	26.436156	-1.218388	0.412830	
29	2.723995	1.801031	1.815940	-16.791696	-3.099456	16.791696	12.101454	-24.945088	11.839120	24.945088	-3.563903	0.417647	
30	2.639841	1.558412	1.829373	-18.561040	-2.022460	18.561040	9.020737	-24.241306	14.967157	24.241306	-5.117004	0.419243	
31	2.791392	1.727304	1.844321	-20.059419	-2.474767	20.059419	11.507712	-27.099800	13.683200	27.099800	-3.668292	0.416232	
32	2.823114	1.838488	1.868561	-21.415763	-3.766467	21.415763	17.290007	-32.414042	11.230479	32.414042	-1.857668	0.409456	
33	3.197338	2.216736	1.904069	-21.417393	-5.609413	21.417393	26.749577	-37.749817	7.363031	37.749817	1.003464	0.402499	
34	4.401628	3.431851	1.951795	-18.967806	-8.143944	18.967806	42.473800	-39.940421	-2.705584	39.940421	7.853881	0.395673	
35	5.509698	4.591222	2.009568	-14.765866	-9.916668	14.765866	56.645232	-38.416310	-13.802994	38.416310	14.652741	0.387443	
36	5.613955	4.647641	2.068739	-10.869385	-9.501349	10.869385	59.199131	-36.524187	-16.055639	36.524187	15.796612	0.382287	
37	5.332834	4.187943	2.121125	-9.289862	-7.731735	9.289862	53.417624	-35.477984	-11.756785	35.477984	13.673884	0.386751	
38	5.217611	3.926842	2.165303	-9.454477	-6.024453	9.454477	46.687264	-32.929604	-8.258442	32.929604	12.324476	0.399228	
39	4.954185	3.671090	2.204033	-9.808173	-5.156196	9.808173	42.749636	-30.406995	-7.206567	30.406995	11.819102	0.413648	
40	4.594752	3.379591	2.241055	-10.762418	-5.314725	10.762418	43.890155	-31.741161	-7.520381	31.741161	11.779415	0.428624	
41	4.414375	3.148364	2.278747	-13.158064	-5.482077	13.158064	46.233339	-34.442491	-6.267549	34.442491	11.545323	0.445163	
42	4.488309	3.080609	2.317136	-16.131473	-5.115515	16.131473	47.693194	-35.885926	-4.081287	35.885926	11.523910	0.461832	
43	4.807344	3.328986	2.358177	-18.081219	-4.877325	18.081219	51.396346	-38.689318	-5.052459	38.689318	13.273482	0.476904	
44	4.799249	3.281373	2.403265	-18.762812	-4.117366	18.762812	50.391924	-41.209569	-4.413455	41.209569	13.652870	0.490797	
45	4.142509	2.489091	2.446008	-18.715370	-2.025901	18.715370	37.851509	-39.285242	3.049026	39.285242	9.757906	0.504546	
46	3.622352	1.801671	2.479939	-17.907126	0.002500	17.907126	23.606867	-36.558754	10.653619	36.558754	5.928539	0.516491	
47	3.690370	1.787854	2.508425	-17.273471	0.711635	17.273471	17.722864	-37.547628	12.787366	37.547628	5.604825	0.522453	
48	3.798271	1.898970	2.537637	-18.347836	0.697676	18.347836	18.420556	-40.353059	12.496038	40.353059	6.316418	0.521550	
49	3.670424	1.817769	2.568268	-21.169624	0.541552	21.169624	21.496460	-42.506752	12.443658	42.506752	6.257765	0.518056	
50	3.654531	1.869963	2.598332	-25.025256	0.013955	25.025256	25.536499	-43.934564	11.898048	43.934564	6.720872	0.514969	
51	3.798638	2.109567	2.626619	-28.278528	-0.753593	28.278528	29.022552	-44.245045	10.546271	44.245045	8.026218	0.511669	
52	3.618058	2.073245	2.650999	-29.264018	-1.130211	29.264018	28.855558	-41.771471	9.641583	41.771471	8.131696	0.509132	
53	2.946500	1.547939	2.668416	-27.970262	-1.153532	27.970262	23.723739	-37.788711	10.633261	37.788711	5.752211	0.510930	
54	2.432729	1.085844	2.680124	-25.257558	-1.430544	25.257558	17.958696	-37.391143	12.786274	37.391143	3.181704	0.518211	
55	2.656524	1.280259	2.693174	-22.861769	-1.854616	22.861769	16.911229	-40.506047	13.251380	40.506047	3.567981	0.527824	
56	3.144639	1.778212	2.711617	-22.285099	-1.757356	22.285099	20.253468	-40.355058	11.235248	40.355058	5.798817	0.535956	
57	3.269411	1.972968	2.730709	-22.787758	-1.072477	22.787758	25.757402	-36.497590	8.822358	36.497590	7.033253	0.542353	
58	3.473018	2.182157	2.746120	-23.488418	-0.166925	23.488418	34.464102	-36.491413	6.943531	36.491413	8.316837	0.549403	
59	4.162710	2.760335	2.761501	-24.817525	0.869362	24.817525	45.607650	-41.592892	5.248511	41.592892	10.983035	0.556632	
60	4.613044	3.110984	2.779948	-27.074322	2.037959	27.074322	54.005691	-44.528552	4.322974	44.528552	12.396317	0.560832	
61	4.378202	2.858126	2.797068	-29.058701	3.036601	29.058701	55.866567	-43.210461	4.804242	43.210461	11.047581	0.562848	
62	4.170169	2.592532	2.809037	-29.351866	3.551204	29.351866	52.694989	-43.208410	6.081774	43.208410	9.442295	0.566752	
63	4.410148	2.755358	2.819461	-28.476914	3.367903	28.476914	50.534228	-46.659602	6.212248	46.659602	9.528165	0.571842	
64	4.517279	2.969620	2.832841	-28.259097	2.382222	28.259097	52.042318	-49.619212	4.276881	49.619212	10.112628	0.573511	
65	4.089996	2.743635	2.847733	-28.081912	1.275408	28.081912	51.072294	-49.335365	2.992461	49.335365	9.185361	0.571584	
66	3.497556	2.163706	2.859916	-26.465907	1.027817	26.465907	43.488284	-46.463258	4.712373	46.463258	6.801518	0.571211	
67	3.098280	1.662103	2.866358	-24.354065	1.462998	24.354065	35.110876	-41.608190	6.973062	41.608190	4.833259	0.575510	
68	2.763675	1.316045	2.865477	-23.556024	1.776981	23.556024	31.319665	-35.653850	7.544732	35.653850	3.805506	0.582081	
69	2.329128	0.811238	2.857873	-23.411604	2.041129	23.411604	28.668559	-31.435623	9.046363	31.435623	2.327925	0.588244	
70	2.018396	0.216003	2.846228	-21.597719	2.890016	21.597719	22.843155	-29.545165	12.695451	29.545165	0.351435	0.595083	
71	2.100384	0.062804	2.833893	-17.070189	4.018649	17.070189	17.349689	-28.462879	14.490337	28.462879	-0.301203	0.603805	
72	2.278595	0.307896	2.823538	-12.613143	4.259110	12.613143	18.273636	-28.317465	12.608108	28.317465	0.471083	0.613569	
73	2.111923	0.282178	2.814716	-11.954661	3.614524	11.954661	23.640175	-27.202023	10.918971	27.202023	0.560889	0.624340	
74	1.792607	-0.080961	2.803239	-13.756967	3.065032	13.756967	25.672355	-22.011683	11.596425	22.011683	-0.465124	0.635440	
75	1.545436	-0.302506	2.783965	-14.125433	2.300913	14.125433	22.086058	-14.093490	11.665079	14.093490	-1.128529	0.642389	
76	1.118992	-0.402839	2.753525	-13.959461	0.880664	13.959461	17.357900	-6.705180	9.672974	6.705180	-1.191659	0.642027	
77	0.580045	-0.697417	2.712282	-16.619573	0.245090	16.619573	14.694344	-0.902023	8.671453	0.902023	-1.659626	0.638388	
78	0.446716	-0.979991	2.665100	-20.284703	1.447587	20.284703	14.320796	1.190094	10.005896	-1.190094	-2.144341	0.637701	
79	0.869462	-0.706801	2.619390	-21.689355	3.145796	21.689355	18.174992	-2.904432	9.953367	2.904432	-1.208777	0.640505	
80	1.430945	0.056213	2.582859	-19.725433	3.833979	19.725433	24.834279	-12.654746	6.854806	12.654746	0.874331	0.643891	
81	1.677231	0.513946	2.559137	-14.779481	4.106828	14.779481	25.821513	-21.269087	4.587628	21.269087	2.089546	0.648992	
82	1.632786	0.397529	2.543450	-9.482473	4.906665	9.482473	19.585612	-21.478827	4.902366	21.478827	2.000478	0.660280	
83	1.732405	0.451300	2.527383	-6.785413	5.606726	6.785413	16.673929	-17.802492	4.596560	17.802492	2.266722	0.677985	
84	2.105923	0.976979	2.507698	-6.877246	5.607157	6.877246	21.635551	-17.956171	2.750425	17.956171	3.391770	0.697617	
85	2.270399	1.206062	2.484159	-7.427668	5.451486	7.427668	24.766369	-16.666040	1.920990	16.666040	3.947075	0.717238	
86	2.062581	0.863017	2.453518	-5.593384	5.323456	5.593384	20.002188	-9.174002	2.604343	9.174002	3.666452	0.738307	
87	2.078712	0.698616	2.414604	-1.486457	5.000026	1.486457	15.540560	-3.859670	3.070510	3.859670	3.960199	0.760434	
88	2.347878	0.904311	2.373472	0.521920	4.778437	-0.521920	18.575816	-5.415074	2.704563	5.415074	4.774722	0.782023	
89	2.086668	0.784399	2.335048	-2.230317	4.734174	2.230317	24.853897	-6.570555	2.203197	6.570555	4.424495	0.803317	
90	1.397312	0.252234	2.297922	-6.462988	4.593510	6.462988	27.578579	-4.196144	2.118600	4.196144	3.214903	0.824911	
91	1.126091	-0.076401	2.261734	-8.029241	4.406110	8.029241	25.851878	-3.369842	2.266508	3.369842	3.040304	0.845408	
92	1.261371	-0.050713	2.230252	-7.164813	4.066596	7.164813	23.524577	-5.617732	2.089276	5.617732	3.725770	0.860310	
93	1.265033	0.060234	2.205850	-5.684864	3.450790	5.684864	22.177144	-8.568908	1.502950	8.568908	3.811870	0.864610	
94	0.955004	0.003727	2.185844	-2.916207	3.364594	2.916207	17.331844	-8.987984	1.008507	8.987984	3.020377	0.859721	
95	0.572426	-0.278371	2.164186	1.971339	4.908920	-1.971339	6.548271	-4.441049	0.830337	4.441049	2.398784	0.853364	
96	0.607091	-0.379467	2.137242	7.875179	7.751952	-7.875179	-4.946296	0.962473	0.577521	-0.962473	3.116375	0.849818	
97	0.898647	-0.176120	2.106121	12.078070	9.647353	-12.078070	-12.226889	3.275125	0.134002	-3.275125	4.163828	0.846720	
98	0.910819	-0.023371	2.072516	11.870592	8.966946	-11.870592	-14.038816	3.021463	-0.093464	-3.021463	3.953689	0.841748	
99	1.054505	0.258994	2.038930	7.930874	7.029232	-7.930874	-9.516727	-0.133099	-0.293347	0.133099	3.979696	0.835780	
100	1.579611	0.747700	2.009560	3.619657	5.588686	-3.619657	-1.618194	-3.123167	-0.864793	3.123167	5.516821	0.830962	
101	1.621582	0.790264	1.982808	1.114607	4.261185	-1.114607	4.144479	-0.862573	-1.341304	0.862573	6.029826	0.829705	
102	1.036628	0.369343	1.951569	-0.129371	2.625923	0.129371	7.017750	4.011787	-1.236038	-4.011787	4.454404	0.834068	
103	0.733772	0.163426	1.913852	-2.125381	2.036524	2.125381	9.877535	6.923968	-1.279688	-6.923968	3.688059	0.844656	
104	0.849649	0.213391	1.874432	-4.985673	3.212622	4.985673	13.725712	8.236878	-1.997530	-8.236878	4.648403	0.859144	
105	0.787530	0.150909	1.837593	-6.664959	4.716115	6.664959	16.014967	8.439465	-2.507087	-8.439465	4.856468	0.872644	
106	0.501851	-0.016104	1.803271	-5.676071	5.420163	5.676071	13.153519	7.848533	-2.434116	-7.848533	3.899252	0.882494	
107	0.471460	-0.029414	1.768514	-2.370575	5.941312	2.370575	5.923336	9.037359	-3.080633	-9.037359	4.304426	0.890070	
108	0.734301	0.152287	1.730789	2.552171	6.470413	-2.552171	-1.998763	11.788266	-4.653252	-11.788266	6.222101	0.896481	
109	0.668942	0.139292	1.688052	7.437180	5.909057	-7.437180	-9.255563	13.857023	-5.137925	-13.857023	6.307398	0.902045	
110	0.308327	-0.067792	1.638616	9.425648	4.350444	-9.425648	-12.579202	13.953739	-4.246293	-13.953739	4.564253	0.908968	
111	0.505530	0.155686	1.587158	8.556608	3.565832	-8.556608	-7.344530	10.867961	-4.554984	-10.867961	5.141874	0.918533	
112	0.791661	0.368812	1.542302	6.918368	3.893851	-6.918368	0.670643	7.324995	-5.745516	-7.324995	6.641232	0.928985	
113	-0.028748	-0.433083	1.501163	4.832720	4.015967	-4.832720	1.352894	7.696140	-4.356245	-7.696140	3.737470	0.939636	
114	-0.978422	-1.287986	1.453729	2.050853	3.861069	-2.050853	-1.740746	9.126461	-1.875361	-9.126461	-0.237047	0.952203	
115	-0.672981	-0.911113	1.403535	-0.186668	4.181815	0.186668	-0.154520	6.544121	-2.233994	-6.544121	0.599581	0.966580	
116	-0.229055	-0.366750	1.360338	-0.270301	4.622892	0.270301	2.956732	2.755737	-2.770784	-2.755737	1.808060	0.979268	
117	-0.707076	-0.736227	1.319519	1.823565	4.783623	-1.823565	2.995320	2.767617	-0.587313	-2.767617	-0.837349	0.987320	
118	-1.004528	-1.101057	1.272038	3.970162	5.146211	-3.970162	4.491047	6.376901	-0.378580	-6.376901	-1.556382	0.991753	
119	-0.281025	-0.581067	1.224485	4.172364	5.872488	-4.172364	11.364330	9.348928	-4.966278	-9.348928	3.054091	0.994582	
120	0.665187	0.311645	1.190879	2.633116	6.095383	-2.633116	18.568823	7.205501	-8.830216	-7.205501	7.301246	0.994595	
121	0.940317	0.723061	1.170629	0.097392	4.879357	-0.097392	18.686620	2.154551	-7.954458	-2.154551	6.987294	0.991207	
122	0.858649	0.708936	1.150665	-2.700285	2.818102	2.700285	13.534666	1.312259	-6.760765	-1.312259	5.892138	0.989047	
123	1.140438	0.891044	1.126255	-4.201592	1.353260	4.201592	10.668016	4.655239	-9.609242	-4.655239	8.103557	0.992146	
124	1.383731	1.014635	1.102309	-4.165014	0.538297	4.165014	8.926824	6.480087	-12.578602	-6.480087	10.232122	0.997354	
125	0.759611	0.378847	1.077685	-4.452777	-0.467334	4.452777	2.132377	4.600373	-9.763250	-4.600373	7.197203	0.998452	
126	-0.341425	-0.583185	1.045014	-6.803475	-1.602634	6.803475	-6.937158	0.217223	-2.173240	-0.217223	0.535079	0.993862	
127	-0.921870	-0.937505	1.003344	-10.065611	-2.049526	10.065611	-9.892508	-4.741529	4.310130	4.741529	-4.394262	0.988148	
128	-1.086003	-0.897513	0.958436	-11.168137	-1.537854	11.168137	-5.611535	-9.828757	8.359641	9.828757	-7.052962	0.986973	
129	-1.569398	-1.203154	0.912833	-9.895833	-0.963523	9.895833	-0.708019	-15.739954	13.559534	15.739954	-10.990717	0.991676	
130	-2.041628	-1.577115	0.864808	-9.067508	-1.159659	9.067508	0.749757	-18.874578	17.607412	18.874578	-14.261110	1.001089	
131	-1.889779	-1.520248	0.815323	-9.948314	-1.708277	9.948314	0.330491	-15.280175	15.643323	15.280175	-12.804868	1.016246	
132	-1.401444	-1.213067	0.769716	-9.739403	-1.569564	9.739403	1.448413	-9.332596	10.800253	9.332596	-8.981991	1.037127	
133	-0.882711	-0.770387	0.734964	-4.950734	-0.384964	4.950734	6.353425	-5.947790	7.749208	5.947790	-6.135449	1.059080	
134	-0.631405	-0.498164	0.711995	3.292900	0.848114	-3.292900	10.578606	-4.500938	7.685529	4.500938	-5.505684	1.078261	
135	-0.893129	-0.758423	0.691806	10.171678	1.121692	-10.171678	8.500227	-4.050291	9.553787	4.050291	-7.023448	1.094925	
136	-0.958258	-0.922755	0.670349	12.928179	0.850411	-12.928179	4.948440	-2.536140	8.153989	2.536140	-6.392103	1.109930	
137	-0.556693	-0.696017	0.656609	14.254513	0.798790	-14.254513	4.857962	0.403396	2.823041	-0.403396	-2.650853	1.121996	
138	-0.528028	-0.810100	0.654370	17.845968	1.039751	-17.845968	4.457046	0.979927	0.101066	-0.979927	-1.206502	1.126890	
139	-0.741726	-1.157705	0.655976	19.869825	1.346920	-19.869825	3.279556	0.657210	-1.098675	-0.657210	-1.211925	1.121013	
140	-0.369525	-1.022285	0.660489	13.666748	1.371314	-13.666748	5.746117	3.905299	-7.111686	-3.905299	2.611074	1.107003	
141	0.294220	-0.563779	0.676115	4.475429	1.062413	-4.475429	9.937392	7.560823	-14.116273	-7.560823	7.606695	1.090272	
142	0.521974	-0.258406	0.702065	1.232737	0.663616	-1.232737	9.455654	7.451523	-14.129816	-7.451523	8.123022	1.072900	
143	0.302892	-0.194926	0.725426	0.284473	0.088515	-0.284473	4.550646	5.671389	-8.835305	-5.671389	5.109473	1.057059	
144	0.051676	-0.195648	0.738107	-5.087321	-0.676509	5.087321	0.246817	5.081597	-4.528190	-5.081597	2.541226	1.046920	
145	-0.072851	-0.112498	0.742842	-9.715790	-1.302053	9.715790	-3.395984	4.484499	-1.607379	-4.484499	1.008423	1.043012	
146	-0.309563	-0.171209	0.744611	-7.306066	-1.486676	7.306066	-7.753450	2.070384	1.880695	-2.070384	-1.091474	1.042716	
147	-0.518197	-0.329564	0.748673	-3.291074	-1.283347	3.291074	-10.305214	0.423367	3.620210	-0.423367	-2.430770	1.045577	
148	-0.176565	-0.039493	0.760597	-5.112377	-1.196900	5.112377	-10.382474	4.316093	1.183584	-4.316093	-0.401168	1.051157	
149	0.391003	0.474169	0.779730	-8.534190	-1.334791	8.534190	-10.476101	10.740325	-2.319041	-10.740325	2.736728	1.055126	
150	0.515270	0.540151	0.801289	-5.900784	-1.204678	5.900784	-11.468469	12.701645	-3.478452	-12.701645	3.550354	1.052721	
151	0.437097	0.366293	0.824485	-1.417437	-0.818059	1.417437	-12.307057	11.459170	-3.978599	-11.459170	3.489300	1.044112	
152	0.326349	0.157939	0.852300	-1.192249	-0.345442	1.192249	-11.096882	9.030833	-4.469355	-9.030833	3.340548	1.033817	
153	-0.186379	-0.352971	0.886494	1.347480	0.434098	-1.347480	-7.365657	1.949741	-2.189675	-1.949741	0.937050	1.024525	
154	-0.658165	-0.699771	0.925353	9.718300	0.976034	-9.718300	-4.512487	-4.874189	1.066529	4.874189	-1.713725	1.014474	
155	-0.392249	-0.312625	0.965847	14.481305	0.653446	-14.481305	-6.168487	-3.282739	0.907384	3.282739	-0.949662	1.003241	
156	0.112122	0.255352	1.007716	12.465049	0.190354	-12.465049	-11.157318	1.181890	-0.860332	-1.181890	1.035551	0.994569	
157	0.200015	0.418316	1.053777	11.419790	0.249726	-11.419790	-14.725056	0.748766	-0.794443	-0.748766	1.097606	0.990637	
158	0.207997	0.473242	1.105230	13.253105	0.386603	-13.253105	-14.261733	-0.590762	-0.703454	0.590762	0.970239	0.989533	
159	0.609282	0.798839	1.158532	11.753497	0.105921	-11.753497	-10.914966	4.144615	-3.154998	-4.144615	2.909155	0.988848	
160	1.175223	1.223287	1.207011	7.498872	-0.575112	-7.498872	-6.503452	14.185216	-6.531097	-14.185216	5.557757	0.986968	
161	1.404850	1.367110	1.246334	8.939733	-1.180372	-8.939733	-3.431274	21.717237	-7.806332	-21.717237	6.411987	0.981944	
162	1.383876	1.321180	1.279367	17.545129	-1.366790	-17.545129	-4.146094	22.870441	-7.422565	-22.870441	5.972689	0.972042	
163	1.555808	1.451243	1.311885	23.394387	-1.396176	-23.394387	-8.696547	23.222802	-7.911546	-23.222802	6.277994	0.957996	
164	1.782628	1.607857	1.345972	23.027752	-1.305762	-23.027752	-16.155057	24.881904	-8.630579	-24.881904	6.750227	0.942694	
165	1.772405	1.565212	1.381142	25.576705	-1.101131	-25.576705	-25.608756	24.978159	-8.181699	-24.978159	6.321922	0.926068	
166	1.820983	1.611140	1.415777	33.163598	-1.296748	-33.163598	-34.675134	26.507367	-8.313250	-26.507367	6.286385	0.903979	
167	2.013592	1.725362	1.448022	36.087538	-1.678459	-36.087538	-40.425762	29.275548	-8.968738	-29.275548	6.829989	0.875514	
168	1.930311	1.489286	1.479837	31.464125	-1.505771	-31.464125	-40.459208	27.331035	-7.354238	-27.331035	6.271599	0.846245	
169	1.559166	1.039551	1.514556	25.308029	-0.942936	-25.308029	-34.910209	22.587338	-4.242200	-22.587338	4.715318	0.821794	
170	1.234225	0.776618	1.551971	19.635754	-0.034696	-19.635754	-28.534422	19.398611	-2.542448	-19.398611	3.502080	0.802727	
171	1.100316	0.764749	1.591173	13.028276	1.960595	-13.028276	-25.816929	17.265995	-2.903757	-17.265995	3.088283	0.786429	
172	1.264975	1.032861	1.631268	6.651573	4.683339	-6.651573	-27.698969	18.638164	-5.146063	-18.638164	3.616520	0.771020	
173	1.692307	1.506096	1.667604	2.881826	6.317849	-2.881826	-32.685134	25.993500	-8.353736	-25.993500	4.760756	0.756576	
174	2.031238	1.839931	1.696004	2.520134	6.279053	-2.520134	-36.532963	33.231652	-10.539715	-33.231652	5.468760	0.743791	
175	2.089501	1.886209	1.720182	3.195634	6.343899	-3.195634	-36.662561	33.374072	-11.207676	-33.374072	5.390428	0.733059	
176	2.067799	1.814103	1.746962	-0.168572	7.677521	0.168572	-34.620443	30.265356	-10.846901	-30.265356	4.979748	0.724560	
177	2.278109	1.919151	1.775020	-9.358960	9.426460	9.358960	-33.253258	33.773574	-10.657796	-33.773574	4.851607	0.717671	
178	2.770888	2.336818	1.796298	-17.237430	10.503409	17.237430	-37.963464	44.599679	-12.167655	-44.599679	5.418912	0.710283	
179	3.154365	2.656213	1.808427	-14.017436	10.273227	14.017436	-51.175838	51.882935	-13.303260	-51.882935	5.785892	0.700753	
180	3.246610	2.606745	1.817499	-2.035541	8.872480	2.035541	-65.034364	50.374585	-11.731654	-50.374585	5.095505	0.690574	
181	3.343451	2.546251	1.827392	10.927953	6.979752	-10.927953	-71.569870	48.756425	-9.219618	-48.756425	4.145842	0.682051	
182	3.315203	2.440827	1.834435	24.858338	4.752073	-24.858338	-72.995805	51.897682	-6.586060	-51.897682	3.188964	0.675138	
183	2.881480	1.983633	1.836056	37.655364	2.657748	-37.655364	-73.438188	51.957109	-2.990360	-51.957109	1.668450	0.669606	
184	2.433886	1.495981	1.836602	43.125632	1.483130	-43.125632	-70.797665	45.931339	0.843459	-45.931339	-0.017992	0.665952	
185	2.191294	1.184114	1.839305	41.805839	0.734256	-41.805839	-63.700118	41.764405	4.568624	-41.764405	-1.622567	0.662669	
186	1.897367	0.856286	1.842280	40.461159	-0.226778	-40.461159	-56.106667	40.338117	7.702520	-40.338117	-3.113139	0.656776	
187	1.709545	0.699842	1.845842	42.587135	-1.203788	-42.587135	-51.978666	36.184981	9.231267	-36.184981	-3.882769	0.645912	
188	1.804213	0.805178	1.851720	44.988503	-2.643361	-44.988503	-50.642033	32.764235	10.821431	-32.764235	-4.472530	0.628562	
189	1.783695	0.741554	1.856414	44.827637	-5.073074	-44.827637	-47.351124	33.479662	13.968892	-33.479662	-5.967389	0.605133	
190	1.582742	0.559395	1.856428	44.982318	-7.601344	-44.982318	-41.381191	33.621279	16.150756	-33.621279	-7.313024	0.578568	
191	1.656851	0.746594	1.854411	45.806940	-8.735094	-45.806940	-38.574331	31.715015	15.862411	-31.715015	-7.259656	0.552175	
192	1.922344	1.088067	1.853621	42.336696	-7.638007	-42.336696	-40.762334	30.104126	15.530522	-30.104126	-7.009304	0.527427	
193	2.096702	1.280257	1.853312	35.187656	-4.799120	-35.187656	-44.302295	30.584581	15.802257	-30.584581	-7.202292	0.504035	
194	2.581921	1.841715	1.851411	30.527954	-1.131512	-30.527954	-48.415805	35.208483	14.332821	-35.208483	-6.263123	0.481575	
195	3.526872	2.901351	1.847847	28.799715	3.155776	-28.799715	-53.221798	40.329450	11.409968	-40.329450	-4.232994	0.460468	
196	4.093537	3.499994	1.844418	24.802265	6.892304	-24.802265	-55.722214	40.583651	9.929829	-40.583651	-3.394216	0.441552	
197	3.824881	3.200434	1.840357	18.341142	8.060594	-18.341142	-55.001652	40.255959	10.204478	-40.255959	-4.115425	0.425419	
198	3.510041	2.885961	1.831276	16.104149	6.975015	-16.104149	-54.887483	44.488297	9.978371	-44.488297	-4.566495	0.412206	
199	3.721158	3.095011	1.815326	22.210111	5.705283	-22.210111	-58.329535	48.428355	9.185570	-48.428355	-4.500640	0.400896	
200	3.755126	3.046930	1.794311	31.252082	4.453115	-31.252082	-62.823095	48.624560	10.009034	-48.624560	-5.497691	0.389414	
201	3.095936	2.284866	1.767831	37.600778	1.957137	-37.600778	-63.646855	48.987871	12.347049	-48.987871	-7.547239	0.376453	
202	2.511064	1.681929	1.734135	42.946079	-1.261954	-42.946079	-60.130901	50.008496	13.654976	-50.008496	-8.954993	0.362157	
