kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_22_60.6	12-2-2021	09:43:01:380	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.147076	-0.724372	1.030886	-0.501217	-0.272588	0.501217	3.416851	-1.308370	-1.110969	1.308370	4.892209	0.488571	
1	-1.412681	-0.888108	1.008630	-0.325811	-0.260883	0.325811	3.664084	-1.443251	-1.362078	1.443251	5.967163	0.506436	
2	-1.413509	-0.853679	0.997856	-2.186902	-0.207932	2.186902	3.345173	-1.756306	-1.274055	1.756306	6.043220	0.519145	
3	-1.301481	-0.575464	0.998143	-4.522127	-0.129249	4.522127	2.532716	-2.396939	-0.432536	2.396939	6.400757	0.520099	
4	-1.250528	-0.144586	1.001521	-6.290487	-0.028778	6.290487	1.260251	-3.432831	1.079253	3.432831	7.899783	0.511491	
5	-1.224461	0.279773	1.005948	-7.704371	0.093263	7.704371	-0.487123	-4.516463	2.567251	4.516463	9.656645	0.496223	
6	-1.165589	0.559311	1.017123	-9.172687	0.226960	9.172687	-2.489881	-5.086074	3.350040	5.086074	10.632010	0.475223	
7	-1.082866	0.628178	1.035488	-9.966777	0.322750	9.966777	-3.727910	-5.025190	3.185722	5.025190	10.482677	0.450451	
8	-1.100649	0.480624	1.051883	-8.982666	0.297791	8.982666	-3.126124	-4.752884	2.353819	4.752884	10.011568	0.425930	
9	-1.372023	0.122430	1.059723	-5.541685	0.099909	5.541685	-0.740851	-4.368853	1.222426	4.368853	10.437900	0.405418	
10	-1.823575	-0.385238	1.063316	-1.118274	-0.194013	1.118274	2.139413	-3.740965	-0.014776	3.740965	11.577371	0.389765	
11	-2.192005	-0.781869	1.068852	1.423794	-0.386921	-1.423794	3.855534	-2.944071	-0.849933	2.944071	12.757130	0.376743	
12	-2.374894	-0.855043	1.074395	2.022394	-0.390563	-2.022394	4.091644	-2.159909	-0.901052	2.159909	14.343423	0.366280	
13	-2.520418	-0.799513	1.077198	2.295028	-0.298762	-2.295028	3.933075	-1.630312	-0.684994	1.630312	16.477082	0.363250	
14	-2.811861	-0.922866	1.083740	2.164128	-0.202982	-2.164128	4.004227	-1.507082	-0.861063	1.507082	18.864835	0.370787	
15	-3.309945	-1.219486	1.102689	1.022072	-0.095907	-1.022072	4.158757	-1.604607	-1.401737	1.604607	22.025865	0.385787	
16	-3.824937	-1.451426	1.133473	-0.825967	0.063070	0.825967	4.441105	-1.986169	-1.915799	1.986169	25.804793	0.404120	
17	-3.968085	-1.399081	1.169313	-3.203469	0.279980	3.203469	4.769671	-2.990266	-2.110730	2.990266	28.116267	0.423285	
18	-3.611259	-1.026275	1.207542	-6.248370	0.563069	6.248370	4.542866	-4.563774	-1.901564	4.563774	27.923922	0.439630	
19	-3.087353	-0.529510	1.249725	-9.906323	0.894840	9.906323	3.694068	-6.202356	-1.550159	6.202356	26.956230	0.450108	
20	-2.655759	-0.123308	1.294444	-12.484498	1.114479	12.484498	3.051768	-7.395310	-1.408623	7.395310	26.181660	0.454652	
21	-2.156422	0.188434	1.339084	-12.161341	1.081539	12.161341	2.993514	-7.852419	-1.338281	7.852419	23.928035	0.453934	
22	-1.450819	0.485843	1.384408	-10.258028	0.913457	10.258028	2.974342	-7.495502	-0.998931	7.495502	19.301425	0.449555	
23	-0.762823	0.720670	1.426816	-9.242698	0.808728	9.242698	2.695117	-6.497651	-0.534927	6.497651	14.152363	0.445337	
24	-0.402734	0.718940	1.453768	-8.780032	0.732122	8.780032	2.795718	-5.265966	-0.414931	5.265966	10.302953	0.443613	
25	-0.401320	0.394340	1.457700	-7.303639	0.492136	7.303639	3.712302	-4.162013	-0.712703	4.162013	7.357997	0.443374	
26	-0.510957	-0.011693	1.443661	-5.172231	0.090861	5.172231	4.404916	-2.827524	-0.984370	2.827524	4.815494	0.443627	
27	-0.608491	-0.199034	1.414742	-3.553128	-0.266036	3.553128	3.925326	-0.796941	-1.183377	0.796941	4.190408	0.445081	
28	-0.831473	-0.252163	1.367282	-2.584334	-0.467313	2.584334	3.017547	0.965692	-1.764082	-0.965692	6.282191	0.448031	
29	-1.164196	-0.341789	1.308970	-2.784560	-0.502167	2.784560	2.494878	0.937430	-2.627741	-0.937430	9.174970	0.450173	
30	-1.387038	-0.333278	1.263784	-5.074026	-0.322884	5.074026	2.243957	-0.849170	-3.377278	0.849170	11.617020	0.448621	
31	-1.454904	-0.112350	1.249273	-8.541174	0.038821	8.541174	2.418202	-3.070539	-4.166837	3.070539	14.381511	0.444190	
32	-1.450762	0.178488	1.261557	-10.750454	0.455459	10.750454	3.856281	-5.248042	-5.109649	5.248042	17.228269	0.439515	
33	-1.337127	0.388895	1.289117	-10.805400	0.849466	10.805400	6.732519	-7.485760	-5.652612	7.485760	18.191609	0.434879	
34	-1.056932	0.481291	1.325434	-10.247144	1.090735	10.247144	9.339692	-8.763621	-5.244440	8.763621	16.071428	0.430538	
35	-0.711838	0.464426	1.362756	-10.517677	1.039707	10.517677	9.898855	-8.178003	-4.128365	8.178003	12.047508	0.429483	
36	-0.521009	0.348246	1.390430	-10.979728	0.796890	10.979728	8.814456	-6.366780	-3.169657	6.366780	8.749376	0.434949	
37	-0.589398	0.156018	1.403791	-10.268894	0.535864	10.268894	7.107415	-4.151781	-2.919778	4.151781	7.627271	0.448396	
38	-0.767681	-0.029231	1.405208	-8.648576	0.317152	8.648576	5.088399	-1.812933	-3.099493	1.812933	7.793290	0.468159	
39	-0.848518	-0.126934	1.398726	-7.275977	0.207890	7.275977	3.617604	-0.436015	-3.157690	0.436015	7.723421	0.488215	
40	-0.810300	-0.134230	1.386573	-6.274308	0.263648	6.274308	3.711460	-1.076540	-3.054010	1.076540	7.254503	0.501980	
