kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_04_44.7	12-2-2021	09:38:14:676	// Source file name and timestamp
238.095	// Sampling rate
4.407	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.185373	-0.742088	0.150855	5.453796	0.617281	-5.453796	-0.080128	2.287416	-0.850863	-2.287416	1.321498	0.627015	
1	-1.932045	-0.512063	0.148721	3.781219	0.629374	-3.781219	-0.192677	1.832692	-0.676050	-1.832692	1.120413	0.630202	
2	-1.613021	-0.276826	0.144440	2.329188	0.438904	-2.329188	-0.140961	1.422505	-0.475343	-1.422505	0.908109	0.636763	
3	-1.471761	-0.181837	0.138967	1.541099	0.124820	-1.541099	0.063565	1.108179	-0.371727	-1.108179	0.844121	0.647629	
4	-1.481753	-0.204544	0.137705	1.107763	-0.141019	-1.107763	0.277565	0.811674	-0.359624	-0.811674	0.888316	0.660897	
5	-1.513494	-0.208733	0.143075	0.718742	-0.238470	-0.718742	0.340848	0.534685	-0.347955	-0.534685	0.939915	0.672480	
6	-1.419418	-0.121055	0.151611	0.321229	-0.146345	-0.321229	0.190990	0.309201	-0.260970	-0.309201	0.907231	0.679433	
7	-1.170116	-0.020390	0.158145	0.020942	0.048804	-0.020942	-0.047404	0.152240	-0.136684	-0.152240	0.762941	0.679154	
8	-0.933265	-0.018285	0.160820	-0.043790	0.214931	0.043790	-0.180668	0.053957	-0.080478	-0.053957	0.606255	0.670896	
9	-0.807583	-0.121447	0.158814	0.198890	0.307657	-0.198890	-0.175720	0.031857	-0.119239	-0.031857	0.510756	0.656966	
10	-0.735653	-0.274589	0.151957	0.600733	0.383310	-0.600733	-0.132565	0.153738	-0.207868	-0.153738	0.447190	0.638606	
11	-0.738582	-0.425232	0.143648	1.000520	0.452173	-1.000520	-0.112375	0.458256	-0.292919	-0.458256	0.431834	0.616156	
12	-0.886119	-0.512803	0.136981	1.542323	0.461094	-1.542323	-0.111845	0.824547	-0.309662	-0.824547	0.511403	0.592134	
13	-1.044363	-0.461809	0.131983	2.169050	0.413681	-2.169050	-0.130756	1.070576	-0.216536	-1.070576	0.599568	0.568645	
14	-1.009956	-0.273683	0.128909	2.597427	0.355898	-2.597427	-0.151904	1.153760	-0.059526	-1.153760	0.563335	0.546005	
15	-0.862570	-0.107127	0.129442	2.722121	0.271354	-2.722121	-0.100574	1.072312	0.050433	-1.072312	0.453708	0.525748	
16	-0.787978	-0.088439	0.134657	2.334472	0.145938	-2.334472	0.027909	0.740144	0.057819	-0.740144	0.390893	0.510392	
17	-0.757601	-0.158443	0.144195	1.497912	0.080651	-1.497912	0.110930	0.287552	0.005232	-0.287552	0.361774	0.500418	
18	-0.738787	-0.237364	0.157999	0.883326	0.177596	-0.883326	0.073214	0.060148	-0.052354	-0.060148	0.341439	0.494458	
19	-0.840703	-0.306422	0.173374	0.921371	0.394459	-0.921371	-0.042938	0.206175	-0.083093	-0.206175	0.365484	0.491550	
20	-1.086642	-0.328159	0.182632	1.325195	0.595952	-1.325195	-0.187824	0.578675	-0.053041	-0.578675	0.406027	0.490715	
21	-1.358436	-0.272697	0.180835	1.551677	0.700536	-1.551677	-0.349901	0.901794	0.046227	-0.901794	0.397300	0.490055	
22	-1.551177	-0.151418	0.168634	1.438883	0.718057	-1.438883	-0.525191	0.971779	0.191356	-0.971779	0.326577	0.487823	
23	-1.628197	0.019845	0.150220	1.016212	0.682483	-1.016212	-0.689815	0.738500	0.356983	-0.738500	0.216372	0.483508	
24	-1.552985	0.201305	0.133853	0.284400	0.605877	-0.284400	-0.761202	0.303487	0.485212	-0.303487	0.083123	0.478525	
25	-1.286209	0.312038	0.126246	-0.405144	0.477430	0.405144	-0.653907	-0.098593	0.493579	0.098593	-0.047228	0.474340	
26	-0.931576	0.304295	0.125370	-0.651852	0.306069	0.651852	-0.415227	-0.279540	0.385222	0.279540	-0.120033	0.469962	
27	-0.734992	0.196526	0.127036	-0.541189	0.156664	0.541189	-0.174124	-0.282488	0.250338	0.282488	-0.106589	0.465069	
28	-0.810785	0.012722	0.131442	-0.330159	0.118293	0.330159	0.007282	-0.236837	0.137738	0.236837	-0.026238	0.461013	
29	-1.033443	-0.236747	0.139390	-0.273180	0.224123	0.273180	0.130047	-0.229756	0.023480	0.229756	0.109417	0.455867	
30	-1.243738	-0.502783	0.146008	-0.475961	0.407631	0.475961	0.204056	-0.219771	-0.103907	0.219771	0.281223	0.445920	
31	-1.359392	-0.681240	0.146626	-0.586991	0.545270	0.586991	0.241304	-0.139567	-0.205690	0.139567	0.409534	0.431727	
32	-1.329634	-0.705198	0.144355	-0.413385	0.563402	0.413385	0.245375	-0.064491	-0.243584	0.064491	0.425853	0.415923	
33	-1.173445	-0.630308	0.143588	-0.089842	0.478398	0.089842	0.225481	-0.004002	-0.233308	0.004002	0.368934	0.399310	
34	-0.983266	-0.516895	0.144292	0.433750	0.339461	-0.433750	0.186686	0.121678	-0.199032	-0.121678	0.282641	0.382854	
35	-0.838038	-0.310505	0.145359	1.114508	0.216769	-1.114508	0.104105	0.322347	-0.118491	-0.322347	0.080056	0.369331	
36	-0.767649	0.007591	0.148257	1.467668	0.193652	-1.467668	-0.008988	0.476454	0.002335	-0.476454	-0.314933	0.361999	
37	-0.729748	0.309557	0.154637	1.274186	0.252154	-1.274186	-0.075356	0.437418	0.089226	-0.437418	-0.767114	0.360906	
38	-0.645834	0.475576	0.162494	0.866042	0.272510	-0.866042	-0.065417	0.236042	0.105957	-0.236042	-1.050886	0.361043	
39	-0.525959	0.496038	0.168718	0.459982	0.199987	-0.459982	-0.024727	0.040704	0.079143	-0.040704	-1.095793	0.358758	
40	-0.493625	0.384370	0.173399	0.238686	0.124396	-0.238686	0.009707	0.001333	0.024274	-0.001333	-0.977020	0.356007	
41	-0.645245	0.138238	0.177886	0.460448	0.166451	-0.460448	0.052225	0.155714	-0.065127	-0.155714	-0.764526	0.354535	
42	-0.900608	-0.192803	0.181313	0.992013	0.309016	-0.992013	0.109253	0.429797	-0.172951	-0.429797	-0.469712	0.352814	
43	-1.082580	-0.498026	0.181485	1.507503	0.432957	-1.507503	0.141982	0.761788	-0.258569	-0.761788	-0.111596	0.348927	
44	-1.141071	-0.663741	0.178648	1.903357	0.490467	-1.903357	0.127699	1.067608	-0.297301	-1.067608	0.144397	0.342128	
45	-1.131142	-0.620106	0.176051	2.158115	0.494665	-2.158115	0.076076	1.250250	-0.284499	-1.250250	0.048989	0.333281	
46	-1.068506	-0.410676	0.175831	2.278071	0.441958	-2.278071	0.018002	1.316094	-0.233252	-1.316094	-0.390853	0.324002	
47	-1.023918	-0.213919	0.176186	2.401100	0.365165	-2.401100	0.021852	1.326048	-0.194438	-1.326048	-0.865656	0.314344	
48	-1.150122	-0.174554	0.175009	2.641055	0.321510	-2.641055	0.138760	1.268969	-0.220438	-1.268969	-1.197037	0.304618	
49	-1.451808	-0.248487	0.174832	2.765418	0.332062	-2.765418	0.322995	1.102358	-0.300361	-1.102358	-1.512028	0.298426	
50	-1.796833	-0.349687	0.180196	2.483524	0.404599	-2.483524	0.495675	0.858513	-0.394551	-0.858513	-1.870980	0.299449	
51	-2.150944	-0.529107	0.189843	1.890881	0.518832	-1.890881	0.649390	0.563154	-0.494186	-0.563154	-2.066582	0.307119	
52	-2.502109	-0.802887	0.197164	1.227843	0.597504	-1.227843	0.787397	0.215526	-0.588150	-0.215526	-1.995814	0.317156	
53	-2.662101	-0.978129	0.199689	0.661131	0.576233	-0.661131	0.826988	-0.068456	-0.635165	0.068456	-1.884223	0.324466	
54	-2.437418	-0.895708	0.201104	0.384543	0.463528	-0.384543	0.673893	-0.121559	-0.600643	0.121559	-1.839328	0.325966	
55	-1.933940	-0.671987	0.202820	0.365085	0.306067	-0.365085	0.379941	0.010910	-0.496666	-0.010910	-1.665028	0.321286	
56	-1.429849	-0.477536	0.201769	0.237321	0.141911	-0.237321	0.106869	0.128997	-0.376340	-0.128997	-1.348205	0.311405	
57	-1.019642	-0.301719	0.196714	-0.060213	-0.002149	0.060213	-0.088741	0.214108	-0.270854	-0.214108	-1.110658	0.298393	
58	-0.669759	-0.143697	0.189963	-0.250335	-0.110258	0.250335	-0.260001	0.355918	-0.177070	-0.355918	-0.908604	0.284987	
59	-0.426422	-0.090373	0.183428	-0.205434	-0.201900	0.205434	-0.388277	0.509715	-0.106558	-0.509715	-0.577649	0.271780	
