kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_22_64.4	3-2-2021	12:02:56:566	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
23	1.381301	0.204656	0.233545	1.210684	-0.051781	-1.210684	0.352840	2.157123	0.470729	-2.157123	-0.394405	0.174352	
24	1.393102	0.199379	0.237809	1.298874	-0.023710	-1.298874	0.287184	3.051928	0.323059	-3.051928	-0.428062	0.179240	
25	1.392130	0.306332	0.243874	2.275544	0.347554	-2.275544	0.107598	3.723415	0.029420	-3.723415	-0.320918	0.189459	
26	1.328009	0.391401	0.254137	4.022202	0.666168	-4.022202	-0.077184	4.101235	-0.214667	-4.101235	-0.205453	0.206780	
27	1.363336	0.594325	0.266688	6.977161	0.826341	-6.977161	-0.125975	4.690177	-0.510157	-4.690177	0.016329	0.227365	
28	1.498662	0.889971	0.281406	10.559334	1.046415	-10.559334	-0.094819	5.127313	-0.846866	-5.127313	0.336601	0.246651	
29	1.598642	1.066607	0.299208	13.399908	1.276819	-13.399908	-0.061331	5.019749	-1.039103	-5.019749	0.548615	0.263717	
30	1.632439	1.122075	0.318223	15.082061	1.262322	-15.082061	0.050099	4.614266	-1.084289	-4.614266	0.642859	0.279793	
31	1.615255	1.209703	0.338546	15.409176	1.027065	-15.409176	0.265927	3.782424	-1.111108	-3.782424	0.822595	0.295747	
32	1.546232	1.325621	0.363813	13.953884	0.811304	-13.953884	0.446692	2.523426	-1.133453	-2.523426	1.096207	0.313175	
33	1.495924	1.374652	0.393678	11.649908	0.689442	-11.649908	0.515819	1.715463	-1.107252	-1.715463	1.262497	0.334173	
34	1.577411	1.423553	0.423178	9.884202	0.605987	-9.884202	0.575252	1.771189	-1.081488	-1.771189	1.324719	0.358646	
35	1.840895	1.634087	0.451125	8.529063	0.575786	-8.529063	0.740656	2.103163	-1.161219	-2.103163	1.490487	0.384839	
36	2.193598	1.919548	0.480727	7.161986	0.565639	-7.161986	1.015065	2.436837	-1.283770	-2.436837	1.696314	0.412174	
37	2.450900	1.987101	0.511705	6.479839	0.479482	-6.479839	1.279784	3.218190	-1.207620	-3.218190	1.617248	0.440162	
38	2.546308	1.793780	0.539831	7.044744	0.324490	-7.044744	1.385416	4.556832	-0.855369	-4.556832	1.251692	0.465124	
39	2.513333	1.479927	0.561906	8.552506	0.163067	-8.552506	1.233260	6.103347	-0.323556	-6.103347	0.817347	0.482790	
40	2.301903	0.992967	0.573360	11.038851	-0.064430	-11.038851	0.651667	7.746739	0.444668	-7.746739	0.262203	0.493276	
41	1.890845	0.343891	0.567815	14.414936	-0.502967	-14.414936	-0.385032	8.958418	1.403603	-8.958418	-0.433367	0.498808	
42	1.390028	-0.188231	0.547310	16.912616	-0.972836	-16.912616	-1.361226	8.486757	2.085916	-8.486757	-0.954898	0.500579	
43	0.906189	-0.479699	0.524766	16.899746	-0.976593	-16.899746	-1.763954	6.372413	2.194143	-6.372413	-1.131753	0.501432	
44	0.560741	-0.632404	0.511514	15.208322	-0.408943	-15.208322	-1.645041	4.378008	2.008242	-4.378008	-1.154751	0.505037	
45	0.543120	-0.578743	0.510767	13.440980	0.340240	-13.440980	-1.058820	3.506275	1.786194	-3.506275	-1.018689	0.511210	
46	0.960808	-0.147313	0.522874	12.450056	0.969718	-12.450056	0.204539	3.388874	1.540850	-3.388874	-0.460633	0.518639	
47	1.694120	0.540167	0.545948	13.085275	1.388738	-13.085275	1.916757	3.888312	1.459567	-3.888312	0.406976	0.529374	
48	2.410072	1.128653	0.572567	16.066140	1.517209	-16.066140	3.222612	5.289789	1.630695	-5.289789	1.112107	0.544597	
49	2.870739	1.506291	0.595072	20.085188	1.346042	-20.085188	3.665242	6.997568	1.787446	-6.997568	1.536813	0.561376	
50	3.243650	1.896210	0.612097	22.611856	1.080801	-22.611856	3.769408	8.381257	1.846897	-8.381257	2.002525	0.578430	
51	3.732973	2.361107	0.624475	23.811925	1.031277	-23.811925	4.045970	10.234070	1.939126	-10.234070	2.519848	0.598709	
52	4.049110	2.618001	0.631152	25.028089	1.131363	-25.028089	4.189322	12.485239	1.900202	-12.485239	2.672756	0.623415	
53	3.753284	2.453817	0.634271	24.507881	0.829469	-24.507881	3.738848	12.878498	1.497961	-12.878498	2.345475	0.650398	
54	2.897616	1.908352	0.637997	20.413872	-0.071740	-20.413872	2.661505	10.817051	0.893090	-10.817051	1.691822	0.679144	
55	1.916626	1.134269	0.639245	15.288619	-1.052282	-15.288619	1.042982	8.722306	0.392403	-8.722306	0.690122	0.709460	
56	1.158308	0.448036	0.632678	12.687805	-1.610282	-12.687805	-0.645332	7.400885	0.101024	-7.400885	-0.342296	0.736747	
57	0.811381	0.237852	0.624315	13.186991	-1.652428	-13.186991	-1.165358	5.435496	-0.030873	-5.435496	-0.645405	0.757280	
58	1.031352	0.582809	0.625129	15.869780	-1.262899	-15.869780	0.249888	4.047984	-0.193514	-4.047984	-0.021367	0.773912	
59	1.829514	1.300240	0.634699	20.269078	-0.557145	-20.269078	3.164767	5.664275	-0.635708	-5.664275	1.132024	0.788906	
60	2.885956	2.244927	0.648561	24.958179	0.355221	-24.958179	7.029703	8.520216	-1.508629	-8.520216	2.698249	0.800497	
61	3.724354	3.143152	0.671930	27.478874	1.296842	-27.478874	11.167091	9.455537	-2.707208	-9.455537	4.366669	0.811769	
62	4.161194	3.568051	0.706716	28.522584	1.988476	-28.522584	14.083913	10.077418	-3.712108	-10.077418	5.127997	0.827502	
63	4.343761	3.479977	0.739355	33.305785	2.405665	-33.305785	15.106296	13.267573	-4.076935	-13.267573	4.653696	0.842516	
64	4.293260	3.229314	0.760839	42.072390	2.773741	-42.072390	15.270849	15.720948	-3.992046	-15.720948	3.888053	0.851000	
65	3.762573	2.812224	0.780027	44.908041	2.875244	-44.908041	14.517482	13.237159	-3.559076	-13.237159	3.280368	0.858165	
66	2.756154	1.965023	0.802061	37.235059	2.126625	-37.235059	11.153192	9.520035	-2.399148	-9.520035	2.032480	0.867420	
67	1.884602	1.123222	0.819540	28.677972	0.778108	-28.677972	6.521091	8.366612	-1.067508	-8.366612	0.501479	0.872023	
68	1.647765	0.989923	0.834636	27.666285	-0.033103	-27.666285	4.967073	6.717702	-0.869704	-6.717702	0.437210	0.869458	
69	1.616631	1.128527	0.858502	31.734621	-0.018779	-31.734621	6.402337	3.582497	-1.236056	-3.582497	1.223783	0.866819	
70	1.175890	0.665363	0.885566	34.909651	-0.275471	-34.909651	6.233115	2.507827	-0.412604	-2.507827	0.403974	0.867148	
71	0.720015	0.120312	0.901430	34.128785	-1.360531	-34.128785	4.252226	3.008930	0.779916	-3.008930	-1.026797	0.864686	
72	1.036157	0.583843	0.913796	29.323414	-2.114457	-29.323414	5.090584	1.614036	0.074663	-1.614036	0.253019	0.859625	
73	1.888629	1.566703	0.939619	25.736292	-1.340710	-25.736292	9.129757	0.532534	-1.589160	-0.532534	3.013249	0.864396	
74	2.485987	1.825075	0.968725	28.646596	0.332420	-28.646596	11.486955	2.546593	-1.023360	-2.546593	2.746051	0.885666	
75	2.863845	1.621260	0.976563	34.178334	1.746850	-34.178334	11.153797	6.099412	1.223452	-6.099412	0.072538	0.913467	
76	3.368586	1.867300	0.964918	36.407824	2.701325	-36.407824	11.237320	8.089137	2.147412	-8.089137	-0.815291	0.937959	
77	3.664939	2.223645	0.953698	32.938507	3.198552	-32.938507	11.656381	7.751094	1.946956	-7.751094	-0.149050	0.961287	
78	3.550873	2.178281	0.946479	26.613723	3.022229	-26.613723	10.654671	8.164526	2.157241	-8.164526	-0.530632	0.984103	
79	3.511309	2.283257	0.938234	22.485898	2.439705	-22.485898	9.728525	9.466568	1.979335	-9.466568	-0.353019	1.000615	
80	3.899561	2.978490	0.936267	22.418333	2.076698	-22.418333	11.142211	9.077899	0.641949	-9.077899	2.307613	1.011640	
81	4.511709	3.772855	0.947058	27.331650	2.091862	-27.331650	14.126948	8.837001	-0.533350	-8.837001	4.708847	1.024153	
82	4.788203	3.962711	0.961006	36.604933	2.159094	-36.604933	15.753700	10.482037	-0.322941	-10.482037	4.049111	1.039868	
83	4.445340	3.494326	0.966804	44.327533	2.151114	-44.327533	14.752494	11.430102	0.668561	-11.430102	1.619643	1.055498	
84	3.973024	2.963342	0.965753	46.851133	2.322441	-46.851133	13.288606	10.427858	1.484639	-10.427858	-0.332041	1.067539	
85	3.732856	2.614297	0.961496	46.832320	2.682960	-46.832320	13.055527	9.138573	2.303016	-9.138573	-2.007641	1.073799	
86	3.389425	2.134201	0.951968	45.625014	2.650943	-45.625014	12.822769	7.791925	3.393229	-7.791925	-4.182388	1.075614	
87	2.930072	1.623561	0.938928	41.809910	1.953123	-41.809910	12.098318	5.592066	4.158038	-5.592066	-5.924905	1.075534	
88	2.775923	1.459729	0.928924	36.144899	1.125616	-36.144899	11.637282	3.437671	4.319310	-3.437671	-6.567220	1.071824	
89	2.865140	1.535066	0.922530	30.360343	0.616168	-30.360343	10.723836	2.544350	4.173564	-2.544350	-6.638597	1.061570	
90	2.832313	1.586853	0.917679	24.570120	0.357081	-24.570120	8.791348	2.324348	3.582249	-2.324348	-5.957007	1.046938	
91	2.520961	1.443702	0.916836	19.358163	0.052138	-19.358163	6.552286	1.849042	2.856650	-1.849042	-5.032183	1.032839	
92	1.986118	0.956365	0.916993	16.898078	-0.494668	-16.898078	4.498850	1.432091	3.123779	-1.432091	-6.046723	1.021110	
93	1.555658	0.499593	0.908612	17.725037	-0.928796	-17.725037	3.783201	1.568916	3.773276	-1.568916	-7.806673	1.009682	
94	1.533315	0.659651	0.895341	19.440604	-0.696466	-19.440604	5.918148	1.982098	2.865267	-1.982098	-6.119185	0.996774	
95	1.964630	1.318068	0.890580	21.473096	0.068553	-21.473096	10.311123	2.444315	1.073320	-2.444315	-2.399808	0.984106	
96	2.843472	2.039612	0.892749	24.698157	0.780056	-24.698157	14.972518	2.643609	0.705547	-2.643609	-1.935722	0.973285	
97	3.717306	2.606533	0.892224	26.479728	1.152997	-26.479728	17.998232	3.066612	1.199249	-3.066612	-3.638455	0.963300	
98	3.960344	2.882897	0.894398	24.330523	1.234462	-24.330523	18.329787	3.942796	0.734616	-3.942796	-3.074417	0.954681	
99	3.926073	2.919079	0.905301	21.519118	1.292264	-21.519118	16.934184	4.145319	0.363980	-4.145319	-2.585247	0.948814	
100	4.115112	2.776879	0.911337	21.811124	1.622034	-21.811124	14.707906	3.353759	1.870397	-3.353759	-6.342822	0.942435	
101	4.091198	2.509429	0.899620	23.303259	2.173325	-23.303259	11.614755	3.683609	3.180465	-3.683609	-9.581696	0.931448	
102	3.862694	2.631772	0.884072	25.235634	2.856480	-25.235634	10.215630	5.647798	1.392264	-5.647798	-5.924815	0.916714	
103	4.318515	3.418983	0.883533	31.607992	3.852993	-31.607992	13.182989	6.927233	-1.323988	-6.927233	-0.793741	0.899697	
104	5.264426	4.114147	0.889774	40.492947	4.791858	-40.492947	17.870056	6.206892	-1.519858	-6.206892	-1.557570	0.880032	
105	5.314692	4.039801	0.889939	42.702978	4.582991	-42.702978	20.097269	4.464298	-0.965943	-4.464298	-3.056792	0.860214	
106	4.438607	3.624702	0.895499	35.864059	3.136217	-35.864059	20.300753	1.847607	-1.944245	-1.847607	0.064574	0.843917	
107	4.252350	3.523595	0.914088	28.955437	1.827149	-28.955437	21.312785	-1.816100	-2.029929	1.816100	0.546850	0.830862	
108	4.989667	3.477901	0.927117	27.414707	1.496904	-27.414707	22.410101	-6.332664	0.809247	6.332664	-6.628154	0.819413	
109	5.028359	2.895875	0.921690	26.368646	1.604217	-26.368646	20.843155	-9.735333	3.861506	9.735333	-13.706743	0.811177	
110	4.411988	2.356452	0.911013	22.947435	1.804505	-22.947435	19.231388	-11.180880	4.449234	11.180880	-14.302258	0.807914	
111	5.137743	3.046059	0.910519	21.900218	2.731955	-21.900218	23.416289	-12.660054	3.638772	12.660054	-13.056793	0.806180	
112	6.774261	4.323974	0.920721	22.325694	4.083467	-22.325694	30.545367	-14.921016	3.166574	14.921016	-13.699780	0.801727	
113	6.405422	4.165056	0.938444	16.929841	4.028411	-16.929841	31.103357	-14.830079	2.743103	14.830079	-12.339065	0.796262	
114	4.112171	2.634260	0.964535	6.760634	2.097970	-6.760634	25.304629	-13.950120	2.184937	13.950120	-8.477253	0.791285	
115	3.264652	1.975483	0.999383	0.052558	0.409150	-0.052558	22.663453	-17.913812	2.523354	17.913812	-8.033594	0.782160	
116	4.633537	2.872561	1.037200	-0.522814	0.628902	0.522814	24.620963	-22.325468	3.263908	22.325468	-10.166629	0.767962	
117	5.680704	3.840896	1.068667	2.823687	1.858529	-2.823687	24.055223	-18.455221	2.179152	18.455221	-7.767946	0.756214	
118	5.660109	4.252400	1.092937	6.988208	2.672254	-6.988208	19.583864	-11.005507	-0.378421	11.005507	-1.477765	0.750489	
119	6.155405	4.831865	1.115245	9.301775	3.102337	-9.301775	15.814787	-8.256989	-1.553348	8.256989	0.000000	0.746973	
120	7.082339	5.482821	1.134466	8.116422	3.404575	-8.116422	13.624480	-7.575620	-1.128358	7.575620	0.781454	0.746024	
121	6.850426	5.372221	1.143397	4.508910	3.130675	-4.508910	10.869345	-4.141959	-1.408620	4.141959	1.603766	0.752765	
122	5.812835	4.782319	1.141615	1.568930	2.403847	-1.568930	8.979268	-1.660328	-2.536560	1.660328	4.155119	0.766431	
123	5.684939	4.762028	1.138785	1.502144	2.144699	-1.502144	10.709637	-3.748484	-3.266278	3.748484	5.338303	0.781361	
124	6.445957	5.354461	1.142407	3.804099	2.545372	-3.804099	13.510998	-5.263815	-4.190706	5.263815	6.146507	0.796306	
125	6.743235	5.605527	1.150265	6.393542	2.718359	-6.393542	13.241479	-3.849091	-5.397768	3.849091	7.193308	0.812832	
126	6.185301	5.009218	1.156394	6.311635	2.079917	-6.311635	11.171993	-5.417663	-5.068601	5.417663	5.434585	0.830078	
127	5.207067	3.887594	1.155486	2.280485	1.087029	-2.280485	9.450856	-9.857220	-3.002213	9.857220	0.443170	0.847096	
128	4.217113	2.799589	1.143944	-3.249208	0.328736	3.249208	7.511865	-12.338366	-0.840291	12.338366	-4.570752	0.863211	
129	3.886753	2.352169	1.127838	-6.868913	0.186173	6.868913	8.065858	-14.862474	-0.021955	14.862474	-7.444009	0.876885	
130	4.314844	2.619813	1.125739	-8.093007	0.949484	8.093007	14.207629	-20.183158	-1.000270	20.183158	-7.843116	0.889160	
131	4.275576	2.688564	1.149185	-9.943804	2.113525	9.943804	20.929770	-24.511058	-2.109954	24.511058	-6.719207	0.903115	
132	3.419397	2.244005	1.191148	-14.060376	2.869894	14.060376	23.509878	-25.638344	-2.257570	25.638344	-4.952489	0.919975	
133	3.379274	2.473938	1.245853	-18.271465	3.769284	18.271465	26.778754	-26.471347	-4.226071	26.471347	-1.251582	0.940211	
134	4.547062	3.601023	1.312661	-20.251527	5.274829	20.251527	32.217739	-25.814640	-8.830225	25.814640	3.957538	0.965316	
135	5.047073	4.123692	1.377094	-19.268103	6.032511	19.268103	32.470670	-20.106739	-11.688525	20.106739	7.232412	0.995526	
136	4.694067	3.992141	1.426500	-15.996919	5.659603	15.996919	29.381711	-15.290218	-12.585688	15.290218	9.267809	1.027833	
137	5.344973	4.642836	1.473332	-12.057994	5.535517	12.057994	32.379891	-17.871779	-16.039465	17.871779	12.722007	1.058694	
138	6.566150	5.562781	1.527470	-7.219864	5.495479	7.219864	36.496645	-19.106922	-20.069175	19.106922	14.701387	1.088331	
139	6.131227	5.077331	1.567123	2.012421	4.280417	-2.012421	29.793749	-9.106752	-18.861202	9.106752	12.454510	1.118943	
140	4.589578	3.770816	1.570633	13.601729	2.399937	-13.601729	17.445578	2.270501	-14.471068	-2.270501	8.900331	1.149250	
141	4.287227	3.266347	1.551088	16.409359	1.367072	-16.409359	12.524609	1.111733	-12.534380	-1.111733	5.602105	1.177384	
142	4.661040	2.947781	1.529291	7.721273	1.305237	-7.721273	11.398495	-5.646125	-10.518388	5.646125	-0.347583	1.206913	
143	3.720159	1.669753	1.505763	-1.279369	1.331300	1.279369	5.583895	-6.954848	-4.363035	6.954848	-7.906567	1.241263	
144	2.726052	0.870153	1.486863	-5.311727	1.959821	5.311727	4.490851	-8.805211	-1.299368	8.805211	-9.473480	1.277669	
145	3.742734	1.869234	1.501140	-11.845259	4.690155	11.845259	16.084273	-18.487848	-7.358947	18.487848	-4.008959	1.313830	
146	5.015535	2.770634	1.557504	-23.187814	7.691806	23.187814	24.990384	-27.132367	-12.520924	27.132367	-1.262009	1.351695	
147	4.380773	2.133579	1.625692	-29.266200	7.730056	29.266200	20.415437	-26.380179	-9.617696	26.380179	-3.570134	1.391273	
148	3.539982	1.803506	1.684809	-28.652911	6.586496	28.652911	17.094798	-24.508014	-8.782355	24.508014	-1.339775	1.430080	
149	3.926222	2.485765	1.741140	-31.813167	6.617880	31.813167	21.289360	-26.972939	-13.070421	26.972939	4.012059	1.468878	
150	3.307652	1.722248	1.781092	-35.342100	5.384681	35.342100	15.383922	-22.392459	-8.729977	22.392459	-0.628268	1.511114	
151	0.735148	-0.887228	1.769522	-25.512224	2.169524	25.512224	-3.686375	-5.348130	5.785696	5.348130	-12.827815	1.557355	
152	-0.806574	-2.328377	1.710966	-9.251400	0.365769	9.251400	-14.204566	7.678412	13.538042	-7.678412	-17.924711	1.604548	
153	0.252286	-1.609044	1.650505	-8.012698	1.098294	8.012698	-8.912212	4.492564	9.393228	-4.492564	-15.348376	1.651670	
154	1.678664	-0.863875	1.606470	-18.916720	1.712798	18.916720	-3.493784	-2.227066	5.148708	2.227066	-14.058585	1.701403	
155	2.098988	-0.809412	1.558754	-22.050477	0.836506	22.050477	-3.418492	-1.446498	4.419412	1.446498	-13.753785	1.754005	
156	2.776095	-0.179005	1.501946	-17.668930	0.121891	17.668930	0.440492	-1.464525	0.256924	1.464525	-9.712414	1.806322	
157	3.781649	0.701142	1.457238	-21.209058	0.599647	21.209058	6.504415	-8.204621	-5.175992	8.204621	-5.261348	1.858465	
158	3.194520	0.146574	1.431855	-28.600895	0.838476	28.600895	3.952772	-11.975498	-2.823371	11.975498	-5.769235	1.913585	
159	1.014218	-1.376349	1.409831	-24.649021	0.320633	24.649021	-4.414254	-7.677298	4.409322	7.677298	-8.053793	1.972080	
160	-0.251803	-1.704018	1.386752	-16.122350	0.779984	16.122350	-6.267263	-5.020354	5.579396	5.020354	-6.118384	2.032890	
161	0.437567	-0.573298	1.379088	-20.209114	2.685176	20.209114	-0.915414	-10.567310	0.142545	10.567310	-1.228713	2.096870	
162	1.708982	0.536863	1.394986	-31.972749	4.094270	31.972749	4.070601	-18.119348	-4.772310	18.119348	2.169805	2.164399	
163	2.716783	1.220386	1.425214	-36.064110	3.989723	36.064110	7.072973	-22.082381	-7.440585	22.082381	4.029115	2.233553	
164	3.697961	1.821159	1.460506	-33.259955	3.154578	33.259955	9.640573	-24.339555	-9.367198	24.339555	5.668681	2.301846	
165	4.233080	1.760145	1.494779	-32.096258	1.742387	32.096258	10.187672	-25.787793	-9.219154	25.787793	5.666166	2.367519	
166	3.790598	0.658009	1.520939	-32.408755	-0.700952	32.408755	8.163729	-24.001564	-6.708589	24.001564	3.612584	2.430386	
167	3.100510	-0.491177	1.538535	-32.633416	-3.338198	32.633416	6.789090	-20.168242	-4.743565	20.168242	2.313062	2.492192	
168	2.997599	-0.883323	1.555610	-34.839428	-4.955895	34.839428	8.030142	-17.521366	-4.783675	17.521366	3.523947	2.554047	
169	3.135693	-0.939485	1.578184	-38.320041	-5.794804	38.320041	10.164190	-15.972633	-5.494991	15.972633	5.962709	2.615120	
170	3.056810	-1.036723	1.606216	-41.435152	-6.221526	41.435152	11.446218	-14.803655	-5.924607	14.803655	8.271483	2.675541	
171	3.059727	-0.885309	1.639211	-45.983568	-5.867809	45.983568	11.970943	-15.414242	-6.391414	15.414242	10.681984	2.736231	
172	3.184476	-0.540961	1.677183	-53.128001	-4.967553	53.128001	11.976507	-17.799609	-6.861652	17.799609	12.991894	2.796802	
173	2.891939	-0.560831	1.714953	-57.623739	-4.523427	57.623739	11.593440	-18.716292	-6.849794	18.716292	13.903113	2.857200	
174	2.401968	-0.820994	1.748114	-55.091689	-4.902198	55.091689	11.776596	-18.905177	-6.779307	18.905177	14.164573	2.917523	
175	2.466090	-0.671844	1.785195	-52.360927	-5.233669	52.360927	12.624292	-23.716920	-7.368277	23.716920	15.784278	2.977807	
176	2.644214	-0.357333	1.835035	-54.858507	-4.919296	54.858507	12.621209	-29.809875	-7.937209	29.809875	17.292515	3.041222	
177	2.195271	-0.517034	1.888141	-54.052123	-4.955115	54.052123	12.129182	-28.820057	-7.794295	28.820057	16.826294	3.111386	
178	1.771532	-0.890379	1.933207	-45.539447	-6.374452	45.539447	13.938393	-24.697805	-8.179437	24.697805	17.458741	3.187122	
179	1.775825	-1.244303	1.976792	-38.428282	-8.528184	38.428282	18.267872	-24.830284	-9.853129	24.830284	21.164683	3.265221	
180	1.251134	-1.980247	2.026212	-35.381721	-10.039597	35.381721	21.619601	-24.192443	-10.858101	24.192443	23.576182	3.343814	
181	0.214448	-2.686376	2.075017	-30.274063	-10.133160	30.274063	21.774401	-18.219532	-9.807406	18.219532	21.786898	3.421080	
182	0.054083	-2.418998	2.119714	-26.940136	-9.177086	26.940136	20.434562	-14.256137	-8.643718	14.256137	19.745096	3.496291	
183	0.886418	-1.512187	2.165855	-32.612230	-8.356090	32.612230	19.736746	-16.068730	-9.079144	16.068730	20.713521	3.571366	
184	1.643669	-0.746511	2.209214	-40.001180	-8.050234	40.001180	18.941546	-17.175581	-9.700747	17.175581	21.661124	3.648240	
185	2.304832	0.085509	2.237251	-40.276914	-7.746097	40.276914	17.613890	-16.716513	-9.669971	16.716513	20.642174	3.727500	
186	3.086546	0.782123	2.253146	-37.100988	-8.379327	37.100988	19.012094	-20.075047	-10.777260	20.075047	21.773927	3.810022	
187	2.876001	0.173346	2.271391	-32.381140	-11.497938	32.381140	24.864397	-23.133803	-12.993005	23.133803	25.741149	3.896765	
188	1.390699	-1.388296	2.293101	-20.888911	-15.637514	20.888911	30.858192	-18.631501	-13.515884	18.631501	26.733023	3.987287	
189	0.689226	-1.861898	2.314700	-9.029381	-18.311610	9.029381	34.716028	-15.437958	-12.984172	15.437958	25.146079	4.080472	
190	1.667308	-0.998240	2.348065	-8.972594	-20.646420	8.972594	40.559415	-23.492700	-14.777954	23.492700	27.282800	4.176581	
191	2.288062	-0.593411	2.401161	-11.121097	-24.524363	11.121097	47.890847	-30.531147	-16.930111	30.531147	30.493540	4.277054	
192	1.841289	-0.755146	2.458921	-4.049599	-27.556684	4.049599	49.609974	-27.041843	-15.753936	27.041843	28.327199	4.381897	
193	2.293351	0.039761	2.510492	-5.225149	-26.773980	5.225149	45.232488	-27.380620	-14.565510	27.380620	25.478276	4.489604	
194	3.620719	1.228248	2.568244	-25.269211	-24.836685	25.269211	42.071791	-37.699787	-16.704029	37.699787	28.068647	4.600038	
195	3.740071	1.202967	2.640855	-40.365097	-25.593038	40.365097	42.706121	-42.846912	-18.170692	42.846912	30.543188	4.713886	
196	3.282560	1.027569	2.717021	-39.495235	-26.327950	39.495235	41.337633	-39.407058	-16.589945	39.407058	27.789450	4.829666	
197	4.070711	2.112698	2.786570	-44.069328	-23.539214	44.069328	35.742331	-39.932816	-15.977528	39.932816	25.102350	4.945344	
198	4.733522	2.789854	2.852152	-55.810352	-23.199473	55.810352	34.128313	-43.614654	-17.026492	43.614654	25.606838	5.060998	
199	3.498589	1.652205	2.914241	-48.466441	-32.403477	48.466441	41.733620	-39.669920	-15.452508	39.669920	23.710408	5.175981	
200	2.205061	0.594715	2.967679	-27.369835	-45.767690	27.369835	51.855955	-35.097716	-12.687056	35.097716	19.633273	5.287027	
201	3.140948	1.333939	3.020344	-32.878217	-54.342881	32.878217	58.966049	-47.181152	-14.912244	47.181152	22.247051	5.392356	
202	5.015531	2.621835	3.089611	-71.163224	-60.075685	71.163224	64.676411	-70.164093	-20.459731	70.164093	30.547075	5.493022	
203	5.644092	3.049981	3.174511	-103.838582	-67.654735	103.838582	69.790083	-83.562613	-22.276152	83.562613	33.791411	5.588750	
