kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_24_64.9	12-2-2021	09:43:25:354	// Source file name and timestamp
238.095	// Sampling rate
4.525	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.163299	-1.342998	0.924416	-3.673843	-0.874548	3.673843	6.553999	0.232054	-4.019610	-0.232054	4.940937	0.772604	
1	-2.696414	-1.702146	0.902936	-5.719607	-0.929325	5.719607	6.264582	2.045740	-4.841329	-2.045740	5.892316	0.765421	
2	-3.143519	-2.000405	0.873361	-7.511755	-1.079489	7.511755	6.575878	2.752974	-5.518071	-2.752974	6.673622	0.761606	
3	-3.503286	-2.311674	0.840132	-8.214994	-1.105589	8.214994	6.115922	2.964794	-5.678399	-2.964794	6.827246	0.760630	
4	-3.795846	-2.562274	0.810774	-7.832573	-1.001959	7.832573	4.869079	2.702041	-5.823487	-2.702041	7.069915	0.761114	
5	-3.949670	-2.613320	0.788694	-6.404565	-0.808956	6.404565	3.206755	2.046399	-6.333925	-2.046399	7.849916	0.765217	
6	-3.828139	-2.459299	0.773045	-4.235282	-0.523198	4.235282	1.191962	1.448124	-6.488503	-1.448124	8.228762	0.775195	
7	-3.431711	-2.199928	0.765938	-2.526479	-0.259642	2.526479	-0.482149	0.942418	-5.726222	-0.942418	7.497916	0.788361	
8	-2.918579	-1.874670	0.770293	-1.912163	-0.159850	1.912163	-0.864303	0.152943	-4.699162	-0.152943	6.421560	0.798082	
9	-2.376014	-1.437047	0.784460	-1.782424	-0.212053	1.782424	0.107198	-0.992989	-4.100846	0.992989	5.890754	0.800587	
10	-1.758418	-0.892336	0.804754	-1.536285	-0.316404	1.536285	1.729476	-1.964659	-3.661533	1.964659	5.556043	0.794644	
11	-1.098682	-0.378143	0.826045	-0.974213	-0.384620	0.974213	3.068016	-2.105754	-2.923097	2.105754	4.680471	0.777464	
12	-0.561643	-0.026785	0.837120	-0.199743	-0.388027	0.199743	3.535033	-1.513537	-2.082639	1.513537	3.469738	0.749770	
13	-0.231432	0.181567	0.825964	0.414357	-0.404503	-0.414357	3.533915	-0.845583	-1.561274	0.845583	2.643498	0.720569	
14	-0.057112	0.323968	0.794828	0.860482	-0.564553	-0.860482	4.120122	-0.671598	-1.417412	0.671598	2.391044	0.700714	
15	0.002643	0.409024	0.760354	0.985072	-0.883675	-0.985072	5.675427	-1.216736	-1.504725	1.216736	2.502483	0.694112	
16	-0.095793	0.349868	0.734592	0.104440	-1.217049	-0.104440	7.381013	-2.289680	-1.656081	2.289680	2.683217	0.697823	
17	-0.489575	-0.051844	0.716971	-1.569719	-1.476338	1.569719	8.408402	-3.618508	-1.567373	3.618508	2.418861	0.708646	
18	-1.239133	-0.879246	0.706505	-2.899160	-1.704644	2.899160	8.873960	-5.043895	-1.042837	5.043895	1.440203	0.725117	
19	-2.121234	-1.856292	0.705775	-3.719393	-1.851638	3.719393	9.035246	-6.311032	-0.334656	6.311032	0.215005	0.741255	
20	-2.849291	-2.629559	0.711424	-4.418409	-1.801760	4.418409	8.714145	-7.085465	0.119497	7.085465	-0.550940	0.745243	
21	-3.348991	-3.091472	0.716202	-4.846613	-1.682911	4.846613	8.152143	-7.387267	0.119282	7.387267	-0.589935	0.731501	
22	-3.655050	-3.272737	0.719544	-4.865029	-1.754853	4.865029	7.918416	-7.281201	-0.249984	7.281201	-0.052409	0.707592	
23	-3.839801	-3.249602	0.723379	-4.611565	-1.978703	4.611565	7.762113	-6.532431	-0.862803	6.532431	0.950270	0.681166	
24	-4.049626	-3.161219	0.722863	-4.587628	-2.098477	4.587628	7.059029	-5.173557	-1.744275	5.173557	2.531798	0.650295	
25	-4.355561	-3.079522	0.711662	-4.496306	-2.073605	4.496306	6.024845	-3.460029	-2.928244	3.460029	4.713562	0.612853	
26	-4.604990	-2.915960	0.693886	-3.863199	-2.025382	3.863199	5.303912	-1.732124	-4.200144	1.732124	7.078190	0.572792	
27	-4.590155	-2.619528	0.677936	-3.189017	-1.905576	3.189017	4.726619	0.046725	-5.057777	-0.046725	8.723436	0.530514	
28	-4.315177	-2.428589	0.661821	-2.274055	-1.651804	2.274055	3.531780	1.803772	-4.742715	-1.803772	8.258155	0.480924	
29	-3.790815	-2.554754	0.634845	-0.497916	-1.388285	0.497916	1.619965	2.444902	-2.595864	-2.444902	4.589562	0.428016	
30	-2.731843	-2.622027	0.590311	1.414753	-1.141336	-1.414753	-0.127794	1.248247	0.891804	-1.248247	-1.259541	0.389586	
31	-0.915629	-1.982912	0.531216	2.488201	-0.734817	-2.488201	-0.931037	-0.780548	4.034281	0.780548	-6.525705	0.378366	
32	1.272089	-0.607398	0.465913	2.883940	-0.141888	-2.883940	-0.919088	-2.239316	5.507277	2.239316	-9.415930	0.389431	
33	2.781751	0.688717	0.403986	3.040720	0.313614	-3.040720	-0.459909	-2.574642	5.094141	2.574642	-9.750250	0.412592	
34	2.635381	1.003279	0.356513	2.736216	0.280959	-2.736216	0.358850	-2.051750	3.374620	2.051750	-7.657957	0.441869	
35	0.955716	0.254801	0.334787	1.644011	-0.197242	-1.644011	1.256826	-1.510551	1.406504	1.510551	-3.499169	0.472535	
36	-1.144334	-0.866731	0.355810	0.311630	-0.748140	-0.311630	1.764553	-1.431857	0.058045	1.431857	1.568699	0.498533	
37	-2.622248	-1.651992	0.438291	-0.459907	-1.071967	0.459907	1.800611	-1.443581	-0.520566	1.443581	5.973505	0.514775	
38	-3.097899	-1.837938	0.562118	-0.483639	-1.116487	0.483639	1.612383	-1.221502	-0.586252	1.221502	8.444914	0.519899	
39	-2.728706	-1.565220	0.670789	-0.150236	-0.953029	0.150236	1.338606	-0.879904	-0.380902	0.879904	8.386833	0.515622	
40	-1.904943	-1.129075	0.714293	-0.022466	-0.680504	0.022466	0.929273	-0.615843	-0.110340	0.615843	6.135726	0.503361	
41	-1.115851	-0.828430	0.678649	-0.305971	-0.440094	0.305971	0.390685	-0.430001	0.052441	0.430001	3.184336	0.483947	
42	-0.766532	-0.828972	0.588942	-0.700077	-0.322062	0.700077	-0.080790	-0.143466	0.053258	0.143466	1.288096	0.461420	
43	-0.907121	-1.053677	0.485316	-1.003945	-0.285615	1.003945	-0.311226	0.214220	-0.030785	-0.214220	0.904741	0.442057	
44	-1.295540	-1.328620	0.400776	-1.291548	-0.285516	1.291548	-0.179897	0.370066	-0.094473	-0.370066	1.311414	0.428277	
45	-1.657457	-1.509869	0.351475	-1.468895	-0.349857	1.468895	0.593387	0.040848	-0.101018	-0.040848	1.834769	0.418361	
46	-1.884224	-1.531021	0.331094	-1.366485	-0.473556	1.366485	2.012401	-0.823224	-0.033512	0.823224	2.372012	0.410752	
47	-2.115716	-1.514488	0.328133	-1.141616	-0.586927	1.141616	3.554672	-1.966593	0.064237	1.966593	3.024499	0.404107	
48	-2.514869	-1.633957	0.341492	-1.293535	-0.643362	1.293535	4.844236	-3.162010	0.018109	3.162010	3.720169	0.396838	
49	-2.984012	-1.849350	0.370823	-2.014505	-0.661362	2.014505	6.001743	-4.296284	-0.289163	4.296284	4.285333	0.389121	
50	-3.290785	-2.009445	0.408894	-2.609639	-0.695461	2.609639	7.222173	-5.180742	-0.809421	5.180742	4.538535	0.383075	
51	-3.383839	-2.104860	0.446088	-2.601047	-0.750253	2.601047	8.225550	-5.662121	-1.426346	5.662121	4.340053	0.379703	
52	-3.359698	-2.184299	0.477314	-2.556563	-0.758487	2.556563	8.431610	-5.776168	-1.965676	5.776168	3.775424	0.377330	
53	-3.210355	-2.171535	0.501944	-2.603412	-0.714610	2.603412	7.837493	-5.592864	-2.230984	5.592864	3.112981	0.373714	
54	-2.833057	-1.965314	0.518832	-1.908395	-0.713907	1.908395	6.922907	-4.955023	-2.121265	4.955023	2.448674	0.368738	
55	-2.220441	-1.580520	0.526604	-0.345481	-0.756897	0.345481	5.780442	-3.821436	-1.660376	3.821436	1.665162	0.364071	
56	-1.516937	-1.125694	0.527139	0.762662	-0.727231	-0.762662	4.431292	-2.656981	-1.020224	2.656981	0.763685	0.361132	
57	-0.905004	-0.728807	0.522478	0.783168	-0.595144	-0.783168	3.214949	-1.824867	-0.449877	1.824867	-0.077526	0.361704	
58	-0.417299	-0.418574	0.511297	0.345003	-0.426035	-0.345003	2.342871	-1.307671	-0.053698	1.307671	-0.764794	0.367647	
59	0.087827	-0.082039	0.492080	-0.099563	-0.243059	0.099563	1.741535	-0.986363	0.194938	0.986363	-1.377956	0.376680	
60	0.651803	0.330495	0.467306	-0.656576	-0.072880	0.656576	1.349556	-0.743547	0.252544	0.743547	-1.889835	0.382530	
61	1.019117	0.630665	0.440862	-1.467210	-0.021105	1.467210	1.222993	-0.571623	0.086902	0.571623	-1.995664	0.381666	
62	0.860724	0.546937	0.412789	-2.243745	-0.168747	2.243745	1.374263	-0.663486	-0.099262	0.663486	-1.508454	0.375922	
63	0.153354	0.029678	0.384773	-2.592764	-0.475867	2.592764	1.698116	-1.253154	0.007916	1.253154	-0.717168	0.367874	
64	-0.705697	-0.617326	0.365302	-2.586997	-0.786924	2.586997	2.098379	-2.183228	0.434447	2.183228	-0.053198	0.357700	
65	-1.222648	-0.986068	0.357659	-2.380039	-0.929464	2.380039	2.410128	-2.810988	0.836679	2.810988	0.339873	0.345294	
66	-1.299169	-0.994070	0.353515	-1.971161	-0.857533	1.971161	2.210971	-2.752093	0.973935	2.752093	0.533753	0.332180	
67	-1.246769	-0.904008	0.346493	-1.739655	-0.671646	1.739655	1.245922	-2.338027	1.004068	2.338027	0.609197	0.319332	
68	-1.311085	-0.926895	0.339569	-2.176448	-0.520350	2.176448	0.022167	-2.060842	1.121311	2.060842	0.610729	0.305945	
69	-1.451832	-1.037509	0.335958	-2.855098	-0.476799	2.855098	-0.711675	-1.912205	1.271866	1.912205	0.563763	0.292378	
70	-1.559461	-1.134505	0.332871	-2.980782	-0.488252	2.980782	-0.951044	-1.661967	1.348464	1.661967	0.508932	0.280350	
71	-1.610981	-1.176265	0.328030	-2.766722	-0.487036	2.766722	-1.128837	-1.376909	1.344920	1.376909	0.484146	0.270307	
72	-1.610841	-1.174725	0.323350	-2.759942	-0.490460	2.759942	-1.257126	-1.195401	1.283530	1.195401	0.450143	0.261621	
73	-1.536985	-1.144460	0.320094	-2.675128	-0.527884	2.675128	-1.104548	-1.104764	1.158883	1.104764	0.327443	0.254184	
74	-1.359933	-1.063294	0.316868	-2.172194	-0.577004	2.172194	-0.735481	-1.119455	0.965024	1.119455	0.126562	0.248803	
75	-1.088246	-0.901205	0.313395	-1.588011	-0.611955	1.588011	-0.354550	-1.238154	0.729556	1.238154	-0.054869	0.246140	
76	-0.808294	-0.696513	0.311998	-1.273791	-0.641999	1.273791	-0.005470	-1.335313	0.521411	1.335313	-0.147649	0.245410	
77	-0.627386	-0.545291	0.314543	-1.162203	-0.679692	1.162203	0.339587	-1.350270	0.400127	1.350270	-0.172086	0.244819	
78	-0.596532	-0.527530	0.319334	-1.048350	-0.716562	1.048350	0.653949	-1.316268	0.381998	1.316268	-0.202684	0.243198	
79	-0.743546	-0.685236	0.321700	-0.830833	-0.741321	0.830833	0.858634	-1.257141	0.482395	1.257141	-0.278391	0.240615	
80	-1.014003	-0.963323	0.318834	-0.710952	-0.745005	0.710952	0.891477	-1.219883	0.677079	1.219883	-0.387832	0.237268	
81	-1.165013	-1.152357	0.312218	-1.014932	-0.708030	1.014932	0.813766	-1.238416	0.811277	1.238416	-0.517144	0.233605	
82	-0.969996	-1.052343	0.304122	-1.725053	-0.616414	1.725053	0.708007	-1.272559	0.713857	1.272559	-0.633629	0.231382	
83	-0.512530	-0.709057	0.295172	-2.519532	-0.474220	2.519532	0.457244	-1.282215	0.414950	1.282215	-0.688632	0.231927	
84	-0.115649	-0.388643	0.286101	-3.119742	-0.303353	3.119742	-0.068798	-1.278449	0.134446	1.278449	-0.687422	0.233509	
85	-0.010294	-0.311720	0.280171	-3.442782	-0.162936	3.442782	-0.658252	-1.249053	0.047179	1.249053	-0.693702	0.232389	
86	-0.177660	-0.483657	0.280255	-3.283344	-0.125294	3.283344	-0.935567	-1.054402	0.139374	1.054402	-0.748993	0.227310	
87	-0.511805	-0.797184	0.283119	-2.283096	-0.193029	2.283096	-0.824368	-0.598639	0.325002	0.598639	-0.814779	0.221881	
88	-0.963285	-1.167944	0.283837	-0.678628	-0.296385	0.678628	-0.573152	-0.055767	0.567136	0.055767	-0.821273	0.221136	
89	-1.469386	-1.522570	0.282842	0.713401	-0.386411	-0.713401	-0.364520	0.297104	0.833051	-0.297104	-0.745898	0.226455	
90	-1.952038	-1.808596	0.281117	1.468414	-0.483948	-1.468414	-0.106306	0.327057	1.084924	-0.327057	-0.605624	0.236481	
91	-2.424934	-2.052720	0.274563	1.714594	-0.601786	-1.714594	0.248679	0.059291	1.335126	-0.059291	-0.436539	0.248930	
92	-2.894071	-2.274546	0.261502	1.460357	-0.656913	-1.460357	0.432670	-0.379737	1.579796	0.379737	-0.301200	0.257958	
93	-3.218746	-2.392865	0.247494	0.647341	-0.591619	-0.647341	0.303841	-0.764895	1.727205	0.764895	-0.238493	0.257387	
