kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_24_75.9	11-2-2021	13:27:09:553	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
25	-0.512819	-2.123590	0.749590	2.008704	-0.000000	-2.008704	3.860975	-3.378316	7.063378	3.378316	-10.846010	0.793227	
26	0.573197	-0.976472	0.772211	6.283133	0.000000	-6.283133	-0.401380	1.625054	5.540408	-1.625054	-9.360672	0.785389	
27	1.196761	-0.508058	0.783727	13.760234	0.000000	-13.760234	-5.294664	5.850831	5.262772	-5.850831	-9.472215	0.777820	
28	1.351362	-0.401889	0.780120	19.191672	0.000000	-19.191672	-8.667999	8.307956	5.125507	-8.307956	-9.363828	0.770553	
29	1.976268	0.373889	0.764808	19.225630	0.000000	-19.225630	-10.170939	9.936342	4.090403	-9.936342	-7.983017	0.760682	
30	2.946716	1.343444	0.739733	15.919375	0.000000	-15.919375	-10.351961	10.186838	3.546802	-10.186838	-7.550495	0.746964	
31	3.313414	1.378016	0.702885	13.180332	0.000000	-13.180332	-9.498417	9.026351	4.596145	-9.026351	-9.462467	0.731731	
32	3.267379	0.980440	0.656399	13.012126	0.000000	-13.012126	-7.505632	7.784313	5.860027	-7.784313	-11.736085	0.717613	
33	3.510570	1.162953	0.612631	14.672266	0.000000	-14.672266	-4.431094	6.492849	6.021188	-6.492849	-12.350386	0.705010	
34	3.349384	1.108612	0.585759	15.771816	0.000000	-15.771816	-0.662673	3.899475	5.845271	-3.899475	-11.989685	0.693895	
35	2.009484	-0.181271	0.581016	15.217189	0.000000	-15.217189	2.929464	0.055748	6.275628	-0.055748	-11.911492	0.685667	
36	0.583221	-1.555391	0.593083	13.523517	-0.000000	-13.523517	5.155312	-2.955755	6.705638	2.955755	-11.715719	0.681002	
37	0.250251	-1.754891	0.610355	11.096501	-0.000000	-11.096501	5.908041	-3.814077	6.478322	3.814077	-10.877962	0.677730	
38	0.314858	-1.579364	0.623980	8.361785	-0.000000	-8.361785	6.088124	-4.229037	6.148985	4.229037	-10.068789	0.673754	
39	-0.173075	-1.948534	0.633851	5.986029	-0.000000	-5.986029	5.853778	-5.018428	5.906735	5.018428	-9.328019	0.669505	
40	-0.784109	-2.234764	0.644737	4.231324	-0.000000	-4.231324	4.900734	-4.326502	4.967015	4.326502	-7.595402	0.665548	
41	-0.722380	-1.751981	0.659793	3.284739	-0.000000	-3.284739	3.202071	-1.735876	3.492277	1.735876	-5.290980	0.661261	
42	0.136443	-0.804130	0.674231	3.801661	0.000000	-3.801661	0.059904	1.636461	2.879576	-1.636461	-4.553704	0.656027	
43	1.504239	0.237174	0.675054	6.020254	0.000000	-6.020254	-5.101392	5.750338	3.531195	-5.750338	-5.893661	0.650124	
44	2.867258	1.313556	0.654489	7.874893	0.000000	-7.874893	-10.667634	9.415477	4.198289	-9.415477	-7.226606	0.642454	
45	3.482469	1.959451	0.621589	6.197266	0.000000	-6.197266	-13.983714	9.759016	4.137511	-9.759016	-7.210778	0.630437	
46	3.019065	1.542383	0.591745	1.160593	0.000000	-1.160593	-14.306183	6.545285	4.123304	-6.545285	-7.060749	0.616456	
47	2.312878	0.666767	0.568840	-3.675270	0.000000	3.675270	-13.346390	2.915688	4.629492	-2.915688	-7.811181	0.607608	
48	2.517225	0.737792	0.550224	-6.542305	0.000000	6.542305	-12.821688	1.208349	5.063513	-1.208349	-8.559560	0.602618	
49	3.256818	1.499506	0.540066	-8.346686	0.000000	8.346686	-12.013274	0.132550	5.251875	-0.132550	-8.703035	0.589413	
50	3.239015	1.361970	0.542766	-8.846841	0.000000	8.846841	-9.282543	-1.496345	5.615852	1.496345	-9.131630	0.562514	
51	2.473045	0.289957	0.552305	-6.177387	0.000000	6.177387	-5.201554	-2.350101	6.032641	2.350101	-10.023739	0.532385	
52	1.680006	-0.591594	0.560911	0.539137	0.000000	-0.539137	-1.104068	-2.043450	5.821194	2.043450	-10.087489	0.512401	
53	0.578307	-1.469305	0.570551	9.001520	-0.000000	-9.001520	3.669700	-1.543946	4.716647	1.543946	-8.802802	0.504146	
54	-1.086803	-3.008361	0.584418	14.828979	-0.000000	-14.828979	9.350794	-1.994210	3.497940	1.994210	-7.678974	0.503134	
55	-2.416674	-4.447814	0.598223	15.388810	-0.000000	-15.388810	13.567378	-4.248562	3.065300	4.248562	-7.817005	0.509457	
56	-2.674357	-4.670962	0.607986	10.803214	-0.000000	-10.803214	14.502588	-6.707521	3.051003	6.707521	-7.961229	0.524225	
57	-2.140015	-3.724091	0.615802	3.305295	-0.000000	-3.305295	12.761498	-7.312700	2.670094	7.312700	-6.652926	0.544074	
58	-1.321091	-2.377254	0.625207	-2.935368	0.000000	2.935368	9.533387	-5.885241	2.009157	5.885241	-4.620443	0.564674	
59	-0.506629	-1.312803	0.635287	-5.253153	0.000000	5.253153	5.624665	-3.587794	1.701984	3.587794	-3.574105	0.584923	
60	0.214359	-0.706105	0.640010	-4.510424	0.000000	4.510424	1.677395	-1.405266	1.982935	1.405266	-3.993969	0.604162	
61	0.948711	-0.173595	0.634277	-2.149555	0.000000	2.149555	-1.766145	0.879750	2.372304	-0.879750	-4.820603	0.619119	
62	1.610839	0.468402	0.620559	0.803538	0.000000	-0.803538	-4.036044	3.058729	2.362775	-3.058729	-4.967592	0.626376	
63	1.908058	0.770485	0.606065	3.221380	0.000000	-3.221380	-4.895204	3.881643	2.268783	-3.881643	-4.982598	0.625836	
64	2.028653	0.551780	0.592583	4.926774	0.000000	-4.926774	-5.170787	3.539093	2.777755	-3.539093	-6.355147	0.621080	
65	2.440233	0.379919	0.574348	6.383057	0.000000	-6.383057	-5.522891	3.509557	3.648791	-3.509557	-8.839151	0.616014	
66	2.832407	0.470005	0.549493	7.272301	0.000000	-7.272301	-5.314387	3.422260	3.915003	-3.422260	-10.257856	0.609770	
67	2.452082	0.171448	0.525746	6.834557	0.000000	-6.834557	-3.812269	1.591312	3.439162	-1.591312	-9.796327	0.596552	
68	1.582420	-0.643607	0.509398	5.248976	0.000000	-5.248976	-1.681655	-0.982038	2.924913	0.982038	-9.151383	0.573229	
69	1.354551	-0.861106	0.499500	3.615177	0.000000	-3.615177	-0.360267	-1.690555	2.598030	1.690555	-9.088250	0.544450	
70	1.836500	0.046326	0.497502	2.525378	0.000000	-2.525378	-0.069329	-0.952581	2.109778	0.952581	-7.815061	0.517032	
71	1.809346	0.770943	0.510325	1.950771	0.000000	-1.950771	0.379788	-0.687067	1.359247	0.687067	-4.935602	0.494412	
72	0.979136	0.305874	0.538977	1.819717	0.000000	-1.819717	1.293196	-0.960854	0.802536	0.960854	-3.112981	0.481321	
73	0.490593	-0.412268	0.569405	1.833798	0.000000	-1.833798	1.620829	-0.987169	0.818862	0.987169	-3.748999	0.483460	
74	0.634838	-0.640596	0.586254	1.888712	0.000000	-1.888712	1.328656	-0.608534	1.105811	0.608534	-5.255375	0.496484	
75	0.489850	-1.126544	0.588439	2.227868	0.000000	-2.227868	1.451946	-0.405795	1.293996	0.405795	-6.485861	0.506126	
76	0.216752	-1.842831	0.580966	3.019229	-0.000000	-3.019229	1.532073	-0.166054	1.514545	0.166054	-8.007991	0.504211	
77	0.979846	-1.420839	0.562400	4.250534	0.000000	-4.250534	0.188937	1.317683	1.871205	-1.317683	-9.643081	0.495002	
78	2.414362	0.051974	0.531016	5.566203	0.000000	-5.566203	-1.781457	3.134619	2.162688	-3.134619	-10.121364	0.485030	
79	2.864659	0.740427	0.496215	6.412215	0.000000	-6.412215	-2.092195	3.158236	2.189981	-3.158236	-9.306374	0.475101	
80	2.164474	0.220135	0.470429	6.275889	0.000000	-6.275889	-0.691796	1.740336	2.000747	-1.740336	-8.075246	0.464465	
81	1.702021	-0.056749	0.455387	5.209196	0.000000	-5.209196	0.403713	0.687530	1.845630	-0.687530	-7.034382	0.456469	
82	1.892906	0.369580	0.446170	3.829754	0.000000	-3.829754	0.655697	0.305960	1.835857	-0.305960	-6.253803	0.454428	
83	1.765979	0.365541	0.440561	2.749540	0.000000	-2.749540	1.282534	-0.366069	1.757515	0.366069	-5.676823	0.457108	
84	0.860319	-0.520707	0.441650	2.053483	-0.000000	-2.053483	2.650161	-1.612864	1.409843	1.612864	-5.014868	0.462402	
85	-0.167475	-1.386616	0.453323	1.467247	-0.000000	-1.467247	3.868122	-2.455953	0.849092	2.455953	-3.889688	0.469416	
86	-0.725913	-1.678870	0.476038	0.686271	-0.000000	-0.686271	4.372406	-2.658938	0.385853	2.658938	-2.720597	0.476361	
87	-0.752984	-1.752831	0.502543	0.007593	-0.000000	-0.007593	4.170216	-2.683923	0.356244	2.683923	-2.815867	0.481972	
88	-0.116197	-1.569955	0.518497	0.593351	-0.000000	-0.593351	2.953581	-1.742274	0.814224	1.742274	-4.541728	0.486323	
89	1.206952	-0.622483	0.513534	2.708314	0.000000	-2.708314	0.673468	0.797108	1.452184	-0.797108	-6.437776	0.487953	
90	2.572733	0.739063	0.492477	4.907684	0.000000	-4.907684	-1.675768	3.090272	1.936282	-3.090272	-7.246333	0.482930	
91	3.304203	1.524890	0.468234	5.813838	0.000000	-5.813838	-3.145313	3.532835	2.194108	-3.532835	-7.541391	0.467741	
92	3.493414	1.570449	0.444814	4.987214	0.000000	-4.987214	-3.938725	2.952404	2.347742	-2.952404	-8.159187	0.443682	
93	3.623597	1.569230	0.417838	2.456827	0.000000	-2.456827	-4.674905	2.324459	2.484182	-2.324459	-8.718993	0.415525	
94	3.696775	1.715060	0.388562	-1.250154	0.000000	1.250154	-5.131811	1.215611	2.534413	-1.215611	-8.587991	0.385589	
95	3.060496	1.233116	0.366631	-4.552029	0.000000	4.552029	-4.323384	-0.398449	2.186609	0.398449	-7.658154	0.354952	
96	1.364357	-0.336145	0.359942	-5.444154	0.000000	5.444154	-1.949438	-1.216975	1.193222	1.216975	-5.934476	0.328631	
97	-0.672029	-2.186838	0.368582	-3.406077	0.000000	3.406077	0.956696	-0.463056	-0.157146	0.463056	-3.742858	0.314573	
98	-2.102711	-3.319462	0.390560	0.357034	-0.000000	-0.357034	3.223901	0.993960	-1.273056	-0.993960	-1.782142	0.317605	
99	-2.756941	-3.698270	0.423726	4.235904	-0.000000	-4.235904	4.592024	1.983884	-1.902346	-1.983884	-0.584334	0.334227	
100	-2.775704	-3.662184	0.462655	6.883270	-0.000000	-6.883270	5.233431	1.992162	-2.044189	-1.992162	-0.506356	0.355177	
101	-2.105780	-3.181840	0.498452	7.555598	-0.000000	-7.555598	5.106627	1.114607	-1.636824	-1.114607	-1.492418	0.373027	
102	-1.023782	-2.309950	0.523865	6.318990	0.000000	-6.318990	4.336579	0.187239	-0.898363	-0.187239	-2.668460	0.384253	
103	-0.155300	-1.487386	0.540025	3.956443	0.000000	-3.956443	3.429574	-0.197902	-0.314538	0.197902	-3.213432	0.386691	
104	0.330445	-1.020143	0.552937	1.980096	0.000000	-1.980096	2.643966	-0.196117	-0.036211	0.196117	-3.420609	0.381406	
105	0.745105	-0.816835	0.562585	1.730944	0.000000	-1.730944	1.828592	0.294252	0.107250	-0.294252	-4.007931	0.374674	
106	1.202711	-0.618708	0.563233	3.322062	0.000000	-3.322062	0.879959	1.273900	0.220059	-1.273900	-4.719009	0.371573	
107	1.506181	-0.274112	0.555134	5.192274	0.000000	-5.192274	-0.072470	1.888810	0.336788	-1.888810	-4.675987	0.370158	
108	1.583093	0.044208	0.545752	5.306945	0.000000	-5.306945	-0.710368	1.759250	0.435773	-1.759250	-4.089066	0.367205	
109	1.700073	0.123625	0.535600	3.978593	0.000000	-3.978593	-0.853314	1.596545	0.473692	-1.596545	-4.189012	0.365116	
110	2.129970	0.214229	0.514659	2.935516	0.000000	-2.935516	-0.831554	1.591000	0.565890	-1.591000	-5.188767	0.367388	
111	2.698723	0.593183	0.478671	2.557706	0.000000	-2.557706	-0.936192	1.285316	0.777769	-1.285316	-6.030933	0.371938	
112	2.930145	0.875970	0.435722	2.299173	0.000000	-2.299173	-0.882980	0.751989	0.869774	-0.751989	-6.202544	0.375122	
113	2.632855	0.628772	0.393590	2.070807	0.000000	-2.070807	-0.456280	0.477334	0.644168	-0.477334	-6.059579	0.378047	
114	2.103877	0.260397	0.355988	1.963313	0.000000	-1.963313	-0.061890	0.394882	0.336437	-0.394882	-5.485428	0.382996	
115	1.667303	0.301673	0.329788	1.785568	0.000000	-1.785568	-0.021767	0.320324	0.227635	-0.320324	-4.163106	0.386367	
116	1.219451	0.301332	0.320449	1.493214	0.000000	-1.493214	-0.019606	0.424754	0.134131	-0.424754	-2.853745	0.381206	
117	0.604573	-0.338509	0.322969	1.119546	0.000000	-1.119546	0.254693	0.589442	-0.202254	-0.589442	-2.500693	0.365916	
118	0.132602	-1.104638	0.326555	0.633174	0.000000	-0.633174	0.556502	0.566011	-0.564887	-0.566011	-2.812436	0.344781	
119	0.072842	-1.313921	0.326787	0.244979	0.000000	-0.244979	0.614987	0.483007	-0.669916	-0.483007	-3.037170	0.321474	
120	0.198297	-1.283209	0.323622	0.049457	0.000000	-0.049457	0.583462	0.427087	-0.650194	-0.427087	-3.225440	0.297919	
121	0.500623	-1.253674	0.313293	-0.051848	0.000000	0.051848	0.575532	0.347773	-0.640686	-0.347773	-3.864389	0.277826	
122	1.285581	-0.734417	0.293074	0.008699	0.000000	-0.008699	0.403566	0.376851	-0.506412	-0.376851	-4.794327	0.263971	
123	2.029429	-0.032118	0.271134	0.064675	0.000000	-0.064675	0.152948	0.365812	-0.310857	-0.365812	-5.307195	0.254128	
124	1.715413	-0.346018	0.257866	-0.302719	0.000000	0.302719	0.251583	-0.151542	-0.398684	0.151542	-5.053829	0.246426	
125	0.604105	-1.566330	0.248475	-0.870079	0.000000	0.870079	0.717146	-0.694049	-0.822568	0.694049	-4.436914	0.243580	
126	-0.058255	-2.237443	0.236999	-1.034659	-0.000000	1.034659	0.988787	-0.505105	-1.133073	0.505105	-4.008319	0.248013	
127	-0.128371	-2.096629	0.229216	-0.820845	-0.000000	0.820845	0.862174	0.057642	-1.123816	-0.057642	-3.624226	0.257793	
128	-0.608040	-2.372247	0.230071	-0.497372	-0.000000	0.497372	0.860195	0.501006	-1.250261	-0.501006	-3.020191	0.268178	
129	-1.593248	-3.295916	0.241310	-0.086098	-0.000000	0.086098	1.151803	0.721107	-1.663420	-0.721107	-2.497891	0.275799	
130	-1.969441	-3.545658	0.262214	0.393576	-0.000000	-0.393576	1.169714	0.828907	-1.790919	-0.828907	-2.268941	0.281193	
131	-1.293347	-2.519362	0.284499	0.705700	-0.000000	-0.705700	0.641890	0.810595	-1.323017	-0.810595	-1.990271	0.286653	
132	-0.339320	-1.207473	0.299400	0.720450	-0.000000	-0.720450	0.042128	0.667097	-0.729075	-0.667097	-1.654249	0.293274	
133	0.379538	-0.424364	0.306107	0.619412	-0.000000	-0.619412	-0.225553	0.538405	-0.439303	-0.538405	-1.743519	0.300086	
134	1.147407	0.156224	0.306365	0.679096	0.000000	-0.679096	-0.276937	0.522352	-0.331669	-0.522352	-2.317054	0.305722	
135	1.926802	0.780418	0.301826	0.775346	0.000000	-0.775346	-0.280656	0.512775	-0.199442	-0.512775	-2.827779	0.310034	
136	2.199131	1.024262	0.298059	0.431722	0.000000	-0.431722	-0.185964	0.356931	-0.113244	-0.356931	-2.917557	0.312353	
137	2.112188	0.884609	0.300189	-0.395475	0.000000	0.395475	-0.008711	0.080058	-0.123057	-0.080058	-2.885537	0.311351	
138	2.321739	0.957550	0.306727	-1.215380	0.000000	1.215380	0.105040	-0.258158	-0.071338	0.258158	-3.102250	0.307625	
139	2.853498	1.399597	0.315730	-1.655076	0.000000	1.655076	0.090098	-0.596459	0.128528	0.596459	-3.396222	0.302682	
140	3.241253	1.796723	0.329385	-1.849471	0.000000	1.849471	0.005944	-0.853439	0.347864	0.853439	-3.478841	0.295733	
141	3.083464	1.614889	0.347764	-2.024183	0.000000	2.024183	-0.009531	-0.982683	0.334761	0.982683	-3.305602	0.285058	
142	2.156527	0.572834	0.364695	-1.964248	0.000000	1.964248	0.174547	-0.778485	-0.107125	0.778485	-2.796935	0.270401	
143	0.896126	-0.737120	0.373307	-1.344010	0.000000	1.344010	0.437480	-0.125083	-0.747821	0.125083	-2.038195	0.252217	
144	0.163541	-1.376795	0.371816	-0.315486	-0.000000	0.315486	0.481791	0.589175	-1.097254	-0.589175	-1.467707	0.231355	
145	-0.037198	-1.550457	0.360882	0.812830	-0.000000	-0.812830	0.366447	1.236876	-1.242049	-1.236876	-1.280935	0.210131	
146	-0.451622	-2.162166	0.339692	2.015013	-0.000000	-2.015013	0.429519	2.158475	-1.669895	-2.158475	-1.228053	0.192419	
147	-1.147362	-3.089087	0.308968	3.100827	-0.000000	-3.100827	0.624288	3.059938	-2.235279	-3.059938	-1.157187	0.181453	
148	-1.501603	-3.479358	0.274628	3.627018	-0.000000	-3.627018	0.633432	3.353958	-2.391229	-3.353958	-1.157456	0.178725	
149	-1.404279	-3.326056	0.242677	3.586670	-0.000000	-3.586670	0.496689	3.236432	-2.197430	-3.236432	-1.275379	0.186099	
150	-1.260363	-3.238642	0.213646	3.455551	-0.000000	-3.455551	0.459631	3.186456	-2.070307	-3.186456	-1.511297	0.205291	
151	-1.013646	-3.066165	0.187253	3.452700	-0.000000	-3.452700	0.450757	3.146435	-1.941949	-3.146435	-1.823352	0.233149	
152	-0.358363	-2.264744	0.166820	3.371994	-0.000000	-3.371994	0.256404	2.856395	-1.511199	-2.856395	-2.023766	0.262239	
153	0.349957	-1.253642	0.154331	3.128985	0.000000	-3.128985	-0.009124	2.422170	-0.974523	-2.422170	-1.985036	0.285040	
154	0.653547	-0.792362	0.147839	3.002879	0.000000	-3.002879	-0.085269	2.156253	-0.727607	-2.156253	-1.929026	0.295174	
155	0.967752	-0.532722	0.144102	3.186237	0.000000	-3.186237	-0.074750	1.997301	-0.632367	-1.997301	-2.109831	0.289259	
156	1.752673	0.179523	0.138758	3.407937	0.000000	-3.407937	-0.239405	1.768690	-0.362585	-1.768690	-2.437266	0.269437	
157	2.457788	0.845318	0.129420	3.102963	0.000000	-3.102963	-0.431883	1.490914	-0.089571	-1.490914	-2.699778	0.240833	
158	2.452159	0.745306	0.118238	2.082519	0.000000	-2.082519	-0.369249	1.083372	-0.078873	-1.083372	-2.834077	0.209292	
159	2.088605	0.332910	0.108479	0.787423	0.000000	-0.787423	-0.186459	0.488761	-0.136872	-0.488761	-2.797665	0.180668	
160	1.888503	0.266134	0.099861	-0.284064	0.000000	0.284064	-0.103716	-0.009626	-0.055343	0.009626	-2.547762	0.157762	
161	1.767915	0.279259	0.090381	-1.049795	0.000000	1.049795	-0.048147	-0.339869	0.036612	0.339869	-2.283879	0.141848	
162	1.709832	0.163561	0.080390	-1.653879	0.000000	1.653879	0.034871	-0.663008	0.067695	0.663008	-2.238486	0.135964	
163	1.915934	0.358651	0.072323	-2.115062	0.000000	2.115062	0.019828	-0.939514	0.175688	0.939514	-2.219337	0.139430	
164	2.009404	0.738956	0.075959	-2.326922	0.000000	2.326922	-0.053776	-1.047692	0.309236	1.047692	-1.879493	0.144953	
165	1.449658	0.485747	0.099285	-2.188457	0.000000	2.188457	0.021100	-0.906695	0.219883	0.906695	-1.318149	0.146334	
166	0.629957	-0.383739	0.128081	-1.702285	0.000000	1.702285	0.202534	-0.571042	-0.054665	0.571042	-0.946378	0.144075	
167	0.255600	-1.016332	0.146886	-0.973639	-0.000000	0.973639	0.274084	-0.201095	-0.244571	0.201095	-0.889320	0.142455	
168	0.059356	-1.316950	0.153473	-0.121463	-0.000000	0.121463	0.242517	0.231708	-0.326409	-0.231708	-0.831927	0.142185	
169	-0.569801	-1.890641	0.151891	0.668521	-0.000000	-0.668521	0.250424	0.834417	-0.453433	-0.834417	-0.554774	0.138742	
170	-1.202145	-2.500575	0.144804	1.108680	-0.000000	-1.108680	0.260535	1.250619	-0.549453	-1.250619	-0.351606	0.129970	
171	-1.033569	-2.334299	0.135376	0.987259	-0.000000	-0.987259	0.165749	1.008480	-0.449793	-1.008480	-0.491429	0.119403	
172	-0.400935	-1.635610	0.127260	0.456891	0.000000	-0.456891	0.037009	0.414401	-0.256872	-0.414401	-0.728421	0.111285	
173	-0.183110	-1.376045	0.121325	-0.141912	0.000000	0.141912	-0.004934	0.070032	-0.174090	-0.070032	-0.819931	0.107181	
174	-0.393655	-1.706482	0.116205	-0.736330	0.000000	0.736330	0.019058	-0.082464	-0.203376	0.082464	-0.905704	0.107135	
175	-0.578246	-2.087051	0.112867	-1.397541	0.000000	1.397541	0.035504	-0.324522	-0.247489	0.324522	-1.117675	0.111443	
176	-0.732724	-2.309416	0.116830	-2.049186	0.000000	2.049186	0.046879	-0.592625	-0.290281	0.592625	-1.278825	0.119959	
177	-0.962206	-2.478044	0.129881	-2.555786	-0.000000	2.555786	0.086195	-0.760057	-0.354744	0.760057	-1.297013	0.131136	
178	-0.992659	-2.537862	0.145710	-2.927942	-0.000000	2.927942	0.129644	-0.930381	-0.405604	0.930381	-1.434829	0.144209	
179	-0.483745	-2.250123	0.156183	-3.264055	-0.000000	3.264055	0.120592	-1.268337	-0.356773	1.268337	-1.891028	0.159549	
180	0.546838	-1.415380	0.155562	-3.492185	-0.000000	3.492185	0.032522	-1.707309	-0.138809	1.707309	-2.409418	0.176459	
181	1.582494	-0.255186	0.142482	-3.364227	0.000000	3.364227	-0.103396	-1.905702	0.186533	1.905702	-2.519254	0.192165	
182	2.019133	0.587375	0.122387	-2.844469	0.000000	2.844469	-0.221601	-1.641573	0.415753	1.641573	-2.134691	0.203002	
183	1.985147	0.889997	0.104882	-2.271600	0.000000	2.271600	-0.307522	-1.216939	0.483734	1.216939	-1.708988	0.207006	
184	2.057669	1.080981	0.094898	-1.898556	0.000000	1.898556	-0.381181	-0.899283	0.539341	0.899283	-1.562398	0.204800	
185	2.119043	1.246169	0.093699	-1.634865	0.000000	1.634865	-0.391900	-0.488358	0.585022	0.488358	-1.441986	0.197319	
186	1.583994	0.853955	0.105972	-1.449516	0.000000	1.449516	-0.316646	-0.040742	0.410837	0.040742	-1.094883	0.184655	
187	0.586799	-0.218276	0.126566	-1.507118	0.000000	1.507118	-0.280600	0.083497	-0.020305	-0.083497	-0.729265	0.168730	
188	-0.019232	-1.173345	0.140409	-1.703990	0.000000	1.703990	-0.398286	-0.022542	-0.395939	0.022542	-0.665218	0.153851	
189	0.177762	-1.301500	0.141320	-1.682752	0.000000	1.682752	-0.585826	-0.065650	-0.431203	0.065650	-0.894923	0.142409	
190	0.603201	-1.021320	0.134871	-1.366744	0.000000	1.366744	-0.645600	-0.128530	-0.295288	0.128530	-1.131769	0.133055	
191	0.660767	-1.078499	0.128427	-0.829518	0.000000	0.829518	-0.511208	-0.278951	-0.292325	0.278951	-1.237973	0.124628	
192	0.611194	-1.241645	0.125501	-0.187574	0.000000	0.187574	-0.288557	-0.257610	-0.356199	0.257610	-1.324125	0.120127	
193	0.784205	-0.986162	0.126021	0.331853	0.000000	-0.331853	-0.085450	-0.016446	-0.300041	0.016446	-1.363142	0.123348	
194	0.872478	-0.620265	0.127453	0.672454	0.000000	-0.672454	0.089399	0.205738	-0.211056	-0.205738	-1.226095	0.131901	
195	0.842962	-0.435754	0.126762	0.989697	0.000000	-0.989697	0.245839	0.444353	-0.185194	-0.444353	-1.083145	0.140673	
196	1.216848	0.008529	0.120310	1.399906	0.000000	-1.399906	0.320848	0.712273	-0.075445	-0.712273	-1.188182	0.147289	
197	1.796418	0.670968	0.109832	1.900066	0.000000	-1.900066	0.302787	0.857118	0.110726	-0.857118	-1.391176	0.150563	
198	1.703095	0.680723	0.107061	2.429328	0.000000	-2.429328	0.276410	1.018715	0.086135	-1.018715	-1.341845	0.149453	
199	0.921529	-0.115521	0.115918	2.810459	0.000000	-2.810459	0.261834	1.359328	-0.203199	-1.359328	-1.060696	0.144481	
