kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_09_39.9	11-2-2021	13:22:24:936	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
30	0.905542	0.574755	0.042091	0.511308	0.000000	-0.511308	-0.533581	0.185490	0.480310	-0.185490	-0.401399	0.071549	
31	0.777454	0.442626	0.036810	0.655829	0.000000	-0.655829	-0.386619	0.233820	0.398768	-0.233820	-0.313424	0.064377	
32	0.708951	0.354007	0.032067	0.796260	0.000000	-0.796260	-0.303040	0.284913	0.351356	-0.284913	-0.249161	0.060892	
33	0.635254	0.254635	0.027646	0.896005	0.000000	-0.896005	-0.252149	0.337009	0.313481	-0.337009	-0.199486	0.060520	
34	0.534456	0.133181	0.024221	0.909621	0.000000	-0.909621	-0.212703	0.366055	0.276494	-0.366055	-0.165730	0.062587	
35	0.483871	0.054998	0.022449	0.883768	-0.000000	-0.883768	-0.199987	0.390394	0.255563	-0.390394	-0.157430	0.066959	
36	0.490711	0.021753	0.021648	0.916615	0.000000	-0.916615	-0.207336	0.443337	0.247175	-0.443337	-0.178807	0.073023	
37	0.467130	-0.026158	0.021569	1.008014	0.000000	-1.008014	-0.203226	0.494684	0.229798	-0.494684	-0.225329	0.078395	
38	0.318230	-0.165962	0.023339	1.053956	0.000000	-1.053956	-0.173574	0.470480	0.196271	-0.470480	-0.290180	0.079968	
39	0.031291	-0.435448	0.028101	0.954830	0.000000	-0.954830	-0.129265	0.345693	0.161436	-0.345693	-0.383237	0.076133	
40	-0.261763	-0.729028	0.036039	0.710461	-0.000000	-0.710461	-0.088403	0.176907	0.143779	-0.176907	-0.518171	0.067497	
41	-0.451213	-0.926502	0.046550	0.427838	-0.000000	-0.427838	-0.054740	0.030612	0.146256	-0.030612	-0.673054	0.056269	
42	-0.611612	-1.079364	0.058469	0.209620	-0.000000	-0.209620	-0.018884	-0.071416	0.157962	0.071416	-0.812080	0.046175	
43	-0.793748	-1.244033	0.070528	0.084521	-0.000000	-0.084521	0.003394	-0.133345	0.176880	0.133345	-0.927509	0.041946	
44	-0.855121	-1.301588	0.081302	0.078369	-0.000000	-0.078369	-0.019607	-0.129780	0.208716	0.129780	-1.003903	0.044975	
45	-0.657375	-1.107671	0.088415	0.241421	-0.000000	-0.241421	-0.071062	0.020680	0.237733	-0.020680	-0.976299	0.052176	
46	-0.244594	-0.677215	0.089192	0.565846	-0.000000	-0.565846	-0.100286	0.336712	0.234207	-0.336712	-0.803746	0.061143	
47	0.205799	-0.196820	0.083094	0.930443	0.000000	-0.930443	-0.096788	0.663709	0.196207	-0.663709	-0.578928	0.070579	
48	0.548248	0.149764	0.072981	1.201944	0.000000	-1.201944	-0.092458	0.849284	0.154695	-0.849284	-0.423740	0.079084	
49	0.786640	0.372329	0.062098	1.406249	0.000000	-1.406249	-0.090721	0.962626	0.120425	-0.962626	-0.334057	0.085805	
50	0.958318	0.544101	0.051191	1.640914	0.000000	-1.640914	-0.065918	1.103045	0.077240	-1.103045	-0.263753	0.090283	
51	1.051081	0.653107	0.039894	1.882232	0.000000	-1.882232	-0.024901	1.197012	0.029605	-1.197012	-0.212174	0.091532	
52	1.130360	0.744245	0.029187	2.059895	0.000000	-2.059895	0.021686	1.208906	-0.021657	-1.208906	-0.182844	0.088909	
53	1.273589	0.890409	0.022092	2.196592	0.000000	-2.196592	0.082061	1.196176	-0.090461	-1.196176	-0.172732	0.083152	
54	1.421058	1.025543	0.024552	2.356448	0.000000	-2.356448	0.124344	1.138434	-0.148779	-1.138434	-0.188667	0.075155	
55	1.525086	1.088078	0.037336	2.421495	0.000000	-2.421495	0.107957	0.984547	-0.158549	-0.984547	-0.239025	0.064953	
56	1.620561	1.123248	0.055357	2.093312	0.000000	-2.093312	0.046963	0.740452	-0.123181	-0.740452	-0.324763	0.053239	
57	1.660295	1.116699	0.075566	1.330641	0.000000	-1.330641	-0.032940	0.439108	-0.051750	-0.439108	-0.431202	0.042539	
58	1.563588	0.999878	0.095744	0.425857	0.000000	-0.425857	-0.120139	0.137782	0.045084	-0.137782	-0.538047	0.035157	
59	1.414219	0.838206	0.113038	-0.334196	0.000000	0.334196	-0.198991	-0.091491	0.136552	0.091491	-0.650291	0.031072	
60	1.369617	0.781150	0.124674	-0.757851	0.000000	0.757851	-0.264730	-0.210211	0.203776	0.210211	-0.771305	0.029170	
61	1.382310	0.795109	0.130005	-0.801487	0.000000	0.801487	-0.321972	-0.240031	0.256826	0.240031	-0.866004	0.028266	
62	1.259997	0.679574	0.130966	-0.584256	0.000000	0.584256	-0.362405	-0.196537	0.301691	0.196537	-0.942496	0.027083	
63	1.009399	0.412272	0.129466	-0.256619	0.000000	0.256619	-0.383208	-0.074922	0.337177	0.074922	-1.058157	0.025866	
64	0.856009	0.233460	0.125901	0.072161	0.000000	-0.072161	-0.395899	0.064086	0.378107	-0.064086	-1.149268	0.027189	
65	0.861328	0.252340	0.121499	0.361627	0.000000	-0.361627	-0.389218	0.146139	0.433900	-0.146139	-1.078878	0.033380	
66	0.802124	0.241090	0.117675	0.659509	0.000000	-0.659509	-0.299746	0.194980	0.475216	-0.194980	-0.908020	0.044100	
67	0.656330	0.133088	0.112643	1.007042	0.000000	-1.007042	-0.153102	0.271560	0.505196	-0.271560	-0.768843	0.057561	
68	0.728134	0.229312	0.104744	1.341774	0.000000	-1.341774	-0.160822	0.393525	0.600726	-0.393525	-0.583201	0.072423	
69	1.010976	0.548744	0.096606	1.615460	0.000000	-1.615460	-0.357331	0.547137	0.747673	-0.547137	-0.297669	0.088043	
70	1.160782	0.752646	0.091860	1.822103	0.000000	-1.822103	-0.476997	0.658081	0.820259	-0.658081	-0.059052	0.103490	
71	1.132843	0.790277	0.091579	1.888118	0.000000	-1.888118	-0.449768	0.657603	0.790193	-0.657603	0.085478	0.117749	
72	1.133069	0.859266	0.095840	1.804846	0.000000	-1.804846	-0.437789	0.605095	0.718612	-0.605095	0.231677	0.131004	
73	1.197175	0.982295	0.104751	1.654552	0.000000	-1.654552	-0.474539	0.566644	0.632428	-0.566644	0.387549	0.144121	
74	1.206946	1.031958	0.116856	1.473003	0.000000	-1.473003	-0.485200	0.517523	0.540038	-0.517523	0.471368	0.156243	
75	1.060730	0.902040	0.128374	1.226731	0.373630	-1.226731	-0.442325	0.408300	0.481021	-0.408300	0.418397	0.164223	
76	0.820623	0.657641	0.134910	0.860477	0.603959	-0.860477	-0.401999	0.236405	0.503249	-0.236405	0.276745	0.165475	
77	0.674759	0.501508	0.134973	0.360844	0.830713	-0.360844	-0.423857	0.058040	0.573365	-0.058040	0.175301	0.160630	
78	0.608332	0.435225	0.130741	-0.199234	0.957641	0.199234	-0.453523	-0.111094	0.620894	0.111094	0.119835	0.152293	
79	0.470216	0.307679	0.125464	-0.639022	0.827990	0.639022	-0.372000	-0.317862	0.656962	0.317862	0.023230	0.142048	
80	0.371295	0.201261	0.122002	-0.771359	0.438048	0.771359	-0.141073	-0.521199	0.695287	0.521199	-0.066871	0.130059	
81	0.528473	0.311015	0.122879	-0.610113	0.068963	0.610113	0.143713	-0.586951	0.665823	0.586951	-0.042778	0.117102	
82	0.854157	0.579470	0.130747	-0.335317	-0.097291	0.335317	0.371314	-0.436589	0.504207	0.436589	0.052475	0.105127	
83	1.025093	0.720017	0.146884	-0.079063	-0.090681	0.079063	0.432731	-0.191729	0.319076	0.191729	0.061723	0.095364	
84	0.864572	0.538297	0.167696	0.103349	0.141523	-0.103349	0.197673	-0.081887	0.345858	0.081887	-0.137787	0.087355	
85	0.503982	0.147356	0.186287	0.212843	0.585367	-0.212843	-0.221858	-0.097103	0.586704	0.097103	-0.538232	0.080711	
86	0.105251	-0.254860	0.198204	0.276907	0.896439	-0.276907	-0.529596	-0.089362	0.819397	0.089362	-0.999507	0.076272	
87	-0.369242	-0.684191	0.203955	0.277439	0.803656	-0.277439	-0.664428	-0.172714	1.002596	0.172714	-1.454001	0.074736	
88	-0.853181	-1.116675	0.206524	0.188215	0.486245	-0.188215	-0.725059	-0.442285	1.203780	0.442285	-1.938709	0.075894	
89	-1.023292	-1.262843	0.209273	0.057412	0.182608	-0.057412	-0.673550	-0.670071	1.324239	0.670071	-2.286228	0.079405	
90	-0.812562	-1.035380	0.215577	-0.132290	-0.172133	0.132290	-0.447419	-0.774830	1.294814	0.774830	-2.294047	0.085280	
91	-0.575822	-0.777764	0.226844	-0.581626	-0.527311	0.581626	-0.204151	-0.988442	1.293715	0.988442	-2.215677	0.093211	
92	-0.473235	-0.678637	0.240209	-1.412897	-0.491089	1.412897	-0.224984	-1.343393	1.499311	1.343393	-2.381664	0.102044	
93	-0.240659	-0.474919	0.250556	-2.343962	-0.039875	2.343962	-0.449682	-1.534167	1.731197	1.534167	-2.532790	0.110743	
94	0.283348	0.042979	0.256929	-2.926810	0.172018	2.926810	-0.364482	-1.393765	1.591167	1.393765	-2.160490	0.119562	
95	0.902949	0.695588	0.264377	-2.931345	-0.212288	2.931345	0.281931	-1.152270	1.013092	1.152270	-1.289657	0.129378	
96	1.390504	1.211004	0.277172	-2.243673	-0.641814	2.243673	1.032412	-0.910883	0.361132	0.910883	-0.447062	0.139839	
97	1.804008	1.622251	0.295006	-0.932349	-0.686332	0.932349	1.562870	-0.466651	-0.191426	0.466651	0.187819	0.149340	
98	2.301380	2.113948	0.318192	0.559527	-0.718102	-0.559527	2.191666	0.071978	-0.859975	-0.071978	0.920089	0.156828	
99	2.629509	2.440369	0.348222	1.655864	-0.892805	-1.655864	2.774403	0.196211	-1.423865	-0.196211	1.518710	0.161474	
100	2.489656	2.274524	0.380322	2.042033	-0.884200	-2.042033	2.760318	-0.221024	-1.370171	0.221024	1.471296	0.160794	
101	2.232406	1.975060	0.406895	1.579196	-0.883670	-1.579196	2.563360	-0.774188	-1.008646	0.774188	1.166315	0.151949	
102	2.130934	1.849637	0.428015	0.243444	-1.228481	-0.243444	2.692754	-1.404892	-0.772423	1.404892	1.036606	0.135269	
103	1.771952	1.470173	0.446559	-1.474481	-1.403365	1.474481	2.505861	-2.168499	-0.223773	2.168499	0.558434	0.115304	
104	1.001799	0.651204	0.458633	-3.055394	-0.813903	3.055394	1.425216	-2.364066	0.904585	2.364066	-0.599999	0.100054	
105	0.349986	-0.048938	0.460046	-3.760274	0.155826	3.760274	0.070033	-1.813077	1.978616	1.813077	-1.760379	0.096808	
106	0.106097	-0.289087	0.456114	-3.082041	0.651782	3.082041	-0.667567	-1.557745	2.442286	1.557745	-2.270683	0.101734	
107	-0.051007	-0.397737	0.455883	-1.786481	0.557653	1.786481	-0.823869	-1.857747	2.503402	1.857747	-2.381484	0.105597	
108	-0.310315	-0.613300	0.460600	-0.669424	0.547698	0.669424	-1.007808	-1.679943	2.545373	1.679943	-2.541212	0.106540	
109	-0.388756	-0.675918	0.465420	0.167318	0.941358	-0.167318	-1.289943	-0.878793	2.518858	0.878793	-2.574680	0.107629	
110	-0.110860	-0.400020	0.469076	0.790593	1.315955	-0.790593	-1.293696	-0.254080	2.240869	0.254080	-2.172778	0.112875	
111	0.237893	-0.060890	0.474206	1.241223	1.364307	-1.241223	-1.041418	0.032532	1.880680	-0.032532	-1.618708	0.123951	
112	0.349602	0.035417	0.480637	1.399999	1.258674	-1.399999	-0.872207	0.281265	1.755534	-0.281265	-1.415170	0.135322	
113	0.327274	-0.004628	0.485280	1.365736	1.243658	-1.365736	-0.880146	0.548669	1.852769	-0.548669	-1.507952	0.141320	
114	0.437881	0.096811	0.486662	1.472029	1.345820	-1.472029	-0.899214	0.821646	1.869145	-0.821646	-1.425567	0.144410	
115	0.683875	0.354121	0.485821	1.543329	1.319517	-1.543329	-0.727869	0.918461	1.644800	-0.918461	-1.004636	0.149119	
116	0.859800	0.554349	0.484710	1.162239	1.016782	-1.162239	-0.370941	0.539769	1.363664	-0.539769	-0.582384	0.155245	
117	0.851095	0.556710	0.483681	0.463534	0.777664	-0.463534	-0.167264	-0.085447	1.327854	0.085447	-0.531835	0.160868	
118	0.757241	0.458822	0.480815	-0.047396	0.786534	0.047396	-0.212850	-0.519756	1.469468	0.519756	-0.708568	0.165102	
119	0.799633	0.514056	0.476787	-0.031591	0.487217	0.031591	0.054369	-0.855479	1.270303	0.855479	-0.487244	0.168360	
120	0.965738	0.712637	0.477080	0.320265	-0.327302	-0.320265	0.809900	-1.338073	0.678086	1.338073	0.150840	0.172623	
121	0.983878	0.735244	0.484853	0.540127	-0.897276	-0.540127	1.273978	-1.737916	0.441422	1.737916	0.369878	0.178216	
122	0.954665	0.666563	0.497107	0.519901	-0.897924	-0.519901	1.273429	-1.621205	0.623499	1.621205	0.213123	0.181869	
123	1.253853	0.933650	0.512512	0.560187	-0.979316	-0.560187	1.676189	-1.307775	0.321514	1.307775	0.653269	0.181803	
124	1.674865	1.350632	0.535052	0.846094	-1.270435	-0.846094	2.451485	-1.536937	-0.398248	1.536937	1.443162	0.180876	
125	1.675913	1.321742	0.564309	1.223143	-0.922815	-1.223143	2.348791	-1.812202	-0.367912	1.812202	1.361351	0.182184	
126	1.307949	0.879008	0.590693	1.515119	0.343992	-1.515119	1.055508	-1.095049	0.578590	1.095049	0.427562	0.184867	
127	1.013085	0.537462	0.606577	1.746266	1.505107	-1.746266	-0.125570	0.090391	1.308469	-0.090391	-0.265814	0.186761	
128	0.820261	0.371241	0.614417	1.840981	1.663374	-1.840981	-0.478600	0.365192	1.451548	-0.365192	-0.461084	0.190079	
129	0.475735	0.061295	0.617509	1.440740	1.366195	-1.440740	-0.814302	0.210621	1.816782	-0.210621	-0.855878	0.200157	
130	0.105077	-0.320974	0.612716	0.650850	1.305695	-0.650850	-1.412710	0.568548	2.506948	-0.568548	-1.457393	0.217685	
131	0.016819	-0.420257	0.599703	-0.012130	0.991623	0.012130	-1.376891	0.500441	2.665184	-0.500441	-1.545135	0.238281	
132	0.007807	-0.421465	0.585760	-0.383029	0.372889	0.383029	-0.928787	-0.671685	2.529923	0.671685	-1.407018	0.258278	
133	-0.240809	-0.711603	0.574890	-0.769030	0.396375	0.769030	-1.228276	-1.725651	3.088382	1.725651	-1.875148	0.276057	
134	-0.408552	-0.961309	0.564529	-1.224393	0.883475	1.224393	-1.785572	-1.924967	3.749057	1.924967	-2.368453	0.288826	
135	-0.213220	-0.784744	0.555635	-1.499050	0.799697	1.499050	-1.484248	-2.171183	3.468807	2.171183	-2.030997	0.293955	
136	0.009084	-0.520407	0.553376	-1.790506	0.285905	1.790506	-0.800445	-3.014555	2.830244	3.014555	-1.449520	0.293590	
137	0.228012	-0.301431	0.559227	-2.382869	-0.011109	2.382869	-0.320153	-3.620401	2.381420	3.620401	-0.946116	0.291972	
138	0.880233	0.311911	0.571911	-2.908645	-0.402756	2.908645	0.567802	-3.112307	1.362589	3.112307	0.356213	0.289273	
139	1.644140	1.083728	0.590637	-2.932084	-1.008238	2.932084	1.708896	-1.848830	-0.105070	1.848830	2.031614	0.284241	
140	1.775965	1.258140	0.611539	-2.578418	-1.060923	2.578418	1.887715	-0.814578	-0.706084	0.814578	2.516400	0.281473	
141	1.619751	1.108078	0.628409	-2.247411	-0.576511	2.247411	1.362539	0.015466	-0.625074	-0.015466	2.314959	0.287864	
142	1.869557	1.343639	0.640221	-1.632322	-0.359227	1.632322	1.311496	1.027296	-0.998311	-1.027296	2.842306	0.304218	
143	2.247485	1.748360	0.651273	-0.165970	-0.602241	0.165970	1.673297	1.417007	-1.637433	-1.417007	3.670699	0.327007	
144	2.233906	1.782987	0.664654	1.156306	-0.849350	-1.156306	1.727062	0.655608	-1.714410	-0.655608	3.745632	0.355832	
145	1.860010	1.419301	0.679220	1.191159	-0.642467	-1.191159	1.231900	-0.109015	-1.062125	0.109015	3.037351	0.391600	
146	1.601675	1.164313	0.692077	0.851399	-0.446131	-0.851399	0.907679	-0.313789	-0.530646	0.313789	2.560223	0.430542	
147	1.712055	1.335033	0.703882	1.194444	-0.997798	-1.194444	1.405436	-0.943794	-0.814901	0.943794	2.943794	0.466760	
148	1.548811	1.237139	0.716759	1.569205	-1.295803	-1.569205	1.609016	-1.802307	-0.779065	1.802307	2.795524	0.498416	
149	0.730323	0.399727	0.727029	0.997816	-0.357074	-0.997816	0.496138	-1.883664	0.601567	1.883664	1.213549	0.527113	
150	0.094031	-0.313415	0.730167	0.249681	0.725310	-0.249681	-0.714785	-1.429155	1.977981	1.429155	-0.057319	0.552024	
151	0.115362	-0.355433	0.728812	0.501462	1.137834	-0.501462	-1.048349	-0.882552	2.244976	0.882552	0.048956	0.569731	
152	0.238294	-0.279392	0.726770	1.173344	1.351834	-1.173344	-1.149118	-0.417341	2.211816	0.417341	0.388299	0.580622	
153	0.282979	-0.288341	0.723634	1.036632	1.410408	-1.036632	-1.202276	-0.231030	2.272733	0.231030	0.566235	0.589136	
154	0.557672	-0.068426	0.719244	0.306546	1.105189	-0.306546	-0.816658	-0.073503	1.977621	0.073503	1.254950	0.596574	
155	0.940181	0.288900	0.715103	0.086381	0.657694	-0.086381	-0.227268	0.295566	1.443897	-0.295566	2.184649	0.601349	
156	1.137935	0.528799	0.712144	0.694943	0.166368	-0.694943	0.287252	0.377725	0.949720	-0.377725	2.684296	0.606245	
157	1.108299	0.587111	0.710881	1.256676	-0.287693	-1.256676	0.640405	-0.008324	0.615054	0.008324	2.644011	0.616678	
158	0.977489	0.487675	0.710832	0.838407	-0.364105	-0.838407	0.607218	-0.140769	0.657659	0.140769	2.365083	0.632609	
159	1.036084	0.486749	0.711196	-0.056666	-0.232744	0.056666	0.505145	0.161806	0.671246	-0.161806	2.512125	0.649307	
160	1.249049	0.667254	0.713457	-0.098344	-0.313259	0.098344	0.764396	0.274997	0.202797	-0.274997	2.988840	0.663978	
161	1.122452	0.601064	0.718673	0.549718	-0.309187	-0.549718	0.779695	-0.120182	0.015543	0.120182	2.700893	0.678027	
162	0.668012	0.183300	0.723989	0.431288	0.050279	-0.431288	0.151059	-0.416153	0.636320	0.416153	1.728795	0.694122	
163	0.545437	0.006198	0.726695	-0.164738	0.174269	0.164738	-0.122878	-0.145206	0.988411	0.145206	1.561107	0.711632	
164	1.027503	0.460989	0.728986	0.669278	-0.501929	-0.669278	0.862789	-0.084690	0.031022	0.084690	2.722095	0.727480	
165	1.553055	1.044682	0.735218	2.897929	-1.408504	-2.897929	2.210736	-0.890026	-1.313841	0.890026	3.901128	0.743178	
166	1.492767	0.986694	0.744865	4.016861	-1.403934	-4.016861	2.161329	-1.421478	-1.226362	1.421478	3.836191	0.764024	
167	1.148408	0.506289	0.752614	3.536224	-0.513734	-3.536224	0.919096	-0.757860	-0.011650	0.757860	3.316000	0.790715	
168	1.179132	0.410779	0.756449	3.442427	0.091417	-3.442427	0.324153	0.311207	0.365548	-0.311207	3.584668	0.818685	
169	1.231775	0.460817	0.758574	4.091808	0.314857	-4.091808	0.201242	0.794625	0.187468	-0.794625	3.708661	0.844403	
170	0.722219	-0.045641	0.757845	4.093664	1.017541	-4.093664	-0.938148	0.855104	1.132626	-0.855104	2.610247	0.868352	
171	0.267393	-0.573013	0.751657	3.201841	1.768560	-3.201841	-2.088932	1.223132	2.209280	-1.223132	1.750698	0.891924	
172	0.524423	-0.355278	0.743796	2.365746	1.624635	-2.365746	-1.647368	1.650375	1.703449	-1.650375	2.387137	0.914518	
173	0.874029	0.007414	0.740330	1.869156	1.214680	-1.869156	-0.838769	1.499958	0.860623	-1.499958	3.131340	0.936151	
174	0.749921	-0.177202	0.740932	1.092829	1.424908	-1.092829	-1.133927	1.390873	1.206783	-1.390873	2.929114	0.958999	
175	0.659185	-0.372646	0.742015	-0.025776	1.712337	0.025776	-1.499689	1.627430	1.637643	-1.627430	2.834221	0.981765	
176	0.902589	-0.119487	0.744272	-0.938186	1.492005	0.938186	-0.948263	0.991798	1.133197	-0.991798	3.271501	0.999154	
177	0.884493	-0.035257	0.749910	-1.854778	1.286376	1.854778	-0.597114	-0.587348	0.888871	0.587348	3.045460	1.011276	
178	0.245332	-0.629700	0.756023	-2.788980	1.596767	2.788980	-1.488418	-1.052098	1.940954	1.052098	1.640040	1.023949	
179	-0.426135	-1.301705	0.757545	-2.442493	1.884117	2.442493	-2.574108	0.021216	3.148475	-0.021216	0.270806	1.038666	
180	-0.469654	-1.268805	0.755203	-0.395786	1.320558	0.395786	-2.353349	0.522150	3.019351	-0.522150	0.128701	1.052549	
181	-0.132472	-0.810851	0.754069	1.797614	0.231091	-1.797614	-1.333980	0.024504	2.090224	-0.024504	0.725177	1.065359	
182	0.080753	-0.552064	0.754710	2.681785	-0.480958	-2.681785	-0.768614	0.207900	1.521009	-0.207900	1.147442	1.078396	
183	0.474434	-0.133565	0.753939	2.215896	-0.906547	-2.215896	-0.048988	0.868743	0.656209	-0.868743	1.973143	1.090589	
184	1.403894	0.906101	0.753182	1.303106	-1.420178	-1.303106	1.760650	0.486416	-1.358788	-0.486416	3.824931	1.101629	
185	2.150493	1.710595	0.756675	1.097417	-1.490097	-1.097417	3.166790	-0.168146	-2.957566	0.168146	5.338311	1.116220	
186	2.151360	1.537986	0.763006	2.280859	-0.837049	-2.280859	2.750430	0.698352	-2.700791	-0.698352	5.666199	1.138860	
187	2.184004	1.309437	0.768014	4.537503	-0.305064	-4.537503	2.214755	2.616700	-2.272225	-2.616700	6.293325	1.165724	
188	2.619782	1.649409	0.774164	6.796555	-0.421774	-6.796555	2.811527	3.537449	-2.886083	-3.537449	7.418080	1.190530	
189	2.695456	1.775720	0.784937	7.653106	-0.605351	-7.653106	3.106245	2.843000	-3.142134	-2.843000	7.420133	1.215736	
190	2.346184	1.454393	0.795741	7.001199	-0.482729	-7.001199	2.589111	2.009183	-2.607973	-2.009183	6.591064	1.246611	
191	2.122263	1.207150	0.800519	6.253742	-0.313664	-6.253742	2.192503	2.205118	-2.212418	-2.205118	6.149280	1.279451	
192	1.992748	1.088861	0.798280	5.945211	-0.124865	-5.945211	2.032950	2.685172	-2.046883	-2.685172	5.835343	1.307239	
193	1.688964	0.847404	0.790450	5.209717	0.284907	-5.209717	1.628351	2.522300	-1.659063	-2.522300	5.079890	1.330013	
194	0.987435	0.180158	0.777889	3.369428	1.015208	-3.369428	0.430921	2.359773	-0.513711	-2.359773	3.658741	1.351138	
195	0.035725	-0.807362	0.760622	0.798697	1.899579	-0.798697	-1.300742	2.918672	1.164710	-2.918672	1.969805	1.370757	
196	-0.402210	-1.297046	0.741754	-1.693867	2.500688	1.693867	-2.072708	3.267726	1.919459	-3.267726	1.300214	1.387704	
197	-0.177113	-1.100430	0.728286	-3.020053	2.599587	3.020053	-1.606186	2.487317	1.499012	-2.487317	1.816217	1.403373	
198	-0.018295	-0.994561	0.723029	-1.632119	2.225910	1.632119	-1.344991	1.824792	1.253241	-1.824792	2.279941	1.421898	
199	-0.018697	-1.115123	0.721982	3.152333	1.321017	-3.152333	-1.609828	2.327108	1.376106	-2.327108	2.642468	1.445382	
200	0.247527	-0.978138	0.721342	9.352452	0.039250	-9.352452	-1.563308	3.187080	1.089278	-3.187080	3.481572	1.469530	
201	0.490638	-0.749266	0.719137	12.978247	-1.035597	-12.978247	-1.412100	3.734631	0.721963	-3.734631	3.912968	1.489575	
