kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_17_58.8	10-2-2021	15:04:54:971	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.958041	-0.778874	0.264142	-0.947837	-1.294879	0.947837	0.000000	0.066941	-0.000000	-0.066941	0.539925	0.143823	
1	-1.023377	-0.785238	0.254273	-1.587160	-1.191610	1.587160	0.000000	-0.176281	-0.000000	0.176281	0.598881	0.143718	
2	-1.064065	-0.718133	0.250649	-2.317105	-0.971097	2.317105	0.000000	-0.544185	-0.000000	0.544185	0.754705	0.142982	
3	-1.009803	-0.542934	0.253127	-3.083014	-0.741558	3.083014	0.000000	-0.961139	-0.000000	0.961139	0.962371	0.141276	
4	-0.870645	-0.311273	0.259999	-3.661198	-0.532161	3.661198	0.000000	-1.323921	0.000000	1.323921	1.184730	0.138633	
5	-0.846268	-0.209581	0.269537	-3.783778	-0.331291	3.783778	0.000000	-1.549385	0.000000	1.549385	1.485131	0.136723	
6	-1.030276	-0.287426	0.281012	-3.522788	-0.146013	3.522788	0.000000	-1.656444	0.000000	1.656444	1.987344	0.138947	
7	-1.220729	-0.354248	0.295110	-3.401616	0.043901	3.401616	0.000000	-1.768601	0.000000	1.768601	2.661623	0.147482	
8	-1.240966	-0.313386	0.312132	-3.715447	0.247081	3.715447	0.000000	-1.915135	0.000000	1.915135	3.228101	0.160857	
9	-1.271801	-0.372234	0.329708	-4.141992	0.402774	4.141992	0.139931	-1.992648	-0.319695	1.992648	3.537387	0.175757	
10	-1.591650	-0.743363	0.345557	-4.251324	0.378003	4.251324	0.152015	-1.932716	-0.239586	1.932716	3.807272	0.189891	
11	-2.070263	-1.285637	0.360214	-3.970935	0.055880	3.970935	0.071097	-1.676237	-0.122641	1.676237	4.026409	0.202685	
12	-2.289065	-1.650562	0.372828	-3.221970	-0.487048	3.221970	-0.087710	-1.057386	-0.005851	1.057386	3.758103	0.213862	
13	-2.140164	-1.689066	0.380406	-2.005492	-0.960274	2.005492	-0.243301	-0.342721	0.057173	0.342721	3.104060	0.221605	
14	-1.871407	-1.504654	0.384523	-0.971354	-1.165248	0.971354	-0.339429	-0.166242	0.029447	0.166242	2.835814	0.224909	
15	-1.570324	-1.193000	0.390412	-0.611669	-1.254870	0.611669	0.000000	-0.381701	-0.000000	0.381701	3.017976	0.226385	
16	-1.148089	-0.810680	0.398662	-0.627220	-1.410986	0.627220	0.000000	-0.434650	-0.000000	0.434650	2.868197	0.228761	
17	-0.771185	-0.528499	0.405084	-0.813429	-1.543044	0.813429	0.000000	-0.377894	-0.000000	0.377894	2.365345	0.231654	
18	-0.662092	-0.433463	0.407426	-1.347171	-1.515522	1.347171	-0.661263	-0.524899	-0.170858	0.524899	2.405538	0.234700	
19	-0.696076	-0.393529	0.407355	-2.245738	-1.393404	2.245738	-0.680288	-0.898886	-0.244417	0.898886	3.061453	0.239563	
20	-0.753827	-0.420840	0.405482	-3.106702	-1.339192	3.106702	-0.729488	-1.150623	-0.306254	1.150623	3.450378	0.246636	
21	-0.876246	-0.561003	0.400323	-3.525788	-1.307195	3.525788	-0.805268	-1.136900	-0.365200	1.136900	3.525396	0.254092	
22	-0.899805	-0.522358	0.394938	-3.534715	-1.046084	3.534715	-0.762122	-1.182049	-0.447632	1.182049	4.087703	0.261454	
23	-0.752031	-0.251266	0.395991	-3.317645	-0.612534	3.317645	-0.581798	-1.244753	-0.503968	1.244753	4.989227	0.270080	
24	-0.715641	-0.172662	0.404087	-2.992753	-0.403434	2.992753	-0.479820	-0.970440	-0.540553	0.970440	5.392853	0.280460	
25	-0.843598	-0.310528	0.415403	-2.638396	-0.379275	2.638396	-0.495382	-0.452029	-0.612271	0.452029	5.556729	0.292119	
26	-0.886989	-0.291391	0.430476	-1.958134	-0.181892	1.958134	-0.396927	0.081639	-0.690894	-0.081639	6.255681	0.304765	
27	-0.905223	-0.242671	0.450044	-0.843076	0.017974	0.843076	-0.183215	0.501215	-0.756656	-0.501215	6.933397	0.317999	
28	-1.182086	-0.566390	0.467616	0.072322	-0.094777	-0.072322	-0.103034	0.772315	-0.882983	-0.772315	6.750727	0.331394	
