kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_20_79.2	16-2-2021	11:45:35:205	// Source file name and timestamp
238.095	// Sampling rate
3.772	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
74	-1.960382	-1.248052	0.501265	-7.843718	-0.469729	7.843718	-0.475763	-8.951658	-0.112220	8.951658	0.014102	0.396543	
75	-1.539317	-0.956190	0.533090	-6.042725	-0.098269	6.042725	-0.481075	-6.127521	-0.151411	6.127521	0.005276	0.393023	
76	-1.436875	-0.945257	0.548899	-3.341637	0.071301	3.341637	-0.298912	-3.287602	-0.305194	3.287602	0.126829	0.385438	
77	-1.925145	-1.321277	0.559257	-1.082936	-0.047970	1.082936	-0.235210	-3.040106	-0.499359	3.040106	0.208828	0.379889	
78	-1.884389	-1.247103	0.573215	-0.436934	-0.112450	0.436934	-0.320046	-2.907951	-0.464614	2.907951	0.080093	0.391248	
79	-0.931077	-0.510687	0.580657	-0.395758	0.063544	0.395758	-0.336076	-0.806551	-0.147551	0.806551	-0.129600	0.412230	
80	0.138164	0.311238	0.569888	-0.879279	0.364284	0.879279	-0.223534	1.427413	0.235071	-1.427413	-0.325346	0.431394	
81	0.997583	1.034537	0.544309	-3.231746	0.628316	3.231746	-0.151142	1.717949	0.622267	-1.717949	-0.568515	0.449521	
82	1.947603	1.827051	0.511288	-6.997311	0.796366	6.997311	-0.191978	1.399156	1.038389	-1.399156	-0.840110	0.461465	
83	2.594831	2.300553	0.473083	-9.768290	0.708208	9.768290	-0.183047	1.879501	1.220829	-1.879501	-0.954329	0.456644	
84	2.238639	1.960360	0.438125	-10.571945	0.293637	10.571945	-0.166137	0.823052	1.022895	-0.823052	-0.828215	0.439658	
85	1.298568	1.199217	0.421994	-11.151765	-0.152767	11.151765	-0.280527	-2.704681	0.679546	2.704681	-0.611995	0.429323	
86	0.677729	0.685056	0.428627	-12.630005	-0.408458	12.630005	-0.333234	-5.289021	0.386951	5.289021	-0.443497	0.431410	
87	0.325502	0.358776	0.446514	-13.539794	-0.519711	13.539794	-0.193443	-5.637589	0.161606	5.637589	-0.292687	0.428146	
88	-0.194750	-0.052725	0.465696	-12.690199	-0.465477	12.690199	-0.041106	-5.731453	-0.031158	5.731453	-0.210508	0.397860	
89	-0.742699	-0.411968	0.484470	-11.189722	-0.239192	11.189722	-0.047459	-6.341542	-0.176207	6.341542	-0.267923	0.334975	
90	-1.216205	-0.699728	0.502355	-10.669591	0.079267	10.669591	-0.189270	-6.984409	-0.296112	6.984409	-0.350760	0.252862	
91	-1.919005	-1.198516	0.520853	-11.416699	0.433107	11.416699	-0.373093	-8.186772	-0.483316	8.186772	-0.371525	0.175061	
92	-2.729486	-1.808092	0.545822	-13.075156	0.762077	13.075156	-0.580317	-9.986506	-0.709985	9.986506	-0.413715	0.130065	
93	-3.081975	-2.083732	0.578061	-15.323379	1.010869	15.323379	-0.821292	-10.686411	-0.803519	10.686411	-0.505377	0.128071	
94	-2.961599	-2.005789	0.609857	-17.738224	1.198492	17.738224	-1.042990	-9.802848	-0.731437	9.802848	-0.579486	0.143057	
95	-2.832293	-1.896227	0.635748	-20.249725	1.395923	20.249725	-1.225821	-9.038256	-0.630700	9.038256	-0.683771	0.165773	
96	-2.625164	-1.693136	0.655892	-22.658191	1.572315	22.658191	-1.385103	-8.672799	-0.517819	8.672799	-0.847289	0.201851	
97	-1.815957	-1.048466	0.667366	-23.075798	1.510894	23.075798	-1.376315	-6.527870	-0.311880	6.527870	-0.887918	0.254023	
98	-0.471044	-0.048884	0.664581	-18.903659	1.053888	18.903659	-0.985277	-2.382217	-0.080211	2.382217	-0.706719	0.323471	
99	0.691134	0.791933	0.650561	-11.076372	0.283971	11.076372	-0.305561	0.448495	0.040063	-0.448495	-0.517775	0.403917	
100	1.355095	1.271931	0.636442	-5.201937	-0.527876	5.201937	0.267717	0.610352	0.068206	-0.610352	-0.443675	0.480554	
101	1.900099	1.676521	0.626629	-4.164703	-1.154006	4.164703	0.556086	0.941729	0.090773	-0.941729	-0.330991	0.543592	
102	2.530581	2.152768	0.616460	-3.957714	-1.679113	3.957714	0.764662	2.668314	0.095407	-2.668314	-0.149467	0.590753	
103	2.932968	2.454798	0.604310	-0.757355	-2.227181	0.757355	1.072389	4.090491	0.014146	-4.090491	-0.041522	0.618627	
104	2.826791	2.342927	0.592721	3.906055	-2.572033	-3.906055	1.362118	4.679318	-0.126333	-4.679318	0.002128	0.623410	
105	2.298856	1.881246	0.579885	8.315742	-2.541253	-8.315742	1.486086	5.299257	-0.203252	-5.299257	0.058560	0.607288	
106	1.751408	1.420154	0.560576	14.027732	-2.485279	-14.027732	1.543836	6.583089	-0.187871	-6.583089	0.064799	0.579858	
107	1.524682	1.233921	0.532881	20.358762	-2.714792	-20.358762	1.649194	8.034237	-0.159043	-8.034237	0.012963	0.554519	
108	1.372589	1.101750	0.499665	22.310628	-2.815763	-22.310628	1.595254	7.652724	-0.110102	-7.652724	-0.015649	0.537331	
109	0.860457	0.697784	0.468007	16.821142	-2.247535	-16.821142	1.204392	4.814155	-0.066050	-4.814155	-0.076950	0.523860	
110	0.227148	0.249168	0.447400	6.508186	-1.298572	-6.508186	0.710695	1.197729	-0.124837	-1.197729	-0.276183	0.512729	
111	-0.029112	0.124101	0.441439	-3.977632	-0.666463	3.977632	0.374926	-1.814678	-0.222523	1.814678	-0.504368	0.507049	
112	-0.089864	0.132464	0.444821	-12.392127	-0.374933	12.392127	0.170377	-3.991781	-0.259892	3.991781	-0.646018	0.500275	
113	-0.375074	-0.040038	0.453068	-19.095526	-0.074258	19.095526	-0.022831	-6.274178	-0.269992	6.274178	-0.840573	0.480098	
114	-0.599004	-0.146854	0.465819	-24.216029	0.051023	24.216029	-0.126171	-8.752184	-0.298996	8.752184	-1.141473	0.446871	
115	-0.289878	0.134345	0.479052	-26.126852	-0.313252	26.126852	-0.004516	-9.116193	-0.323761	9.116193	-1.268952	0.412273	
116	0.153178	0.453957	0.485578	-23.779917	-0.821498	23.779917	0.212690	-7.232524	-0.312215	7.232524	-1.147617	0.380135	
117	0.081221	0.346572	0.486608	-19.241600	-0.997153	19.241600	0.285716	-6.960238	-0.271290	6.960238	-1.119458	0.341599	
118	-0.130873	0.140699	0.491715	-15.977911	-0.960365	15.977911	0.259809	-8.576998	-0.254785	8.576998	-1.227530	0.297111	
119	0.239662	0.375892	0.501690	-14.519216	-1.004556	14.519216	0.268642	-7.550766	-0.266897	7.550766	-1.055523	0.267816	
120	0.774564	0.721417	0.506426	-12.346726	-1.030961	12.346726	0.267298	-4.086889	-0.258018	4.086889	-0.624533	0.264396	
121	0.580611	0.531339	0.505624	-8.475309	-0.888022	8.475309	0.198600	-3.681840	-0.216818	3.681840	-0.541312	0.272765	
122	-0.084210	0.025051	0.511119	-5.239523	-0.816404	5.239523	0.151847	-6.652964	-0.188449	6.652964	-0.849921	0.281509	
123	-0.377590	-0.188312	0.525020	-3.828822	-1.060625	3.828822	0.210424	-7.714491	-0.205513	7.714491	-0.960972	0.295571	
124	-0.371435	-0.187044	0.537599	-2.666245	-1.291979	2.666245	0.246874	-6.275198	-0.202425	6.275198	-0.783450	0.321104	
125	-0.555022	-0.315186	0.546410	-1.333087	-1.300988	1.333087	0.231455	-5.926624	-0.196546	5.926624	-0.732340	0.351792	
126	-0.727724	-0.403970	0.557305	-1.536396	-1.351726	1.536396	0.285165	-6.909210	-0.259762	6.909210	-0.811160	0.378450	
127	-0.558057	-0.231915	0.570158	-3.846446	-1.406543	3.846446	0.362863	-6.842857	-0.339863	6.842857	-0.749431	0.400633	
128	-0.371282	-0.065333	0.579412	-6.922917	-1.264126	6.922917	0.366565	-6.012575	-0.358013	6.012575	-0.616197	0.418754	
129	-0.517812	-0.156173	0.585321	-9.431905	-1.107954	9.431905	0.353008	-6.215435	-0.330559	6.215435	-0.584392	0.427507	
130	-0.646543	-0.234029	0.590965	-10.137440	-1.172022	10.137440	0.351854	-6.479163	-0.301876	6.479163	-0.553741	0.427023	
131	-0.295422	0.037482	0.591497	-8.078350	-1.414270	8.078350	0.322823	-4.651689	-0.307932	4.651689	-0.408632	0.427302	
132	0.349926	0.510791	0.580665	-4.393471	-1.715206	4.393471	0.303962	-1.864156	-0.361248	1.864156	-0.250013	0.433410	
133	0.826768	0.830832	0.564551	-2.158066	-2.044639	2.158066	0.377240	-0.911450	-0.433104	0.911450	-0.163258	0.437910	
134	0.926230	0.834768	0.556957	-3.447930	-2.279371	3.447930	0.524826	-2.120746	-0.469772	2.120746	-0.080323	0.434839	
135	0.633241	0.525512	0.565391	-7.804221	-2.145884	7.804221	0.625333	-4.194492	-0.435094	4.194492	0.068535	0.430299	
136	0.189852	0.110263	0.589182	-13.417290	-1.622322	13.417290	0.612772	-6.270530	-0.372738	6.270530	0.278662	0.432304	
137	0.011267	-0.084267	0.623778	-18.396546	-0.998581	18.396546	0.504305	-7.398275	-0.343930	7.398275	0.486361	0.441525	
138	-0.001831	-0.122692	0.660730	-21.764240	-0.274129	21.764240	0.265417	-7.125214	-0.299894	7.125214	0.632364	0.454534	
139	-0.374039	-0.388502	0.691696	-23.988080	0.747836	23.988080	-0.111258	-6.716160	-0.179942	6.716160	0.719769	0.466405	
140	-0.951083	-0.775052	0.714139	-25.424526	1.642142	25.424526	-0.470340	-6.805289	-0.044161	6.805289	0.775660	0.474110	
141	-1.051223	-0.806928	0.726970	-24.418788	1.827596	24.418788	-0.626411	-5.558393	0.027469	5.558393	0.747178	0.483359	
142	-0.743622	-0.566359	0.727132	-19.175945	1.559933	19.175945	-0.546845	-2.634115	0.042543	2.634115	0.600469	0.503017	
143	-0.542388	-0.435271	0.716678	-11.039041	1.193794	11.039041	-0.340024	-0.680247	0.038113	0.680247	0.475884	0.531076	
144	-0.250109	-0.241885	0.703012	-3.132056	0.481895	3.132056	-0.026600	0.009465	0.006490	-0.009465	0.456277	0.556318	
145	0.500669	0.306078	0.688050	3.387595	-0.506264	-3.387595	0.477258	1.805192	-0.037049	-1.805192	0.408321	0.571154	
146	1.357661	0.944682	0.668277	8.810831	-1.322336	-8.810831	1.106036	4.011492	-0.048219	-4.011492	0.416991	0.573926	
147	1.913438	1.360513	0.646592	12.323220	-1.982844	-12.323220	1.753497	3.582523	-0.058741	-3.582523	0.821207	0.563903	
148	2.405616	1.731045	0.631797	13.196042	-2.554774	-13.196042	2.392891	1.343658	-0.081366	-1.343658	1.467312	0.543489	
149	3.138736	2.295307	0.623757	12.606504	-2.730256	-12.606504	2.870590	1.239698	-0.021142	-1.239698	1.762465	0.522548	
150	3.783720	2.808288	0.613734	11.499424	-2.446669	-11.499424	2.993978	2.815979	0.099878	-2.815979	1.726058	0.511089	
151	3.905554	2.931049	0.603602	9.428719	-2.029674	-9.428719	2.813493	2.410814	0.135522	-2.410814	1.751409	0.509302	
152	3.733856	2.838853	0.600837	6.716074	-1.683273	-6.716074	2.526901	1.210182	0.120940	-1.210182	1.625533	0.514861	
153	3.486443	2.701351	0.596037	4.848336	-1.387782	-4.848336	2.244089	2.146799	0.148391	-2.146799	1.118762	0.531504	
154	2.802457	2.217376	0.578657	4.344701	-1.154277	-4.344701	1.960740	2.462118	0.132801	-2.462118	0.761753	0.559888	
155	1.718535	1.390472	0.560762	4.043233	-1.032662	-4.043233	1.706886	-0.963259	0.041981	0.963259	1.011607	0.591603	
156	0.801699	0.676463	0.555820	2.811937	-0.962153	-2.811937	1.533160	-4.598272	-0.068779	4.598272	1.376895	0.617136	
157	0.054123	0.110622	0.556633	0.828996	-0.783685	-0.828996	1.242178	-5.132134	-0.138638	5.132134	1.333336	0.630656	
158	-0.690691	-0.436010	0.553962	-1.326982	-0.466593	1.326982	0.796998	-4.659290	-0.193328	4.659290	1.237635	0.628478	
159	-0.876868	-0.554695	0.552008	-3.818363	-0.305373	3.818363	0.542366	-4.970979	-0.275699	4.970979	1.516043	0.611873	
160	-0.308052	-0.102829	0.553790	-6.910448	-0.381636	6.910448	0.512601	-4.776541	-0.302452	4.776541	1.749310	0.588966	
161	0.082064	0.195020	0.554528	-10.341796	-0.364153	10.341796	0.387079	-3.784377	-0.240585	3.784377	1.511831	0.565976	
162	-0.191928	-0.037027	0.555648	-13.740208	-0.189250	13.740208	0.138252	-4.061452	-0.199511	4.061452	1.385436	0.540280	
163	-0.315185	-0.149084	0.566253	-16.570479	-0.158542	16.570479	0.044663	-6.167417	-0.237491	6.167417	1.883087	0.508126	
164	0.248724	0.299765	0.586187	-17.959107	-0.362263	17.959107	0.251510	-7.318565	-0.359109	7.318565	2.422091	0.472050	
165	0.886048	0.825838	0.604362	-17.154063	-0.592067	17.154063	0.632675	-6.142717	-0.531689	6.142717	2.491745	0.435474	
166	1.141744	1.045534	0.614972	-14.110160	-0.757717	14.110160	1.046793	-4.557546	-0.708810	4.557546	2.502357	0.397070	
167	1.397146	1.246113	0.620384	-9.339293	-0.954551	9.339293	1.601310	-3.188376	-0.970142	3.188376	2.697085	0.355829	
168	1.760338	1.519575	0.621826	-4.246773	-1.118268	4.246773	2.187091	-1.350915	-1.273040	1.350915	2.701030	0.316431	
169	1.751504	1.494305	0.619722	-0.967845	-1.072687	0.967845	2.339646	-0.294958	-1.355091	0.294958	2.464325	0.284753	
170	1.424408	1.220572	0.616585	-0.084029	-0.880444	0.084029	2.056902	-0.511068	-1.242415	0.511068	2.274744	0.263092	
171	1.362011	1.166415	0.612540	-0.310236	-0.731337	0.310236	1.811300	-0.339994	-1.226108	0.339994	2.087530	0.253684	
172	1.508577	1.282243	0.606048	-1.129418	-0.668805	1.129418	1.722591	0.167431	-1.334300	-0.167431	1.986708	0.260638	
173	1.382003	1.181392	0.600505	-3.161618	-0.615225	3.161618	1.609658	-0.673320	-1.398637	0.673320	2.368300	0.285687	
174	1.084023	0.955076	0.600963	-6.238260	-0.536683	6.238260	1.548280	-2.437603	-1.410938	2.437603	3.047601	0.327666	
175	0.918609	0.851554	0.606181	-9.029701	-0.463832	9.029701	1.680165	-3.441500	-1.424158	3.441500	3.443074	0.385480	
176	0.735850	0.742357	0.612239	-10.400887	-0.367848	10.400887	1.857087	-3.909924	-1.377272	3.909924	3.660519	0.455999	
177	0.415476	0.523812	0.619209	-10.009674	-0.229935	10.009674	1.998658	-4.739650	-1.276518	4.739650	4.084313	0.530738	
178	0.141252	0.340082	0.627061	-8.092698	-0.128036	8.092698	2.195764	-5.355106	-1.196445	5.355106	4.427851	0.598946	
179	-0.063599	0.200112	0.632893	-5.446826	-0.079026	5.446826	2.355606	-5.582285	-1.090602	5.582285	4.410155	0.651630	
180	-0.283658	0.030156	0.638438	-3.186491	-0.033810	3.186491	2.473982	-6.450497	-1.017902	6.450497	4.499313	0.681379	
181	-0.311726	0.003912	0.651276	-1.896554	-0.066767	1.896554	2.885308	-7.425629	-1.269637	7.425629	4.895026	0.685762	
182	0.018432	0.256629	0.673747	-1.186198	-0.257905	1.186198	3.499796	-6.819108	-1.833524	6.819108	4.948333	0.672589	
183	0.385831	0.530466	0.700340	-0.784111	-0.450243	0.784111	3.628580	-5.145565	-2.264037	5.145565	4.427808	0.651284	
184	0.495934	0.614011	0.727438	-1.052062	-0.483202	1.052062	3.141036	-3.843428	-2.432759	3.843428	3.923894	0.621178	
185	0.594236	0.722034	0.753452	-1.883596	-0.481474	1.883596	2.545858	-2.239864	-2.621960	2.239864	3.554811	0.580106	
186	0.758936	0.884667	0.770747	-2.728083	-0.517660	2.728083	1.735518	0.326868	-2.644871	-0.326868	2.871498	0.535120	
187	0.510510	0.698352	0.772473	-3.213350	-0.355260	3.213350	0.277606	1.943061	-2.014425	-1.943061	2.119423	0.492510	
188	0.019657	0.341441	0.763005	-3.064752	-0.089655	3.064752	-0.916013	1.832768	-1.358652	-1.832768	2.063301	0.450124	
189	0.352984	0.658875	0.744769	-1.472548	-0.373549	1.472548	-0.219223	3.371220	-2.038133	-3.371220	2.507547	0.409416	
190	1.541452	1.586342	0.707691	2.720301	-1.183087	-2.720301	2.114335	7.456917	-3.772541	-7.456917	2.539158	0.381766	
191	2.267492	2.082419	0.653329	7.377953	-1.655073	-7.377953	4.256438	8.925633	-4.864534	-8.925633	2.330608	0.376332	
192	2.216297	2.013975	0.605467	7.024939	-1.672309	-7.024939	5.623817	5.458550	-5.042222	-5.458550	2.832178	0.393143	
193	2.337771	2.134334	0.578430	1.784118	-1.779084	-1.784118	6.865984	2.073293	-5.374819	-2.073293	3.498671	0.430974	
194	2.600291	2.312410	0.562820	-2.149001	-1.862119	2.149001	7.290010	1.338104	-5.520138	-1.338104	3.267631	0.490278	
195	2.208711	1.937659	0.549963	-1.188325	-1.550013	1.188325	6.006328	0.462474	-4.512523	-0.462474	2.874980	0.565832	
196	1.510332	1.379186	0.545964	2.313209	-1.174409	-2.313209	4.263123	-1.727830	-3.178113	1.727830	3.415677	0.645391	
197	1.307378	1.230208	0.555944	4.053088	-1.072496	-4.053088	3.578622	-2.663646	-2.743412	2.663646	4.135141	0.715749	
198	1.362182	1.225026	0.572348	3.841249	-1.006886	-3.841249	3.398816	-2.012185	-2.649846	2.012185	4.140433	0.764230	
