kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_25_63.3	12-2-2021	09:43:36:424	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.749621	-0.326664	0.829859	1.260868	0.796468	-1.260868	1.040339	0.188649	-0.996017	-0.188649	2.248267	0.130441	
1	-1.070467	-0.276315	0.809863	1.100868	0.453023	-1.100868	1.378153	0.341303	-1.031328	-0.341303	1.684884	0.131905	
2	-1.279694	-0.046041	0.789274	0.923489	0.197334	-0.923489	1.333398	0.289258	-0.745155	-0.289258	-0.023200	0.131137	
3	-1.135045	0.071909	0.777837	0.478120	0.175957	-0.478120	1.122230	0.267762	-0.483958	-0.267762	-0.831000	0.128922	
4	-1.176473	-0.148900	0.763947	0.303166	0.338886	-0.303166	1.372517	0.521946	-0.819171	-0.521946	0.486940	0.125612	
5	-1.586255	-0.554541	0.741821	0.850278	0.620561	-0.850278	2.015224	1.018773	-1.622180	-1.018773	2.937683	0.120788	
6	-1.923499	-0.819477	0.722441	2.067937	0.896769	-2.067937	2.450880	1.859865	-2.179447	-1.859865	4.585648	0.114915	
7	-1.829694	-0.810679	0.713757	3.661247	0.950529	-3.661247	2.341204	3.118515	-2.089908	-3.118515	4.599214	0.109703	
8	-1.489548	-0.597294	0.706394	5.335798	0.658065	-5.335798	1.821280	4.277823	-1.566813	-4.277823	3.358540	0.105602	
9	-1.434815	-0.358474	0.688776	6.996723	0.310042	-6.996723	1.390676	4.882083	-1.145361	-4.882083	2.040145	0.102178	
10	-1.774915	-0.235331	0.664189	8.479118	0.242207	-8.479118	1.332567	4.948845	-1.074573	-4.948845	1.493765	0.101314	
11	-1.943739	-0.144230	0.643128	9.708712	0.285871	-9.708712	1.258041	4.930410	-0.983649	-4.930410	1.082041	0.105660	
