kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_09_48.5	10-2-2021	16:09:23:526	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
17	-0.136370	-0.648419	1.656760	-2.631719	1.808200	2.631719	-4.245644	0.752237	3.465396	-0.752237	-3.435261	0.151431	
18	0.393388	-0.326288	1.667643	-0.235215	0.794247	0.235215	-3.908187	-2.067442	2.997629	2.067442	-3.581346	0.131845	
19	0.631221	-0.210657	1.685043	1.495422	0.633009	-1.495422	-4.087654	-4.283205	3.058115	4.283205	-3.945089	0.112598	
20	0.433335	-0.377053	1.704157	5.680989	1.675918	-5.680989	-5.238941	-2.902270	3.599102	2.902270	-4.298881	0.103701	
21	0.116341	-0.539079	1.719519	10.663727	2.715660	-10.663727	-5.880417	-1.064494	3.709583	1.064494	-4.033844	0.116895	
22	-0.106692	-0.592549	1.732166	14.194189	3.074379	-14.194189	-5.849086	-0.126379	3.394745	0.126379	-3.410595	0.152159	
23	-0.381446	-0.754916	1.742103	17.962271	3.639329	-17.962271	-6.776591	1.833390	3.612320	-1.833390	-3.255328	0.193015	
24	-0.741818	-1.075107	1.745045	20.371319	4.840838	-20.371319	-8.563254	4.402779	4.524697	-4.402779	-3.700710	0.221479	
25	-0.889052	-1.269779	1.738629	18.438675	5.683767	-18.438675	-9.572304	6.580807	5.242207	-6.580807	-4.232084	0.236704	
26	-0.657087	-1.151921	1.723907	13.543289	5.357096	-13.543289	-9.279161	8.432818	5.189163	-8.432818	-4.459580	0.255133	
27	-0.361668	-0.940716	1.704902	7.153405	4.371570	-7.153405	-8.066384	8.568754	4.746716	-8.568754	-4.358000	0.281190	
28	-0.326398	-0.901316	1.689348	0.249688	3.694572	-0.249688	-6.476684	6.793454	4.398570	-6.793454	-4.100052	0.294407	
29	-0.329445	-0.882545	1.681265	-2.143014	3.410984	2.143014	-5.529746	6.311920	4.017681	-6.311920	-3.820743	0.284990	
30	-0.015142	-0.610026	1.675345	4.384862	2.819185	-4.384862	-5.950401	7.813950	3.436912	-7.813950	-3.579586	0.268685	
31	0.412857	-0.259856	1.667087	14.269464	2.049233	-14.269464	-7.083711	7.643978	3.087677	-7.643978	-3.563371	0.252960	
32	0.546252	-0.182238	1.661593	17.311834	1.806203	-17.311834	-7.445881	5.324037	3.297317	-5.324037	-3.891665	0.230026	
33	0.476816	-0.275747	1.663731	12.266697	1.834414	-12.266697	-6.737623	5.050786	3.549577	-5.050786	-4.181571	0.207036	
34	0.478803	-0.254463	1.668319	7.966637	1.603469	-7.966637	-5.981054	7.395269	3.307818	-7.395269	-4.002298	0.199130	
35	0.456016	-0.189879	1.671992	9.250797	1.351393	-9.250797	-5.350379	6.674996	2.807712	-6.674996	-3.481470	0.208845	
36	0.255712	-0.282539	1.683737	10.207011	1.422941	-10.207011	-4.296199	0.849082	2.531177	-0.849082	-3.129384	0.230798	
37	0.081511	-0.440365	1.708816	7.652600	1.708638	-7.652600	-3.748494	-3.404012	2.723114	3.404012	-3.390920	0.261612	
38	0.203393	-0.401123	1.734986	8.010948	1.833565	-8.010948	-4.845741	-2.314661	3.176719	2.314661	-4.026534	0.302809	
39	0.528102	-0.153827	1.749905	13.225445	1.727158	-13.225445	-6.937641	-0.359737	3.523012	0.359737	-4.414546	0.353485	
40	0.709671	-0.014423	1.756704	16.372865	1.804273	-16.372865	-8.804455	0.657297	3.888046	-0.657297	-4.715113	0.397985	
41	0.623941	-0.142209	1.759530	14.521992	2.127513	-14.521992	-9.768438	3.620081	4.486301	-3.620081	-5.338096	0.409085	
42	0.461526	-0.324760	1.752814	11.657254	2.295523	-11.657254	0.000000	7.656793	-0.000000	-7.656793	-5.930344	0.381820	
43	0.284473	-0.471337	1.734747	9.640638	2.344188	-9.640638	-9.172974	9.555469	5.289240	-9.555469	-6.240271	0.344434	
44	-0.007955	-0.716524	1.713776	5.885138	2.561764	-5.885138	-7.768108	9.462992	5.496645	-9.462992	-6.577550	0.316136	
45	-0.259553	-0.932622	1.696678	1.327340	2.722908	-1.327340	-6.125771	9.564924	5.620586	-9.564924	-6.852316	0.288124	
46	-0.239975	-0.859929	1.681710	2.182947	2.501873	-2.182947	-5.692657	10.177472	5.388947	-10.177472	-6.559371	0.258144	
47	-0.057048	-0.582137	1.667510	7.667149	2.012072	-7.667149	-5.960351	8.728558	4.769002	-8.728558	-5.650019	0.243192	
48	0.145352	-0.291508	1.661698	8.358771	1.327181	-8.358771	-4.968203	4.012707	4.022057	-4.012707	-4.565661	0.252949	
49	0.489132	0.067629	1.670453	3.950825	0.422123	-3.950825	-3.415322	0.429457	3.452477	-0.429457	-3.689508	0.282048	
50	0.960706	0.520170	1.683531	4.017748	-0.319883	-4.017748	-3.718028	1.998499	2.996894	-1.998499	-2.987050	0.329050	
51	1.232136	0.814984	1.684973	9.283089	-0.445987	-9.283089	-5.598893	5.719904	2.509782	-5.719904	-2.407322	0.383655	
52	1.141178	0.761661	1.672790	10.608124	0.030866	-10.608124	-6.873993	7.937692	2.326176	-7.937692	-2.289219	0.420251	
53	0.895285	0.535234	1.653845	7.508139	0.554061	-7.508139	-6.922664	9.610120	2.503763	-9.610120	-2.555058	0.425565	
54	0.713314	0.411075	1.633456	8.237224	0.651139	-8.237224	-6.428149	9.843259	2.379764	-9.843259	-2.470699	0.412108	
55	0.538438	0.346568	1.620340	14.221009	0.621786	-14.221009	-6.023845	6.623600	1.872319	-6.623600	-1.963525	0.402012	
56	0.235582	0.127398	1.623304	19.155805	0.849266	-19.155805	-6.145852	3.214279	1.806392	-3.214279	-1.825700	0.404263	
57	-0.030426	-0.129122	1.639442	19.332086	1.046139	-19.332086	-6.403407	2.552436	2.312137	-2.552436	-2.173548	0.413489	
58	-0.032463	-0.169542	1.657745	17.625039	1.014232	-17.625039	-6.670869	3.711917	2.746526	-3.711917	-2.512768	0.426517	
59	0.060521	-0.138198	1.669464	17.576921	1.199218	-17.576921	-7.852819	6.027080	3.292357	-6.027080	-3.000393	0.444146	
60	0.016900	-0.258727	1.671318	17.396484	1.578265	-17.396484	-9.206328	8.551044	4.299418	-8.551044	-3.835809	0.460663	
61	-0.104780	-0.442088	1.664747	15.234923	1.694479	-15.234923	-9.338720	10.461120	5.180249	-10.461120	-4.527996	0.467185	
62	-0.195710	-0.544964	1.651431	14.748663	1.657220	-14.748663	-9.328227	12.746488	5.429647	-12.746488	-4.691443	0.462741	
63	-0.175955	-0.490991	1.630884	17.653578	1.598346	-17.653578	-9.682422	14.775475	4.975892	-14.775475	-4.292487	0.452925	
64	-0.026465	-0.297447	1.605552	18.458278	1.376578	-18.458278	-8.854096	14.168288	4.006384	-14.168288	-3.505468	0.439651	
65	0.106033	-0.147805	1.580780	14.777471	1.121170	-14.777471	-7.380625	11.558711	3.419911	-11.558711	-3.026369	0.416184	
66	0.228772	-0.045464	1.558737	11.745245	0.938789	-11.745245	-7.042836	8.795737	3.747917	-8.795737	-3.312371	0.377661	
67	0.549146	0.238229	1.540547	11.971335	0.597873	-11.971335	-7.331715	5.525032	4.164460	-5.525032	-3.782529	0.340005	
68	0.911188	0.582448	1.529647	12.656533	0.232345	-12.656533	-7.434914	2.389431	4.004142	-2.389431	-3.819583	0.332667	
69	0.960937	0.635575	1.527321	11.990121	0.176253	-11.990121	-7.643288	0.939083	3.805068	-0.939083	-3.675327	0.360746	
70	0.859642	0.512868	1.529359	10.607541	0.221420	-10.607541	-7.831252	0.715126	4.185290	-0.715126	-3.923542	0.401204	
71	0.949807	0.551966	1.528273	9.676620	0.060475	-9.676620	-7.757329	1.138575	4.781424	-1.138575	-4.503996	0.436978	
72	1.058473	0.652243	1.518596	9.197578	-0.092460	-9.197578	-7.397204	2.331591	4.620432	-2.331591	-4.510182	0.462116	
73	0.805513	0.457582	1.501173	8.488399	0.133803	-8.488399	-7.010125	4.121946	3.759471	-4.121946	-3.707395	0.468545	
74	0.297147	0.008390	1.479189	7.977655	0.653982	-7.977655	-7.394723	6.557349	3.365145	-6.557349	-3.164962	0.451002	
75	0.102445	-0.160899	1.453065	9.303163	0.882729	-9.303163	-8.213181	8.833474	3.233430	-8.833474	-3.061207	0.422106	
76	0.374271	0.135986	1.426767	12.232406	0.655666	-12.232406	-8.175023	8.580322	2.281332	-8.580322	-2.317231	0.401747	
77	0.559225	0.353356	1.412831	13.114002	0.478926	-13.114002	-7.038021	5.414622	1.313830	-5.414622	-1.394104	0.392252	
78	0.456517	0.240097	1.420303	10.126367	0.466140	-10.126367	-5.609297	2.170214	1.979515	-2.170214	-1.955075	0.381052	
79	0.457466	0.181460	1.440458	6.717194	0.368555	-6.717194	-4.620122	1.499678	3.804188	-1.499678	-3.649332	0.366203	
80	0.513385	0.203409	1.457092	6.059288	0.304900	-6.059288	-3.924759	2.545802	4.954665	-2.545802	-4.693181	0.360560	
81	0.237426	-0.052205	1.466092	5.760032	0.360921	-5.760032	-2.632162	2.149085	5.112600	-2.149085	-4.868560	0.365759	
82	-0.187988	-0.455914	1.471434	2.752195	0.420649	-2.752195	-0.942029	0.592164	5.238672	-0.592164	-5.125434	0.372044	
83	-0.282572	-0.547873	1.471080	0.418344	0.446527	-0.418344	-0.475093	0.387662	5.442094	-0.387662	-5.289957	0.377610	
84	-0.081037	-0.329746	1.461117	2.140492	0.465312	-2.140492	-1.814616	0.700098	5.212862	-0.700098	-4.759480	0.382714	
85	-0.016746	-0.231193	1.446648	4.743088	0.647524	-4.743088	-4.382140	0.350963	5.043935	-0.350963	-4.375804	0.380928	
86	-0.173837	-0.370406	1.432083	6.391559	1.049714	-6.391559	-8.056153	1.902122	5.751057	-1.902122	-5.007572	0.370262	
87	-0.130929	-0.334522	1.409009	8.872168	1.267509	-8.872168	-11.587537	5.249904	6.604702	-5.249904	-5.539625	0.360728	
88	0.271682	0.049910	1.373055	9.334925	1.071108	-9.334925	-12.290018	5.586990	6.622317	-5.586990	-5.005075	0.364583	
89	0.531279	0.264973	1.338982	5.133502	0.807828	-5.133502	-9.711969	2.643075	6.771823	-2.643075	-4.846812	0.383262	
90	0.303379	-0.040033	1.319339	0.383137	0.768552	-0.383137	-7.074789	1.570571	8.086290	-1.570571	-6.220722	0.407723	
91	-0.081304	-0.468783	1.304892	0.516908	0.868645	-0.516908	-7.275942	4.414301	9.221947	-4.414301	-7.593837	0.434279	
92	-0.262453	-0.611207	1.283072	5.594856	0.960694	-5.594856	-8.962156	6.919766	8.746410	-6.919766	-7.413495	0.463312	
93	-0.198162	-0.495058	1.258986	8.064448	0.848442	-8.064448	-8.288437	5.115844	7.449353	-5.115844	-6.300705	0.486640	
94	0.167554	-0.145790	1.245722	4.902995	0.412153	-4.902995	-4.317571	0.955290	6.442953	-0.955290	-5.182016	0.495986	
95	0.858094	0.495044	1.246285	1.658735	-0.017365	-1.658735	-0.354763	-1.998347	5.394932	1.998347	-3.820031	0.490854	
96	1.543887	1.175437	1.254899	1.572757	-0.160881	-1.572757	1.052380	-3.281486	3.826961	3.281486	-2.069408	0.475571	
97	1.847645	1.511512	1.269187	1.353149	-0.213343	-1.353149	0.860340	-4.077513	2.440380	4.077513	-0.727177	0.456187	
98	1.857434	1.516980	1.289771	-0.556322	-0.312015	0.556322	0.184685	-3.968731	2.237776	3.968731	-0.485939	0.440040	
99	1.866479	1.469555	1.310638	-1.116229	-0.394149	1.116229	-1.167714	-2.620621	3.010555	2.620621	-0.955534	0.436637	
100	1.822630	1.393035	1.324000	-0.480202	-0.414102	0.480202	-2.321104	-2.123187	3.660911	2.123187	-1.381029	0.451384	
101	1.399985	1.009728	1.332217	-1.119950	-0.277576	1.119950	-2.339559	-3.224018	4.024454	3.224018	-1.946688	0.483297	
102	0.570328	0.239412	1.340218	-1.697006	0.117903	1.697006	-2.598987	-3.675469	5.062983	3.675469	-3.369711	0.525346	
103	-0.168625	-0.489468	1.343614	-0.474246	0.640409	0.474246	-4.008616	-2.884763	6.808452	2.884763	-5.288920	0.560740	
104	-0.396795	-0.739566	1.337175	0.888527	0.992172	-0.888527	-5.113210	-2.084456	7.800053	2.084456	-6.322100	0.574715	
105	-0.267638	-0.591481	1.324370	0.976641	0.984609	-0.976641	-4.739366	-1.571627	7.090440	1.571627	-5.792109	0.566836	
106	-0.107352	-0.389061	1.312960	-0.350540	0.700988	0.350540	-3.385696	-1.720993	5.708541	1.720993	-4.651408	0.548238	
107	-0.008977	-0.341546	1.307464	-2.596754	0.473077	2.596754	-2.733702	-2.135902	5.553575	2.135902	-4.498942	0.530253	
108	0.090170	-0.377009	1.301770	-3.296914	0.495342	3.296914	-4.166769	-0.629972	6.504803	0.629972	-5.255550	0.518051	
109	0.283429	-0.234560	1.282973	-0.775198	0.474520	0.775198	-6.247017	2.815967	6.209530	-2.815967	-4.996291	0.511860	
110	0.496766	0.033609	1.249283	2.755274	0.227089	-2.755274	-6.712524	4.535993	4.524000	-4.535993	-3.613184	0.504034	
111	0.492092	-0.002811	1.211351	3.777818	0.241937	-3.777818	-6.417785	3.725157	4.606047	-3.725157	-3.752696	0.481599	
112	0.313856	-0.344741	1.175714	3.403015	0.642743	-3.403015	-6.578725	2.938975	7.049640	-2.938975	-5.889982	0.443877	
113	0.248142	-0.457980	1.144561	3.621345	0.720656	-3.621345	-5.753366	1.781803	7.969831	-1.781803	-6.683235	0.407961	
114	0.257627	-0.252585	1.126990	2.466543	0.369881	-2.466543	-3.138210	-1.846363	5.738797	1.846363	-4.738262	0.388121	
115	0.146616	-0.196249	1.131376	-1.119195	0.257442	1.119195	-0.660960	-6.425178	4.034778	6.425178	-3.224581	0.382962	
116	0.025019	-0.400063	1.150889	-5.419419	0.513171	5.419419	-0.311433	-8.846682	5.294688	8.846682	-4.067239	0.390186	
117	0.031628	-0.501507	1.167907	-8.623817	0.664232	8.623817	-1.285804	-8.424130	6.629541	8.424130	-4.890906	0.408794	
118	0.012426	-0.433323	1.176270	-10.141132	0.550365	10.141132	-1.209112	-7.382921	5.880806	7.382921	-4.140909	0.429086	
119	-0.237403	-0.586066	1.184027	-9.310640	0.620007	9.310640	-0.829380	-6.245881	5.816520	6.245881	-3.909004	0.439695	
120	-0.613257	-1.020672	1.189707	-6.813164	0.856014	6.813164	-2.929407	-3.590710	8.102858	3.590710	-5.246038	0.441263	
121	-0.780055	-1.211303	1.180665	-4.464204	0.606802	4.464204	-6.003056	-0.271283	9.124587	0.271283	-5.727907	0.441877	
122	-0.581812	-0.866662	1.160488	-2.053886	-0.000930	2.053886	-5.897872	0.068496	6.359636	-0.068496	-3.886126	0.440109	
123	-0.079689	-0.252391	1.149228	-0.708098	-0.399438	0.708098	-2.505280	-3.096697	2.465272	3.096697	-1.500176	0.429244	
124	0.573709	0.325684	1.152454	-1.112179	-0.594130	1.112179	0.768147	-5.410617	0.159678	5.410617	-0.274552	0.412680	
125	1.045492	0.682375	1.155858	-1.024551	-0.504957	1.024551	1.846593	-4.041415	-0.859136	4.041415	0.104564	0.398357	
126	1.152207	0.716336	1.148130	0.076652	0.119865	-0.076652	1.270827	-1.046761	-0.946663	1.046761	0.014441	0.387370	
127	1.288061	0.680760	1.129433	-0.151839	0.793473	0.151839	0.667844	0.789120	-0.089809	-0.789120	-0.785302	0.378515	
128	1.747720	0.898929	1.105885	-1.078236	0.970838	1.078236	1.058396	1.617461	0.515533	-1.617461	-1.665239	0.377414	
129	1.873141	0.962266	1.087654	0.044732	1.305055	-0.044732	1.439081	1.719756	0.797556	-1.719756	-2.052105	0.385922	
130	0.922405	0.161056	1.083483	0.830973	2.420197	-0.830973	-0.252830	0.403508	2.687759	-0.403508	-2.877901	0.386421	
131	-0.585423	-1.191815	1.088118	-1.084764	3.074258	1.084764	-3.867102	-0.343613	6.039460	0.343613	-4.611612	0.363340	
132	-1.501269	-2.006714	1.087778	-2.274374	1.963412	2.274374	-6.538449	0.647159	7.877673	-0.647159	-5.769922	0.330377	
133	-1.668599	-2.037901	1.079437	-1.262148	0.311003	1.262148	-6.618556	0.696488	7.181701	-0.696488	-5.321864	0.309913	
134	-1.878785	-2.116859	1.070860	-0.268791	-0.192947	0.268791	-6.242882	-0.903046	6.524010	0.903046	-4.826550	0.298723	
135	-2.345848	-2.575450	1.063879	0.537740	-0.459111	-0.537740	-7.863847	-1.339841	7.583000	1.339841	-5.786188	0.283226	
136	-2.395810	-2.700339	1.049484	2.549839	-2.149426	-2.549839	-10.351334	0.749068	8.496163	-0.749068	-6.915403	0.265449	
137	-1.819352	-2.143203	1.018922	5.039599	0.000000	-5.039599	-11.454472	3.813036	7.515148	-3.813036	-6.479009	0.258231	
138	-1.207472	-1.476631	0.970831	5.291097	0.000000	-5.291097	-10.973412	6.136957	5.599244	-6.136957	-4.994862	0.267238	
139	-0.860581	-1.088229	0.909599	3.073560	0.000000	-3.073560	-9.682769	6.963099	4.116527	-6.963099	-3.762164	0.286078	
140	-0.564955	-0.787691	0.843487	0.040755	0.000000	-0.040755	-7.829307	6.684744	2.997619	-6.684744	-2.863503	0.309741	
141	-0.281903	-0.478630	0.781655	-1.252829	0.000000	1.252829	-5.731069	6.346027	1.834109	-6.346027	-1.855869	0.339906	
142	-0.234835	-0.354895	0.730558	0.913377	0.000000	-0.913377	-3.882885	5.420987	0.884866	-5.420987	-0.899862	0.368928	
143	-0.344123	-0.384354	0.696707	3.649795	0.514758	-3.649795	-2.094919	3.013867	0.308796	-3.013867	-0.280085	0.382420	
144	-0.089020	-0.116988	0.686996	3.626369	1.795359	-3.626369	0.337697	0.356302	-0.419302	-0.356302	0.454421	0.378794	
145	0.796305	0.707280	0.698796	2.260630	2.506557	-2.260630	3.465291	-1.210663	-1.678648	1.210663	1.942068	0.368733	
146	1.843099	1.694906	0.720525	1.837011	3.664334	-1.837011	6.550051	-2.480569	-3.043809	2.480569	3.801692	0.359356	
147	2.301822	2.142154	0.748794	2.010947	5.074920	-2.010947	8.282938	-4.194701	-3.499583	4.194701	4.550558	0.347380	
148	2.021173	1.829271	0.789564	2.189614	5.491495	-2.189614	7.390149	-4.484722	-2.430879	4.484722	3.274263	0.327124	
149	1.660089	1.352658	0.835429	3.512965	4.489335	-3.512965	4.515830	-1.605422	-0.757908	1.605422	1.127206	0.303122	
150	1.614418	1.194687	0.865715	6.708172	3.080464	-6.708172	1.798434	2.676352	0.118150	-2.676352	-0.209054	0.284635	
151	1.318651	0.902825	0.874141	9.716827	2.106474	-9.716827	-0.238938	5.024886	0.517389	-5.024886	-0.964437	0.270290	
152	0.393130	0.040615	0.868381	9.704623	0.915078	-9.704623	-2.461660	4.669814	1.630153	-4.669814	-2.574331	0.256211	
153	-0.467911	-0.811045	0.848580	7.504752	-1.397157	-7.504752	-4.411114	3.811807	3.010245	-3.811807	-4.804657	0.247074	
154	-0.679226	-1.007529	0.809772	5.864411	-4.083790	-5.864411	-4.977697	3.549430	3.259191	-3.549430	-5.617506	0.248538	
155	-0.742975	-0.938566	0.762508	4.361913	-5.441023	-4.361913	-4.446709	2.135139	2.564792	-2.135139	-4.671477	0.257072	
156	-1.129370	-1.163432	0.732851	2.040994	-4.906230	-2.040994	-3.850760	-0.645810	2.261640	0.645810	-4.114215	0.260785	
157	-1.311404	-1.313941	0.732327	1.181839	-3.544944	-1.181839	-3.226287	-1.910826	2.409159	1.910826	-4.491332	0.256199	
158	-0.773052	-0.826824	0.742667	2.351636	-2.367684	-2.351636	-1.950047	-0.830962	1.897796	0.830962	-3.645875	0.256643	
159	-0.072365	-0.117606	0.747265	3.165444	-1.550379	-3.165444	-0.411218	0.089020	0.773778	-0.089020	-1.465669	0.272680	
160	0.019016	0.024936	0.748947	2.120143	-1.532852	-2.120143	0.493733	-1.024868	0.365663	1.024868	-0.646895	0.292856	
161	-0.083105	-0.085064	0.746971	0.579716	-2.057904	-0.579716	1.187136	-2.583654	0.648321	2.583654	-1.095120	0.302911	
162	0.476371	0.415452	0.733960	1.223467	-1.099325	-1.223467	1.993750	-0.776567	-0.023871	0.776567	0.135982	0.303667	
163	1.246657	1.146839	0.713246	4.590430	2.004332	-4.590430	1.317491	4.144329	-1.433191	-4.144329	2.399519	0.297174	
164	1.194539	1.077343	0.695418	7.101692	4.735283	-7.101692	-1.319265	7.436579	-1.476407	-7.436579	2.255083	0.281507	
165	0.536394	0.390984	0.681379	7.257416	4.984834	-7.257416	-3.385640	8.101917	-0.202192	-8.101917	-0.012334	0.262720	
166	0.164576	0.003550	0.662309	8.322281	3.619930	-8.322281	-3.270984	8.255017	0.477431	-8.255017	-1.374379	0.249637	
167	0.177653	0.036894	0.638867	9.856615	2.210297	-9.856615	-2.055046	7.374616	0.255056	-7.374616	-1.188777	0.237660	
168	0.151547	0.029459	0.616760	9.337463	0.878665	-9.337463	-0.824273	5.830284	0.131639	-5.830284	-1.078090	0.218187	
169	-0.026260	-0.145103	0.591683	7.945640	-0.841426	-7.945640	0.555856	5.180772	0.365166	-5.180772	-1.679847	0.195273	
170	-0.242178	-0.332867	0.559304	5.873271	-2.772701	-5.873271	2.286361	4.436226	0.612868	-4.436226	-2.221889	0.180285	
171	-0.559207	-0.598398	0.528368	0.577049	-4.382885	-0.577049	3.853380	1.663186	1.030401	-1.663186	-2.598087	0.175163	
172	-0.986290	-1.012283	0.510275	-6.608552	-5.425361	6.608552	4.789860	-2.277923	1.662904	2.277923	-3.431191	0.175511	
173	-1.157856	-1.232094	0.504307	-9.158344	-5.473363	9.158344	5.066672	-4.237793	1.675610	4.237793	-4.161461	0.184595	
174	-0.932799	-1.058022	0.505864	-2.984330	-4.040257	2.984330	4.119940	-3.576446	0.943326	3.576446	-3.786394	0.206012	
175	-0.751273	-0.882722	0.520726	7.765740	-1.611973	-7.765740	1.426839	-3.101464	0.585604	3.101464	-2.874219	0.226475	
176	-0.848950	-0.971315	0.553405	16.085335	0.604657	-16.085335	-1.817869	-2.814578	0.759813	2.814578	-2.533800	0.225985	
177	-0.901078	-1.030315	0.590700	19.613849	1.805227	-19.613849	-3.507676	-0.286107	0.541441	0.286107	-2.554981	0.205056	
178	-0.666265	-0.795122	0.614040	20.146630	2.032771	-20.146630	-3.103112	3.491677	-0.150675	-3.491677	-2.155061	0.183749	
179	-0.443968	-0.533903	0.621851	18.500882	1.760951	-18.500882	-2.219728	5.114957	-0.390501	-5.114957	-1.498396	0.174069	
180	-0.716832	-0.730684	0.627092	15.137299	1.331325	-15.137299	-2.224053	3.592127	0.361529	-3.592127	-1.406570	0.170770	
181	-1.392721	-1.329308	0.638784	11.700692	0.796388	-11.700692	-2.191324	0.656461	1.468721	-0.656461	-1.944960	0.167155	
182	-1.855592	-1.758613	0.655260	8.927408	0.183443	-8.927408	-0.745646	-1.275467	1.873567	1.275467	-2.369706	0.161939	
183	-1.890966	-1.813630	0.672219	6.393400	-0.408996	-6.393400	1.643988	-1.534241	1.410011	1.534241	-2.416722	0.153689	
184	-1.741120	-1.720183	0.689202	3.275442	-0.965861	-3.275442	3.758299	-1.007163	0.491524	1.007163	-2.375554	0.139692	
185	-1.328846	-1.399384	0.707775	-0.029562	-1.386514	0.029562	5.069046	0.288776	-0.778817	-0.288776	-2.192495	0.123452	
186	-0.540870	-0.720424	0.726525	-1.194940	-1.424303	1.194940	5.597722	2.863906	-2.074005	-2.863906	-1.727127	0.117204	
187	0.124061	-0.120927	0.740993	2.120274	-1.047603	-2.120274	5.502663	5.080233	-2.523718	-5.080233	-1.226004	0.124679	
188	0.354044	0.093896	0.751014	9.503304	-0.453034	-9.503304	4.673240	4.863956	-2.071544	-4.863956	-0.842703	0.134077	
189	0.595667	0.283232	0.763313	17.019617	0.170657	-17.019617	3.149163	4.040830	-1.895133	-4.040830	-0.653532	0.137255	
190	0.938629	0.530023	0.780374	21.039910	0.639859	-21.039910	1.555517	4.940020	-2.431044	-4.940020	-0.878293	0.136136	
191	0.794219	0.376097	0.795201	21.366468	0.860178	-21.366468	0.335306	5.683130	-2.707254	-5.683130	-1.225135	0.135070	
192	0.132924	-0.169933	0.804542	18.720247	0.858642	-18.720247	-0.363962	4.629218	-2.319530	-4.629218	-1.147806	0.133065	
193	-0.315259	-0.525010	0.815747	14.245899	0.657329	-14.245899	-0.246836	3.709760	-2.201143	-3.709760	-0.965357	0.127489	
194	-0.058639	-0.321204	0.834332	10.686170	0.363619	-10.686170	0.446595	4.727354	-2.830834	-4.727354	-1.389655	0.124940	
195	0.663728	0.263608	0.854752	9.786452	0.179449	-9.786452	0.482040	6.746663	-3.146305	-6.746663	-2.161873	0.137901	
196	1.152804	0.681727	0.868774	10.440889	0.160354	-10.440889	-0.737631	7.992361	-2.304324	-7.992361	-2.383047	0.168781	
197	1.056531	0.613414	0.874108	10.599644	0.187146	-10.599644	-2.015522	8.724273	-1.370915	-8.724273	-1.991223	0.205423	
198	0.733238	0.325114	0.868226	10.644404	0.000000	-10.644404	-2.298822	10.169098	-1.433344	-10.169098	-1.730639	0.233012	
