kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_20_68.7	11-2-2021	13:25:21:312	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
22	0.839642	0.270968	0.406475	6.907959	0.000000	-6.907959	0.004011	3.118075	-0.193716	-3.118075	-0.850127	0.248785	
23	0.519233	-0.042225	0.388345	8.249387	0.000000	-8.249387	0.363509	3.631310	-0.237350	-3.631310	-0.980911	0.247524	
24	0.116459	-0.504355	0.359494	9.202526	0.000000	-9.202526	0.716516	4.338287	-0.318164	-4.338287	-1.248477	0.246988	
25	-0.106511	-0.814234	0.321565	9.725951	0.000000	-9.725951	0.879030	4.565973	-0.312840	-4.565973	-1.554846	0.248013	
26	-0.018925	-0.785254	0.281784	9.295244	0.000000	-9.295244	0.773681	3.928029	-0.188936	-3.928029	-1.746259	0.248971	
27	0.208924	-0.574440	0.247641	7.731877	0.000000	-7.731877	0.547173	2.882309	-0.029793	-2.882309	-1.795984	0.250634	
28	0.399168	-0.374747	0.221481	5.632481	0.000000	-5.632481	0.328786	1.960306	0.100078	-1.960306	-1.778688	0.256395	
29	0.553715	-0.192731	0.202287	3.715938	0.000000	-3.715938	0.127790	1.279212	0.195341	-1.279212	-1.732922	0.266811	
30	0.716817	0.006635	0.189250	2.301660	0.000000	-2.301660	-0.063948	0.801424	0.262117	-0.801424	-1.668980	0.278729	
31	0.863775	0.182920	0.182914	1.387981	0.000000	-1.387981	-0.220166	0.486886	0.307546	-0.486886	-1.617395	0.289582	
32	0.945980	0.286179	0.184641	0.875636	0.000000	-0.875636	-0.328406	0.308489	0.340782	-0.308489	-1.586664	0.298697	
33	0.978467	0.337022	0.194564	0.660922	0.000000	-0.660922	-0.445098	0.292968	0.365343	-0.292968	-1.556332	0.305787	
34	1.073287	0.438440	0.210595	0.605939	0.000000	-0.605939	-0.632726	0.436363	0.380163	-0.436363	-1.518489	0.309643	
35	1.249919	0.606326	0.230728	0.574337	0.000000	-0.574337	-0.849124	0.612324	0.388608	-0.612324	-1.484103	0.307959	
36	1.294544	0.631644	0.253601	0.596898	0.000000	-0.596898	-0.998836	0.761150	0.427358	-0.761150	-1.539223	0.300364	
37	1.133847	0.422968	0.274446	0.981244	0.000000	-0.981244	-1.081022	1.154495	0.540777	-1.154495	-1.799595	0.291119	
38	1.078539	0.294653	0.286041	1.998463	0.000000	-1.998463	-1.176401	1.958522	0.671802	-1.958522	-2.144793	0.285399	
39	1.253271	0.443080	0.287117	3.413726	0.000000	-3.413726	-1.255179	2.656748	0.706267	-2.656748	-2.259273	0.284106	
40	1.242916	0.490866	0.283986	4.737408	0.000000	-4.737408	-1.121777	2.769767	0.675597	-2.769767	-2.146517	0.285288	
41	0.781880	0.103707	0.280886	5.873772	0.000000	-5.873772	-0.689088	2.700743	0.720535	-2.700743	-2.183673	0.288842	
42	0.288738	-0.355659	0.275723	6.832493	0.000000	-6.832493	-0.195601	2.849964	0.827039	-2.849964	-2.427192	0.296390	
43	0.245229	-0.366725	0.268219	7.202384	0.000000	-7.202384	0.070965	2.890275	0.835770	-2.890275	-2.455393	0.306272	
44	0.510413	-0.042600	0.263342	6.861954	0.000000	-6.861954	0.111417	2.620116	0.726236	-2.620116	-2.155284	0.313344	
45	0.753414	0.232988	0.264151	6.409560	0.000000	-6.409560	0.016850	2.407260	0.644774	-2.407260	-1.924896	0.315267	
46	1.072982	0.520220	0.268605	6.278246	0.000000	-6.278246	-0.263122	2.518705	0.627870	-2.518705	-1.899824	0.313903	
47	1.555742	0.931736	0.275110	6.286361	0.000000	-6.286361	-0.696528	2.709938	0.607664	-2.709938	-1.930189	0.310244	
48	1.784616	1.055196	0.284702	6.009439	0.000000	-6.009439	-1.083999	2.518341	0.736366	-2.518341	-2.225430	0.304116	
49	1.509393	0.622364	0.295774	5.261332	0.000000	-5.261332	-1.331753	1.729979	1.200224	-1.729979	-2.999705	0.298647	
50	1.136403	0.098270	0.304002	4.296296	0.000000	-4.296296	-1.450770	0.728956	1.730581	-0.728956	-3.819737	0.298247	
51	0.927236	-0.166870	0.309702	3.448682	0.000000	-3.448682	-1.400139	-0.012283	1.985737	0.012283	-4.178442	0.303410	
52	0.611178	-0.451772	0.316891	2.901643	0.000000	-2.901643	-1.211727	-0.423984	2.070284	0.423984	-4.230925	0.311916	
53	0.248233	-0.756401	0.326829	2.747176	0.000000	-2.747176	-1.127910	-0.190083	2.077290	0.190083	-4.207647	0.322233	
54	0.395684	-0.536155	0.337258	2.825729	0.000000	-2.825729	-1.453000	0.913303	1.814962	-0.913303	-3.821037	0.333648	
55	1.173312	0.312830	0.343901	2.850692	0.000000	-2.850692	-2.258925	2.300822	1.310348	-2.300822	-3.026547	0.345319	
56	2.100325	1.251453	0.343646	2.881988	0.000000	-2.881988	-3.312166	3.430704	0.893784	-3.430704	-2.422618	0.356748	
57	2.760934	1.865981	0.336999	3.191745	0.000000	-3.191745	-4.255311	4.319236	0.725434	-4.319236	-2.326272	0.368819	
58	3.088540	2.173195	0.327214	3.816874	0.000000	-3.816874	-4.751932	4.905302	0.664902	-4.905302	-2.402780	0.381218	
59	3.228027	2.347062	0.320167	4.336687	0.000000	-4.336687	-4.675117	4.883098	0.592174	-4.883098	-2.369334	0.391014	
60	3.224270	2.375033	0.320577	4.300897	0.000000	-4.300897	-4.165282	4.319958	0.585459	-4.319958	-2.384162	0.396737	
61	2.917734	2.084425	0.325899	3.917102	0.000000	-3.917102	-3.446787	3.598943	0.709396	-3.598943	-2.533598	0.399071	
62	2.291391	1.531058	0.330931	3.561716	0.000000	-3.561716	-2.638817	2.787803	0.807804	-2.787803	-2.493558	0.396787	
63	1.526323	0.915108	0.337649	3.252829	0.000000	-3.252829	-1.740255	1.688379	0.773181	-1.688379	-2.122794	0.387655	
64	0.688178	0.199517	0.350708	3.010593	0.000000	-3.010593	-0.873576	0.485927	0.802538	-0.485927	-1.880531	0.374403	
65	-0.149628	-0.609963	0.367827	3.011227	0.000000	-3.011227	-0.346528	-0.172928	1.026762	0.172928	-2.105645	0.364769	
66	-0.659107	-1.123357	0.383939	3.231627	0.000000	-3.231627	-0.305785	-0.038641	1.225710	0.038641	-2.430996	0.363934	
67	-0.625363	-1.083894	0.398196	3.386011	0.000000	-3.386011	-0.504529	0.392333	1.264336	-0.392333	-2.519347	0.371777	
68	-0.294926	-0.800633	0.411397	3.274351	0.000000	-3.274351	-0.549860	0.563026	1.350621	-0.563026	-2.699542	0.386611	
69	0.008884	-0.633309	0.421946	2.967757	0.000000	-2.967757	-0.406922	0.419821	1.648322	-0.419821	-3.280266	0.406428	
70	0.278999	-0.528075	0.427602	2.701407	0.000000	-2.701407	-0.436239	0.326467	2.007673	-0.326467	-3.991233	0.427738	
71	0.636353	-0.293574	0.428948	2.666092	0.000000	-2.666092	-0.862364	0.567372	2.199863	-0.567372	-4.437093	0.446297	
72	1.024920	0.028465	0.429006	2.852383	0.000000	-2.852383	-1.498279	0.974949	2.201032	-0.974949	-4.569914	0.458488	
73	1.259701	0.233343	0.429949	3.162717	0.000000	-3.162717	-2.056337	1.352492	2.153735	-1.352492	-4.609336	0.462020	
74	1.313174	0.283506	0.430414	3.652817	0.000000	-3.652817	-2.466599	1.896348	2.119432	-1.896348	-4.658935	0.456934	
75	1.281881	0.294195	0.427183	4.384550	0.000000	-4.384550	-2.655063	2.609660	2.019663	-2.609660	-4.568232	0.446122	
76	1.155701	0.253221	0.420334	5.108906	0.000000	-5.108906	-2.342072	2.887026	1.875583	-2.887026	-4.304628	0.434012	
77	0.986489	0.135017	0.412897	5.405613	0.000000	-5.405613	-1.520668	2.453806	1.869085	-2.453806	-4.220010	0.425289	
78	0.926437	0.026022	0.404883	4.969516	0.000000	-4.969516	-0.698846	1.793591	2.102506	-1.793591	-4.615673	0.424161	
79	0.871117	-0.113782	0.394687	3.686691	0.000000	-3.686691	-0.212607	1.032421	2.458261	-1.032421	-5.220358	0.430780	
80	0.639706	-0.357916	0.386237	1.866776	0.000000	-1.866776	0.147747	-0.329588	2.717857	0.329588	-5.484621	0.438961	
81	0.405424	-0.557469	0.386740	0.282308	0.000000	-0.282308	0.496729	-2.125502	2.818539	2.125502	-5.406149	0.442731	
82	0.417478	-0.568322	0.396595	-0.448322	0.000000	0.448322	0.445266	-3.264931	2.905564	3.264931	-5.490469	0.443490	
83	0.668627	-0.381158	0.408419	-0.236626	0.000000	0.236626	-0.339587	-2.890907	2.937996	2.890907	-5.698101	0.445377	
84	1.043525	-0.008794	0.415788	0.620557	0.000000	-0.620557	-1.610461	-1.124997	2.677817	1.124997	-5.482262	0.447230	
85	1.376571	0.351291	0.416897	1.560797	0.000000	-1.560797	-2.896908	0.894354	2.350933	-0.894354	-5.085367	0.445677	
86	1.526453	0.458809	0.411085	2.260916	0.000000	-2.260916	-4.009286	2.391022	2.373972	-2.391022	-5.188243	0.442270	
87	1.582070	0.480601	0.397528	2.918970	0.000000	-2.918970	-4.834196	3.712631	2.435699	-3.712631	-5.321055	0.441228	
88	1.664057	0.673448	0.380364	3.583328	0.000000	-3.583328	-5.054739	4.624763	2.045360	-4.624763	-4.625059	0.443840	
89	1.680129	0.860090	0.368700	3.866005	0.000000	-3.866005	-4.694359	4.265685	1.533436	-4.265685	-3.608867	0.450262	
90	1.602343	0.834812	0.366658	3.712098	0.000000	-3.712098	-4.485761	3.258160	1.455613	-3.258160	-3.284692	0.460780	
91	1.651561	0.826444	0.370682	3.439735	0.000000	-3.439735	-4.932248	2.872673	1.683021	-2.872673	-3.531917	0.471437	
92	1.871313	0.967759	0.378087	3.037889	0.000000	-3.037889	-5.371080	2.692889	1.946554	-2.692889	-3.856704	0.474313	
93	1.855859	0.823623	0.389088	2.451615	0.000000	-2.451615	-4.797116	1.417541	2.506059	-1.417541	-4.511434	0.465897	
94	1.383221	0.159087	0.400472	2.025495	0.000000	-2.025495	-3.331170	-0.650519	3.420204	0.650519	-5.598201	0.451796	
95	0.936450	-0.407889	0.407204	1.739911	0.000000	-1.739911	-2.112990	-1.937132	4.040730	1.937132	-6.340035	0.439826	
96	0.891327	-0.412090	0.408796	0.995374	0.000000	-0.995374	-1.737981	-2.072117	3.985818	2.072117	-6.175433	0.432523	
97	0.828770	-0.362453	0.409029	-0.129160	0.000000	0.129160	-1.606606	-2.117350	3.666943	2.117350	-5.638653	0.428879	
98	0.527660	-0.558580	0.412245	-0.765315	0.000000	0.765315	-1.104097	-2.322277	3.396328	2.322277	-5.254260	0.428374	
99	0.598938	-0.334066	0.419210	-0.542167	0.000000	0.542167	-0.532031	-1.738961	2.981735	1.738961	-4.651976	0.431795	
100	1.194397	0.460199	0.427917	-0.139063	0.000000	0.139063	-0.361990	-0.315076	2.432104	0.315076	-3.724600	0.440294	
101	1.484745	0.840909	0.438057	-0.324051	0.000000	0.324051	-0.693527	0.845286	2.159772	-0.845286	-3.308891	0.451867	
102	1.260976	0.524823	0.450282	-0.610019	0.000000	0.610019	-1.915626	1.250549	2.378806	-1.250549	-3.746719	0.460648	
103	1.359102	0.455848	0.460712	-0.220577	0.000000	0.220577	-4.133063	1.917838	2.742995	-1.917838	-4.385485	0.464581	
104	2.001313	0.943807	0.463844	0.226092	0.000000	-0.226092	-6.279332	2.701831	3.021029	-2.701831	-4.871957	0.465899	
105	2.490611	1.276553	0.458770	-0.151640	0.000000	0.151640	-7.187088	2.188370	3.369476	-2.188370	-5.478892	0.464470	
106	2.536274	1.179269	0.447063	-1.011091	0.000000	1.011091	-6.847090	0.761511	3.743352	-0.761511	-6.181950	0.459455	
107	2.424384	1.027605	0.430455	-1.403733	0.000000	1.403733	-5.845031	-0.171275	3.815899	0.171275	-6.529236	0.452156	
108	2.213702	0.939290	0.414861	-1.009072	0.000000	1.009072	-4.430184	-0.398843	3.412188	0.398843	-6.156803	0.443151	
109	1.703792	0.651795	0.409419	-0.268292	0.000000	0.268292	-2.800979	-0.473320	2.722735	0.473320	-5.211568	0.432332	
110	0.952395	0.078630	0.417742	0.336044	0.000000	-0.336044	-1.502468	-0.590938	2.140261	0.590938	-4.333503	0.422986	
111	0.386759	-0.414389	0.434463	0.691159	0.000000	-0.691159	-1.004136	-0.484441	1.844088	0.484441	-3.912858	0.420152	
112	0.415256	-0.335037	0.452238	0.775449	0.000000	-0.775449	-1.334296	0.079258	1.685968	-0.079258	-3.653471	0.425120	
113	0.965169	0.277917	0.467617	0.646565	0.000000	-0.646565	-2.102441	0.942528	1.580874	-0.942528	-3.407406	0.435464	
114	1.489042	0.745528	0.479068	0.702463	0.000000	-0.702463	-2.739461	1.558305	1.727493	-1.558305	-3.711671	0.448634	
115	1.586147	0.608879	0.482836	1.243682	0.000000	-1.243682	-2.958251	1.620366	2.191017	-1.620366	-4.741861	0.463197	
116	1.471067	0.256232	0.475708	2.147202	0.000000	-2.147202	-2.872287	1.775874	2.594637	-1.775874	-5.789863	0.477878	
117	1.541296	0.239065	0.460940	3.163122	0.000000	-3.163122	-2.587424	2.402435	2.656526	-2.402435	-6.275741	0.490369	
118	1.595860	0.298500	0.445403	4.178336	0.000000	-4.178336	-1.839498	2.652575	2.520679	-2.652575	-6.339263	0.498477	
119	1.030826	-0.250845	0.434894	5.170408	0.000000	-5.170408	-0.341621	1.741990	2.338078	-1.741990	-6.108487	0.501982	
120	-0.013734	-1.211141	0.434743	6.083508	-0.000000	-6.083508	1.411745	0.116250	2.054206	-0.116250	-5.393369	0.501858	
121	-0.532567	-1.534897	0.447681	6.749617	-0.000000	-6.749617	2.327045	-0.945266	1.685496	0.945266	-4.377757	0.499103	
122	-0.084862	-0.926908	0.466967	7.007862	-0.000000	-7.007862	1.958834	-0.706673	1.462922	0.706673	-3.761207	0.494936	
123	0.686693	-0.213175	0.480128	7.084394	0.000000	-7.084394	0.819198	0.375258	1.601423	-0.375258	-4.085194	0.490353	
124	1.252848	0.131556	0.480674	7.057836	0.000000	-7.057836	-0.474605	1.406267	2.002423	-1.406267	-5.023845	0.484742	
125	1.708594	0.420888	0.470405	6.374411	0.000000	-6.374411	-1.463286	1.868697	2.343381	-1.868697	-5.764386	0.477051	
126	1.972981	0.646603	0.455788	4.553960	0.000000	-4.553960	-1.784986	1.408211	2.498647	-1.408211	-5.986977	0.467585	
127	1.715620	0.403233	0.444388	2.109506	0.000000	-2.109506	-1.581962	0.199922	2.530840	-0.199922	-5.877301	0.457945	
128	1.206891	-0.056236	0.440483	0.148937	0.000000	-0.148937	-1.494922	-0.766095	2.449981	0.766095	-5.555555	0.449143	
129	1.155645	-0.034685	0.442008	-0.878132	0.000000	0.878132	-1.823208	-0.830496	2.333214	0.830496	-5.264445	0.440783	
130	1.594965	0.387182	0.442723	-1.333154	0.000000	1.333154	-2.302543	-0.651390	2.412518	0.651390	-5.508933	0.433776	
131	1.956300	0.607758	0.437654	-1.509033	0.000000	1.509033	-2.686271	-0.765453	2.685779	0.765453	-6.290456	0.431285	
132	2.153356	0.706632	0.425641	-1.328001	0.000000	1.328001	-2.873402	-0.682587	2.822756	0.682587	-6.892173	0.434369	
133	2.450109	1.058846	0.409170	-0.835673	0.000000	0.835673	-2.735247	-0.181814	2.673516	0.181814	-6.900730	0.439711	
134	2.642171	1.337669	0.392514	-0.343869	0.000000	0.343869	-2.323117	0.230603	2.459121	-0.230603	-6.721881	0.443124	
135	2.494240	1.199666	0.377830	-0.065565	0.000000	0.065565	-1.960559	0.423637	2.346414	-0.423637	-6.719375	0.443743	
136	2.268168	1.029601	0.364750	-0.022160	0.000000	0.022160	-1.812929	0.708035	2.176423	-0.708035	-6.481233	0.443397	
137	2.012013	0.984232	0.356865	-0.374275	0.000000	0.374275	-1.566447	0.869771	1.803738	-0.869771	-5.524517	0.443024	
138	1.397775	0.573803	0.361243	-1.405220	0.000000	1.405220	-0.940916	0.171144	1.450376	-0.171144	-4.350164	0.442123	
139	0.636797	-0.180951	0.376796	-2.708379	0.000000	2.708379	-0.304282	-1.367108	1.418824	1.367108	-3.895185	0.441019	
140	0.297735	-0.635299	0.394250	-3.268099	-0.000000	3.268099	-0.041357	-2.708819	1.610884	2.708819	-4.165469	0.439770	
141	0.219267	-0.799552	0.408203	-2.846203	-0.000000	2.846203	0.261156	-3.557406	1.746253	3.557406	-4.421620	0.436551	
142	-0.161051	-1.278973	0.420284	-2.177873	-0.000000	2.177873	1.019882	-4.621371	1.844062	4.621371	-4.569862	0.431973	
143	-0.594184	-1.893690	0.433492	-1.677770	-0.000000	1.677770	1.731164	-5.450812	2.041007	5.450812	-5.132334	0.431680	
144	-0.273507	-1.700394	0.446281	-1.215424	-0.000000	1.215424	1.629797	-4.838653	2.259077	4.838653	-5.908663	0.439635	
145	0.823359	-0.520912	0.452294	-0.853045	-0.000000	0.853045	0.699393	-2.882355	2.319961	2.882355	-6.037886	0.452392	
146	1.807784	0.657389	0.447451	-0.607176	0.000000	0.607176	-0.484859	-0.672753	2.195833	0.672753	-5.520882	0.463463	
147	2.106638	1.050389	0.433739	-0.295845	0.000000	0.295845	-1.511522	0.867925	2.073826	-0.867925	-5.115269	0.469463	
148	2.017786	0.938657	0.414863	0.163468	0.000000	-0.163468	-2.235343	1.575878	2.050887	-1.575878	-5.044092	0.470394	
149	1.927637	0.840335	0.395631	0.562818	0.000000	-0.562818	-2.510321	1.578841	2.012121	-1.578841	-4.936112	0.467735	
150	1.789236	0.741215	0.383679	0.561342	0.000000	-0.561342	-2.295504	0.834689	1.903784	-0.834689	-4.620692	0.462891	
151	1.607331	0.565715	0.383872	0.260752	0.000000	-0.260752	-1.928876	-0.169832	1.835607	0.169832	-4.403998	0.456418	
152	1.589443	0.487549	0.392394	0.015735	0.000000	-0.015735	-1.854592	-0.666598	1.890017	0.666598	-4.542551	0.448935	
153	1.752863	0.596831	0.401672	-0.037274	0.000000	0.037274	-2.107316	-0.469200	1.973237	0.469200	-4.791454	0.440465	
154	2.039041	0.924754	0.408515	0.006214	0.000000	-0.006214	-2.510732	0.106922	1.992122	-0.106922	-4.764062	0.429180	
155	2.392621	1.366871	0.413064	-0.107702	0.000000	0.107702	-2.934001	0.579126	2.038066	-0.579126	-4.600636	0.415225	
156	2.563382	1.512081	0.414162	-0.404173	0.000000	0.404173	-3.107075	0.611346	2.194457	-0.611346	-4.825190	0.403664	
157	2.450310	1.255566	0.408823	-0.635189	0.000000	0.635189	-2.865077	0.269069	2.382413	-0.269069	-5.437794	0.399310	
158	2.143309	0.881891	0.396446	-0.800122	0.000000	0.800122	-2.219303	-0.214232	2.401274	0.214232	-5.727023	0.400281	
159	1.442532	0.260350	0.382815	-1.130915	0.000000	1.130915	-0.985593	-0.960338	2.066327	0.960338	-5.228787	0.399677	
160	0.348483	-0.768600	0.374621	-1.461829	-0.000000	1.461829	0.676317	-2.099593	1.546188	2.099593	-4.511402	0.394151	
161	-0.387289	-1.521099	0.373649	-1.321995	-0.000000	1.321995	1.817150	-2.981514	1.258853	2.981514	-4.326269	0.387170	
162	-0.254130	-1.320841	0.380745	-0.750398	-0.000000	0.750398	1.884257	-2.854770	1.226459	2.854770	-4.252922	0.382500	
163	0.256509	-0.587529	0.397350	-0.200607	0.000000	0.200607	1.403566	-2.068056	1.139027	2.068056	-3.617979	0.379378	
164	0.643114	-0.015104	0.421094	0.118255	0.000000	-0.118255	0.778180	-1.277878	1.021641	1.277878	-2.973604	0.376324	
165	1.142628	0.507739	0.442689	0.422122	0.000000	-0.422122	-0.223497	-0.347145	1.125400	0.347145	-2.988357	0.375069	
166	1.859954	1.204032	0.452599	0.933408	0.000000	-0.933408	-1.443463	0.838639	1.361860	-0.838639	-3.275336	0.377235	
167	2.194169	1.534966	0.452028	1.383023	0.000000	-1.383023	-2.116832	1.540035	1.449566	-1.540035	-3.402955	0.380339	
168	1.843532	1.089738	0.448980	1.344271	0.000000	-1.344271	-1.998972	1.294846	1.410968	-1.294846	-3.615752	0.382069	
169	1.471872	0.535796	0.445492	0.909004	0.000000	-0.909004	-1.767435	0.708102	1.494190	-0.708102	-4.125349	0.384839	
170	1.596899	0.535771	0.439984	0.465554	0.000000	-0.465554	-1.826900	0.343206	1.719888	-0.343206	-4.654348	0.391976	
171	1.705527	0.574251	0.434597	0.147621	0.000000	-0.147621	-1.684137	-0.085025	1.871313	0.085025	-4.945229	0.403071	
172	1.339408	0.067927	0.430346	-0.000762	0.000000	0.000762	-1.096445	-0.670658	1.891859	0.670658	-5.197946	0.415946	
173	1.060632	-0.394976	0.422895	0.234605	0.000000	-0.234605	-0.640150	-0.860046	1.950172	0.860046	-5.710230	0.428977	
174	1.384824	-0.161671	0.408550	0.820583	0.000000	-0.820583	-0.629259	-0.585111	2.093326	0.585111	-6.321231	0.437864	
175	1.778009	0.252775	0.388646	1.413514	0.000000	-1.413514	-0.636296	-0.203395	2.096456	0.203395	-6.595020	0.435102	
176	1.568094	0.130652	0.368652	1.861252	0.000000	-1.861252	-0.381659	0.179394	1.792335	-0.179394	-6.264547	0.417265	
177	0.958142	-0.279386	0.355670	2.149557	0.000000	-2.149557	-0.080503	0.522325	1.285120	-0.522325	-5.244076	0.389375	
178	0.527013	-0.406969	0.355088	2.296451	0.000000	-2.296451	0.065318	0.620715	0.820999	-0.620715	-3.863661	0.360126	
179	0.436715	-0.289940	0.365877	2.401894	0.000000	-2.401894	0.023260	0.544568	0.591377	-0.544568	-2.994999	0.336629	
180	0.583386	-0.160640	0.379666	2.372411	0.000000	-2.372411	-0.276421	0.649682	0.609349	-0.649682	-3.126891	0.324225	
181	0.948317	0.125640	0.388497	1.865400	0.000000	-1.865400	-0.830907	0.728378	0.752676	-0.728378	-3.664231	0.324680	
182	1.333960	0.546368	0.393244	0.979624	0.000000	-0.979624	-1.238125	0.427651	0.858445	-0.427651	-3.823534	0.333356	
183	1.273037	0.525126	0.400354	0.418871	0.000000	-0.418871	-1.001659	0.054859	0.822759	-0.054859	-3.730968	0.343351	
184	0.671091	-0.185567	0.411410	0.528471	0.000000	-0.528471	-0.260646	-0.114209	0.707754	0.114209	-3.893433	0.351526	
185	-0.003152	-1.009984	0.423102	0.935813	-0.000000	-0.935813	0.424679	-0.236828	0.607563	0.236828	-4.165716	0.357981	
186	-0.472498	-1.516898	0.434850	1.246596	-0.000000	-1.246596	0.923501	-0.385278	0.511926	0.385278	-4.080778	0.363567	
187	-0.925336	-1.974529	0.448910	1.328758	-0.000000	-1.328758	1.471986	-0.596071	0.420431	0.596071	-3.817449	0.369822	
188	-1.365789	-2.530936	0.465194	1.034283	-0.000000	-1.034283	2.013482	-1.071533	0.402487	1.071533	-3.975274	0.378726	
189	-1.369292	-2.728984	0.479677	0.290317	-0.000000	-0.290317	2.215271	-1.727677	0.484830	1.727677	-4.722436	0.391421	
190	-0.657669	-2.161018	0.487225	-0.575522	-0.000000	0.575522	1.928787	-2.005414	0.605624	2.005414	-5.678112	0.407594	
191	0.530033	-1.001796	0.484315	-0.915797	0.000000	0.915797	1.246768	-1.417062	0.688616	1.417062	-6.385562	0.425384	
192	1.692621	0.228904	0.470069	-0.337011	0.000000	0.337011	0.343437	0.058823	0.705987	-0.058823	-6.666107	0.441481	
193	2.445604	1.111729	0.446213	0.854696	0.000000	-0.854696	-0.525699	1.971889	0.668504	-1.971889	-6.526435	0.452413	
194	2.706476	1.569770	0.417959	1.980835	0.000000	-1.980835	-1.091319	3.603567	0.590062	-3.603567	-5.911317	0.456024	
195	2.590868	1.702101	0.394991	2.609556	0.000000	-2.609556	-1.247396	4.226522	0.499597	-4.226522	-4.895303	0.452116	
196	2.281312	1.546283	0.386354	2.999348	0.000000	-2.999348	-1.081040	3.699852	0.423078	-3.699852	-4.108492	0.442273	
197	2.084948	1.272859	0.390015	3.981817	0.000000	-3.981817	-0.841854	2.950189	0.369252	-2.950189	-4.239969	0.428892	
198	2.124705	1.122925	0.395565	5.725434	0.000000	-5.725434	-0.784249	2.705047	0.363507	-2.705047	-4.910679	0.414255	
199	2.100331	1.039052	0.400224	7.031840	0.000000	-7.031840	-0.940437	2.412585	0.412547	-2.412585	-5.013308	0.398987	
200	1.938348	0.934112	0.410331	6.667583	0.000000	-6.667583	-1.219097	1.810124	0.491682	-1.810124	-4.542392	0.382668	
201	1.973382	0.895093	0.425635	4.699110	0.000000	-4.699110	-1.522983	1.360207	0.628328	-1.360207	-4.619737	0.368355	
