kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_14_63.8	12-2-2021	09:40:13:707	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.611966	1.555389	0.654447	-9.549900	0.665855	9.549900	14.746181	-9.967589	-13.701419	9.967589	25.712358	0.330591	
1	-1.164849	1.194931	0.713970	-13.070674	1.190910	13.070674	11.247149	-12.186835	-9.349350	12.186835	23.467009	0.328187	
2	-0.889442	0.638939	0.784034	-18.039229	1.389965	18.039229	7.546772	-12.431494	-4.634978	12.431494	13.520555	0.326296	
3	-1.186939	-0.193388	0.832856	-21.109352	1.058650	21.109352	5.626748	-10.799774	-0.408217	10.799774	-0.514951	0.324732	
4	-1.750848	-1.029180	0.839381	-20.275383	0.411974	20.275383	4.851333	-8.472763	3.635817	8.472763	-14.364431	0.325554	
5	-2.000988	-1.631819	0.811497	-15.486061	-0.168164	15.486061	2.425939	-6.440681	8.002454	6.440681	-23.968202	0.328791	
6	-1.727187	-2.109551	0.762741	-6.606097	-0.649711	6.606097	-3.029936	-3.451821	13.377677	3.451821	-29.514340	0.333676	
7	-1.327282	-2.556572	0.695133	5.462624	-1.169898	-5.462624	-10.080349	0.511400	18.991120	-0.511400	-31.884671	0.340221	
8	-1.245299	-2.924533	0.618284	13.972873	-1.601756	-13.972873	-17.422324	1.863148	23.376698	-1.863148	-31.133417	0.347581	
9	-1.436930	-3.189575	0.557197	12.730298	-1.759569	-12.730298	-23.577795	-0.691098	26.192291	0.691098	-27.709657	0.353314	
10	-1.717946	-3.420090	0.525420	6.148128	-1.781709	-6.148128	-27.528447	-3.352093	28.095736	3.352093	-22.974183	0.354773	
11	-2.067487	-3.634830	0.512184	1.510385	-1.894996	-1.510385	-30.980293	-3.174633	29.499252	3.174633	-17.869096	0.351060	
12	-2.366828	-3.709510	0.505072	-0.911108	-2.028071	0.911108	-34.102323	-1.538313	29.510318	1.538313	-12.282702	0.343356	
13	-2.402352	-3.626456	0.503366	-2.775233	-1.977197	2.775233	-33.828133	-0.698650	27.464463	0.698650	-6.550087	0.332797	
14	-1.875795	-3.592985	0.507008	-3.274387	-1.731341	3.274387	-30.186954	-0.768876	24.294898	0.768876	-1.073925	0.319576	
15	-0.659893	-3.755502	0.511819	-2.891077	-1.417168	2.891077	-26.484022	-1.590088	20.656021	1.590088	4.715984	0.304406	
16	0.566453	-4.034478	0.518765	-2.513210	-1.099520	2.513210	-23.108699	-3.293897	16.489172	3.293897	10.820196	0.288584	
17	0.928488	-4.160429	0.537657	-1.869349	-0.787662	1.869349	-17.599306	-4.973783	11.771852	4.973783	15.501253	0.273031	
18	0.486317	-3.803410	0.575984	-0.845971	-0.535418	0.845971	-10.348395	-5.244556	6.754111	5.244556	16.061076	0.259206	
19	-0.434306	-2.868451	0.627625	-0.126231	-0.576671	0.126231	-5.528172	-3.244410	3.143124	3.244410	10.256154	0.249164	
20	-1.726232	-1.670496	0.676494	0.349938	-1.078684	-0.349938	-5.098651	0.628539	2.820338	-0.628539	-1.009978	0.243555	
21	-2.636594	-0.607731	0.706611	0.518747	-1.620942	-0.518747	-6.920384	5.055969	5.224156	-5.055969	-12.653151	0.242317	
22	-2.553116	0.249804	0.708348	0.607942	-1.741299	-0.607942	-9.386081	8.838489	9.205376	-8.838489	-21.052997	0.246272	
23	-2.144996	0.984288	0.686535	1.810049	-1.708008	-1.810049	-12.439132	10.686549	15.000173	-10.686549	-27.079667	0.255100	
24	-2.329535	1.538341	0.656428	4.249993	-2.205027	-4.249993	-16.743524	11.335177	22.614647	-11.335177	-31.508654	0.266015	
25	-3.087844	1.834391	0.619697	8.078810	-3.504970	-8.078810	-22.739900	13.701478	30.165672	-13.701478	-32.759286	0.276015	
26	-3.599217	2.019666	0.563239	13.335680	-4.823712	-13.335680	-28.915200	16.374934	35.071796	-16.374934	-29.951723	0.283770	
27	-3.276382	2.373990	0.491061	17.057603	-5.100516	-17.057603	-33.521318	14.837329	37.303707	-14.837329	-24.919188	0.288796	
28	-2.519290	2.837802	0.429337	15.135080	-4.302383	-15.135080	-36.337470	9.631390	37.805109	-9.631390	-19.200498	0.289631	
29	-1.959743	3.069125	0.397036	7.640830	-3.090620	-7.640830	-38.407856	4.742866	35.440876	-4.742866	-12.542228	0.284503	
30	-1.528095	3.000046	0.393750	-1.344770	-1.896368	1.344770	-40.701219	1.851716	30.089913	-1.851716	-5.270012	0.274013	
31	-0.820310	2.805955	0.420980	-8.619173	-0.764925	8.619173	-43.066464	0.101637	23.891224	-0.101637	1.308338	0.260593	
32	0.205111	2.550514	0.496184	-17.239739	0.230380	17.239739	-45.266017	-1.883761	18.326791	1.883761	5.940811	0.245669	
33	1.059169	2.206986	0.622564	-28.482489	0.787097	28.482489	-45.532162	-4.554284	13.355608	4.554284	7.773316	0.230097	
34	1.123272	1.841640	0.767772	-31.974682	0.751619	31.974682	-38.738492	-6.515468	8.206474	6.515468	6.656963	0.215708	
35	0.269774	1.538115	0.885097	-17.851352	0.344442	17.851352	-21.936545	-5.463533	2.299202	5.463533	2.790452	0.204303	
36	-1.094338	1.287347	0.938103	7.235320	-0.024358	-7.235320	-1.066044	-1.077550	-3.247243	1.077550	-2.933724	0.196479	
37	-2.438397	1.033936	0.916941	26.865523	-0.040789	-26.865523	13.497003	3.924527	-6.351432	-3.924527	-8.484835	0.191134	
38	-3.190702	0.623091	0.838582	31.354536	0.266039	-31.354536	15.995405	7.217531	-5.842368	-7.217531	-12.844202	0.185916	
39	-2.980203	0.023788	0.733059	23.692950	0.552833	-23.692950	8.733531	8.698635	-2.122907	-8.698635	-15.559595	0.179633	
40	-2.224308	-0.385539	0.633149	11.705630	0.594516	-11.705630	-1.202868	8.934396	2.517171	-8.934396	-15.224977	0.172285	
41	-1.682501	-0.339749	0.565222	0.518746	0.474819	-0.518746	-8.405987	8.643132	6.013817	-8.643132	-12.201207	0.162170	
42	-1.580514	-0.173781	0.536366	-6.992193	0.329012	6.992193	-12.076654	8.331034	8.670062	-8.331034	-9.176605	0.147524	
43	-1.718810	-0.386825	0.529372	-9.238422	0.177807	9.238422	-15.493510	8.207709	11.967155	-8.207709	-7.853985	0.131625	
44	-1.591898	-1.130891	0.516543	-5.521725	-0.072528	5.521725	-18.877600	7.243015	15.610910	-7.243015	-7.343302	0.121812	
45	-0.670769	-2.183103	0.487316	4.423846	-0.409049	-4.423846	-13.668594	2.702018	16.791182	-2.702018	-5.556558	0.123141	
46	0.703709	-3.161449	0.458433	17.338736	-0.599991	-17.338736	2.950517	-5.015267	14.652088	5.015267	-1.872052	0.134864	
47	1.656196	-3.752610	0.455636	24.711042	-0.585551	-24.711042	18.339987	-11.721668	11.522232	11.721668	2.510769	0.152253	
48	1.734853	-3.771013	0.489181	22.402285	-0.542403	-22.402285	20.698912	-13.942260	9.197982	13.942260	5.955000	0.169987	
49	0.926189	-3.230974	0.551846	16.680837	-0.454387	-16.680837	13.273297	-11.472387	8.306352	11.472387	6.848889	0.184213	
50	-0.094491	-2.528260	0.631746	14.173943	-0.133688	-14.173943	7.260035	-7.523764	7.923795	7.523764	5.467646	0.193553	
51	-0.374347	-2.082581	0.713601	12.800341	0.383025	-12.800341	4.924985	-4.699597	6.259290	4.699597	4.541106	0.200206	
