kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_19_54.3	10-2-2021	16:12:45:475	// Source file name and timestamp
238.095	// Sampling rate
4.743	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
85	0.077078	-0.217876	0.132903	3.918387	-0.336569	-3.918387	-0.070741	1.423436	0.066502	-1.423436	-0.025736	0.311383	
86	0.319328	-0.149234	0.130666	3.794977	-0.040851	-3.794977	-0.087947	1.465546	0.062700	-1.465546	-0.021324	0.306996	
87	0.469806	-0.114357	0.123363	3.529326	0.086724	-3.529326	-0.107482	1.489409	0.067935	-1.489409	-0.022840	0.293063	
88	0.598755	-0.083774	0.112525	3.161424	0.155872	-3.161424	-0.130252	1.404232	0.076792	-1.404232	-0.029823	0.275048	
89	0.762129	-0.021642	0.103885	2.639540	0.288316	-2.639540	-0.149821	1.204592	0.080410	-1.204592	-0.035456	0.257771	
90	0.916946	0.047391	0.101279	2.083088	0.445328	-2.083088	-0.152876	0.987079	0.078143	-0.987079	-0.037288	0.246169	
91	1.021029	0.089674	0.102615	1.638191	0.564958	-1.638191	-0.144259	0.824263	0.075974	-0.824263	-0.038946	0.241165	
92	1.082379	0.112677	0.104010	1.297329	0.686137	-1.297329	-0.141638	0.720221	0.074722	-0.720221	-0.040548	0.241068	
93	1.085972	0.119873	0.102320	1.056841	0.812161	-1.056841	-0.147481	0.669098	0.072574	-0.669098	-0.039958	0.242393	
94	1.010084	0.086472	0.096738	1.002977	0.859097	-1.002977	-0.155090	0.640940	0.075624	-0.640940	-0.035011	0.239078	
95	0.890355	0.014533	0.089600	1.098129	0.793548	-1.098129	-0.163385	0.598654	0.087081	-0.598654	-0.022293	0.231945	
96	0.769476	-0.052698	0.083579	1.177703	0.677859	-1.177703	-0.170271	0.553800	0.097311	-0.553800	-0.003577	0.229392	
97	0.643957	-0.091978	0.080067	1.165222	0.575471	-1.165222	-0.171187	0.506466	0.099581	-0.506466	0.014423	0.230739	
98	0.514401	-0.117667	0.079482	1.043659	0.494501	-1.043659	-0.167692	0.434695	0.099034	-0.434695	0.029991	0.226276	
99	0.418329	-0.133835	0.079876	0.769448	0.432723	-0.769448	-0.169796	0.336953	0.102718	-0.336953	0.043253	0.214155	
100	0.378457	-0.127531	0.077920	0.352608	0.412676	-0.352608	-0.189400	0.217787	0.110923	-0.217787	0.048794	0.199904	
101	0.381567	-0.106915	0.072772	-0.084451	0.450730	0.084451	-0.233322	0.091047	0.122814	-0.091047	0.045889	0.184649	
102	0.432189	-0.093660	0.066451	-0.411229	0.551110	0.411229	-0.311699	-0.002061	0.146840	0.002061	0.043152	0.164731	
103	0.549789	-0.089597	0.062140	-0.669732	0.729258	0.669732	-0.443906	-0.058733	0.191128	0.058733	0.042511	0.141568	
104	0.676621	-0.094019	0.064802	-1.107061	0.935688	1.107061	-0.613200	-0.146624	0.241251	0.146624	0.041757	0.123504	
105	0.672911	-0.132783	0.076185	-1.842272	0.986229	1.842272	-0.716597	-0.262331	0.259851	0.262331	0.063264	0.115322	
106	0.485970	-0.224387	0.090365	-2.434974	0.760532	2.434974	-0.652980	-0.221709	0.221448	0.221709	0.140748	0.119438	
107	0.258320	-0.332241	0.106506	-2.287593	0.416606	2.287593	-0.496639	0.060991	0.151268	-0.060991	0.252179	0.139695	
108	0.145653	-0.402549	0.131461	-1.562725	0.179070	1.562725	-0.406434	0.303898	0.093903	-0.303898	0.328891	0.172103	
109	0.113970	-0.436884	0.162361	-0.761501	0.000000	0.761501	-0.361639	0.334913	0.045543	-0.334913	0.357861	0.206359	
110	0.070383	-0.466452	0.190872	0.327100	-0.155547	-0.327100	-0.265636	0.322762	-0.016674	-0.322762	0.376382	0.231121	
111	0.060402	-0.478266	0.216206	1.510281	-0.000000	-1.510281	-0.200149	0.238305	-0.068480	-0.238305	0.370415	0.240839	
112	0.158079	-0.436683	0.237815	1.413855	-0.000000	-1.413855	-0.242438	-0.021179	-0.080814	0.021179	0.300101	0.238750	
113	0.300490	-0.353235	0.247895	-0.177215	-0.000000	0.177215	-0.266138	-0.170771	-0.075248	0.170771	0.198554	0.228603	
114	0.388752	-0.278011	0.239299	-1.664440	-0.000000	1.664440	-0.186357	-0.033995	-0.080031	0.033995	0.133857	0.209752	
115	0.413083	-0.245451	0.214741	-2.108670	-0.000000	2.108670	-0.079062	0.066663	-0.092221	-0.066663	0.120226	0.183340	
116	0.376426	-0.255890	0.184723	-1.670331	-0.000000	1.670331	0.011443	-0.133247	-0.105142	0.133247	0.136187	0.156097	
117	0.285122	-0.276199	0.159159	-0.985537	-0.000000	0.985537	0.108871	-0.509603	-0.114784	0.509603	0.152233	0.135052	
118	0.258952	-0.262425	0.143625	-0.661306	0.000000	0.661306	0.197712	-0.758614	-0.106998	0.758614	0.144370	0.122678	
119	0.413367	-0.210061	0.141239	-0.943028	-0.059286	0.943028	0.196308	-0.918297	-0.070102	0.918297	0.126088	0.120115	
120	0.620474	-0.150101	0.151943	-1.833838	0.062652	1.833838	0.050816	-1.136279	-0.023565	1.136279	0.115769	0.130950	
121	0.560563	-0.120690	0.172062	-2.717486	0.000000	2.717486	-0.138350	-1.172768	-0.019379	1.172768	0.100994	0.153896	
122	0.060739	-0.180793	0.195801	-3.032231	0.000000	3.032231	-0.180926	-0.922733	-0.123972	0.922733	0.088602	0.177997	
123	-0.594990	-0.335104	0.221017	-2.973740	0.000000	2.973740	-0.057505	-0.767915	-0.321910	0.767915	0.108614	0.193569	
124	-0.846918	-0.431864	0.251231	-3.179155	0.213364	3.179155	0.029260	-1.021289	-0.447245	1.021289	0.160566	0.199279	
125	-0.570992	-0.330249	0.282028	-3.800489	-0.000000	3.800489	-0.028763	-1.170946	-0.369411	1.170946	0.167096	0.194596	
126	-0.262116	-0.130000	0.301031	-4.130112	-0.000000	4.130112	-0.156098	-0.577037	-0.171540	0.577037	0.070613	0.171987	
127	-0.185127	-0.014047	0.301627	-3.504494	-0.000000	3.504494	-0.294565	0.549643	-0.028201	-0.549643	-0.028154	0.129098	
128	0.044579	0.026989	0.290049	-2.314164	-0.000000	2.314164	-0.377574	1.457502	-0.007873	-1.457502	-0.004305	0.083730	
129	0.636507	0.089884	0.280507	-1.527605	0.239897	1.527605	-0.259900	1.703162	-0.058504	-1.703162	0.082924	0.069019	
130	1.136995	0.123692	0.282724	-1.453258	0.000000	1.453258	0.023995	1.022403	-0.110265	-1.022403	0.120150	0.086956	
131	1.211407	0.041849	0.290695	-1.261908	0.000000	1.261908	0.299324	-0.341972	-0.170358	0.341972	0.145445	0.108027	
132	1.180163	-0.050943	0.296137	-0.679090	0.000000	0.679090	0.497205	-1.586100	-0.220703	1.586100	0.179784	0.116713	
133	1.361144	0.002854	0.297887	-0.222524	0.000000	0.222524	0.625438	-1.900537	-0.175612	1.900537	0.181257	0.116054	
134	1.573737	0.150365	0.289040	0.632883	-0.466614	-0.632883	0.741673	-1.274470	-0.059610	1.274470	0.163675	0.119234	
135	1.653639	0.251415	0.263136	1.735924	0.000000	-1.735924	0.772329	-0.684908	0.018337	0.684908	0.167711	0.125596	
136	1.798162	0.341463	0.230471	1.777078	0.000000	-1.777078	0.584557	-0.659618	0.060096	0.659618	0.196085	0.129538	
137	2.046068	0.505504	0.206920	0.851238	0.000000	-0.851238	0.286003	-0.652090	0.150865	0.652090	0.190650	0.138328	
138	2.028868	0.629625	0.197133	0.125790	-0.168483	-0.125790	0.082507	-0.396152	0.262051	0.396152	0.110540	0.148394	
139	1.598623	0.562956	0.201366	-0.232606	0.000000	0.232606	-0.002311	-0.238301	0.264785	0.238301	0.039040	0.142502	
140	1.088752	0.383974	0.216329	-0.785234	0.000000	0.785234	-0.047842	-0.363841	0.154865	0.363841	0.059538	0.117597	
141	0.682298	0.248694	0.229853	-1.710218	0.053313	1.710218	-0.121391	-0.625594	0.064147	0.625594	0.084254	0.088237	
142	0.211277	0.140746	0.233606	-3.108351	0.000000	3.108351	-0.213180	-1.048277	0.024654	1.048277	0.031781	0.064616	
143	-0.310010	-0.017507	0.226339	-4.794341	-0.000000	4.794341	-0.251176	-1.747348	-0.042929	1.747348	-0.001088	0.045878	
144	-0.629250	-0.177361	0.213312	-6.195034	-0.000000	6.195034	-0.253555	-2.618971	-0.123987	2.618971	0.052426	0.037383	
145	-0.689047	-0.248953	0.208536	-6.705609	-0.000000	6.705609	-0.279017	-3.172777	-0.141558	3.172777	0.104636	0.045358	
146	-0.635661	-0.254483	0.219640	-5.894886	0.197392	5.894886	-0.285299	-3.071129	-0.110707	3.071129	0.114724	0.058372	
147	-0.516809	-0.269058	0.239231	-4.393874	-0.000000	4.393874	-0.204551	-2.601753	-0.105963	2.601753	0.155505	0.068951	
148	-0.275519	-0.276517	0.261420	-3.332516	0.082767	3.332516	-0.029873	-2.094165	-0.148376	2.094165	0.240076	0.076163	
149	0.037578	-0.223273	0.281967	-2.844635	0.056073	2.844635	0.195260	-1.590492	-0.190472	1.590492	0.292330	0.081854	
150	0.281708	-0.149852	0.291463	-2.384373	0.000000	2.384373	0.391814	-1.095879	-0.206441	1.095879	0.298678	0.088968	
151	0.422420	-0.118344	0.283816	-1.655876	0.000000	1.655876	0.487061	-0.716432	-0.223874	0.716432	0.317804	0.098457	
152	0.508387	-0.098935	0.263731	-1.065825	-0.133017	1.065825	0.451680	-0.535620	-0.245757	0.535620	0.353752	0.109056	
153	0.504076	-0.047334	0.239440	-0.922646	0.000000	0.922646	0.307860	-0.384678	-0.228446	0.384678	0.335194	0.119428	
154	0.342935	0.001318	0.215760	-1.017267	-0.010819	1.017267	0.096423	-0.208526	-0.154942	0.208526	0.238390	0.128463	
155	0.103010	-0.003080	0.197312	-1.347140	-0.000000	1.347140	-0.137539	-0.203640	-0.079193	0.203640	0.150329	0.134093	
156	-0.029530	-0.035670	0.189893	-2.176789	0.075989	2.176789	-0.306912	-0.438489	-0.063569	0.438489	0.165499	0.133379	
157	0.042575	-0.038332	0.195709	-3.544392	-0.000000	3.544392	-0.304464	-0.743199	-0.116668	0.743199	0.276745	0.125026	
158	0.259703	-0.017924	0.211427	-5.091433	-0.000000	5.091433	-0.096337	-0.956202	-0.220979	0.956202	0.439599	0.111837	
159	0.525428	-0.028838	0.232628	-6.036997	-0.184792	6.036997	0.262512	-1.102253	-0.370846	1.102253	0.665038	0.098869	
160	0.792861	-0.076657	0.258624	-5.573472	0.000000	5.573472	0.684223	-1.303812	-0.550872	1.303812	0.943218	0.087971	
161	0.978314	-0.126428	0.289328	-3.578164	-0.395519	3.578164	1.034906	-1.517922	-0.693940	1.517922	1.158763	0.078263	
162	0.913050	-0.184247	0.319656	-1.029932	0.000000	1.029932	1.083229	-1.733356	-0.690736	1.733356	1.187318	0.071113	
163	0.531259	-0.276918	0.341874	0.504218	0.000000	-0.504218	0.643764	-2.025871	-0.507905	2.025871	1.021425	0.071775	
164	0.022723	-0.378581	0.354300	0.383217	-0.000000	-0.383217	-0.146272	-2.192459	-0.260916	2.192459	0.758930	0.085188	
165	-0.377918	-0.437164	0.363554	-0.712065	-0.000000	0.712065	-0.896648	-2.069691	-0.072607	2.069691	0.499804	0.109567	
166	-0.659025	-0.438247	0.376840	-1.950528	-0.000000	1.950528	-1.393994	-1.847772	0.066680	1.847772	0.238527	0.141284	
167	-0.883527	-0.396744	0.396749	-3.043485	0.895852	3.043485	-1.712782	-1.702311	0.196584	1.702311	-0.050376	0.179619	
168	-0.922658	-0.324649	0.423705	-4.019111	-0.000000	4.019111	-1.847482	-1.665834	0.247080	1.665834	-0.215480	0.224377	
169	-0.626509	-0.230722	0.456395	-4.743616	0.999214	4.743616	-1.580304	-1.642905	0.130448	1.642905	-0.062419	0.272534	
170	-0.141851	-0.136378	0.486076	-4.585773	-0.000000	4.585773	-0.845249	-1.328778	-0.091441	1.328778	0.309464	0.318428	
171	0.242801	-0.074828	0.500339	-3.322411	-0.000000	3.322411	0.020902	-0.659806	-0.265954	0.659806	0.617047	0.356742	
172	0.504955	-0.050983	0.494526	-1.798154	-0.208742	1.798154	0.667450	0.028558	-0.378535	-0.028558	0.832819	0.382861	
173	0.852120	-0.013038	0.474406	-0.894459	0.000000	0.894459	1.134370	0.488687	-0.529363	-0.488687	1.123935	0.390154	
174	1.291063	0.081100	0.450298	-0.511688	0.000000	0.511688	1.573949	0.861397	-0.700036	-0.861397	1.412738	0.372710	
175	1.550746	0.180325	0.429750	0.049350	-1.050844	-0.049350	1.872341	1.201947	-0.755432	-1.201947	1.448308	0.333441	
176	1.499983	0.208095	0.413713	0.833399	0.000000	-0.833399	1.833312	1.159394	-0.667581	-1.159394	1.249160	0.284141	
177	1.313080	0.189410	0.402404	0.975880	0.000000	-0.975880	1.519120	0.555056	-0.539366	-0.555056	1.018561	0.236674	
178	1.126291	0.198306	0.398636	0.046496	0.000000	-0.046496	1.111094	-0.161388	-0.419679	0.161388	0.787723	0.199084	
179	0.884794	0.224436	0.399324	-1.061855	-0.443392	1.061855	0.676155	-0.477199	-0.289117	0.477199	0.491611	0.176575	
180	0.633150	0.222435	0.395004	-1.306105	0.000000	1.306105	0.276709	-0.382281	-0.180026	0.382281	0.220533	0.170984	
181	0.574796	0.233240	0.380711	-0.835599	0.000000	0.835599	0.050887	-0.019472	-0.150603	0.019472	0.095571	0.180423	
182	0.737536	0.311954	0.357397	-0.257128	0.140064	0.257128	0.065714	0.640110	-0.190884	-0.640110	0.054514	0.200353	
183	0.912514	0.391508	0.325411	0.421081	0.000000	-0.421081	0.228157	1.318469	-0.238630	-1.318469	0.022174	0.226023	
184	0.965848	0.373162	0.287545	1.056971	-0.018080	-1.056971	0.403839	1.405851	-0.263375	-1.405851	0.086353	0.252665	
185	0.927133	0.295824	0.254424	1.082654	-0.207049	-1.082654	0.536241	0.858492	-0.270310	-0.858492	0.245511	0.273033	
186	0.774519	0.236888	0.235721	0.455405	0.000000	-0.455405	0.568825	0.283854	-0.235367	-0.283854	0.305418	0.282358	
187	0.450077	0.136634	0.229979	-0.446318	0.000000	0.446318	0.443948	-0.136572	-0.146802	0.136572	0.278780	0.288535	
188	0.108458	-0.062119	0.232025	-1.641648	-0.423518	1.641648	0.252865	-0.765352	-0.081029	0.765352	0.428034	0.305278	
189	-0.005330	-0.237901	0.243880	-3.280356	-0.547815	3.280356	0.141270	-1.650657	-0.092183	1.650657	0.742920	0.329769	
190	0.066790	-0.281111	0.267634	-4.859069	-0.646424	4.859069	0.101301	-2.386458	-0.118385	2.386458	0.918548	0.344651	
191	0.071117	-0.289745	0.295163	-5.376288	-0.591352	5.376288	0.055128	-2.760915	-0.098932	2.760915	0.894244	0.345713	
192	-0.064483	-0.373970	0.315773	-4.498134	-0.506973	4.498134	0.014669	-2.871740	-0.053620	2.871740	0.856722	0.345207	
193	-0.212816	-0.462779	0.327921	-2.995309	-0.000000	2.995309	0.034433	-2.648157	-0.020093	2.648157	0.832178	0.346479	
194	-0.335051	-0.476944	0.334371	-1.746269	0.000000	1.746269	0.081758	-2.070868	0.003305	2.070868	0.726894	0.345446	
195	-0.478994	-0.479207	0.334855	-1.294701	0.000000	1.294701	0.072292	-1.644055	0.025549	1.644055	0.603040	0.351415	
196	-0.535915	-0.501789	0.331806	-1.770462	-0.000000	1.770462	0.027693	-1.720907	0.020597	1.720907	0.604529	0.376945	
197	-0.309486	-0.438763	0.333546	-2.666498	-0.000000	2.666498	0.043667	-1.988465	-0.029282	1.988465	0.704877	0.413490	
198	0.128866	-0.249193	0.344390	-3.293706	-0.000000	3.293706	0.120570	-2.004062	-0.091419	2.004062	0.746693	0.440899	
199	0.446858	-0.072336	0.358575	-3.273541	0.000000	3.273541	0.172079	-1.685954	-0.124678	1.685954	0.687554	0.453722	
