kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_13_58.9	3-2-2021	11:59:32:666	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
62	0.976392	-0.006478	0.129754	1.152660	0.140137	-1.152660	0.025366	-0.107137	0.770233	0.107137	-1.485184	0.345013	
63	1.144190	0.131372	0.128987	0.917634	0.085432	-0.917634	-0.099560	-0.258625	0.692128	0.258625	-1.548611	0.337924	
64	1.164067	0.235681	0.136538	0.390563	0.090756	-0.390563	-0.178922	-0.469842	0.532644	0.469842	-1.416132	0.331906	
65	1.030537	0.121655	0.150339	0.109769	0.046568	-0.109769	-0.225214	-0.457118	0.522294	0.457118	-1.453419	0.333393	
66	1.069881	0.056197	0.162086	0.294439	-0.122318	-0.294439	-0.271797	-0.181900	0.559912	0.181900	-1.698131	0.344337	
67	1.214432	0.135894	0.168734	0.487960	-0.265174	-0.487960	-0.301479	0.073288	0.499412	-0.073288	-1.817548	0.358722	
68	1.063952	0.021830	0.174380	0.510793	-0.255632	-0.510793	-0.236550	0.171872	0.441710	-0.171872	-1.762962	0.372992	
69	0.758917	-0.266481	0.180756	0.668675	-0.206949	-0.668675	-0.055560	0.280384	0.438835	-0.280384	-1.780851	0.388172	
70	0.857411	-0.195915	0.186078	0.938370	-0.218064	-0.938370	0.019532	0.446941	0.408765	-0.446941	-1.817071	0.400210	
71	1.321042	0.289156	0.191406	0.850980	-0.196524	-0.850980	-0.257707	0.503866	0.370114	-0.503866	-1.652576	0.403266	
72	1.534976	0.571226	0.199593	0.473510	-0.115073	-0.473510	-0.627426	0.442885	0.401420	-0.442885	-1.440350	0.399799	
73	1.358827	0.450811	0.210364	0.291244	-0.086137	-0.291244	-0.744555	0.355897	0.498331	-0.355897	-1.356728	0.395980	
74	1.265092	0.416691	0.222178	0.020234	-0.089099	-0.020234	-0.980594	0.288983	0.597343	-0.288983	-1.235935	0.393174	
75	1.444536	0.627279	0.236141	-0.935179	0.005595	0.935179	-1.644293	0.146994	0.713918	-0.146994	-1.069992	0.391031	
76	1.607767	0.672029	0.250919	-2.074911	0.157921	2.074911	-2.108762	-0.207395	0.966909	0.207395	-1.178697	0.391495	
77	1.589494	0.417963	0.259915	-2.545275	0.177280	2.545275	-1.977851	-0.585029	1.348966	0.585029	-1.563837	0.394809	
78	1.451150	0.122116	0.259979	-2.514635	0.024692	2.514635	-1.715812	-0.732729	1.656650	0.732729	-1.866981	0.396492	
79	1.195772	-0.168588	0.255789	-2.265853	-0.168214	2.265853	-1.408649	-0.751835	1.784634	0.751835	-1.994297	0.391485	
80	0.908952	-0.510548	0.251091	-1.100774	-0.354578	1.100774	-0.706264	-0.609500	1.860704	0.609500	-2.177935	0.380899	
81	0.867513	-0.652240	0.243894	1.326263	-0.555426	-1.326263	0.096587	-0.103608	1.975101	0.103608	-2.404949	0.369536	
82	1.175350	-0.361071	0.234574	3.915093	-0.637186	-3.915093	0.495503	0.419287	2.026534	-0.419287	-2.387090	0.359270	
83	1.567930	0.123107	0.229695	5.350707	-0.459922	-5.350707	0.720080	0.461586	1.932119	-0.461586	-2.114800	0.350768	
84	1.749585	0.416778	0.234784	5.825858	-0.168006	-5.825858	1.197078	0.175803	1.767949	-0.175803	-1.869051	0.344769	
85	1.719466	0.495569	0.250132	5.699531	0.008992	-5.699531	1.682515	-0.140068	1.612826	0.140068	-1.715129	0.339337	
86	1.602087	0.455348	0.272553	4.631589	0.023408	-4.631589	1.733061	-0.387101	1.527170	0.387101	-1.639962	0.332132	
87	1.425863	0.200526	0.295910	3.103712	-0.119954	-3.103712	1.441696	-0.719018	1.700452	0.719018	-1.852085	0.323689	
88	1.302806	-0.181864	0.312663	1.938594	-0.360315	-1.938594	1.085480	-1.294919	2.162634	1.294919	-2.345553	0.315022	
89	1.443176	-0.301995	0.318742	1.196547	-0.474626	-1.196547	0.618527	-1.650717	2.513327	1.650717	-2.724702	0.305313	
90	1.783932	-0.070836	0.314555	0.817100	-0.367415	-0.817100	-0.079319	-1.356534	2.440921	1.356534	-2.753601	0.291899	
91	2.021369	0.179481	0.301444	0.837476	-0.230717	-0.837476	-0.861934	-0.656568	2.100098	0.656568	-2.587543	0.270822	
92	2.104761	0.330301	0.281055	1.012510	-0.153732	-1.012510	-1.510235	0.217238	1.698144	-0.217238	-2.367405	0.240752	
93	2.232068	0.549958	0.255910	1.088511	-0.016855	-1.088511	-1.980065	1.180186	1.267973	-1.180186	-2.080044	0.204720	
94	2.377946	0.752051	0.228221	1.001817	0.121230	-1.001817	-2.258868	1.846931	0.916122	-1.846931	-1.811664	0.165990	
95	2.351328	0.733764	0.200330	0.913127	0.097501	-0.913127	-2.283483	2.072117	0.717630	-2.072117	-1.620986	0.126363	
96	2.184714	0.640553	0.175334	0.948555	-0.022918	-0.948555	-2.105859	2.034637	0.556130	-2.034637	-1.358630	0.087778	
97	2.082379	0.700481	0.154452	1.026062	-0.099709	-1.026062	-1.842296	1.812900	0.364275	-1.812900	-0.974317	0.052695	
98	2.207316	0.918138	0.135365	1.259947	-0.124194	-1.259947	-1.568257	1.601548	0.190944	-1.601548	-0.611880	0.031508	
99	2.567893	1.238878	0.114326	1.726687	-0.127534	-1.726687	-1.392982	1.604084	0.035607	-1.604084	-0.293254	0.047923	
100	2.931560	1.555598	0.088768	2.009729	-0.121412	-2.009729	-1.360669	1.654841	-0.120143	-1.654841	0.037966	0.080296	
101	3.039667	1.657601	0.060717	1.687619	-0.139880	-1.687619	-1.312298	1.502846	-0.206512	-1.502846	0.313475	0.111808	
102	2.912561	1.471535	0.035567	0.971326	-0.222656	-0.971326	-1.099086	1.188839	-0.139304	-1.188839	0.476343	0.136438	
103	2.728047	1.178271	0.015387	0.061284	-0.350046	-0.061284	-0.871404	0.761151	0.042514	-0.761151	0.588402	0.152403	
104	2.530841	0.941344	0.006224	-1.137198	-0.428240	1.137198	-0.863690	0.209644	0.223448	-0.209644	0.694785	0.162830	
105	2.270344	0.700777	0.018993	-2.089199	-0.404019	2.089199	-0.963481	-0.379248	0.403642	0.379248	0.762472	0.170495	
106	2.029996	0.417958	0.029528	-2.186549	-0.342123	2.186549	-0.911676	-0.909937	0.634351	0.909937	0.797011	0.174533	
107	1.963662	0.275769	0.041187	-1.887191	-0.279521	1.887191	-0.801231	-1.170291	0.778957	1.170291	0.881556	0.175634	
108	2.017385	0.353859	0.055085	-1.777720	-0.188685	1.777720	-0.868096	-1.050966	0.709582	1.050966	1.020107	0.176606	
109	1.994714	0.427250	0.066802	-1.626359	-0.134659	1.626359	-0.985105	-0.778174	0.575733	0.778174	1.102756	0.176934	
110	1.899481	0.396362	0.076220	-1.045975	-0.157348	1.045975	-0.903206	-0.470193	0.491764	0.470193	1.114819	0.174102	
111	1.875465	0.473880	0.084688	-0.308821	-0.139786	0.308821	-0.761352	-0.038107	0.313960	0.038107	1.139912	0.169439	
112	1.773834	0.619731	0.088393	0.099225	-0.033960	-0.099225	-0.748257	0.341347	0.060194	-0.341347	1.088584	0.167102	
113	1.298352	0.446439	0.083725	0.393314	0.040218	-0.393314	-0.654209	0.440671	-0.013669	-0.440671	0.818055	0.168343	
114	0.672344	0.015188	0.073212	0.989181	0.031431	-0.989181	-0.351718	0.396583	0.073402	-0.396583	0.514196	0.169552	
115	0.476445	-0.116792	0.062200	1.446520	0.053461	-1.446520	-0.162963	0.393473	0.061035	-0.393473	0.443896	0.166784	
116	0.758996	0.139190	0.053633	1.160927	0.150737	-1.160927	-0.281273	0.395700	-0.057145	-0.395700	0.558229	0.161611	
117	1.018538	0.289228	0.048686	0.600817	0.177770	-0.600817	-0.430337	0.380425	-0.123450	-0.380425	0.674443	0.158916	
118	1.055868	0.175687	0.049013	0.360155	0.073896	-0.360155	-0.375944	0.355402	-0.145227	-0.355402	0.755788	0.159742	
119	1.147744	0.153382	0.052964	0.341714	-0.004776	-0.341714	-0.247180	0.343636	-0.198132	-0.343636	0.805957	0.162112	
120	1.379537	0.326939	0.057050	0.287714	0.037229	-0.287714	-0.197494	0.332506	-0.258223	-0.332506	0.801441	0.165583	
121	1.476023	0.383085	0.058548	0.280473	0.092669	-0.280473	-0.170523	0.372071	-0.308451	-0.372071	0.770341	0.169558	
122	1.343346	0.217111	0.056535	0.451359	0.066953	-0.451359	-0.101680	0.501960	-0.378475	-0.501960	0.758967	0.170721	
123	1.219490	0.084450	0.052207	0.717762	0.000000	-0.717762	-0.034281	0.684970	-0.470504	-0.684970	0.752414	0.166199	
124	1.231138	0.101352	0.048939	0.994141	0.000000	-0.994141	0.009325	0.901521	-0.571218	-0.901521	0.729633	0.156918	
125	1.243815	0.115497	0.048761	1.356351	0.000000	-1.356351	0.082381	1.196189	-0.692571	-1.196189	0.705675	0.145682	
126	1.190641	0.070981	0.050607	1.852746	0.000000	-1.852746	0.207776	1.547764	-0.831690	-1.547764	0.679590	0.134158	
127	1.165057	0.067667	0.054111	2.389174	0.000000	-2.389174	0.342655	1.860330	-0.962095	-1.860330	0.635499	0.123815	
128	1.189857	0.117015	0.059306	2.877282	0.000000	-2.877282	0.439340	2.093698	-1.076965	-2.093698	0.586173	0.116808	
129	1.188508	0.147301	0.064763	3.333988	0.000000	-3.333988	0.461848	2.239398	-1.173391	-2.239398	0.551543	0.113371	
130	1.113896	0.117033	0.068750	3.745089	0.000000	-3.745089	0.388328	2.270270	-1.243939	-2.270270	0.544502	0.111961	
131	0.963835	-0.004815	0.070192	3.963640	0.000000	-3.963640	0.211398	2.248598	-1.322711	-2.248598	0.590337	0.111558	
132	0.791845	-0.191258	0.069374	3.795663	0.000000	-3.795663	-0.059840	2.232733	-1.434197	-2.232733	0.692949	0.111011	
133	0.700982	-0.325390	0.068044	3.151508	0.000000	-3.151508	-0.369871	2.156584	-1.526502	-2.156584	0.804894	0.109018	
134	0.705281	-0.371982	0.067141	2.262004	0.000000	-2.262004	-0.649791	2.022720	-1.558862	-2.022720	0.890238	0.105605	
135	0.712578	-0.418882	0.066148	1.550477	0.000000	-1.550477	-0.834256	1.862397	-1.550781	-1.862397	0.954554	0.101129	
136	0.715118	-0.463054	0.066399	1.157290	0.000000	-1.157290	-0.821084	1.616397	-1.507993	-1.616397	0.988137	0.095424	
137	0.818709	-0.383896	0.070019	0.965351	0.000000	-0.965351	-0.572390	1.329759	-1.417222	-1.329759	0.966523	0.089683	
138	1.062893	-0.163134	0.075019	0.922257	0.000000	-0.922257	-0.216365	1.151433	-1.315254	-1.151433	0.909799	0.085564	
139	1.361106	0.071122	0.077295	1.054839	0.000000	-1.054839	0.099254	1.146259	-1.268938	-1.146259	0.862267	0.082383	
140	1.648575	0.267297	0.075011	1.390396	0.000000	-1.390396	0.365670	1.277573	-1.272131	-1.277573	0.811896	0.078995	
141	1.973013	0.531345	0.067999	1.974467	0.000000	-1.974467	0.647363	1.466284	-1.242435	-1.466284	0.700327	0.076797	
142	2.331168	0.865075	0.056232	2.716165	0.000000	-2.716165	0.937118	1.607092	-1.150890	-1.607092	0.530149	0.077900	
143	2.585013	1.090175	0.042862	3.298803	0.000000	-3.298803	1.173288	1.627048	-1.052257	-1.627048	0.361936	0.082381	
144	2.697535	1.183467	0.037847	3.444643	0.000000	-3.444643	1.344099	1.430166	-0.938970	-1.430166	0.205084	0.089841	
145	2.767771	1.285228	0.048653	2.956224	0.000000	-2.956224	1.449360	0.888811	-0.743798	-0.888811	0.029759	0.100665	
146	2.734985	1.316422	0.068144	1.838803	0.000000	-1.838803	1.426626	0.216001	-0.529888	-0.216001	-0.114665	0.114437	
147	2.447635	1.092304	0.087229	0.708898	0.000000	-0.708898	1.213072	-0.113273	-0.425801	0.113273	-0.140672	0.129092	
148	1.995645	0.715049	0.100250	0.242806	0.000000	-0.242806	0.835099	-0.026444	-0.409407	0.026444	-0.068158	0.141800	
149	1.590595	0.396345	0.105984	0.409616	0.000000	-0.409616	0.407131	0.186528	-0.391693	-0.186528	0.021385	0.149826	
150	1.292879	0.141762	0.105989	0.782640	0.000000	-0.782640	0.045547	0.423700	-0.382805	-0.423700	0.114786	0.151009	
151	1.098118	-0.081981	0.102062	1.121874	0.000000	-1.121874	-0.196544	0.641229	-0.390479	-0.641229	0.208499	0.144601	
152	1.042734	-0.175879	0.096459	1.180912	0.000000	-1.180912	-0.305311	0.630438	-0.345409	-0.630438	0.245325	0.133809	
153	1.101972	-0.105538	0.091740	0.801251	0.000000	-0.801251	-0.286388	0.370116	-0.229671	-0.370116	0.209844	0.123515	
154	1.199256	-0.001222	0.088663	0.257128	0.000000	-0.257128	-0.182813	0.098514	-0.110098	-0.098514	0.161481	0.114163	
155	1.357910	0.083142	0.087030	-0.151705	0.000000	0.151705	-0.043898	-0.118251	-0.007617	0.118251	0.122291	0.104748	
156	1.623644	0.239215	0.087702	-0.463010	0.000000	0.463010	0.124568	-0.381447	0.116443	0.381447	0.046153	0.098132	
157	1.851308	0.420435	0.091592	-0.746456	0.000000	0.746456	0.316939	-0.670197	0.258662	0.670197	-0.058254	0.095387	
158	1.835753	0.418211	0.096736	-0.971789	0.000000	0.971789	0.456942	-0.845373	0.358872	0.845373	-0.101974	0.091716	
159	1.616246	0.210506	0.098555	-1.140376	0.000000	1.140376	0.458664	-0.824451	0.391871	0.824451	-0.064125	0.083470	
160	1.388937	-0.007811	0.094052	-1.279363	0.000000	1.279363	0.349904	-0.665133	0.398883	0.665133	-0.021954	0.072442	
161	1.197165	-0.169918	0.083462	-1.392008	0.000000	1.392008	0.225257	-0.445441	0.396000	0.445441	-0.000439	0.061528	
162	0.973741	-0.364448	0.067917	-1.433504	0.000000	1.433504	0.090008	-0.156964	0.348921	0.156964	0.039571	0.051483	
163	0.761987	-0.567118	0.049957	-1.415153	-0.000000	1.415153	-0.091470	0.088726	0.272945	-0.088726	0.084084	0.042919	
164	0.635987	-0.682052	0.036821	-1.495591	-0.000000	1.495591	-0.260769	0.095143	0.220646	-0.095143	0.093460	0.037094	
165	0.569251	-0.721916	0.037964	-1.726951	-0.000000	1.726951	-0.340841	-0.111702	0.190637	0.111702	0.076819	0.034138	
166	0.570557	-0.687370	0.050280	-1.933032	-0.000000	1.933032	-0.314417	-0.455126	0.183153	0.455126	0.036306	0.033393	
167	0.729923	-0.490341	0.062547	-1.995913	-0.000000	1.995913	-0.163075	-0.948599	0.240055	0.948599	-0.059331	0.034298	
168	1.019334	-0.154147	0.067119	-1.880937	0.000000	1.880937	0.094306	-1.425063	0.343305	1.425063	-0.198168	0.035788	
169	1.258744	0.151922	0.062368	-1.579401	0.000000	1.579401	0.313855	-1.603418	0.408067	1.603418	-0.311767	0.037077	
170	1.309450	0.319120	0.051314	-1.170301	0.000000	1.170301	0.345915	-1.401761	0.392221	1.401761	-0.343048	0.038756	
171	1.183451	0.351650	0.036646	-0.754999	0.000000	0.754999	0.183692	-0.973150	0.322302	0.973150	-0.290288	0.041810	
172	1.002666	0.267751	0.020467	-0.429529	0.000000	0.429529	-0.098735	-0.506460	0.236025	0.506460	-0.185401	0.045489	
173	0.907123	0.126660	0.008794	-0.248695	0.000000	0.248695	-0.398352	-0.120489	0.168091	0.120489	-0.068284	0.048043	
174	0.944595	0.050110	0.011574	-0.172855	0.000000	0.172855	-0.556323	0.092305	0.150225	-0.092305	0.013097	0.049029	
175	1.020795	0.042479	0.020532	-0.102825	0.000000	0.102825	-0.491669	0.131454	0.164653	-0.131454	0.063258	0.048718	
176	1.051707	-0.017014	0.030305	0.014554	0.000000	-0.014554	-0.327439	0.110897	0.169774	-0.110897	0.133192	0.047151	
177	1.115002	-0.098353	0.037782	0.066420	0.000000	-0.066420	-0.231749	0.064117	0.185149	-0.064117	0.204815	0.045443	
178	1.272200	-0.054482	0.040961	-0.032358	0.000000	0.032358	-0.215968	-0.047930	0.238148	0.047930	0.215697	0.045575	
179	1.403046	0.072562	0.040873	-0.187279	0.000000	0.187279	-0.203096	-0.153649	0.282944	0.153649	0.180114	0.048018	
180	1.454519	0.161334	0.039593	-0.223669	0.000000	0.223669	-0.174766	-0.116816	0.287549	0.116816	0.147743	0.052014	
181	1.610547	0.312678	0.038045	-0.023027	0.000000	0.023027	-0.118978	0.058997	0.287216	-0.058997	0.108926	0.057868	
182	1.951906	0.626600	0.036192	0.494964	0.000000	-0.494964	0.008051	0.285831	0.292046	-0.285831	0.047485	0.065636	
183	2.254084	0.899385	0.034894	1.225544	0.000000	-1.225544	0.161965	0.445849	0.289829	-0.445849	0.007378	0.072724	
184	2.412081	0.993575	0.034553	1.846065	0.000000	-1.846065	0.255946	0.499905	0.298032	-0.499905	0.017215	0.076679	
185	2.638845	1.130241	0.033481	2.180341	0.000000	-2.180341	0.314844	0.528839	0.323897	-0.528839	0.031189	0.078023	
186	2.976478	1.403852	0.031700	2.211072	0.000000	-2.211072	0.392243	0.500322	0.352241	-0.500322	0.024282	0.077371	
187	3.176812	1.572765	0.033714	1.945599	0.000000	-1.945599	0.454130	0.353272	0.370886	-0.353272	0.033705	0.073504	
188	3.194185	1.579484	0.043343	1.578064	0.000000	-1.578064	0.477949	0.178626	0.373651	-0.178626	0.068021	0.065811	
189	3.224905	1.657040	0.059262	1.321733	0.000000	-1.321733	0.523923	0.042299	0.358114	-0.042299	0.086187	0.055143	
190	3.279530	1.825066	0.079161	1.140666	0.000000	-1.140666	0.614834	-0.102534	0.331963	0.102534	0.083762	0.042095	
191	3.139876	1.786136	0.100933	0.862205	0.000000	-0.862205	0.659716	-0.265220	0.306383	0.265220	0.109360	0.026993	
192	2.673261	1.376357	0.121351	0.438709	0.000000	-0.438709	0.580051	-0.353849	0.275660	0.353849	0.180520	0.011504	
193	1.953956	0.765160	0.136231	0.044214	0.000000	-0.044214	0.421393	-0.287172	0.220832	0.287172	0.240879	0.011032	
194	1.135349	0.140946	0.142283	-0.148990	0.000000	0.148990	0.260137	-0.081050	0.143046	0.081050	0.256094	0.026554	
195	0.389504	-0.448743	0.138044	-0.080178	0.000000	0.080178	0.111857	0.250054	0.062780	-0.250054	0.254124	0.042929	
196	-0.007026	-0.805448	0.125327	0.164917	0.000000	-0.164917	-0.008291	0.539902	0.014044	-0.539902	0.247736	0.058903	
197	0.145563	-0.657281	0.110923	0.313464	0.000000	-0.313464	-0.049664	0.472452	0.025180	-0.472452	0.233881	0.073442	
198	0.589507	-0.221181	0.103155	0.287747	0.000000	-0.287747	-0.022872	0.154053	0.067105	-0.154053	0.228579	0.085922	
199	0.871862	-0.001907	0.102265	0.321731	0.000000	-0.321731	-0.017900	0.024175	0.087680	-0.024175	0.237436	0.096177	
200	0.942651	-0.042116	0.100144	0.468140	0.000000	-0.468140	-0.066132	0.133716	0.082813	-0.133716	0.242510	0.103448	
201	1.011647	-0.066914	0.092014	0.546265	0.000000	-0.546265	-0.109523	0.236168	0.073970	-0.236168	0.218325	0.106982	
202	1.134772	-0.030008	0.079123	0.495857	0.000000	-0.495857	-0.114132	0.253606	0.065360	-0.253606	0.178017	0.107205	
