kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_20_64.8	3-2-2021	12:02:29:315	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
28	1.494380	-0.582758	0.237102	-2.730831	0.027397	2.730831	-0.360251	-1.113959	0.584968	1.113959	0.250168	0.169940	
29	1.848577	-0.147739	0.248711	-2.223274	0.025915	2.223274	-0.109309	-0.686666	0.360960	0.686666	0.168132	0.179561	
30	2.127770	0.240930	0.254528	-1.130881	0.004063	1.130881	0.122106	-0.027930	0.144840	0.027930	0.055887	0.183816	
31	2.265994	0.394123	0.253236	0.403971	0.000000	-0.403971	0.156383	0.785087	0.071088	-0.785087	-0.047120	0.181665	
32	2.256173	0.472767	0.245137	2.093466	0.000000	-2.093466	0.111845	1.425448	0.045416	-1.425448	-0.143948	0.174262	
33	2.161960	0.574675	0.232544	3.388541	0.000000	-3.388541	0.116444	1.553625	0.003992	-1.553625	-0.219742	0.162662	
34	2.171767	0.643690	0.218964	4.011500	0.000000	-4.011500	0.159080	1.312442	0.009054	-1.312442	-0.277971	0.148628	
35	2.409955	0.792172	0.205997	4.251400	0.000000	-4.251400	0.253161	1.158790	0.037159	-1.158790	-0.365373	0.136152	
36	2.657214	1.070525	0.191857	4.139733	0.000000	-4.139733	0.371031	1.043805	0.057842	-1.043805	-0.478271	0.127443	
37	2.683999	1.262913	0.175148	3.150328	0.000000	-3.150328	0.416944	0.644841	0.133092	-0.644841	-0.554716	0.121060	
38	2.646969	1.268968	0.157843	1.489275	0.000000	-1.489275	0.374065	0.082505	0.292974	-0.082505	-0.587971	0.115645	
39	2.693469	1.202677	0.142596	-0.067935	0.000000	0.067935	0.283385	-0.427416	0.493587	0.427416	-0.602656	0.110389	
40	2.621880	1.051125	0.130739	-1.215547	0.000000	1.215547	0.184273	-0.822465	0.652490	0.822465	-0.558036	0.105337	
41	2.255589	0.632161	0.123803	-1.912203	0.000000	1.912203	0.096759	-1.025685	0.713430	1.025685	-0.389294	0.101560	
42	1.769717	-0.007300	0.121136	-2.082394	0.000000	2.082394	-0.020892	-0.997791	0.689568	0.997791	-0.148235	0.098968	
43	1.507882	-0.408642	0.119040	-1.926515	0.000000	1.926515	-0.181511	-0.925579	0.651024	0.925579	-0.017503	0.096492	
44	1.569018	-0.306738	0.115984	-1.804665	0.000000	1.804665	-0.281307	-1.006494	0.652264	1.006494	-0.052257	0.094333	
45	1.700019	-0.110280	0.112772	-1.752300	0.000000	1.752300	-0.287377	-1.109058	0.659501	1.109058	-0.106842	0.092782	
46	1.729836	-0.187183	0.109170	-1.703178	-0.308165	1.703178	-0.311448	-1.111450	0.645278	1.111450	-0.117936	0.090861	
47	1.799632	-0.254052	0.104029	-1.726499	-0.447458	1.726499	-0.377454	-1.091023	0.641131	1.091023	-0.163984	0.088240	
48	1.983625	-0.044845	0.097806	-1.784225	-0.512291	1.784225	-0.389361	-1.073278	0.643812	1.073278	-0.251371	0.084388	
49	2.114844	0.189461	0.092079	-1.629821	-0.418610	1.629821	-0.313226	-0.982797	0.604538	0.982797	-0.319797	0.077920	
50	2.093231	0.233048	0.087881	-1.290804	-0.279599	1.290804	-0.214369	-0.833360	0.524767	0.833360	-0.371217	0.069362	
51	2.006957	0.235455	0.085327	-0.982037	-0.165362	0.982037	-0.137584	-0.648588	0.433494	0.648588	-0.417088	0.061541	
52	1.911297	0.283775	0.084262	-0.740563	-0.023593	0.740563	-0.081919	-0.497651	0.346969	0.497651	-0.443655	0.054271	
53	1.720436	0.189818	0.084723	-0.616808	0.121031	0.616808	-0.039813	-0.459802	0.274701	0.459802	-0.472299	0.046323	
54	1.389080	-0.129523	0.086236	-0.645929	0.147117	0.645929	-0.002472	-0.494710	0.222378	0.494710	-0.532129	0.041065	
55	1.064645	-0.442916	0.087856	-0.734895	0.050570	0.734895	0.034486	-0.533712	0.192001	0.533712	-0.601721	0.040960	
56	0.909283	-0.568535	0.090293	-0.841253	-0.062853	0.841253	0.066781	-0.600881	0.185266	0.600881	-0.658804	0.042032	
57	0.864154	-0.628706	0.096018	-0.977050	-0.000000	0.977050	0.098227	-0.704587	0.198651	0.704587	-0.729294	0.042019	
58	0.811631	-0.733675	0.107255	-1.158414	0.000000	1.158414	0.131326	-0.830110	0.227755	0.830110	-0.825891	0.042119	
59	0.825214	-0.748591	0.124784	-1.454076	0.000000	1.454076	0.160952	-0.990094	0.260099	0.990094	-0.901531	0.043092	
60	0.987232	-0.574914	0.146522	-1.824561	0.000000	1.824561	0.184031	-1.121254	0.269402	1.121254	-0.911104	0.043663	
61	1.196888	-0.310706	0.167701	-2.085829	0.000000	2.085829	0.195383	-1.096756	0.239102	1.096756	-0.854535	0.042838	
62	1.343057	-0.064753	0.183709	-2.108717	0.000000	2.108717	0.191093	-0.868994	0.176336	0.868994	-0.755967	0.041500	
63	1.403485	0.063190	0.192138	-1.946639	0.000000	1.946639	0.165368	-0.553806	0.123121	0.553806	-0.693520	0.041462	
64	1.422639	0.029033	0.192890	-1.773400	0.000000	1.773400	0.106857	-0.311221	0.127254	0.311221	-0.736449	0.044116	
65	1.552189	0.047732	0.186396	-1.567540	-0.142370	1.567540	0.040403	-0.014820	0.122890	0.014820	-0.793267	0.049132	
66	1.852805	0.290838	0.172625	-1.148274	-0.021937	1.148274	-0.009228	0.499268	0.006881	-0.499268	-0.753452	0.053289	
67	2.105605	0.506827	0.153269	-0.680374	0.098039	0.680374	-0.075703	0.888502	-0.115258	-0.888502	-0.703717	0.052913	
68	2.122071	0.453998	0.133191	-0.556228	0.079944	0.556228	-0.128789	0.826211	-0.084191	-0.826211	-0.732610	0.048608	
69	1.992315	0.301160	0.117326	-0.656234	-0.130648	0.656234	-0.065934	0.596513	0.013723	-0.596513	-0.745499	0.044512	
70	1.849989	0.205847	0.108115	-0.626669	-0.380200	0.626669	0.073352	0.374818	0.068005	-0.374818	-0.689201	0.042559	
71	1.682187	-0.007305	0.106617	-0.639086	-0.521495	0.639086	0.151396	-0.154641	0.206965	0.154641	-0.697560	0.042094	
72	1.455689	-0.429971	0.113100	-1.049547	-0.594731	1.049547	0.174481	-1.048166	0.513890	1.048166	-0.849152	0.043664	
73	1.257438	-0.763532	0.126834	-1.779244	-0.619901	1.779244	0.226780	-1.850762	0.774971	1.850762	-0.995731	0.051178	
74	1.184882	-0.778608	0.145076	-2.306474	-0.477791	2.306474	0.260539	-2.241438	0.810575	2.241438	-0.988553	0.066860	
75	1.188758	-0.672499	0.164208	-2.111147	-0.186744	2.111147	0.179225	-2.377118	0.747904	2.377118	-0.917895	0.085127	
76	1.207634	-0.614382	0.182495	-1.396754	0.048266	1.396754	0.003044	-2.384375	0.711855	2.384375	-0.894930	0.098810	
77	1.362831	-0.377489	0.197656	-0.540605	0.179311	0.540605	-0.186859	-1.847791	0.576799	1.847791	-0.794783	0.105592	
78	1.766507	0.188563	0.205402	0.552906	0.330298	-0.552906	-0.384252	-0.699101	0.300912	0.699101	-0.522823	0.106031	
79	2.246299	0.773796	0.203362	1.528036	0.000000	-1.528036	-0.587508	0.292287	0.092140	-0.292287	-0.279368	0.100560	
80	2.606243	1.183782	0.192792	1.845874	0.000000	-1.845874	-0.727237	0.857498	0.014199	-0.857498	-0.170540	0.090927	
81	2.906288	1.653322	0.175521	1.865823	0.000000	-1.865823	-0.791299	1.450852	-0.066835	-1.450852	-0.022191	0.080009	
82	3.150132	2.114687	0.154590	1.903325	0.000000	-1.903325	-0.831766	1.907856	-0.124244	-1.907856	0.114813	0.067883	
83	3.169897	2.156689	0.137255	1.783289	0.000000	-1.783289	-0.830311	1.900626	-0.073369	-1.900626	0.016808	0.054592	
84	2.920968	1.837193	0.130118	1.657436	0.000000	-1.657436	-0.749241	1.755453	0.005529	-1.755453	-0.181177	0.047655	
85	2.426262	1.433346	0.135082	1.701811	0.000000	-1.701811	-0.614893	1.589128	0.039960	-1.589128	-0.250725	0.055094	
86	1.738494	0.854497	0.150833	1.835401	0.000000	-1.835401	-0.424742	1.209845	0.080146	-1.209845	-0.297475	0.072592	
87	1.177106	0.136233	0.170349	2.355464	-0.036047	-2.355464	-0.170517	0.984855	0.172160	-0.984855	-0.486715	0.093110	
88	1.054801	-0.275302	0.185168	3.458831	-0.207592	-3.458831	0.014744	1.254448	0.284958	-1.254448	-0.691409	0.111729	
89	1.232604	-0.206921	0.193249	4.460974	-0.230343	-4.460974	0.023423	1.627186	0.365094	-1.627186	-0.720677	0.126833	
90	1.384387	-0.044757	0.196914	4.919090	-0.129238	-4.919090	0.023845	1.821758	0.420424	-1.821758	-0.669389	0.139934	
91	1.442551	-0.077361	0.196035	5.276247	-0.123383	-5.276247	0.194234	2.013898	0.508688	-2.013898	-0.724689	0.152384	
92	1.476620	-0.128707	0.189514	5.651616	-0.219075	-5.651616	0.408549	2.214135	0.593134	-2.214135	-0.813164	0.163380	
93	1.411643	-0.071956	0.181109	5.588210	-0.228009	-5.588210	0.511146	2.151771	0.581538	-2.151771	-0.778761	0.171300	
94	1.187448	-0.098570	0.176649	5.172226	-0.140693	-5.172226	0.551826	1.789170	0.521685	-1.789170	-0.713278	0.175346	
95	1.014045	-0.238173	0.177176	5.053505	0.000000	-5.053505	0.536431	1.499057	0.522252	-1.499057	-0.764489	0.176077	
96	1.089087	-0.254823	0.179764	5.450333	0.000000	-5.450333	0.346706	1.581588	0.544545	-1.581588	-0.848598	0.174948	
97	1.231066	-0.183535	0.183204	5.843128	0.000000	-5.843128	0.036129	1.738566	0.534220	-1.738566	-0.892429	0.173669	
98	1.229031	-0.254536	0.188837	5.793948	0.000000	-5.793948	-0.173437	1.643952	0.532365	-1.643952	-0.987908	0.174344	
99	1.224263	-0.341320	0.197321	5.519927	0.000000	-5.519927	-0.237606	1.528792	0.518377	-1.528792	-1.096646	0.178531	
100	1.318470	-0.242534	0.208376	5.272530	0.000000	-5.272530	-0.267754	1.513805	0.443096	-1.513805	-1.076587	0.186026	
101	1.336721	-0.123151	0.222514	4.932936	0.000000	-4.932936	-0.260863	1.355698	0.350262	-1.355698	-0.973274	0.195961	
102	1.228103	-0.092841	0.240260	4.381130	0.000000	-4.381130	-0.177591	1.061682	0.276580	-1.061682	-0.866646	0.208077	
103	1.141866	0.024382	0.261397	3.689055	0.000000	-3.689055	-0.066253	0.830255	0.199325	-0.830255	-0.685748	0.221658	
104	1.138680	0.252486	0.285446	3.014433	0.000000	-3.014433	0.040799	0.715494	0.119771	-0.715494	-0.441880	0.234853	
105	1.187309	0.404551	0.310361	2.496783	0.000000	-2.496783	0.160043	0.749506	0.070344	-0.749506	-0.297282	0.245806	
106	1.225937	0.435229	0.332875	2.051082	0.000000	-2.051082	0.297358	0.926610	0.049566	-0.926610	-0.270770	0.253272	
107	1.148363	0.411560	0.352493	1.351017	0.000000	-1.351017	0.445943	1.056173	0.031513	-1.056173	-0.241322	0.257200	
108	1.001833	0.326419	0.371089	0.413407	-0.743084	-0.413407	0.581610	1.125985	0.036818	-1.125985	-0.246639	0.259968	
109	1.059265	0.268995	0.387483	-0.009386	-0.891425	0.009386	0.661696	1.690300	0.085097	-1.690300	-0.348399	0.264615	
110	1.423848	0.470901	0.398146	0.675398	-0.867747	-0.675398	0.680144	3.111485	0.068778	-3.111485	-0.321347	0.271976	
111	1.809998	0.870240	0.403415	1.985663	-0.657623	-1.985663	0.657732	4.719578	-0.096565	-4.719578	-0.036459	0.282162	
112	1.988541	1.065716	0.406863	3.577259	-0.356136	-3.577259	0.548103	5.953379	-0.199394	-5.953379	0.134871	0.296536	
113	2.190188	1.058689	0.408934	6.786273	-0.030465	-6.786273	0.362251	7.548361	-0.103131	-7.548361	0.028055	0.315111	
114	2.673174	1.316721	0.407674	12.721344	0.244317	-12.721344	0.316361	9.775894	-0.138066	-9.775894	0.118872	0.334781	
115	3.085497	1.691852	0.405213	19.126924	0.396392	-19.126924	0.456310	11.001860	-0.316883	-11.001860	0.420008	0.353580	
116	2.948159	1.464862	0.405264	22.692691	0.439026	-22.692691	0.455766	10.438313	-0.064482	-10.438313	0.211425	0.373035	
117	2.500555	0.766959	0.406134	23.297658	0.344813	-23.297658	0.243182	9.293794	0.549479	-9.293794	-0.471928	0.392853	
118	2.126162	0.358402	0.406883	22.459004	0.075594	-22.459004	0.252912	7.673880	0.817739	-7.673880	-0.794230	0.408789	
119	1.639148	0.159804	0.413133	20.799184	-0.140846	-20.799184	0.611275	5.047863	0.731356	-5.047863	-0.719320	0.419185	
120	1.140990	-0.156618	0.427717	18.945048	-0.098360	-18.945048	0.871447	3.058612	0.718346	-3.058612	-0.824551	0.427134	
121	1.354850	0.026080	0.445966	17.900774	0.029665	-17.900774	0.997235	3.412734	0.614711	-3.412734	-0.648869	0.434637	
122	2.242158	1.027987	0.464606	17.796458	0.147079	-17.796458	1.430908	4.747815	0.204031	-4.747815	0.454871	0.441426	
123	2.862159	1.879440	0.486193	17.348004	0.332243	-17.348004	1.996921	5.148886	-0.150654	-5.148886	1.552964	0.449794	
124	2.986207	1.967631	0.509812	16.105639	0.424177	-16.105639	2.109387	5.423695	-0.155500	-5.423695	1.719607	0.462567	
125	3.220838	2.016480	0.528320	15.377057	0.345584	-15.377057	2.028224	6.749267	-0.100071	-6.749267	1.751749	0.477337	
126	3.769636	2.682635	0.541579	15.870944	0.293867	-15.870944	2.661280	7.980972	-0.366677	-7.980972	2.583413	0.492080	
127	4.225673	3.464266	0.557897	16.898904	0.332864	-16.898904	4.053982	8.185434	-0.868835	-8.185434	3.590375	0.510631	
128	4.213485	3.540105	0.579786	17.387765	0.380182	-17.387765	4.973653	8.136927	-1.116836	-8.136927	3.658742	0.535007	
129	3.838912	3.050466	0.602418	16.603388	0.458962	-16.603388	4.843545	8.139204	-1.012594	-8.139204	3.015523	0.560338	
130	3.424941	2.597439	0.624776	15.108311	0.515270	-15.108311	4.683199	7.491702	-0.924349	-7.491702	2.483547	0.583037	
131	2.953548	2.022914	0.646964	14.142879	0.392626	-14.142879	4.636998	6.438861	-0.644980	-6.438861	1.888101	0.605581	
132	2.321592	1.079012	0.662435	14.153933	0.162481	-14.153933	3.552148	6.213558	0.178609	-6.213558	0.897645	0.628273	
133	1.714975	0.302703	0.667565	14.810983	0.067092	-14.810983	1.941219	6.500256	0.857346	-6.500256	0.080011	0.646570	
134	1.297735	0.037590	0.669043	15.035908	0.128166	-15.035908	1.157209	6.074504	0.869636	-6.074504	-0.145639	0.660544	
135	1.135794	-0.095226	0.671021	14.656901	0.080493	-14.656901	0.556316	6.481598	0.840015	-6.481598	-0.253064	0.674518	
136	1.351342	-0.216123	0.666770	16.737160	-0.193379	-16.737160	-0.544954	9.461034	1.041447	-9.461034	-0.461632	0.687476	
137	1.855485	-0.010329	0.651439	22.682706	-0.367369	-22.682706	-0.673060	12.535877	0.914741	-12.535877	-0.334967	0.696814	
138	2.250019	0.363705	0.631225	28.118920	-0.153010	-28.118920	0.771826	12.993037	0.489707	-12.993037	0.051738	0.706534	
139	2.269133	0.420104	0.614261	29.118166	0.186728	-29.118166	1.846853	11.904172	0.364342	-11.904172	0.025376	0.720999	
140	1.966655	0.225347	0.603762	26.375212	0.232666	-26.375212	1.431994	10.323830	0.511665	-10.323830	-0.358168	0.737525	
141	1.485237	0.127723	0.602200	21.625081	0.033078	-21.625081	0.608398	7.564739	0.509675	-7.564739	-0.474386	0.751690	
142	1.040416	0.105659	0.611134	16.981418	-0.089451	-16.981418	0.451826	4.783703	0.417761	-4.783703	-0.387060	0.761620	
143	0.865371	0.089272	0.627813	15.338174	-0.100143	-15.338174	1.110872	3.595946	0.424049	-3.595946	-0.375338	0.765088	
144	0.960089	0.283891	0.650369	16.051541	-0.133359	-16.051541	2.557302	2.689363	0.237257	-2.689363	-0.074481	0.760903	
145	1.231286	0.711515	0.680029	16.146271	-0.164785	-16.146271	4.267715	1.527090	-0.243292	-1.527090	0.615845	0.753050	
146	1.681816	1.059158	0.711366	15.437950	-0.245627	-15.437950	4.924698	2.549082	-0.457442	-2.549082	1.033634	0.747964	
147	2.229109	1.283761	0.732896	15.332434	-0.485692	-15.332434	4.613382	5.755626	-0.329925	-5.755626	1.086842	0.747776	
148	2.680385	1.645228	0.742822	16.116143	-0.541219	-16.116143	5.544872	7.794012	-0.583551	-7.794012	1.459944	0.750007	
149	2.963774	1.986455	0.749024	18.409178	-0.000445	-18.409178	8.151470	8.376694	-1.062854	-8.376694	1.953491	0.752987	
150	3.108895	1.882102	0.751911	22.741044	0.705713	-22.741044	9.520786	10.304967	-0.764964	-10.304967	1.555988	0.756473	
151	3.000322	1.415860	0.745808	26.198436	0.790364	-26.198436	7.806027	12.815718	0.131224	-12.815718	0.429435	0.759071	
152	2.669798	1.022696	0.734273	26.204521	0.347462	-26.204521	4.966974	13.096474	0.670564	-13.096474	-0.381858	0.760876	
153	2.676404	0.925979	0.724717	28.356527	0.233057	-28.356527	4.261768	13.550608	0.893801	-13.550608	-0.803260	0.764459	
154	3.173261	1.019666	0.715400	40.153452	0.847958	-40.153452	6.408437	16.812381	1.291307	-16.812381	-1.370953	0.769779	
155	3.326420	1.034903	0.703952	53.868699	1.681405	-53.868699	9.068239	18.188811	1.609992	-18.188811	-1.820157	0.775808	
156	2.862548	0.959568	0.697359	54.974160	2.122160	-54.974160	10.548111	14.764284	1.369451	-14.764284	-1.543728	0.786125	
157	2.603041	1.012412	0.700355	46.681149	2.062975	-46.681149	11.054297	11.606289	1.031973	-11.606289	-1.065013	0.803598	
158	2.797887	1.266980	0.707366	40.987311	1.503989	-40.987311	10.702539	10.876336	0.926441	-10.876336	-0.763950	0.824784	
159	2.986576	1.893525	0.716435	37.914243	0.366495	-37.914243	10.789028	7.860106	-0.249114	-7.860106	1.051942	0.843995	
160	3.055398	2.779541	0.734948	32.269223	-0.991399	-32.269223	12.623642	2.459285	-2.568623	-2.459285	4.406962	0.856107	
161	2.887490	3.020277	0.762581	27.373230	-1.859253	-27.373230	14.057188	0.333654	-3.462214	-0.333654	5.657277	0.857031	
162	2.207951	2.375794	0.789197	25.534847	-2.052884	-25.534847	13.848378	0.741607	-2.718340	-0.741607	4.428206	0.847242	
163	1.270033	1.633043	0.814620	22.112520	-1.988120	-22.112520	13.677113	-0.059655	-2.518196	0.059655	3.627342	0.834400	
164	1.071909	1.166711	0.843994	16.588706	-1.997974	-16.588706	13.409508	-1.188165	-1.321632	1.188165	2.035465	0.827285	
165	2.415674	1.227296	0.867540	14.514944	-1.993207	-14.514944	12.867321	-0.077400	2.631486	0.077400	-1.858378	0.826362	
166	4.293816	2.027662	0.874979	19.679671	-1.563093	-19.679671	13.576464	4.046882	5.346520	-4.046882	-4.331058	0.827978	
167	4.880888	2.725966	0.875655	29.408163	-0.477753	-29.408163	14.399792	7.273880	4.376883	-7.273880	-3.290236	0.836094	
168	4.375439	2.465725	0.877460	37.929052	0.843916	-37.929052	12.778592	6.731170	3.841594	-6.731170	-3.048937	0.856714	
169	4.353520	1.996313	0.869301	43.545377	1.811368	-43.545377	10.221994	5.965972	5.804740	-5.965972	-5.531056	0.883922	
170	4.748194	2.263071	0.845139	46.381569	2.435993	-46.381569	9.328091	7.621175	6.198667	-7.621175	-6.038908	0.907891	
171	4.307584	2.455624	0.818656	42.997334	2.896097	-42.997334	8.288107	7.474876	4.152809	-7.474876	-3.633724	0.929719	
172	3.318214	1.682076	0.798407	33.845714	2.659109	-33.845714	5.229076	3.662699	4.215780	-3.662699	-4.006190	0.953302	
173	2.902990	0.839009	0.777151	26.459602	1.659406	-26.459602	2.723898	1.050867	6.543949	-1.050867	-7.351759	0.973785	
174	3.061521	1.126404	0.755130	25.579735	1.224460	-25.579735	4.149991	1.845617	6.068371	-1.845617	-6.726775	0.987004	
175	3.532340	2.393560	0.746655	29.217451	2.119982	-29.217451	10.078782	2.769778	2.282059	-2.769778	-0.927410	0.997961	
176	4.406041	3.529245	0.757990	33.585346	3.076585	-33.585346	16.785840	2.423556	0.349952	-2.423556	2.593584	1.011541	
177	5.265664	3.898829	0.776564	35.314919	2.632448	-35.314919	19.461722	2.097565	1.890331	-2.097565	0.873510	1.025029	
178	5.528703	3.950397	0.791511	32.646588	1.057104	-32.646588	18.943042	1.766850	2.719150	-1.766850	-0.391986	1.034175	
179	5.170915	3.875582	0.807259	26.846369	-0.510407	-26.846369	18.792240	0.337539	1.629124	-0.337539	0.746114	1.039132	
180	4.481474	3.144686	0.825073	21.542125	-1.715697	-21.542125	17.952590	-1.966235	2.393399	1.966235	-1.009633	1.041503	
181	3.881086	2.185928	0.836305	16.619426	-2.585047	-16.619426	15.249689	-3.861804	4.895097	3.861804	-5.172954	1.041029	
182	3.782027	2.110919	0.839993	12.159362	-2.606941	-12.159362	13.858140	-3.352235	4.789395	3.352235	-5.306118	1.038545	
183	4.256764	2.692843	0.843013	12.813507	-1.622776	-12.813507	15.508507	-1.613226	3.133134	1.613226	-3.068894	1.037974	
184	4.954861	2.970596	0.846162	19.853157	-0.416613	-19.853157	18.527570	-1.940248	3.994585	1.940248	-4.485708	1.041168	
185	5.230527	2.914048	0.847325	25.988135	0.313487	-25.988135	21.050763	-3.305588	5.223143	3.305588	-6.583943	1.044430	
186	4.984913	3.069080	0.849288	25.850595	0.734081	-25.850595	22.218147	-2.589924	3.135232	2.589924	-3.925424	1.044383	
187	4.975193	3.541103	0.853822	24.093480	1.267367	-24.093480	22.465119	-1.011588	-0.018415	1.011588	0.380895	1.042970	
188	5.179516	3.733486	0.857505	22.658323	1.644181	-22.658323	21.138522	-1.866549	-0.630143	1.866549	1.139633	1.043737	
189	4.780506	3.209012	0.856252	17.917925	1.258206	-17.917925	17.339937	-4.624958	0.744859	4.624958	-0.890000	1.047647	
190	4.258388	2.597557	0.851799	12.501097	0.313876	-12.501097	14.935313	-8.896886	2.207006	8.896886	-3.044691	1.052788	
191	4.617074	2.591691	0.850054	12.066325	-0.173617	-12.066325	17.092784	-14.453254	3.484088	14.453254	-5.096933	1.055894	
192	5.429033	2.980032	0.856051	15.273683	0.194511	-15.273683	20.099671	-17.482433	3.991494	17.482433	-6.336138	1.056120	
193	5.871127	3.388251	0.873290	16.395897	0.467064	-16.395897	21.169650	-16.892603	2.719170	16.892603	-4.961187	1.056799	
194	5.943276	3.574717	0.902018	13.721037	-0.292155	-13.721037	22.165186	-17.000288	1.459418	17.000288	-3.400617	1.060882	
195	5.893661	3.470537	0.938821	9.459374	-1.438701	-9.459374	23.886283	-18.458708	1.848957	18.458708	-4.477294	1.067343	
196	5.742112	3.546359	0.979462	6.084729	-1.439601	-6.084729	26.100046	-16.238315	0.779651	16.238315	0.000000	1.073798	
197	5.588568	4.084414	1.021032	7.676030	0.153996	-7.676030	28.883902	-9.376649	-3.575217	9.376649	4.898787	1.078937	
198	5.865421	4.728134	1.063531	14.676251	2.211432	-14.676251	31.249300	-5.309849	-7.075894	5.309849	11.096021	1.082072	
199	6.353721	5.074605	1.105227	18.813230	3.478253	-18.813230	31.286891	-5.158867	-7.567307	5.158867	11.742724	1.083861	
200	6.115787	5.028327	1.138346	16.738242	3.781607	-16.738242	27.625211	-0.151615	-8.389748	0.151615	13.276049	1.086262	
201	5.737699	5.122825	1.161781	15.014440	3.769094	-15.014440	24.079402	6.929475	-10.921111	-6.929475	17.999089	1.089241	
202	6.665568	5.820749	1.188900	16.222867	3.996102	-16.222867	26.062766	4.166515	-12.130515	-4.166515	19.783312	1.090750	
