kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_24_48.4	10-2-2021	16:14:26:725	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
192	0.631073	0.177678	0.376055	-0.265460	0.000000	0.265460	1.507734	-0.871702	-0.523378	0.871702	-1.573317	0.834694	
193	1.220539	0.576301	0.362294	0.317796	-0.279025	-0.317796	2.196025	-0.662002	-0.915776	0.662002	-1.681334	0.943021	
194	1.648760	1.064916	0.338563	1.105113	-0.171071	-1.105113	3.409248	-0.666521	-1.256213	0.666521	-1.442211	1.060439	
195	1.431020	1.058384	0.320965	1.155398	-0.067299	-1.155398	3.896371	-0.687414	-1.223257	0.687414	-1.110130	1.162760	
196	1.087374	0.783282	0.317662	0.250996	-0.035179	-0.250996	3.480595	-0.481447	-1.102821	0.481447	-0.997066	1.232896	
197	1.173048	0.718452	0.321941	-0.738305	0.000000	0.738305	3.375925	-0.526144	-1.411789	0.526144	-1.198825	1.267027	
198	1.542526	0.828360	0.324644	-1.192759	0.000000	1.192759	4.140403	-1.225290	-2.099918	1.225290	-1.578144	1.271431	
199	1.789104	0.820558	0.319073	-0.868654	-0.443143	0.868654	4.964011	-1.944552	-2.687274	1.944552	-1.944234	1.257913	
200	1.814411	0.661783	0.304440	-0.067080	0.000000	0.067080	5.168256	-1.957468	-2.956116	1.957468	-2.219999	1.239844	
201	1.757485	0.537689	0.283583	0.418257	0.000000	-0.418257	5.052435	-1.172321	-3.039600	1.172321	-2.371654	1.220405	
202	1.617671	0.479536	0.261091	0.453746	-0.564620	-0.453746	4.932555	0.124230	-2.902028	-0.124230	-2.297252	1.192454	
203	1.269344	0.299790	0.243195	1.090320	0.000000	-1.090320	4.529365	1.296630	-2.339638	-1.296630	-1.999436	1.153516	
204	0.842789	-0.059154	0.232661	3.316096	0.000000	-3.316096	3.849050	1.732066	-1.648339	-1.732066	-1.845095	1.108554	
205	0.713219	-0.353281	0.226828	7.131668	-0.323182	-7.131668	3.718475	1.657903	-1.512161	-1.657903	-2.219840	1.062684	
206	1.007118	-0.326644	0.225529	11.319754	-0.000000	-11.319754	4.592669	1.454188	-1.959038	-1.454188	-2.852043	1.025528	
207	1.382190	-0.034152	0.233402	12.982233	-0.495498	-12.982233	5.412486	0.858256	-2.212082	-0.858256	-2.982387	1.015795	
208	1.512234	0.286180	0.251366	10.040737	-0.451728	-10.040737	4.961177	0.003044	-1.887947	-0.003044	-2.393843	1.047564	
209	1.612298	0.601921	0.272649	4.724745	-0.354842	-4.724745	3.676745	-0.422247	-1.475416	0.422247	-1.716077	1.104131	
210	2.013850	1.016382	0.287792	0.644965	-0.340712	-0.644965	2.655741	-0.596110	-1.311405	0.596110	-1.437115	1.141021	
211	2.428374	1.343150	0.290377	-1.482434	-0.387061	1.482434	2.062972	-0.940268	-1.150295	0.940268	-1.364252	1.132935	
212	2.346782	1.241429	0.280610	-2.363944	-0.373091	2.363944	1.537618	-1.103466	-0.861861	1.103466	-1.291411	1.096264	
213	1.910602	0.775122	0.261624	-2.439059	-0.244887	2.439059	1.035025	-0.986719	-0.637888	0.986719	-1.327847	1.053285	
214	1.653471	0.383334	0.233731	-2.211154	-0.082718	2.211154	0.757266	-0.975393	-0.590158	0.975393	-1.451753	1.008400	
215	1.631941	0.265741	0.197881	-2.079194	0.024637	2.079194	0.748672	-1.062707	-0.619374	1.062707	-1.424661	0.966088	
216	1.488196	0.215923	0.159138	-1.981257	0.066947	1.981257	0.820669	-0.958991	-0.600742	0.958991	-1.184210	0.940990	
217	1.193268	0.128109	0.123058	-1.831650	0.045325	1.831650	0.816533	-0.726939	-0.527325	0.726939	-0.885564	0.939604	
218	1.041656	0.168102	0.092754	-1.845522	-0.073208	1.845522	0.789376	-0.650717	-0.438365	0.650717	-0.624003	0.947783	
219	1.078144	0.384295	0.074447	-2.497314	0.000000	2.497314	0.756320	-0.895163	-0.295962	0.895163	-0.386504	0.949506	
220	1.141270	0.622094	0.073990	-4.165860	0.000000	4.165860	0.566077	-1.360114	-0.084412	1.360114	-0.194238	0.942541	
221	1.226253	0.796956	0.083100	-6.200536	0.000000	6.200536	0.162240	-1.845530	0.113856	1.845530	-0.108179	0.922194	
222	1.381603	0.943290	0.092471	-7.092633	0.000000	7.092633	-0.268643	-2.257500	0.252794	2.257500	-0.114362	0.876335	
223	1.476420	1.040428	0.100869	-6.255412	-0.534056	6.255412	-0.521299	-2.438092	0.345280	2.438092	-0.126893	0.811638	
224	1.354437	0.989376	0.108481	-4.217425	0.000000	4.217425	-0.532544	-2.175683	0.349161	2.175683	-0.113235	0.751278	
225	1.110503	0.825150	0.113611	-1.957263	0.000000	1.957263	-0.393121	-1.577557	0.264654	1.577557	-0.098573	0.708362	
226	0.977981	0.766821	0.115017	-0.514258	-0.133059	0.514258	-0.293372	-1.057074	0.228878	1.057074	-0.061119	0.687360	
227	1.017555	0.912278	0.115079	-0.107864	-0.135334	0.107864	-0.294147	-0.829752	0.291144	0.829752	0.026021	0.703421	
228	1.142789	1.092306	0.118347	-0.182821	0.000000	0.182821	-0.278739	-0.714495	0.326946	0.714495	0.085107	0.757167	
229	1.328190	1.151487	0.125657	-0.287157	-0.176082	0.287157	-0.202975	-0.524448	0.278733	0.524448	0.031449	0.801436	
230	1.560544	1.130139	0.132403	-0.285848	-0.187144	0.285848	-0.143464	-0.277140	0.218524	0.277140	-0.087192	0.804874	
231	1.712440	1.074288	0.135397	-0.096264	0.000000	0.096264	-0.143565	-0.086799	0.190747	0.086799	-0.182741	0.791207	
232	1.690940	0.937845	0.138148	0.155837	-0.200506	-0.155837	-0.167999	-0.020891	0.171186	0.020891	-0.246512	0.788213	
233	1.559220	0.742344	0.146098	0.267806	-0.159042	-0.267806	-0.179526	0.007138	0.149894	-0.007138	-0.294776	0.790992	
234	1.329462	0.562585	0.160135	0.282080	0.000000	-0.282080	-0.179432	0.018313	0.136383	-0.018313	-0.292002	0.790201	
235	0.927425	0.348825	0.177665	0.299060	-0.049833	-0.299060	-0.149231	-0.014860	0.103572	0.014860	-0.236013	0.797459	
236	0.498105	0.024181	0.196249	0.381115	0.000000	-0.381115	-0.087799	0.044830	0.044380	-0.044830	-0.234456	0.818884	
237	0.343893	-0.298791	0.211321	0.562339	0.000000	-0.562339	-0.082936	0.331358	0.023807	-0.331358	-0.367806	0.833968	
238	0.499127	-0.420311	0.214969	0.765194	0.401668	-0.765194	-0.194517	0.716069	0.079009	-0.716069	-0.563915	0.825112	
239	0.728956	-0.302962	0.204982	0.785571	0.551543	-0.785571	-0.361939	0.912588	0.165900	-0.912588	-0.684327	0.801067	
240	0.873748	-0.085774	0.190191	0.511958	0.542185	-0.511958	-0.506646	0.807986	0.236643	-0.807986	-0.686238	0.780150	
241	0.943224	0.124047	0.181237	0.092889	0.370553	-0.092889	-0.615606	0.575816	0.284188	-0.575816	-0.624517	0.775648	
242	0.983198	0.362130	0.180647	-0.279807	0.063079	0.279807	-0.679840	0.334676	0.300606	-0.334676	-0.491006	0.792464	
243	0.971273	0.649802	0.183616	-0.555096	-0.374914	0.555096	-0.623003	-0.001785	0.242128	0.001785	-0.226526	0.820157	
244	0.808411	0.843478	0.185181	-0.697392	-0.773923	0.697392	-0.346666	-0.429073	0.069583	0.429073	0.137875	0.844314	
245	0.501200	0.790511	0.184035	-0.599349	-0.844029	0.599349	0.086633	-0.740861	-0.141549	0.740861	0.422222	0.855595	
246	0.318823	0.575094	0.182321	-0.310290	-0.514680	0.310290	0.301353	-0.766806	-0.168276	0.766806	0.384261	0.839536	
247	0.409760	0.375331	0.182870	-0.210512	0.001811	0.210512	-0.025256	-0.522699	0.075416	0.522699	0.013158	0.784598	
248	0.450600	0.152367	0.187883	-0.597953	0.465964	0.597953	-0.609306	-0.270954	0.348034	0.270954	-0.396165	0.705108	
249	0.181991	-0.195046	0.202151	-1.122183	0.734056	1.122183	-0.921707	-0.316648	0.473822	0.316648	-0.666084	0.634949	
250	-0.082341	-0.497860	0.230144	-0.939194	0.765731	0.939194	-0.914651	-0.491465	0.546992	0.491465	-0.896312	0.589104	
251	0.055986	-0.471495	0.268897	0.153428	0.644483	-0.153428	-0.871632	-0.361322	0.582037	0.361322	-1.079973	0.553653	
252	0.510309	-0.100463	0.310078	1.431134	0.450821	-1.431134	-0.898464	0.145009	0.485299	-0.145009	-1.016720	0.522356	
253	0.994532	0.337281	0.347425	2.215067	0.242740	-2.215067	-1.027607	0.698892	0.368760	-0.698892	-0.849404	0.513432	
254	1.445964	0.558478	0.378748	2.052743	0.203899	-2.052743	-1.387633	0.962323	0.443993	-0.962323	-1.227704	0.544090	
255	1.825973	0.523329	0.400836	0.951290	0.462669	-0.951290	-1.881090	0.823291	0.654092	-0.823291	-2.311463	0.603410	
256	1.849791	0.370638	0.409745	-0.506389	0.809236	0.506389	-2.114949	0.403021	0.724444	-0.403021	-3.143093	0.667402	
257	1.349981	0.178178	0.410665	-1.799760	0.971013	1.799760	-1.869920	-0.096740	0.565701	0.096740	-2.917123	0.717422	
258	0.748864	0.011098	0.417405	-2.623956	0.952443	2.623956	-1.369653	-0.425921	0.366890	0.425921	-2.221329	0.734216	
259	0.549900	0.009327	0.435097	-2.986430	0.889328	2.986430	-0.991099	-0.573042	0.277876	0.573042	-1.892994	0.708016	
260	0.567588	0.134282	0.454894	-3.348837	0.791547	3.348837	-0.740498	-0.706739	0.205235	0.706739	-1.682831	0.654486	
261	0.416081	0.136597	0.468979	-3.505890	0.627528	3.505890	-0.406305	-0.772577	0.115568	0.772577	-1.385579	0.602958	
262	0.284907	0.008229	0.477278	-2.517027	0.409075	2.517027	-0.095577	-0.690295	0.120864	0.690295	-1.552073	0.575654	
263	0.472410	0.077138	0.479237	-0.450562	0.036717	0.450562	-0.019077	-0.235317	0.070398	0.235317	-1.898043	0.578299	
264	0.749722	0.457864	0.473438	1.411641	-0.561026	-1.411641	-0.169053	0.851634	-0.219023	-0.851634	-1.174604	0.598891	
265	0.886937	0.900022	0.466021	2.333060	-1.190227	-2.333060	-0.475755	2.013253	-0.537768	-2.013253	0.484167	0.624117	
266	1.192515	1.318549	0.465837	2.332428	-1.562891	-2.332428	-0.837454	2.628294	-0.740399	-2.628294	1.547456	0.645559	
267	1.816345	1.846129	0.469326	1.825071	-1.580857	-1.825071	-1.242871	3.106843	-0.918802	-3.106843	1.989942	0.651120	
268	2.211599	2.305003	0.468154	1.500340	-1.340313	-1.500340	-1.761363	3.634884	-0.967630	-3.634884	3.106578	0.637067	
269	2.031894	2.319585	0.470777	1.385637	-0.940807	-1.385637	-2.119240	3.438201	-0.735440	-3.438201	4.347263	0.620814	
270	1.791197	1.952412	0.492654	1.128182	-0.379627	-1.128182	-1.942941	2.578394	-0.404109	-2.578394	3.818065	0.621892	
271	1.908186	1.578844	0.528612	0.700552	0.295490	-0.700552	-1.565228	2.004879	-0.197547	-2.004879	1.765543	0.645353	
272	1.951366	1.185029	0.559632	-0.020947	0.821636	0.020947	-1.507661	1.716504	-0.087599	-1.716504	-0.236480	0.688356	
273	1.603617	0.514264	0.579101	-0.808465	1.076877	0.808465	-1.362406	0.723631	-0.070479	-0.723631	-2.514875	0.734973	
274	1.379738	-0.146832	0.585850	-1.214821	1.193807	1.214821	-0.711664	-0.945726	-0.228757	0.945726	-5.355690	0.758856	
275	1.566209	-0.235123	0.572141	-1.538196	1.134575	1.538196	-0.573396	-1.400443	-0.343372	1.400443	-6.419164	0.755930	
276	1.558836	0.083111	0.543683	-2.120735	0.796039	2.120735	-1.685084	-0.003115	-0.165379	0.003115	-4.493942	0.751714	
277	1.018206	0.137942	0.525353	-2.434438	0.397358	2.434438	-2.390914	1.154837	-0.016304	-1.154837	-2.493317	0.761353	
278	0.586877	-0.140136	0.525621	-1.904536	0.313148	1.904536	-1.313825	0.753086	-0.164853	-0.753086	-2.964690	0.772499	
279	0.812632	-0.268207	0.520290	-0.797971	0.622938	0.797971	-0.021378	0.298803	-0.328318	-0.298803	-4.602379	0.778134	
280	1.287464	-0.153579	0.491049	0.674529	1.060624	-0.674529	-0.061048	1.131989	-0.337135	-1.131989	-5.522514	0.784734	
281	1.356783	-0.148801	0.449320	2.167645	1.316875	-2.167645	-0.416699	1.808013	-0.289077	-1.808013	-5.851503	0.788351	
282	1.001699	-0.377644	0.411614	3.163409	1.329915	-3.163409	0.388126	1.167246	-0.165261	-1.167246	-6.258600	0.774029	
283	0.684691	-0.595361	0.376646	3.697183	1.297845	-3.697183	1.957000	0.246312	0.075617	-0.246312	-6.663898	0.731498	
284	0.706699	-0.563970	0.335876	3.696384	0.000000	-3.696384	2.543217	0.187952	0.293987	-0.187952	-6.490555	0.659057	
285	0.927134	-0.306671	0.291913	3.233378	1.401715	-3.233378	1.445894	0.794552	0.305988	-0.794552	-5.380954	0.562882	
286	1.176160	0.040192	0.258906	2.641324	1.279074	-2.641324	-0.173702	1.250894	0.067738	-1.250894	-3.679035	0.459025	
287	1.636277	0.476847	0.244874	2.079281	0.000000	-2.079281	-0.970599	1.573940	-0.472146	-1.573940	-2.011324	0.369575	
288	2.337864	1.011099	0.238634	1.330621	0.917680	-1.330621	-1.059704	2.194196	-1.312782	-2.194196	-0.507662	0.316779	
289	2.722786	1.436238	0.225615	-0.435765	0.000000	0.435765	-1.399331	2.819925	-2.109621	-2.819925	1.072665	0.313889	
290	2.324073	1.450740	0.212303	-2.875546	0.237862	2.875546	-1.904932	2.905065	-2.326718	-2.905065	2.245063	0.343437	
291	1.550344	1.020728	0.219035	-3.734487	0.000000	3.734487	-1.626406	2.178431	-1.723646	-2.178431	1.897414	0.369060	
292	1.144625	0.522843	0.242763	-2.544745	0.034408	2.544745	-0.496018	0.613065	-0.743560	-0.613065	0.279151	0.371932	
293	1.095056	0.302824	0.260239	-2.718758	0.304422	2.718758	0.624222	-0.534675	-0.169247	0.534675	-0.840863	0.357780	
294	0.868461	0.216166	0.270379	-5.284527	-0.000000	5.284527	1.031966	-0.096943	-0.016391	0.096943	-0.897522	0.340321	
295	0.494417	-0.037369	0.290172	-6.279687	-0.000000	6.279687	0.531885	0.348271	0.463218	-0.348271	-1.222993	0.328356	
296	0.478261	-0.329640	0.317235	-5.701732	-0.000000	5.701732	-0.405865	-0.731333	1.210517	0.731333	-2.265785	0.326688	
297	0.753055	-0.383443	0.330236	-5.439498	0.402835	5.439498	-1.008010	-1.043249	1.384823	1.043249	-2.819336	0.339153	
298	0.774066	-0.364908	0.326334	-1.309770	0.481710	1.309770	-1.407583	0.443455	1.210070	-0.443455	-2.609852	0.366205	
299	0.575500	-0.528352	0.320304	7.830274	0.431693	-7.830274	-2.127403	1.851924	1.436965	-1.851924	-2.659514	0.394538	
300	0.672698	-0.588311	0.314290	16.467529	0.409937	-16.467529	-2.462677	3.470552	1.467135	-3.470552	-2.729690	0.405010	
301	1.129328	-0.151456	0.299366	20.947113	0.000000	-20.947113	-1.686244	5.413973	0.431642	-5.413973	-1.554761	0.398078	
302	1.594581	0.535418	0.276546	18.965013	0.000000	-18.965013	-0.583669	6.139960	-1.070152	-6.139960	0.367820	0.389037	
303	1.984602	0.943599	0.258918	10.730479	0.000000	-10.730479	-0.052439	5.428447	-1.815360	-5.428447	1.290419	0.380229	
304	2.469200	1.043541	0.250647	1.644771	0.064650	-1.644771	-0.107154	2.787436	-1.563422	-2.787436	1.016890	0.364440	
305	2.897157	1.057953	0.235341	-3.531479	0.000000	3.531479	-0.390209	-0.539533	-0.997880	0.539533	0.460638	0.347301	
306	2.832016	0.870354	0.215966	-3.648468	0.000000	3.648468	-0.592176	-2.242903	-0.366012	2.242903	-0.157641	0.339005	
307	2.264460	0.375720	0.219530	-1.434620	0.000000	1.434620	-0.639059	-2.385152	0.425853	2.385152	-0.881494	0.335703	
308	1.659877	-0.102944	0.244772	-0.868049	0.000000	0.868049	-0.616302	-1.709034	0.959616	1.709034	-1.331316	0.331018	
309	1.223588	-0.313099	0.265771	-1.320520	-0.029813	1.320520	-0.615999	-0.389894	0.960115	0.389894	-1.319238	0.330049	
310	0.758337	-0.459599	0.270180	-0.390536	-0.000000	0.390536	-0.810320	0.771676	0.844840	-0.771676	-1.131755	0.337390	
311	0.238969	-0.722910	0.257305	1.475873	-0.000000	-1.475873	-1.159398	1.252849	0.902280	-1.252849	-1.034423	0.348574	
312	-0.060817	-0.868108	0.229409	3.348125	0.328963	-3.348125	-1.305922	1.282947	0.865878	-1.282947	-0.953967	0.355300	
313	-0.038993	-0.649455	0.193082	4.510137	0.380319	-4.510137	-1.103480	0.972007	0.538540	-0.972007	-0.678367	0.349051	
314	0.159913	-0.203774	0.157742	4.021382	0.379463	-4.021382	-0.767605	0.480421	0.121204	-0.480421	-0.247872	0.324421	
315	0.496418	0.214522	0.129776	2.385296	0.366516	-2.385296	-0.513336	0.287839	-0.133315	-0.287839	0.046135	0.282793	
316	0.952704	0.522833	0.111768	0.902059	0.399796	-0.902059	-0.425722	0.336077	-0.164451	-0.336077	0.101416	0.231001	
317	1.305527	0.708200	0.101476	-0.060603	0.460544	0.060603	-0.475193	0.245667	-0.068366	-0.245667	0.063170	0.177945	
318	1.403414	0.738244	0.098231	-0.699940	0.473908	0.699940	-0.564679	0.016915	0.059330	-0.016915	0.011012	0.134451	
319	1.386621	0.611819	0.107465	-1.188251	0.000000	1.188251	-0.657177	-0.225928	0.203452	0.225928	-0.103506	0.111933	
320	1.406833	0.374258	0.125662	-1.703051	0.000000	1.703051	-0.783284	-0.442618	0.368701	0.442618	-0.291024	0.110785	
321	1.393675	0.087307	0.141425	-2.362106	0.345825	2.362106	-0.916694	-0.570920	0.514701	0.570920	-0.459544	0.118867	
322	1.227944	-0.207846	0.148995	-3.128950	0.277981	3.128950	-0.940312	-0.584557	0.578973	0.584557	-0.536233	0.126318	
323	0.966165	-0.474889	0.150594	-3.875287	0.168210	3.875287	-0.773281	-0.540574	0.544660	0.540574	-0.543807	0.128120	
324	0.776196	-0.632473	0.151430	-4.492502	0.067528	4.492502	-0.522135	-0.525321	0.487279	0.525321	-0.522609	0.122939	
325	0.731402	-0.613555	0.155339	-5.046764	0.017210	5.046764	-0.414057	-0.626853	0.507948	0.626853	-0.475421	0.111422	
326	0.754205	-0.476418	0.163382	-5.589141	0.012072	5.589141	-0.504910	-0.830571	0.593146	0.830571	-0.411174	0.094071	
327	0.751250	-0.347481	0.174089	-5.569989	0.025071	5.569989	-0.625273	-0.976889	0.636961	0.976889	-0.367899	0.072924	
328	0.735543	-0.266035	0.183851	-3.972377	0.059692	3.972377	-0.781117	-0.841965	0.622203	0.841965	-0.373512	0.052789	
329	0.760546	-0.191127	0.187631	-0.872212	0.000000	0.872212	-1.197064	-0.357520	0.619545	0.357520	-0.420931	0.043907	
330	0.785401	-0.128496	0.181298	1.900393	0.000000	-1.900393	-1.782922	0.269296	0.603484	-0.269296	-0.481924	0.058733	
331	0.724697	-0.123070	0.164478	2.860170	0.434657	-2.860170	-2.192128	0.750851	0.496861	-0.750851	-0.524864	0.087156	
332	0.627846	-0.142725	0.141439	1.949733	-0.000000	-1.949733	-2.349762	0.817572	0.369298	-0.817572	-0.534976	0.112954	
333	0.674923	-0.087143	0.118543	-0.422662	0.647158	0.422662	-2.393390	0.418435	0.363069	-0.418435	-0.519436	0.127443	
334	0.940374	0.079837	0.098174	-2.910051	0.000000	2.910051	-2.302679	-0.042637	0.470969	0.042637	-0.474069	0.136974	
335	1.266120	0.268087	0.078211	-3.877867	0.000000	3.877867	-1.950522	-0.260820	0.564269	0.260820	-0.390140	0.157658	
336	1.495261	0.370545	0.061214	-3.364076	0.000000	3.364076	-1.386651	-0.419649	0.598112	0.419649	-0.299785	0.195039	
337	1.689939	0.398881	0.053594	-2.218890	0.000000	2.218890	-0.807977	-0.704598	0.639151	0.704598	-0.245983	0.247190	
338	1.911815	0.427329	0.058590	-1.294788	0.000000	1.294788	-0.376621	-1.103085	0.710373	1.103085	-0.207756	0.307650	
339	2.043683	0.465887	0.078111	-0.832096	0.000000	0.832096	-0.054724	-1.375519	0.732146	1.375519	-0.125016	0.364252	
340	2.063133	0.498704	0.108313	-0.309196	-0.110317	0.309196	0.283492	-1.367793	0.673152	1.367793	0.004200	0.414065	
341	2.150581	0.581621	0.143164	0.146249	-0.054934	-0.146249	0.570620	-1.293808	0.601324	1.293808	0.131879	0.462809	
342	2.317915	0.759599	0.178742	-0.021914	0.026150	0.021914	0.690135	-1.261603	0.526803	1.261603	0.226007	0.507001	
343	2.319807	0.908951	0.211301	-0.687180	0.107083	0.687180	0.640660	-1.203830	0.420462	1.203830	0.265481	0.538615	
344	2.094345	0.860675	0.236920	-1.303598	0.000000	1.303598	0.420224	-1.030876	0.326822	1.030876	0.264807	0.561230	
345	1.881679	0.678138	0.252424	-1.282229	0.176808	1.282229	0.088508	-0.634898	0.284648	0.634898	0.272137	0.578748	
346	1.820079	0.575002	0.257159	-0.544809	0.000000	0.544809	-0.181039	-0.208677	0.258652	0.208677	0.297562	0.582344	
347	1.796960	0.585855	0.254303	0.246800	0.190130	-0.246800	-0.279062	0.001167	0.210813	-0.001167	0.317983	0.566170	
348	1.712699	0.568009	0.246117	0.666287	0.000000	-0.666287	-0.281856	0.160521	0.154326	-0.160521	0.337128	0.541514	
349	1.568635	0.470014	0.230719	0.836090	0.000000	-0.836090	-0.322108	0.426425	0.116978	-0.426425	0.352911	0.523627	
350	1.304382	0.330194	0.209214	0.821189	0.000000	-0.821189	-0.425749	0.677965	0.101143	-0.677965	0.326086	0.509947	
351	0.848439	0.094762	0.188897	0.672708	0.000000	-0.672708	-0.606262	0.881710	0.140661	-0.881710	0.241305	0.494332	
352	0.353632	-0.256390	0.177328	0.518211	-0.000000	-0.518211	-0.967266	1.087438	0.303051	-1.087438	0.145508	0.489367	
353	0.124357	-0.506339	0.179060	0.321117	-0.000000	-0.321117	-1.413146	1.123304	0.515958	-1.123304	0.103289	0.499360	
354	0.260251	-0.461444	0.194647	-0.021581	0.000000	0.021581	-1.505103	0.769624	0.578035	-0.769624	0.154943	0.502361	
355	0.587425	-0.289204	0.216757	-0.444988	0.000000	0.444988	-1.053146	0.178613	0.496195	-0.178613	0.305873	0.485248	
356	0.949792	-0.255232	0.236854	-1.060366	0.000000	1.060366	-0.503325	-0.410796	0.507132	0.410796	0.548589	0.467717	
357	1.334067	-0.283039	0.255845	-2.442895	0.000000	2.442895	-0.223524	-1.130385	0.615560	1.130385	0.878771	0.469347	
358	1.695284	-0.132600	0.280032	-4.758075	0.000000	4.758075	0.040734	-2.151575	0.564119	2.151575	1.206635	0.478969	
359	1.907691	0.154916	0.310887	-6.959059	0.000000	6.959059	0.508750	-3.224837	0.321187	3.224837	1.403448	0.481384	
360	1.990037	0.380971	0.344600	-7.545155	0.000000	7.545155	0.907669	-3.916032	0.100151	3.916032	1.506563	0.484609	
361	2.139834	0.580414	0.377617	-6.509264	0.000000	6.509264	1.102191	-4.202844	-0.079517	4.202844	1.664429	0.497494	
362	2.412277	0.884718	0.407953	-5.048017	0.000000	5.048017	1.376297	-4.253401	-0.355908	4.253401	1.871346	0.509238	
363	2.627761	1.182918	0.432324	-3.892693	0.000000	3.892693	1.762386	-4.077483	-0.645970	4.077483	2.002582	0.510337	
364	2.687627	1.295732	0.447446	-3.139200	0.000000	3.139200	1.961435	-3.667019	-0.780916	3.667019	2.052315	0.507646	
365	2.682353	1.279062	0.454645	-2.656101	0.000000	2.656101	1.936919	-3.223688	-0.804647	3.223688	2.095490	0.512444	
366	2.589675	1.234866	0.457909	-2.225168	0.000000	2.225168	1.838694	-2.777320	-0.810887	2.777320	2.046531	0.532245	
367	2.171438	1.039557	0.457429	-1.713441	0.000000	1.713441	1.547272	-2.008536	-0.712493	2.008536	1.728666	0.574130	
368	1.363014	0.545188	0.448672	-1.135522	0.000000	1.135522	0.850714	-0.859523	-0.398936	0.859523	1.223219	0.643994	
369	0.531240	-0.097165	0.429433	-0.646102	0.018625	0.646102	-0.103217	0.141038	0.027445	-0.141038	0.895360	0.741817	
370	0.095827	-0.545858	0.405384	-0.484487	-0.000000	0.484487	-0.839314	0.528594	0.328862	-0.528594	0.946016	0.858003	
371	0.060896	-0.624943	0.386401	-0.539834	-0.000000	0.539834	-0.988411	0.417226	0.381469	-0.417226	1.114307	0.968165	
372	0.176026	-0.449708	0.377162	-0.509735	0.000000	0.509735	-0.632377	0.127199	0.259258	-0.127199	1.107181	1.043638	
373	0.386273	-0.252808	0.373431	-0.381521	0.000000	0.381521	-0.143211	-0.131599	0.098720	0.131599	1.193604	1.074257	
374	0.778357	-0.136896	0.371253	-0.270174	0.000000	0.270174	0.262945	-0.274739	-0.048795	0.274739	1.774774	1.068121	
375	1.255745	-0.015506	0.374374	-0.284354	0.000000	0.284354	0.645623	-0.418591	-0.212764	0.418591	2.565691	1.027654	
376	1.640397	0.176253	0.388255	-0.513047	0.000000	0.513047	1.088209	-0.699806	-0.398654	0.699806	3.051709	0.945452	
377	1.880956	0.282716	0.411305	-0.751061	0.000000	0.751061	1.430673	-0.932076	-0.529176	0.932076	3.354405	0.828201	
378	1.957855	0.122634	0.437138	-0.768623	0.000000	0.768623	1.401076	-0.918808	-0.524717	0.918808	3.802936	0.706165	
379	1.815604	-0.181789	0.461042	-0.682767	0.000000	0.682767	1.068551	-0.738545	-0.430745	0.738545	4.102457	0.608248	
380	1.445613	-0.378407	0.480093	-0.522541	0.000000	0.522541	0.730231	-0.472544	-0.321596	0.472544	3.725241	0.540219	
381	0.979280	-0.441161	0.489319	-0.229431	0.000000	0.229431	0.459413	-0.123353	-0.214039	0.123353	2.869449	0.500268	
382	0.632821	-0.430718	0.485063	0.139670	0.000000	-0.139670	0.244257	0.244571	-0.145363	-0.244571	2.130050	0.496736	
383	0.474790	-0.285896	0.472299	0.435707	0.000000	-0.435707	0.158584	0.476499	-0.139759	-0.476499	1.568986	0.536818	
384	0.436483	-0.029039	0.457704	0.659274	0.000000	-0.659274	0.179531	0.552423	-0.163717	-0.552423	1.044440	0.605796	
385	0.601794	0.162222	0.443228	0.979455	0.000000	-0.979455	0.281639	0.647476	-0.247873	-0.647476	1.045448	0.681262	
386	1.112788	0.271797	0.435911	1.441000	0.000000	-1.441000	0.617909	0.729833	-0.467654	-0.729833	2.003813	0.751215	
387	1.749358	0.485093	0.447483	1.630153	0.000000	-1.630153	1.156589	0.499224	-0.738694	-0.499224	3.075302	0.794533	
388	2.051745	0.786718	0.475051	1.168627	0.000000	-1.168627	1.462612	0.093681	-0.858137	-0.093681	3.137184	0.791819	
389	1.884981	0.887026	0.499500	0.286564	0.000000	-0.286564	1.263762	-0.159977	-0.762235	0.159977	2.488040	0.758093	
390	1.474515	0.660617	0.507132	-0.789979	0.000000	0.789979	0.779039	-0.369398	-0.550360	0.369398	2.021280	0.725318	
391	0.964742	0.255302	0.498838	-1.891387	0.000000	1.891387	0.306123	-0.462037	-0.320547	0.462037	1.771253	0.704113	
392	0.444176	-0.205026	0.480065	-2.493373	-0.003671	2.493373	-0.046449	-0.189972	-0.133975	0.189972	1.597444	0.693721	
393	0.282755	-0.559031	0.459343	-2.428130	-0.000000	2.428130	-0.136233	0.052982	-0.104622	-0.052982	2.032991	0.705602	
394	0.728266	-0.548954	0.455695	-2.203148	-0.057269	2.203148	0.169384	-0.375938	-0.276362	0.375938	3.184417	0.744606	
395	1.286517	-0.289663	0.480116	-2.172726	0.000000	2.172726	0.619912	-1.201227	-0.474480	1.201227	4.025839	0.789829	
396	1.342708	-0.248611	0.513772	-2.194410	0.000000	2.194410	0.773361	-1.551926	-0.524192	1.551926	3.950982	0.815561	
