kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_26_51.6	12-2-2021	09:44:10:886	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.496408	-0.126939	0.379030	4.126003	0.386192	-4.126003	0.168178	1.667712	0.132578	-1.667712	-0.061825	0.249131	
1	-0.417016	-0.110885	0.383111	4.318214	0.488149	-4.318214	0.228065	1.076994	0.089644	-1.076994	-0.042958	0.248013	
2	-0.604606	-0.134036	0.391906	4.338563	0.378147	-4.338563	0.047878	0.853158	0.121597	-0.853158	-0.072327	0.250283	
3	-0.993294	-0.166277	0.400428	4.972056	-0.139315	-4.972056	-0.355276	1.301291	0.242428	-1.301291	-0.156327	0.255931	
4	-1.440301	-0.204181	0.403423	5.856793	-0.818662	-5.856793	-0.809245	1.948548	0.397547	-1.948548	-0.251006	0.262045	
5	-1.773689	-0.236793	0.399617	5.999567	-1.266848	-5.999567	-1.127875	2.326107	0.519858	-2.326107	-0.314216	0.264828	
6	-1.951728	-0.265138	0.390618	5.166732	-1.335454	-5.166732	-1.251968	2.437560	0.579443	-2.437560	-0.335583	0.261976	
7	-2.081628	-0.323097	0.378199	3.915309	-1.137163	-3.915309	-1.218552	2.482240	0.579003	-2.482240	-0.323162	0.253503	
8	-2.241823	-0.435694	0.363597	2.604529	-0.787846	-2.604529	-1.062657	2.444432	0.523157	-2.444432	-0.289954	0.241990	
9	-2.412725	-0.595311	0.349253	1.204477	-0.285462	-1.204477	-0.793213	2.150453	0.411363	-2.150453	-0.245211	0.231354	
10	-2.511971	-0.747483	0.339135	-0.111001	0.302161	0.111001	-0.457384	1.598945	0.269192	-1.598945	-0.199547	0.224681	
11	-2.397365	-0.788070	0.335801	-0.762391	0.746155	0.762391	-0.152468	1.031280	0.153314	-1.031280	-0.158512	0.222623	
12	-1.986413	-0.659138	0.338917	-0.311789	0.900688	0.311789	0.064632	0.631014	0.098333	-0.631014	-0.114461	0.223867	
13	-1.369543	-0.418181	0.346822	1.127762	0.837486	-1.127762	0.206382	0.353739	0.085608	-0.353739	0.000000	0.227659	
14	-0.684047	-0.150283	0.357516	2.987417	0.706200	-2.987417	0.287553	0.158087	0.082086	-0.158087	-0.027105	0.234860	
15	-0.005131	0.103827	0.368760	4.476803	0.639093	-4.476803	0.333284	0.145185	0.071342	-0.145185	0.001090	0.245699	
16	0.554306	0.295575	0.378727	5.225976	0.710156	-5.225976	0.403703	0.388863	0.041723	-0.388863	0.021260	0.258280	
17	0.829812	0.366204	0.386593	5.590411	0.835766	-5.590411	0.473888	0.777844	0.002898	-0.777844	0.032038	0.271116	
18	0.777411	0.320610	0.393438	5.708724	0.866210	-5.708724	0.452375	1.012022	-0.015080	-1.012022	0.033885	0.284813	
19	0.522003	0.205858	0.402738	5.291139	0.840869	-5.291139	0.387553	0.878394	-0.024824	-0.878394	0.033631	0.299545	
20	0.178761	0.043744	0.417066	4.565285	0.860844	-4.565285	0.366940	0.557267	-0.053454	-0.557267	0.033956	0.314034	
21	-0.258147	-0.153194	0.434401	4.065750	0.844874	-4.065750	0.362506	0.314390	-0.081660	-0.314390	0.017168	0.326824	
22	-0.773424	-0.345666	0.452199	3.696966	0.769036	-3.696966	0.369468	0.190380	-0.097833	-0.190380	-0.040199	0.335870	
23	-1.198694	-0.460626	0.470510	3.338174	0.717706	-3.338174	0.390682	0.441754	-0.109083	-0.441754	-0.136478	0.338979	
