kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_03_40.7	10-2-2021	16:07:58:268	// Source file name and timestamp
238.095	// Sampling rate
4.014	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
24	1.141619	0.926074	0.036048	1.650922	0.002479	-1.650922	0.273859	1.330771	-0.521952	-1.330771	0.624863	0.042334	
25	1.054641	0.842589	0.020668	1.708966	-0.017043	-1.708966	0.306211	1.400457	-0.525503	-1.400457	0.604718	0.036773	
26	0.961265	0.748153	0.015749	1.891899	-0.021880	-1.891899	0.333957	1.405733	-0.520805	-1.405733	0.590336	0.033756	
27	0.826451	0.614531	0.022058	2.095684	0.007780	-2.095684	0.299315	1.267667	-0.483743	-1.267667	0.558203	0.033094	
28	0.662315	0.453270	0.029706	2.131587	0.038523	-2.131587	0.212784	0.976771	-0.418691	-0.976771	0.512001	0.034416	
29	0.522764	0.314801	0.032791	1.911038	0.039216	-1.911038	0.138746	0.646685	-0.356357	-0.646685	0.471282	0.038414	
30	0.401753	0.193928	0.029859	1.507625	0.025279	-1.507625	0.084169	0.364820	-0.301931	-0.364820	0.436384	0.045757	
31	0.270902	0.062719	0.022331	1.063508	0.024266	-1.063508	0.023942	0.160245	-0.249085	-0.160245	0.399063	0.055693	
32	0.158476	-0.052830	0.012768	0.693325	0.023071	-0.693325	-0.013676	0.069368	-0.213586	-0.069368	0.363130	0.067023	
33	0.097704	-0.117591	0.010480	0.490466	-0.005591	-0.490466	0.009779	0.113692	-0.208150	-0.113692	0.330916	0.078848	
34	0.077202	-0.137621	0.022304	0.505474	-0.049963	-0.505474	0.073715	0.247541	-0.221110	-0.247541	0.295988	0.089994	
35	0.093621	-0.118036	0.034743	0.660770	-0.084847	-0.660770	0.140438	0.392898	-0.244381	-0.392898	0.264974	0.099295	
36	0.186056	-0.030652	0.043811	0.881215	-0.111713	-0.881215	0.211428	0.540221	-0.293192	-0.540221	0.260458	0.106459	
37	0.361086	0.126200	0.050316	1.161933	-0.125668	-1.161933	0.279176	0.708962	-0.373171	-0.708962	0.284979	0.111639	
38	0.537880	0.282067	0.054653	1.402603	-0.103252	-1.402603	0.283828	0.843892	-0.450179	-0.843892	0.307422	0.114473	
39	0.635782	0.368133	0.055642	1.437148	-0.057234	-1.437148	0.201820	0.858748	-0.484465	-0.858748	0.303299	0.115140	
40	0.662514	0.393737	0.053487	1.222039	-0.033277	-1.222039	0.108785	0.743786	-0.474423	-0.743786	0.280621	0.115362	
41	0.661978	0.399514	0.049970	0.835475	-0.041723	-0.835475	0.059334	0.552567	-0.439111	-0.552567	0.255497	0.114519	
42	0.630972	0.379569	0.045299	0.354563	-0.055007	-0.354563	0.014749	0.341884	-0.384358	-0.341884	0.229088	0.108871	
43	0.556440	0.317226	0.038335	-0.077656	-0.064618	0.077656	-0.035715	0.159288	-0.316270	-0.159288	0.199531	0.098396	
44	0.483669	0.252296	0.029524	-0.296724	0.000000	0.296724	-0.037510	0.035324	-0.259930	-0.035324	0.177424	0.088030	
45	0.459567	0.229327	0.020786	-0.324449	-0.110119	0.324449	0.014789	-0.021565	-0.231247	0.021565	0.170404	0.081467	
46	0.456793	0.225874	0.013210	-0.287987	0.000000	0.287987	0.061292	-0.030274	-0.215281	0.030274	0.166858	0.078649	
47	0.424701	0.196992	0.006584	-0.230272	-0.099947	0.230272	0.073862	-0.023944	-0.193220	0.023944	0.151606	0.078950	
48	0.369860	0.147969	0.005552	-0.127311	0.000000	0.127311	0.072128	-0.014887	-0.166882	0.014887	0.126755	0.081823	
49	0.334563	0.116152	0.014181	0.001339	0.000000	-0.001339	0.062414	0.007997	-0.146703	-0.007997	0.104857	0.085901	
50	0.331194	0.111410	0.024385	0.113422	0.000000	-0.113422	0.031091	0.051061	-0.133003	-0.051061	0.090028	0.090065	
51	0.339027	0.113923	0.033645	0.203185	0.000000	-0.203185	-0.017253	0.110929	-0.119947	-0.110929	0.076263	0.093096	
52	0.349870	0.118057	0.040752	0.292202	0.000000	-0.292202	-0.056492	0.185201	-0.107594	-0.185201	0.060356	0.093605	
53	0.389635	0.150087	0.045145	0.404431	0.000000	-0.404431	-0.071339	0.277734	-0.101903	-0.277734	0.047487	0.092065	
54	0.474636	0.225350	0.046038	0.551622	0.000000	-0.551622	-0.073908	0.388796	-0.103175	-0.388796	0.038843	0.089296	
55	0.555443	0.299765	0.043030	0.694114	0.000000	-0.694114	-0.075794	0.485144	-0.101151	-0.485144	0.023068	0.083729	
56	0.552580	0.303634	0.038190	0.730465	0.000000	-0.730465	-0.064251	0.502266	-0.086108	-0.502266	-0.007466	0.073954	
57	0.456848	0.227751	0.034487	0.608819	-0.061210	-0.608819	-0.026072	0.416206	-0.061236	-0.416206	-0.041764	0.062671	
58	0.342748	0.134491	0.032630	0.402116	-0.073942	-0.402116	0.018140	0.275135	-0.038869	-0.275135	-0.065224	0.054031	
59	0.263646	0.069039	0.033187	0.224697	0.000000	-0.224697	0.032485	0.148019	-0.025297	-0.148019	-0.075550	0.048243	
60	0.201588	0.015172	0.037165	0.149736	0.000000	-0.149736	0.014352	0.059740	-0.017397	-0.059740	-0.077418	0.044397	
61	0.161639	-0.022956	0.044403	0.166830	0.000000	-0.166830	-0.009641	0.003945	-0.015158	-0.003945	-0.071831	0.045028	
62	0.211520	0.017568	0.053869	0.220699	0.000000	-0.220699	-0.036624	0.019738	-0.023112	-0.019738	-0.055336	0.050714	
63	0.361118	0.150092	0.061781	0.302475	0.000000	-0.302475	-0.094169	0.142816	-0.035450	-0.142816	-0.031935	0.055999	
64	0.518007	0.292125	0.063568	0.407448	0.000000	-0.407448	-0.177553	0.307276	-0.040267	-0.307276	-0.015064	0.056412	
65	0.608394	0.375424	0.058059	0.490836	0.000000	-0.490836	-0.238705	0.418264	-0.035058	-0.418264	-0.011435	0.051262	
66	0.648337	0.414915	0.047570	0.535241	0.000000	-0.535241	-0.259268	0.455605	-0.024530	-0.455605	0.000000	0.041173	
67	0.680340	0.448534	0.035138	0.532172	0.000000	-0.532172	-0.268114	0.433417	-0.011256	-0.433417	-0.018498	0.027537	
68	0.704157	0.472762	0.023925	0.415007	0.000000	-0.415007	-0.275228	0.343325	0.003565	-0.343325	-0.020983	0.015464	
69	0.701235	0.469310	0.019456	0.162430	0.000000	-0.162430	-0.258007	0.196662	0.016627	-0.196662	0.000000	0.016768	
70	0.686798	0.453907	0.022375	-0.127189	0.000000	0.127189	-0.213794	0.047607	0.025265	-0.047607	0.000000	0.025856	
71	0.685866	0.449994	0.025596	-0.360043	0.000000	0.360043	-0.168003	-0.069900	0.030187	0.069900	-0.020405	0.034185	
72	0.685201	0.443448	0.026661	-0.533241	0.000000	0.533241	-0.133528	-0.162328	0.032501	0.162328	0.000000	0.040435	
73	0.660368	0.412127	0.025636	-0.649291	0.000000	0.649291	-0.104388	-0.228953	0.032010	0.228953	0.000000	0.043893	
74	0.623826	0.371754	0.022770	-0.694623	0.000000	0.694623	-0.078867	-0.261730	0.029790	0.261730	0.000000	0.045512	
75	0.597903	0.346365	0.019878	-0.684809	0.000000	0.684809	-0.060429	-0.268922	0.028143	0.268922	-0.033161	0.047335	
76	0.575115	0.328978	0.019368	-0.643273	-0.098819	0.643273	-0.046636	-0.260902	0.027552	0.260902	-0.037959	0.049707	
77	0.546576	0.310026	0.021166	-0.568189	0.000000	0.568189	-0.033438	-0.237990	0.027328	0.237990	-0.039846	0.052129	
78	0.522898	0.298633	0.024202	-0.459805	-0.104295	0.459805	-0.021579	-0.208477	0.027959	0.208477	-0.038468	0.054906	
79	0.502577	0.292271	0.028478	-0.343213	-0.102829	0.343213	-0.011605	-0.186499	0.029284	0.186499	-0.033903	0.058198	
80	0.474507	0.277487	0.034666	-0.243049	0.000000	0.243049	-0.001960	-0.169512	0.029788	0.169512	-0.026246	0.061401	
81	0.453254	0.265037	0.042668	-0.156885	-0.092135	0.156885	0.006911	-0.147466	0.029638	0.147466	0.000000	0.063520	
82	0.462840	0.276846	0.051131	-0.072532	0.000000	0.072532	0.013954	-0.121533	0.030515	0.121533	-0.012869	0.063519	
83	0.495752	0.304859	0.058738	0.007372	-0.100660	-0.007372	0.020782	-0.095330	0.032398	0.095330	-0.012752	0.060422	
84	0.520112	0.318100	0.064964	0.078960	0.000000	-0.078960	0.027901	-0.063383	0.033475	0.063383	-0.012973	0.053893	
85	0.520328	0.304440	0.069281	0.154483	0.000000	-0.154483	0.031619	-0.018976	0.033282	0.018976	-0.010155	0.044910	
86	0.508462	0.279657	0.070601	0.232274	0.000000	-0.232274	0.031116	0.027721	0.034027	-0.027721	-0.007724	0.035626	
87	0.501675	0.262469	0.068547	0.276779	0.000000	-0.276779	0.032567	0.051572	0.038937	-0.051572	-0.011610	0.027836	
88	0.506130	0.260071	0.064750	0.268289	0.000000	-0.268289	0.039382	0.042745	0.049478	-0.042745	-0.024031	0.021620	
89	0.514972	0.267516	0.061555	0.232514	-0.086742	-0.232514	0.045380	0.019372	0.063845	-0.019372	-0.041557	0.016517	
90	0.513288	0.269693	0.059551	0.199999	-0.066081	-0.199999	0.040661	0.004823	0.078161	-0.004823	-0.056599	0.013383	
91	0.482779	0.245853	0.057592	0.176098	-0.047553	-0.176098	0.019812	0.008276	0.087986	-0.008276	-0.060688	0.013231	
92	0.408687	0.180553	0.054577	0.158330	-0.028467	-0.158330	-0.011520	0.029141	0.089029	-0.029141	-0.048618	0.015065	
93	0.309235	0.089855	0.050061	0.161892	-0.012396	-0.161892	-0.037210	0.064552	0.081441	-0.064552	-0.026026	0.017340	
94	0.246515	0.029134	0.044346	0.200882	-0.006631	-0.200882	-0.039504	0.103277	0.072531	-0.103277	-0.009712	0.019157	
95	0.267377	0.043733	0.038797	0.254213	0.000000	-0.254213	-0.008595	0.121822	0.069335	-0.121822	-0.009534	0.019912	
96	0.343166	0.113265	0.034970	0.267019	-0.026590	-0.267019	0.039143	0.099842	0.071170	-0.099842	-0.016311	0.019086	
97	0.411203	0.180174	0.033131	0.221320	-0.042427	-0.221320	0.065068	0.051703	0.073133	-0.051703	-0.017980	0.016424	
98	0.457092	0.225296	0.032206	0.184281	0.000000	-0.184281	0.055703	0.012819	0.073567	-0.012819	-0.014858	0.012040	
99	0.493542	0.258352	0.030804	0.204155	-0.089470	-0.204155	0.035915	-0.001116	0.072607	0.001116	-0.012269	0.006493	
100	0.501829	0.265315	0.028706	0.238718	0.000000	-0.238718	0.028383	0.005745	0.067731	-0.005745	-0.011640	0.004941	
101	0.467848	0.234395	0.027363	0.233298	0.000000	-0.233298	0.032876	0.013972	0.058590	-0.013972	-0.012430	0.012660	
102	0.421793	0.191879	0.027312	0.201002	0.000000	-0.201002	0.040119	0.014911	0.049040	-0.014911	0.000000	0.021886	
103	0.399998	0.171458	0.027511	0.196909	0.000000	-0.196909	0.045136	0.025092	0.041461	-0.025092	0.000000	0.030650	
104	0.400884	0.173485	0.027354	0.241674	0.000000	-0.241674	0.048681	0.055191	0.034511	-0.055191	0.000000	0.038739	
105	0.386476	0.162989	0.026612	0.316747	0.000000	-0.316747	0.049241	0.102625	0.024866	-0.102625	0.000000	0.046359	
106	0.334888	0.118475	0.024462	0.413384	0.000000	-0.413384	0.040334	0.170946	0.011210	-0.170946	0.000000	0.053299	
107	0.279877	0.071627	0.020236	0.542031	0.000000	-0.542031	0.024112	0.257791	-0.003457	-0.257791	-0.016542	0.059702	
108	0.265074	0.063571	0.015086	0.696255	0.000000	-0.696255	0.015739	0.336634	-0.015148	-0.336634	0.000000	0.065811	
109	0.290930	0.092479	0.012377	0.846522	0.000000	-0.846522	0.025190	0.386217	-0.023069	-0.386217	-0.002341	0.070512	
110	0.334298	0.134462	0.014503	0.962606	0.009415	-0.962606	0.045871	0.413576	-0.028856	-0.413576	0.010580	0.071854	
111	0.383456	0.180271	0.018862	1.027617	0.000000	-1.027617	0.068960	0.423380	-0.033241	-0.423380	0.027381	0.069117	
112	0.438350	0.232966	0.022451	1.038756	0.000000	-1.038756	0.094047	0.400818	-0.035541	-0.400818	0.048757	0.063266	
113	0.497927	0.291485	0.024335	0.993575	0.000000	-0.993575	0.119537	0.342283	-0.035656	-0.342283	0.074822	0.056004	
114	0.567836	0.359173	0.025417	0.898220	0.000000	-0.898220	0.142284	0.264489	-0.035082	-0.264489	0.104736	0.048839	
115	0.669956	0.455580	0.026869	0.757819	0.000000	-0.757819	0.168096	0.168100	-0.037120	-0.168100	0.138547	0.043038	
116	0.805957	0.580507	0.030278	0.528012	0.000000	-0.528012	0.201810	0.039236	-0.045575	-0.039236	0.172174	0.040896	
117	0.924786	0.683040	0.039179	0.175469	-0.000122	-0.175469	0.228070	-0.110321	-0.058026	0.110321	0.192621	0.044884	
118	0.971048	0.712719	0.052941	-0.231973	0.000000	0.231973	0.222141	-0.252359	-0.064702	0.252359	0.189469	0.053706	
119	0.947666	0.679305	0.066217	-0.577271	0.000000	0.577271	0.183716	-0.363522	-0.061496	0.363522	0.165963	0.064414	
120	0.885723	0.615632	0.076599	-0.784891	0.000000	0.784891	0.136649	-0.430986	-0.052366	0.430986	0.131410	0.076041	
121	0.785662	0.519586	0.084709	-0.835710	0.000000	0.835710	0.095429	-0.437390	-0.038285	0.437390	0.093385	0.087490	
122	0.648649	0.390672	0.089590	-0.729820	0.000000	0.729820	0.057095	-0.367448	-0.019349	0.367448	0.058954	0.096387	
123	0.519702	0.272131	0.089438	-0.507120	0.000000	0.507120	0.022648	-0.252354	-0.002639	0.252354	0.033162	0.101669	
124	0.435353	0.196713	0.084698	-0.274508	0.000000	0.274508	0.000490	-0.152145	0.006171	0.152145	0.000000	0.103967	
125	0.374192	0.141289	0.077364	-0.130960	0.000000	0.130960	-0.008660	-0.085174	0.009680	0.085174	0.000000	0.103749	
126	0.308817	0.080801	0.068674	-0.027412	0.000000	0.027412	-0.009781	-0.021154	0.010001	0.021154	0.000000	0.101376	
127	0.259386	0.036235	0.059089	0.117922	0.000000	-0.117922	-0.003571	0.059673	0.003120	-0.059673	0.000000	0.097893	
128	0.256835	0.035217	0.049458	0.297312	0.000000	-0.297312	0.012436	0.148150	-0.013141	-0.148150	0.000000	0.093948	
129	0.295660	0.070828	0.040996	0.472577	0.000000	-0.472577	0.035729	0.233272	-0.035056	-0.233272	-0.012852	0.088476	
130	0.347620	0.119037	0.034265	0.636867	0.000000	-0.636867	0.058324	0.310533	-0.056305	-0.310533	0.000000	0.079811	
131	0.388974	0.161105	0.028761	0.786457	0.000000	-0.786457	0.073420	0.366484	-0.070598	-0.366484	-0.016162	0.068045	
132	0.404189	0.182486	0.023740	0.878738	-0.018837	-0.878738	0.075879	0.381845	-0.074384	-0.381845	-0.016778	0.055216	
133	0.392555	0.179805	0.019101	0.864452	0.000000	-0.864452	0.064895	0.352865	-0.069120	-0.352865	-0.015448	0.043489	
134	0.372097	0.166915	0.015944	0.757388	0.000000	-0.757388	0.047774	0.301019	-0.059902	-0.301019	-0.010831	0.033913	
135	0.358530	0.157107	0.016787	0.621239	0.000000	-0.621239	0.033574	0.253243	-0.050927	-0.253243	-0.002771	0.026532	
136	0.356519	0.156070	0.021970	0.509900	0.000000	-0.509900	0.025805	0.218182	-0.043525	-0.218182	0.007862	0.021333	
137	0.369479	0.168633	0.029212	0.431958	0.000000	-0.431958	0.000000	0.189375	0.000000	-0.189375	0.019923	0.018439	
138	0.385436	0.183202	0.036617	0.372792	0.000000	-0.372792	0.014334	0.165744	-0.033766	-0.165744	0.030823	0.017093	
139	0.379300	0.176136	0.042467	0.343303	0.000000	-0.343303	0.007850	0.158370	-0.031613	-0.158370	0.037538	0.016300	
140	0.356198	0.153441	0.045851	0.357862	0.000000	-0.357862	0.003932	0.171718	-0.031086	-0.171718	0.040606	0.015807	
141	0.345370	0.142381	0.047089	0.397862	0.000000	-0.397862	0.000045	0.194846	-0.031731	-0.194846	0.043044	0.015395	
142	0.350534	0.144226	0.046694	0.439662	0.000000	-0.439662	-0.005959	0.220769	-0.033172	-0.220769	0.046205	0.014732	
143	0.356309	0.143011	0.044707	0.488676	0.000000	-0.488676	-0.009808	0.254659	-0.035684	-0.254659	0.049439	0.013965	
144	0.366647	0.143801	0.041037	0.556595	0.000000	-0.556595	-0.007780	0.296343	-0.039718	-0.296343	0.051859	0.013623	
145	0.394421	0.161335	0.035783	0.626813	0.000000	-0.626813	-0.004123	0.335818	-0.044415	-0.335818	0.052355	0.013422	
146	0.426142	0.183695	0.029678	0.677664	-0.009495	-0.677664	-0.004295	0.366506	-0.048234	-0.366506	0.049066	0.012183	
147	0.436394	0.187007	0.024278	0.717905	0.000000	-0.717905	-0.005511	0.391487	-0.050964	-0.391487	0.040116	0.009226	
148	0.425377	0.174034	0.022303	0.762383	0.000000	-0.762383	-0.001742	0.412474	-0.053384	-0.412474	0.025728	0.005050	
149	0.404600	0.158844	0.025913	0.798070	0.000000	-0.798070	0.005874	0.418201	-0.055316	-0.418201	0.008818	0.004337	
150	0.367139	0.134606	0.032535	0.797453	0.000000	-0.797453	0.013119	0.397626	-0.055916	-0.397626	-0.006955	0.010999	
151	0.312991	0.097347	0.038569	0.768086	0.000000	-0.768086	0.021216	0.365655	-0.055660	-0.365655	-0.018641	0.020334	
152	0.270698	0.069383	0.043164	0.736593	0.000000	-0.736593	0.030301	0.338281	-0.055563	-0.338281	-0.024084	0.031087	
153	0.260166	0.066744	0.046652	0.689424	0.000000	-0.689424	0.032165	0.309143	-0.055132	-0.309143	-0.022890	0.041512	
154	0.276795	0.084251	0.048945	0.606819	0.000000	-0.606819	0.018996	0.273158	-0.053197	-0.273158	-0.016004	0.049772	
155	0.315404	0.118463	0.050077	0.503255	0.000000	-0.503255	-0.006246	0.234517	-0.049466	-0.234517	-0.005001	0.054811	
156	0.370801	0.168557	0.050308	0.377251	0.000000	-0.377251	-0.035995	0.190483	-0.043643	-0.190483	0.007193	0.056330	
157	0.427254	0.222152	0.049404	0.209165	0.000000	-0.209165	-0.068033	0.137415	-0.035342	-0.137415	0.017464	0.054984	
158	0.476739	0.268760	0.047012	0.021937	0.000000	-0.021937	-0.098666	0.082129	-0.026162	-0.082129	0.025496	0.052523	
159	0.540025	0.324027	0.043282	-0.119852	0.000000	0.119852	-0.118060	0.039990	-0.019275	-0.039990	0.033544	0.050404	
160	0.631393	0.402753	0.038303	-0.173275	0.000000	0.173275	-0.122491	0.023262	-0.016109	-0.023262	0.041781	0.048337	
161	0.720593	0.480527	0.032025	-0.157990	0.000000	0.157990	-0.118406	0.028128	-0.015938	-0.028128	0.000000	0.045164	
162	0.776022	0.528033	0.025579	-0.123548	0.000000	0.123548	-0.111886	0.041001	-0.018315	-0.041001	0.000000	0.040380	
163	0.804043	0.549719	0.021279	-0.083946	0.000000	0.083946	-0.104007	0.056745	-0.023162	-0.056745	0.000000	0.034075	
164	0.816800	0.557669	0.020368	-0.029034	0.000000	0.029034	-0.096127	0.078201	-0.029451	-0.078201	0.000000	0.026606	
165	0.805644	0.544908	0.022080	0.032049	0.000000	-0.032049	-0.090591	0.101492	-0.035002	-0.101492	0.046598	0.019576	
166	0.754071	0.496140	0.025251	0.079550	0.000000	-0.079550	-0.082678	0.116522	-0.038335	-0.116522	0.043965	0.015812	
167	0.660154	0.410276	0.028153	0.121632	0.000000	-0.121632	-0.062405	0.124193	-0.040412	-0.124193	0.043715	0.016390	
168	0.542559	0.305599	0.028800	0.178734	0.000000	-0.178734	-0.029143	0.130977	-0.043086	-0.130977	0.046675	0.020248	
169	0.422975	0.201086	0.026545	0.227147	0.000000	-0.227147	0.005765	0.131148	-0.046696	-0.131148	0.051779	0.026547	
170	0.320879	0.111865	0.022137	0.235960	0.000000	-0.235960	0.034041	0.119503	-0.051055	-0.119503	0.057785	0.033899	
171	0.261856	0.059714	0.016670	0.214196	0.000000	-0.214196	0.055104	0.101525	-0.055961	-0.101525	0.062903	0.040157	
172	0.263445	0.060766	0.012182	0.172714	0.000000	-0.172714	0.065217	0.081922	-0.059810	-0.081922	0.065003	0.043384	
173	0.315473	0.106281	0.012465	0.102010	0.035152	-0.102010	0.058662	0.055875	-0.060358	-0.055875	0.063760	0.042385	
174	0.388161	0.169982	0.016583	-0.017868	0.040537	0.017868	0.039495	0.014360	-0.057208	-0.014360	0.060726	0.037059	
175	0.460558	0.234452	0.020525	-0.169876	0.047593	0.169876	0.017832	-0.033627	-0.052101	0.033627	0.057234	0.028700	
176	0.529619	0.297774	0.022476	-0.280218	0.000000	0.280218	-0.001854	-0.059635	-0.047695	0.059635	0.054179	0.019766	
177	0.578945	0.344492	0.021905	-0.306285	0.062406	0.306285	-0.017892	-0.052849	-0.046613	0.052849	0.053362	0.014329	
178	0.566933	0.337382	0.019198	-0.271998	0.064287	0.271998	-0.023885	-0.033060	-0.050263	0.033060	0.056989	0.017710	
179	0.473722	0.258448	0.015187	-0.210942	0.054406	0.210942	-0.014471	-0.026061	-0.058576	0.026061	0.066477	0.027548	
180	0.336365	0.137603	0.011080	-0.131270	0.032409	0.131270	0.008695	-0.037940	-0.071698	0.037940	0.081639	0.039651	
181	0.221637	0.032758	0.008844	-0.046052	0.006625	0.046052	0.037831	-0.045256	-0.088250	0.045256	0.098557	0.051154	
182	0.170675	-0.016663	0.009154	0.008072	-0.009320	-0.008072	0.061242	-0.027343	-0.103202	0.027343	0.000000	0.059231	
183	0.182236	-0.009712	0.010585	0.006728	-0.010203	-0.006728	0.073155	0.003007	-0.113701	-0.003007	0.120781	0.062454	
184	0.242239	0.041345	0.012236	0.006901	-0.010483	-0.006901	0.083230	0.039237	-0.121898	-0.039237	0.129604	0.061228	
185	0.330557	0.120135	0.014153	0.127993	-0.030311	-0.127993	0.105627	0.100319	-0.130906	-0.100319	0.141108	0.056531	
186	0.406532	0.190292	0.016860	0.376609	-0.070991	-0.376609	0.138439	0.183432	-0.143640	-0.183432	0.157452	0.049786	
187	0.439791	0.221132	0.020487	0.592008	-0.117686	-0.592008	0.165083	0.250619	-0.159530	-0.250619	0.180246	0.043901	
188	0.457275	0.235624	0.025044	0.685091	-0.158969	-0.685091	0.175731	0.284237	-0.171182	-0.284237	0.206674	0.041669	
189	0.509575	0.282722	0.030990	0.721190	-0.189092	-0.721190	0.173249	0.303624	-0.171920	-0.303624	0.229306	0.042133	
190	0.583327	0.352728	0.037290	0.757321	-0.203073	-0.757321	0.162822	0.322245	-0.163962	-0.322245	0.243939	0.042083	
191	0.607299	0.377770	0.041726	0.779487	-0.201182	-0.779487	0.151489	0.328881	-0.157198	-0.328881	0.256086	0.040221	
192	0.558455	0.331003	0.043756	0.759905	-0.193300	-0.759905	0.146385	0.321393	-0.159936	-0.321393	0.276241	0.037073	
193	0.490423	0.259866	0.044179	0.702778	-0.184084	-0.702778	0.145344	0.315000	-0.173000	-0.315000	0.306527	0.033622	
194	0.439030	0.200606	0.042403	0.606452	-0.158625	-0.606452	0.140459	0.305815	-0.193861	-0.305815	0.340400	0.031776	
195	0.371601	0.127066	0.037468	0.459285	-0.129924	-0.459285	0.136392	0.282142	-0.223772	-0.282142	0.375665	0.033808	
196	0.260033	0.017678	0.032210	0.330681	-0.161628	-0.330681	0.152064	0.269073	-0.264081	-0.269073	0.409813	0.040213	
197	0.143607	-0.087235	0.033204	0.334829	-0.273013	-0.334829	0.196831	0.297486	-0.307965	-0.297486	0.432593	0.049557	
198	0.081618	-0.134669	0.041411	0.464682	-0.380154	-0.464682	0.249045	0.353974	-0.345798	-0.353974	0.439064	0.059744	
199	0.105464	-0.102343	0.051866	0.615108	-0.403465	-0.615108	0.280325	0.415641	-0.375516	-0.415641	0.435836	0.069173	
200	0.221778	0.011747	0.061129	0.775201	-0.373014	-0.775201	0.308480	0.482957	-0.401151	-0.482957	0.430693	0.076266	
201	0.389361	0.169573	0.067900	0.999202	-0.355835	-0.999202	0.377055	0.553686	-0.427549	-0.553686	0.429271	0.079242	
202	0.535297	0.303189	0.071970	1.235731	-0.343538	-1.235731	0.466179	0.612592	-0.457651	-0.612592	0.434644	0.078629	
