kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_24_62.1	16-2-2021	11:48:59:633	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
36	1.001000	0.214488	0.244671	-6.888217	-0.292865	6.888217	0.741053	-3.262925	-0.233758	3.262925	0.433821	0.200362	
37	1.425313	0.353218	0.253048	-6.221106	-0.742756	6.221106	1.286344	-2.651280	-0.595268	2.651280	0.634465	0.198408	
38	1.485830	0.352097	0.259420	-5.696592	-1.031494	5.696592	1.600522	-2.523821	-0.738114	2.523821	0.686956	0.195554	
39	1.083430	0.065605	0.265839	-5.837637	-0.886535	5.837637	0.896729	-2.956759	-0.405212	2.956759	0.517090	0.193153	
40	0.726382	-0.177729	0.271503	-6.585555	-0.434764	6.585555	-0.138182	-3.138252	-0.142734	3.138252	0.393684	0.191929	
41	0.413086	-0.302047	0.274798	-7.609784	0.243987	7.609784	-1.224784	-2.846815	-0.011357	2.846815	0.299888	0.189314	
42	-0.027099	-0.467499	0.274350	-8.735783	1.044919	8.735783	-2.489649	-2.652105	0.233224	2.652105	0.111953	0.182509	
43	-0.239130	-0.557722	0.270956	-9.794701	1.602589	9.794701	-3.303919	-2.773961	0.333874	2.773961	0.036529	0.171528	
44	-0.136168	-0.493908	0.267351	-10.723001	1.808162	10.723001	-3.418165	-2.907075	0.202236	2.907075	0.158570	0.158309	
45	-0.057561	-0.438518	0.265379	-11.706334	1.924886	11.706334	-3.401139	-3.230399	0.123535	3.230399	0.274390	0.146118	
46	0.066381	-0.382970	0.267125	-12.652853	1.934086	12.652853	-3.234056	-3.945448	0.043530	3.945448	0.462389	0.139714	
47	0.428604	-0.191673	0.275090	-13.118700	1.621822	13.118700	-2.507493	-4.424281	-0.199832	4.424281	0.881267	0.143127	
48	0.811874	0.067305	0.288038	-13.134840	1.162737	13.134840	-1.462277	-4.373961	-0.460959	4.373961	1.311876	0.156963	
49	0.967461	0.203978	0.302578	-13.151698	0.855435	13.151698	-0.653469	-4.451492	-0.549857	4.451492	1.568174	0.177745	
50	0.918850	0.167268	0.316884	-13.031584	0.617059	13.031584	-0.254754	-4.621309	-0.449635	4.621309	1.763372	0.200359	
51	0.864198	0.109636	0.329500	-12.428356	0.254971	12.428356	-0.008481	-4.181782	-0.330573	4.181782	2.029107	0.220667	
52	0.864741	0.098595	0.340721	-12.070829	-0.060704	12.070829	0.096761	-3.771881	-0.275336	3.771881	2.343062	0.236240	
53	0.545730	-0.101241	0.353717	-12.713087	0.057450	12.713087	-0.648690	-4.162221	0.046918	4.162221	2.327959	0.246665	
54	-0.281543	-0.556257	0.367928	-13.445019	0.687646	13.445019	-2.348313	-4.211102	0.786181	4.211102	1.561671	0.252534	
55	-0.821274	-0.775780	0.378046	-13.187887	1.145457	13.187887	-3.271394	-3.490591	1.212698	3.490591	0.757423	0.254518	
56	-0.385908	-0.474204	0.384875	-12.008890	0.631624	12.008890	-2.132524	-3.424844	0.721962	3.424844	1.119086	0.254760	
57	0.432893	-0.065388	0.396328	-9.726362	-0.669090	9.726362	0.009027	-3.970761	-0.148803	3.970761	2.271124	0.256484	
58	0.963714	0.190337	0.414172	-6.020914	-2.093577	6.020914	2.057791	-3.671197	-0.814940	3.671197	2.991657	0.260463	
59	1.316962	0.426762	0.432901	-2.658700	-3.240015	2.658700	3.831649	-3.025286	-1.346480	3.025286	3.199527	0.265012	
60	1.560459	0.551671	0.450985	-2.100436	-3.840623	2.100436	4.715954	-3.505334	-1.734359	3.505334	3.452070	0.269455	
61	1.490477	0.431194	0.468806	-3.963335	-3.710055	3.963335	4.281385	-4.226793	-1.775484	4.226793	3.563755	0.274234	
62	0.910053	0.117467	0.478836	-6.803630	-2.418808	6.803630	2.349404	-3.702181	-1.198993	3.702181	2.720602	0.277456	
63	-0.034461	-0.331004	0.472173	-10.913964	0.038184	10.913964	-0.967586	-3.147180	-0.097167	3.147180	1.174367	0.275423	
64	-0.436258	-0.581875	0.454815	-15.725710	1.773589	15.725710	-3.328144	-4.391676	0.375825	4.391676	0.755560	0.268321	
65	0.158896	-0.315860	0.443121	-18.290623	1.245223	18.290623	-2.603500	-5.599598	-0.417048	5.599598	1.897759	0.260003	
66	0.627546	0.010116	0.440163	-17.754685	0.313501	17.754685	-1.153012	-4.467715	-1.018498	4.467715	2.384323	0.251362	
67	0.162785	-0.157580	0.436293	-17.077477	1.086344	17.077477	-1.873045	-4.022068	-0.344334	4.022068	1.402721	0.240629	
68	-0.230960	-0.419287	0.432275	-17.037708	1.858140	17.037708	-2.711595	-6.226885	0.207011	6.226885	1.053356	0.229896	
69	0.365364	-0.145346	0.437607	-14.909305	0.280536	14.909305	-0.677884	-6.904303	-0.618959	6.904303	2.258855	0.225107	
70	1.120051	0.328653	0.450855	-10.987786	-2.062668	10.987786	2.438627	-4.996525	-1.627273	4.996525	3.185153	0.228594	
71	0.878819	0.229661	0.464311	-9.345668	-2.330250	9.345668	2.928419	-4.979802	-1.233028	4.979802	2.717063	0.236115	
72	0.127192	-0.264935	0.478698	-11.407553	-1.172376	11.407553	1.238969	-7.383314	-0.128850	7.383314	2.213607	0.243963	
73	0.181656	-0.269234	0.496707	-14.119810	-1.120954	14.119810	0.830662	-8.346891	-0.114488	8.346891	2.905654	0.253280	
74	0.827250	0.177345	0.514220	-15.219447	-1.904300	15.219447	1.822273	-7.416471	-0.922027	7.416471	3.804011	0.264326	
75	0.717496	0.160189	0.524961	-15.346787	-1.351853	15.346787	1.038793	-7.121233	-0.730763	7.121233	3.596624	0.273900	
76	-0.012021	-0.305836	0.527835	-15.221231	0.147030	15.221231	-1.370731	-7.804996	0.315068	7.804996	2.984448	0.280287	
77	-0.186187	-0.398330	0.526374	-14.775593	0.597165	14.775593	-2.223879	-7.514138	0.559936	7.514138	2.941434	0.285942	
78	-0.046370	-0.226901	0.523704	-14.857108	0.534856	14.857108	-1.818887	-6.511143	0.305963	6.511143	2.769855	0.293971	
79	-0.470895	-0.443910	0.521626	-16.466045	1.515067	16.466045	-2.630808	-6.736327	0.858540	6.736327	1.999618	0.303707	
80	-0.976916	-0.770436	0.522092	-18.487654	2.482206	18.487654	-3.842361	-7.416786	1.592197	7.416786	1.621327	0.312977	
81	-0.700290	-0.567393	0.523554	-19.165675	1.855295	19.165675	-3.129130	-6.381459	1.155796	6.381459	2.126836	0.322602	
82	0.039084	-0.030358	0.522614	-18.793858	0.503851	18.793858	-1.053626	-4.930620	-0.087121	4.930620	2.850288	0.334808	
83	0.373813	0.207694	0.520663	-18.697163	0.067899	18.697163	-0.134466	-5.292399	-0.760631	5.292399	3.233659	0.349989	
84	0.031098	-0.026743	0.519734	-19.567950	0.998828	19.567950	-1.532773	-6.238201	-0.270275	6.238201	2.984544	0.367500	
85	-0.556567	-0.402068	0.517785	-21.425536	2.738670	21.425536	-4.043012	-6.560276	0.786943	6.560276	2.126165	0.386699	
86	-0.907161	-0.617510	0.514549	-23.597483	4.214756	23.597483	-5.780051	-7.199568	1.510640	7.199568	1.441873	0.406634	
87	-0.954777	-0.653514	0.513075	-25.333192	4.681756	25.333192	-6.054687	-7.804951	1.637266	7.804951	1.509676	0.426389	
88	-0.818602	-0.565091	0.513486	-26.718685	4.544292	26.718685	-5.327998	-7.792526	1.399108	7.792526	1.819919	0.444775	
89	-0.730610	-0.507407	0.513169	-27.984615	4.821371	27.984615	-4.762840	-8.563107	1.321347	8.563107	1.633368	0.459679	
90	-0.769417	-0.563977	0.512687	-28.646577	5.176303	28.646577	-4.589281	-10.385721	1.499058	10.385721	1.483071	0.469843	
91	-0.348668	-0.305927	0.515643	-27.621734	3.785746	27.621734	-2.525082	-11.076394	0.637254	11.076394	2.709876	0.476979	
92	0.694408	0.425137	0.523216	-24.099285	0.718127	24.099285	2.064376	-10.220424	-1.545902	10.220424	4.894001	0.483882	
93	1.129954	0.727928	0.533242	-18.757646	-1.267385	18.757646	4.760240	-10.050371	-2.352340	10.050371	6.080833	0.490426	
94	0.289434	0.078654	0.543696	-12.947214	-1.255588	12.947214	2.752528	-10.478743	-0.367189	10.478743	6.113234	0.493879	
95	-0.458522	-0.494851	0.552974	-6.383317	-1.875737	6.383317	0.523109	-8.569775	1.375063	8.569775	6.679645	0.494054	
96	-0.143487	-0.241619	0.559869	1.013137	-4.351842	-1.013137	1.710656	-5.173212	0.811272	5.173212	8.175690	0.494672	
97	0.174502	0.023845	0.566805	6.500425	-6.324848	-6.500425	2.960417	-3.973507	0.222352	3.973507	9.457403	0.498146	
98	0.007671	-0.072992	0.579036	7.826887	-6.860032	-7.826887	2.540217	-4.066226	0.570957	4.066226	10.251856	0.503487	
99	0.335839	0.245928	0.597308	5.838907	-7.600027	-5.838907	3.403595	-2.866739	-0.067502	2.866739	10.948181	0.509815	
100	1.025556	0.860762	0.619561	2.075622	-8.242936	-2.075622	5.251385	-2.160283	-1.354147	2.160283	11.266947	0.516852	
101	1.044050	0.922531	0.647659	-2.677083	-7.235575	2.677083	5.275277	-3.658682	-1.411636	3.658682	10.999327	0.521659	
102	0.651439	0.633006	0.679356	-7.775537	-5.155920	7.775537	4.060992	-4.952197	-0.795730	4.952197	10.041974	0.520161	
103	0.626268	0.622193	0.702949	-12.923545	-3.248862	12.923545	3.586963	-4.762413	-0.867009	4.762413	8.365297	0.512582	
104	0.752326	0.736273	0.715232	-18.491791	-1.527985	18.491791	3.486147	-6.788813	-1.170599	6.788813	7.524134	0.502923	
105	0.463876	0.537787	0.730749	-24.308693	0.367996	24.308693	2.171439	-11.760732	-0.792617	11.760732	8.307483	0.494645	
106	-0.144226	0.049740	0.757314	-28.520341	2.553600	28.520341	-0.504285	-13.492132	0.053504	13.492132	7.700811	0.489122	
107	-0.642088	-0.432605	0.781080	-30.161356	4.768480	30.161356	-3.217255	-11.081262	0.837755	11.081262	4.139236	0.485086	
108	-1.042779	-0.837277	0.793162	-30.396262	6.229796	30.396262	-5.217039	-10.896643	1.512848	10.896643	1.787908	0.480309	
109	-1.454623	-1.162826	0.806847	-29.732233	6.320056	29.732233	-6.285649	-13.481587	1.945433	13.481587	3.409526	0.475573	
110	-1.520702	-1.202262	0.829607	-27.036488	5.558518	27.036488	-5.994979	-13.431311	1.814984	13.431311	4.558545	0.474037	
111	-1.203128	-1.021455	0.844941	-22.422979	5.071947	22.422979	-4.954485	-11.167641	1.506237	11.167641	1.915290	0.476752	
112	-1.028575	-0.949945	0.841617	-17.902615	4.668336	17.902615	-4.010932	-10.567768	1.387176	10.567768	0.021679	0.482604	
113	-0.919041	-0.796490	0.833430	-14.101809	2.938416	14.101809	-2.513481	-10.469513	0.940805	10.469513	2.586122	0.491732	
114	-0.411051	-0.264284	0.831945	-10.575660	0.274391	10.575660	-0.239432	-7.192068	0.008501	7.192068	5.322025	0.505474	
115	0.170384	0.250448	0.830227	-8.916796	-1.216698	8.916796	1.322470	-3.097333	-0.618232	3.097333	4.706747	0.523296	
116	0.335305	0.415602	0.826838	-10.486699	-1.398669	10.486699	1.686869	-3.483173	-0.768064	3.483173	4.621371	0.541543	
117	0.312052	0.517860	0.834212	-13.918315	-1.817691	13.918315	1.927601	-6.506871	-0.984520	6.506871	7.553291	0.557161	
118	0.314887	0.625572	0.855247	-18.099557	-1.999928	18.099557	1.983068	-7.131383	-1.123849	7.131383	9.198775	0.570763	
119	0.066622	0.396628	0.879346	-23.488948	-0.513076	23.488948	0.942333	-7.473849	-0.694843	7.473849	7.392201	0.582786	
120	-0.426464	-0.055311	0.903711	-28.379576	1.413224	28.379576	-0.518299	-10.871570	-0.047783	10.871570	6.036261	0.590717	
121	-0.642566	-0.180155	0.934286	-29.382022	1.594939	29.382022	-0.882440	-13.425309	0.110240	13.425309	7.060447	0.594121	
122	-0.469182	0.033428	0.968694	-27.099788	0.715576	27.099788	-0.320340	-12.526512	-0.108089	12.526512	7.707911	0.596847	
123	-0.500156	-0.021909	0.997402	-25.261603	0.985801	25.261603	-0.384137	-11.868646	0.063912	11.868646	6.353538	0.601963	
124	-0.889223	-0.431366	1.014518	-24.592007	2.264693	24.592007	-1.306807	-11.962741	0.706984	11.962741	4.370232	0.609608	
125	-0.956886	-0.509021	1.017140	-23.453427	2.541779	23.453427	-1.602867	-9.695258	0.923413	9.695258	3.408424	0.619579	
126	-0.590583	-0.134407	1.005866	-21.924043	1.578053	21.924043	-0.910743	-6.981329	0.487765	6.981329	3.892690	0.631323	
127	-0.418519	0.106909	0.989273	-20.693925	0.733457	20.693925	-0.362500	-7.606989	0.187335	7.606989	5.245856	0.642166	
128	-0.453757	0.145782	0.976632	-18.905721	0.264325	18.905721	-0.161527	-9.122534	0.151450	9.122534	6.213764	0.648449	
129	-0.437624	0.161590	0.968346	-16.592585	-0.017581	16.592585	-0.010552	-8.412751	0.112711	8.412751	5.904038	0.648241	
130	-0.571982	0.050017	0.963581	-15.377493	-0.016181	15.377493	-0.150972	-8.387368	0.280165	8.387368	5.801727	0.642503	
131	-0.665934	0.083432	0.968030	-14.545319	-0.629342	14.545319	0.048397	-9.874528	0.143633	9.874528	7.511660	0.634826	
132	-0.414147	0.379517	0.981816	-13.286395	-1.585080	13.286395	0.841808	-9.290071	-0.556740	9.290071	8.463558	0.630117	
133	-0.491904	0.140408	0.994139	-15.181489	-0.330484	15.181489	0.313405	-8.981691	-0.104672	8.981691	6.056521	0.631571	
134	-1.283122	-0.766532	1.001981	-22.070646	2.785016	22.070646	-1.840377	-13.312207	1.860261	13.312207	3.534881	0.638561	
135	-1.744335	-1.137532	1.014347	-28.929659	3.899049	28.929659	-2.745723	-16.939713	2.699309	16.939713	4.232433	0.648610	
136	-1.105357	-0.468311	1.029241	-29.687004	2.037633	29.687004	-1.169471	-12.761032	1.187494	12.761032	5.454259	0.660024	
137	-0.080188	0.403689	1.033364	-22.963168	-0.394786	22.963168	0.952968	-5.765649	-0.891245	5.765649	5.006030	0.670739	
138	0.589703	1.043078	1.026973	-11.578689	-2.977267	11.578689	2.615552	-2.713234	-2.574935	2.713234	5.763822	0.677193	
139	1.307326	1.937637	1.020327	0.188178	-6.935239	-0.188178	5.094068	1.435124	-4.979832	-1.435124	8.734981	0.677551	
140	2.172781	2.854807	1.013566	8.335713	-10.202597	-8.335713	7.684948	8.361402	-7.359410	-8.361402	10.013169	0.673116	
141	2.120943	2.684759	1.005241	9.081460	-9.429106	-9.081460	7.314075	8.013770	-6.973745	-8.013770	8.491312	0.664329	
142	0.932228	1.539956	1.004516	2.435738	-6.078593	-2.435738	4.393071	-0.553694	-4.330202	0.553694	7.890316	0.650254	
143	0.033264	0.800077	1.015109	-4.379216	-4.233157	4.379216	2.599182	-4.889421	-2.692975	4.889421	8.658914	0.633450	
144	0.247125	0.910077	1.023455	-3.548916	-4.485527	3.548916	2.789015	-1.731029	-2.819246	1.731029	7.610303	0.618979	
145	0.508483	0.903465	1.019046	4.019693	-4.518474	-4.019693	2.563234	-1.217633	-2.623345	1.217633	5.309160	0.607323	
146	-0.069889	0.300808	1.010892	10.382433	-3.753398	-10.382433	1.099354	-6.260321	-1.285529	6.260321	0.000000	0.593876	
147	-0.389130	0.115760	1.008266	10.648366	-3.825669	-10.648366	0.720436	-7.570084	-0.933737	7.570084	0.000000	0.575731	
148	0.419661	0.882185	1.004296	6.637882	-4.786109	-6.637882	2.202126	-3.390071	-2.390186	3.390071	0.000000	0.555103	
149	1.010460	1.385270	0.992594	2.290872	-4.864007	-2.290872	2.954713	-1.806401	-3.210381	1.806401	4.962560	0.535937	
150	0.387353	0.886169	0.978671	0.297368	-3.950017	-0.297368	1.917750	-3.484664	-2.213175	3.484664	5.294260	0.519983	
151	-0.299492	0.306315	0.965352	0.748252	-3.308405	-0.748252	0.945577	-2.262548	-1.102243	2.262548	5.296279	0.507313	
152	-0.265441	0.197324	0.949318	0.990081	-2.733890	-0.990081	0.729738	-0.015385	-0.753307	0.015385	3.915536	0.498100	
153	-0.363181	-0.013201	0.936273	-2.059693	-1.134485	2.059693	0.234757	-3.092275	-0.287670	3.092275	2.816465	0.492236	
154	-0.909196	-0.456856	0.936795	-8.101562	0.961121	8.101562	-0.511083	-8.399526	0.470087	8.399526	2.834243	0.489404	
155	-0.936855	-0.490442	0.945228	-13.906205	2.121554	13.906205	-0.498048	-8.799327	0.608667	8.799327	2.336815	0.490197	
156	-0.097817	0.109779	0.944680	-16.666318	1.888332	16.666318	0.399744	-5.814608	-0.233739	5.814608	1.217226	0.495598	
157	0.687207	0.781526	0.930903	-14.634477	0.564395	14.634477	1.305225	-3.600650	-1.302922	3.600650	1.143318	0.505520	
158	0.786665	0.961204	0.910301	-8.170872	-1.064098	8.170872	1.341114	-0.889242	-1.602416	0.889242	1.739620	0.518568	
159	0.585128	0.724392	0.883799	-1.020115	-1.920531	1.020115	0.649236	2.730930	-1.208336	-2.730930	1.454306	0.532505	
160	0.404297	0.463315	0.853085	2.081685	-1.870084	-2.081685	0.051620	3.207569	-0.799526	-3.207569	0.990323	0.544263	
161	0.101139	0.305598	0.828480	0.403802	-1.591095	-0.403802	-0.199642	-0.116417	-0.441315	0.116417	1.559086	0.551036	
162	-0.174530	0.225822	0.816379	-2.085836	-1.435146	2.085836	-0.310577	-2.769967	-0.107613	2.769967	2.261503	0.552383	
163	-0.243822	0.163037	0.812399	-2.785210	-1.231890	2.785210	-0.396810	-3.181649	0.072399	3.181649	2.164042	0.549615	
164	-0.506683	-0.104626	0.813074	-2.992058	-0.762849	2.992058	-0.708147	-4.438725	0.485099	4.438725	1.958911	0.543224	
165	-1.004601	-0.494585	0.820527	-3.370543	-0.275633	3.370543	-1.153684	-6.713919	1.109332	6.713919	2.076671	0.532702	
166	-1.079520	-0.581957	0.832159	-2.812366	-0.172639	2.812366	-1.225554	-6.124947	1.176359	6.124947	1.874660	0.518471	
167	-0.900342	-0.588180	0.840174	-2.429505	0.004373	2.429505	-1.047621	-3.551900	0.933239	3.551900	1.193671	0.501702	
168	-1.346026	-1.138899	0.844589	-4.462486	0.988221	4.462486	-0.992019	-4.006588	1.313144	4.006588	0.529293	0.482382	
169	-2.120158	-1.929058	0.852451	-7.520961	2.258843	7.520961	-0.865874	-6.615532	1.955528	6.615532	-0.029768	0.460185	
170	-2.191352	-2.075961	0.862877	-8.220410	2.543419	8.220410	-0.583080	-6.190971	1.905067	6.190971	-0.416015	0.437304	
171	-1.670647	-1.527856	0.867176	-6.014681	1.593190	6.014681	-0.598983	-2.640787	1.396520	2.640787	-0.150781	0.417913	
172	-1.417211	-1.064711	0.861454	-2.238088	0.477078	2.238088	-1.158890	0.581929	1.199108	-0.581929	0.429659	0.404619	
173	-1.392613	-1.053953	0.846072	2.333305	0.070563	-2.333305	-1.769551	3.071786	1.137251	-3.071786	0.308404	0.397247	
174	-0.982503	-0.986249	0.819271	6.370961	-0.063302	-6.370961	-1.946184	5.739685	0.709395	-5.739685	-0.265019	0.394653	
175	-0.397970	-0.489838	0.781833	8.338396	-0.712609	-8.338396	-1.976797	7.819998	0.257855	-7.819998	-0.205417	0.395866	
176	-0.077495	0.177130	0.740120	8.258311	-1.700141	-8.258311	-2.108101	8.551925	0.135081	-8.551925	0.472089	0.400098	
177	0.400111	0.973529	0.700744	6.975896	-2.641372	-6.975896	-1.918195	7.774511	-0.087660	-7.774511	1.111854	0.406792	
178	1.089685	2.050508	0.669539	4.603380	-3.779195	-4.603380	-1.471578	5.219165	-0.419406	-5.219165	1.912367	0.415021	
179	1.125229	2.985757	0.651783	0.987619	-4.946349	-0.987619	-1.464696	1.801700	-0.236514	-1.801700	3.165491	0.422963	
180	0.613920	3.302228	0.647529	-2.905491	-5.310921	2.905491	-1.648859	-0.385956	0.208465	0.385956	3.938963	0.428682	
181	0.456174	3.023359	0.652435	-6.604337	-4.405975	6.604337	-1.124783	-2.079491	0.218064	2.079491	3.483361	0.430712	
182	0.280746	2.366730	0.665913	-11.264341	-2.839285	11.264341	-0.183094	-6.230786	0.201162	6.230786	2.676257	0.427542	
183	-0.457394	1.833030	0.690697	-15.697832	-1.976284	15.697832	0.049442	-10.124057	0.663581	10.124057	2.537604	0.418004	
184	-0.726095	1.933555	0.718299	-16.244380	-2.256093	16.244380	-0.500093	-7.331247	0.853455	7.331247	2.710725	0.403277	
185	-0.025759	2.188980	0.731721	-13.492861	-2.511120	13.492861	-0.805349	-0.255902	0.305558	0.255902	2.417866	0.386869	
186	0.142312	1.630029	0.728158	-12.205724	-1.767241	12.205724	-0.576460	1.783484	0.073914	-1.783484	1.650845	0.370756	
187	-0.704444	0.674872	0.718847	-11.793946	-0.796137	11.793946	-0.652677	0.076828	0.612554	-0.076828	1.005071	0.353473	
188	-0.856774	0.612850	0.702940	-6.000311	-0.786049	6.000311	-1.479072	4.903524	0.708083	-4.903524	0.924399	0.333968	
189	-0.071780	1.085749	0.668497	5.405664	-1.212889	-5.405664	-2.520977	13.490098	0.111948	-13.490098	1.051839	0.314487	
190	-0.190741	0.762048	0.621698	15.013927	-0.876725	-15.013927	-3.341141	13.141206	0.168442	-13.141206	0.803968	0.297699	
191	-1.324216	-0.107456	0.583616	18.862803	-0.069035	-18.862803	-3.919268	5.975174	0.925865	-5.975174	0.367835	0.284204	
192	-1.587061	-0.309297	0.559495	19.456908	0.093831	-19.456908	-4.039398	3.709439	1.019110	-3.709439	0.181170	0.274610	
193	-0.625401	0.276944	0.539593	18.272622	-0.464450	-18.272622	-3.648408	5.246882	0.380288	-5.246882	0.368918	0.270657	
194	-0.213753	0.627891	0.523962	14.477020	-0.761736	-14.477020	-3.113435	3.181979	0.141097	-3.181979	0.448249	0.272884	
195	-1.059149	0.254264	0.521037	9.218333	-0.392444	-9.218333	-2.608800	-1.126978	0.517633	1.126978	0.047903	0.279591	
196	-1.679885	0.041222	0.528091	4.884776	-0.147893	-4.884776	-2.027283	-2.474120	0.706831	2.474120	-0.367656	0.288629	
197	-1.517831	0.404227	0.535464	1.373374	-0.379757	-1.373374	-1.424688	-2.062835	0.570336	2.062835	-0.452806	0.298667	
198	-1.890792	0.290390	0.541320	-2.379373	-0.236322	2.379373	-0.721187	-3.405380	0.648085	3.405380	-0.794968	0.308932	
199	-2.791133	-0.508176	0.548412	-5.431287	0.429023	5.431287	0.054337	-5.243830	0.953204	5.243830	-1.430365	0.318876	
200	-2.802543	-0.809382	0.553105	-6.555509	0.669846	6.555509	0.465856	-4.475428	0.997712	4.475428	-1.530792	0.327904	
