kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_05_38.6	11-2-2021	13:21:35:280	// Source file name and timestamp
238.095	// Sampling rate
4.332	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
130	2.114215	0.443515	1.892336	3.019872	-0.126176	-3.019872	-2.535700	0.199893	7.341603	-0.199893	-6.520091	0.781018	
131	2.055857	0.293002	1.875141	2.647465	-0.032899	-2.647465	-3.149275	1.125037	8.804326	-1.125037	-7.495245	0.795939	
132	2.152815	0.278520	1.859632	5.281382	-0.106329	-5.281382	-3.801362	1.446582	9.800552	-1.446582	-7.927199	0.806643	
133	1.965059	0.200974	1.850347	9.862271	-0.211873	-9.862271	-3.941482	-0.565749	9.915418	0.565749	-7.706060	0.813895	
134	1.359025	-0.160412	1.848122	11.912179	-0.137117	-11.912179	-4.784314	-2.803099	10.682630	2.803099	-8.369181	0.819864	
135	0.945340	-0.490781	1.848724	10.333615	-0.130909	-10.333615	-6.203402	-2.984187	12.033215	2.984187	-9.433313	0.823206	
136	1.157287	-0.319128	1.850228	7.457511	-0.500314	-7.457511	-5.337048	-2.702260	11.128352	2.702260	-8.139290	0.819142	
137	1.508719	0.142535	1.856604	4.430127	-0.822823	-4.430127	-1.441085	-4.353203	7.444418	4.353203	-4.514426	0.806408	
138	1.426640	0.281532	1.869763	1.398556	-0.541711	-1.398556	1.569125	-6.400325	4.655877	6.400325	-2.110282	0.790953	
139	1.161693	0.025120	1.882180	-1.100166	0.111808	1.100166	0.307680	-4.912429	5.217796	4.912429	-2.594401	0.779913	
140	1.243313	-0.131037	1.884574	-1.110547	0.611229	1.110547	-3.123273	-0.026246	6.664538	0.026246	-3.396916	0.776563	
141	1.704151	0.168089	1.878542	2.313081	0.835433	-2.313081	-3.770755	3.347289	5.189221	-3.347289	-1.545492	0.782445	
142	2.180466	0.668773	1.872309	5.573650	0.955609	-5.573650	-1.287813	3.168697	1.639837	-3.168697	1.893534	0.798211	
143	2.458594	0.919520	1.866544	5.680653	1.060689	-5.680653	0.271711	2.908912	-0.056121	-2.908912	3.764712	0.821155	
144	2.916988	1.245688	1.859513	5.626686	0.908607	-5.626686	1.942547	2.952546	-1.269668	-2.952546	5.627488	0.845553	
145	3.616610	1.920866	1.858602	7.639352	0.480074	-7.639352	6.143179	0.524605	-4.591476	-0.524605	9.413299	0.867059	
146	3.604657	1.956271	1.866536	8.314692	0.565197	-8.314692	7.172617	-1.436444	-4.888270	1.436444	9.926062	0.887041	
147	2.845632	1.104556	1.873483	5.935319	1.286776	-5.935319	2.798999	-0.098678	-0.038735	0.098678	5.696516	0.909458	
148	2.543255	0.671810	1.877227	4.315078	1.541859	-4.315078	0.472431	0.268484	2.926553	-0.268484	3.574173	0.933355	
149	2.564314	0.727365	1.885246	4.448232	1.286283	-4.448232	1.405942	-2.298599	2.733648	2.298599	4.050659	0.955647	
150	1.847987	0.098050	1.894370	3.384350	1.539973	-3.384350	-0.841713	-3.432894	5.383178	3.432894	1.209807	0.978299	
151	0.692530	-1.059523	1.892999	2.916115	1.962277	-2.916115	-6.682988	-1.002724	10.807267	1.002724	-4.255442	1.002540	
152	0.027587	-1.672771	1.878300	6.202215	1.553167	-6.202215	-10.650675	2.098760	13.595649	-2.098760	-7.157522	1.021600	
153	-0.110043	-1.605647	1.856436	9.622322	0.633717	-9.622322	-10.679841	2.731283	12.575832	-2.731283	-6.717824	1.029492	
154	-0.095857	-1.471042	1.831676	9.796190	0.236886	-9.796190	-9.997784	2.514068	11.227799	-2.514068	-5.745382	1.029487	
155	0.094007	-1.453745	1.802926	9.396070	0.557049	-9.396070	-11.213630	4.882661	11.376991	-4.882661	-5.081535	1.026498	
156	0.589478	-1.206674	1.770130	10.751470	0.936410	-10.751470	-12.057862	8.547847	10.863090	-8.547847	-3.276024	1.020413	
157	1.134599	-0.695497	1.739236	12.460140	0.842373	-12.460140	-10.079961	9.111121	8.466332	-9.111121	-0.450335	1.011149	
158	1.382726	-0.403836	1.717000	11.924352	0.624593	-11.924352	-7.355440	7.072365	6.747358	-7.072365	1.233652	1.001907	
159	1.484346	-0.411105	1.706070	9.381861	0.896940	-9.381861	-5.702770	6.102192	6.787872	-6.102192	1.705974	0.995674	
160	1.754927	-0.211893	1.707892	7.749948	1.532275	-7.749948	-3.242151	5.447541	5.834858	-5.447541	3.102255	0.992916	
161	1.902734	0.121501	1.722455	7.726596	2.071117	-7.726596	-0.061870	2.737464	3.622615	-2.737464	4.692236	0.993855	
162	1.505067	-0.080895	1.742947	7.332107	2.400381	-7.332107	0.156123	0.640661	3.632978	-0.640661	3.686500	1.000342	
163	0.843163	-0.804288	1.757666	7.857877	2.402756	-7.857877	-3.524588	2.500055	6.507127	-2.500055	0.704645	1.012063	
164	0.504521	-1.269596	1.760296	11.856703	1.931417	-11.856703	-7.187687	5.568873	8.632942	-5.568873	-0.957234	1.023986	
165	0.672694	-1.035062	1.755360	15.905405	1.330749	-15.905405	-7.129181	4.896592	7.542310	-4.896592	0.233042	1.032953	
166	0.984920	-0.558624	1.749496	15.029129	1.188556	-15.029129	-4.693372	1.802154	5.087136	-1.802154	2.371830	1.042006	
167	0.953483	-0.532074	1.740083	10.311209	1.610003	-10.311209	-3.961740	1.388507	4.445636	-1.388507	2.687669	1.053644	
168	0.658091	-0.868117	1.719428	5.900426	2.068816	-5.900426	-5.245411	4.016847	5.401111	-4.016847	1.571519	1.065406	
169	0.467604	-1.077562	1.687525	3.735376	1.959440	-3.735376	-5.969339	6.130533	5.913604	-6.130533	0.979525	1.074276	
170	0.220728	-1.284507	1.651628	2.956618	1.357164	-2.956618	-6.159964	6.689926	6.347643	-6.689926	0.165179	1.080396	
171	-0.242067	-1.697216	1.616977	2.140562	0.813062	-2.140562	-6.865577	7.116987	7.495190	-7.116987	-1.719711	1.085989	
172	-0.489387	-1.926143	1.585855	2.107280	0.548757	-2.107280	-7.228858	7.530306	8.105667	-7.530306	-2.674308	1.091743	
173	-0.398162	-1.802853	1.559215	4.576278	0.399597	-4.576278	-6.927486	7.342365	7.612234	-7.342365	-2.044408	1.095920	
174	-0.353431	-1.675467	1.534778	8.402929	0.338584	-8.402929	-6.898063	6.567786	7.090399	-6.567786	-1.583623	1.098463	
175	-0.238673	-1.578720	1.510863	11.585016	0.476938	-11.585016	-6.928571	5.555958	6.723119	-5.555958	-0.774490	1.100903	
176	0.311090	-1.292382	1.490660	13.831312	0.737534	-13.831312	-6.304182	5.246563	5.947017	-5.246563	2.095815	1.101070	
177	0.863598	-1.020904	1.475284	14.857414	0.949896	-14.857414	-5.763942	6.116363	5.275587	-6.116363	4.994722	1.095708	
178	0.717161	-1.104530	1.458506	14.020761	0.990105	-14.020761	-6.215328	6.800995	5.473081	-6.800995	4.567496	1.086778	
179	0.141396	-1.390864	1.435033	11.258747	0.802703	-11.258747	-6.931196	5.917197	6.074479	-5.917197	2.049681	1.077961	
180	0.082310	-1.387551	1.408593	7.299063	0.568544	-7.299063	-6.343567	4.473101	5.826589	-4.473101	1.922505	1.068964	
181	0.689376	-0.941948	1.386429	3.857221	0.665938	-3.857221	-4.128408	4.248315	4.257729	-4.248315	4.869081	1.057948	
182	1.087385	-0.478305	1.369716	3.042740	1.033784	-3.042740	-1.804209	4.219205	2.512536	-4.219205	6.632272	1.046339	
183	0.986802	-0.274784	1.355888	5.038185	1.055520	-5.038185	-0.533526	2.522245	1.558810	-2.522245	5.919318	1.037859	
184	1.171022	-0.060010	1.347107	7.739611	0.751488	-7.739611	0.383620	1.073599	0.727140	-1.073599	6.721377	1.032438	
185	1.849805	0.294477	1.346568	9.306285	0.919977	-9.306285	1.561413	1.683945	-0.418167	-1.683945	10.071702	1.025759	
186	2.196943	0.473735	1.348942	9.631824	1.791107	-9.631824	2.360441	2.485843	-1.088400	-2.485843	11.770031	1.018048	
187	1.980372	0.379903	1.346364	9.084497	2.795464	-9.084497	2.431748	1.851615	-0.989895	-1.851615	10.696762	1.015499	
188	1.761348	0.162702	1.340350	7.171018	3.633743	-7.171018	1.956704	1.397781	-0.437408	-1.397781	9.867720	1.020240	
189	1.425207	-0.298640	1.334528	4.327640	4.202115	-4.327640	0.380647	2.482102	0.957355	-2.482102	8.912258	1.028957	
190	0.743156	-0.803550	1.326279	2.073651	3.987495	-2.073651	-1.443811	3.260122	2.364002	-3.260122	6.067193	1.040953	
191	0.383361	-0.861198	1.315891	1.622201	3.007790	-1.622201	-1.882670	2.336198	2.364524	-2.336198	4.196978	1.057661	
192	0.600836	-0.824137	1.308075	3.485535	2.338366	-3.485535	-2.150505	3.211705	2.136101	-3.211705	5.681897	1.077089	
193	0.856388	-1.018357	1.301048	7.235647	2.440392	-7.235647	-2.916949	7.018913	2.507139	-7.018913	8.059973	1.095276	
194	0.897147	-0.996299	1.287087	11.914254	2.414932	-11.914254	-2.776166	8.430163	2.314269	-8.430163	8.527571	1.110145	
195	0.644550	-0.995138	1.259934	15.568191	1.801319	-15.568191	-2.823554	7.347014	2.310952	-7.347014	7.148751	1.122672	
196	0.160473	-1.512087	1.219715	16.491885	1.321402	-16.491885	-4.295785	8.443911	3.666533	-8.443911	5.802147	1.134294	
197	-0.018627	-1.783506	1.175521	15.154167	1.333997	-15.154167	-4.860590	9.630050	4.411666	-9.630050	5.758140	1.142075	
198	0.338182	-1.167539	1.138968	12.300906	1.293589	-12.300906	-2.974497	7.342831	2.988161	-7.342831	6.398126	1.142419	
199	0.770441	-0.476622	1.113688	8.174204	0.956463	-8.174204	-0.926141	4.191971	1.325625	-4.191971	7.114124	1.138560	
200	0.971610	-0.437528	1.097108	3.999094	0.867467	-3.999094	-0.637396	3.036491	1.204405	-3.036491	8.390329	1.134721	
201	1.111549	-0.519339	1.088318	1.063828	1.268997	-1.063828	-0.706212	2.592715	1.344686	-2.592715	9.697673	1.128346	
