kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_06_53.8	16-2-2021	11:41:01:601	// Source file name and timestamp
238.095	// Sampling rate
4.405	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
22	0.455019	1.071970	0.295084	10.914469	-2.793706	-10.914469	3.253246	4.866985	-2.545636	-4.866985	3.544810	0.159952	
23	-0.225762	0.568462	0.293457	12.675192	-1.966798	-12.675192	2.183445	3.206361	-1.311091	-3.206361	2.748340	0.154339	
24	-0.377689	0.474750	0.289196	12.360111	-1.690304	-12.360111	2.084733	3.853513	-1.084507	-3.853513	2.674607	0.143396	
25	-0.069477	0.745264	0.287508	11.450785	-2.175740	-11.450785	2.909185	4.950992	-1.817338	-4.950992	3.260752	0.133197	
26	-0.199320	0.734706	0.301474	10.742402	-1.420180	-10.742402	2.905272	4.839603	-1.914364	-4.839603	3.419347	0.127650	
27	-0.304451	0.716190	0.327863	11.323763	-0.203899	-11.323763	2.809750	4.758259	-2.006260	-4.758259	3.472062	0.123878	
28	0.591186	1.325375	0.354362	14.055962	-1.227966	-14.055962	4.398895	4.154085	-3.582998	-4.154085	4.363240	0.119947	
29	1.653675	2.012781	0.381278	17.701938	-3.281845	-17.701938	6.364087	1.732624	-5.283940	-1.732624	5.405258	0.121996	
30	1.578354	1.950683	0.415011	19.101853	-3.216834	-19.101853	6.340077	-1.146649	-5.044219	1.146649	5.433838	0.136204	
31	0.837561	1.439848	0.450085	15.819567	-1.308776	-15.819567	4.761754	-2.107702	-3.640750	2.107702	4.633023	0.156344	
32	0.429186	1.081571	0.473430	10.096896	0.061034	-10.096896	3.347061	-1.794173	-2.619616	1.794173	3.799086	0.171901	
33	0.208335	0.852024	0.485041	5.465737	0.425354	-5.465737	2.642376	-1.637828	-2.000851	1.637828	3.200702	0.178818	
34	-0.086045	0.677681	0.494288	3.421621	0.352261	-3.421621	2.683873	-1.059045	-1.602110	1.059045	2.899422	0.173317	
35	-0.013591	0.695447	0.494290	2.939371	-0.419991	-2.939371	3.394071	0.534292	-1.626965	-0.534292	2.789879	0.149925	
36	0.439177	0.748383	0.469595	2.624340	-1.730821	-2.624340	3.964153	2.212137	-1.661295	-2.212137	2.341876	0.112192	
37	0.608344	0.625024	0.426635	2.172878	-2.427322	-2.172878	3.950902	2.796516	-1.367444	-2.796516	1.655822	0.073486	
38	0.474672	0.627181	0.388235	1.173242	-2.207258	-1.173242	4.231185	2.314156	-1.392033	-2.314156	1.950650	0.048022	
39	0.583030	0.980444	0.366217	-0.511458	-1.990665	0.511458	5.195566	2.067425	-2.106394	-2.067425	3.216811	0.045551	
40	0.646974	1.131015	0.359085	-2.775433	-1.819413	2.775433	5.164960	1.457594	-2.367165	-1.457594	3.696857	0.056660	
41	0.018740	0.627437	0.357950	-6.261213	-0.841384	6.261213	3.019529	-0.793748	-1.333221	0.793748	2.818906	0.071053	
42	-0.855097	0.008546	0.356255	-10.583589	0.456213	10.583589	0.368675	-3.415474	-0.077301	3.415474	1.877437	0.091992	
43	-1.237600	-0.219602	0.357268	-14.415278	1.107625	14.415278	-1.375012	-4.711700	0.438519	4.711700	1.428997	0.117177	
44	-1.422260	-0.428272	0.361753	-17.443185	1.601099	17.443185	-3.065034	-5.278736	0.884724	5.278736	0.686131	0.143007	
45	-1.715023	-0.772267	0.364422	-20.365416	2.397721	20.365416	-4.982238	-5.963857	1.558648	5.963857	-0.295954	0.170166	
46	-1.655829	-0.757215	0.365194	-22.636642	2.722097	22.636642	-5.521565	-5.613339	1.526921	5.613339	-0.505798	0.191963	
47	-1.312072	-0.495748	0.364921	-20.804441	2.505164	20.804441	-4.545959	-4.218199	0.972111	4.218199	-0.205567	0.196274	
48	-1.461669	-0.693264	0.357783	-12.681030	2.865227	12.681030	-4.049044	-4.083119	1.333313	4.083119	-0.587471	0.181266	
49	-2.055544	-1.253154	0.339093	-1.913796	3.807247	1.913796	-4.298973	-4.872787	2.462542	4.872787	-1.439871	0.154817	
50	-2.268628	-1.430411	0.310900	7.320136	4.065839	-7.320136	-3.448494	-4.086568	2.749942	4.086568	-1.589160	0.124224	
51	-1.973631	-1.121170	0.279130	14.901125	3.261882	-14.901125	-1.154923	-2.160306	1.929155	2.160306	-0.918779	0.096947	
52	-1.720155	-0.829277	0.250884	19.541311	2.248150	-19.541311	0.881455	-1.108349	1.137107	1.108349	-0.295606	0.079830	
53	-1.661525	-0.772435	0.229247	17.657122	1.705105	-17.657122	1.369367	-1.146452	0.976724	1.146452	-0.183123	0.071530	
54	-1.609618	-0.812200	0.212172	10.031151	1.658179	-10.031151	0.474032	-1.316657	1.156730	1.316657	-0.360609	0.067813	
55	-1.541540	-0.787277	0.202852	1.934683	1.709990	-1.934683	-0.725991	-1.508833	1.207228	1.508833	-0.420178	0.066645	
56	-1.254020	-0.449258	0.207561	-3.146331	1.040205	3.146331	-0.731158	-1.905573	0.588935	1.905573	0.012729	0.065781	
57	-0.349315	0.380650	0.219979	-4.739125	-0.896557	4.739125	1.368059	-1.577158	-0.987892	1.577158	0.973227	0.065152	
58	0.908348	1.368001	0.226497	-3.216918	-3.313316	3.216918	4.578841	-0.159422	-2.823376	0.159422	1.937222	0.066271	
59	1.743378	2.008855	0.221255	0.085122	-4.853795	-0.085122	7.073419	1.544859	-3.973799	-1.544859	2.415519	0.067521	
60	2.081451	2.390953	0.207718	3.904297	-5.446762	-3.904297	8.804175	3.315933	-4.643556	-3.315933	2.584455	0.066038	
61	2.382199	2.828083	0.189592	8.902553	-6.039933	-8.902553	10.813743	5.379717	-5.398355	-5.379717	2.710621	0.061158	
62	2.460714	3.055815	0.171834	15.042090	-6.669470	-15.042090	12.519387	6.708032	-5.739975	-6.708032	2.550896	0.052582	
63	2.007927	2.814445	0.164992	19.043498	-6.731489	-19.043498	12.813607	6.273122	-5.257829	-6.273122	2.017831	0.040870	
64	1.648902	2.587876	0.174741	18.371411	-6.545285	-18.371411	12.262383	4.954353	-4.748816	-4.954353	1.535121	0.028243	
65	1.804412	2.633311	0.196453	14.555079	-6.333655	-14.555079	11.398176	3.683639	-4.555441	-3.683639	1.268907	0.017697	
66	1.662590	2.336287	0.222067	10.043734	-5.317811	-10.043734	9.478196	2.156981	-3.852979	-2.156981	0.924820	0.014444	
67	0.775991	1.499525	0.243598	5.352274	-3.535719	-5.352274	6.601790	0.239590	-2.505959	-0.239590	0.444634	0.024282	
68	0.032829	0.853972	0.256730	0.344818	-2.149857	-0.344818	4.292959	-1.416938	-1.483877	1.416938	0.108727	0.038700	
69	-0.052946	0.673811	0.261175	-3.709441	-1.556185	3.709441	3.203008	-2.483189	-1.072720	2.483189	0.015350	0.049524	
70	-0.183185	0.391111	0.256300	-4.937482	-1.131739	4.937482	2.489386	-3.334962	-0.615493	3.334962	-0.064357	0.056809	
71	-0.706419	-0.137607	0.241358	-3.797487	-0.614316	3.797487	1.676585	-3.914979	-0.001590	3.914979	-0.249633	0.061564	
72	-0.924012	-0.341987	0.218620	-2.325749	-0.423358	2.325749	1.397225	-3.509359	0.189240	3.509359	-0.341127	0.059968	
73	-0.496320	-0.049025	0.192389	-1.129167	-0.719311	1.129167	1.916217	-2.483882	-0.067008	2.483882	-0.220671	0.051571	
74	-0.108477	0.223563	0.166536	-0.493504	-1.044082	0.493504	2.516634	-1.873495	-0.254889	1.873495	-0.114309	0.044550	
75	-0.227363	0.205684	0.143482	-1.120979	-1.091201	1.120979	2.675403	-1.795068	-0.244451	1.795068	-0.180372	0.043719	
76	-0.415252	0.182170	0.123213	-2.523525	-1.028989	2.523525	2.582550	-1.811239	-0.277415	1.811239	-0.275138	0.045273	
77	-0.344304	0.274006	0.106076	-3.434324	-0.952962	3.434324	2.338135	-1.876974	-0.377928	1.876974	-0.286879	0.046668	
78	-0.304115	0.292546	0.094070	-3.518045	-0.761100	3.518045	1.836288	-1.982005	-0.453661	1.982005	-0.298207	0.045972	
79	-0.306026	0.346581	0.086976	-3.101639	-0.614501	3.101639	1.396733	-2.097844	-0.592057	2.097844	-0.363723	0.041557	
80	0.119289	0.746518	0.083373	-2.409664	-0.775614	2.409664	1.530720	-2.397225	-0.830957	2.397225	-0.416658	0.034301	
81	0.926010	1.341395	0.083421	-1.567916	-1.131051	1.567916	2.161021	-2.631573	-0.999623	2.631573	-0.424010	0.027257	
82	1.436054	1.673406	0.087050	-0.607057	-1.427657	0.607057	2.803511	-2.343837	-1.016163	2.343837	-0.483532	0.023870	
83	1.325867	1.613614	0.092851	0.315214	-1.640413	-0.315214	3.260612	-1.734809	-0.989815	1.734809	-0.656071	0.024849	
84	0.813260	1.283243	0.100994	0.889062	-1.780100	-0.889062	3.463590	-1.209469	-0.967358	1.209469	-0.826257	0.028597	
85	0.032022	0.693784	0.114038	0.899690	-1.735238	-0.899690	3.141774	-0.822048	-0.911773	0.822048	-0.840371	0.035969	
86	-0.935083	-0.066560	0.130232	0.359860	-1.554844	-0.359860	2.361480	-0.584724	-0.901409	0.584724	-0.688768	0.049741	
87	-1.744247	-0.687050	0.147871	-0.399260	-1.541611	0.399260	1.691115	-0.704062	-0.997774	0.704062	-0.475822	0.071316	
88	-2.196380	-1.004706	0.170303	-1.048895	-1.877188	1.048895	1.511021	-1.130452	-1.166550	1.130452	-0.300360	0.098995	
89	-2.501943	-1.144229	0.195094	-1.382339	-2.493420	1.382339	1.757085	-1.570009	-1.449903	1.570009	-0.214406	0.127825	
90	-2.746404	-1.158420	0.212523	-1.343357	-3.201445	1.343357	2.225505	-1.881121	-1.844646	1.881121	-0.243034	0.152936	
91	-2.704552	-0.952303	0.218396	-0.958426	-3.673007	0.958426	2.707197	-1.888342	-2.148997	1.888342	-0.397558	0.173022	
92	-2.424887	-0.633884	0.216796	-0.235025	-3.689314	0.235025	3.032833	-1.560565	-2.241156	1.560565	-0.605106	0.188318	
93	-2.294019	-0.484333	0.213073	0.677671	-3.451922	-0.677671	3.212786	-1.108281	-2.264592	1.108281	-0.744541	0.197914	
94	-2.322529	-0.486571	0.211043	1.378240	-3.141336	-1.378240	3.331470	-0.703678	-2.271829	0.703678	-0.817043	0.203172	
95	-2.129612	-0.357081	0.211335	1.333733	-2.579120	-1.333733	3.355189	-0.553719	-2.083877	0.553719	-0.924742	0.211007	
96	-1.756162	-0.112658	0.210235	0.099151	-1.844055	-0.099151	3.204296	-0.877210	-1.724457	0.877210	-1.047888	0.228801	
97	-1.627408	-0.075761	0.207629	-2.119646	-1.532792	2.119646	2.794407	-1.411844	-1.482740	1.411844	-0.999023	0.257761	
98	-1.699993	-0.272726	0.207963	-4.306942	-1.803502	4.306942	1.997533	-1.620457	-1.384472	1.620457	-0.695240	0.294649	
99	-1.499185	-0.317097	0.210719	-5.594040	-1.888162	5.594040	0.878551	-1.431197	-1.135985	1.431197	-0.415823	0.336468	
100	-0.892258	0.062199	0.212072	-5.956168	-1.184756	5.956168	-0.204893	-1.318436	-0.600031	1.318436	-0.493961	0.378489	
101	-0.173577	0.690570	0.211780	-5.914084	-0.046330	5.914084	-0.956732	-1.271401	0.060530	1.271401	-0.831286	0.412641	
102	0.428298	1.222919	0.209952	-5.716826	1.109954	5.716826	-1.360350	-0.723869	0.631673	0.723869	-1.098025	0.432809	
103	0.938319	1.619425	0.204480	-4.523031	2.509885	4.523031	-1.639927	0.291654	1.099341	-0.291654	-1.263683	0.438245	
104	1.434503	2.090110	0.195002	-1.425669	4.222146	1.425669	-2.000446	1.354887	1.564539	-1.354887	-1.513820	0.432537	
105	1.763614	2.501283	0.184345	2.742911	5.461977	-2.742911	-2.239516	2.097365	1.888878	-2.097365	-1.722557	0.421474	
106	1.570048	2.360972	0.178770	5.775879	5.275945	-5.775879	-1.913854	1.908860	1.711593	-1.908860	-1.522951	0.409084	
107	0.805281	1.637152	0.182866	6.111969	3.653035	-6.111969	-0.986554	0.946915	0.974599	-0.946915	-0.898728	0.397414	
108	0.016815	0.950283	0.196494	4.473860	1.626123	-4.473860	0.102142	0.548271	0.162517	-0.548271	-0.314857	0.391059	
109	-0.207683	0.722432	0.220050	2.761682	0.284674	-2.761682	0.871649	0.868550	-0.156329	-0.868550	-0.126842	0.394343	
110	0.073144	0.776732	0.247715	1.225874	0.047908	-1.225874	1.150293	0.879312	0.051334	-0.879312	-0.216511	0.403081	
111	0.500216	0.977758	0.268978	-1.222595	0.878655	1.222595	0.960069	0.554901	0.488789	-0.554901	-0.409185	0.408808	
112	1.276076	1.634351	0.279514	-4.033192	3.114211	4.033192	0.098785	-0.653742	1.348716	0.653742	-0.857292	0.410736	
113	2.670340	2.776789	0.279905	-5.701031	6.927117	5.701031	-1.540635	-3.842510	2.873253	3.842510	-1.695841	0.413591	
114	3.712706	3.504723	0.274659	-5.982726	10.073724	5.982726	-2.930130	-6.698606	3.975865	6.698606	-2.431354	0.413033	
115	3.070714	2.990344	0.273237	-4.827936	9.412011	4.827936	-2.758770	-6.127290	3.278197	6.127290	-2.177870	0.397611	
116	1.303415	1.826300	0.277261	-2.132945	5.912074	2.132945	-1.504518	-3.579039	1.458168	3.579039	-1.030394	0.372187	
117	0.159263	1.161961	0.281187	0.712161	3.455791	-0.712161	-0.728911	-1.827945	0.292728	1.827945	-0.182302	0.357389	
118	-0.137861	0.990331	0.281491	1.463317	2.849134	-1.463317	-0.607629	-0.841583	-0.027149	0.841583	0.080921	0.356420	
119	-0.637582	0.642450	0.273061	0.241324	1.743758	-0.241324	-0.150015	0.266427	-0.497397	-0.266427	0.527100	0.353674	
120	-1.383504	0.189846	0.255693	-1.279958	-0.526254	1.279958	0.767978	0.669109	-1.145338	-0.669109	1.163183	0.348949	
121	-1.638740	0.046083	0.242300	-2.837136	-2.599919	2.837136	1.480415	-0.319582	-1.337302	0.319582	1.357127	0.360731	
122	-1.599122	0.005571	0.243350	-4.890050	-4.281199	4.890050	1.878737	-1.788585	-1.240265	1.788585	1.309983	0.395013	
123	-1.897154	-0.239947	0.256889	-6.455680	-6.439035	6.455680	2.342175	-2.864360	-1.394377	2.864360	1.548736	0.439122	
124	-2.118224	-0.329638	0.280132	-6.470217	-8.030044	6.470217	2.643335	-3.828273	-1.515462	3.828273	1.711308	0.484518	
125	-1.513520	0.141683	0.310223	-5.581380	-6.845709	5.581380	2.246363	-4.520423	-1.087661	4.520423	1.175849	0.532482	
126	-0.517754	0.792479	0.338649	-4.475826	-3.640311	4.475826	1.412593	-4.151554	-0.445208	4.151554	0.304264	0.580188	
127	-0.080433	1.001716	0.357420	-2.840399	-1.459538	2.840399	0.848222	-2.463880	-0.230735	2.463880	-0.083838	0.620426	
128	-0.196500	0.796306	0.365885	-0.368385	-1.021486	0.368385	0.609487	-0.122219	-0.391169	0.122219	0.037691	0.654461	
129	-0.331961	0.561525	0.368892	2.419744	-1.022192	-2.419744	0.376469	1.671349	-0.511611	-1.671349	0.189549	0.690894	
130	-0.464181	0.375562	0.371661	4.288953	-1.236734	-4.288953	0.310100	2.170749	-0.571836	-2.170749	0.333025	0.732579	
131	-0.737013	0.137640	0.379614	4.464592	-2.104615	-4.464592	0.644553	1.566164	-0.690540	-1.566164	0.603120	0.773514	
132	-1.001773	-0.162662	0.395684	3.063698	-3.251389	-3.063698	1.055356	0.728298	-0.771121	-0.728298	0.889308	0.805842	
133	-1.215977	-0.544168	0.415455	0.984005	-4.204477	-0.984005	1.259953	0.602727	-0.849433	-0.602727	1.136740	0.825364	
134	-1.356868	-0.866452	0.431853	-0.771426	-4.554566	0.771426	1.289554	1.152736	-0.961814	-1.152736	1.303601	0.836736	
135	-1.066090	-0.752320	0.440640	-2.007876	-3.233986	2.007876	0.983095	1.666619	-0.784268	-1.666619	1.058845	0.850925	
136	-0.360926	-0.234076	0.437825	-3.012785	-0.138463	3.012785	0.348872	2.020958	-0.233861	-2.020958	0.393719	0.868969	
137	0.019238	0.128692	0.421899	-3.928519	2.537183	3.928519	-0.056626	2.286104	0.169770	-2.286104	-0.000372	0.879708	
138	-0.183403	0.186571	0.401220	-5.104127	3.204964	5.104127	-0.054506	1.943467	0.223642	-1.943467	0.117831	0.878972	
139	-0.305923	0.370621	0.386697	-6.517274	3.049818	6.517274	-0.203466	0.857420	0.418643	-0.857420	0.045186	0.875048	
140	-0.024157	0.795096	0.377682	-7.103180	3.308042	7.103180	-0.774833	-0.492692	0.971459	0.492692	-0.510166	0.874980	
141	0.268008	1.139372	0.368801	-6.142223	3.420854	6.142223	-1.354490	-1.634134	1.460600	1.634134	-1.067153	0.879199	
142	0.591018	1.407779	0.362186	-3.931994	3.476409	3.931994	-1.891584	-2.985975	1.886012	2.985975	-1.587388	0.888797	
143	1.421485	1.909728	0.360915	-1.304592	4.946340	1.304592	-2.945551	-4.787895	2.816047	4.787895	-2.593158	0.907022	
144	2.359098	2.443899	0.364256	1.594856	6.949628	-1.594856	-4.160857	-5.105989	3.902746	5.105989	-3.796628	0.936214	
145	2.383641	2.424448	0.372635	5.625922	6.205467	-5.625922	-4.179136	-2.741100	3.968951	2.741100	-4.001767	0.981277	
146	1.553963	1.862343	0.386750	10.367340	2.750770	-10.367340	-2.916972	0.188113	2.990431	-0.188113	-3.051133	1.048077	
147	0.663933	1.197661	0.401594	12.970731	-0.064140	-12.970731	-1.595745	2.384174	1.865804	-2.384174	-1.869746	1.129578	
148	-0.410952	0.368382	0.405297	12.367948	-1.801322	-12.367948	-0.182509	4.405259	0.448045	-4.405259	-0.354217	1.202386	
149	-2.043722	-0.808110	0.397784	10.508218	-4.648680	-10.508218	2.096273	4.816689	-1.743210	-4.816689	1.858736	1.247419	
150	-3.342373	-1.794007	0.399749	7.178893	-7.605888	-7.178893	4.292183	2.765831	-3.696227	-2.765831	3.540700	1.263591	
151	-3.277358	-1.951872	0.418350	2.426388	-7.524000	-2.426388	4.738211	0.774519	-4.035217	-0.774519	3.555495	1.254240	
152	-2.213750	-1.335732	0.435028	-0.512892	-4.191503	0.512892	3.167953	0.456715	-2.765249	-0.456715	2.227523	1.222853	
153	-0.798686	-0.200102	0.438408	-1.788704	0.761531	1.788704	-0.063304	0.405819	-0.295698	-0.405819	0.027968	1.187256	
154	0.956152	1.234661	0.426202	-4.544646	6.517611	4.544646	-4.394246	-0.384729	3.030857	0.384729	-2.652308	1.166237	
155	2.546395	2.373966	0.396655	-8.892373	11.320138	8.892373	-8.187094	-1.459945	5.933716	1.459945	-4.794818	1.154654	
156	3.058163	2.771825	0.357412	-12.778774	12.862251	12.778774	-9.871334	-2.741579	7.136366	2.741579	-5.707829	1.141834	
157	2.684801	2.732481	0.321391	-14.594871	11.458470	14.594871	-9.886068	-4.786325	7.134755	4.786325	-5.931048	1.137110	
158	2.302532	2.605850	0.298408	-15.862414	9.339807	15.862414	-9.433150	-6.295986	6.851445	6.295986	-5.987858	1.148684	
159	1.902640	2.217670	0.291799	-17.780498	7.015149	17.780498	-8.314573	-6.086794	5.946688	6.086794	-5.365639	1.164812	
160	0.960128	1.444804	0.292578	-16.942948	3.536456	16.942948	-5.726460	-4.811869	3.936497	4.811869	-3.871842	1.177466	
161	-0.268683	0.597305	0.292941	-10.315593	-0.503759	10.315593	-2.128112	-2.949732	1.472015	2.949732	-2.238751	1.194027	
162	-1.188075	-0.121221	0.297327	-1.618196	-3.710810	1.618196	1.404415	-0.391916	-0.726283	0.391916	-0.720087	1.212613	
163	-1.938400	-0.892079	0.313141	3.521405	-6.342366	-3.521405	4.802387	1.950190	-2.905117	-1.950190	1.130616	1.216722	
164	-2.679399	-1.607188	0.347493	4.118472	-8.759897	-4.118472	7.642180	2.571432	-4.838265	-2.571432	2.757267	1.201602	
165	-2.809493	-1.711453	0.399974	1.512401	-9.557821	-1.512401	8.123000	1.030777	-5.128572	-1.030777	2.894244	1.181572	
166	-2.190869	-1.198239	0.455380	-3.077961	-8.233444	3.077961	6.049932	-1.096384	-3.719615	1.096384	1.720833	1.167140	
167	-1.606733	-0.685671	0.500068	-7.224735	-6.478052	7.224735	3.610792	-2.478114	-2.327624	2.478114	0.487895	1.152138	
168	-1.213389	-0.285255	0.529635	-9.067859	-4.974300	9.067859	1.593639	-3.517968	-1.305031	3.517968	-0.594360	1.129278	
169	-0.588095	0.236419	0.542895	-9.320290	-3.101594	9.320290	-0.605300	-4.307186	0.077585	4.307186	-1.878795	1.104492	
170	-0.247630	0.448981	0.543664	-8.776593	-1.834275	8.776593	-1.633676	-3.945706	0.708770	3.945706	-2.464833	1.087072	
171	-0.818786	-0.063470	0.541651	-6.987058	-2.258952	6.987058	-0.110439	-2.149027	-0.641323	2.149027	-1.446384	1.076550	
172	-1.608514	-0.757162	0.544444	-3.953746	-3.084843	3.953746	2.235664	-0.028613	-2.569383	0.028613	0.170239	1.067274	
173	-1.875532	-1.036695	0.552810	-0.953290	-3.124533	0.953290	3.345984	1.070757	-3.403815	-1.070757	0.979522	1.056731	
174	-1.884704	-0.964650	0.561838	0.665767	-2.978818	-0.665767	3.513085	1.125977	-3.403140	-1.125977	0.621144	1.043813	
175	-1.766562	-0.619088	0.566064	0.845032	-2.897116	-0.845032	3.195878	0.148625	-2.776584	-0.148625	-0.878725	1.025599	
176	-1.277401	-0.015583	0.564739	-0.527996	-2.312665	0.527996	2.056574	-1.888053	-1.223781	1.888053	-2.961740	0.999741	
177	-0.728869	0.505569	0.561004	-3.730240	-1.511007	3.730240	0.719619	-3.929047	0.351215	3.929047	-4.536844	0.966272	
178	-0.450072	0.781823	0.555802	-6.642665	-0.874728	6.642665	-0.196326	-5.205563	1.232753	5.205563	-5.464616	0.930835	
179	0.074200	1.138065	0.547770	-8.232212	0.454544	8.232212	-1.873687	-4.875604	2.490794	4.875604	-6.345046	0.902685	
180	1.054338	1.554075	0.534211	-9.405526	2.716898	9.405526	-4.561188	-1.822775	4.279921	1.822775	-6.596796	0.882135	
181	1.514942	1.446452	0.514201	-8.150448	4.041044	8.150448	-5.805120	2.086855	4.545396	-2.086855	-5.190251	0.861697	
182	1.124071	0.886525	0.494949	-3.676358	3.729490	3.676358	-5.061398	4.220414	3.122565	-4.220414	-3.130102	0.840258	
183	1.082626	0.720046	0.481455	0.205979	3.944569	-0.205979	-5.283602	5.929971	2.798645	-5.929971	-2.342608	0.823429	
184	1.596865	0.932263	0.471067	1.814012	4.984070	-1.814012	-6.697015	7.859808	3.770011	-7.859808	-2.439075	0.810726	
185	1.231305	0.695373	0.472242	1.915767	4.404795	-1.915767	-5.788557	7.214507	2.948908	-7.214507	-1.921582	0.796931	
186	0.085687	0.264865	0.495380	0.558069	2.365050	-0.558069	-3.213682	3.454896	0.927813	-3.454896	-1.625848	0.785487	
187	-0.089178	0.548837	0.523936	-1.193418	1.511806	1.193418	-3.425164	-0.068516	1.399244	0.068516	-3.035415	0.782202	
188	0.369239	1.017655	0.535764	-2.393597	1.615241	2.393597	-5.159267	-1.920911	2.948654	1.920911	-4.398885	0.779846	
189	-0.452480	0.587536	0.536224	-3.145769	0.069815	3.145769	-3.193845	-3.446178	1.245461	3.446178	-3.539992	0.771664	
190	-1.980138	-0.161726	0.546297	-2.599193	-2.580249	2.599193	0.894142	-5.244439	-1.860203	5.244439	-2.150646	0.763178	
191	-2.092958	-0.117092	0.566874	-0.851570	-3.039702	0.851570	1.533754	-5.747009	-1.800354	5.747009	-2.290073	0.758111	
192	-1.180236	0.247640	0.579829	-0.112409	-1.241983	0.112409	-0.118550	-4.269285	-0.158329	4.269285	-2.446768	0.750544	
193	-1.244062	-0.025342	0.581659	0.579046	-0.531267	-0.579046	0.779502	-2.252242	-0.909480	2.252242	-1.146084	0.739277	
194	-2.215378	-0.571817	0.587607	3.087080	-1.648288	-3.087080	3.555374	-1.653089	-2.949174	1.653089	0.215984	0.734040	
195	-2.469014	-0.606761	0.600794	4.461502	-2.309043	-4.461502	4.653869	-1.337167	-3.269037	1.337167	0.361470	0.740657	
196	-1.762411	-0.268721	0.604585	1.365467	-1.751390	-1.365467	3.565778	0.311259	-2.051999	-0.311259	-0.015277	0.749904	
197	-0.974398	0.081588	0.588604	-2.839824	-0.824331	2.839824	1.447661	2.803609	-0.672863	-2.803609	-0.622989	0.754519	
198	-0.066118	0.670940	0.558249	-3.878262	0.305797	3.878262	-1.861727	4.392554	1.325284	-4.392554	-2.143777	0.761436	
