kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_01_37.5	3-2-2021	11:55:17:657	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
41	2.468513	1.892689	0.160899	3.082685	2.323730	-3.082685	14.107022	-8.782357	1.341079	8.782357	-3.107877	0.346803	
42	2.340270	1.717276	0.174853	2.860775	2.370336	-2.860775	15.087343	-8.843937	1.063006	8.843937	-2.810581	0.350074	
43	2.307904	1.625935	0.194001	2.125679	2.350903	-2.125679	15.351087	-9.054588	0.911913	9.054588	-2.634499	0.354419	
44	2.447592	1.618884	0.217412	1.081960	2.288219	-1.081960	15.478012	-9.307209	0.851642	9.307209	-2.564972	0.360147	
45	2.578156	1.654923	0.242469	-0.357544	2.143016	0.357544	14.947954	-9.373441	0.998488	9.373441	-2.611983	0.366491	
46	2.495658	1.590806	0.264499	-1.999600	1.868082	1.999600	13.201416	-8.787651	1.198391	8.787651	-2.502646	0.372163	
47	2.415764	1.509667	0.281157	-3.190355	1.458010	3.190355	10.772786	-8.042419	1.408814	8.042419	-2.341850	0.377102	
48	2.573181	1.639749	0.294497	-3.825818	1.066322	3.825818	8.768644	-8.069052	1.899492	8.069052	-2.590754	0.380120	
49	2.602889	1.712460	0.305617	-4.311593	0.753160	4.311593	7.243820	-7.489416	2.338520	7.489416	-2.787644	0.379243	
50	2.228995	1.397336	0.309794	-4.577542	0.430989	4.577542	5.374734	-5.028245	2.242981	5.028245	-2.297006	0.373461	
51	1.902468	1.054873	0.303968	-4.437274	0.142547	4.437274	3.392059	-2.764650	2.088142	2.764650	-1.792003	0.361243	
52	1.879416	1.024675	0.293566	-4.325732	0.000000	4.325732	2.261947	-2.421826	2.294080	2.421826	-1.913024	0.342201	
53	1.720847	0.974160	0.284269	-4.480170	0.000000	4.480170	1.815852	-2.461503	2.314648	2.461503	-2.012076	0.319562	
54	1.338294	0.729005	0.275689	-4.365214	0.000000	4.365214	1.173317	-1.871483	1.971025	1.871483	-1.741039	0.297054	
55	1.262283	0.691474	0.268149	-3.790227	0.000000	3.790227	0.325038	-2.079668	1.970227	2.079668	-1.793977	0.276572	
56	1.582737	1.026774	0.265403	-3.764081	0.000000	3.764081	0.090004	-3.688085	2.468848	3.688085	-2.372090	0.259381	
57	1.860054	1.397830	0.269565	-4.860424	0.000000	4.860424	0.633978	-5.317287	2.869776	5.317287	-2.844304	0.246139	
58	1.971778	1.533160	0.278292	-6.230455	0.000000	6.230455	0.733863	-5.695322	2.982671	5.695322	-2.896599	0.237248	
59	2.108898	1.503195	0.285427	-6.743482	0.000000	6.743482	-0.441109	-5.136316	3.092922	5.136316	-2.759766	0.232864	
60	2.248703	1.501981	0.286949	-6.629959	0.000000	6.629959	-1.849775	-4.607694	3.179447	4.607694	-2.616516	0.230953	
61	2.175204	1.480242	0.284707	-6.233747	0.000000	6.233747	-2.385118	-3.966715	2.937386	3.966715	-2.322134	0.228966	
62	1.870977	1.236560	0.279295	-4.915932	0.000000	4.915932	-2.499158	-2.656843	2.401113	2.656843	-1.790526	0.227178	
63	1.604702	0.915812	0.267786	-2.908908	-0.000000	2.908908	-2.787883	-1.328228	1.937054	1.328228	-1.300640	0.225858	
64	1.539040	0.833401	0.250995	-1.483611	0.359567	1.483611	-2.824771	-0.813170	1.658644	0.813170	-1.055692	0.222732	
65	1.525213	0.898592	0.234314	-1.170344	0.341885	1.170344	-2.248384	-0.888032	1.414549	0.888032	-0.889757	0.216549	
66	1.484697	0.874075	0.220727	-1.606244	0.218010	1.606244	-1.469349	-0.995118	1.194786	0.995118	-0.700070	0.209267	
67	1.579614	0.853368	0.209671	-2.470449	0.069657	2.470449	-0.972330	-1.149055	1.116584	1.149055	-0.578617	0.202637	
68	1.857384	0.996057	0.201625	-3.662576	-0.175978	3.662576	-0.793039	-1.538707	1.166917	1.538707	-0.535844	0.195459	
69	2.189083	1.246631	0.200034	-4.974648	-0.562393	4.974648	-0.838567	-2.170062	1.280852	2.170062	-0.493061	0.185628	
70	2.490006	1.476825	0.207803	-6.103703	-0.959723	6.103703	-1.110448	-2.816057	1.441793	2.816057	-0.423570	0.173615	
71	2.671291	1.583781	0.223446	-6.688895	-1.170449	6.688895	-1.518354	-3.146783	1.604549	3.146783	-0.339402	0.160805	
72	2.599728	1.484864	0.241032	-6.463211	-1.059610	6.463211	-1.799558	-2.969492	1.671092	2.969492	-0.248781	0.146375	
73	2.245586	1.133970	0.252020	-5.356786	-0.531598	5.356786	-1.689077	-2.280679	1.575993	2.280679	-0.202279	0.130142	
74	1.748700	0.619939	0.248280	-3.691630	0.335402	3.691630	-1.131000	-1.394367	1.365662	1.394367	-0.242461	0.115460	
75	1.327317	0.215824	0.227223	-2.173909	1.142543	2.173909	-0.390999	-0.827820	1.183454	0.827820	-0.279655	0.105154	
76	1.067189	0.056683	0.194144	-1.213543	1.593601	1.213543	0.256392	-0.728754	1.094313	0.728754	-0.220352	0.097545	
77	0.867889	-0.036340	0.156866	-0.618101	1.821295	0.618101	0.914968	-0.928695	1.025137	0.928695	-0.118884	0.089433	
78	0.685974	-0.164245	0.122219	-0.239129	1.974568	0.239129	1.634196	-1.322998	0.963684	1.322998	-0.021734	0.079822	
79	0.560232	-0.261427	0.099842	-0.139331	2.016464	0.139331	2.195824	-1.786481	0.951020	1.786481	0.096013	0.069342	
80	0.461473	-0.352975	0.100485	-0.150662	1.964463	0.150662	2.666388	-2.267461	0.975153	2.267461	0.225461	0.059024	
81	0.428275	-0.402050	0.123088	-0.009322	1.856753	0.009322	3.197717	-2.709564	1.068921	2.709564	0.401297	0.050205	
82	0.517503	-0.312136	0.156155	0.261402	1.685103	-0.261402	3.748295	-2.925203	1.226954	2.925203	0.669025	0.044882	
83	0.601753	-0.193969	0.190319	0.485919	1.436210	-0.485919	4.356826	-2.992393	1.339675	2.992393	0.911736	0.045434	
84	0.697223	-0.052227	0.221330	0.591011	1.102093	-0.591011	4.567631	-2.873704	1.404950	2.873704	1.136556	0.051593	
85	1.054787	0.363457	0.246164	0.469203	0.761173	-0.469203	3.344509	-1.867764	1.433563	1.867764	1.627301	0.059801	
86	1.599726	0.984624	0.260761	0.129395	0.512480	-0.129395	0.590158	0.116165	1.314181	-0.116165	2.370169	0.067242	
87	1.999563	1.438885	0.264163	-0.123631	0.350500	0.123631	-2.513933	1.953988	1.079201	-1.953988	3.021854	0.073061	
88	2.204489	1.613057	0.260976	-0.212811	0.263240	0.212811	-4.960115	2.917711	0.917426	-2.917711	3.547429	0.077145	
89	2.293658	1.600627	0.257191	-0.394136	0.237030	0.394136	-6.513168	3.157883	0.877126	-3.157883	4.010413	0.080328	
90	2.249649	1.497042	0.255163	-0.684909	0.224461	0.684909	-7.098897	3.035609	0.828108	-3.035609	4.226628	0.084366	
91	2.163741	1.419256	0.253322	-0.651948	0.285552	0.651948	-6.622339	2.928956	0.704495	-2.928956	4.289621	0.090578	
92	2.171380	1.393431	0.250775	-0.014621	0.424682	0.014621	-5.248658	3.006308	0.590166	-3.006308	4.550729	0.098517	
93	2.267047	1.436096	0.248486	0.900285	0.534671	-0.900285	-3.588238	3.434557	0.398142	-3.434557	4.978627	0.106333	
94	2.339237	1.564924	0.244578	1.739404	0.651449	-1.739404	-2.328692	4.065440	-0.037118	-4.065440	5.230232	0.113212	
95	2.190597	1.497273	0.237047	2.387973	0.653125	-2.387973	-1.197471	3.948184	-0.340573	-3.948184	4.990679	0.119600	
96	1.754977	1.012946	0.230696	3.625269	0.218312	-3.625269	0.775777	2.740100	-0.027468	-2.740100	4.185305	0.125543	
97	1.282176	0.469999	0.231523	6.065506	-0.496240	-6.065506	3.461716	1.339467	0.528349	-1.339467	3.168446	0.130501	
98	0.958213	0.201806	0.239101	8.075220	-0.999765	-8.075220	5.731626	0.102117	0.792030	-0.102117	2.304208	0.134230	
99	0.729554	0.054993	0.251152	8.159866	-1.221989	-8.159866	7.238877	-1.165233	0.920565	1.165233	1.639852	0.136580	
100	0.663020	-0.013744	0.268032	7.492836	-1.339629	-7.492836	8.088191	-1.835875	0.938005	1.835875	1.388986	0.136135	
101	0.772080	0.106295	0.287861	6.839182	-1.297135	-6.839182	7.688980	-1.518027	0.553537	1.518027	1.596469	0.131587	
102	0.766629	0.202205	0.307039	5.750908	-1.006587	-5.750908	5.836822	-1.307567	0.133621	1.307567	1.603379	0.124757	
103	0.692789	0.190721	0.325917	4.712593	-0.585304	-4.712593	3.474805	-1.227034	-0.101574	1.227034	1.485484	0.118172	
104	0.983691	0.394033	0.344847	4.685083	-0.119655	-4.685083	1.166028	0.542428	-0.823446	-0.542428	2.239352	0.111473	
105	1.554088	0.848920	0.360217	5.341038	0.419218	-5.341038	-1.299094	3.774280	-2.130490	-3.774280	3.648552	0.104976	
106	1.880246	1.161993	0.370839	5.461846	0.844420	-5.461846	-3.389213	5.772079	-3.072446	-5.772079	4.444448	0.101379	
107	1.794533	1.082042	0.380659	4.932339	0.868487	-4.932339	-3.791584	5.411985	-2.940448	-5.411985	4.135186	0.100441	
108	1.537788	0.786302	0.393372	4.844705	0.606815	-4.844705	-2.430682	4.272272	-2.123030	-4.272272	3.282250	0.099038	
109	1.331270	0.592928	0.407357	5.249965	0.421945	-5.249965	-1.335369	4.062909	-1.543183	-4.062909	2.640803	0.096749	
110	1.137233	0.462911	0.418158	5.174742	0.347599	-5.174742	-2.016841	4.345740	-1.192049	-4.345740	2.177156	0.095425	
111	0.915646	0.230839	0.424628	4.714590	0.196732	-4.714590	-3.343521	4.302462	-0.532455	-4.302462	1.536664	0.095661	
112	0.855747	0.092024	0.427495	4.416752	0.072042	-4.416752	-4.021510	4.808299	0.042701	-4.808299	1.093216	0.097093	
113	0.932027	0.117117	0.425620	3.970332	0.071937	-3.970332	-4.588722	5.826725	0.272656	-5.826725	0.940173	0.100056	
114	0.837137	-0.004124	0.420028	3.032045	-0.059589	-3.032045	-5.166761	5.574552	0.858324	-5.574552	0.395683	0.104957	
115	0.619041	-0.269605	0.414906	2.008752	-0.365888	-2.008752	-4.838278	4.343634	1.841390	-4.343634	-0.505984	0.111000	
116	0.553287	-0.407166	0.411416	1.281062	-0.597521	-1.281062	-4.092932	3.895725	2.590286	-3.895725	-1.172370	0.116668	
117	0.585392	-0.475961	0.408088	0.969754	-0.741731	-0.969754	-4.385363	3.841672	3.206643	-3.841672	-1.733549	0.120766	
118	0.573383	-0.605729	0.405716	1.307371	-0.879824	-1.307371	-5.858749	3.358244	3.903564	-3.358244	-2.436124	0.122874	
119	0.563874	-0.677615	0.404962	2.093251	-0.914548	-2.093251	-7.728491	3.303489	4.274589	-3.303489	-2.964329	0.123435	
120	0.587708	-0.621476	0.403815	2.769026	-0.778080	-2.769026	-9.549784	4.051917	4.144371	-4.051917	-3.110456	0.122573	
121	0.659694	-0.501132	0.400556	3.259363	-0.539125	-3.259363	-11.357891	4.953908	3.843078	-4.953908	-3.049670	0.119227	
122	0.815375	-0.353651	0.395232	3.661653	-0.325779	-3.661653	-13.037865	5.594841	3.608662	-5.594841	-2.953857	0.112610	
123	0.942952	-0.218991	0.388921	3.598293	-0.207176	-3.598293	-13.899021	5.633550	3.411841	-5.633550	-2.808108	0.104113	
124	0.855183	-0.206139	0.383398	2.804384	-0.204720	-2.804384	-13.252050	4.529235	3.314406	-4.529235	-2.618531	0.096763	
125	0.552297	-0.390226	0.380923	1.747399	-0.425348	-1.747399	-10.813911	2.260251	3.536268	-2.260251	-2.521078	0.092854	
126	0.322682	-0.564019	0.384368	1.069438	-0.774223	-1.069438	-7.048068	0.127653	3.816404	-0.127653	-2.276380	0.093324	
127	0.420441	-0.425503	0.393706	0.849013	-0.843484	-0.849013	-3.647282	-0.468496	3.529184	0.468496	-1.438944	0.098560	
128	0.609328	-0.193267	0.404953	0.989064	-0.605250	-0.989064	-2.106457	-0.475957	2.960714	0.475957	-0.347772	0.108123	
129	0.626683	-0.225205	0.417173	1.608068	-0.417598	-1.608068	-2.120769	-1.232677	2.842491	1.232677	0.512453	0.119949	
130	0.926348	-0.086937	0.431107	2.600819	-0.153831	-2.600819	-3.080936	-0.712571	2.561879	0.712571	1.761933	0.131372	
131	1.927796	0.754564	0.438384	3.751308	0.665868	-3.751308	-5.746893	3.224987	1.311828	-3.224987	3.915506	0.140690	
132	3.093456	1.809255	0.425755	4.346235	1.931211	-4.346235	-10.267728	8.226042	-0.016425	-8.226042	6.036581	0.146629	
133	3.876469	2.445998	0.388883	3.542789	3.035759	-3.542789	-14.541958	11.232284	-0.411007	-11.232284	7.299713	0.148054	
134	4.557262	2.909274	0.332085	1.609764	3.750939	-1.609764	-16.858453	12.522528	-0.217688	-12.522528	8.139170	0.146022	
135	5.206373	3.373017	0.261847	-0.356614	4.201268	0.356614	-17.368460	12.642339	0.110476	-12.642339	8.588156	0.143773	
136	5.288596	3.393923	0.190668	-1.863662	4.227351	1.863662	-16.119741	10.811609	0.545838	-10.811609	8.010155	0.143477	
137	4.813439	2.959219	0.138365	-2.684721	3.707216	2.684721	-13.304060	7.852046	0.856007	-7.852046	6.734251	0.144809	
138	4.399573	2.662141	0.120244	-2.747198	3.107634	2.747198	-10.427450	5.744164	0.822731	-5.744164	5.716645	0.146500	
139	4.288999	2.754279	0.133199	-2.573010	2.950591	2.573010	-8.748719	4.857268	0.574932	-4.857268	5.232844	0.147611	
140	4.211507	2.872961	0.163972	-2.678970	3.015411	2.678970	-7.850272	4.152642	0.322543	-4.152642	4.864046	0.147294	
141	3.872705	2.586186	0.203630	-3.028301	2.663557	3.028301	-6.529728	2.953526	0.081676	-2.953526	4.250729	0.144369	
142	3.305542	1.987943	0.243806	-3.100593	1.902699	3.100593	-4.516541	1.667515	-0.208528	-1.667515	3.517482	0.138849	
143	2.775608	1.491486	0.277718	-2.695782	0.000000	2.695782	-2.618710	0.768720	-0.466016	-0.768720	2.940089	0.133286	
144	2.365260	1.115273	0.303618	-2.196785	0.000000	2.196785	-1.236037	0.152133	-0.668494	-0.152133	2.580635	0.130088	
145	2.035243	0.719941	0.322719	-1.813722	0.000000	1.813722	-0.193166	-0.238893	-0.899416	0.238893	2.434108	0.128939	
146	1.884725	0.526956	0.337806	-1.637688	0.000000	1.637688	0.492442	-0.496878	-1.080248	0.496878	2.426066	0.128904	
147	1.835891	0.546497	0.352233	-1.707459	0.000000	1.707459	0.907511	-0.792944	-1.132408	0.792944	2.346255	0.130209	
148	1.634520	0.390519	0.366445	-1.857474	0.114708	1.857474	1.283610	-0.981391	-1.203937	0.981391	2.222253	0.132693	
149	1.399418	0.119424	0.378163	-1.937508	0.079875	1.937508	1.657215	-0.955805	-1.382430	0.955805	2.238127	0.135305	
150	1.357610	0.089447	0.387261	-1.882641	0.003966	1.882641	2.066419	-1.040234	-1.501194	1.040234	2.271382	0.137768	
151	1.333627	0.149181	0.395776	-1.714412	-0.094662	1.714412	2.431329	-1.264440	-1.505899	1.264440	2.213165	0.140937	
152	1.196308	0.042002	0.403712	-1.589191	-0.102214	1.589191	2.471399	-1.242726	-1.568156	1.242726	2.250682	0.145488	
153	1.105820	-0.083034	0.409161	-1.634385	-0.058127	1.634385	2.197763	-1.023410	-1.670915	1.023410	2.436965	0.151357	
154	1.042250	-0.150500	0.410348	-1.836590	0.001457	1.836590	1.773246	-0.746214	-1.660541	0.746214	2.585228	0.158439	
155	0.838744	-0.351295	0.405522	-2.109317	0.174194	2.109317	1.125350	-0.186734	-1.613105	0.186734	2.719923	0.166439	
156	0.590776	-0.682214	0.394479	-2.331253	0.420975	2.331253	0.361390	0.546558	-1.647828	-0.546558	3.032270	0.174212	
157	0.528628	-0.858462	0.380882	-2.285193	0.507675	2.285193	0.058867	0.897314	-1.641895	-0.897314	3.397880	0.180577	
158	0.666210	-0.747425	0.369586	-1.770964	0.338065	1.770964	0.663462	0.675968	-1.470468	-0.675968	3.518748	0.185057	
159	0.801099	-0.583277	0.361735	-1.026080	0.112328	1.026080	1.695074	0.399564	-1.256021	-0.399564	3.452713	0.187117	
160	0.817862	-0.543029	0.355337	-0.482658	0.002360	0.482658	2.228380	0.466101	-1.103444	-0.466101	3.367698	0.186650	
161	0.848472	-0.437677	0.349456	-0.119776	-0.074679	0.119776	2.230770	0.325045	-0.899596	-0.325045	3.106908	0.185258	
162	0.962980	-0.212232	0.345064	0.068328	-0.192993	-0.068328	2.243807	-0.354246	-0.629050	0.354246	2.679075	0.184503	
163	0.979677	-0.151789	0.342602	-0.081952	-0.226722	0.081952	2.173938	-0.793529	-0.471068	0.793529	2.443907	0.184217	
164	0.801987	-0.304648	0.340751	-0.523173	-0.119226	0.523173	1.677542	-0.741153	-0.433061	0.741153	2.375834	0.184355	
165	0.517529	-0.507208	0.337290	-1.052423	0.065948	1.052423	0.745451	-0.497532	-0.421929	0.497532	2.263974	0.185834	
166	0.199194	-0.797136	0.330532	-1.396974	0.334809	1.396974	-0.541339	0.168164	-0.521191	-0.168164	2.412161	0.188592	
167	-0.063758	-1.137181	0.320647	-1.432647	0.609086	1.432647	-1.741835	1.074269	-0.752641	-1.074269	2.911094	0.191398	
168	-0.272915	-1.369985	0.308871	-1.276736	0.738643	1.276736	-2.263847	1.592567	-0.944151	-1.592567	3.240801	0.193841	
169	-0.562092	-1.584476	0.294836	-1.185655	0.787182	1.185655	-2.255928	1.882515	-1.062518	-1.882515	3.353416	0.196340	
170	-0.824705	-1.848300	0.277858	-1.239500	0.862813	1.239500	-2.187496	2.347801	-1.246743	-2.347801	3.675232	0.198154	
171	-0.890084	-2.020769	0.260026	-1.199855	0.908171	1.199855	-2.159302	2.886320	-1.488092	-2.886320	4.099628	0.198285	
172	-0.982798	-2.131678	0.242671	-0.887869	0.977128	0.887869	-2.358457	3.559190	-1.649358	-3.559190	4.259232	0.197832	
173	-1.263283	-2.313754	0.223475	-0.471023	1.198046	0.471023	-3.014620	4.437092	-1.741447	-4.437092	4.305149	0.198099	
174	-1.425696	-2.453225	0.202518	-0.184297	1.437433	0.184297	-3.698363	5.111660	-1.875203	-5.111660	4.456045	0.198532	
175	-1.196014	-2.259674	0.186439	-0.043138	1.417062	0.043138	-3.594157	4.835973	-1.883608	-4.835973	4.259412	0.199561	
176	-0.616589	-1.560087	0.179221	-0.379777	0.995637	0.379777	-2.378316	3.195776	-1.444359	-3.195776	3.122463	0.203339	
177	0.147813	-0.582377	0.175189	-1.379609	0.307334	1.379609	-0.617008	1.029433	-0.712396	-1.029433	1.384513	0.209530	
178	0.909734	0.221748	0.169676	-2.337926	-0.319193	2.337926	0.653464	-0.520716	-0.114561	0.520716	-0.078337	0.214964	
179	1.597862	0.811717	0.164306	-2.836664	-0.772083	2.836664	1.072545	-1.508583	0.375468	1.508583	-1.242161	0.217712	
180	2.208995	1.365840	0.158208	-3.140996	-1.175460	3.140996	1.119106	-2.380827	0.978595	2.380827	-2.510282	0.217634	
181	2.616789	1.670697	0.148694	-3.579591	-1.450607	3.579591	0.986119	-2.758688	1.507313	2.758688	-3.433069	0.215501	
182	2.977144	1.789756	0.140111	-4.220631	-1.606163	4.220631	0.512322	-2.697089	1.975645	2.697089	-4.075582	0.212207	
183	3.743994	2.367472	0.134929	-5.191580	-2.000102	5.191580	-0.242659	-3.541405	3.115044	3.541405	-5.650881	0.207029	
184	4.715759	3.313232	0.125120	-6.753549	-2.593551	6.753549	-1.215961	-5.396532	5.014452	5.396532	-7.847978	0.200234	
185	5.197768	3.779803	0.107630	-8.424974	-2.848237	8.424974	-2.386480	-6.513979	6.560565	6.513979	-8.957008	0.195017	
186	5.135670	3.632725	0.090658	-8.929263	-2.628184	8.929263	-3.723208	-6.375738	7.240258	6.375738	-8.732807	0.192497	
187	4.848705	3.303485	0.078967	-7.582161	-2.176637	7.582161	-5.044976	-5.703034	7.430393	5.703034	-7.950841	0.190278	
188	4.265940	2.771854	0.073729	-5.067149	-1.548240	5.067149	-5.643487	-4.371868	6.935868	4.371868	-6.615228	0.187375	
189	3.356396	1.910652	0.076244	-1.966941	-0.769667	1.966941	-5.062486	-2.191616	5.489697	2.191616	-4.768654	0.184463	
190	2.497959	1.063176	0.079711	1.445657	-0.085613	-1.445657	-4.013968	-0.112010	3.858728	0.112010	-3.164422	0.179998	
191	1.979516	0.603732	0.079221	4.041946	0.287997	-4.041946	-3.287096	0.901957	2.885034	-0.901957	-2.236337	0.171832	
192	1.718529	0.455473	0.078763	4.782602	0.369565	-4.782602	-2.721533	1.025718	2.473501	-1.025718	-1.723378	0.161845	
193	1.511654	0.314816	0.082118	4.366001	0.310470	-4.366001	-2.027372	1.126163	2.111702	-1.126163	-1.318119	0.155199	
194	1.301547	0.116357	0.087623	4.020734	0.000000	-4.020734	-1.471228	1.461272	1.700814	-1.461272	-0.982533	0.153713	
195	1.203944	0.057102	0.091771	4.213856	-0.000000	-4.213856	-1.286638	1.685025	1.514767	-1.685025	-0.775024	0.152957	
196	1.222573	0.145559	0.094119	4.968045	0.000000	-4.968045	-1.161743	1.660348	1.521661	-1.660348	-0.647136	0.149270	
197	1.148623	0.134891	0.097756	5.871712	0.000000	-5.871712	-0.729964	1.508737	1.381470	-1.508737	-0.522797	0.144682	
198	0.912370	-0.032785	0.105273	6.137357	0.000000	-6.137357	-0.166000	1.276721	1.062151	-1.276721	-0.418117	0.142225	
199	0.643853	-0.231174	0.115905	5.593596	0.000000	-5.593596	0.204556	1.037638	0.758354	-1.037638	-0.376605	0.142426	
200	0.414684	-0.421937	0.127821	4.684532	0.000000	-4.684532	0.350108	0.864766	0.544952	-0.864766	-0.405838	0.144960	
201	0.259480	-0.553601	0.140226	3.697206	-0.000000	-3.697206	0.335185	0.721526	0.428357	-0.721526	-0.487521	0.149243	
202	0.180376	-0.591683	0.153447	2.644883	-0.000000	-2.644883	0.208801	0.550769	0.374940	-0.550769	-0.584127	0.154365	
