kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_22_52.3	16-2-2021	11:48:22:889	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
37	0.780747	0.408517	0.117600	1.169158	0.342683	-1.169158	-0.177117	0.446859	0.203064	-0.446859	-0.136242	0.025949	
38	0.702599	0.346306	0.123582	0.944291	0.310952	-0.944291	-0.192847	0.482983	0.212327	-0.482983	-0.135722	0.025951	
39	0.569282	0.241313	0.124870	0.601277	0.288170	-0.601277	-0.207065	0.522277	0.219210	-0.522277	-0.131957	0.026748	
40	0.558406	0.218889	0.121962	0.128147	0.317625	-0.128147	-0.246488	0.547811	0.249558	-0.547811	-0.146963	0.027641	
41	0.641708	0.261310	0.116420	-0.358909	0.369538	0.358909	-0.303196	0.614337	0.309201	-0.614337	-0.185751	0.029231	
42	0.626661	0.233693	0.111152	-0.526545	0.393702	0.526545	-0.344172	0.705660	0.375222	-0.705660	-0.230396	0.031336	
43	0.510950	0.137584	0.109720	-0.061810	0.391484	0.061810	-0.361943	0.677459	0.437412	-0.677459	-0.278207	0.032858	
44	0.447650	0.089561	0.112088	0.910511	0.352147	-0.910511	-0.347042	0.552780	0.498642	-0.552780	-0.334647	0.033420	
45	0.419798	0.083867	0.113468	1.955314	0.233426	-1.955314	-0.251144	0.492797	0.526022	-0.492797	-0.372770	0.033199	
46	0.292111	0.024192	0.109727	2.759344	0.047407	-2.759344	-0.056977	0.428885	0.481413	-0.428885	-0.357713	0.032017	
47	0.133748	-0.046272	0.101929	2.966462	-0.135653	-2.966462	0.170083	0.214302	0.393953	-0.214302	-0.305146	0.030550	
48	0.126874	-0.007007	0.094092	2.266254	-0.271293	-2.266254	0.366223	-0.082874	0.315218	0.082874	-0.252448	0.031902	
49	0.217000	0.097838	0.088900	0.936765	-0.356217	-0.936765	0.528219	-0.348116	0.235080	0.348116	-0.193017	0.038198	
50	0.208587	0.128551	0.087635	-0.509755	-0.402887	0.509755	0.650385	-0.522296	0.121987	0.522296	-0.101035	0.046407	
51	0.072153	0.062960	0.089296	-1.740137	-0.443705	1.740137	0.730750	-0.513397	-0.017296	0.513397	0.018085	0.052283	
52	-0.113636	-0.043169	0.089444	-2.277181	-0.525311	2.277181	0.826555	-0.235032	-0.154275	0.235032	0.140563	0.052914	
53	-0.281699	-0.141919	0.083745	-1.620020	-0.648467	1.620020	0.967074	0.231431	-0.246089	-0.231431	0.228894	0.046318	
54	-0.319534	-0.160484	0.070841	0.038880	-0.729618	-0.038880	1.072467	0.560500	-0.236583	-0.560500	0.228965	0.034452	
55	-0.192035	-0.082636	0.052878	1.661371	-0.715167	-1.661371	1.066701	0.526702	-0.125582	-0.526702	0.127858	0.031158	
56	-0.055465	-0.017254	0.037849	2.346451	-0.645800	-2.346451	0.956338	0.261503	0.011245	-0.261503	-0.016103	0.046888	
57	0.021425	-0.007607	0.040234	2.062871	-0.512689	-2.062871	0.730386	-0.081862	0.139901	0.081862	-0.171080	0.067635	
58	0.185505	0.046998	0.055424	1.273119	-0.254514	-1.273119	0.341114	-0.433245	0.307108	0.433245	-0.390513	0.085446	
59	0.438086	0.146809	0.068272	0.488544	0.091310	-0.488544	-0.158568	-0.592438	0.513796	0.592438	-0.684113	0.097913	
60	0.566118	0.160121	0.075017	0.119829	0.408366	-0.119829	-0.599624	-0.381196	0.671724	0.381196	-0.942870	0.103911	
61	0.552786	0.101792	0.081594	0.186878	0.613490	-0.186878	-0.869944	0.015359	0.726920	-0.015359	-1.072502	0.103670	
62	0.567756	0.102970	0.094790	0.299704	0.687849	-0.299704	-0.971560	0.248464	0.706689	-0.248464	-1.061738	0.099096	
63	0.544948	0.112320	0.111478	0.181207	0.633144	-0.181207	-0.905348	0.288680	0.616321	-0.288680	-0.908081	0.092660	
64	0.268488	-0.030116	0.125459	-0.103897	0.452518	0.103897	-0.673887	0.318364	0.422764	-0.318364	-0.617712	0.086603	
65	-0.137211	-0.248010	0.135469	-0.408345	0.219152	0.408345	-0.372806	0.354111	0.176367	-0.354111	-0.289766	0.083455	
66	-0.275399	-0.288346	0.142252	-0.506682	0.071831	0.506682	-0.159729	0.399253	0.032251	-0.399253	-0.093974	0.085422	
67	-0.073121	-0.126159	0.147013	-0.035352	0.051351	0.035352	-0.105415	0.511196	0.063049	-0.511196	-0.094499	0.092319	
68	0.175686	0.039683	0.152376	1.098922	0.056236	-1.098922	-0.121791	0.640623	0.161705	-0.640623	-0.177991	0.099163	
69	0.396403	0.187108	0.158745	2.505613	0.016096	-2.505613	-0.119970	0.918011	0.247126	-0.918011	-0.252663	0.097408	
70	0.767395	0.447671	0.160602	3.755363	-0.061035	-3.755363	-0.132611	1.561206	0.368735	-1.561206	-0.358891	0.083820	
71	1.198699	0.739124	0.151598	4.590790	-0.123474	-4.590790	-0.195732	2.222908	0.522654	-2.222908	-0.497474	0.064161	
72	1.416330	0.866111	0.134843	4.586809	-0.103284	-4.586809	-0.274597	2.247877	0.618183	-2.247877	-0.586031	0.045825	
73	1.419509	0.851853	0.121883	3.352453	-0.018550	-3.352453	-0.314685	1.623616	0.629299	-1.623616	-0.590341	0.034366	
74	1.347319	0.809622	0.117924	1.278149	0.045644	-1.278149	-0.288730	0.904889	0.593221	-0.904889	-0.524340	0.034344	
75	1.190204	0.715724	0.119758	-0.539914	0.098834	0.539914	-0.244892	0.190910	0.534119	-0.190910	-0.440288	0.037574	
76	0.959576	0.552823	0.128042	-1.437382	0.240688	1.437382	-0.314185	-0.882128	0.492454	0.882128	-0.394752	0.034520	
77	0.759300	0.397645	0.146351	-1.858967	0.442239	1.858967	-0.490923	-1.904161	0.478472	1.904161	-0.369448	0.027923	
78	0.529723	0.230744	0.172110	-2.399880	0.525557	2.399880	-0.573655	-2.057710	0.417629	2.057710	-0.298258	0.029951	
79	0.136468	-0.041356	0.197103	-3.053502	0.460543	3.053502	-0.494437	-1.631058	0.280810	1.631058	-0.166892	0.039584	
80	-0.276584	-0.335312	0.218021	-3.762430	0.402937	3.762430	-0.411035	-1.462651	0.156644	1.462651	-0.039815	0.044705	
81	-0.448754	-0.468706	0.236112	-4.674471	0.404110	4.674471	-0.380006	-1.536302	0.108049	1.536302	0.012043	0.041916	
82	-0.418327	-0.452439	0.248074	-5.345664	0.344317	5.345664	-0.284086	-1.189559	0.090546	1.189559	0.001010	0.034579	
83	-0.380021	-0.418009	0.248620	-4.849592	0.171686	4.849592	-0.099510	-0.461699	0.062356	0.461699	-0.023092	0.024914	
84	-0.312207	-0.355142	0.239133	-3.137993	-0.029816	3.137993	0.069005	0.051864	0.055624	-0.051864	-0.068249	0.014167	
85	-0.143269	-0.209996	0.224644	-1.178574	-0.219566	1.178574	0.196944	0.441297	0.084659	-0.441297	-0.126690	0.005567	
86	-0.017389	-0.079867	0.206668	0.513993	-0.417310	-0.513993	0.341607	1.122469	0.087723	-1.122469	-0.125375	0.014298	
87	0.000110	-0.028530	0.187009	1.992078	-0.554326	-1.992078	0.453575	1.584718	0.061151	-1.584718	-0.083245	0.029289	
88	0.086710	0.040758	0.172110	2.857761	-0.509808	-2.857761	0.422784	1.089108	0.092067	-1.089108	-0.109638	0.046805	
89	0.240523	0.122454	0.166673	2.603535	-0.313914	-2.603535	0.281687	-0.020466	0.176138	0.020466	-0.190501	0.064763	
90	0.243318	0.084063	0.169890	1.479532	-0.121171	-1.479532	0.141482	-0.950315	0.217164	0.950315	-0.213685	0.078869	
91	0.162685	-0.006169	0.179577	0.219124	0.014075	-0.219124	0.028223	-1.536372	0.213620	1.536372	-0.174683	0.086326	
92	0.262942	0.048728	0.193326	-0.546469	0.131378	0.546469	-0.065108	-1.868439	0.232291	1.868439	-0.152752	0.087208	
93	0.491221	0.215589	0.207785	-0.519570	0.220464	0.519570	-0.101257	-1.851146	0.260589	1.851146	-0.159913	0.082583	
94	0.622324	0.330599	0.220798	0.116049	0.244358	-0.116049	-0.072403	-1.500635	0.253127	1.500635	-0.160623	0.073339	
95	0.655589	0.383702	0.232177	0.895009	0.223824	-0.895009	-0.026032	-0.961715	0.224906	0.961715	-0.164401	0.060945	
96	0.656772	0.414084	0.240851	1.545560	0.178730	-1.545560	0.001342	-0.273654	0.201484	0.273654	-0.185717	0.049308	
97	0.580328	0.378651	0.244172	2.034403	0.096843	-2.034403	0.002011	0.422784	0.173665	-0.422784	-0.182271	0.044400	
98	0.490940	0.312212	0.241167	2.369822	0.030885	-2.369822	-0.032690	0.905092	0.149124	-0.905092	-0.146064	0.050172	
99	0.567833	0.348870	0.233231	2.615891	0.046207	-2.615891	-0.118514	1.238799	0.168933	-1.238799	-0.151455	0.063146	
100	0.767341	0.479485	0.220873	2.917022	0.062207	-2.917022	-0.232864	1.667011	0.226991	-1.667011	-0.208152	0.076316	
101	0.867977	0.556594	0.203611	3.271454	0.002142	-3.271454	-0.311302	2.081132	0.258750	-2.081132	-0.231739	0.087361	
102	0.869240	0.568371	0.184181	3.386967	-0.036569	-3.386967	-0.339273	2.082847	0.252172	-2.082847	-0.207706	0.099403	
103	0.925323	0.612512	0.167622	3.109113	0.019710	-3.109113	-0.359257	1.741684	0.253739	-1.741684	-0.188948	0.112957	
104	0.987844	0.655974	0.154737	2.772387	0.112790	-2.772387	-0.372175	1.559572	0.256762	-1.559572	-0.173565	0.122374	
105	0.968946	0.636445	0.143366	2.655560	0.194743	-2.655560	-0.355992	1.576454	0.232759	-1.576454	-0.138645	0.124025	
106	1.020554	0.651781	0.135827	2.591095	0.288132	-2.591095	-0.336764	1.465922	0.218020	-1.465922	-0.112600	0.119912	
107	1.192374	0.735214	0.135480	2.476926	0.405630	-2.476926	-0.335013	1.363671	0.228461	-1.363671	-0.113425	0.111663	
108	1.173656	0.682198	0.138903	2.637594	0.434627	-2.637594	-0.272340	1.608863	0.173735	-1.608863	-0.074924	0.099023	
109	0.821044	0.404076	0.143179	3.266126	0.277729	-3.266126	-0.069826	1.888458	0.001088	-1.888458	0.048389	0.084954	
110	0.464090	0.130973	0.152146	4.034923	0.065652	-4.034923	0.188633	1.802385	-0.182210	-1.802385	0.177811	0.077678	
111	0.294926	-0.003697	0.168504	4.652855	-0.072527	-4.652855	0.381693	1.826339	-0.288971	-1.826339	0.248947	0.086230	
112	0.073281	-0.162711	0.189409	5.339066	-0.217660	-5.339066	0.554522	2.358465	-0.392719	-2.358465	0.316075	0.109007	
113	-0.259498	-0.384923	0.212660	6.194099	-0.387412	-6.194099	0.739502	2.757037	-0.519164	-2.757037	0.405869	0.133351	
114	-0.373498	-0.445577	0.238612	6.752691	-0.417838	-6.752691	0.772987	2.642497	-0.535150	-2.642497	0.424663	0.147887	
115	-0.135090	-0.264604	0.264799	6.820080	-0.267366	-6.820080	0.571737	2.760826	-0.399516	-2.760826	0.328522	0.149012	
116	0.221612	-0.020928	0.286302	6.683176	-0.102736	-6.683176	0.328317	3.357836	-0.260099	-3.357836	0.221517	0.137861	
117	0.532667	0.171106	0.303023	6.028548	-0.024405	-6.028548	0.202494	3.509633	-0.194931	-3.509633	0.177028	0.115390	
118	0.822669	0.349738	0.319304	4.274239	0.014878	-4.274239	0.114816	2.958452	-0.119431	-2.958452	0.134501	0.084641	
119	1.014294	0.480275	0.335256	2.167977	0.064231	-2.167977	-0.011095	2.568692	-0.014300	-2.568692	0.073842	0.056743	
120	0.944079	0.447177	0.348036	1.174251	0.101798	-1.174251	-0.078768	2.418688	0.008322	-2.418688	0.073836	0.049009	
121	0.685347	0.288885	0.359333	1.263729	0.091830	-1.263729	-0.034657	1.695564	-0.066448	-1.695564	0.138154	0.059928	
122	0.469413	0.160971	0.371764	1.264755	0.062123	-1.264755	0.023195	0.570297	-0.118394	-0.570297	0.178709	0.073689	
123	0.314608	0.077054	0.383113	1.033202	0.031242	-1.033202	0.035455	-0.047982	-0.124919	0.047982	0.182693	0.082904	
124	0.107613	-0.043351	0.390608	1.316017	-0.025543	-1.316017	0.045912	-0.168546	-0.166461	0.168546	0.212066	0.086056	
125	-0.116375	-0.175962	0.395196	2.084745	-0.084125	-2.084745	0.054927	-0.182725	-0.236890	0.182725	0.271734	0.082764	
126	-0.312549	-0.286739	0.397634	2.563800	-0.118142	-2.563800	0.038295	0.073376	-0.289108	-0.073376	0.325312	0.073041	
127	-0.542973	-0.424625	0.395917	2.510789	-0.173726	-2.510789	0.033610	0.488578	-0.348201	-0.488578	0.394513	0.059893	
128	-0.748688	-0.559820	0.390307	2.289398	-0.261569	-2.289398	0.051958	0.493025	-0.415923	-0.493025	0.489010	0.050368	
129	-0.773782	-0.580513	0.384712	2.103284	-0.304580	-2.103284	0.039295	0.163477	-0.426390	-0.163477	0.531857	0.053198	
130	-0.623831	-0.478401	0.381026	1.891122	-0.261596	-1.891122	-0.019907	0.040081	-0.361025	-0.040081	0.474382	0.068756	
131	-0.391836	-0.321860	0.378313	1.620319	-0.158621	-1.620319	-0.072406	0.023409	-0.273749	-0.023409	0.374353	0.090529	
132	-0.098159	-0.139693	0.376361	1.260044	-0.022063	-1.260044	-0.070654	-0.257367	-0.216315	0.257367	0.306769	0.112758	
133	0.206156	0.030465	0.374637	0.752980	0.094475	-0.752980	-0.023239	-0.551010	-0.210867	0.551010	0.288822	0.128973	
134	0.367506	0.095795	0.370266	0.230210	0.085518	-0.230210	0.033203	-0.413358	-0.264760	0.413358	0.317397	0.133454	
135	0.279453	0.000494	0.360733	-0.071496	-0.077552	0.071496	0.085189	0.117624	-0.368804	-0.117624	0.392351	0.127212	
136	0.027047	-0.187649	0.347328	-0.093963	-0.262279	0.093963	0.126198	0.736751	-0.484501	-0.736751	0.485070	0.116649	
137	-0.212289	-0.354045	0.334275	0.064289	-0.338609	-0.064289	0.148733	1.282309	-0.579561	-1.282309	0.561610	0.106964	
138	-0.355948	-0.456480	0.326027	0.222572	-0.351299	-0.222572	0.231147	1.552617	-0.673068	-1.552617	0.629482	0.101253	
139	-0.395267	-0.492052	0.327186	-0.039643	-0.428324	0.039643	0.489560	1.193120	-0.761563	-1.193120	0.687856	0.100124	
140	-0.313410	-0.441494	0.340537	-1.264305	-0.595825	1.264305	0.855853	0.424722	-0.762611	-0.424722	0.680455	0.103865	
141	-0.105306	-0.298121	0.362331	-3.454692	-0.743452	3.454692	1.118328	-0.031969	-0.644923	0.031969	0.582472	0.113811	
142	0.267319	-0.033081	0.384874	-5.578578	-0.695821	5.578578	1.137925	-0.132337	-0.443156	0.132337	0.417413	0.126731	
143	0.831254	0.389492	0.401531	-5.899130	-0.266218	5.899130	0.786597	-0.115315	-0.105097	0.115315	0.142722	0.138532	
144	1.383607	0.842739	0.405797	-3.383162	0.568928	3.383162	0.012995	0.642474	0.367038	-0.642474	-0.256587	0.147098	
145	1.692572	1.137415	0.394450	1.116486	1.436954	-1.116486	-0.845843	1.917548	0.745751	-1.917548	-0.596078	0.150576	
146	1.926334	1.338891	0.375812	5.056084	1.919129	-5.056084	-1.285610	1.482636	0.881033	-1.482636	-0.731022	0.151056	
147	2.286306	1.576230	0.365871	6.295083	2.016030	-6.295083	-1.226167	-0.832209	0.871266	0.832209	-0.777882	0.154314	
148	2.442148	1.648561	0.371444	5.239627	1.802160	-5.239627	-0.953996	-2.074086	0.744485	2.074086	-0.774540	0.159769	
149	2.085009	1.350054	0.384805	3.711731	1.233768	-3.711731	-0.572551	-1.593328	0.390740	1.593328	-0.525204	0.160281	
150	1.619002	0.951561	0.400550	2.718303	0.510987	-2.718303	0.018402	-1.710612	-0.124917	1.710612	-0.074188	0.157354	
151	1.508208	0.799983	0.423901	2.248238	0.024473	-2.248238	0.629466	-2.931522	-0.518762	2.931522	0.241997	0.160184	
152	1.450014	0.731308	0.453467	2.259640	-0.079597	-2.259640	0.833901	-3.042798	-0.673203	3.042798	0.353874	0.168184	
153	0.966154	0.418570	0.476146	2.888445	-0.053907	-2.888445	0.587611	-1.489055	-0.761771	1.489055	0.511438	0.172316	
154	0.324255	0.010240	0.485851	3.345587	-0.143180	-3.345587	0.269605	-0.200857	-0.848597	0.200857	0.737585	0.171693	
155	0.093366	-0.129635	0.490215	2.246871	-0.241355	-2.246871	0.130472	-0.035336	-0.772080	0.035336	0.755467	0.169805	
156	0.142895	-0.102275	0.495503	-0.517253	-0.330406	0.517253	0.207288	-0.073177	-0.597608	0.073177	0.615753	0.164851	
157	-0.065915	-0.281028	0.499728	-4.038861	-0.708670	4.038861	0.535624	-0.011523	-0.621211	0.011523	0.739131	0.154686	
158	-0.471304	-0.600050	0.502038	-7.577894	-1.263550	7.577894	0.978018	-0.218241	-0.822937	0.218241	1.081366	0.141979	
159	-0.659642	-0.735691	0.502825	-10.344360	-1.437164	10.344360	1.153702	-0.000209	-0.882798	0.000209	1.166005	0.132216	
160	-0.748622	-0.764966	0.495540	-11.237073	-1.177855	11.237073	0.931447	1.897980	-0.815290	-1.897980	1.027893	0.128101	
161	-0.990913	-0.898591	0.474322	-9.726874	-0.961606	9.726874	0.671592	4.639027	-0.934559	-4.639027	1.070530	0.126763	
162	-1.027895	-0.920279	0.447084	-7.550833	-0.927130	7.550833	0.714824	5.427116	-1.142533	-5.427116	1.174519	0.126939	
163	-0.479115	-0.574440	0.429519	-7.802009	-0.858962	7.802009	1.046367	3.197606	-1.063721	-3.197606	1.009284	0.133115	
164	0.322796	-0.081080	0.430749	-11.029916	-0.759930	11.029916	1.592862	-0.824126	-0.806735	0.824126	0.740300	0.144106	
165	0.832864	0.218566	0.452644	-14.289800	-0.734270	14.289800	2.177032	-5.207375	-0.712502	5.207375	0.646370	0.153141	
166	0.916608	0.282645	0.490323	-13.681470	-0.633326	13.681470	2.266353	-7.571350	-0.736487	7.571350	0.645338	0.159194	
167	0.691144	0.209287	0.527807	-7.717390	-0.333551	7.717390	1.466488	-5.375115	-0.670726	5.375115	0.567977	0.166589	
168	0.317789	0.071615	0.546878	1.316143	0.036474	-1.316143	0.114393	-0.039968	-0.533234	0.039968	0.434381	0.178314	
169	-0.035142	-0.062800	0.542186	10.053043	0.314389	-10.053043	-1.147540	4.297698	-0.431442	-4.297698	0.341234	0.194760	
170	-0.397731	-0.232323	0.520269	16.841104	0.435667	-16.841104	-2.062264	6.587191	-0.443479	-6.587191	0.360052	0.213742	
171	-0.912396	-0.538668	0.488631	21.324528	0.374478	-21.324528	-2.645667	8.020459	-0.644033	-8.020459	0.563849	0.229566	
172	-1.356712	-0.837161	0.455047	22.601051	0.246499	-22.601051	-2.788469	7.550310	-0.921088	-7.550310	0.875972	0.237650	
173	-1.263211	-0.804354	0.431282	19.653262	0.216896	-19.653262	-2.379473	4.215205	-0.977162	-4.215205	1.006024	0.237537	
174	-0.682119	-0.457447	0.426419	13.614507	0.221960	-13.614507	-1.535070	0.409257	-0.769558	-0.409257	0.840499	0.228227	
175	-0.198200	-0.174223	0.439691	7.358377	0.083411	-7.358377	-0.519917	-1.551642	-0.566023	1.551642	0.618367	0.209268	
176	-0.027671	-0.080192	0.464631	2.388229	-0.106178	-2.388229	0.350063	-2.189298	-0.432638	2.189298	0.462815	0.188321	
177	0.138093	0.034946	0.495645	-1.590575	-0.078374	1.590575	0.885915	-2.462231	-0.240418	2.462231	0.222866	0.176636	
178	0.282604	0.132143	0.526498	-5.018054	0.029054	5.018054	1.129659	-2.339494	-0.098005	2.339494	0.023494	0.176359	
179	0.037216	-0.050840	0.548267	-8.004236	-0.220211	8.004236	1.112819	-1.483959	-0.189791	1.483959	0.210280	0.180894	
180	-0.463187	-0.404514	0.556185	-9.959673	-0.746297	9.959673	0.772206	-0.004570	-0.406107	0.004570	0.637276	0.186397	
181	-0.696272	-0.577350	0.553457	-9.673467	-1.075849	9.673467	0.248617	1.015024	-0.583793	-1.015024	0.937409	0.195094	
182	-0.580219	-0.544624	0.546120	-7.097827	-1.147131	7.097827	-0.033665	0.472531	-0.830311	-0.472531	1.198197	0.208453	
183	-0.378285	-0.478155	0.539312	-3.932090	-1.152967	3.932090	0.167724	-1.126713	-1.221738	1.126713	1.546090	0.223635	
184	-0.090908	-0.327172	0.535412	-1.355961	-0.954882	1.355961	0.551766	-2.083305	-1.471745	2.083305	1.624993	0.238069	
185	0.433538	0.025092	0.530404	0.869134	-0.358459	-0.869134	0.701025	-1.386743	-1.359368	1.386743	1.165167	0.250274	
186	1.067580	0.452496	0.518555	2.884835	0.395625	-2.884835	0.763212	0.315163	-1.165771	-0.315163	0.519319	0.257199	
187	1.550503	0.766486	0.503738	4.132547	0.942594	-4.132547	1.146184	1.429302	-1.123512	-1.429302	0.063325	0.257781	
188	1.842921	0.966564	0.495164	4.376543	1.335006	-4.376543	1.740911	1.720735	-1.006209	-1.720735	-0.345174	0.254744	
189	2.015569	1.083465	0.493958	4.268913	1.625877	-4.268913	2.416258	2.463099	-0.899829	-2.463099	-0.645768	0.250541	
190	2.081892	1.082828	0.499386	4.019175	1.521259	-4.019175	3.989008	2.239024	-1.409528	-2.239024	-0.268135	0.247913	
191	2.112450	1.040859	0.524010	2.278599	1.176407	-2.278599	6.933367	-2.251703	-2.409957	2.251703	0.620060	0.251355	
192	2.070500	0.995468	0.579149	-1.941914	0.990159	1.941914	9.760208	-8.825431	-3.011476	8.825431	1.248334	0.260946	
193	1.691796	0.751743	0.654625	-7.287010	0.681153	7.287010	11.079899	-12.589489	-3.241197	12.589489	1.951155	0.270635	
194	1.133707	0.363115	0.739710	-12.023648	0.122680	12.023648	11.943454	-15.884781	-3.840148	15.884781	3.343987	0.280883	
195	1.015040	0.269777	0.839901	-15.670124	-0.020018	15.670124	13.358087	-21.813177	-4.515508	21.813177	4.396026	0.297676	
196	1.118396	0.380330	0.950012	-17.326548	0.140804	17.326548	13.300880	-23.998771	-4.299656	23.998771	4.139921	0.313642	
197	0.454104	0.018053	1.036454	-15.123484	-0.423893	15.123484	9.229707	-16.066001	-3.145211	16.066001	3.660715	0.312881	
198	-0.749908	-0.703463	1.068065	-8.386637	-1.425064	8.386637	2.619331	-3.294660	-1.861975	3.294660	3.720449	0.295693	
199	-1.181688	-0.910969	1.048179	0.166193	-1.576342	-0.166193	-2.572203	4.749409	-0.936605	-4.749409	3.179589	0.276971	
200	-0.951842	-0.705358	1.001255	5.693918	-1.103600	-5.693918	-5.146596	7.560364	-0.404003	-7.560364	2.188820	0.262572	
