kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_06_48.9	10-2-2021	16:08:37:189	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
84	-0.296473	-0.264097	1.191075	8.967979	0.796206	-8.967979	10.290926	1.089579	-4.393426	-1.089579	13.061323	0.628346	
85	-0.449499	-0.433098	1.193222	10.038162	1.161415	-10.038162	10.642815	1.496975	-4.178935	-1.496975	11.793473	0.628955	
86	-0.298747	-0.289768	1.190569	11.186976	0.988591	-11.186976	11.398329	1.686355	-4.224240	-1.686355	11.054213	0.615679	
87	0.160361	0.169587	1.190465	11.863453	0.274767	-11.863453	12.130102	1.180498	-4.371577	-1.180498	10.701126	0.601354	
88	0.519891	0.516832	1.196719	11.779289	-0.423564	-11.779289	11.679807	0.343540	-3.858254	-0.343540	9.111604	0.593257	
89	0.597524	0.566648	1.198283	10.775609	-0.753695	-10.775609	10.319360	-0.245868	-2.648490	0.245868	6.172244	0.591007	
90	0.704548	0.655414	1.186284	9.525946	-1.028654	-9.525946	9.769696	-0.650544	-1.751794	0.650544	4.166162	0.598898	
91	1.010827	0.971026	1.171938	8.743950	-1.533861	-8.743950	10.497355	-1.424193	-1.910147	1.424193	4.691997	0.620992	
92	1.228747	1.210296	1.172824	7.441380	-1.898498	-7.441380	10.770576	-2.331406	-2.711168	2.331406	6.525241	0.651064	
93	1.207869	1.197135	1.189986	4.454681	-1.822161	-4.454681	9.661773	-2.727047	-3.429814	2.727047	7.905924	0.678069	
94	1.182795	1.163926	1.213153	0.944603	-1.572409	-0.944603	8.842197	-2.995242	-3.923117	2.995242	8.743112	0.698069	
95	1.223855	1.195279	1.239039	-1.391594	-1.346586	1.391594	8.984086	-3.598496	-4.152666	3.598496	9.106540	0.719953	
96	1.054134	1.017356	1.269722	-3.280029	-1.001763	3.280029	8.034031	-3.913882	-3.848145	3.913882	8.252434	0.754928	
97	0.541630	0.491364	1.298423	-5.961891	-0.478311	5.961891	5.696922	-3.399328	-3.167648	3.399328	6.286369	0.797109	
98	-0.024114	-0.085665	1.312412	-7.567771	0.049608	7.567771	4.824320	-2.456751	-2.789165	2.456751	4.724011	0.827643	
99	-0.316940	-0.370547	1.310744	-5.349018	0.367849	5.349018	6.657303	-1.858207	-3.015465	1.858207	4.491792	0.840556	
100	-0.414622	-0.442434	1.303435	-0.378717	0.476977	0.378717	9.311961	-1.708650	-3.492395	1.708650	4.920648	0.842629	
101	-0.497769	-0.497784	1.293627	4.715739	0.537329	-4.715739	11.834862	-1.568572	-3.918615	1.568572	5.296670	0.833130	
102	-0.391855	-0.366813	1.278595	10.218027	0.457571	-10.218027	15.151178	-1.849281	-4.177980	1.849281	5.767950	0.809505	
103	0.048180	0.098271	1.261804	15.564693	0.040183	-15.564693	18.302228	-3.123142	-4.062275	3.123142	6.321265	0.783335	
104	0.500077	0.565480	1.247150	16.270219	-0.431928	-16.270219	18.275023	-4.137104	-3.565835	4.137104	6.376565	0.767511	
105	0.636049	0.693475	1.231479	11.498620	-0.582978	-11.498620	14.591928	-3.697669	-2.857111	3.697669	5.526602	0.759184	
106	0.566833	0.599091	1.211553	6.805651	-0.490030	-6.805651	10.512697	-2.961970	-1.875600	2.961970	3.875720	0.752624	
107	0.467535	0.477286	1.188542	5.687517	-0.345004	-5.687517	8.392480	-2.844389	-0.702394	2.844389	1.890964	0.753894	
108	0.261894	0.258714	1.162682	5.542834	-0.171818	-5.542834	6.810370	-2.500042	0.177565	2.500042	0.187974	0.766915	
109	-0.051282	-0.065009	1.130172	3.519452	-0.000887	-3.519452	4.509689	-1.734180	0.551434	1.734180	-0.911284	0.782696	
110	-0.227990	-0.247111	1.088136	1.256057	0.113860	-1.256057	3.377270	-1.426099	0.656531	1.426099	-1.357896	0.796685	
111	-0.176797	-0.182654	1.040442	1.333108	0.134543	-1.333108	4.770712	-1.532351	0.505378	1.532351	-1.039478	0.815604	
112	-0.150971	-0.125172	0.994387	2.677650	0.152839	-2.677650	7.007923	-1.459850	-0.099593	1.459850	-0.108994	0.835604	
113	-0.268141	-0.209522	0.953850	3.127292	0.312004	-3.127292	8.552591	-1.398893	-0.923529	1.398893	0.907937	0.838280	
114	-0.251630	-0.172055	0.920866	3.427471	0.401596	-3.427471	9.909265	-2.069186	-1.434042	2.069186	1.699079	0.818577	
115	0.015264	0.106861	0.898229	4.219941	0.199491	-4.219941	11.397339	-3.427910	-1.572975	3.427910	2.322482	0.794727	
116	0.248952	0.349519	0.887751	4.096425	0.000000	-4.096425	12.050771	-4.638585	-1.713004	4.638585	2.861444	0.782855	
117	0.320861	0.419754	0.890704	2.528452	0.000000	-2.528452	11.496039	-5.567198	-1.821558	5.567198	3.087010	0.782923	
118	0.431277	0.510994	0.905982	1.034310	0.000000	-1.034310	10.991504	-6.775787	-1.559149	6.775787	2.792376	0.794226	
119	0.665074	0.720527	0.927626	0.436653	-0.148468	-0.436653	11.271789	-7.924955	-1.098784	7.924955	2.352323	0.822189	
120	0.835870	0.874604	0.948105	-0.253268	0.000000	0.253268	10.845241	-7.835182	-0.856711	7.835182	2.144616	0.864015	
121	0.781537	0.805341	0.959541	-1.630818	0.000000	1.630818	8.319408	-6.176615	-0.722397	6.176615	1.836226	0.902158	
122	0.576322	0.582108	0.953167	-2.453153	0.000000	2.453153	4.917423	-3.829470	-0.393271	3.829470	1.129657	0.919968	
123	0.387473	0.385583	0.924736	-1.377203	-0.059318	1.377203	2.939877	-1.824309	-0.058173	1.824309	0.468979	0.917431	
124	0.219127	0.234315	0.880660	0.817145	0.137101	-0.817145	2.934079	-0.672177	-0.110646	0.672177	0.365043	0.905232	
125	-0.060064	-0.009390	0.834529	2.066773	-0.000000	-2.066773	3.702712	-0.433601	-0.542178	0.433601	0.689265	0.889517	
126	-0.419078	-0.335981	0.796490	1.807413	-0.000000	-1.807413	4.325534	-1.039059	-0.996670	1.039059	1.024234	0.870049	
127	-0.622400	-0.525294	0.769562	1.085317	-0.000000	-1.085317	4.913708	-2.190817	-1.190475	2.190817	1.165844	0.849170	
128	-0.623711	-0.528882	0.753042	0.732241	-0.000000	-0.732241	5.543486	-3.097717	-1.072331	3.097717	1.028208	0.832023	
129	-0.701141	-0.612857	0.743367	0.698664	0.000000	-0.698664	5.746415	-3.223703	-0.780621	3.223703	0.561493	0.816759	
130	-0.974153	-0.890635	0.734872	0.487178	0.000000	-0.487178	5.383235	-2.953317	-0.526604	2.953317	-0.013708	0.794755	
131	-1.085172	-1.008766	0.724917	-0.011200	0.000000	0.011200	5.042034	-2.906096	-0.447774	2.906096	-0.193512	0.766509	
132	-0.656483	-0.592899	0.716603	-0.675152	0.000000	0.675152	5.059535	-3.035145	-0.562452	3.035145	0.337365	0.747558	
133	0.136784	0.181817	0.712677	-1.841860	-0.012668	1.841860	4.924369	-2.935970	-0.731330	2.935970	1.235588	0.746825	
134	0.792070	0.807339	0.710023	-4.087441	-0.330387	4.087441	4.173379	-2.814555	-0.721819	2.814555	1.737416	0.751258	
135	1.150029	1.125808	0.703595	-7.160569	0.000000	7.160569	3.215916	-3.167909	-0.491559	3.167909	1.632080	0.745042	
136	1.415215	1.366928	0.692441	-9.738999	0.000000	9.738999	2.643836	-3.748522	-0.322210	3.748522	1.547122	0.729399	
137	1.615500	1.582392	0.679145	-10.895670	0.000000	10.895670	2.239175	-3.994542	-0.464640	3.994542	1.924048	0.712782	
138	1.590222	1.601567	0.664770	-10.212779	0.000000	10.212779	1.763165	-3.934527	-0.821887	3.934527	2.483885	0.695738	
139	1.401359	1.457345	0.651664	-7.120474	0.000000	7.120474	1.827399	-4.157430	-1.108717	4.157430	2.824256	0.676931	
140	1.204302	1.294600	0.646108	-2.222052	-0.215502	2.222052	2.826902	-4.695984	-1.199112	4.695984	2.860963	0.663835	
141	0.937553	1.059695	0.651547	1.792212	0.003656	-1.792212	3.911756	-4.684055	-1.185442	4.684055	2.693674	0.668565	
142	0.546997	0.689638	0.664988	2.771654	-0.000000	-2.771654	4.064604	-3.859140	-1.100816	3.859140	2.320379	0.695999	
143	0.183122	0.315250	0.680414	1.675464	-0.000000	-1.675464	3.537517	-2.910784	-0.862029	2.910784	1.685698	0.739764	
144	-0.050197	0.051930	0.692413	0.450930	-0.000000	-0.450930	3.231630	-2.363035	-0.536347	2.363035	0.967095	0.790485	
145	-0.249687	-0.175092	0.697591	-0.421089	0.000000	0.421089	3.275811	-2.092068	-0.234325	2.092068	0.305012	0.841965	
146	-0.502704	-0.470236	0.693028	-1.326500	0.000000	1.326500	3.233363	-1.829086	0.159823	1.829086	-0.563819	0.887240	
147	-0.719313	-0.760335	0.672345	-1.935107	0.000000	1.935107	3.049705	-1.317437	0.691663	1.317437	-1.684542	0.920946	
148	-0.767216	-0.872682	0.629720	-1.550737	0.000000	1.550737	2.808972	-0.417623	1.048367	0.417623	-2.388382	0.946733	
149	-0.638773	-0.756262	0.571275	-0.831953	0.000000	0.831953	2.302404	0.391565	0.988191	-0.391565	-2.197134	0.967928	
150	-0.381660	-0.483227	0.512087	-0.937164	0.000000	0.937164	1.564716	0.546222	0.712175	-0.546222	-1.548502	0.974136	
151	-0.001223	-0.102893	0.461551	-1.504880	0.000000	1.504880	1.027435	0.180397	0.508556	-0.180397	-1.035454	0.952530	
152	0.407288	0.301224	0.419834	-1.345314	0.000000	1.345314	0.895572	-0.296865	0.382829	0.296865	-0.680955	0.906369	
153	0.620563	0.537872	0.386157	-0.310602	0.000000	0.310602	0.971283	-0.756094	0.232364	0.756094	-0.322913	0.848997	
154	0.588379	0.539668	0.364544	0.576231	0.000000	-0.576231	1.054433	-1.126437	0.102348	1.126437	-0.069747	0.787248	
155	0.516646	0.475368	0.357188	0.873114	0.000000	-0.873114	1.194657	-1.268040	0.078675	1.268040	-0.041354	0.722834	
156	0.529099	0.477137	0.357678	0.910163	0.000000	-0.910163	1.453718	-1.242918	0.102261	1.242918	-0.087689	0.663840	
157	0.527203	0.477633	0.358499	0.689134	0.000000	-0.689134	1.643078	-1.213664	0.078861	1.213664	-0.036507	0.621761	
158	0.401423	0.363335	0.358200	0.173399	0.000000	-0.173399	1.589597	-1.158511	0.040388	1.158511	0.017086	0.599102	
159	0.185612	0.147977	0.355754	-0.124954	0.000000	0.124954	1.423353	-0.954209	0.048395	0.954209	-0.054680	0.592326	
160	0.015128	-0.026188	0.348061	0.128530	0.000000	-0.128530	1.337372	-0.688666	0.066603	0.688666	-0.138452	0.602775	
161	-0.019720	-0.053953	0.336221	0.523894	0.000000	-0.523894	1.305562	-0.589316	0.042840	0.589316	-0.095549	0.630981	
162	0.031075	0.009888	0.325797	0.629363	0.000000	-0.629363	1.225855	-0.656770	-0.002391	0.656770	0.015221	0.665160	
163	0.083320	0.068511	0.320499	0.543278	0.000000	-0.543278	1.113689	-0.714899	-0.026128	0.714899	0.078774	0.687021	
164	0.147036	0.126840	0.319658	0.548251	0.000000	-0.548251	1.035203	-0.653408	-0.011611	0.653408	0.070169	0.686492	
165	0.243736	0.213510	0.319576	0.775486	-0.000000	-0.775486	0.992173	-0.460673	0.026217	0.460673	0.032217	0.666754	
166	0.303458	0.272653	0.317325	1.081881	-0.000000	-1.081881	0.929914	-0.248811	0.049089	0.248811	0.010681	0.638280	
167	0.249949	0.228002	0.314909	1.195698	-0.044966	-1.195698	0.826315	-0.153269	0.042145	0.153269	0.002760	0.608355	
168	0.121870	0.098917	0.316877	1.110805	-0.000000	-1.110805	0.732223	-0.121688	0.037145	0.121688	-0.025083	0.578224	
169	0.043828	-0.000095	0.323083	1.190023	0.000000	-1.190023	0.706635	0.030074	0.061409	-0.030074	-0.075655	0.552448	
170	0.080708	0.012255	0.328104	1.692008	-0.108647	-1.692008	0.731583	0.331630	0.098054	-0.331630	-0.115579	0.541549	
171	0.181042	0.101392	0.328555	2.339829	0.000000	-2.339829	0.733607	0.603554	0.118782	-0.603554	-0.125330	0.548250	
172	0.297564	0.211485	0.325769	2.720612	0.000000	-2.720612	0.674599	0.779348	0.131358	-0.779348	-0.126880	0.560448	
173	0.437175	0.339289	0.320835	2.834038	0.000000	-2.834038	0.571488	0.953104	0.153133	-0.953104	-0.137656	0.566052	
174	0.559010	0.458508	0.312819	2.816228	0.000000	-2.816228	0.453061	1.071259	0.169802	-1.071259	-0.140469	0.565300	
175	0.605976	0.517847	0.302579	2.631675	-0.215263	-2.631675	0.342684	1.053297	0.169805	-1.053297	-0.128709	0.561659	
176	0.627897	0.539056	0.291732	2.336589	0.000000	-2.336589	0.253854	1.109421	0.176520	-1.109421	-0.118462	0.551825	
177	0.705283	0.591404	0.277424	2.139578	-0.045798	-2.139578	0.176869	1.422157	0.208631	-1.422157	0.000000	0.533896	
178	0.805052	0.680789	0.256220	1.995675	-0.000000	-1.995675	0.088059	1.713670	0.249250	-1.713670	-0.095812	0.515277	
179	0.835988	0.748716	0.232589	1.522449	0.000000	-1.522449	-0.022285	1.548443	0.270765	-1.548443	-0.091910	0.501442	
180	0.787439	0.766559	0.214604	0.507125	-0.591157	-0.507125	-0.144242	0.939095	0.268393	-0.939095	-0.110715	0.486574	
181	0.711016	0.758694	0.204369	-0.630181	-0.802364	0.630181	-0.258361	0.239213	0.251867	-0.239213	0.000000	0.465091	
182	0.623964	0.740399	0.199180	-1.336718	0.000000	1.336718	-0.341248	-0.415340	0.223075	0.415340	0.000000	0.441703	
183	0.540611	0.721336	0.198690	-1.804710	0.000000	1.804710	-0.385141	-1.084238	0.187894	1.084238	0.000000	0.422244	
184	0.527453	0.749406	0.205863	-2.335047	0.000000	2.335047	-0.394731	-1.649674	0.168049	1.649674	0.000000	0.407639	
185	0.618575	0.853578	0.220799	-2.562306	0.000000	2.562306	-0.376010	-1.947418	0.170564	1.947418	0.000000	0.401830	
186	0.752648	0.980264	0.240272	-2.233712	0.000000	2.233712	-0.339877	-1.991639	0.173921	1.991639	0.000000	0.410331	
187	0.866709	1.066091	0.263126	-1.704823	0.000000	1.704823	-0.291375	-1.853546	0.160730	1.853546	-0.131367	0.429740	
188	0.955936	1.106756	0.288734	-1.218815	0.000000	1.218815	-0.230306	-1.529877	0.134344	1.529877	0.000000	0.451007	
189	0.971126	1.067207	0.312204	-0.527614	0.000000	0.527614	-0.159685	-0.974357	0.095935	0.974357	-0.074831	0.471810	
190	0.814918	0.858038	0.326298	0.552618	0.000000	-0.552618	-0.097524	-0.183921	0.046114	0.183921	-0.044557	0.491598	
191	0.564465	0.544799	0.327290	1.752749	0.000000	-1.752749	-0.086165	0.773703	0.002464	-0.773703	-0.008684	0.500098	
192	0.481365	0.388627	0.315576	2.755784	0.000000	-2.755784	-0.138081	1.771778	-0.034051	-1.771778	0.030951	0.488829	
193	0.654680	0.513123	0.293931	3.364631	0.000000	-3.364631	-0.202802	2.488993	-0.090271	-2.488993	0.074198	0.464419	
194	0.861426	0.725117	0.268704	3.319153	0.000000	-3.319153	-0.213643	2.560085	-0.158411	-2.560085	0.099049	0.436871	
195	0.874074	0.779974	0.247195	2.619985	-0.723765	-2.619985	-0.155961	2.085325	-0.194898	-2.085325	0.086038	0.406070	
196	0.705480	0.653598	0.231648	1.690862	0.000000	-1.690862	-0.110849	1.539197	-0.187641	-1.539197	0.000000	0.368790	
197	0.495202	0.469757	0.219628	0.943742	0.000000	-0.943742	-0.166307	1.212495	-0.161070	-1.212495	0.000000	0.327920	
198	0.312843	0.300422	0.208845	0.506729	0.000000	-0.506729	-0.308781	1.059741	-0.129680	-1.059741	0.000000	0.287409	
199	0.162439	0.154740	0.199798	0.369730	0.000000	-0.369730	-0.455436	0.925191	-0.089800	-0.925191	0.005199	0.245991	
200	0.098001	0.088716	0.194807	0.514242	-0.017973	-0.514242	-0.518425	0.768252	-0.059805	-0.768252	0.000000	0.201287	
