kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_11_56.1	10-2-2021	16:09:55:365	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
82	0.835405	0.813294	0.613378	0.825457	-1.134380	-0.825457	0.714667	0.989679	0.855572	-0.989679	-0.509707	0.134664	
83	0.555351	0.515151	0.619256	0.754368	-0.791181	-0.754368	-0.436206	0.853350	1.550331	-0.853350	-1.067344	0.142370	
84	0.252993	0.217282	0.616302	-0.663562	-0.546341	0.663562	-1.114767	-0.266395	2.067704	0.266395	-1.401121	0.141865	
85	-0.053729	-0.108461	0.612014	-3.551092	-0.348997	3.551092	-1.874472	-1.334969	2.862596	1.334969	-1.833703	0.124756	
86	-0.310475	-0.400400	0.598430	-6.828387	-0.346634	6.828387	-3.831795	-1.392446	3.855435	1.392446	-2.365925	0.088585	
87	-0.542041	-0.632906	0.570186	-10.037116	-0.463629	10.037116	-6.376233	-1.359541	4.519271	1.359541	-2.718193	0.047196	
88	-0.795679	-0.869446	0.543658	-13.410690	-0.306973	13.410690	-7.982772	-2.319567	4.984491	2.319567	-2.925150	0.046681	
89	-0.896435	-0.998488	0.535221	-15.486802	0.026589	15.486802	-8.166141	-2.670398	5.333544	2.670398	-3.098993	0.083494	
90	-0.594149	-0.770004	0.537756	-11.134328	0.154907	11.134328	-6.891273	-0.225710	4.721917	0.225710	-2.883818	0.114335	
91	0.026674	-0.229270	0.534546	3.336501	0.117940	-3.336501	-4.295900	4.431062	2.884089	-4.431062	-2.082782	0.125332	
92	0.620716	0.270687	0.523064	20.895220	0.118693	-20.895220	-1.634749	8.463140	1.082253	-8.463140	-1.306690	0.113063	
93	1.014105	0.551792	0.509540	30.822686	0.092924	-30.822686	-0.031457	10.617206	0.251315	-10.617206	-1.041624	0.090018	
94	1.225249	0.698975	0.492346	32.764369	-0.013389	-32.764369	0.822295	11.122771	-0.075428	-11.122771	-0.938570	0.086979	
95	1.173464	0.674436	0.472276	29.343660	0.035882	-29.343660	1.267526	8.973562	-0.117313	-8.973562	-0.780185	0.111306	
96	0.766810	0.323721	0.460843	19.172855	0.267536	-19.172855	0.789601	4.449302	0.844453	-4.449302	-1.042946	0.143403	
97	0.174476	-0.241848	0.459980	6.264198	0.288350	-6.264198	-0.941481	0.339302	2.808866	-0.339302	-1.880094	0.179188	
98	-0.349557	-0.733814	0.459472	-2.782349	0.047120	2.782349	-3.341306	-2.094505	4.543227	2.094505	-2.653644	0.217518	
99	-0.757872	-1.082311	0.458911	-6.726071	0.055617	6.726071	-5.320171	-3.482351	5.322434	3.482351	-2.960238	0.254395	
100	-1.047569	-1.335415	0.468092	-6.493050	0.386582	6.493050	-6.146334	-4.112345	5.560571	4.112345	-3.076493	0.293158	
101	-1.062112	-1.351566	0.489935	-4.606592	0.372288	4.606592	-5.677012	-4.218703	5.381139	4.218703	-3.060970	0.339503	
102	-0.722567	-0.993788	0.515564	-3.287441	-0.211753	3.287441	-4.236935	-3.816559	4.268905	3.816559	-2.509017	0.385962	
103	-0.235779	-0.456360	0.535668	-2.527876	-0.721031	2.527876	-2.610276	-2.763378	2.453408	2.763378	-1.460399	0.415950	
104	0.170239	-0.038210	0.547405	-1.788082	-0.709855	1.788082	-1.674666	-0.958524	0.980831	0.958524	-0.541404	0.422032	
105	0.527944	0.253061	0.547725	-0.034515	-0.441555	0.034515	-1.721590	1.792416	0.221017	-1.792416	-0.015091	0.411031	
106	0.936116	0.568697	0.528598	3.539699	-0.282293	-3.539699	-2.296326	5.359485	-0.363087	-5.359485	0.427593	0.392842	
107	1.282605	0.863801	0.487853	7.802117	-0.232195	-7.802117	-2.927241	8.204329	-0.966374	-8.204329	0.872506	0.371084	
108	1.353001	0.933545	0.442905	9.590842	0.000000	-9.590842	-3.316672	8.432082	-1.122221	-8.432082	0.954272	0.345881	
109	1.143700	0.750806	0.416549	7.932684	0.000000	-7.932684	-3.108217	6.356978	-0.650132	-6.356978	0.538665	0.318337	
110	0.918188	0.568742	0.407798	4.843261	-0.433310	-4.843261	-2.308349	4.187646	-0.172799	-4.187646	0.077444	0.290985	
111	0.864422	0.577479	0.401309	2.623228	0.000000	-2.623228	-1.348948	3.303756	-0.279079	-3.303756	0.039712	0.268571	
112	0.842531	0.621614	0.392017	1.959576	0.000000	-1.959576	-0.579843	3.059480	-0.634247	-3.059480	0.254735	0.254393	
113	0.668166	0.465615	0.384436	2.442573	0.000000	-2.442573	-0.267822	2.528931	-0.473499	-2.528931	0.127171	0.248255	
114	0.482673	0.206864	0.380658	4.790060	0.000000	-4.790060	-0.562367	2.471901	0.190527	-2.471901	-0.451432	0.252125	
115	0.524801	0.129221	0.372098	10.113908	0.000000	-10.113908	-1.298763	4.171626	0.589664	-4.171626	-0.871254	0.264979	
116	0.676636	0.222166	0.349327	16.204473	0.000000	-16.204473	-2.207706	6.224855	0.463099	-6.224855	-0.730677	0.276795	
117	0.589427	0.161510	0.318429	16.924944	0.000000	-16.924944	-2.923878	6.061828	0.413995	-6.061828	-0.519442	0.279877	
118	0.180764	-0.209543	0.294846	11.123173	0.000000	-11.123173	-2.834493	4.257832	0.911165	-4.257832	-0.867506	0.281201	
119	-0.261360	-0.627171	0.284120	4.998135	0.000000	-4.998135	-1.850672	2.677737	1.581906	-2.677737	-1.497294	0.294427	
120	-0.498134	-0.801173	0.281211	1.451869	-0.000000	-1.451869	-0.709535	1.537768	1.807497	-1.537768	-1.731173	0.319413	
121	-0.611145	-0.819294	0.287644	-1.787067	-0.000000	1.787067	-0.082628	0.360341	1.665366	-0.360341	-1.590940	0.344478	
122	-0.692881	-0.851474	0.308237	-5.198656	-0.000000	5.198656	-0.079079	-0.657353	1.621384	0.657353	-1.507203	0.370177	
123	-0.602181	-0.773838	0.336508	-6.876509	-0.000000	6.876509	-0.372892	-0.961190	1.590887	0.961190	-1.412683	0.402579	
124	-0.306978	-0.496101	0.359048	-5.303722	-0.000000	5.303722	-0.638912	-0.148391	1.241873	0.148391	-1.066637	0.431751	
125	-0.057768	-0.258303	0.374669	-0.906606	-0.000000	0.906606	-0.887968	0.908626	0.835688	-0.908626	-0.705818	0.446004	
126	0.113396	-0.137546	0.391184	4.326504	0.000000	-4.326504	-1.071801	1.524065	0.641532	-1.524065	-0.537068	0.451373	
127	0.519464	0.188658	0.405189	9.243857	-0.270047	-9.243857	-0.890728	2.894223	0.300642	-2.894223	-0.262156	0.456403	
128	1.118278	0.731195	0.402080	13.913331	0.000000	-13.913331	-0.480983	5.393321	-0.255892	-5.393321	0.193235	0.458060	
129	1.408961	0.992609	0.377586	17.201087	-0.235931	-17.201087	-0.369574	6.864045	-0.469289	-6.864045	0.379749	0.454857	
130	1.273935	0.832793	0.342628	17.250258	0.000000	-17.250258	-0.554746	6.273707	-0.224325	-6.273707	0.172071	0.452327	
131	1.135643	0.691203	0.307077	14.656658	0.000000	-14.656658	-0.595870	5.071629	-0.015758	-5.071629	-0.037500	0.448513	
132	1.184035	0.779224	0.272859	11.486573	0.000000	-11.486573	-0.422496	4.011849	-0.036450	-4.011849	-0.056125	0.432464	
133	1.172604	0.830442	0.242823	8.212428	0.053257	-8.212428	-0.276485	2.710458	-0.066144	-2.710458	-0.062037	0.402225	
134	0.965344	0.685622	0.223383	4.820306	0.072332	-4.820306	-0.238572	1.476481	-0.003243	-1.476481	-0.154192	0.369511	
135	0.707924	0.493866	0.216546	1.754444	-0.025541	-1.754444	-0.206184	0.769659	0.050585	-0.769659	-0.215059	0.344266	
136	0.481567	0.325625	0.217422	-0.830701	0.000000	0.830701	-0.131590	0.402776	0.074871	-0.402776	-0.216096	0.323348	
137	0.221104	0.074753	0.223426	-2.558007	0.000000	2.558007	-0.088400	0.004373	0.185532	-0.004373	-0.282599	0.299585	
138	-0.023501	-0.219243	0.233905	-2.984676	-0.000000	2.984676	-0.113059	-0.418443	0.369158	0.418443	-0.418117	0.274690	
139	-0.116536	-0.370942	0.242666	-2.250096	-0.000000	2.250096	-0.139350	-0.397843	0.444070	0.397843	-0.481754	0.252413	
140	-0.135282	-0.416550	0.245117	-0.606122	-0.000000	0.606122	-0.159814	0.136866	0.401194	-0.136866	-0.459552	0.231604	
141	-0.272947	-0.566232	0.245944	1.020959	0.158772	-1.020959	-0.240963	0.490121	0.401555	-0.490121	-0.468786	0.217513	
142	-0.474424	-0.784740	0.251565	1.328046	0.000000	-1.328046	-0.352810	0.445985	0.437919	-0.445985	-0.524956	0.215717	
143	-0.541475	-0.854320	0.262077	0.885461	-0.000000	-0.885461	-0.421844	0.422442	0.405265	-0.422442	-0.539238	0.216568	
144	-0.525002	-0.818096	0.274825	0.919816	-0.000000	-0.919816	-0.474808	0.294156	0.352687	-0.294156	-0.513232	0.213419	
145	-0.650622	-0.937190	0.290505	0.990700	-0.000000	-0.990700	-0.586707	-0.309228	0.383450	0.309228	-0.554985	0.216090	
146	-0.918574	-1.233412	0.310999	0.484296	-0.000000	-0.484296	-0.738803	-1.137449	0.478322	1.137449	-0.697748	0.233868	
147	-1.085151	-1.434077	0.334839	-0.123857	0.248798	0.123857	-0.798879	-1.628604	0.519733	1.628604	-0.821937	0.261406	
148	-1.012765	-1.374543	0.357516	-0.195384	-0.000000	0.195384	-0.696336	-1.562463	0.453743	1.562463	-0.816077	0.286205	
149	-0.789760	-1.157468	0.375567	0.306896	-0.000000	-0.306896	-0.500223	-1.141238	0.327674	1.141238	-0.701596	0.303338	
150	-0.495555	-0.876188	0.388920	1.141813	-0.000000	-1.141813	-0.282489	-0.541746	0.178662	0.541746	-0.515189	0.320099	
151	-0.079721	-0.459551	0.398684	2.340409	0.000000	-2.340409	-0.041636	0.306196	0.011028	-0.306196	-0.205760	0.343290	
152	0.429448	0.089227	0.404588	3.984664	0.000000	-3.984664	0.200879	1.310909	-0.119555	-1.310909	0.217104	0.365058	
153	0.804037	0.533069	0.406531	5.479374	0.000000	-5.479374	0.360273	1.949399	-0.135948	-1.949399	0.564101	0.371034	
154	0.907251	0.690782	0.407626	5.768974	0.000000	-5.768974	0.391255	1.935959	-0.070901	-1.935959	0.700786	0.358663	
155	0.930837	0.718096	0.412140	4.830648	0.000000	-4.830648	0.318638	1.847527	-0.022903	-1.847527	0.783428	0.335406	
156	1.076786	0.835901	0.417632	3.707155	0.000000	-3.707155	0.176702	2.310234	-0.000144	-2.310234	0.966702	0.303544	
157	1.210324	0.952807	0.416589	2.503247	0.056271	-2.503247	0.023393	3.000344	0.010782	-3.000344	1.107625	0.262778	
158	1.148484	0.873358	0.409069	0.315602	0.000000	-0.315602	-0.085877	3.299598	-0.048624	-3.299598	1.102365	0.219640	
159	1.032847	0.684087	0.401788	-2.363080	0.000000	2.363080	-0.090836	3.512555	-0.204858	-3.512555	1.139741	0.184953	
160	1.055417	0.593581	0.395144	-2.774529	0.000000	2.774529	0.119669	4.400192	-0.405750	-4.400192	1.298416	0.171827	
161	1.089624	0.565772	0.383097	1.461751	0.000000	-1.461751	0.539567	5.462190	-0.548382	-5.462190	1.337727	0.181542	
162	0.981360	0.464123	0.365441	8.642271	0.000000	-8.642271	0.942052	5.490154	-0.570172	-5.490154	1.186518	0.193410	
163	0.929633	0.415988	0.347928	14.313973	0.016138	-14.313973	1.178330	4.996826	-0.556176	-4.996826	1.124477	0.190701	
164	1.160672	0.636868	0.332447	16.314814	0.000000	-16.314814	1.297967	5.046661	-0.565102	-5.046661	1.276006	0.173656	
165	1.483957	0.993246	0.316815	15.655254	0.000000	-15.655254	1.344623	5.179428	-0.539940	-5.179428	1.409132	0.148604	
166	1.537499	1.102092	0.302407	13.710250	0.000000	-13.710250	1.278621	4.534199	-0.486201	-4.534199	1.372758	0.124388	
167	1.252614	0.811554	0.294938	11.003863	0.000000	-11.003863	1.019767	3.373347	-0.473594	-3.373347	1.293399	0.115124	
168	0.859449	0.361950	0.297419	8.337814	0.000000	-8.337814	0.611479	2.578834	-0.480321	-2.578834	1.253828	0.124521	
169	0.597634	0.070143	0.305693	6.605791	0.000000	-6.605791	0.302654	2.354685	-0.434878	-2.354685	1.196949	0.137507	
170	0.553652	0.018739	0.311198	5.654018	0.000000	-5.654018	0.269794	2.383818	-0.366230	-2.383818	1.175954	0.140596	
171	0.731625	0.174153	0.307324	5.215217	0.000000	-5.215217	0.453362	2.621363	-0.352416	-2.621363	1.295037	0.134368	
172	1.087931	0.543410	0.292936	5.546690	0.000000	-5.546690	0.747127	3.122782	-0.403733	-3.122782	1.448969	0.126365	
173	1.400158	0.946385	0.267455	6.426537	0.000000	-6.426537	0.978612	3.637675	-0.454353	-3.637675	1.426862	0.122467	
174	1.392111	1.022590	0.232841	6.696562	0.000000	-6.696562	0.922706	3.514136	-0.431844	-3.514136	1.260571	0.126568	
175	1.138709	0.770759	0.200711	5.522876	0.000000	-5.522876	0.636601	2.612939	-0.371365	-2.612939	1.186432	0.137419	
176	0.990047	0.599718	0.182333	3.564051	0.000000	-3.564051	0.380919	1.730925	-0.350137	-1.730925	1.250170	0.147317	
177	1.017553	0.627237	0.177492	1.785770	0.000000	-1.785770	0.214880	1.243692	-0.352511	-1.243692	1.342184	0.147206	
178	0.988162	0.545356	0.183845	0.232134	0.000000	-0.232134	0.072605	0.721542	-0.371657	-0.721542	1.479950	0.136923	
179	0.862703	0.298849	0.203636	-1.096023	0.000000	1.096023	-0.006599	0.088186	-0.442242	-0.088186	1.661044	0.123953	
180	0.798528	0.178603	0.237296	-1.582706	0.020398	1.582706	0.028833	-0.217856	-0.516741	0.217856	1.703712	0.110912	
181	0.789868	0.240145	0.273709	-0.947934	0.091247	0.947934	0.141720	-0.195065	-0.519098	0.195065	1.540722	0.093032	
182	0.773356	0.308540	0.296140	0.271277	0.000000	-0.271277	0.281980	-0.103009	-0.497927	0.103009	1.381472	0.068193	
183	0.819148	0.385224	0.298495	1.780087	0.000000	-1.780087	0.430055	0.178519	-0.518211	-0.178519	1.396044	0.049389	
184	0.862383	0.481358	0.286503	3.385777	0.000000	-3.385777	0.534631	0.594705	-0.507849	-0.594705	1.411084	0.054164	
185	0.583726	0.320819	0.264691	4.230035	0.000000	-4.230035	0.502925	0.583338	-0.364746	-0.583338	1.012383	0.070743	
186	-0.153932	-0.314008	0.237046	3.610794	0.000000	-3.610794	0.369381	-0.158138	-0.126843	0.158138	0.064169	0.088396	
187	-0.962439	-1.104855	0.215288	1.911986	0.320452	-1.911986	0.349184	-1.213535	0.067898	1.213535	-0.958677	0.105241	
188	-1.285644	-1.465597	0.208729	-0.014297	-0.000000	0.014297	0.555443	-1.898507	0.122205	1.898507	-1.386658	0.119118	
189	-1.090094	-1.309699	0.209926	-1.711748	-0.000000	1.711748	0.840775	-1.989323	0.063656	1.989323	-1.147051	0.129578	
190	-0.860134	-1.126546	0.208054	-3.192599	-0.000000	3.192599	1.093893	-2.053591	-0.008696	2.053591	-0.827182	0.138013	
191	-0.844028	-1.192822	0.204741	-4.662430	-0.000000	4.662430	1.394023	-2.686390	-0.039943	2.686390	-0.778946	0.145588	
192	-0.796752	-1.229218	0.210152	-6.024738	-0.000000	6.024738	1.737350	-3.474886	-0.081291	3.474886	-0.733021	0.152957	
193	-0.463364	-0.898249	0.230149	-6.436364	-0.000000	6.436364	1.831352	-3.331277	-0.220677	3.331277	-0.340032	0.162883	
194	0.103898	-0.242684	0.257804	-5.164696	0.081266	5.164696	1.319562	-1.771560	-0.501089	1.771560	0.441236	0.181510	
195	0.587555	0.322844	0.276448	-2.769929	0.000000	2.769929	0.206110	0.359220	-0.832305	-0.359220	1.191996	0.213191	
196	0.648731	0.395141	0.275263	-0.498419	0.000000	0.498419	-1.034633	1.622298	-0.945809	-1.622298	1.295626	0.256423	
197	0.347007	0.099164	0.258669	1.394895	0.000000	-1.394895	-1.894465	1.891654	-0.721874	-1.891654	0.810394	0.306970	
198	0.236013	0.034498	0.234483	3.504521	0.000000	-3.504521	-2.265441	2.509398	-0.601197	-2.509398	0.680959	0.361562	
199	0.771106	0.540549	0.202898	5.571689	0.000000	-5.571689	-2.097625	4.166023	-1.252261	-4.166023	1.648526	0.418389	
