kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_15_55.3	10-2-2021	16:10:42:696	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
59	1.031620	0.503115	0.348926	-6.590721	0.035657	6.590721	-1.299915	-2.977823	1.933658	2.977823	-2.677886	0.127004	
60	0.259545	-0.426165	0.360457	-8.822326	-0.242165	8.822326	-0.508809	-2.390500	0.806485	2.390500	-0.998008	0.140961	
61	0.096493	-0.673118	0.395483	-11.791922	-0.393251	11.791922	-1.054316	-2.708550	0.621481	2.708550	-0.714462	0.159973	
62	0.113509	-0.619353	0.430571	-12.987971	-0.418841	12.987971	-1.619527	-3.134502	0.628657	3.134502	-0.805845	0.177767	
63	-0.325443	-0.973179	0.456775	-8.842561	-0.502918	8.842561	-0.668925	-2.038621	-0.293841	2.038621	0.267107	0.194834	
64	-0.704035	-1.236623	0.485850	-1.142877	-0.585339	1.142877	0.492037	-0.047606	-1.197379	0.047606	1.303146	0.209525	
65	-0.128052	-0.501144	0.520467	3.665587	-0.341138	-3.665587	-0.274563	0.199573	-0.244059	-0.199573	0.017313	0.215654	
66	1.149414	0.887796	0.536797	3.818598	0.250730	-3.818598	-2.316489	-1.484177	2.146381	1.484177	-3.135675	0.211658	
67	2.209385	1.894056	0.515320	2.389893	0.786159	-2.389893	-3.723883	-2.336372	4.019918	2.336372	-6.016990	0.204190	
68	2.645261	2.155586	0.468040	2.126751	0.973095	-2.126751	-4.097067	-1.192472	4.548593	1.192472	-7.458982	0.203397	
69	2.518725	1.892546	0.421793	3.666724	0.806662	-3.666724	-3.838419	0.567016	4.045956	-0.567016	-7.289845	0.216637	
70	1.920277	1.269203	0.394692	4.753912	0.446938	-4.753912	-3.055300	1.223600	2.905700	-1.223600	-5.620850	0.242336	
71	1.020636	0.386177	0.394499	1.856904	0.086696	-1.856904	-1.821471	0.693022	1.389912	-0.693022	-3.039181	0.268012	
72	0.148121	-0.530730	0.416892	-5.342497	-0.200385	5.342497	-0.482002	0.039532	-0.150227	-0.039532	-0.628235	0.278333	
73	-0.425310	-1.230412	0.445630	-13.772368	-0.417577	13.772368	0.405003	-0.753728	-1.308085	0.753728	0.820506	0.266976	
74	-0.651879	-1.599333	0.463629	-19.889468	-0.523885	19.889468	0.610328	-2.341867	-1.890384	2.341867	1.257786	0.240613	
75	-0.663684	-1.695791	0.463267	-20.962915	-0.549666	20.962915	0.679909	-4.032772	-2.059502	4.032772	1.145010	0.209736	
76	-0.549211	-1.614562	0.449895	-15.122258	-0.604958	15.122258	0.963780	-4.458991	-1.979405	4.458991	0.814322	0.177814	
77	-0.097435	-1.174360	0.433893	-4.728199	-0.582428	4.728199	0.566691	-4.077496	-1.193693	4.077496	-0.155107	0.145225	
78	0.849810	-0.125549	0.418264	3.394566	-0.252061	-3.394566	-1.170816	-3.939790	0.700883	3.939790	-2.072051	0.117988	
79	1.741806	1.048822	0.397945	5.528453	0.207009	-5.528453	-2.871105	-3.001159	2.591121	3.001159	-3.751897	0.101008	
80	1.776793	1.323415	0.374230	4.044408	0.301573	-4.044408	-2.701312	-0.615658	2.695495	0.615658	-3.625097	0.088555	
81	1.045523	0.518573	0.363086	1.940450	-0.138971	-1.940450	-0.809579	1.282261	0.961850	-1.282261	-1.964744	0.079511	
82	0.375427	-0.381767	0.381193	-0.058160	-0.773110	0.058160	1.059661	1.503489	-0.849634	-1.503489	-0.485295	0.086005	
83	0.029705	-0.761347	0.423323	-1.442574	-1.168211	1.442574	1.900562	0.734739	-1.644448	-0.734739	0.215295	0.101275	
84	-0.449121	-1.152780	0.469210	-1.358123	-1.341421	1.358123	2.549800	-0.346153	-2.311814	0.346153	0.982397	0.109400	
85	-1.020436	-1.815587	0.512188	0.893553	-1.489236	-0.893553	3.513758	-1.047246	-3.405364	1.047246	1.883307	0.111205	
86	-0.967380	-1.886976	0.557697	4.551086	-1.381110	-4.551086	3.462378	-0.423535	-3.533517	0.423535	1.809927	0.107536	
87	-0.108810	-0.881091	0.596052	8.275110	-0.755560	-8.275110	1.720952	1.101063	-1.843455	-1.101063	0.450695	0.095038	
88	0.981342	0.396131	0.606382	11.006130	0.036150	-11.006130	-0.105834	2.164967	0.210111	-2.164967	-1.178954	0.087109	
89	1.990164	1.256397	0.583702	12.158977	0.569724	-12.158977	-0.914067	2.802672	1.408579	-2.802672	-2.486301	0.099217	
90	3.037354	1.988977	0.537908	11.406229	0.980799	-11.406229	-1.460982	2.909771	2.320251	-2.909771	-3.808322	0.121276	
91	3.953577	2.731144	0.471030	8.034909	1.423438	-8.034909	-2.091420	1.758671	3.286263	-1.758671	-5.195519	0.148184	
92	4.308872	2.953668	0.383800	1.766122	1.648762	-1.766122	-2.114587	-0.687480	3.599998	0.687480	-5.872610	0.178985	
93	4.092033	2.539234	0.292863	-4.965960	1.537975	4.965960	-1.523524	-3.339731	3.094347	3.339731	-5.503116	0.202093	
94	3.696645	2.061078	0.221940	-9.251078	1.303988	9.251078	-1.013271	-4.873540	2.465214	4.873540	-4.807505	0.211441	
95	3.308040	1.739308	0.180400	-10.521272	1.108751	10.521272	-0.687120	-5.148415	1.993860	5.148415	-4.207884	0.212935	
96	2.787614	1.222505	0.160202	-9.845861	0.865216	9.845861	-0.135151	-4.575032	1.218642	4.575032	-3.178550	0.209467	
97	2.033373	0.428904	0.148233	-6.480206	0.410892	6.480206	0.518631	-2.628088	0.010968	2.628088	-1.514061	0.198987	
98	1.090687	-0.321639	0.140880	0.405371	-0.268473	-0.405371	0.785292	0.318714	-1.087698	-0.318714	0.220013	0.183994	
99	0.139785	-0.885038	0.142599	6.348346	-0.996686	-6.348346	0.793399	2.470507	-1.770436	-2.470507	1.610653	0.168292	
100	-0.426945	-1.220517	0.151462	6.959931	-1.512083	-6.959931	0.869254	3.086017	-2.100250	-3.086017	2.415814	0.152853	
101	-0.337303	-1.088511	0.171065	4.362240	-1.558061	-4.362240	0.722644	2.617264	-1.873626	-2.617264	2.212437	0.145663	
102	0.083045	-0.525667	0.209653	1.828570	-1.137499	-1.828570	0.227327	1.720683	-1.086056	-1.720683	1.194958	0.161755	
103	0.235140	-0.170490	0.260602	0.420689	-0.726636	-0.420689	0.012362	1.147374	-0.527304	-1.147374	0.550859	0.197810	
104	0.038756	-0.473762	0.317648	0.045699	-0.741969	-0.045699	0.584029	0.942413	-0.903705	-0.942413	1.086469	0.238263	
105	-0.047071	-1.009234	0.374061	-0.225362	-0.894571	0.225362	1.646173	0.708785	-1.815164	-0.708785	2.098514	0.268400	
106	0.218022	-1.119484	0.409682	-1.027379	-0.660226	1.027379	2.515075	0.541190	-2.277304	-0.541190	2.377249	0.273319	
107	0.600496	-0.767788	0.408115	-2.679478	-0.026851	2.679478	2.740966	0.215473	-1.927553	-0.215473	1.750566	0.252306	
108	0.939852	-0.295475	0.375029	-5.502092	0.632137	5.502092	2.375748	-0.660873	-1.231913	0.660873	0.894561	0.225591	
109	1.367454	0.159948	0.330380	-7.854156	1.010183	7.854156	1.751583	-1.685466	-0.606846	1.685466	0.207313	0.212181	
110	1.877701	0.607166	0.298113	-7.106992	1.019270	7.106992	1.106851	-2.373903	-0.062080	2.373903	-0.352660	0.216348	
111	2.116690	0.846531	0.294652	-3.310815	0.693702	3.310815	0.754637	-2.619659	0.220232	2.619659	-0.631072	0.238737	
112	1.772404	0.586029	0.310154	0.929147	0.045591	-0.929147	1.111502	-2.101342	-0.191146	2.101342	-0.267993	0.270503	
113	1.053563	-0.019821	0.322543	3.841842	-0.751186	-3.841842	1.930280	-0.901837	-1.073596	0.901837	0.534252	0.292054	
114	0.503548	-0.414864	0.323980	5.133780	-1.234990	-5.133780	2.340244	-0.043774	-1.555911	0.043774	1.033512	0.293028	
115	0.342534	-0.365904	0.317172	4.748669	-1.176843	-4.748669	2.040896	0.052420	-1.300015	-0.052420	0.926208	0.278872	
116	0.435694	-0.095190	0.305361	3.367748	-0.847141	-3.367748	1.483101	-0.029342	-0.747918	0.029342	0.545587	0.258797	
117	0.757335	0.229806	0.293121	2.275484	-0.538208	-2.275484	0.983442	0.021740	-0.314871	-0.021740	0.206217	0.237916	
118	1.307889	0.585565	0.285609	1.573009	-0.320949	-1.573009	0.619482	0.201209	-0.100480	-0.201209	-0.013774	0.223533	
119	1.796649	0.863760	0.282750	0.897042	-0.172498	-0.897042	0.533711	0.684590	-0.070262	-0.684590	-0.123127	0.228430	
120	1.870465	0.900119	0.280545	1.018873	-0.089898	-1.018873	0.741858	1.176975	-0.152347	-1.176975	-0.102415	0.250611	
121	1.566506	0.657645	0.279369	1.845859	-0.125336	-1.845859	1.078762	1.160777	-0.400542	-1.160777	0.175081	0.270938	
122	1.310345	0.332772	0.284033	2.446372	-0.279859	-2.446372	1.480606	1.073234	-0.862188	-1.073234	0.703450	0.279452	
123	1.333189	0.179884	0.294819	2.799055	-0.395257	-2.799055	1.884408	1.225645	-1.230693	-1.225645	1.115357	0.276897	
124	1.347222	0.145431	0.305363	3.186253	-0.354010	-3.186253	2.092247	1.152407	-1.270212	-1.152407	1.172508	0.262603	
125	1.159111	-0.008206	0.312867	3.636072	-0.248465	-3.636072	1.946667	0.816707	-1.300088	-0.816707	1.229118	0.236401	
126	1.109785	-0.164484	0.316091	4.003425	-0.130115	-4.003425	1.462014	0.678443	-1.510075	-0.678443	1.445710	0.204126	
127	1.444163	0.036857	0.314797	3.912826	0.184522	-3.912826	0.719901	0.780627	-1.436173	-0.780627	1.265631	0.169393	
128	1.872269	0.547302	0.311429	2.899797	0.770051	-2.899797	-0.126524	0.862084	-0.800418	-0.862084	0.503156	0.132782	
129	2.140055	0.947841	0.301034	0.722325	1.300265	-0.722325	-0.685804	0.610970	-0.176417	-0.610970	-0.133011	0.113236	
130	2.407099	1.130070	0.279557	-2.277157	1.453293	2.277157	-0.674230	-0.235620	-0.024266	0.235620	-0.238264	0.123949	
131	2.742140	1.348605	0.259851	-5.018034	1.357309	5.018034	-0.508969	-1.511438	0.116080	1.511438	-0.320937	0.151871	
132	2.808896	1.574596	0.253747	-6.748093	1.288181	6.748093	-0.738316	-2.439674	0.570393	2.439674	-0.693835	0.190854	
133	2.393992	1.435712	0.251600	-7.019281	1.114330	7.019281	-0.930460	-2.340630	0.699404	2.340630	-0.759295	0.232847	
134	1.818748	0.909025	0.242160	-5.432978	0.615398	5.432978	-0.410193	-1.602328	0.097683	1.602328	-0.137686	0.270873	
135	1.516211	0.465793	0.236343	-4.043823	0.093437	4.043823	0.429410	-1.407899	-0.590665	1.407899	0.551842	0.301358	
136	1.504709	0.331110	0.247614	-5.150429	-0.032266	5.150429	0.839353	-1.995789	-0.850155	1.995789	0.803171	0.321030	
137	1.531044	0.211385	0.271112	-8.111345	0.048013	8.111345	0.907177	-2.858541	-1.058221	2.858541	1.015458	0.327645	
138	1.501969	-0.007737	0.301738	-9.839795	-0.095793	9.839795	1.138627	-3.624980	-1.416069	3.624980	1.383858	0.323325	
139	1.484700	-0.058814	0.341720	-8.112423	-0.434527	8.112423	1.443290	-3.945840	-1.481471	3.945840	1.426015	0.319471	
140	1.398285	0.008850	0.383377	-4.355845	-0.669708	4.355845	1.493068	-3.545308	-1.281080	3.545308	1.182163	0.327557	
141	1.021525	-0.208061	0.409868	-1.308623	-0.770778	1.308623	1.544289	-2.346661	-1.437612	2.346661	1.307303	0.347886	
142	0.337110	-0.682314	0.412229	0.896727	-0.967826	-0.896727	1.802443	-0.717197	-1.864318	0.717197	1.762431	0.373561	
143	-0.395214	-0.941942	0.391006	3.046952	-1.259577	-3.046952	1.850186	0.310842	-1.770261	-0.310842	1.788996	0.396055	
144	-0.957099	-0.895394	0.344886	4.125841	-1.434717	-4.125841	1.474694	0.020591	-1.098978	-0.020591	1.278326	0.407392	
145	-1.262978	-0.895290	0.275471	2.878696	-1.595109	-2.878696	1.187595	-0.849640	-0.702918	0.849640	0.989905	0.402040	
146	-1.172474	-0.981923	0.203981	1.445714	-1.915833	-1.445714	1.434698	-1.391561	-0.901452	1.391561	1.249345	0.379160	
147	-0.627371	-0.865750	0.171020	1.701633	-2.119634	-1.701633	2.022680	-1.389993	-1.220659	1.389993	1.575373	0.342256	
148	0.124539	-0.561250	0.187665	2.728215	-1.812059	-2.728215	2.360982	-0.732057	-1.400842	0.732057	1.718318	0.296380	
149	0.856189	-0.274064	0.216091	3.352127	-1.061025	-3.352127	2.062182	0.237583	-1.559906	-0.237583	1.846955	0.247782	
150	1.691092	0.119780	0.235881	2.747750	-0.130754	-2.747750	1.274653	0.805980	-1.587723	-0.805980	1.788048	0.206009	
151	2.660481	0.769781	0.250511	-0.029345	0.842995	0.029345	0.330613	0.467249	-1.193817	-0.467249	1.231040	0.176944	
152	3.268002	1.318566	0.260251	-4.899402	1.588081	4.899402	-0.516979	-0.872960	-0.497550	0.872960	0.467676	0.155096	
153	3.050007	1.325649	0.256975	-10.499636	1.814572	10.499636	-0.982497	-2.374458	-0.004659	2.374458	0.081072	0.131305	
154	2.230913	0.889330	0.238546	-13.321236	1.513348	13.321236	-0.840148	-2.793187	0.029025	2.793187	0.204225	0.101836	
155	1.386939	0.421262	0.212515	-10.175940	0.846817	10.175940	-0.199895	-2.169683	-0.195654	2.169683	0.502750	0.074346	
156	0.826529	0.179482	0.186550	-3.346134	0.147355	3.346134	0.445220	-1.561845	-0.308831	1.561845	0.586671	0.069036	
157	0.591912	0.198551	0.158065	1.859575	-0.230610	-1.859575	0.690812	-1.591754	-0.137572	1.591754	0.331324	0.087698	
158	0.771373	0.433721	0.118684	3.151852	-0.240326	-3.151852	0.607017	-2.080276	0.192009	2.080276	-0.028598	0.107234	
159	1.430657	0.875179	0.072384	2.127011	-0.019778	-2.127011	0.417212	-2.209747	0.602275	2.209747	-0.328047	0.117656	
160	2.272829	1.447770	0.064572	1.382660	0.350204	-1.382660	0.048270	-1.596278	1.221634	1.596278	-0.735204	0.123724	
161	2.780224	1.839676	0.121481	1.311321	0.797043	-1.311321	-0.629422	-0.899883	1.877335	0.899883	-1.083229	0.135552	
162	2.749009	1.719054	0.192837	0.363740	1.176614	-0.363740	-1.353374	-0.564732	1.989080	0.564732	-0.796471	0.161250	
163	2.333895	1.158493	0.259021	-2.891127	1.329095	2.891127	-1.678280	-0.462704	1.408964	0.462704	0.011613	0.197959	
164	1.672935	0.529322	0.312394	-7.743828	1.147448	7.743828	-1.396448	-0.127075	0.605516	0.127075	0.582095	0.232824	
165	0.859759	0.017850	0.345094	-9.600170	0.628117	9.600170	-0.500160	0.965196	-0.161535	-0.965196	0.672656	0.255383	
166	0.126432	-0.395776	0.346402	-5.992105	-0.027842	5.992105	0.731203	2.633631	-0.924159	-2.633631	0.557788	0.261541	
167	-0.252478	-0.593480	0.310937	0.692149	-0.552891	-0.692149	1.592351	4.246304	-1.326079	-4.246304	0.364307	0.251777	
168	-0.193426	-0.379322	0.246551	7.983908	-0.908006	-7.983908	1.496507	4.949107	-0.955441	-4.949107	0.150084	0.231821	
169	0.077551	0.085243	0.169332	13.121023	-1.188806	-13.121023	0.726862	4.383273	-0.228836	-4.383273	0.045533	0.212515	
170	0.250828	0.359646	0.098629	13.177502	-1.397772	-13.177502	0.090803	3.229527	0.111721	-3.229527	0.051075	0.203487	
171	0.342689	0.356855	0.073699	9.224072	-1.428879	-9.224072	-0.250762	2.229934	0.122633	-2.229934	0.082361	0.208206	
172	0.557376	0.370340	0.109716	5.077585	-1.207987	-5.077585	-0.520781	1.340031	0.177595	-1.340031	0.161178	0.222643	
173	0.837077	0.479961	0.150943	2.305291	-0.803129	-2.305291	-0.598837	0.494126	0.233768	-0.494126	0.266140	0.233046	
174	0.994235	0.485675	0.176665	0.706164	-0.401545	-0.706164	-0.386634	-0.076292	0.201893	0.076292	0.279696	0.225805	
175	1.081321	0.356605	0.185169	-0.030552	-0.167725	0.030552	-0.096216	-0.292083	0.183213	0.292083	0.195862	0.199598	
176	1.264282	0.332325	0.177919	-0.303759	-0.026167	0.303759	0.242070	-0.452696	0.191301	0.452696	0.115266	0.163946	
177	1.517169	0.546094	0.155925	-0.479434	0.273191	0.479434	0.962340	-0.887633	0.103217	0.887633	0.059153	0.132746	
178	1.683340	0.815251	0.126725	-0.757822	0.742781	0.757822	2.061374	-1.623471	-0.086886	1.623471	-0.028184	0.121475	
179	1.746703	0.956322	0.108454	-1.084853	1.065862	1.084853	2.951525	-2.279733	-0.260619	2.279733	-0.157266	0.142698	
180	1.822615	1.043229	0.111454	-1.052300	1.089594	1.052300	3.379247	-2.566537	-0.415858	2.566537	-0.316442	0.191908	
181	1.916362	1.175603	0.127533	-0.621952	1.045853	0.621952	3.758665	-2.718365	-0.630292	2.718365	-0.534018	0.252348	
182	1.954644	1.314147	0.157844	-0.320064	1.135037	0.320064	4.257972	-2.947423	-0.867544	2.947423	-0.818922	0.310399	
183	1.970846	1.441529	0.204931	0.361641	1.234976	-0.361641	4.538742	-3.078775	-1.049392	3.078775	-1.178416	0.359418	
184	1.999687	1.548184	0.262463	3.108591	1.148917	-3.108591	4.452847	-2.837425	-1.128229	2.837425	-1.600207	0.391473	
185	1.932545	1.461185	0.321460	6.957619	0.841493	-6.957619	3.975871	-2.035082	-1.009708	2.035082	-1.869358	0.393605	
186	1.697396	1.000183	0.370004	8.042227	0.249074	-8.042227	2.844269	-0.648244	-0.648882	0.648244	-1.621713	0.361366	
187	1.453146	0.320750	0.393004	5.623068	-0.719805	-5.623068	1.297352	0.832599	-0.219045	-0.832599	-0.905547	0.308796	
188	1.346363	-0.204106	0.384372	2.150021	-1.728056	-2.150021	0.109960	1.407869	0.064808	-1.407869	-0.301526	0.256001	
189	1.202225	-0.494036	0.357402	-0.567914	-2.243938	0.567914	-0.440412	0.899248	0.198036	-0.899248	-0.016804	0.214745	
190	0.819996	-0.753518	0.327517	-1.601163	-2.389494	1.601163	-0.520524	0.478731	0.232130	-0.478731	0.250251	0.186084	
191	0.363264	-1.004448	0.292761	-1.091723	-2.661822	1.091723	-0.339686	0.665048	0.178684	-0.665048	0.481005	0.162770	
192	0.069258	-1.114086	0.246322	-0.443684	-3.037156	0.443684	-0.121899	0.843436	0.085965	-0.843436	0.473012	0.140134	
193	-0.114806	-1.122347	0.190239	-0.487721	-3.128730	0.487721	0.057138	0.797676	-0.007707	-0.797676	0.343533	0.119914	
194	-0.308828	-1.155078	0.132266	-0.941505	-2.820178	0.941505	0.267326	0.774719	-0.112874	-0.774719	0.254129	0.103745	
195	-0.428033	-1.192693	0.085504	-1.457045	-2.265325	1.457045	0.525504	0.798043	-0.224252	-0.798043	0.168813	0.092518	
196	-0.310617	-1.116144	0.080256	-2.233162	-1.576380	2.233162	0.698795	0.634487	-0.278940	-0.634487	0.039967	0.088988	
197	0.036150	-0.894300	0.109762	-3.699378	-0.801007	3.699378	0.603088	0.137539	-0.211431	-0.137539	-0.080199	0.092054	
198	0.403602	-0.643892	0.134970	-5.885924	-0.055994	5.885924	0.237343	-0.545842	-0.059133	0.545842	0.000000	0.096395	
199	0.635237	-0.461054	0.145311	-8.205143	0.499140	8.205143	-0.189200	-1.125187	0.079003	1.125187	0.000000	0.098299	
200	0.804725	-0.283069	0.144376	-9.698830	0.756189	9.698830	-0.585913	-1.502492	0.226773	1.502492	-0.098997	0.095171	
