kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_13_49.8	10-2-2021	15:03:56:487	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.398611	-0.717278	0.952336	2.109023	-2.481371	-2.109023	2.042237	6.167911	-4.629102	-6.167911	12.192450	0.877740	
1	-0.477709	-0.905826	0.953231	5.250464	-3.270281	-5.250464	3.187172	7.277157	-5.183765	-7.277157	13.056690	0.878006	
2	-0.202318	-0.642460	0.949307	7.687298	-2.702859	-7.687298	2.911777	5.725674	-3.885960	-5.725674	10.248854	0.878527	
3	-0.090171	-0.535641	0.939692	7.610179	-2.056410	-7.610179	2.556909	3.275107	-2.812119	-3.275107	7.509593	0.875614	
4	0.028047	-0.484272	0.930910	6.119179	-1.501024	-6.119179	2.221202	1.552978	-2.195206	-1.552978	6.110085	0.868538	
5	0.383968	-0.191600	0.925293	5.018697	-0.578969	-5.018697	1.391333	0.290129	-1.106677	-0.290129	4.525733	0.860821	
6	0.389002	-0.187251	0.922645	4.177041	-0.197991	-4.177041	1.109249	-1.276439	-0.552620	1.276439	3.043075	0.851451	
7	-0.141946	-0.704092	0.928546	3.234933	-0.909669	-3.234933	2.072103	-2.048980	-1.511282	2.048980	3.132474	0.838310	
8	-0.508701	-1.060575	0.945825	3.664717	-1.571156	-3.664717	2.904372	-1.038335	-2.421773	1.038335	3.604709	0.823682	
9	-0.684898	-1.160092	0.966666	5.062433	-1.826924	-5.062433	3.201520	0.372592	-2.730739	-0.372592	3.245209	0.809452	
10	-1.452126	-1.769020	0.983064	4.487871	-2.870104	-4.487871	4.850688	1.187931	-4.682906	-1.187931	3.946223	0.795577	
11	-2.770798	-2.920131	0.995286	2.445677	-4.802651	-2.445677	8.117840	2.414314	-8.652757	-2.414314	6.779045	0.785275	
12	-3.455160	-3.490582	1.003998	1.947403	-5.817537	-1.947403	9.862020	3.758970	-10.981103	-3.758970	8.838850	0.785967	
13	-2.713164	-2.723701	1.003189	2.335344	-4.566220	-2.335344	7.792931	3.083390	-8.790562	-3.083390	7.441067	0.801322	
14	-1.332558	-1.399095	0.988351	0.877517	-2.230781	-0.877517	4.161972	0.648535	-4.487482	-0.648535	4.393782	0.823853	
15	-0.625310	-0.745544	0.966418	-1.571255	-0.984374	1.571255	2.503430	-1.261333	-2.257646	1.261333	3.020930	0.842182	
16	-0.509224	-0.610726	0.947844	-1.658127	-0.592875	1.658127	2.332865	-2.463505	-1.756407	2.463505	2.757450	0.854057	
17	-0.076388	-0.110703	0.934178	0.129321	0.507733	-0.129321	1.092522	-4.503942	-0.145689	4.503942	1.086418	0.863214	
18	0.485421	0.521947	0.923886	-0.037779	1.831141	0.037779	-0.330794	-6.625373	1.760748	6.625373	-1.071364	0.868389	
19	0.510149	0.608106	0.921007	-2.240205	2.076984	2.240205	0.064871	-6.900406	1.866271	6.900406	-1.540260	0.867372	
20	0.353380	0.473646	0.927987	-3.830518	1.849995	3.830518	0.839367	-5.531839	1.401577	5.531839	-1.097019	0.864678	
21	0.510690	0.591313	0.941480	-3.492830	2.042752	3.492830	0.320396	-4.055399	1.856112	4.055399	-1.195555	0.864256	
22	0.639384	0.661150	0.959198	-1.519284	2.053983	1.519284	-0.346958	-3.393834	2.173004	3.393834	-1.357105	0.863193	
23	0.477652	0.470410	0.979677	1.365169	1.454989	-1.365169	-0.402281	-2.766948	1.638499	2.766948	-1.025605	0.858831	
24	0.399810	0.376936	0.996653	4.658719	1.031373	-4.658719	-0.972872	-1.176440	1.370913	1.176440	-0.887666	0.853106	
25	0.713375	0.652611	1.002638	7.480709	1.322017	-7.480709	-2.609721	0.512987	2.234643	-0.512987	-1.634510	0.847883	
26	1.179462	1.074962	0.996330	8.143575	1.764504	-8.143575	-4.098296	1.076628	3.464571	-1.076628	-2.801649	0.842120	
27	1.298252	1.186276	0.983266	6.163785	1.582352	-6.163785	-3.963536	0.567501	3.659734	-0.567501	-3.150999	0.834656	
28	0.941444	0.859673	0.970861	3.521695	0.849884	-3.521695	-2.371932	-0.191874	2.613579	0.191874	-2.334829	0.827057	
29	0.540049	0.494480	0.962701	2.654849	0.329137	-2.654849	-1.039789	-0.481651	1.531842	0.481651	-1.432424	0.821997	
30	0.456700	0.433050	0.958739	3.118719	0.320382	-3.118719	-0.850074	-0.691997	1.258236	0.691997	-1.213664	0.820037	
31	0.492473	0.477680	0.960934	2.496211	0.273013	-2.496211	-0.751686	-1.503985	1.242110	1.503985	-1.159924	0.819725	
32	0.248883	0.248516	0.972265	0.690060	-0.252803	-0.690060	0.282014	-1.796415	0.587080	1.796415	-0.526281	0.819141	
33	-0.259958	-0.225385	0.989599	0.608963	-0.837687	-0.608963	1.618213	-0.049048	-0.615142	0.049048	0.517741	0.817797	
34	-0.613308	-0.545991	1.005429	3.522214	-0.851257	-3.522214	2.124543	2.211634	-1.347239	-2.211634	1.053276	0.818990	
35	-0.668939	-0.608293	1.016177	5.900984	-0.537869	-5.900984	2.168870	2.475431	-1.253140	-2.475431	0.783857	0.826441	
36	-0.833670	-0.807067	1.023043	5.430047	-0.644484	-5.430047	2.979216	1.629835	-1.280777	-1.629835	0.519103	0.838270	
37	-1.230569	-1.211173	1.027764	4.295881	-0.969903	-4.295881	4.025948	1.657118	-1.834977	-1.657118	0.732716	0.850004	
38	-1.342807	-1.284055	1.031741	4.117679	-0.680401	-4.117679	3.691457	2.004119	-2.046979	-2.004119	0.958338	0.859713	
39	-1.099567	-0.990747	1.038624	3.616129	-0.091185	-3.616129	2.685136	1.038819	-1.830504	-1.038819	1.195231	0.865957	
40	-1.163976	-1.026027	1.052692	2.144534	-0.245611	-2.144534	2.763482	-0.551865	-2.148850	0.551865	1.863794	0.867652	
41	-1.625984	-1.477525	1.071727	0.994861	-0.819391	-0.994861	2.943978	-0.796366	-2.762824	0.796366	2.343182	0.867623	
42	-1.725367	-1.585607	1.088460	0.795896	-0.675243	-0.795896	1.618052	-0.273598	-2.405249	0.273598	1.550280	0.870256	
43	-1.101456	-1.014254	1.101171	0.780707	-0.031337	-0.780707	0.106034	-1.219097	-0.871535	1.219097	-0.427825	0.875402	
44	-0.145951	-0.166136	1.111218	1.452043	0.204375	-1.452043	-0.125559	-2.372692	1.029899	2.372692	-2.932873	0.877805	
45	0.855961	0.715662	1.113102	3.620150	0.298398	-3.620150	-0.282856	-1.204845	2.927929	1.204845	-5.714474	0.871872	
46	1.941479	1.730574	1.100903	6.372864	0.909973	-6.372864	-1.296604	0.668421	4.768920	-0.668421	-8.345383	0.856463	
47	2.852669	2.631817	1.080862	7.910939	1.525923	-7.910939	-1.938259	0.148033	6.066801	-0.148033	-10.065643	0.835241	
48	3.094610	2.889958	1.063856	7.125323	1.436028	-7.125323	-1.557400	-1.193601	6.312573	1.193601	-10.658395	0.812527	
49	2.808699	2.632799	1.050962	5.424382	1.129811	-5.424382	-1.263043	-0.785013	5.836527	0.785013	-10.514044	0.791690	
50	2.610787	2.485836	1.041304	4.395092	1.259610	-4.395092	-1.368003	-0.551357	5.275978	0.551357	-9.787416	0.776481	
51	2.364803	2.294718	1.042508	3.762482	1.381490	-3.762482	-1.072836	-1.822993	4.502696	1.822993	-8.435756	0.767127	
52	1.575444	1.520318	1.055016	3.724519	1.109824	-3.724519	-0.810504	-1.584422	3.497873	1.584422	-7.670070	0.759418	
53	0.721407	0.634350	1.062804	5.478543	1.068386	-5.478543	-1.536010	0.656544	3.137031	-0.656544	-9.054971	0.751083	
54	0.274252	0.163995	1.056936	8.015075	1.314376	-8.015075	-2.398795	1.923685	3.208147	-1.923685	-10.650457	0.740905	
55	-0.433620	-0.515389	1.048794	8.585149	0.830808	-8.585149	-2.206311	2.151462	2.234584	-2.151462	-8.956869	0.727340	
56	-1.494891	-1.534717	1.050030	6.806529	-0.112735	-6.806529	-1.750142	3.033365	0.715282	-3.033365	-5.949207	0.715479	
57	-1.671022	-1.707116	1.058152	4.409362	0.004913	-4.409362	-2.209217	3.386064	0.744756	-3.386064	-6.114621	0.713228	
58	-0.678647	-0.731634	1.067387	2.245781	0.978421	-2.245781	-2.784638	1.951009	2.012574	-1.951009	-7.906421	0.719628	
59	0.223127	0.171520	1.080074	0.499634	1.271478	-0.499634	-2.262457	0.158282	2.439049	-0.158282	-7.321664	0.728557	
60	0.493972	0.458370	1.098710	-0.467610	1.048225	0.467610	-1.548909	-0.706927	2.102841	0.706927	-5.689426	0.738536	
61	0.839534	0.817515	1.115404	-0.512734	1.590723	0.512734	-2.071277	-1.488108	2.620091	1.488108	-6.706583	0.750390	
62	1.441639	1.431735	1.121684	-0.160852	2.616351	0.160852	-3.190126	-2.871755	3.859145	2.871755	-9.793807	0.760758	
63	1.543068	1.542806	1.119514	0.132801	2.844356	-0.132801	-3.626052	-3.408712	4.355894	3.408712	-11.750012	0.764374	
64	0.871275	0.866986	1.113472	0.526831	2.253807	-0.526831	-3.638204	-2.281178	4.061534	2.281178	-12.409050	0.760744	
65	0.192828	0.168816	1.101103	1.132049	1.767184	-1.132049	-3.927757	-0.695658	4.131359	0.695658	-14.220230	0.755086	
66	0.091124	0.045754	1.079442	2.082093	1.613132	-2.082093	-4.230864	0.472401	4.645768	-0.472401	-16.769931	0.751987	
67	0.183689	0.127377	1.055630	3.025911	1.348666	-3.025911	-3.970061	1.264968	4.577499	-1.264968	-16.805497	0.751841	
