kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_25_76.1	11-2-2021	13:27:24:973	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
33	1.920643	0.801923	0.248237	1.058960	-1.671837	-1.058960	3.412869	-2.162333	-0.349942	2.162333	0.707690	0.212312	
34	2.089558	1.146017	0.259338	-0.530858	0.000000	0.530858	3.698987	-2.731860	-0.016752	2.731860	0.164306	0.211016	
35	2.406170	1.558692	0.267258	-3.300363	0.000000	3.300363	3.722709	-3.422624	0.292238	3.422624	-0.284419	0.209739	
36	2.659568	1.827551	0.272652	-5.999029	0.000000	5.999029	3.406838	-4.352455	0.504839	4.352455	-0.519119	0.206686	
37	2.665903	1.890922	0.276261	-7.637491	0.000000	7.637491	2.763871	-4.839984	0.620603	4.839984	-0.631074	0.200824	
38	2.515747	1.819350	0.274660	-8.059032	0.000000	8.059032	1.996780	-4.406032	0.642361	4.406032	-0.637515	0.195974	
39	2.379665	1.673197	0.265926	-7.787234	0.000000	7.787234	1.389403	-3.816501	0.581098	3.816501	-0.496515	0.195894	
40	2.249862	1.472188	0.254420	-7.545715	0.000000	7.545715	1.093900	-3.799877	0.473059	3.799877	-0.272704	0.200452	
41	2.114873	1.294057	0.245240	-7.524096	0.000000	7.524096	1.067288	-4.033204	0.378533	4.033204	-0.098938	0.209194	
42	2.071690	1.198204	0.239727	-7.235276	0.000000	7.235276	1.166639	-4.197855	0.313476	4.197855	0.028056	0.221776	
43	2.131608	1.126421	0.239073	-6.202162	0.000000	6.202162	1.305084	-4.517090	0.226217	4.517090	0.208573	0.233417	
44	2.279451	1.123660	0.245418	-4.709757	0.000000	4.709757	1.494090	-4.846537	0.127038	4.846537	0.357535	0.237528	
45	2.565710	1.346232	0.257116	-3.391696	0.000000	3.391696	1.751285	-4.623358	0.098326	4.623358	0.274907	0.232874	
46	2.836436	1.637360	0.269115	-2.334420	0.000000	2.334420	2.006623	-3.851982	0.107795	3.851982	0.049327	0.222203	
47	2.760635	1.601576	0.278369	-1.497197	0.000000	1.497197	2.125052	-3.006869	0.029099	3.006869	-0.000909	0.207922	
48	2.325872	1.225258	0.283664	-1.069373	0.000000	1.069373	2.037904	-2.257168	-0.125818	2.257168	0.175298	0.194565	
49	1.909548	0.901735	0.282051	-0.980506	0.000000	0.980506	1.801306	-1.500291	-0.219367	1.500291	0.319655	0.188096	
50	1.757611	0.826982	0.270196	-0.981418	0.000000	0.981418	1.538889	-0.807346	-0.209518	0.807346	0.328169	0.188553	
51	1.739521	0.852308	0.249667	-1.036136	0.000000	1.036136	1.379777	-0.393901	-0.159523	0.393901	0.304870	0.190439	
52	1.690648	0.894393	0.226635	-1.360343	0.000000	1.360343	1.376115	-0.454321	-0.061694	0.454321	0.214291	0.189606	
53	1.660097	1.026061	0.205321	-2.195469	0.000000	2.195469	1.499442	-0.926321	0.121447	0.926321	-0.037346	0.186649	
54	1.704358	1.189941	0.186666	-3.561147	0.000000	3.561147	1.691159	-1.606354	0.302106	1.606354	-0.285490	0.183786	
55	1.756169	1.233598	0.172624	-5.193134	0.000000	5.193134	1.884582	-2.483132	0.367552	2.483132	-0.297207	0.180789	
56	1.816286	1.209264	0.166195	-6.656844	0.000000	6.656844	2.017445	-3.575104	0.356959	3.575104	-0.146090	0.176603	
57	1.945734	1.273277	0.166893	-7.457189	0.000000	7.457189	2.053877	-4.550431	0.378471	4.550431	-0.072902	0.172421	
58	2.047757	1.354147	0.169361	-7.314938	0.000000	7.314938	2.010276	-4.902360	0.410804	4.902360	-0.071800	0.170685	
59	2.000049	1.274643	0.167738	-6.489009	0.000000	6.489009	1.939926	-4.499630	0.337810	4.499630	0.088107	0.172490	
60	1.904053	1.088860	0.160482	-5.511880	0.000000	5.511880	1.888967	-3.759851	0.148203	3.759851	0.463445	0.177265	
61	1.919571	1.005748	0.150355	-4.729098	0.000000	4.729098	1.882983	-3.175012	-0.026139	3.175012	0.785280	0.183456	
62	2.018508	1.085714	0.140477	-4.234488	0.000000	4.234488	1.892679	-2.845275	-0.064130	2.845275	0.797344	0.189298	
63	2.046775	1.165687	0.131839	-3.816914	0.000000	3.816914	1.824498	-2.458440	-0.028242	2.458440	0.640614	0.194091	
64	1.860248	1.018196	0.123976	-3.013453	0.000000	3.013453	1.666206	-1.600494	-0.135344	1.600494	0.705381	0.197407	
65	1.472335	0.636165	0.115859	-1.700967	0.000000	1.700967	1.506553	-0.355662	-0.443637	0.355662	1.059550	0.197846	
66	1.208146	0.379576	0.108242	-0.469016	0.000000	0.469016	1.315838	0.422364	-0.680232	-0.422364	1.301113	0.194337	
67	1.416657	0.564551	0.104373	-0.072354	0.000000	0.072354	1.069143	0.109960	-0.643130	-0.109960	1.215018	0.187083	
68	1.922330	0.958843	0.106344	-0.576108	0.000000	0.576108	0.983016	-0.714334	-0.555511	0.714334	1.123832	0.176922	
69	2.229284	1.155041	0.113534	-1.471184	0.000000	1.471184	1.186569	-1.368931	-0.598860	1.368931	1.189194	0.164828	
70	2.280835	1.248760	0.121368	-2.440734	0.000000	2.440734	1.502315	-2.056225	-0.506809	2.056225	1.038968	0.151761	
71	2.403366	1.521811	0.122341	-3.335178	0.000000	3.335178	1.793124	-2.870475	-0.142802	2.870475	0.561078	0.137059	
72	2.601756	1.792500	0.113187	-3.851796	0.000000	3.851796	2.145166	-3.365212	0.113630	3.365212	0.247459	0.118589	
73	2.591158	1.741831	0.098718	-4.029849	0.000000	4.029849	2.556752	-3.512659	0.022129	3.512659	0.380983	0.097429	
74	2.413534	1.507358	0.085455	-4.207656	0.000000	4.207656	2.730726	-3.467827	-0.192434	3.467827	0.676346	0.080875	
75	2.320507	1.338802	0.077999	-4.120254	0.000000	4.120254	2.413578	-3.031005	-0.379876	3.031005	0.971293	0.077366	
76	2.155301	1.054777	0.078318	-3.316645	0.000000	3.316645	1.818701	-2.002969	-0.646504	2.002969	1.420296	0.085242	
77	1.674622	0.507791	0.081651	-1.920929	0.000000	1.920929	1.318604	-0.746643	-0.920644	0.746643	1.881988	0.096324	
78	1.265024	0.140449	0.083472	-0.480760	0.000000	0.480760	0.930077	0.067438	-0.959734	-0.067438	1.969365	0.106252	
79	1.401969	0.345183	0.086395	0.492321	0.000000	-0.492321	0.542878	0.263118	-0.786185	-0.263118	1.677474	0.114002	
80	1.795623	0.809272	0.091829	0.826416	0.000000	-0.826416	0.248561	0.205805	-0.605510	-0.205805	1.267319	0.117341	
81	1.929457	1.109838	0.096384	0.808182	0.000000	-0.808182	0.132450	0.189028	-0.450087	-0.189028	0.809954	0.113978	
82	1.848213	1.276671	0.096967	0.982938	0.000000	-0.982938	0.140573	0.212995	-0.289855	-0.212995	0.339190	0.105939	
83	1.748567	1.359029	0.094186	1.615451	0.000000	-1.615451	0.220122	0.290913	-0.190062	-0.290913	0.051834	0.097991	
84	1.537155	1.218199	0.090458	2.397126	0.000000	-2.397126	0.343361	0.471630	-0.158431	-0.471630	0.009275	0.093650	
85	1.251500	0.963385	0.087339	2.798843	0.000000	-2.798843	0.431351	0.611964	-0.135871	-0.611964	0.041015	0.094860	
86	1.150249	0.852452	0.088331	2.474591	0.000000	-2.474591	0.394216	0.530261	-0.125270	-0.530261	0.069760	0.100766	
87	1.212218	0.805885	0.095786	1.561900	0.000000	-1.561900	0.258627	0.330526	-0.142920	-0.330526	0.159358	0.107991	
88	1.200320	0.627917	0.102892	0.603157	0.000000	-0.603157	0.137873	0.202384	-0.156507	-0.202384	0.290895	0.112652	
89	1.122817	0.433127	0.101033	-0.021267	0.000000	0.021267	0.070802	0.156900	-0.146292	-0.156900	0.361085	0.112299	
90	1.143102	0.394679	0.089022	-0.335570	0.000000	0.335570	0.012973	0.161013	-0.130084	-0.161013	0.353538	0.108187	
91	1.214146	0.396305	0.070823	-0.481567	0.000000	0.481567	-0.054867	0.238861	-0.121890	-0.238861	0.339629	0.103288	
92	1.182521	0.291597	0.050743	-0.493461	0.000000	0.493461	-0.112527	0.417983	-0.117778	-0.417983	0.330380	0.098957	
93	1.127231	0.241225	0.034324	-0.429872	0.000000	0.429872	-0.184051	0.606665	-0.111066	-0.606665	0.276665	0.095447	
94	1.250107	0.460868	0.026833	-0.494388	0.000000	0.494388	-0.346858	0.582464	-0.096027	-0.582464	0.184220	0.092642	
95	1.512336	0.832219	0.022221	-0.844608	0.000000	0.844608	-0.614835	0.331270	-0.071637	-0.331270	0.109364	0.090312	
96	1.708383	1.088617	0.015696	-1.409074	0.000000	1.409074	-0.909005	0.102828	-0.042296	-0.102828	0.073881	0.088681	
97	1.795256	1.194768	0.019007	-1.916477	0.000000	1.916477	-1.158863	0.023709	-0.010088	-0.023709	0.063693	0.087911	
98	1.856897	1.257001	0.032700	-2.095164	0.000000	2.095164	-1.340374	0.048629	0.025103	-0.048629	0.065883	0.087910	
99	1.917751	1.308108	0.047228	-2.044833	0.000000	2.044833	-1.464470	0.120802	0.061923	-0.120802	0.076728	0.089469	
100	1.966497	1.353811	0.060410	-2.068662	0.000000	2.068662	-1.565042	0.199739	0.096404	-0.199739	0.095218	0.095211	
101	1.989914	1.411587	0.073114	-2.152386	0.000000	2.152386	-1.661241	0.270204	0.120728	-0.270204	0.127772	0.109534	
102	1.996393	1.509248	0.087213	-2.059506	0.000000	2.059506	-1.767653	0.299322	0.127815	-0.299322	0.201199	0.136129	
103	2.034475	1.694653	0.105383	-1.658530	0.000000	1.658530	-1.907070	0.139060	0.117796	-0.139060	0.377596	0.174195	
104	2.070866	1.930473	0.130624	-1.281383	0.000000	1.281383	-2.051801	-0.299993	0.087420	0.299993	0.733196	0.219436	
105	2.011270	2.111920	0.164468	-1.364928	0.000000	1.364928	-2.139981	-0.864803	0.031855	0.864803	1.303571	0.267561	
106	1.912607	2.262139	0.206657	-1.359256	0.000000	1.359256	-2.159111	-1.393992	-0.037978	1.393992	2.102518	0.313443	
107	1.917732	2.464013	0.256383	-0.391369	0.000000	0.391369	-2.127994	-1.766957	-0.111122	1.766957	3.102686	0.349192	
108	1.950118	2.566724	0.311070	1.261579	0.000000	-1.261579	-1.962984	-1.634366	-0.192005	1.634366	3.955722	0.368384	
109	1.735114	2.264648	0.363170	2.774791	0.000000	-2.774791	-1.494532	-0.774176	-0.256326	0.774176	3.987714	0.371837	
110	1.243896	1.585719	0.402763	3.887911	0.000000	-3.887911	-0.794332	0.367305	-0.253059	-0.367305	2.999788	0.365849	
111	0.822142	0.926700	0.426468	4.375647	0.000000	-4.375647	-0.219115	1.218960	-0.180576	-1.218960	1.539952	0.356423	
112	0.644859	0.418895	0.438302	3.905958	0.000000	-3.905958	0.067292	1.602494	-0.047750	-1.602494	-0.184658	0.349036	
113	0.484910	-0.172094	0.439221	2.869040	0.000000	-2.869040	0.212592	1.460758	0.192535	-1.460758	-2.423390	0.350580	
114	0.286144	-0.728412	0.425084	2.223318	0.000000	-2.223318	0.259136	1.102437	0.485786	-1.102437	-4.423876	0.364206	
115	0.305683	-0.798837	0.398630	2.493102	0.000000	-2.493102	0.076970	1.094136	0.602564	-1.094136	-4.838653	0.382383	
116	0.466879	-0.518094	0.372187	3.298287	0.000000	-3.298287	-0.358846	1.208840	0.524236	-1.208840	-4.027004	0.392938	
117	0.457542	-0.409073	0.354364	4.035442	0.000000	-4.035442	-0.968532	1.358671	0.507011	-1.358671	-3.510993	0.393051	
118	0.541308	-0.225566	0.345689	4.453607	0.000000	-4.453607	-1.792140	2.236453	0.431598	-2.236453	-2.949890	0.388988	
119	1.168562	0.592194	0.347888	4.110416	0.000000	-4.110416	-2.846552	3.494628	-0.112478	-3.494628	-1.030425	0.385132	
120	1.938045	1.556560	0.363814	2.727835	0.000000	-2.727835	-3.801341	3.952576	-0.836082	-3.952576	1.158139	0.384343	
121	2.078916	1.759905	0.387903	1.177868	0.000000	-1.177868	-4.174430	3.841779	-1.043415	-3.841779	1.636118	0.391862	
122	1.634639	1.330305	0.409386	0.670269	0.000000	-0.670269	-3.828401	3.990076	-0.794082	-3.990076	0.943410	0.409286	
123	1.327416	1.048290	0.426223	1.380657	0.000000	-1.380657	-3.200880	4.085477	-0.625528	-4.085477	0.500165	0.432178	
124	1.507803	1.109352	0.443247	2.786513	0.000000	-2.786513	-3.041711	3.990016	-0.578028	-3.990016	-0.095059	0.457171	
125	1.710236	1.046417	0.459918	4.878740	0.000000	-4.878740	-3.596352	4.602613	-0.290312	-4.602613	-1.525214	0.484971	
126	1.411384	0.596223	0.472438	7.536276	0.000000	-7.536276	-4.211285	5.403426	0.274507	-5.403426	-2.947453	0.513898	
127	0.864034	0.050410	0.482503	9.673285	0.000000	-9.673285	-4.024375	4.883865	0.837455	-4.883865	-3.755357	0.537421	
128	0.535758	-0.393750	0.491617	10.584769	0.000000	-10.584769	-2.947297	3.628348	1.506046	-3.628348	-4.963755	0.553189	
129	0.375232	-0.841000	0.492318	10.718373	0.000000	-10.718373	-1.766427	2.985397	2.465831	-2.985397	-6.949972	0.566284	
130	0.388823	-0.980160	0.478885	10.046754	0.000000	-10.046754	-1.231050	2.587212	3.027192	-2.587212	-7.866996	0.577907	
131	0.829447	-0.398066	0.462117	7.803006	0.000000	-7.803006	-1.385888	1.724571	2.534370	-1.724571	-6.484904	0.583048	
132	1.345373	0.310555	0.458163	4.445956	0.000000	-4.445956	-1.867606	0.776651	1.826075	-0.776651	-4.725631	0.583049	
133	1.209374	0.239235	0.467456	1.842378	0.000000	-1.842378	-2.131865	0.025939	1.908855	-0.025939	-4.489196	0.586491	
134	0.500661	-0.344354	0.480499	1.044678	0.000000	-1.044678	-1.398751	-0.625578	2.116553	0.625578	-4.512947	0.594948	
135	0.043082	-0.546491	0.495908	1.544718	0.000000	-1.544718	0.587410	-1.082874	1.662466	1.082874	-3.455634	0.600503	
136	0.187573	-0.276034	0.517902	2.175552	-0.000000	-2.175552	2.786401	-1.748648	1.195890	1.748648	-2.533008	0.597769	
137	0.374063	-0.193145	0.545698	2.227615	0.000000	-2.227615	3.916574	-2.558270	1.415205	2.558270	-3.033148	0.588611	
138	0.159125	-0.559975	0.574429	1.761428	-0.000000	-1.761428	3.682770	-2.512468	1.992693	2.512468	-4.367410	0.577046	
139	0.000427	-0.799382	0.599644	1.469914	-0.000000	-1.469914	2.200231	-0.767227	2.305741	0.767227	-5.220884	0.566314	
140	0.293907	-0.562026	0.618834	2.129553	0.000000	-2.129553	-0.186893	2.155901	2.316479	-2.155901	-5.338232	0.559459	
141	0.630247	-0.350721	0.630529	3.894413	0.000000	-3.894413	-2.530661	4.825813	2.492269	-4.825813	-5.781045	0.558745	
142	0.804967	-0.366696	0.631585	6.687370	0.000000	-6.687370	-4.570150	7.255598	2.887402	-7.255598	-6.756470	0.564850	
143	1.147478	-0.119394	0.618899	10.313571	0.000000	-10.313571	-6.774571	10.293672	2.906131	-10.293672	-6.879561	0.576563	
144	1.543951	0.369342	0.596822	13.266908	0.000000	-13.266908	-8.611674	11.892226	2.403066	-11.892226	-5.740791	0.589379	
145	1.682184	0.616166	0.576424	13.677978	0.000000	-13.677978	-9.091158	9.808940	2.017918	-9.808940	-4.779930	0.597522	
146	1.852832	0.744530	0.563574	12.179458	0.000000	-12.179458	-8.547820	6.742009	2.112756	-6.742009	-4.861896	0.600613	
147	2.251516	1.079360	0.555140	10.961291	0.000000	-10.961291	-8.171426	5.950524	2.290210	-5.950524	-5.056894	0.602572	
148	2.561258	1.531388	0.549524	9.897463	0.000000	-9.897463	-8.488581	6.195584	2.005989	-6.195584	-4.105004	0.603587	
149	2.744324	1.980326	0.551581	7.192161	0.000000	-7.192161	-9.165590	5.642945	1.416215	-5.642945	-2.447902	0.602871	
150	2.893450	2.172060	0.561557	3.508297	0.000000	-3.508297	-9.621439	4.936887	1.441839	-4.936887	-2.227194	0.606523	
151	2.667498	1.725028	0.570386	1.297353	0.000000	-1.297353	-9.473541	4.570788	2.321436	-4.570788	-3.940689	0.621827	
152	1.921485	0.873683	0.576888	0.819188	0.000000	-0.819188	-8.498185	3.969822	2.952663	-3.969822	-5.257333	0.645201	
153	1.125398	0.214282	0.595688	0.606588	0.000000	-0.606588	-6.976164	2.526273	2.828674	-2.526273	-5.023352	0.665459	
154	0.675799	-0.160176	0.635242	0.278640	0.000000	-0.278640	-5.687746	0.936823	2.786576	-0.936823	-4.820751	0.677811	
155	0.447937	-0.449895	0.685595	0.571939	0.000000	-0.571939	-4.595053	0.425231	3.117538	-0.425231	-5.244323	0.685132	
156	0.217166	-0.655892	0.733914	1.698786	0.000000	-1.698786	-2.635430	0.472380	3.205700	-0.472380	-5.234971	0.688081	
157	0.092610	-0.784112	0.773649	2.762482	0.000000	-2.762482	0.364974	-0.243818	3.361302	0.243818	-5.297362	0.684981	
158	0.355985	-0.850995	0.795151	3.255751	-0.000000	-3.255751	2.770135	-1.101594	4.392550	1.101594	-6.784399	0.679008	
159	1.078563	-0.585126	0.786919	4.012812	-0.000000	-4.012812	2.838623	0.173936	5.523007	-0.173936	-8.712074	0.675071	
160	2.003338	0.165046	0.750516	6.035638	0.000000	-6.035638	0.984155	3.637998	5.414627	-3.637998	-9.159996	0.672553	
161	2.645097	0.870989	0.701248	8.971975	0.000000	-8.971975	-1.201117	5.755511	4.545119	-5.755511	-8.484546	0.669209	
162	2.578590	0.857107	0.653903	11.576966	0.000000	-11.576966	-3.698096	5.361228	4.190009	-5.361228	-8.158069	0.667365	
163	2.036535	0.410787	0.615502	13.336747	0.000000	-13.336747	-7.456092	5.680793	4.062615	-5.680793	-7.784190	0.669773	
164	1.815720	0.447925	0.588510	13.593210	0.000000	-13.593210	-12.238685	7.871657	3.216984	-7.871657	-6.332843	0.673494	
165	2.000203	0.804308	0.572745	10.588686	0.000000	-10.588686	-16.874449	9.077042	2.524348	-9.077042	-5.207840	0.674613	
166	1.839370	0.514367	0.566270	4.125193	0.000000	-4.125193	-19.627374	7.948580	3.157477	-7.948580	-5.991158	0.675959	
167	1.370472	-0.026799	0.568584	-1.892273	0.000000	1.892273	-18.842748	6.220254	3.772214	-6.220254	-6.653691	0.683108	
168	1.391330	0.324007	0.582225	-3.172754	0.000000	3.172754	-14.942760	4.735359	2.892302	-4.735359	-5.062055	0.696473	
169	1.658541	0.942125	0.607318	0.261532	0.000000	-0.261532	-9.600464	3.309583	1.880186	-3.309583	-3.354746	0.712223	
170	1.258615	0.422704	0.634528	6.372994	0.000000	-6.372994	-3.848157	2.443050	2.555439	-2.443050	-4.162767	0.726338	
171	0.547489	-0.713939	0.651145	13.219359	0.000000	-13.219359	1.323458	2.233916	4.358059	-2.233916	-6.511134	0.736396	
172	0.612573	-1.008335	0.655560	17.008236	-0.000000	-17.008236	4.894974	2.139029	5.816981	-2.139029	-8.407827	0.740351	
173	1.281928	-0.608593	0.655489	14.546952	-0.000000	-14.546952	6.245183	1.211396	6.737750	-1.211396	-9.615502	0.737335	
174	1.589157	-0.508583	0.656668	8.877793	-0.000000	-8.877793	4.555341	-0.509015	7.387947	0.509015	-10.320925	0.731633	
175	1.630306	-0.421455	0.659595	5.331382	0.000000	-5.331382	-0.192182	-0.644134	7.044186	0.644134	-9.689823	0.729799	
176	2.039348	0.383659	0.663781	4.464024	0.000000	-4.464024	-5.601033	1.901711	5.139517	-1.901711	-7.292192	0.734693	
177	2.325717	1.170164	0.672790	3.902556	0.000000	-3.902556	-8.792205	3.504730	2.973334	-3.504730	-4.551258	0.744107	
178	1.712123	0.817958	0.691027	2.458495	0.000000	-2.458495	-9.346121	1.904030	2.210891	-1.904030	-3.297217	0.753136	
179	0.708029	-0.223135	0.714500	0.759898	0.000000	-0.759898	-8.804095	0.188821	2.714665	-0.188821	-3.648131	0.758374	
180	0.240737	-0.799969	0.733913	0.354374	0.000000	-0.354374	-7.768981	0.719131	3.264199	-0.719131	-4.335157	0.761077	
181	0.380635	-0.698673	0.745837	1.957603	0.000000	-1.957603	-5.548108	1.902196	3.393254	-1.902196	-4.618250	0.763334	
182	0.682419	-0.540249	0.751323	5.117618	0.000000	-5.117618	-2.363242	2.366832	3.828836	-2.366832	-5.325986	0.764116	
183	0.709105	-0.969027	0.748432	9.412217	0.000000	-9.412217	0.935352	2.131552	5.385956	-2.131552	-7.540530	0.761872	
184	0.371649	-1.842073	0.737599	13.057463	-0.000000	-13.057463	4.182710	0.736063	7.383938	-0.736063	-10.346483	0.756708	
185	0.292978	-2.061289	0.726994	13.293048	-0.000000	-13.293048	6.277308	-1.000189	8.059487	1.000189	-11.364010	0.750280	
186	0.947598	-1.148552	0.721582	11.203709	-0.000000	-11.203709	5.165890	-0.436538	7.052442	0.436538	-10.184904	0.745933	
187	1.606413	-0.257207	0.716832	10.861640	-0.000000	-10.861640	0.880898	1.789328	5.901908	-1.789328	-8.859485	0.746083	
188	1.607265	-0.086064	0.708807	12.273099	0.000000	-12.273099	-4.509560	3.772657	5.100269	-3.772657	-7.849107	0.750248	
189	1.775320	0.554894	0.698437	12.233284	0.000000	-12.233284	-9.493287	7.917837	3.362401	-7.917837	-5.463262	0.758110	
190	2.808116	2.242970	0.689087	10.009938	0.000000	-10.009938	-13.392863	13.845940	1.043633	-13.845940	-2.365871	0.770659	
191	3.801458	3.455876	0.687581	7.293739	0.000000	-7.293739	-15.448890	16.451265	0.261573	-16.451265	-1.578649	0.786823	
192	3.915224	3.225907	0.697304	5.122655	0.000000	-5.122655	-15.315021	14.231544	1.331873	-14.231544	-3.262662	0.802224	
193	3.707331	2.617258	0.711066	4.862680	0.000000	-4.862680	-13.524295	11.235234	2.469354	-11.235234	-4.924968	0.811858	
194	3.814793	2.533973	0.719793	8.223856	0.000000	-8.223856	-11.304878	9.677533	2.891019	-9.677533	-5.621092	0.810266	
195	3.678382	2.196433	0.717681	13.083710	0.000000	-13.083710	-8.980502	8.168424	3.401617	-8.168424	-6.277016	0.793976	
196	2.527272	0.757095	0.703228	15.667726	0.000000	-15.667726	-5.851002	5.299924	4.313337	-5.299924	-7.112977	0.765809	
197	0.949110	-0.941020	0.683661	14.666162	0.000000	-14.666162	-2.499079	1.522749	4.848807	-1.522749	-7.307705	0.731503	
198	0.076093	-1.730693	0.672171	11.168962	0.000000	-11.168962	-0.425881	-1.512104	4.780431	1.512104	-6.908831	0.695469	
199	-0.089909	-1.861903	0.675063	7.416968	0.000000	-7.416968	-0.302244	-2.658090	4.762658	2.658090	-6.827897	0.662278	
200	0.067916	-1.674864	0.687868	4.505239	0.000000	-4.505239	-2.210315	-1.412910	4.705471	1.412910	-6.807276	0.635998	
201	0.776553	-0.673061	0.704031	2.204342	0.000000	-2.204342	-5.302136	1.254772	3.933208	-1.254772	-5.747115	0.618951	
202	1.808468	0.747935	0.721120	1.309443	0.000000	-1.309443	-7.421755	3.066459	2.958661	-3.066459	-4.294450	0.615656	
