kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_10_49.1	11-2-2021	13:22:37:699	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
21	2.006431	1.940661	0.305864	-2.004756	-1.370006	2.004756	1.120614	-1.905396	-0.224154	1.905396	0.417700	0.330876	
22	1.909373	1.827350	0.312836	-1.990353	0.000000	1.990353	0.958749	-1.621126	-0.115157	1.621126	0.181674	0.335461	
23	1.669268	1.573477	0.311174	-1.839706	0.000000	1.839706	0.756659	-1.280971	0.007632	1.280971	-0.135975	0.337523	
24	1.300446	1.199388	0.304425	-1.612359	0.000000	1.612359	0.586247	-1.012588	0.117859	1.012588	-0.440171	0.339537	
25	0.685457	0.583489	0.296933	-1.393617	0.000000	1.393617	0.390912	-0.745894	0.251932	0.745894	-0.784683	0.342245	
26	0.028529	-0.075081	0.290018	-1.247164	-0.194481	1.247164	0.207496	-0.459781	0.405903	0.459781	-1.137291	0.344062	
27	-0.229431	-0.333144	0.284440	-1.249322	-0.141999	1.249322	0.219933	-0.397000	0.502271	0.397000	-1.254224	0.344477	
28	-0.048103	-0.149071	0.282527	-1.395768	-0.354275	1.395768	0.446763	-0.644838	0.511203	0.644838	-1.062458	0.344963	
29	0.191044	0.085655	0.284686	-1.544957	-0.542552	1.544957	0.636361	-0.897763	0.529876	0.897763	-0.822624	0.346640	
30	0.370163	0.246749	0.287654	-1.569741	-0.587433	1.569741	0.652248	-1.010911	0.630978	1.010911	-0.656325	0.349195	
31	0.732207	0.589681	0.289061	-1.463203	-0.689591	1.463203	0.681373	-1.241765	0.708862	1.241765	-0.416068	0.352237	
32	1.270856	1.120695	0.289920	-1.322532	-0.920326	1.322532	0.896518	-1.638058	0.637726	1.638058	-0.071935	0.355599	
33	1.643831	1.487511	0.291490	-1.226446	-1.077358	1.226446	1.177503	-1.855161	0.497464	1.855161	0.195220	0.358819	
34	1.668948	1.487046	0.292717	-1.126765	-1.013357	1.126765	1.267156	-1.694935	0.491795	1.694935	0.252344	0.361799	
35	1.502130	1.275123	0.291258	-0.928550	-0.808710	0.928550	1.128118	-1.278710	0.642801	1.278710	0.130763	0.365167	
36	1.417392	1.155191	0.286816	-0.620386	-0.687184	0.620386	1.064109	-0.908140	0.701610	0.908140	-0.025667	0.369469	
37	1.455654	1.188465	0.282321	-0.260153	-0.711357	0.260153	1.216002	-0.768668	0.536486	0.768668	-0.114176	0.374882	
38	1.297368	1.035374	0.279614	0.136545	-0.627892	-0.136545	1.136597	-0.550729	0.440726	0.550729	-0.284894	0.380914	
39	0.789954	0.524271	0.276392	0.587845	-0.297756	-0.587845	0.508381	0.025328	0.646149	-0.025328	-0.690510	0.385784	
40	0.360802	0.104773	0.270676	1.047938	-0.016567	-1.047938	-0.138562	0.481398	0.815482	-0.481398	-1.047071	0.388002	
41	0.444383	0.230131	0.265113	1.281376	-0.089864	-1.281376	-0.145297	0.200359	0.555649	-0.200359	-0.958512	0.388857	
42	0.910200	0.739204	0.264577	0.953480	-0.428918	-0.953480	0.453759	-0.503637	-0.016388	0.503637	-0.548885	0.391148	
43	1.418598	1.251230	0.270951	0.423674	-0.772748	-0.423674	1.262723	-0.689765	-0.591537	0.689765	-0.204121	0.394667	
44	1.843651	1.641333	0.280057	0.858299	-0.985171	-0.858299	2.052202	0.072899	-1.080371	-0.072899	-0.010756	0.395754	
45	2.174136	1.920549	0.286599	2.722369	-1.066926	-2.722369	2.748828	1.205645	-1.502105	-1.205645	0.145445	0.393101	
46	2.391172	2.066640	0.290489	5.139058	-1.057636	-5.139058	3.242289	1.837226	-1.782698	-1.837226	0.296635	0.389979	
47	2.502514	2.077751	0.293212	6.660312	-0.972128	-6.660312	3.428056	1.935088	-1.846398	-1.935088	0.447870	0.389203	
48	2.701557	2.182258	0.293884	6.491690	-0.979245	-6.491690	3.556168	1.878908	-1.906839	-1.878908	0.773470	0.390464	
49	3.266391	2.707932	0.294122	4.871782	-1.374998	-4.871782	3.988826	1.374321	-2.239013	-1.374321	1.435600	0.393507	
50	3.942493	3.387463	0.299050	2.250462	-1.973029	-2.250462	4.339424	0.180173	-2.513357	-0.180173	2.238015	0.399378	
51	4.148254	3.593173	0.310051	-0.762828	-2.235609	0.762828	4.021368	-0.955893	-2.280038	0.955893	2.848282	0.407025	
52	3.960698	3.409081	0.324114	-3.084090	-2.156669	3.084090	3.308809	-1.687588	-1.795514	1.687588	3.257897	0.413974	
53	3.702396	3.175241	0.340490	-3.741859	-1.998927	3.741859	2.611391	-2.290004	-1.399596	2.290004	3.551750	0.421422	
54	3.113241	2.592568	0.358879	-2.765762	-1.576565	2.765762	1.810814	-2.169882	-0.975036	2.169882	3.562930	0.432669	
55	2.132378	1.586924	0.373495	-1.217668	-0.833032	1.217668	0.962898	-0.990179	-0.504515	0.990179	3.228816	0.446813	
56	1.316362	0.768153	0.378882	0.045277	-0.209228	-0.045277	0.418766	0.241464	-0.216441	-0.241464	2.795165	0.459332	
57	0.885740	0.359635	0.377059	0.983098	0.115261	-0.983098	0.198199	0.866314	-0.124064	-0.866314	2.470077	0.468242	
58	0.611552	0.064814	0.373159	1.774201	0.359353	-1.774201	0.075375	1.277451	-0.074474	-1.277451	2.317464	0.475652	
59	0.472829	-0.135706	0.370476	2.298171	0.552573	-2.298171	0.010116	1.665426	-0.071972	-1.665426	2.334536	0.482971	
60	0.481707	-0.134985	0.371472	2.313673	0.546151	-2.313673	0.003747	1.661311	-0.148470	-1.661311	2.285762	0.488948	
61	0.369251	-0.166902	0.376660	1.856533	0.429308	-1.856533	-0.105513	1.269393	-0.148859	-1.269393	1.909169	0.493404	
62	0.006289	-0.439068	0.382546	1.318634	0.445986	-1.318634	-0.373068	1.102115	0.035092	-1.102115	1.347973	0.497564	
63	-0.275665	-0.668594	0.385659	0.993685	0.526219	-0.993685	-0.588640	1.267309	0.216451	-1.267309	0.997205	0.500055	
64	-0.151700	-0.490119	0.386437	0.791436	0.403165	-0.791436	-0.572298	1.097318	0.149910	-1.097318	0.983052	0.498860	
65	0.138836	-0.143303	0.386656	0.577912	0.163321	-0.577912	-0.451388	0.561754	-0.045487	-0.561754	1.074266	0.496943	
66	0.172197	-0.123028	0.385311	0.331405	0.117293	-0.331405	-0.464204	0.466569	-0.041748	-0.466569	1.122885	0.499746	
67	0.079963	-0.303980	0.379846	0.098519	0.216968	-0.098519	-0.534008	0.854030	0.094783	-0.854030	1.296719	0.508486	
68	0.257485	-0.211532	0.370425	0.024617	0.186803	-0.024617	-0.385868	1.045503	0.001689	-1.045503	1.674060	0.520621	
69	0.637867	0.131686	0.359042	0.159511	0.044291	-0.159511	-0.042868	1.022328	-0.317421	-1.022328	2.020924	0.535324	
70	0.936863	0.415563	0.345855	0.487836	-0.060667	-0.487836	0.275714	1.190141	-0.614501	-1.190141	2.179220	0.555165	
71	1.221916	0.670034	0.330919	1.131321	-0.142778	-1.131321	0.588974	1.507889	-0.918640	-1.507889	2.354488	0.581310	
72	1.704749	1.094942	0.317165	2.328464	-0.218098	-2.328464	1.061448	1.776320	-1.402875	-1.776320	2.758118	0.610441	
73	2.337280	1.670742	0.308344	3.879453	-0.222151	-3.879453	1.655649	1.847005	-2.012997	-1.847005	3.246516	0.639789	
74	2.871984	2.195366	0.306606	4.916564	-0.139303	-4.916564	2.120354	1.532036	-2.502488	-1.532036	3.521839	0.669582	
75	3.089715	2.449829	0.311840	4.972648	0.004771	-4.972648	2.252726	0.991263	-2.666398	-0.991263	3.491380	0.698130	
76	2.995840	2.393526	0.321438	4.575906	0.174506	-4.575906	2.101226	0.654751	-2.530715	-0.654751	3.321064	0.721909	
77	2.813938	2.224145	0.332883	4.270127	0.291105	-4.270127	1.861566	0.549506	-2.314992	-0.549506	3.220059	0.740657	
78	2.619368	2.027444	0.345657	3.951679	0.321420	-3.951679	1.558016	0.491240	-2.092737	-0.491240	3.185365	0.757363	
79	2.227609	1.617359	0.358580	3.440527	0.319564	-3.440527	1.063757	0.651148	-1.709994	-0.651148	3.088232	0.774550	
80	1.656260	0.994453	0.368001	3.078072	0.318853	-3.078072	0.496776	1.256944	-1.201724	-1.256944	3.004248	0.792132	
81	1.262612	0.539043	0.371586	3.250761	0.303213	-3.250761	0.156683	2.036171	-0.880806	-2.036171	3.109552	0.809152	
82	1.138956	0.388675	0.371277	3.768683	0.297449	-3.768683	0.006962	2.566132	-0.795097	-2.566132	3.281777	0.828040	
83	0.894290	0.130388	0.368907	4.141964	0.381119	-4.141964	-0.249636	3.015897	-0.617151	-3.015897	3.268039	0.853889	
84	0.398963	-0.414509	0.361656	4.199892	0.531512	-4.199892	-0.584230	3.827244	-0.267643	-3.827244	3.146260	0.887851	
85	0.118020	-0.731937	0.347306	4.311069	0.549803	-4.311069	-0.661024	4.725471	-0.095006	-4.725471	3.091934	0.924343	
86	0.329639	-0.468146	0.329677	4.668454	0.378941	-4.668454	-0.422640	4.887085	-0.257197	-4.887085	3.060941	0.956045	
87	0.741276	0.025303	0.313569	4.914047	0.230797	-4.914047	-0.142169	4.370248	-0.538739	-4.370248	3.064026	0.980018	
88	1.193122	0.487845	0.300625	4.801207	0.225568	-4.801207	0.069285	3.918844	-0.859043	-3.918844	3.321649	0.997588	
89	1.850386	1.127202	0.292397	4.395186	0.315624	-4.395186	0.324200	3.432027	-1.346639	-3.432027	3.799324	1.010564	
90	2.413032	1.726473	0.290805	3.782539	0.512299	-3.782539	0.510027	2.577151	-1.787151	-2.577151	3.965567	1.022563	
91	2.308081	1.664010	0.294817	3.069237	0.800597	-3.069237	0.367676	1.963829	-1.754554	-1.963829	3.614280	1.041569	
92	1.838291	1.185430	0.300443	2.478553	1.037033	-2.478553	0.108703	1.982717	-1.452773	-1.982717	3.264067	1.072055	
93	1.761692	1.110261	0.306068	2.233188	1.156447	-2.233188	0.146539	1.963835	-1.418023	-1.963835	3.174595	1.108243	
94	2.018193	1.416895	0.314247	2.118228	1.255540	-2.118228	0.346372	1.366693	-1.575857	-1.366693	3.077670	1.143719	
95	2.111380	1.538672	0.326136	1.707401	1.386581	-1.707401	0.412836	0.790666	-1.607080	-0.790666	2.954676	1.179162	
96	1.998433	1.384905	0.338905	1.387823	1.457332	-1.387823	0.440711	0.903854	-1.541790	-0.903854	3.069310	1.215198	
97	1.919016	1.252144	0.348926	1.778129	1.403425	-1.778129	0.578857	1.374285	-1.527342	-1.374285	3.321654	1.249531	
98	1.978261	1.301403	0.354698	2.253910	1.275832	-2.253910	0.726706	1.573788	-1.571417	-1.573788	3.405966	1.283595	
99	1.965969	1.278246	0.355787	2.152841	1.144316	-2.152841	0.761756	1.859538	-1.574451	-1.859538	3.401747	1.321883	
100	1.572968	0.840520	0.349804	2.316251	0.981699	-2.316251	0.672440	2.927940	-1.414781	-2.927940	3.459859	1.364447	
101	0.919297	0.188557	0.334455	3.722498	0.714992	-3.722498	0.475771	4.199404	-1.104622	-4.199404	3.304292	1.406105	
102	0.400043	-0.257400	0.312381	5.947020	0.362801	-5.947020	0.233445	4.713485	-0.799982	-4.713485	2.874307	1.441869	
103	0.123452	-0.525517	0.288982	7.780813	0.076999	-7.780813	0.095835	4.906756	-0.653345	-4.906756	2.719618	1.469960	
104	0.012222	-0.761395	0.266682	8.659505	-0.014945	-8.659505	0.104354	5.352233	-0.695180	-5.352233	3.040790	1.489967	
105	0.060060	-0.840285	0.245507	8.888463	0.046301	-8.888463	0.111019	5.442741	-0.817560	-5.442741	3.283001	1.501988	
106	0.172729	-0.752838	0.226602	8.884584	0.069915	-8.884584	-0.001589	4.895460	-0.863320	-4.895460	3.107367	1.510549	
107	0.184167	-0.731886	0.210174	8.746467	-0.091362	-8.746467	-0.156125	4.488081	-0.792976	-4.488081	2.815241	1.523973	
108	0.139502	-0.805542	0.193225	8.339243	-0.365722	-8.339243	-0.201913	4.547236	-0.713730	-4.547236	2.660094	1.545022	
109	0.281595	-0.689735	0.174023	7.456142	-0.512795	-7.456142	-0.107210	4.428011	-0.753714	-4.428011	2.491361	1.568976	
110	0.725142	-0.214962	0.155871	6.021132	-0.329232	-6.021132	0.017729	3.656901	-0.937934	-3.656901	2.149807	1.593633	
111	1.238336	0.356126	0.143775	4.287573	0.150988	-4.287573	0.034806	2.634345	-1.140124	-2.634345	1.757685	1.621747	
112	1.459281	0.606147	0.139087	2.948586	0.687423	-2.948586	-0.067164	2.057409	-1.199401	-2.057409	1.529895	1.653170	
113	1.350053	0.503698	0.139175	2.834392	1.078654	-2.834392	-0.158994	1.955810	-1.126565	-1.955810	1.498764	1.683365	
114	1.174704	0.340397	0.141496	3.997127	1.298243	-3.997127	-0.180189	1.856583	-1.040079	-1.856583	1.545947	1.708960	
115	1.059691	0.221506	0.145394	5.387466	1.454370	-5.387466	-0.182103	1.713494	-0.985589	-1.713494	1.663484	1.730546	
116	0.949682	0.051964	0.149883	6.032726	1.609489	-6.032726	-0.133288	1.903728	-0.974131	-1.903728	1.977958	1.750919	
117	0.821102	-0.187638	0.151912	6.137382	1.670265	-6.137382	0.084793	2.532184	-1.020507	-2.532184	2.517726	1.771343	
118	0.637206	-0.478471	0.147826	6.468331	1.499013	-6.468331	0.493691	3.384420	-1.087741	-3.384420	3.128240	1.791173	
119	0.375454	-0.790305	0.136449	7.232938	1.074382	-7.232938	0.983117	4.202319	-1.125428	-4.202319	3.611940	1.811003	
120	0.173751	-1.004966	0.120702	8.092336	0.556121	-8.092336	1.452910	4.783103	-1.157262	-4.783103	3.921592	1.831961	
121	0.162117	-1.049945	0.106411	8.710130	0.168650	-8.710130	1.859004	5.068437	-1.235820	-5.068437	4.160920	1.853522	
122	0.270605	-0.977231	0.098875	8.753016	-0.000870	-8.753016	2.067210	5.027118	-1.324847	-5.027118	4.298979	1.875105	
123	0.386222	-0.841926	0.099959	7.920668	0.019222	-7.920668	1.871781	4.614088	-1.342065	-4.614088	4.191008	1.896667	
124	0.483621	-0.707810	0.107606	6.432480	0.216456	-6.432480	1.327897	4.078592	-1.327600	-4.078592	4.005586	1.918066	
125	0.555083	-0.653453	0.117706	5.023861	0.544623	-5.023861	0.780049	3.798288	-1.390573	-3.798288	4.032260	1.940009	
126	0.610722	-0.616571	0.125493	4.254529	0.863627	-4.254529	0.405560	3.632518	-1.480334	-3.632518	4.076203	1.963400	
127	0.701419	-0.467454	0.126112	4.184962	1.033878	-4.184962	0.092288	3.191491	-1.453175	-3.191491	3.800072	1.988264	
128	0.806685	-0.296372	0.118922	4.659702	1.015114	-4.659702	-0.131428	2.744539	-1.373858	-2.744539	3.481108	2.013471	
129	0.756020	-0.378007	0.110186	5.467367	0.861221	-5.467367	0.014752	2.887472	-1.446231	-2.887472	3.660016	2.035542	
130	0.418880	-0.781657	0.107795	6.161800	0.682580	-6.161800	0.524232	3.381961	-1.650807	-3.381961	4.231778	2.050885	
131	-0.076534	-1.274972	0.114991	6.297115	0.553997	-6.297115	1.020142	3.505877	-1.809333	-3.505877	4.695876	2.059996	
132	-0.527932	-1.731333	0.132041	6.046746	0.469393	-6.046746	1.448305	3.319554	-1.971009	-3.319554	5.173347	2.065431	
133	-0.879535	-2.187041	0.159961	5.783211	0.462803	-5.783211	1.987050	3.390935	-2.275322	-3.390935	5.948935	2.067769	
134	-1.043825	-2.417051	0.196934	5.256286	0.638818	-5.256286	2.229127	3.593755	-2.499653	-3.593755	6.352550	2.066737	
135	-0.902095	-2.168809	0.234927	4.133122	0.998418	-4.133122	1.720218	3.478381	-2.356877	-3.478381	5.737337	2.064320	
136	-0.630864	-1.758808	0.266191	2.859120	1.365691	-2.859120	1.054722	3.366535	-2.095239	-3.366535	4.855391	2.065344	
137	-0.418114	-1.516957	0.290364	2.140759	1.563292	-2.140759	0.927190	3.792969	-2.044697	-3.792969	4.468031	2.073821	
138	-0.001939	-1.075652	0.308103	2.045616	1.580097	-2.045616	0.809808	4.167140	-1.903696	-4.167140	3.797115	2.088486	
139	0.617655	-0.365217	0.314501	2.384027	1.522775	-2.384027	0.293254	3.643055	-1.465771	-3.643055	2.484791	2.105556	
140	0.801711	-0.146228	0.309321	3.151078	1.510486	-3.151078	0.253908	2.996208	-1.320730	-2.996208	2.024432	2.124701	
141	0.490263	-0.489857	0.302025	4.210365	1.523587	-4.210365	0.929945	2.971613	-1.633506	-2.971613	2.804850	2.145421	
142	0.313468	-0.630326	0.298124	5.616339	1.460081	-5.616339	1.298560	2.760651	-1.731294	-2.760651	3.147256	2.161964	
143	0.273876	-0.589708	0.296392	7.482983	1.297874	-7.482983	1.273702	2.434590	-1.608617	-2.434590	3.010948	2.171050	
144	-0.105876	-0.988840	0.300181	9.083118	1.120030	-9.083118	1.826976	3.103153	-1.963691	-3.103153	4.115169	2.176238	
145	-0.819234	-1.790181	0.315018	9.399001	1.025488	-9.399001	3.036142	4.232979	-2.823770	-4.232979	6.441116	2.178922	
146	-1.467027	-2.439936	0.338679	8.104174	1.043890	-8.104174	3.954354	4.417269	-3.571875	-4.417269	8.280307	2.176007	
147	-1.836272	-2.733559	0.363362	5.892270	1.124487	-5.892270	4.208112	3.826542	-3.989027	-3.826542	9.057000	2.166624	
148	-2.056052	-2.962434	0.386568	4.168900	1.092715	-4.168900	4.558861	3.834752	-4.559969	-3.834752	9.853516	2.152404	
149	-2.098574	-3.123187	0.412012	3.503515	0.865832	-3.503515	5.209446	4.300523	-5.331795	-4.300523	10.670521	2.133887	
150	-1.652628	-2.740046	0.438476	3.152914	0.678653	-3.152914	5.090113	3.736654	-5.331187	-3.736654	9.687763	2.110972	
151	-0.928777	-1.931115	0.459553	2.603574	0.653918	-2.603574	3.945132	2.372588	-4.285724	-2.372588	6.975337	2.085480	
152	-0.518107	-1.374215	0.475901	1.919062	0.652632	-1.919062	2.884651	1.862641	-3.265116	-1.862641	4.799137	2.061583	
153	-0.161255	-0.942027	0.495102	0.937335	0.592073	-0.937335	2.123405	1.926421	-2.376293	-1.926421	3.036600	2.040928	
154	0.987234	0.138447	0.518161	0.065514	0.324747	-0.065514	0.646013	0.879216	-0.252169	-0.879216	-0.853113	2.018515	
155	3.009506	1.954522	0.538923	0.147208	-0.392208	-0.147208	-2.103256	-1.219828	3.678136	1.219828	-7.483149	1.988728	
156	5.304353	3.935815	0.555372	0.965347	-1.620153	-0.965347	-5.996479	-2.885776	8.579065	2.885776	-15.184445	1.951595	
157	7.442392	5.665035	0.570335	2.201823	-3.236995	-2.201823	-10.872635	-3.374987	13.513729	3.374987	-22.402539	1.908394	
158	9.199042	7.018971	0.584813	3.930616	-4.854567	-3.930616	-16.478287	-3.084528	18.187630	3.084528	-28.449478	1.858277	
159	10.459551	8.058956	0.594711	4.755092	-5.822355	-4.755092	-22.416721	-3.083040	22.993206	3.083040	-33.330031	1.801813	
160	11.306007	8.803588	0.591104	3.144969	-5.790033	-3.144969	-27.811281	-3.411167	27.780556	3.411167	-36.521551	1.741759	
161	11.604512	8.874425	0.570040	0.125056	-5.127350	-0.125056	-30.745524	-2.525842	30.553524	2.525842	-35.408285	1.679926	
162	11.124521	8.139020	0.539246	-2.374138	-4.460614	2.374138	-30.556981	-0.344059	30.266810	0.344059	-28.876312	1.616072	
163	10.466675	7.579691	0.501989	-3.320826	-4.022367	3.320826	-30.927163	0.934071	30.381420	-0.934071	-21.513792	1.552624	
164	10.431803	8.037700	0.446673	-2.689979	-3.784721	2.689979	-35.287875	-0.166739	34.054423	0.166739	-16.663788	1.494384	
165	10.396408	8.551850	0.368019	-1.309533	-3.702426	1.309533	-38.956321	-1.640215	36.658137	1.640215	-10.716545	1.428966	
166	9.178998	7.779289	0.286361	0.794206	-3.623194	-0.794206	-35.230465	-1.477791	32.169570	1.477791	-2.182589	1.320794	
167	7.107180	6.197963	0.238355	3.173710	-3.415567	-3.173710	-26.716662	-0.934517	23.461161	0.934517	4.253664	1.154774	
168	5.350195	5.033227	0.251496	4.291463	-3.089256	-4.291463	-19.932814	-1.301941	16.552577	1.301941	6.562035	0.958641	
169	4.087094	4.272625	0.320579	3.753836	-2.547078	-3.753836	-15.285675	-1.606455	11.633565	1.606455	6.798592	0.767208	
170	2.929028	3.399760	0.418395	2.764348	-1.816975	-2.764348	-10.781713	-1.040482	6.992849	1.040482	5.896575	0.601701	
171	2.063771	2.680028	0.518443	2.617584	-1.295399	-2.617584	-7.152499	-0.131776	3.573829	0.131776	4.545671	0.475813	
172	1.717277	2.373194	0.604596	3.177952	-1.151560	-3.177952	-4.737702	0.810553	1.751017	-0.810553	4.021490	0.394992	
173	1.440476	1.956749	0.667681	3.065326	-0.981996	-3.065326	-2.411001	1.744716	0.264829	-1.744716	3.511240	0.355839	
174	0.871373	1.141149	0.699752	1.974917	-0.377849	-1.974917	-0.597600	2.262074	-0.807088	-2.262074	1.848621	0.349935	
175	0.359427	0.484689	0.699869	0.442161	0.561123	-0.442161	-0.186586	2.369515	-0.814177	-2.369515	0.307627	0.362559	
176	0.199919	0.328727	0.677820	-1.669656	1.367020	1.669656	-0.389387	2.129545	-0.361284	-2.129545	-0.060720	0.375602	
177	0.084545	0.226381	0.643698	-3.983411	1.630627	3.983411	-0.571964	1.548039	0.196726	-1.548039	-0.265093	0.376707	
178	-0.276495	-0.182691	0.600761	-5.145223	1.314261	5.145223	-1.299098	1.233835	1.458327	-1.233835	-1.003503	0.363059	
179	-0.724808	-0.695613	0.551610	-4.102062	0.777579	4.102062	-2.729221	1.184365	3.376587	-1.184365	-1.726265	0.338515	
180	-1.020614	-1.085948	0.503296	-1.624584	0.414814	1.624584	-4.385526	0.722913	5.067885	-0.722913	-1.960191	0.311288	
181	-1.027230	-1.301754	0.463066	0.338849	0.344224	-0.338849	-5.548309	0.190802	5.736987	-0.190802	-1.674989	0.288129	
182	-0.638488	-1.221067	0.433098	2.001218	0.482377	-2.001218	-4.810226	0.305917	4.736933	-0.305917	-0.949887	0.268140	
183	0.045842	-0.808594	0.411247	4.941786	0.802879	-4.941786	-1.667605	0.566245	2.209158	-0.566245	-0.063994	0.250608	
184	0.698895	-0.326686	0.395454	7.262330	1.209442	-7.262330	1.857372	0.185759	-0.458978	-0.185759	0.598654	0.242163	
185	1.033746	-0.136008	0.383061	6.239394	1.357748	-6.239394	2.972063	-0.200346	-1.678039	0.200346	0.876058	0.245921	
186	1.083747	-0.244798	0.368694	4.192616	1.077462	-4.192616	1.608726	0.433408	-1.449635	-0.433408	0.931712	0.254618	
187	1.196008	-0.235617	0.350357	4.279816	0.622008	-4.279816	0.508656	1.433586	-1.452313	-1.433586	0.995521	0.261047	
188	1.431976	-0.032990	0.332917	5.732687	0.389849	-5.732687	0.626884	1.776508	-1.987731	-1.776508	1.044561	0.265189	
189	1.413772	-0.109742	0.319179	5.869314	0.528801	-5.869314	0.176464	2.096424	-1.540866	-2.096424	0.968422	0.270062	
190	1.101678	-0.517516	0.305047	5.405489	0.778231	-5.405489	-1.101057	2.965830	-0.145981	-2.965830	0.848457	0.275125	
191	0.823881	-0.835016	0.287172	6.063522	0.901382	-6.063522	-1.881572	3.830854	0.840312	-3.830854	0.741763	0.275756	
192	0.562511	-1.063324	0.266625	6.389465	0.000000	-6.389465	-2.269435	4.112079	1.416911	-4.112079	0.611411	0.271274	
193	0.140990	-1.433127	0.244441	4.272552	0.000000	-4.272552	-2.937243	4.102699	2.059581	-4.102699	0.489532	0.266385	
194	-0.253572	-1.763609	0.220786	2.163559	0.000000	-2.163559	-3.414960	4.210885	2.381314	-4.210885	0.418178	0.260876	
195	-0.321629	-1.737813	0.197753	3.461293	0.000000	-3.461293	-3.098753	4.078669	2.075569	-4.078669	0.370735	0.249811	
196	-0.024891	-1.325743	0.179010	6.592083	0.000000	-6.592083	-2.205512	3.238498	1.440120	-3.238498	0.312491	0.233173	
197	0.478497	-0.700237	0.167630	8.186168	0.000000	-8.186168	-1.226162	1.911506	0.843612	-1.911506	0.236322	0.214763	
198	0.997876	-0.068627	0.164927	7.543798	0.000000	-7.543798	-0.470757	0.709739	0.465993	-0.709739	0.156424	0.195422	
199	1.397359	0.412964	0.170118	5.879686	0.000000	-5.879686	-0.054384	0.012564	0.326540	-0.012564	0.091649	0.173885	
200	1.626377	0.690756	0.181263	4.314155	0.000000	-4.314155	0.065110	-0.236730	0.343175	0.236730	0.049359	0.150981	
201	1.635067	0.724886	0.196477	3.218128	0.000000	-3.218128	0.023341	-0.208644	0.428589	0.208644	0.029553	0.129969	
