kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_20_54.5	10-2-2021	16:12:59:794	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
13	-0.126713	-0.824425	0.890442	-1.204504	1.276165	1.204504	-3.751251	0.448631	1.294689	-0.448631	-3.865662	0.183849	
14	0.090246	-0.753660	0.939490	-2.014984	-0.000000	2.014984	-2.711380	-0.432255	1.355812	0.432255	-3.817278	0.211804	
15	0.636473	-0.316972	0.923428	-0.096093	0.521564	0.096093	-0.841243	0.960124	0.942317	-0.960124	-2.394444	0.229368	
16	1.620478	0.722645	0.860451	6.123019	0.182845	-6.123019	2.963142	4.488872	-0.364621	-4.488872	0.712942	0.244121	
17	2.253655	1.852316	0.737381	15.637427	-0.199544	-15.637427	8.143340	9.229477	-2.080901	-9.229477	3.378522	0.270015	
18	2.358695	2.740961	0.543008	25.978472	-0.788928	-25.978472	13.104484	14.079303	-3.616366	-14.079303	4.102180	0.302138	
19	2.953834	3.922615	0.407602	34.432728	-1.490522	-34.432728	18.057086	17.380084	-5.368874	-17.380084	3.088998	0.318117	
20	4.899728	5.700992	0.590346	39.244896	-1.644265	-39.244896	23.739863	18.254784	-7.590998	-18.254784	-0.208330	0.311007	
21	7.109320	6.718239	0.906129	38.587499	0.000000	-38.587499	26.421358	16.622086	-8.641106	-16.622086	-4.908393	0.295879	
22	7.446830	5.499576	1.122332	30.295774	1.058684	-30.295774	21.327826	12.214547	-6.876559	-12.214547	0.000000	0.275682	
23	5.731330	2.893221	1.142131	17.173311	2.269699	-17.173311	11.063473	6.395954	-3.480711	-6.395954	-3.344903	0.238474	
24	3.607012	0.761298	1.003597	6.001818	-0.000000	-6.001818	2.267354	1.845695	-0.806955	-1.845695	-0.331095	0.193501	
25	1.936571	-0.467082	0.816152	-1.591342	-0.000000	1.591342	-3.083999	-1.404330	0.673423	1.404330	0.939087	0.167854	
26	0.567550	-1.339766	0.649600	-7.351686	2.310687	7.351686	-6.733374	-3.891242	1.648008	3.891242	1.174260	0.162024	
27	-0.454712	-1.924887	0.504641	-11.223462	-0.000000	11.223462	-9.086843	-5.242552	2.192029	5.242552	0.547563	0.159914	
28	-0.915876	-1.930258	0.372554	-12.342929	1.899782	12.342929	-9.089592	-5.269760	2.023888	5.269760	-0.576134	0.159864	
29	-0.993555	-1.582755	0.270359	-10.426552	-0.000000	10.426552	-7.195628	-4.275968	1.508617	4.275968	-1.255122	0.166300	
30	-1.041722	-1.412824	0.213396	-7.086819	-0.000000	7.086819	-5.337996	-3.361211	1.248890	3.361211	-1.475376	0.181357	
31	-0.995470	-1.369450	0.211525	-4.195474	-0.000000	4.195474	-4.021144	-2.845308	1.162945	2.845308	-1.586539	0.201030	
32	-0.512386	-0.989133	0.260302	-1.388540	-0.000000	1.388540	-2.287652	-2.036141	0.812649	2.036141	-1.345985	0.216036	
33	0.373037	-0.229172	0.312647	1.539870	0.000000	-1.539870	-0.049196	-0.962327	0.204764	0.962327	-0.679014	0.222898	
34	1.250058	0.528705	0.332868	3.084696	0.759861	-3.084696	1.826235	-0.373716	-0.342988	0.373716	-0.004267	0.227861	
35	1.855945	1.042390	0.318019	2.634176	0.000000	-2.634176	2.885782	-0.535924	-0.669722	0.535924	0.366668	0.235271	
36	2.185089	1.318419	0.279937	1.224312	0.000000	-1.224312	3.306002	-1.080311	-0.801567	1.080311	0.443098	0.246341	
37	2.280538	1.398950	0.230555	-0.174961	-0.933641	0.174961	3.356868	-1.584316	-0.793840	1.584316	0.327452	0.260410	
38	2.239239	1.367892	0.178450	-1.226564	0.000000	1.226564	3.236214	-1.886848	-0.727470	1.886848	0.144893	0.261214	
39	2.239288	1.387650	0.129285	-1.999023	0.000000	1.999023	3.211041	-2.025642	-0.718099	2.025642	0.018717	0.236332	
40	2.300411	1.470439	0.089703	-2.559649	0.000000	2.559649	3.520382	-2.190378	-0.758869	2.190378	-0.059515	0.196708	
41	2.192774	1.388284	0.081196	-2.869980	-2.937050	2.869980	3.923276	-2.633393	-0.678755	2.633393	-0.215525	0.157471	
42	1.774311	1.009552	0.114205	-3.832469	-2.479366	3.832469	3.625162	-3.255442	-0.385468	3.255442	-0.481888	0.128083	
43	1.218293	0.521806	0.152118	-5.475659	0.000000	5.475659	2.217210	-3.403300	-0.016331	3.403300	-0.730309	0.124498	
44	0.768026	0.163660	0.170161	-6.039893	0.494663	6.039893	0.231068	-2.740043	0.262618	2.740043	-0.861992	0.138146	
45	0.460986	-0.060088	0.166999	-5.308701	1.912628	5.308701	-1.577958	-1.763804	0.452202	1.763804	-0.902390	0.137769	
46	0.269833	-0.212095	0.156978	-4.127748	-0.000000	4.127748	-2.744544	-1.004584	0.592722	1.004584	-0.906360	0.122744	
47	0.328108	-0.175041	0.163664	-2.700615	2.806368	2.700615	-2.941439	-0.649511	0.610176	0.649511	-0.912896	0.114599	
48	0.737871	0.166739	0.193379	-1.329860	-0.000000	1.329860	-1.929753	-0.621352	0.446738	0.621352	-0.962524	0.124868	
49	1.302376	0.659766	0.220925	0.179824	1.656116	-0.179824	0.093764	-0.753375	0.203365	0.753375	-1.049040	0.149750	
50	1.732088	1.044599	0.227679	1.585686	0.000000	-1.585686	2.142859	-0.869855	0.022076	0.869855	-1.131328	0.181664	
51	1.989305	1.261473	0.219484	1.746081	0.000000	-1.746081	3.152733	-0.892817	-0.037373	0.892817	-1.206647	0.210525	
52	2.160392	1.367643	0.209625	0.671849	0.243060	-0.671849	3.112037	-0.836375	0.027326	0.836375	-1.270316	0.225092	
53	2.128329	1.270710	0.201013	-0.292306	0.000000	0.292306	2.559655	-0.801116	0.239540	0.801116	-1.226002	0.220510	
54	1.738891	0.859513	0.191658	-0.583974	0.585300	0.583974	1.630612	-0.955169	0.593540	0.955169	-0.988519	0.207256	
55	1.192792	0.331670	0.184947	-0.825807	0.766371	0.825807	0.448866	-1.295243	0.939923	1.295243	-0.659461	0.203489	
56	0.894146	0.052457	0.184833	-1.092439	0.884027	1.092439	-0.443253	-1.536340	1.090305	1.536340	-0.441588	0.210297	
57	0.969865	0.125799	0.189313	-0.536811	0.761346	0.536811	-0.549960	-1.348440	1.027753	1.348440	-0.399022	0.211682	
58	1.190060	0.347228	0.195389	0.947360	0.353578	-0.947360	-0.010382	-0.716368	0.862049	0.716368	-0.428523	0.200469	
59	1.325332	0.526371	0.202927	1.974454	0.026121	-1.974454	0.431742	-0.066241	0.673894	0.066241	-0.437814	0.181274	
60	1.394225	0.667574	0.210966	1.615413	0.133385	-1.615413	0.265071	0.403009	0.495983	-0.403009	-0.431650	0.157347	
61	1.472832	0.810486	0.217048	0.911492	0.499809	-0.911492	-0.220243	0.871382	0.350383	-0.871382	0.000000	0.130580	
62	1.466206	0.859243	0.220646	1.333507	0.678856	-1.333507	-0.459925	1.223684	0.269203	-1.223684	0.000000	0.108760	
63	1.271881	0.715424	0.223835	2.762403	0.489489	-2.762403	-0.320787	1.088474	0.281348	-1.088474	0.000000	0.100659	
64	0.966670	0.456540	0.228393	3.912762	0.165180	-3.912762	-0.079872	0.409068	0.343184	-0.409068	0.000000	0.105133	
65	0.663748	0.213152	0.234400	3.852145	0.013492	-3.852145	-0.017648	-0.433892	0.373840	0.433892	-0.152177	0.115186	
66	0.394281	0.002545	0.243379	2.970265	0.036221	-2.970265	-0.118650	-1.081071	0.387098	1.081071	0.000000	0.126691	
67	0.246943	-0.154480	0.260462	2.077652	0.049275	-2.077652	-0.161180	-1.490580	0.462051	1.490580	0.000000	0.138968	
68	0.397541	-0.132805	0.288593	1.100440	0.000000	-1.100440	-0.151411	-1.654118	0.654838	1.654118	-0.105802	0.153350	
69	0.844847	0.096403	0.321581	-0.217976	0.120723	0.217976	-0.336325	-1.654823	0.977711	1.654823	-0.008462	0.169599	
70	1.327465	0.349759	0.349255	-1.500347	0.000000	1.500347	-0.724322	-1.741634	1.377015	1.741634	0.204246	0.183878	
71	1.680990	0.494380	0.368090	-2.209451	0.000000	2.209451	-1.157254	-1.995343	1.785615	1.995343	0.448561	0.195096	
72	2.053286	0.657898	0.379436	-2.327341	0.000000	2.327341	-1.780021	-1.907283	2.184423	1.907283	0.770245	0.206766	
73	2.576492	1.000619	0.381456	-2.078783	1.055679	2.078783	-2.743693	-0.840979	2.499349	0.840979	1.316171	0.218867	
74	3.054532	1.404572	0.373047	-1.466191	0.000000	1.466191	-3.620440	0.892940	2.588805	-0.892940	2.006773	0.229261	
75	3.216407	1.622855	0.360558	-0.623877	0.000000	0.623877	-3.787727	2.219745	2.419028	-2.219745	2.537585	0.243427	
76	3.111965	1.676096	0.351001	0.133710	0.000000	-0.133710	-3.323811	2.847254	2.068202	-2.847254	2.859997	0.269116	
77	2.969387	1.780233	0.344380	0.930444	0.000000	-0.930444	-2.872177	3.293902	1.555181	-3.293902	3.253823	0.305285	
78	2.821124	1.942261	0.336406	2.002057	-0.053227	-2.002057	-2.575674	3.494817	0.898418	-3.494817	3.742517	0.346155	
79	2.581538	2.013926	0.327714	2.460158	-0.597563	-2.460158	-1.896930	2.877094	0.216158	-2.877094	4.049981	0.387819	
80	2.279240	2.016074	0.325711	1.477619	-0.937156	-1.477619	-0.549480	1.610804	-0.469991	-1.610804	4.166135	0.427154	
81	1.967903	2.038787	0.334562	0.383708	0.000000	-0.383708	1.113305	0.339537	-1.271790	-0.339537	4.239350	0.460289	
82	1.691982	2.047072	0.356085	0.682885	-0.867979	-0.682885	2.689780	-1.008300	-2.058852	1.008300	4.230669	0.484446	
83	1.647968	2.072452	0.398025	1.473903	-0.614459	-1.473903	3.972286	-2.238481	-2.508103	2.238481	4.304020	0.497243	
84	2.009479	2.267695	0.463616	1.434791	0.000000	-1.434791	4.723025	-2.118999	-2.678852	2.118999	4.859128	0.493906	
85	2.547207	2.551383	0.540417	1.149637	0.000000	-1.149637	5.079098	-0.417002	-2.864033	0.417002	5.649095	0.472451	
86	2.811525	2.588556	0.613071	2.179026	0.000000	-2.179026	5.529360	1.249870	-2.841478	-1.249870	5.808754	0.442938	
87	2.726513	2.312168	0.672886	3.894062	0.625186	-3.894062	5.650907	1.895807	-2.267261	-1.895807	5.150111	0.423150	
88	2.650428	2.072660	0.710597	3.159428	0.000000	-3.159428	4.092285	2.611803	-1.598367	-2.611803	4.512391	0.422598	
89	2.799408	2.088325	0.718689	-0.583735	0.000000	0.583735	0.638934	4.231851	-1.406552	-4.231851	4.439752	0.438068	
90	2.946267	2.117949	0.703451	-4.043794	0.000000	4.043794	-2.695863	5.254946	-1.269245	-5.254946	4.395810	0.464969	
91	2.828518	1.910957	0.678794	-3.285460	0.000000	3.285460	-3.339630	4.469214	-0.633011	-4.469214	3.797050	0.503668	
92	2.537301	1.626487	0.650550	1.802703	0.000000	-1.802703	-0.966156	3.088543	-0.177379	-3.088543	3.093682	0.551782	
93	2.287108	1.509734	0.619621	6.206397	0.000000	-6.206397	2.203361	2.278153	-0.750287	-2.278153	2.983286	0.598282	
94	2.073494	1.481806	0.591647	7.987485	0.573469	-7.987485	4.535483	1.249596	-1.759820	-1.249596	3.217179	0.634008	
95	1.797112	1.355233	0.575563	7.959569	0.000000	-7.959569	6.185680	-0.464759	-2.219223	0.464759	3.145373	0.661478	
96	1.538723	1.198452	0.575032	6.813416	0.000000	-6.813416	7.070984	-1.220768	-2.312229	1.220768	2.911388	0.684730	
97	1.462200	1.213482	0.585484	6.713068	0.028995	-6.713068	6.863362	-0.102781	-2.910475	0.102781	3.212873	0.695680	
98	1.508347	1.360191	0.602617	9.092946	0.000000	-9.092946	6.404559	1.384077	-4.055449	-1.384077	4.053257	0.682264	
99	1.424427	1.332361	0.625921	11.339542	0.000000	-11.339542	5.822914	1.915600	-4.492017	-1.915600	4.327463	0.645889	
100	1.153623	0.978336	0.647619	10.311456	0.000000	-10.311456	3.445596	1.976078	-3.098178	-1.976078	3.101546	0.599256	
101	0.883774	0.493600	0.651766	6.483889	0.000000	-6.483889	-1.203439	2.201904	-0.445667	-2.201904	0.847093	0.551927	
102	0.598475	0.031198	0.628094	2.303944	0.000000	-2.303944	-6.339974	2.482685	2.092709	-2.482685	-1.436280	0.508743	
103	0.114836	-0.472931	0.579632	-0.678895	0.000000	0.678895	-10.092046	2.425610	4.015843	-2.425610	-3.438372	0.476664	
104	-0.272138	-0.846258	0.517472	-2.262231	0.000000	2.262231	-11.414553	1.782045	5.217540	-1.782045	-4.859832	0.462381	
105	0.116161	-0.576653	0.457223	-3.527420	-0.000000	3.527420	-9.588224	0.487253	4.885154	-0.487253	0.000000	0.463102	
106	1.247401	0.386103	0.419058	-4.646023	-0.000000	4.646023	-5.032533	-0.566467	2.622700	0.566467	-2.017952	0.464365	
107	2.097270	1.219436	0.409842	-4.321716	0.000000	4.321716	-0.897679	-0.219031	0.073866	0.219031	0.666857	0.455345	
108	2.095045	1.313124	0.413148	-3.290040	0.648383	3.290040	-0.310391	0.769775	-0.793635	-0.769775	1.355201	0.443740	
109	1.998347	1.227076	0.407975	-0.956944	0.000000	0.956944	-0.694367	1.833894	-0.828475	-1.833894	1.198569	0.438989	
110	2.492893	1.684246	0.391583	6.783042	0.000000	-6.783042	3.341357	3.726502	-2.309428	-3.726502	2.622784	0.430764	
111	2.985732	2.277158	0.383635	18.452947	0.000000	-18.452947	10.878823	5.452665	-4.625702	-5.452665	4.939488	0.407788	
112	2.672661	2.151852	0.410145	23.285383	0.000000	-23.285383	14.974036	4.546871	-5.020672	-4.546871	5.279661	0.377719	
113	1.707820	1.289086	0.460473	17.091614	0.000000	-17.091614	12.167566	2.320791	-2.985393	-2.320791	3.117491	0.353230	
114	0.622760	0.254070	0.496737	8.053988	0.000000	-8.053988	5.554677	1.964208	-0.492428	-1.964208	0.460799	0.337324	
115	-0.359279	-0.634030	0.504398	2.867187	0.000000	-2.867187	-0.344672	2.743234	1.196071	-2.743234	-1.368008	0.330890	
116	-0.986493	-1.232140	0.494929	1.079190	0.000000	-1.079190	-3.493343	2.359280	2.185229	-2.359280	-2.494672	0.336892	
117	-0.870975	-1.275216	0.479667	0.459154	0.000000	-0.459154	-4.194946	1.400496	2.494142	-1.400496	-3.021130	0.351984	
118	-0.023888	-0.675458	0.455987	0.628298	0.068136	-0.628298	-3.298665	0.823677	1.960872	-0.823677	-2.689233	0.364412	
119	1.045455	0.172937	0.418340	1.006090	0.000000	-1.006090	-1.606213	-0.113751	1.112636	0.113751	-1.967369	0.365248	
120	1.889892	0.783879	0.376072	-0.987258	0.000000	0.987258	-0.139135	-2.009206	0.689330	2.009206	-1.770245	0.358529	
121	2.422888	1.122017	0.339868	-5.083956	0.000000	5.083956	0.715873	-4.097519	0.558194	4.097519	-1.908179	0.353359	
122	2.624261	1.365022	0.311891	-8.420512	0.038362	8.420512	1.267824	-5.234413	0.204382	5.234413	-1.502556	0.349955	
123	2.368530	1.377779	0.293814	-9.303925	0.000000	9.303925	1.351087	-4.641328	-0.146063	4.641328	-0.748740	0.345354	
124	1.709927	0.968878	0.279754	-7.150123	0.000000	7.150123	0.662635	-2.965231	-0.072424	2.965231	-0.488167	0.343830	
125	0.980808	0.361313	0.256798	-3.588897	0.000000	3.588897	-0.284277	-1.843472	0.206280	1.843472	-0.663244	0.344398	
126	0.460194	-0.112463	0.219015	-1.370783	0.000000	1.370783	-0.797916	-1.558470	0.350751	1.558470	-0.818837	0.333993	
127	0.259578	-0.375809	0.175272	-0.854766	0.000000	0.854766	-0.784840	-1.452049	0.378382	1.452049	-0.975252	0.305982	
128	0.391276	-0.435915	0.142081	-0.795659	0.000000	0.795659	-0.423437	-1.281598	0.300772	1.281598	-1.112264	0.269337	
129	0.585753	-0.371322	0.124469	-0.622559	0.000000	0.622559	0.066544	-0.798714	0.080286	0.798714	-0.988830	0.235501	
130	0.446950	-0.407487	0.116996	-0.351106	0.604164	0.351106	0.380918	-0.074695	-0.144104	0.074695	-0.631933	0.208353	
131	-0.017174	-0.637203	0.116140	-0.105715	0.000000	0.105715	0.366238	0.280718	-0.228865	-0.280718	-0.274025	0.192064	
132	-0.447966	-0.886814	0.121456	-0.037764	0.000000	0.037764	0.205320	0.175539	-0.229023	-0.175539	0.011247	0.192873	
133	-0.567441	-0.912450	0.132933	0.038640	0.000000	-0.038640	0.104517	0.047446	-0.231747	-0.047446	0.258756	0.207790	
134	-0.358238	-0.675423	0.149145	0.354784	0.000000	-0.354784	0.116854	0.093386	-0.256401	-0.093386	0.434859	0.228129	
135	-0.051370	-0.448387	0.164622	0.887627	0.000000	-0.887627	0.507732	0.297941	-0.432876	-0.297941	0.610505	0.249578	
136	0.198116	-0.384138	0.170888	1.518065	0.000000	-1.518065	1.834072	0.499504	-0.956568	-0.499504	0.972687	0.269203	
137	0.508067	-0.245188	0.159755	2.106854	0.000000	-2.106854	4.249533	0.369540	-1.642263	-0.369540	1.368170	0.284561	
138	0.798403	0.002971	0.128274	2.276442	0.000000	-2.276442	7.154711	-0.356430	-2.028858	0.356430	1.486563	0.298840	
139	0.657240	-0.070000	0.091579	1.457634	0.000000	-1.457634	9.649872	-1.798277	-2.239025	1.798277	1.548270	0.317319	
140	-0.014469	-0.676439	0.094502	0.060075	0.000000	-0.060075	11.058171	-3.838856	-3.025415	3.838856	2.004395	0.339299	
141	-0.834824	-1.485670	0.142782	-0.744768	0.000000	0.744768	11.478664	-5.860063	-4.633601	5.860063	2.805817	0.357490	
142	-1.452675	-2.073287	0.209390	-0.655471	-0.000000	0.655471	11.467006	-6.789025	-6.189855	6.789025	3.411325	0.364213	
143	-1.741629	-2.251574	0.285184	0.258877	0.439561	-0.258877	10.702284	-6.026475	-6.664965	6.026475	3.383800	0.358790	
144	-1.656521	-2.047168	0.358017	1.630268	0.399126	-1.630268	8.744658	-4.260914	-6.274325	4.260914	2.932725	0.347132	
145	-1.253759	-1.613355	0.415109	2.924549	0.000000	-2.924549	6.982203	-2.502515	-5.993239	2.502515	2.603854	0.330757	
146	-0.684853	-1.078088	0.457906	5.395298	0.000000	-5.395298	7.297552	-1.094003	-5.898423	1.094003	2.495203	0.302548	
147	-0.077352	-0.499426	0.499250	10.615575	0.064515	-10.615575	9.335913	0.160246	-5.491494	-0.160246	2.356319	0.262206	
148	0.446303	-0.005592	0.538113	15.168261	0.000000	-15.168261	10.346914	1.444693	-5.063730	-1.444693	2.281626	0.227548	
149	0.786351	0.279438	0.551480	13.857386	0.000000	-13.857386	8.115628	3.080628	-5.091621	-3.080628	2.487526	0.213395	
150	0.929747	0.401552	0.520788	9.371246	-2.132415	-9.371246	3.999820	4.927694	-5.011707	-4.927694	2.683963	0.211004	
151	0.938432	0.499650	0.456837	7.153844	-2.639544	-7.153844	1.176531	5.760395	-3.969194	-5.760395	2.331099	0.212936	
152	0.959316	0.665011	0.385021	7.633439	-2.870060	-7.633439	0.465898	5.557331	-2.396887	-5.557331	1.522886	0.229710	
153	1.063179	0.822134	0.320460	7.417241	-2.937475	-7.417241	0.641357	5.072132	-1.773978	-5.072132	1.049607	0.263563	
154	1.101919	0.799184	0.272811	5.915691	-2.736684	-5.915691	1.768016	3.560475	-2.486001	-3.560475	1.312856	0.301163	
155	0.956461	0.611478	0.260269	4.799040	-2.268715	-4.799040	4.373772	0.515375	-3.270326	-0.515375	1.712308	0.334348	
156	0.677800	0.394463	0.290517	3.974598	0.000000	-3.974598	6.872754	-2.218262	-3.149738	2.218262	1.649739	0.365508	
157	0.322252	0.140441	0.344300	1.602100	-1.210832	-1.602100	7.152036	-3.239854	-2.588930	3.239854	1.473283	0.394760	
158	-0.003052	-0.112225	0.400047	-2.022659	-0.631375	2.022659	5.305388	-2.847932	-2.128380	2.847932	1.476886	0.410923	
159	-0.118891	-0.169670	0.455761	-4.740444	-0.131456	4.740444	2.703144	-1.990859	-1.538158	1.990859	1.264005	0.406730	
160	-0.055042	-0.053467	0.509427	-5.674215	-0.000000	5.674215	0.237915	-0.455170	-0.918787	0.455170	0.811849	0.391034	
161	0.025281	0.028799	0.550527	-4.564338	0.506052	4.564338	-1.507830	1.445603	-0.866126	-1.445603	0.791795	0.374597	
162	0.208962	0.137475	0.584852	-3.203048	0.000000	3.203048	-1.937770	1.487352	-1.426735	-1.487352	1.330602	0.358209	
163	0.624541	0.430836	0.627106	-3.440274	0.281639	3.440274	-0.960913	-0.255358	-2.150987	0.255358	1.807892	0.340427	
164	1.043641	0.717707	0.670967	-3.309403	0.000000	3.309403	0.796106	-0.919715	-2.895367	0.919715	2.202968	0.324831	
165	1.300097	0.828716	0.704633	-1.404921	0.000000	1.404921	2.787165	-0.098130	-3.905415	0.098130	3.035621	0.310511	
166	1.599644	0.972163	0.730779	1.422320	0.000000	-1.422320	4.958526	1.348254	-5.109296	-1.348254	3.925121	0.286478	
167	1.841268	1.121459	0.758522	4.515067	0.000000	-4.515067	6.500465	2.767533	-5.753053	-2.767533	4.152983	0.251053	
168	1.545064	0.872872	0.789196	5.949275	-0.631637	-5.949275	6.267797	2.580113	-5.300814	-2.580113	4.011877	0.216054	
169	0.888479	0.366326	0.812164	5.050972	0.000000	-5.050972	5.111303	1.086944	-4.066834	-1.086944	3.601027	0.187297	
170	0.727079	0.346329	0.817384	4.456009	-0.359721	-4.456009	4.505434	0.252793	-2.330507	-0.252793	1.886958	0.162205	
171	1.270307	0.964701	0.798980	4.813466	0.000000	-4.813466	3.678585	0.514641	-0.179895	-0.514641	-1.125717	0.143242	
172	1.758937	1.479458	0.748851	4.022463	0.000000	-4.022463	1.487125	1.194200	1.497780	-1.194200	-3.357855	0.133518	
173	1.722200	1.448273	0.672944	1.355242	0.000000	-1.355242	-0.837652	1.070244	1.805545	-1.070244	-3.418688	0.124453	
174	1.588107	1.314915	0.599690	-1.817760	-0.253465	1.817760	-1.736422	-0.298481	1.472157	0.298481	-2.649099	0.109226	
175	1.702048	1.437394	0.550720	-3.357776	0.000000	3.357776	-1.657230	-1.469103	1.682653	1.469103	-2.705752	0.099474	
176	1.710539	1.464565	0.518645	-2.902723	0.000000	2.902723	-1.452567	-1.548927	1.957256	1.548927	-2.827735	0.116707	
177	1.413065	1.182929	0.492069	-2.593079	0.000000	2.593079	-1.321201	-0.933657	1.442241	0.933657	-1.979849	0.157924	
178	1.251434	1.025142	0.475759	-3.132469	0.000000	3.132469	-1.784615	-0.460608	0.971789	0.460608	-1.260485	0.203043	
179	1.545483	1.314050	0.471274	-4.543700	0.000000	4.543700	-3.421044	-0.224011	1.628590	0.224011	-1.984149	0.242287	
180	2.135135	1.889973	0.464234	-6.176091	0.000000	6.176091	-6.110374	0.513679	3.153426	-0.513679	-3.759951	0.269627	
181	2.844077	2.581603	0.445005	-6.038365	0.000000	6.038365	-9.347999	1.756123	5.030496	-1.756123	-5.884377	0.276387	
182	3.475897	3.210297	0.416756	-3.303998	0.000000	3.303998	-12.043205	2.906140	6.943263	-2.906140	-7.886495	0.259026	
183	3.390124	3.148700	0.380574	-0.600475	0.000000	0.600475	-12.025422	3.602127	7.394851	-3.602127	-7.991559	0.226960	
184	1.998804	1.814869	0.335408	-0.140346	0.000000	0.140346	-7.474840	2.959906	4.617832	-2.959906	-4.601903	0.195681	
185	-0.071852	-0.173250	0.289757	-0.716410	0.000000	0.716410	-0.061873	0.423957	-0.304435	-0.423957	0.297489	0.170983	
186	-1.257112	-1.287986	0.255882	0.053660	-0.000000	-0.053660	5.532626	-1.986788	-3.647265	1.986788	2.907431	0.149893	
187	-0.784066	-0.787618	0.246473	4.008428	-0.000000	-4.008428	6.605413	-2.437987	-2.958253	2.437987	2.334773	0.135466	
188	0.653876	0.644324	0.276847	9.134180	0.000000	-9.134180	4.330378	-1.604858	0.580053	1.604858	0.709293	0.134119	
189	1.973848	1.952210	0.348152	9.041934	0.000000	-9.041934	0.611414	-1.025505	4.076939	1.025505	-0.148032	0.141566	
190	2.794207	2.765217	0.441376	1.700848	0.000000	-1.700848	-3.412871	-1.374217	6.119207	1.374217	-0.126377	0.148560	
191	3.358126	3.320720	0.531195	-5.245160	0.000000	5.245160	-6.623343	-2.297646	7.121073	2.297646	0.206158	0.156207	
192	3.810426	3.762175	0.598735	-7.306116	0.000000	7.306116	-8.541881	-3.170670	7.474375	3.170670	0.462620	0.171115	
193	3.886960	3.841177	0.630189	-7.859337	0.000000	7.859337	-9.167794	-3.388201	6.792165	3.388201	0.448024	0.189517	
194	3.299053	3.284578	0.616378	-8.013470	0.000000	8.013470	-8.054552	-2.899192	4.923403	2.899192	0.198294	0.201499	
195	2.263671	2.292242	0.564413	-6.613330	0.000000	6.613330	-5.536296	-2.396965	2.717917	2.396965	0.003714	0.201335	
196	1.426815	1.465897	0.496533	-5.177763	0.000000	5.177763	-3.239602	-2.452773	1.231800	2.452773	0.013747	0.188131	
197	1.160884	1.156443	0.424977	-4.503133	0.000000	4.503133	-1.987281	-2.883939	0.641731	2.883939	0.054497	0.169179	
198	1.256775	1.178700	0.347202	-3.549265	0.000000	3.549265	-1.256202	-3.198470	0.445397	3.198470	0.022968	0.152447	
199	1.415383	1.269968	0.274105	-2.329064	0.000000	2.329064	-0.637197	-2.838062	0.291876	2.838062	-0.038535	0.141052	
200	1.534066	1.347120	0.230818	-1.208203	0.068416	1.208203	-0.134326	-1.986968	0.118294	1.986968	-0.154574	0.136876	
201	1.457692	1.259556	0.220600	-0.446774	0.000000	0.446774	0.238618	-1.144464	-0.057946	1.144464	-0.228832	0.139101	
