kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_18_77.8	16-2-2021	11:44:09:797	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
19	3.203965	2.310527	0.437262	7.072888	2.732888	-7.072888	19.498740	-11.997603	-2.698614	11.997603	-0.492255	0.260277	
20	3.143201	2.385396	0.524896	-0.900590	2.353275	0.900590	19.644089	-14.686075	-2.641546	14.686075	-0.937638	0.277891	
21	2.011579	1.675378	0.596649	-5.293099	1.447865	5.293099	15.114480	-12.978424	-1.920484	12.978424	-0.876653	0.285706	
22	0.190330	0.306228	0.631593	-4.726077	0.519048	4.726077	6.771343	-6.439936	-0.740342	6.439936	0.002662	0.280905	
23	-1.910100	-1.317281	0.617821	-1.996543	-0.259134	1.996543	-2.621420	2.678806	0.436083	-2.678806	1.698023	0.265735	
24	-3.755309	-2.618044	0.547754	-0.807185	-0.901669	0.807185	-10.008099	8.924487	1.253260	-8.924487	3.138121	0.245424	
25	-4.420095	-3.039731	0.439619	-1.936006	-1.242892	1.936006	-13.226704	9.904790	1.469081	-9.904790	3.103736	0.224443	
26	-3.598875	-2.556951	0.344842	-4.021781	-1.194919	4.021781	-11.991428	7.788524	1.084079	-7.788524	2.305257	0.209185	
27	-2.029113	-1.559150	0.291176	-5.489646	-0.770739	5.489646	-7.515142	4.207804	0.366532	-4.207804	1.302630	0.208998	
28	0.139256	0.084012	0.270800	-5.686067	-0.037937	5.686067	-0.230885	-1.850763	-0.542045	1.850763	-1.268506	0.225056	
29	3.302422	2.532962	0.274736	-5.554970	0.853365	5.554970	9.394400	-10.675208	-1.563758	10.675208	-5.387446	0.250222	
30	5.700551	4.224352	0.279795	-5.971987	1.421914	5.971987	16.355539	-16.949983	-1.918563	16.949983	-7.976908	0.281755	
31	4.741078	3.327104	0.286015	-6.625275	1.306986	6.625275	15.130517	-13.926363	-1.095863	13.926363	-6.418581	0.320498	
32	1.961567	1.247449	0.304577	-7.083948	0.898484	7.083948	9.906050	-7.539971	-0.079095	7.539971	-2.988323	0.360701	
33	1.110484	0.762275	0.348257	-7.788202	0.710546	7.788202	8.624602	-9.909204	0.415154	9.909204	-2.537076	0.389345	
34	1.392645	1.100386	0.435274	-8.206396	0.738285	8.206396	9.288748	-15.392717	0.781078	15.392717	-3.576090	0.400339	
35	-0.587666	-0.282985	0.522231	-5.587103	0.345979	5.587103	5.459434	-8.649439	0.713749	8.649439	-0.349963	0.401820	
36	-3.568806	-2.398506	0.537354	0.290627	-0.754848	-0.290627	-1.254143	5.923260	0.000124	-5.923260	5.018567	0.401430	
37	-3.714996	-2.477171	0.486315	5.697337	-1.623491	-5.697337	-5.179795	13.258786	-0.298025	-13.258786	5.271482	0.395528	
38	-1.815855	-1.180170	0.421460	7.150073	-1.597657	-7.150073	-5.984132	12.981632	0.040715	-12.981632	2.267241	0.379728	
39	-1.132039	-0.821763	0.345323	6.813746	-1.533823	-6.813746	-6.169299	15.271006	-0.079119	-15.271006	1.426845	0.358890	
40	-0.944381	-0.724304	0.248723	5.992831	-1.493717	-5.992831	-5.618155	17.158197	-0.105114	-17.158197	0.887035	0.339749	
41	0.732309	0.577882	0.171700	3.413840	-0.607118	-3.413840	-3.964886	10.778793	1.237581	-10.778793	-2.259498	0.321317	
42	1.710638	1.358356	0.149667	2.079954	0.050962	-2.079954	-3.098763	5.594564	2.300849	-5.594564	-4.233787	0.299120	
43	-0.486436	-0.265891	0.162227	7.884071	-0.918590	-7.884071	-3.326085	13.499334	0.395292	-13.499334	-1.382776	0.273342	
44	-3.326946	-2.363774	0.207149	20.254707	-2.297047	-20.254707	-3.280328	23.549685	-2.758770	-23.549685	2.584135	0.246929	
45	-3.511553	-2.447252	0.289404	30.371478	-2.666125	-30.371478	-3.257578	21.423993	-3.379729	-21.423993	3.245747	0.221395	
46	-2.291951	-1.497983	0.379101	31.655888	-2.457288	-31.655888	-3.234302	14.159438	-2.284315	-14.159438	2.261979	0.199090	
47	-2.224411	-1.458785	0.451170	26.415388	-2.185489	-26.415388	-2.236597	11.351090	-2.314288	-11.351090	2.389192	0.183470	
48	-3.186006	-2.197061	0.495461	19.838070	-1.778724	-19.838070	-0.509706	10.299244	-3.379589	-10.299244	3.543207	0.174564	
49	-4.307115	-3.019244	0.516834	14.695864	-1.399103	-14.695864	1.351909	8.325996	-4.559148	-8.325996	5.134097	0.168497	
50	-5.378613	-3.770627	0.523414	11.929167	-1.120092	-11.929167	2.902563	6.422213	-5.524619	-6.422213	6.411444	0.160624	
51	-5.431736	-3.739573	0.515955	10.899249	-0.743909	-10.899249	3.285479	3.760814	-5.244300	-3.760814	5.874053	0.146465	
52	-3.673254	-2.350800	0.497717	9.423785	-0.251079	-9.423785	2.310583	-0.152926	-3.200777	0.152926	3.481930	0.123928	
53	-1.233268	-0.489686	0.487642	5.895710	0.154925	-5.895710	1.133185	-2.624587	-0.794859	2.624587	0.845648	0.097897	
54	0.794670	1.005725	0.502097	0.175034	0.432997	-0.175034	0.219018	-3.541608	1.026306	3.541608	-1.385681	0.076674	
55	3.223136	2.765614	0.529857	-6.667166	0.903784	6.667166	-1.431743	-5.839492	3.079871	5.839492	-4.027783	0.061302	
56	6.480964	5.115266	0.550889	-12.756420	1.683405	12.756420	-4.064169	-10.290177	5.579924	10.290177	-7.306827	0.047319	
57	8.916291	6.799269	0.558677	-15.531151	2.364511	15.531151	-6.289756	-13.498065	7.142646	13.498065	-10.069024	0.035536	
58	9.277409	6.913815	0.556406	-13.046139	2.532834	13.046139	-6.854337	-11.713182	6.868074	11.713182	-11.005565	0.038646	
59	8.465968	6.209498	0.550511	-7.028916	2.237341	7.028916	-5.990640	-6.949506	5.532647	6.949506	-9.934125	0.065310	
60	7.306481	5.330797	0.546884	-1.187633	1.726401	1.187633	-4.479766	-3.231927	4.031965	3.231927	-7.593983	0.101026	
61	5.100091	3.738000	0.540563	3.104161	0.874358	-3.104161	-2.488163	-0.437809	2.338489	0.437809	-4.970829	0.135172	
62	2.054249	1.577802	0.520387	5.528271	-0.334953	-5.528271	-0.509591	1.723212	0.767696	-1.723212	-2.775907	0.164473	
63	0.330212	0.422714	0.492493	5.529677	-1.054271	-5.529677	0.480169	2.067096	0.092669	-2.067096	-1.238831	0.188840	
64	0.596942	0.704099	0.480386	3.998139	-0.879880	-3.998139	0.519506	1.306153	0.107584	-1.306153	-0.807052	0.207810	
65	0.868972	0.965834	0.493496	2.801682	-0.580690	-2.801682	0.575583	1.250320	0.000302	-1.250320	-2.157124	0.220396	
66	0.457286	0.773117	0.520492	1.904723	-0.344173	-1.904723	1.038919	1.481026	-0.280699	-1.481026	-3.735085	0.226088	
67	0.617727	1.039109	0.553373	-0.337387	0.330165	0.337387	1.427061	0.661764	-0.558109	-0.661764	-3.452654	0.224950	
68	0.951298	1.383156	0.591293	-3.513404	1.330712	3.513404	1.939855	-0.455705	-1.195634	0.455705	-4.847021	0.218033	
69	0.343143	0.970486	0.624967	-5.805919	2.297904	5.805919	3.872107	-1.573905	-2.185757	1.573905	-10.873748	0.208489	
70	-0.130565	0.658230	0.650257	-7.664314	2.819535	7.664314	6.256976	-3.521954	-2.873299	3.521954	-13.977169	0.200337	
71	0.414434	1.090297	0.680286	-9.391063	2.438192	9.391063	6.056697	-3.525053	-3.145009	3.525053	-9.182530	0.195453	
72	0.770622	1.253908	0.716665	-8.826384	1.640272	8.826384	3.922128	1.149164	-3.562226	-1.149164	-6.237974	0.193142	
73	0.651007	0.921097	0.748804	-5.144816	1.336389	5.144816	2.859259	7.620508	-4.773837	-7.620508	-9.247518	0.192069	
74	1.324358	1.256014	0.785201	0.841899	1.449005	-0.841899	1.079368	7.920524	-6.261677	-7.920524	-6.483060	0.191492	
75	2.264355	2.042665	0.837324	2.612696	0.990718	-2.612696	-5.142253	2.965489	-5.900294	-2.965489	4.456709	0.191725	
76	1.570044	1.736172	0.897782	-0.985640	-0.391371	0.985640	-11.397383	3.907545	-3.061015	-3.907545	9.007327	0.193377	
77	-0.381105	0.430441	0.934652	-1.696632	-1.917040	1.696632	-11.395685	4.563219	1.001965	-4.563219	3.777808	0.195697	
78	-1.988565	-0.608777	0.923395	3.317155	-3.018087	-3.317155	-6.092132	0.331373	5.068255	-0.331373	-1.237270	0.197232	
79	-3.623558	-1.524473	0.883069	12.322309	-4.311363	-12.322309	-2.205316	-2.236662	10.413377	2.236662	-4.843784	0.198012	
80	-5.527936	-2.699877	0.849616	20.940189	-5.805226	-20.940189	-1.308274	-0.697174	16.069792	0.697174	-10.996764	0.198950	
81	-5.687380	-2.980550	0.835387	25.437038	-6.296607	-25.437038	3.089314	-1.261209	16.363906	1.261209	-14.267710	0.199112	
82	-3.848924	-2.057128	0.836985	20.269059	-5.735277	-20.269059	11.411737	-4.383113	11.120477	4.383113	-11.479217	0.196582	
83	-3.046287	-1.708099	0.845240	2.639494	-5.471754	-2.639494	13.904235	-8.371129	9.022545	8.371129	-10.187633	0.191638	
84	-4.158889	-2.501717	0.843653	-14.398296	-5.461287	14.398296	7.525049	-15.759096	12.586138	15.759096	-13.530773	0.184438	
85	-4.909503	-3.027493	0.826531	-17.230736	-4.518547	17.230736	-0.485734	-19.918608	14.893416	19.918608	-15.528172	0.171941	
86	-5.197049	-3.201294	0.798110	-9.135306	-3.288594	9.135306	-8.098619	-18.973794	15.669721	18.973794	-15.831881	0.151892	
87	-6.793745	-4.154946	0.763687	-2.873208	-3.275679	2.873208	-17.532961	-18.977877	20.351035	18.977877	-20.295188	0.126945	
88	-8.562790	-5.235921	0.739924	-5.230167	-3.777325	5.230167	-23.014882	-14.139727	24.807868	14.139727	-26.229485	0.102703	
89	-7.684815	-4.769590	0.740140	-6.766212	-2.994156	6.766212	-18.540645	-1.692476	20.640302	1.692476	-24.579483	0.083824	
90	-4.179361	-2.854720	0.733503	4.514897	-0.473499	-4.514897	-8.783667	16.740159	9.057994	-16.740159	-14.984745	0.071479	
91	-0.681502	-1.032298	0.676829	25.610117	2.577739	-25.610117	-2.123524	38.799251	-1.355209	-38.799251	-6.092785	0.064068	
92	0.935812	-0.203487	0.582451	37.521122	4.261489	-37.521122	-1.621271	45.342629	-4.921209	-45.342629	-2.737035	0.059668	
93	0.901924	-0.167347	0.500151	31.806264	3.951839	-31.806264	-3.916903	29.857046	-3.436436	-29.857046	-2.371563	0.056676	
94	0.297310	-0.465898	0.451835	24.425850	2.803872	-24.425850	-4.314426	16.711771	-1.312932	-16.711771	-3.668764	0.054955	
95	0.009081	-0.647589	0.428584	26.346911	1.951322	-26.346911	-2.695120	13.835739	-0.361481	-13.835739	-6.057392	0.055163	
96	0.515276	-0.288601	0.405538	32.171437	1.571536	-32.171437	-2.064996	7.763737	-0.708835	-7.763737	-4.539947	0.057145	
97	1.230172	0.286826	0.394257	35.666687	1.221848	-35.666687	-2.797859	2.835345	-1.528754	-2.835345	1.451392	0.062439	
98	1.209074	0.331498	0.442569	36.399141	0.639087	-36.399141	-2.444752	8.902117	-1.502557	-8.902117	4.022889	0.073184	
99	1.008411	0.091767	0.509945	34.516912	0.435295	-34.516912	-1.701634	15.718782	-0.271484	-15.718782	0.710228	0.086035	
100	1.425659	0.179466	0.542331	29.231379	0.886683	-29.231379	-2.207666	14.696232	1.169344	-14.696232	-2.149724	0.095833	
101	1.211446	-0.040396	0.530479	21.857200	0.751014	-21.857200	-1.205192	5.365657	1.951079	-5.365657	-3.292310	0.101637	
102	-0.482625	-1.107954	0.483087	16.020767	0.268476	-16.020767	0.159518	-3.850133	2.774157	3.850133	-8.488955	0.104827	
103	-1.205665	-1.564914	0.434669	11.812705	1.734813	-11.812705	-5.725111	0.318868	4.400336	-0.318868	-14.307942	0.105675	
104	0.997007	-0.201518	0.430114	4.658927	3.924388	-4.658927	-15.165373	8.735459	5.288529	-8.735459	-9.605939	0.104159	
105	3.491490	1.341371	0.473340	-5.504346	3.325351	5.504346	-14.905476	3.450198	3.818515	-3.450198	2.586377	0.100817	
106	3.092804	1.102574	0.495038	-13.305244	1.333655	13.305244	-8.036278	-6.793535	2.000237	6.793535	6.394079	0.096253	
107	1.225625	0.015816	0.472977	-17.677776	1.492852	17.677776	-8.325050	-5.889111	2.360084	5.889111	-1.144707	0.092207	
108	0.905549	-0.125930	0.457448	-21.339530	2.454097	21.339530	-12.989720	-2.756989	3.651540	2.756989	-4.795817	0.090408	
109	1.115843	-0.069760	0.466669	-14.615427	0.835584	14.615427	-5.913410	-0.581759	1.637977	0.581759	-0.044985	0.090986	
110	-0.817320	-1.402629	0.457399	2.761598	-2.347748	-2.761598	14.059109	4.065208	-5.737085	-4.065208	2.262036	0.094548	
111	-3.056086	-2.861796	0.442482	9.755211	-3.200269	-9.755211	24.556355	4.796370	-12.501774	-4.796370	0.429684	0.101976	
112	-2.153945	-2.273725	0.457417	-2.828867	-0.800281	2.828867	9.343310	-0.828642	-9.174745	0.828642	-0.865185	0.111665	
113	-0.133460	-0.858274	0.478311	-13.541874	1.824499	13.541874	-12.858580	-2.929627	1.476623	2.929627	-4.143171	0.121729	
114	-1.241386	-1.268156	0.464184	-7.146975	2.222490	7.146975	-15.584088	0.975410	5.799963	-0.975410	-7.703669	0.132770	
115	-4.310095	-2.897805	0.435528	3.692690	1.648873	-3.692690	-6.347451	3.407226	2.016626	-3.407226	-6.950648	0.144741	
116	-5.217709	-3.259712	0.435918	7.247459	1.622711	-7.247459	-4.282957	2.946620	1.309069	-2.946620	-4.210133	0.155500	
117	-3.987417	-2.328242	0.428778	11.669298	1.317369	-11.669298	-3.682543	4.532499	5.251438	-4.532499	-2.886098	0.163098	
118	-3.536347	-1.888821	0.365693	25.908717	-0.143880	-25.908717	5.381509	9.633688	5.880285	-9.633688	-1.442555	0.165986	
119	-4.146376	-2.174725	0.279587	42.327007	-1.918858	-42.327007	15.531730	12.043906	2.005854	-12.043906	0.946227	0.162486	
120	-4.016796	-2.109496	0.234281	43.014731	-2.771275	-43.014731	16.953052	7.309230	-1.046019	-7.309230	2.405591	0.152920	
121	-2.988037	-1.557444	0.224553	26.306030	-2.591462	-26.306030	12.316460	1.827710	-1.852291	-1.827710	2.501604	0.140574	
122	-2.139905	-1.155357	0.220544	8.307029	-2.245956	-8.307029	8.997346	-1.103824	-2.537082	1.103824	2.318107	0.128789	
123	-1.465618	-0.911092	0.219536	-2.861577	-2.315237	2.861577	8.761324	-2.456719	-3.504765	2.456719	2.026667	0.118944	
124	-0.411002	-0.446229	0.226595	-7.171824	-2.628114	7.171824	9.903541	-3.310816	-3.828649	3.310816	0.851291	0.111507	
125	0.652131	0.119829	0.242732	-5.212727	-2.857286	5.212727	11.107940	-5.046230	-3.232460	5.046230	-0.952622	0.106419	
126	1.104874	0.445065	0.265164	-1.006773	-2.942840	1.006773	11.615865	-7.114264	-2.150972	7.114264	-2.119331	0.103160	
127	1.010961	0.461589	0.289997	0.518676	-3.044580	-0.518676	11.441715	-8.821112	-1.295480	8.821112	-2.154998	0.101750	
128	0.558351	0.171444	0.315282	-0.952528	-3.337711	0.952528	11.309312	-10.490706	-1.111920	10.490706	-1.021392	0.102467	
129	-0.235109	-0.386593	0.351578	-3.090418	-3.578254	3.090418	11.142660	-11.187255	-1.336154	11.187255	1.461304	0.104426	
130	-1.177685	-0.984403	0.408719	-4.504744	-3.265339	4.504744	9.747502	-9.874031	-1.308071	9.874031	4.834904	0.105026	
131	-2.249039	-1.623243	0.477835	-4.077851	-2.640617	4.077851	7.490804	-7.749391	-1.133283	7.749391	9.036549	0.101361	
132	-3.628141	-2.553653	0.560076	-2.038659	-2.413758	2.038659	6.493102	-6.587610	-1.737881	6.587610	14.350179	0.092578	
133	-4.825965	-3.431387	0.661147	-0.021362	-2.179958	0.021362	6.163930	-6.073484	-2.825969	6.073484	18.849643	0.079452	
134	-5.208328	-3.608984	0.758453	2.391776	-1.058914	-2.391776	3.607848	-3.620666	-2.698962	3.620666	20.815842	0.062362	
135	-5.410168	-3.458064	0.824751	7.323046	0.342011	-7.323046	-0.000228	1.681333	-1.375113	-1.681333	22.745176	0.042584	
136	-6.035265	-3.640519	0.867277	13.499028	0.849651	-13.499028	-0.885731	6.530740	-0.789137	-6.530740	25.584601	0.026007	
137	-5.714978	-3.383081	0.907016	16.817131	0.657488	-16.817131	-0.210107	8.117967	-0.946864	-8.117967	23.250265	0.024553	
138	-3.395448	-1.773075	0.931336	16.199527	0.737640	-16.199527	-1.686593	8.448851	0.199365	-8.448851	13.203372	0.034931	
139	-0.614263	0.284931	0.925441	12.834049	1.244605	-12.834049	-4.675515	8.455165	2.803440	-8.455165	2.848361	0.044670	
140	1.361743	1.662171	0.913260	7.234833	1.489623	-7.234833	-5.920294	5.922326	4.598485	-5.922326	-3.863633	0.049843	
141	3.166304	2.571748	0.890733	1.336045	1.162893	-1.336045	-4.112266	1.690514	4.195424	-1.690514	-10.431419	0.050832	
142	4.159303	2.864790	0.828267	-3.136813	0.578385	3.136813	-0.686577	-2.332420	2.582261	2.332420	-14.135114	0.049774	
143	2.536065	1.627702	0.763164	-5.936403	-0.055292	5.936403	2.007915	-4.878128	0.959298	4.878128	-8.362248	0.048058	
144	-0.470777	-0.427584	0.737066	-6.279291	-0.558300	6.279291	3.185828	-4.530786	-0.716734	4.530786	1.849446	0.047294	
145	-2.002341	-1.516393	0.741145	-3.983942	-0.683060	3.983942	3.259587	-3.007931	-2.087434	3.007931	6.684714	0.051087	
146	-2.488070	-1.761758	0.760837	1.451288	-0.426277	-1.451288	1.883566	0.661925	-2.104704	-0.661925	7.636393	0.060419	
147	-3.401893	-2.049886	0.739045	8.337375	0.335762	-8.337375	-2.415217	8.358206	-0.328144	-8.358206	8.853394	0.072997	
148	-3.059457	-1.506992	0.630969	11.391371	1.527583	-11.391371	-8.814304	14.925776	2.473545	-14.925776	4.648972	0.086753	
149	-0.656366	0.099295	0.496506	6.443741	2.113912	-6.443741	-12.105648	12.172349	4.378740	-12.172349	-4.687705	0.099055	
150	0.248360	0.422234	0.409492	-2.972116	1.446498	2.972116	-9.295153	2.358623	3.562632	-2.358623	-6.270232	0.107236	
151	-1.847076	-1.246016	0.377809	-9.464029	0.435066	9.464029	-5.167625	-3.113215	0.850743	3.113215	1.355038	0.111227	
152	-2.895832	-2.026118	0.387384	-14.771428	0.359716	14.771428	-5.530430	-3.085656	-0.065772	3.085656	3.788032	0.112730	
153	-1.377893	-1.040058	0.402183	-25.792457	0.984126	25.792457	-7.751799	-5.521505	1.672650	5.521505	-1.177877	0.111851	
154	-1.256473	-1.106837	0.406727	-37.682293	0.816160	37.682293	-4.989892	-4.727856	1.243395	4.727856	-0.793829	0.107231	
155	-3.085222	-2.479491	0.410049	-34.150782	-0.245852	34.150782	1.233585	8.935521	-2.520725	-8.935521	5.158069	0.099418	
156	-2.415621	-1.998540	0.429639	-12.793855	-0.738955	12.793855	2.563146	17.498072	-2.743562	-17.498072	4.165714	0.091288	
157	0.964275	0.391701	0.426214	9.430406	-0.390678	-9.430406	-0.931126	10.616981	1.995472	-10.616981	-2.613501	0.084209	
158	2.505677	1.494944	0.379378	23.945461	-0.347833	-23.945461	-1.438680	6.403313	4.039902	-6.403313	-4.805273	0.078251	
159	1.650252	0.999117	0.335339	30.127854	-0.553382	-30.127854	0.259374	3.102694	2.702702	-3.102694	-3.103970	0.074698	
160	1.492976	1.041552	0.315105	27.871030	0.006741	-27.871030	-1.693911	-5.892203	3.753407	5.892203	-4.412129	0.074312	
161	1.048446	0.822820	0.317916	20.293109	0.524768	-20.293109	-2.397860	-8.446582	3.690099	8.446582	-4.092446	0.076819	
162	-2.735694	-1.811211	0.346506	11.606350	-0.841367	-11.606350	6.298204	-1.415188	-5.089285	1.415188	6.228756	0.082456	
163	-7.489886	-5.147413	0.376487	5.050847	-3.545999	-5.050847	17.656772	6.032544	-17.015686	-6.032544	19.295063	0.090310	
164	-8.786885	-6.063074	0.408057	3.177155	-5.244025	-3.177155	20.144035	10.083800	-20.919685	-10.083800	22.787721	0.097596	
165	-7.540779	-5.203597	0.454990	5.862733	-5.500545	-5.862733	16.293320	12.169292	-18.329768	-12.169292	19.477342	0.101464	
166	-6.839363	-4.727680	0.519398	9.466941	-5.663162	-9.466941	13.911367	13.985239	-16.717870	-13.985239	17.570077	0.101181	
167	-6.333451	-4.380507	0.590427	8.774303	-5.726308	-8.774303	12.467016	13.028456	-15.500041	-13.028456	16.121522	0.097880	
168	-4.918340	-3.377821	0.638699	3.275977	-5.086336	-3.275977	9.421481	7.048503	-11.983333	-7.048503	12.411526	0.092393	
169	-3.551425	-2.375571	0.638246	-3.375408	-4.442048	3.375408	6.225567	-1.290747	-8.049386	1.290747	9.279439	0.084490	
170	-2.806770	-1.787000	0.596667	-7.130399	-4.386568	7.130399	4.245000	-7.755760	-5.271424	7.755760	8.002697	0.073831	
171	-2.746184	-1.732250	0.556313	-9.164780	-5.222074	9.164780	4.932199	-10.757348	-4.747568	10.757348	8.040505	0.061086	
172	-4.598430	-3.139844	0.578352	-16.689922	-7.546252	16.689922	10.886049	-13.195924	-9.316839	13.195924	12.492451	0.049577	
173	-7.627485	-5.416967	0.694855	-34.557739	-9.854469	34.557739	18.335247	-18.772775	-16.195863	18.772775	19.700353	0.044889	
174	-7.820590	-5.617129	0.856746	-53.209212	-8.953820	53.209212	18.067473	-21.535785	-16.425457	21.535785	19.934506	0.050441	
175	-3.873855	-2.846050	0.988770	-49.661330	-4.667363	49.661330	9.225847	-12.698167	-8.231897	12.698167	10.242963	0.064068	
176	1.009349	0.565193	1.064496	-14.648750	0.082106	14.648750	-0.810560	2.161436	1.519084	-2.161436	-2.015975	0.079534	
177	5.742885	3.902247	1.098944	31.329972	4.307273	-31.329972	-10.675044	14.928774	11.270587	-14.928774	-14.505745	0.091876	
178	12.350130	8.646989	1.092056	64.154082	9.307282	-64.154082	-25.455627	25.099356	26.013079	-25.099356	-32.667569	0.100685	
179	18.956732	13.408254	1.023654	74.212832	13.744398	-74.212832	-41.727389	28.308754	42.406892	-28.308754	-51.883953	0.105717	
180	20.571148	14.596115	0.899668	56.007614	14.273046	-56.007614	-47.960908	18.778497	49.025275	-18.778497	-57.680777	0.103726	
181	17.572738	12.510202	0.752614	12.729469	11.524010	-12.729469	-43.997661	-0.524156	45.078430	0.524156	-49.635824	0.094587	
182	14.635280	10.501521	0.600880	-28.887912	9.032242	28.887912	-40.335612	-18.484694	40.356372	18.484694	-40.936264	0.085314	
183	12.251319	8.903183	0.454214	-43.563586	7.269348	43.563586	-37.055096	-27.331365	35.851716	27.331365	-33.312463	0.084477	
184	7.890164	5.874116	0.359687	-34.243860	4.565951	34.243860	-26.260028	-25.273287	24.827644	25.273287	-20.303048	0.098667	
185	2.949261	2.387513	0.359509	-17.823530	1.548303	17.823530	-11.608374	-16.346405	10.862204	16.346405	-6.931350	0.122858	
186	0.541532	0.680735	0.394669	-8.483393	0.068430	8.483393	-2.878366	-8.823271	3.253794	8.823271	-1.082802	0.138924	
187	-0.436392	0.007835	0.408035	-8.845225	-0.357660	8.845225	1.609136	-7.173280	0.267733	7.173280	0.840049	0.136053	
188	-2.457238	-1.390298	0.399092	-9.877608	-1.406297	9.877608	7.986662	-9.730163	-4.539882	9.730163	3.996222	0.122608	
189	-4.386945	-2.756420	0.384943	-5.515751	-2.517793	5.515751	13.659234	-8.404924	-9.414197	8.404924	5.812270	0.119433	
190	-4.409391	-2.815987	0.358095	3.177297	-2.418281	-3.177297	13.968759	-2.022659	-10.064047	2.022659	4.683225	0.141989	
191	-3.584742	-2.270131	0.307261	7.282179	-1.833353	-7.282179	10.970038	1.845103	-8.376498	-1.845103	3.325971	0.184876	
192	-2.997198	-1.850145	0.264220	0.293558	-1.577785	-0.293558	7.959058	2.121627	-6.954380	-2.121627	3.379578	0.232145	
193	-2.013389	-1.118704	0.260931	-2.455802	-1.003006	2.455802	4.994331	2.225374	-4.649770	-2.225374	3.619208	0.272861	
194	-1.217082	-0.507150	0.288912	-0.522762	-0.473436	0.522762	3.713280	0.319080	-2.682577	-0.319080	2.730217	0.301061	
195	-2.222238	-1.173076	0.333756	-7.940270	-1.205403	7.940270	7.258159	-2.775835	-4.634718	2.775835	1.755231	0.315426	
196	-3.958231	-2.359630	0.394365	-11.700088	-2.309104	11.700088	11.606056	-6.611993	-7.431981	6.611993	1.763763	0.320521	
197	-3.759777	-2.145846	0.452068	-6.329392	-1.875777	6.329392	10.301739	-7.499636	-6.053417	7.499636	1.589283	0.322591	
198	-1.849407	-0.701892	0.472218	-2.248242	-0.346226	2.248242	5.358495	-3.319727	-2.427820	3.319727	0.591375	0.322844	
