kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_13_71.1	16-2-2021	11:42:40:621	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
64	1.279483	0.929641	0.594000	2.772422	1.275589	-2.772422	-7.955207	4.607196	4.312834	-4.607196	-9.335997	0.033397	
65	1.027059	0.703252	0.541324	3.364360	1.111773	-3.364360	-6.994002	4.444654	4.452301	-4.444654	-8.200287	0.033953	
66	-0.960644	-0.220839	0.487189	7.388468	-0.314834	-7.388468	-1.058473	2.909659	3.740001	-2.909659	-7.470530	0.036573	
67	-1.906853	-0.674787	0.432715	10.748127	-1.249906	-10.748127	2.277028	2.110475	3.432993	-2.110475	-6.693211	0.042213	
68	-0.891489	-0.338044	0.390614	9.564695	-0.792541	-9.564695	1.505174	2.098870	2.881230	-2.098870	-4.497367	0.047466	
69	0.162256	0.002126	0.364990	7.229575	0.048928	-7.229575	0.685626	2.314867	1.812679	-2.314867	-2.208740	0.050653	
70	0.166196	-0.044858	0.355622	5.797495	0.376883	-5.797495	1.112699	1.377443	1.238968	-1.377443	-1.326636	0.052216	
71	0.054508	-0.096131	0.356604	3.282051	0.476187	-3.282051	1.601957	-0.026111	1.106883	0.026111	-1.099628	0.052330	
72	0.118107	-0.074199	0.364356	0.216118	0.544701	-0.216118	1.827223	-1.308616	0.749565	1.308616	-0.666873	0.052419	
73	-0.689997	-0.406975	0.379119	-1.795921	0.187200	1.795921	1.638068	-2.721045	0.783452	2.721045	-0.473656	0.055564	
74	-2.252820	-1.028744	0.396646	-2.630352	-0.509691	2.630352	0.640323	-3.158076	1.699925	3.158076	-0.716560	0.062213	
75	-3.064477	-1.348837	0.410263	-2.457663	-0.871310	2.457663	-0.670805	-2.266760	2.486673	2.266760	-0.900529	0.070127	
76	-3.017220	-1.348975	0.417281	-1.639695	-0.764570	1.639695	-1.949186	-1.479807	2.772523	1.479807	-0.973317	0.077135	
77	-3.473531	-1.561316	0.419113	-0.574252	-0.726187	0.574252	-3.847785	-0.584329	3.494416	0.584329	-1.265870	0.081116	
78	-4.414687	-1.950863	0.419055	0.591467	-0.989928	-0.591467	-5.799147	0.865450	4.365694	-0.865450	-1.584899	0.081400	
79	-4.381995	-1.938793	0.420505	1.747751	-1.188971	-1.747751	-5.902079	1.622669	4.007381	-1.622669	-1.445610	0.079671	
80	-2.949028	-1.375116	0.424382	2.447397	-0.957764	-2.447397	-4.147220	1.375578	2.611370	-1.375578	-1.032105	0.077612	
81	-1.040141	-0.629813	0.425957	2.847735	-0.343357	-2.847735	-2.413365	1.417895	1.472304	-1.417895	-0.902411	0.075510	
82	0.483135	-0.032250	0.419437	3.382329	0.279441	-3.382329	-1.545139	2.136971	0.896037	-2.136971	-1.034024	0.072827	
83	1.252868	0.281465	0.405689	3.818901	0.540963	-3.818901	-1.097025	2.845899	0.516304	-2.845899	-1.028373	0.068578	
84	1.332741	0.333542	0.388961	3.910496	0.523858	-3.910496	-0.873129	3.133254	0.332436	-3.133254	-0.912901	0.062171	
85	1.423146	0.385395	0.367586	4.253980	0.684212	-4.253980	-0.642290	3.272293	0.275371	-3.272293	-0.891279	0.054519	
86	2.191400	0.691503	0.337550	5.848148	1.101159	-5.848148	0.247897	3.550892	0.000465	-3.550892	-0.836607	0.046906	
87	3.133609	1.064163	0.306397	8.295593	1.353542	-8.295593	1.570689	3.827272	-0.353208	-3.827272	-0.718467	0.039372	
88	3.289584	1.139535	0.289285	9.686352	1.249420	-9.686352	2.204182	3.768817	-0.305568	-3.768817	-0.698116	0.031732	
89	2.869692	1.000114	0.289101	9.109534	1.033885	-9.109534	2.007036	3.124916	0.032325	-3.124916	-0.730163	0.025020	
90	2.520214	0.890323	0.301852	7.359313	0.852850	-7.359313	1.660640	1.961960	0.250308	-1.961960	-0.678180	0.020599	
91	1.789783	0.628962	0.323119	5.326718	0.606864	-5.326718	1.056128	0.894617	0.439299	-0.894617	-0.558348	0.018352	
92	0.245785	0.050712	0.337091	3.397235	0.304332	-3.397235	-0.137037	0.547064	0.795748	-0.547064	-0.403419	0.017409	
93	-1.200152	-0.485709	0.331981	2.065207	0.078832	-2.065207	-1.247532	0.924904	1.076317	-0.924904	-0.221273	0.017547	
94	-1.692964	-0.654613	0.318005	1.475991	-0.057212	-1.475991	-1.458315	1.326545	1.061184	-1.326545	-0.082523	0.018960	
95	-1.638851	-0.624002	0.308382	1.302862	-0.128383	-1.302862	-1.103779	1.579810	0.949908	-1.579810	-0.024201	0.021795	
96	-1.531619	-0.577978	0.306141	1.250054	-0.115797	-1.250054	-0.990747	1.917652	0.943935	-1.917652	-0.019650	0.024884	
97	-1.130152	-0.405878	0.311051	0.929434	-0.073595	-0.929434	-1.030989	1.682119	0.908591	-1.682119	-0.032850	0.026466	
98	-0.441289	-0.115093	0.316539	0.158395	-0.059372	-0.158395	-0.775923	0.557443	0.761454	-0.557443	0.000000	0.026730	
99	-0.112130	0.025799	0.312958	-0.604865	-0.030380	0.604865	-0.576643	-0.375440	0.731636	0.375440	0.000000	0.027762	
100	-0.343688	-0.060253	0.296946	-1.200601	0.059307	1.200601	-0.982461	-0.424702	0.911557	0.424702	0.010002	0.030770	
101	-0.623573	-0.165671	0.271295	-1.921654	0.189871	1.921654	-1.744198	-0.100203	1.076011	0.100203	0.014887	0.035639	
102	-0.789128	-0.230314	0.240748	-2.227396	0.358320	2.227396	-2.514655	0.199240	1.264651	-0.199240	0.048048	0.041916	
103	-1.088580	-0.344669	0.208587	-1.482347	0.629216	1.482347	-3.459304	0.815924	1.764269	-0.815924	0.133644	0.049230	
104	-1.254863	-0.385177	0.176554	-0.422126	0.894447	0.422126	-4.257911	1.975614	2.232608	-1.975614	0.288517	0.055463	
105	-0.893933	-0.207246	0.150677	0.354698	0.852879	-0.354698	-3.987604	2.536089	2.017878	-2.536089	0.427525	0.056770	
106	-0.332234	0.029327	0.140199	0.834207	0.506257	-0.834207	-2.553902	1.829940	1.262395	-1.829940	0.428980	0.053896	
107	0.090631	0.200032	0.144362	1.196450	0.119865	-1.196450	-0.898888	0.831491	0.604966	-0.831491	0.348448	0.052524	
108	0.645586	0.445766	0.154621	1.595610	-0.192428	-1.595610	0.331606	0.307804	0.177612	-0.307804	0.329893	0.054931	
109	1.272987	0.723674	0.169317	2.094027	-0.402091	-2.094027	1.244933	-0.145125	-0.232962	0.145125	0.300195	0.057460	
110	1.228745	0.689687	0.188122	2.643275	-0.442193	-2.643275	1.770769	-0.562340	-0.471963	0.562340	0.104685	0.056520	
111	0.307525	0.271077	0.205110	3.198059	-0.329345	-3.198059	1.568785	-0.256872	-0.266787	0.256872	-0.118952	0.053527	
112	-0.788103	-0.209387	0.216873	3.628473	-0.147468	-3.628473	0.829747	0.579340	0.204051	-0.579340	-0.170447	0.050866	
113	-1.555404	-0.549074	0.226628	3.427083	0.034336	-3.427083	0.091470	1.082758	0.605817	-1.082758	-0.166438	0.048314	
114	-1.885621	-0.697221	0.235249	2.339646	0.194338	-2.339646	-0.496107	1.316615	0.916686	-1.316615	-0.015771	0.049602	
115	-1.326358	-0.403687	0.234096	0.878175	0.298590	-0.878175	-0.881407	1.143504	1.133488	-1.143504	0.869945	0.058686	
116	0.283791	0.416194	0.213160	-0.298963	0.169791	0.298963	-0.556646	-0.157106	0.957133	0.157106	2.360767	0.070816	
117	1.907320	1.237950	0.173107	-0.755143	-0.240954	0.755143	0.692039	-2.014081	0.332601	2.014081	3.291929	0.079903	
118	2.616319	1.605621	0.127469	-0.899077	-0.661319	0.899077	2.156029	-3.413064	-0.321971	3.413064	3.220121	0.082997	
119	2.818760	1.723892	0.107393	-2.539865	-0.917740	2.539865	3.241754	-4.140724	-0.875816	4.140724	2.819738	0.078657	
120	2.970629	1.797804	0.131811	-6.261873	-1.040192	6.261873	3.933704	-3.832237	-1.437808	3.832237	2.502639	0.067064	
121	2.595448	1.574028	0.170204	-9.017601	-0.974007	9.017601	3.871756	-2.910583	-1.583914	2.910583	2.037283	0.051031	
122	1.314208	0.879448	0.197430	-8.755933	-0.672816	8.755933	2.556922	-2.567353	-0.822733	2.567353	1.250505	0.034952	
123	-0.526699	-0.095744	0.203430	-7.039508	-0.301767	7.039508	0.370402	-3.132948	0.630383	3.132948	0.266991	0.023033	
124	-2.297017	-1.040525	0.194377	-5.203807	-0.093284	5.203807	-1.749274	-4.415721	2.141942	4.415721	-0.668664	0.017755	
125	-3.222573	-1.556095	0.195934	-2.927663	-0.080356	2.927663	-2.857978	-4.889197	2.893293	4.889197	-1.136872	0.019650	
126	-2.730093	-1.323385	0.224490	0.377341	-0.087077	-0.377341	-2.417552	-2.879283	2.312970	2.879283	-0.719018	0.026967	
127	-1.324409	-0.599952	0.258644	4.460109	0.057613	-4.460109	-1.044382	0.239917	0.939311	-0.239917	0.346335	0.036331	
128	-0.123045	0.027189	0.275555	8.255149	0.336873	-8.255149	0.103524	2.897713	-0.188371	-2.897713	1.414555	0.047085	
129	0.737436	0.505736	0.270028	11.235830	0.650049	-11.235830	0.926966	5.636660	-1.007204	-5.636660	2.545718	0.059478	
130	1.733283	1.079417	0.237254	13.698862	0.926377	-13.698862	1.855215	8.329005	-1.908097	-8.329005	3.918276	0.070343	
131	2.257805	1.368524	0.186240	14.603343	1.130894	-14.603343	2.274314	9.380279	-2.304652	-9.380279	4.627540	0.075838	
132	1.506731	0.929874	0.169914	12.007972	1.311881	-12.007972	1.555438	7.799561	-1.594988	-7.799561	4.055753	0.076453	
133	0.369622	0.288688	0.214583	6.631242	1.488419	-6.631242	0.570874	5.116193	-0.611518	-5.116193	3.156296	0.075243	
134	-0.044183	0.039905	0.281008	1.216071	1.531419	-1.216071	0.145573	3.571123	-0.194825	-3.571123	2.508204	0.075597	
135	-0.460824	-0.250925	0.337805	-3.453050	1.298350	3.453050	-0.332249	2.509809	0.203874	-2.509809	1.319432	0.082532	
136	-1.626357	-0.946975	0.352583	-7.492586	0.881036	7.492586	-1.276783	0.515165	0.998054	-0.515165	-0.175930	0.096343	
137	-2.202545	-1.250363	0.315480	-9.053218	0.528823	9.053218	-1.645528	-1.220766	1.272015	1.220766	-0.437103	0.110580	
138	-0.893226	-0.492203	0.259328	-7.818892	0.218919	7.818892	-0.681732	-2.120064	0.433853	2.120064	0.627349	0.122832	
139	1.027287	0.561163	0.212815	-6.420301	-0.132899	6.420301	0.532549	-3.293552	-0.543521	3.293552	1.635367	0.138306	
140	1.813319	0.991664	0.171934	-6.380786	-0.251480	6.380786	0.811128	-4.517131	-0.773862	4.517131	2.156138	0.159876	
141	2.153877	1.238002	0.138611	-6.990167	-0.000965	6.990167	0.624939	-4.950211	-0.764799	4.950211	2.807328	0.181243	
142	3.307616	1.943117	0.131642	-7.396396	0.264712	7.396396	0.504519	-5.371417	-0.942595	5.371417	3.484269	0.194715	
143	4.222403	2.471270	0.154655	-7.087126	0.367295	7.087126	0.131901	-5.366804	-0.935383	5.366804	3.507663	0.200375	
144	3.375863	2.037696	0.194459	-5.119631	0.438391	5.119631	-0.254422	-3.653091	-0.699871	3.653091	3.092380	0.204015	
145	1.653629	1.167069	0.237317	-1.829284	0.416040	1.829284	-0.023783	-1.528912	-0.626500	1.528912	2.769197	0.209253	
146	0.685491	0.669452	0.273341	0.907176	0.205183	-0.907176	0.383779	-0.621152	-0.640398	0.621152	2.346872	0.216339	
147	0.195652	0.334359	0.294504	2.587423	-0.011336	-2.587423	0.325472	0.193948	-0.504331	-0.193948	1.567971	0.223578	
148	-0.664484	-0.232507	0.297843	4.016994	-0.149809	-4.016994	0.141792	1.716594	-0.353470	-1.716594	0.810731	0.225155	
149	-1.323143	-0.673964	0.288732	4.837470	-0.222758	-4.837470	0.070354	2.380420	-0.235977	-2.380420	0.302572	0.214624	
150	-1.060604	-0.654727	0.276143	4.276285	-0.218748	-4.276285	-0.397451	1.353086	0.059428	-1.353086	-0.384262	0.193592	
151	-0.543105	-0.539992	0.260244	3.252805	-0.144487	-3.252805	-1.234477	0.056711	0.447855	-0.056711	-1.344270	0.171655	
152	-0.657220	-0.715962	0.237280	2.858939	-0.002082	-2.858939	-1.707176	-0.413491	0.629929	0.413491	-1.960861	0.158057	
153	-1.180956	-1.011067	0.209718	3.039201	0.148839	-3.039201	-1.620048	-0.104772	0.554123	0.104772	-1.874588	0.158081	
154	-1.493991	-1.109579	0.179953	3.671641	0.231388	-3.671641	-1.321865	0.852775	0.334303	-0.852775	-1.254029	0.173700	
155	-1.439336	-0.933481	0.144633	4.871267	0.232222	-4.871267	-0.869131	2.282805	-0.015327	-2.282805	-0.201997	0.201063	
156	-1.077200	-0.527213	0.111173	6.310522	0.171749	-6.310522	-0.079839	3.414406	-0.490047	-3.414406	1.093728	0.230278	
157	-0.592067	-0.069592	0.102771	7.056069	0.116532	-7.056069	0.869005	3.425784	-0.920844	-3.425784	2.115211	0.250755	
158	-0.435267	0.103404	0.119547	6.509555	0.088405	-6.509555	1.508159	2.594165	-1.126408	-2.594165	2.491241	0.257146	
159	-0.797604	-0.120360	0.138480	5.192202	0.017766	-5.192202	1.635757	1.787715	-1.109576	-1.787715	2.308630	0.249238	
160	-1.261985	-0.454338	0.148605	3.970815	-0.108624	-3.970815	1.358885	1.345742	-0.960806	-1.345742	1.862883	0.228802	
161	-1.514720	-0.679497	0.151680	2.905597	-0.214252	-2.905597	0.846543	1.121574	-0.757088	-1.121574	1.374686	0.201010	
162	-1.826789	-0.931053	0.150754	1.658950	-0.282478	-1.658950	0.323056	0.925863	-0.589876	-0.925863	0.968109	0.175990	
163	-2.307926	-1.262036	0.146808	0.246895	-0.335434	-0.246895	-0.020511	0.539062	-0.490433	-0.539062	0.666834	0.161109	
164	-2.413659	-1.356738	0.142478	-1.099814	-0.339117	1.099814	-0.246114	0.004416	-0.388981	-0.004416	0.415779	0.153477	
165	-1.825385	-1.029373	0.138551	-2.159088	-0.257153	2.159088	-0.559501	-0.355649	-0.262272	0.355649	0.237059	0.146656	
166	-1.046777	-0.572942	0.133663	-2.729759	-0.107445	2.729759	-0.981446	-0.448607	-0.175790	0.448607	0.177552	0.139108	
167	-0.522942	-0.262291	0.129040	-2.874398	0.063516	2.874398	-1.381280	-0.565410	-0.117258	0.565410	0.137423	0.132328	
168	-0.058462	0.006355	0.128296	-2.833163	0.211280	2.833163	-1.672959	-0.778497	-0.025917	0.778497	0.033570	0.128955	
169	0.424733	0.299006	0.135445	-2.680096	0.268189	2.680096	-1.718009	-0.693641	0.011258	0.693641	0.029562	0.132357	
170	0.596277	0.432608	0.150607	-2.366649	0.201137	2.366649	-1.399877	-0.223525	-0.099069	0.223525	0.256516	0.141512	
171	0.521422	0.418024	0.167633	-1.582484	0.098234	1.582484	-0.918164	0.457974	-0.256368	-0.457974	0.561995	0.152899	
172	0.705691	0.554953	0.177940	0.314387	0.044591	-0.314387	-0.508324	1.609503	-0.411036	-1.609503	0.914051	0.166544	
173	1.190405	0.917591	0.175444	3.605547	0.038026	-3.605547	-0.009927	3.420997	-0.689968	-3.420997	1.568651	0.183551	
174	1.546035	1.233570	0.166515	7.499408	0.130877	-7.499408	0.687129	5.161418	-1.024671	-5.161418	2.366140	0.202566	
175	1.623262	1.317267	0.167606	10.151710	0.317559	-10.151710	1.190014	5.621972	-1.125519	-5.621972	2.664019	0.223443	
176	1.530771	1.234857	0.181225	10.231718	0.455870	-10.231718	1.246072	4.769414	-1.006673	-4.769414	2.498371	0.245053	
177	1.302703	1.131830	0.202677	8.620146	0.522767	-8.620146	1.261412	3.903460	-1.017684	-3.903460	2.680236	0.262482	
178	1.124239	1.148870	0.232444	6.926777	0.540015	-6.926777	1.463068	3.483467	-1.199480	-3.483467	3.328152	0.272948	
179	1.180540	1.265116	0.264168	5.193465	0.482173	-5.193465	1.354248	2.655497	-1.192957	-2.655497	3.561251	0.279679	
180	1.145089	1.206769	0.284062	3.080904	0.401023	-3.080904	0.717555	1.464333	-0.918502	-1.464333	3.071750	0.287484	
181	0.804318	0.937071	0.283913	1.466764	0.322123	-1.466764	0.153657	0.899574	-0.685019	-0.899574	2.566948	0.294538	
182	0.717804	0.872122	0.269962	0.760049	0.255597	-0.760049	-0.031678	0.669595	-0.553851	-0.669595	2.313693	0.292472	
183	1.054309	1.039500	0.253737	0.267596	0.239618	-0.267596	-0.192608	0.054509	-0.345461	-0.054509	1.802840	0.279334	
184	0.855874	0.786478	0.239769	0.163484	0.188928	-0.163484	-0.371743	-0.180051	-0.158403	0.180051	1.080445	0.264986	
185	-0.347901	-0.107340	0.225310	1.255282	0.085231	-1.255282	-0.140255	0.633047	-0.227151	-0.633047	0.797346	0.257080	
186	-1.584016	-0.978594	0.208435	3.232910	0.009639	-3.232910	0.453284	1.594456	-0.430962	-1.594456	0.842400	0.251470	
187	-2.030451	-1.348550	0.192966	4.810944	-0.086854	-4.810944	0.824632	1.869094	-0.476250	-1.869094	0.594347	0.241842	
188	-2.145563	-1.506687	0.175795	5.629241	-0.253670	-5.629241	0.887111	2.167527	-0.444395	-2.167527	0.236216	0.229340	
189	-2.439784	-1.714257	0.150462	6.136317	-0.398529	-6.136317	1.007839	2.822524	-0.558907	-2.822524	0.345751	0.216226	
190	-2.480043	-1.690136	0.127834	6.358958	-0.419809	-6.358958	1.081835	3.181528	-0.695520	-3.181528	0.726483	0.200503	
191	-1.966337	-1.300413	0.124005	6.220578	-0.320225	-6.220578	0.817590	3.075848	-0.666356	-3.075848	0.920137	0.182646	
192	-1.439278	-0.918647	0.134299	5.886151	-0.168481	-5.886151	0.474268	2.851844	-0.595329	-2.851844	1.008137	0.168384	
193	-1.081738	-0.646263	0.150998	5.173571	-0.033754	-5.173571	0.281109	2.518015	-0.552038	-2.518015	1.107380	0.161476	
194	-0.358861	-0.125765	0.168471	3.856982	0.104842	-3.856982	-0.060531	1.954856	-0.340080	-1.954856	1.049261	0.159309	
195	0.601307	0.560168	0.179613	2.166699	0.253141	-2.166699	-0.557138	1.225069	0.007256	-1.225069	0.910728	0.158702	
196	0.931736	0.842090	0.184104	0.614048	0.299661	-0.614048	-0.677733	0.590222	0.127260	-0.590222	1.025547	0.160288	
197	0.493464	0.605903	0.186130	-0.383744	0.204044	0.383744	-0.316597	0.207221	-0.061261	-0.207221	1.357959	0.164437	
198	-0.036105	0.272379	0.185827	-0.563324	0.085545	0.563324	0.024115	0.073101	-0.267718	-0.073101	1.535444	0.168853	
199	-0.283549	0.108560	0.180989	0.003798	0.041195	-0.003798	0.084278	0.124621	-0.344073	-0.124621	1.504878	0.170905	
