kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_04_35.9	11-2-2021	13:21:24:276	// Source file name and timestamp
238.095	// Sampling rate
4.481	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
41	0.025470	-0.881213	0.836827	10.047716	-0.148641	-10.047716	-2.225233	2.618094	2.962780	-2.618094	-0.788210	0.607050	
42	1.523508	0.591912	0.824018	4.038780	0.194646	-4.038780	1.685838	-0.383979	-0.163095	0.383979	3.277834	0.577679	
43	2.126295	1.059433	0.821636	-0.375547	0.551718	0.375547	2.913213	-1.316887	-0.978283	1.316887	4.924630	0.551435	
44	2.301897	1.171995	0.821734	-2.322492	0.717598	2.322492	3.113054	-0.869280	-1.186578	0.869280	5.469891	0.534721	
45	2.909248	1.940750	0.826119	-2.877493	0.771203	2.877493	5.028667	-0.676172	-3.146741	0.676172	7.258027	0.529125	
46	3.527683	2.759976	0.842382	-2.747687	0.904177	2.747687	7.252623	-0.765878	-5.284691	0.765878	9.103216	0.533326	
47	3.098431	2.345354	0.869080	-1.711261	1.123718	1.711261	6.518094	0.114863	-4.619676	-0.114863	8.129527	0.545854	
48	1.899401	1.073208	0.894252	0.337479	1.300474	-0.337479	3.647426	1.358829	-2.043639	-1.358829	5.079659	0.561619	
49	1.125666	0.368311	0.909970	2.367184	1.305983	-2.367184	2.021538	1.221154	-0.704299	-1.221154	3.090470	0.571875	
50	1.156436	0.565049	0.918865	3.574586	1.079446	-3.574586	2.282230	-0.596717	-1.190525	0.596717	3.219194	0.571894	
51	1.362832	0.782079	0.926217	4.580168	0.616744	-4.580168	2.372558	-1.606937	-1.617183	1.606937	3.825096	0.563882	
52	1.213649	0.467898	0.930236	5.987338	0.046106	-5.987338	1.304062	-0.219662	-1.000012	0.219662	3.481891	0.552069	
53	1.104492	0.286261	0.927393	7.172728	-0.272616	-7.172728	0.829751	1.266271	-0.726836	-1.266271	3.206105	0.539481	
54	1.317539	0.601160	0.922097	7.169330	-0.162499	-7.169330	1.622120	1.119833	-1.387497	-1.119833	3.756944	0.528740	
55	1.079581	0.393904	0.915919	6.172213	0.152214	-6.172213	1.276397	1.645002	-1.013793	-1.645002	3.058499	0.523731	
56	0.281371	-0.520474	0.900889	4.977200	0.472864	-4.977200	-0.611343	3.373191	0.718816	-3.373191	0.835303	0.527265	
57	0.035479	-0.805848	0.876327	3.812474	0.716498	-3.812474	-1.144236	3.675116	1.288219	-3.675116	0.089851	0.535056	
58	0.485489	-0.292606	0.853651	2.745015	0.823417	-2.745015	0.012578	2.097116	0.365226	-2.097116	1.189595	0.538248	
59	0.723513	-0.091794	0.839711	1.969834	0.893133	-1.969834	0.479721	1.041293	0.024517	-1.041293	1.714398	0.533401	
60	0.624983	-0.274890	0.831281	1.610778	0.994364	-1.610778	0.088492	1.005697	0.433897	-1.005697	1.414981	0.522326	
61	0.540821	-0.259482	0.823498	1.670667	0.951568	-1.670667	0.026681	0.790798	0.474482	-0.790798	1.238426	0.504818	
62	0.287054	-0.330199	0.812302	1.895397	0.640118	-1.895397	-0.344939	0.550034	0.646420	-0.550034	0.758479	0.479658	
63	-0.142655	-0.798821	0.792962	2.195341	0.206666	-2.195341	-1.610124	1.290657	1.541812	-1.290657	0.024468	0.449297	
64	-0.183995	-1.046061	0.764273	3.009425	-0.138451	-3.009425	-2.328642	2.683216	1.954534	-2.683216	0.234165	0.418456	
65	0.294117	-0.639251	0.731628	4.239312	-0.277539	-4.239312	-1.550726	3.252602	1.102185	-3.252602	1.406587	0.391806	
66	0.731452	-0.167285	0.700649	4.832183	-0.259817	-4.832183	-0.570142	3.049707	0.161605	-3.049707	2.375556	0.373122	
67	0.930002	-0.080409	0.671984	4.535042	-0.229378	-4.535042	-0.346136	3.395962	-0.065256	-3.395962	3.008580	0.362162	
68	1.357613	0.153354	0.646335	4.244801	-0.135488	-4.244801	0.350191	4.041422	-0.665855	-4.041422	4.183525	0.354465	
69	2.029415	0.791199	0.627271	4.771802	0.073913	-4.771802	2.030880	4.009249	-2.083418	-4.009249	5.594737	0.346531	
70	2.291228	1.114107	0.614796	5.804579	0.172353	-5.804579	2.875198	3.566261	-2.847187	-3.566261	6.022381	0.338029	
71	2.141712	0.926679	0.604638	6.459094	0.110427	-6.459094	2.511593	3.545884	-2.652191	-3.545884	5.760746	0.329319	
72	2.283045	1.018955	0.597726	6.887596	0.260218	-6.887596	3.022488	3.632992	-3.005378	-3.632992	6.046183	0.318985	
73	2.670904	1.516849	0.599640	7.358436	0.819223	-7.358436	4.762597	3.021895	-3.938833	-3.021895	6.549904	0.305133	
74	2.564360	1.586232	0.610089	7.384257	1.498262	-7.384257	5.665507	1.904474	-3.925279	-1.904474	5.993288	0.288159	
75	1.836397	0.923241	0.622892	5.982999	0.000000	-5.982999	4.858901	1.082424	-2.710361	-1.082424	4.479157	0.269196	
76	0.920805	0.000680	0.633036	3.271093	0.000000	-3.271093	3.232207	1.188822	-1.270915	-1.188822	2.851288	0.247581	
77	0.047530	-0.805500	0.637536	0.912950	1.951386	-0.912950	1.463726	1.880373	-0.085101	-1.880373	1.294375	0.223435	
78	-0.606806	-1.316825	0.632740	-0.341257	1.545778	0.341257	-0.003077	2.643916	0.698686	-2.643916	0.057907	0.200310	
79	-0.818733	-1.456923	0.616805	-0.466190	1.026484	0.466190	-0.757275	3.564479	0.831982	-3.564479	-0.285891	0.182407	
80	-0.634328	-1.377767	0.592039	1.347471	0.450544	-1.347471	-0.862349	4.797049	0.339651	-4.797049	0.391652	0.170837	
81	-0.232136	-1.176012	0.563397	5.415089	-0.044198	-5.415089	-0.500785	5.905670	-0.516090	-5.905670	1.672022	0.163684	
82	0.211003	-0.844024	0.535637	10.119394	-0.361887	-10.119394	-0.047657	5.953512	-1.282928	-5.953512	2.836311	0.158272	
83	0.432759	-0.597655	0.509641	12.576804	-0.582727	-12.576804	-0.200984	5.071893	-1.529239	-5.071893	3.325837	0.152455	
84	0.438162	-0.568672	0.483859	11.297155	-0.733418	-11.297155	-0.862986	4.251733	-1.463578	-4.251733	3.516250	0.144708	
85	0.652166	-0.404416	0.460344	7.562390	-0.726211	-7.562390	-0.936165	3.364448	-1.697477	-3.364448	4.216884	0.134470	
86	1.187334	0.125452	0.443095	3.793537	-0.559581	-3.793537	-0.059115	2.248236	-2.222061	-2.248236	5.143417	0.123126	
87	1.549299	0.578370	0.431082	1.799907	-0.275230	-1.799907	0.768527	1.462138	-2.435031	-1.462138	5.400769	0.114045	
88	1.553973	0.596314	0.420821	1.492367	0.099993	-1.492367	0.991316	1.193124	-2.357670	-1.193124	5.484562	0.109755	
89	1.725315	0.638970	0.414602	1.589200	0.444568	-1.589200	1.298791	1.285506	-2.628424	-1.285506	6.542116	0.109205	
90	2.338899	1.236513	0.418017	1.416940	0.650524	-1.416940	2.041538	1.184615	-3.087978	-1.184615	7.848938	0.110870	
91	2.915964	2.038193	0.429143	0.981379	0.000000	-0.981379	2.656197	0.489082	-3.042473	-0.489082	7.933661	0.115811	
92	3.066889	2.365701	0.440451	0.501145	0.000000	-0.501145	3.013567	-0.166706	-2.711855	0.166706	7.568023	0.123475	
93	3.170601	2.385931	0.450959	0.367172	0.000000	-0.367172	3.835785	-0.467203	-2.760611	0.467203	8.571707	0.129292	
94	3.621354	2.702827	0.466072	0.824699	0.000000	-0.824699	5.319420	-0.774381	-3.097351	0.774381	10.398875	0.129367	
95	3.932956	3.012238	0.487884	1.507973	0.000000	-1.507973	6.375094	-1.051494	-3.203243	1.051494	11.163899	0.122570	
96	3.581821	2.655633	0.512699	1.891351	0.000000	-1.891351	6.255814	-0.950784	-3.083807	0.950784	10.959759	0.108970	
97	2.944533	1.955311	0.536224	1.975090	0.000000	-1.975090	5.602041	-0.571186	-3.006462	0.571186	10.700573	0.090386	
98	2.367446	1.435699	0.555965	1.856394	0.000000	-1.856394	4.774974	-0.256123	-2.778755	0.256123	9.621237	0.070869	
99	1.633025	0.882019	0.569168	1.294423	0.000000	-1.294423	3.304993	-0.013910	-2.226672	0.013910	7.407577	0.054108	
100	0.849885	0.170141	0.576005	0.549497	0.000000	-0.549497	1.626729	0.427119	-1.794117	-0.427119	5.796949	0.042572	
101	0.448016	-0.309229	0.583897	0.459420	0.000000	-0.459420	0.946430	1.048225	-1.791771	-1.048225	5.542926	0.038073	
102	0.451430	-0.351939	0.600107	1.163551	0.000000	-1.163551	1.346820	1.406951	-1.899144	-1.406951	5.457638	0.038592	
103	0.527998	-0.296520	0.621640	1.878803	0.000000	-1.878803	1.899698	1.419285	-1.949838	-1.419285	5.233594	0.040968	
104	0.344243	-0.610803	0.639032	2.015419	0.000000	-2.015419	2.091326	1.655012	-2.070396	-1.655012	5.333611	0.046450	
105	-0.109795	-1.174039	0.645629	1.647630	0.000000	-1.647630	1.938343	2.098975	-2.040514	-2.098975	5.130838	0.057775	
106	-0.358383	-1.285568	0.639909	0.995943	0.000000	-0.995943	1.463563	1.884187	-1.638096	-1.884187	4.125589	0.073793	
107	0.010020	-0.651218	0.624576	0.226392	0.000000	-0.226392	0.905551	1.090172	-1.276383	-1.090172	3.349956	0.090071	
108	0.752234	0.201797	0.605843	-0.461123	0.000000	0.461123	0.771261	0.565191	-1.410504	-0.565191	3.791334	0.102098	
109	1.322694	0.738617	0.588858	-0.989529	0.000000	0.989529	1.149594	0.195315	-1.754353	-0.195315	4.733853	0.108257	
110	1.533544	0.974830	0.572673	-1.319976	0.000000	1.319976	1.569456	-0.255123	-1.840176	0.255123	4.931087	0.110786	
111	1.554615	1.040258	0.554252	-1.352943	0.000000	1.352943	1.588219	-0.204171	-1.810035	0.204171	4.771734	0.112557	
112	1.529491	0.892089	0.535633	-1.160049	0.000000	1.160049	1.293813	0.657446	-2.012723	-0.657446	5.453779	0.115536	
113	1.489352	0.674273	0.520584	-0.812533	0.000000	0.812533	1.212774	1.645719	-2.286681	-1.645719	6.436179	0.122172	
114	1.578704	0.788603	0.505614	-0.444171	0.000000	0.444171	1.751992	1.550299	-2.333973	-1.550299	6.403781	0.133503	
115	1.976179	1.321152	0.484043	-0.534012	0.000000	0.534012	2.858109	0.374455	-2.423251	-0.374455	6.017214	0.146317	
116	2.505556	1.810090	0.459090	-0.932256	0.000000	0.932256	4.038040	-0.573761	-2.852482	0.573761	6.762489	0.155965	
117	2.809092	1.909440	0.441404	-0.611326	0.000000	0.611326	4.615804	-0.717121	-3.341123	0.717121	8.309885	0.161173	
118	2.847937	1.811920	0.436314	0.848923	0.000000	-0.848923	4.333315	-0.347291	-3.553193	0.347291	9.222774	0.163732	
119	2.741035	1.699864	0.440958	2.419571	0.000000	-2.419571	3.481581	0.327562	-3.464217	-0.327562	9.123493	0.164857	
120	2.397966	1.380512	0.449844	3.141642	0.000000	-3.141642	2.411876	1.300112	-3.092712	-1.300112	8.510888	0.164149	
121	1.769023	0.785527	0.459497	3.241928	0.000000	-3.241928	1.385473	2.049959	-2.419463	-2.049959	7.544475	0.162104	
122	1.139090	0.267512	0.468363	3.118868	0.000000	-3.118868	0.706953	1.962686	-1.657566	-1.962686	6.193258	0.161488	
123	0.850497	0.139327	0.475669	2.688820	0.000000	-2.688820	0.466013	1.297611	-1.169095	-1.297611	4.964376	0.164580	
124	0.963706	0.336435	0.482867	1.863915	0.000000	-1.863915	0.506017	0.735959	-1.103468	-0.735959	4.615389	0.171012	
125	1.270698	0.606202	0.493222	0.895487	0.000000	-0.895487	0.670939	0.459781	-1.277697	-0.459781	5.232305	0.180128	
126	1.476725	0.742317	0.506264	0.132252	0.000000	-0.132252	0.779771	0.333483	-1.386698	-0.333483	6.006689	0.192590	
127	1.444502	0.702051	0.515478	-0.385485	0.000000	0.385485	0.672408	0.233002	-1.299570	-0.233002	6.173966	0.207992	
128	1.396018	0.673549	0.517337	-0.876767	0.000000	0.876767	0.484109	0.039719	-1.222659	-0.039719	6.146591	0.223628	
129	1.657004	0.861367	0.520172	-1.403860	0.000000	1.403860	0.568566	-0.174802	-1.450218	0.174802	7.074191	0.236978	
130	2.109547	1.159405	0.535379	-1.409495	0.000000	1.409495	1.049994	-0.147634	-1.895098	0.147634	8.764871	0.247445	
131	2.324176	1.316092	0.559698	-0.136334	0.000000	0.136334	1.694331	0.139674	-2.167563	-0.139674	9.511214	0.254957	
132	2.268607	1.336128	0.578056	1.891174	0.000000	-1.891174	2.275435	0.328317	-2.187188	-0.328317	9.005753	0.258570	
133	2.307452	1.385250	0.584307	3.356407	0.000000	-3.356407	2.877344	0.415391	-2.290910	-0.415391	9.011455	0.257766	
134	2.513056	1.478999	0.584732	3.980350	0.000000	-3.980350	3.566001	0.666619	-2.582649	-0.666619	10.045166	0.254465	
135	2.661051	1.636020	0.581675	4.191853	0.000000	-4.191853	4.174188	1.007226	-2.806508	-1.007226	10.293787	0.251808	
136	2.796964	2.020809	0.570157	4.238111	0.000000	-4.238111	4.726353	1.150127	-2.950881	-1.150127	8.997251	0.250928	
137	3.037833	2.515753	0.552108	4.311977	0.000000	-4.311977	5.389724	1.239479	-3.214492	-1.239479	7.687189	0.250977	
138	3.084265	2.642722	0.538066	4.497241	0.000000	-4.497241	5.802100	1.469103	-3.330748	-1.469103	7.154394	0.251156	
139	2.698618	2.292006	0.531682	4.623270	0.000000	-4.623270	5.538940	1.629552	-2.973196	-1.629552	6.354656	0.250643	
140	2.190136	1.827715	0.527602	4.516744	0.000000	-4.516744	4.847719	1.377853	-2.434192	-1.377853	5.317982	0.248418	
141	1.841071	1.323548	0.524755	4.164703	0.000000	-4.164703	3.990336	0.714359	-1.997871	-0.714359	5.862264	0.243795	
142	1.561423	0.666989	0.528369	3.650787	0.000000	-3.650787	2.974966	0.035137	-1.531433	-0.035137	8.121871	0.236685	
143	1.358877	0.170308	0.540412	2.685406	0.000000	-2.685406	2.192999	-0.386652	-1.127722	0.386652	9.868708	0.227962	
144	1.401542	0.098643	0.557848	0.653454	0.000000	-0.653454	1.903918	-0.855187	-1.016100	0.855187	10.544033	0.218607	
145	1.655035	0.242764	0.581197	-1.926845	0.000000	1.926845	1.884063	-1.451450	-1.099073	1.451450	11.438203	0.208251	
146	1.908250	0.467365	0.612845	-3.654128	0.000000	3.654128	2.128657	-2.079398	-1.199084	2.079398	11.856997	0.196668	
147	1.966505	0.780921	0.645228	-4.209003	0.000000	4.209003	2.576118	-2.628991	-1.259318	2.628991	10.136642	0.185209	
148	1.753766	0.928304	0.668108	-3.849091	0.000000	3.849091	2.625584	-2.612910	-1.171153	2.612910	7.425419	0.174278	
149	1.423504	0.753144	0.683287	-2.703150	0.000000	2.703150	2.084282	-1.930213	-0.906356	1.930213	6.165565	0.163025	
150	1.276661	0.621947	0.696659	-1.318048	0.000000	1.318048	1.664019	-1.285069	-0.752479	1.285069	6.188539	0.153251	
151	1.445668	0.870487	0.704050	-0.315715	0.000000	0.315715	1.872173	-1.111272	-0.969851	1.111272	5.909174	0.148403	
152	1.653845	1.121469	0.698776	0.146969	0.000000	-0.146969	2.122076	-0.877041	-1.228216	0.877041	5.800155	0.148530	
153	1.490097	0.781245	0.685401	0.191904	0.000000	-0.191904	1.560632	-0.415014	-0.908496	0.415014	7.202344	0.151074	
154	1.061163	0.099882	0.673181	-0.078838	0.000000	0.078838	0.519767	-0.215426	-0.190783	0.215426	9.176339	0.155701	
155	0.894957	-0.117917	0.663252	-0.562092	0.000000	0.562092	0.118201	-0.291801	0.067664	0.291801	9.668614	0.164696	
156	1.114388	0.220088	0.650608	-1.045710	0.000000	1.045710	0.542801	-0.449951	-0.296134	0.449951	8.884366	0.178678	
157	1.400778	0.562713	0.636279	-1.124374	0.000000	1.124374	1.085145	-0.640533	-0.717414	0.640533	8.595242	0.194494	
158	1.672415	0.819096	0.626536	-0.683037	0.000000	0.683037	1.586065	-0.691281	-1.069394	0.691281	8.924422	0.208163	
159	2.101521	1.282560	0.621437	0.198276	0.000000	-0.198276	2.383262	-0.279383	-1.669302	0.279383	8.919650	0.218129	
160	2.629531	1.808083	0.619992	1.327428	0.000000	-1.327428	3.177197	0.402506	-2.359623	-0.402506	9.240161	0.224823	
161	3.013575	2.022152	0.629635	2.294717	0.000000	-2.294717	3.422680	0.908756	-2.663053	-0.908756	11.084692	0.228925	
162	3.208824	1.978819	0.656676	2.912558	0.000000	-2.912558	3.262440	1.209990	-2.591815	-1.209990	13.681611	0.230896	
163	3.298782	1.960598	0.695620	2.970798	0.000000	-2.970798	3.141278	1.269547	-2.501159	-1.269547	15.006726	0.230639	
164	3.205397	1.952961	0.733644	2.244243	0.000000	-2.244243	3.067008	0.936246	-2.409303	-0.936246	14.206646	0.227432	
165	2.844660	1.751114	0.763204	1.255787	0.000000	-1.255787	2.779869	0.473899	-2.074665	-0.473899	12.528049	0.220907	
166	2.362572	1.358899	0.787526	0.804376	0.000000	-0.804376	2.276743	0.075497	-1.469655	-0.075497	11.574541	0.211607	
167	1.921078	0.992100	0.809824	0.692442	0.000000	-0.692442	1.860977	-0.353202	-0.879848	0.353202	10.708113	0.201023	
168	1.611708	0.878975	0.821856	-0.025890	0.000000	0.025890	1.876628	-0.675559	-0.730553	0.675559	8.311820	0.191731	
169	1.583687	1.057610	0.813365	-1.208065	0.000000	1.208065	2.284311	-0.345469	-1.137058	0.345469	5.491369	0.185989	
170	1.724762	1.176629	0.789207	-1.917020	0.000000	1.917020	2.301986	0.160852	-1.374991	-0.160852	4.896253	0.183760	
171	1.598258	0.865972	0.763957	-2.368317	0.000000	2.368317	1.303678	-0.268252	-0.740716	0.268252	6.191314	0.183464	
172	1.161433	0.362647	0.742155	-3.002090	0.000000	3.002090	0.033582	-0.961584	0.164942	0.961584	6.626247	0.184520	
173	0.870686	0.142614	0.717128	-3.222367	0.000000	3.222367	-0.432063	-1.047274	0.475466	1.047274	5.759197	0.187545	
174	0.857703	0.127133	0.687651	-2.510974	0.000000	2.510974	-0.349405	-1.232339	0.523108	1.232339	5.646029	0.191953	
175	0.816687	0.013520	0.662973	-1.775170	0.000000	1.775170	-0.430516	-1.896235	0.794354	1.896235	6.493992	0.195389	
176	0.760892	0.020599	0.648096	-1.936891	0.000000	1.936891	-0.256117	-2.040941	0.713350	2.040941	6.131087	0.196520	
177	1.002997	0.444069	0.638236	-2.635367	0.000000	2.635367	0.703340	-1.686787	-0.098831	1.686787	4.252195	0.196377	
178	1.396116	0.933778	0.633244	-3.399406	0.000000	3.399406	1.753369	-1.902021	-0.856335	1.902021	3.069326	0.195828	
179	1.547770	1.102581	0.640865	-4.262338	0.000000	4.262338	2.161205	-2.664744	-1.010320	2.664744	3.105402	0.194352	
180	1.638038	1.252844	0.660103	-5.072339	0.000000	5.072339	2.380337	-2.939235	-1.156752	2.939235	2.759167	0.192261	
181	2.084918	1.726324	0.679437	-5.342496	0.000000	5.342496	2.951442	-2.617705	-1.689393	2.617705	2.156321	0.191269	
182	2.650732	2.195475	0.693085	-4.565562	0.000000	4.565562	3.391961	-2.291343	-2.096220	2.291343	2.553490	0.192354	
183	2.734620	2.215692	0.699939	-2.808581	0.000000	2.808581	2.985275	-1.707744	-2.053753	1.707744	2.915691	0.195089	
184	2.345545	1.935182	0.691214	-1.268345	0.000000	1.268345	2.006043	-0.390406	-1.953342	0.390406	1.536490	0.198887	
185	1.969529	1.715403	0.659453	-1.043892	0.000000	1.043892	1.195692	0.621577	-2.011522	-0.621577	-0.581864	0.202792	
186	1.668044	1.483638	0.613647	-2.256128	0.000000	2.256128	0.600114	0.180589	-1.842738	-0.180589	-1.390150	0.204725	
187	1.178769	1.038021	0.570671	-4.246885	0.000000	4.246885	-0.000393	-1.212168	-1.263039	1.212168	-0.927379	0.203100	
188	0.668803	0.608220	0.537711	-5.687384	0.000000	5.687384	-0.320749	-2.256646	-0.730724	2.256646	-0.553052	0.197815	
189	0.511795	0.497733	0.512253	-5.737338	0.000000	5.737338	-0.121237	-2.551983	-0.579263	2.551983	-0.462868	0.189078	
190	0.629757	0.576886	0.493216	-4.766749	0.000000	4.766749	0.278675	-2.524325	-0.590767	2.524325	0.030032	0.177076	
191	0.770282	0.667227	0.481535	-3.719110	0.000000	3.719110	0.592341	-2.449896	-0.633228	2.449896	0.489594	0.163731	
192	0.997633	0.894688	0.470317	-3.413927	0.000000	3.413927	1.036375	-2.068636	-0.975302	2.068636	0.061849	0.153957	
193	1.402670	1.279003	0.448795	-3.812490	0.000000	3.812490	1.723144	-1.397008	-1.594200	1.397008	-0.442188	0.151698	
194	1.784905	1.563185	0.418304	-4.322812	0.000000	4.322812	2.275138	-1.047357	-1.987680	1.047357	0.061431	0.155530	
195	1.952736	1.644255	0.389453	-4.813200	0.000000	4.813200	2.438893	-1.389171	-2.058122	1.389171	0.848358	0.161160	
196	1.995650	1.675294	0.364828	-5.525606	0.000000	5.525606	2.404390	-1.675743	-2.242179	1.675743	1.028113	0.165341	
197	2.043895	1.713332	0.338109	-5.989680	0.000000	5.989680	2.316348	-1.321687	-2.603016	1.321687	1.038154	0.167256	
198	1.972804	1.613796	0.305417	-5.600978	0.000000	5.600978	2.063019	-0.873303	-2.697256	0.873303	1.200922	0.167571	
199	1.564587	1.266238	0.267019	-4.882315	0.000000	4.882315	1.510857	-0.703409	-2.387760	0.703409	1.169223	0.166492	
200	0.863571	0.750066	0.221946	-4.775293	0.000000	4.775293	0.697675	-0.490817	-2.010957	0.490817	0.988514	0.164051	
201	0.149895	0.247329	0.168538	-5.113566	0.000000	5.113566	-0.049080	-0.066060	-1.795421	0.066060	1.073499	0.161491	
202	-0.341890	-0.085999	0.110951	-4.719882	0.000000	4.719882	-0.319757	0.295269	-1.731042	-0.295269	1.572688	0.160206	
203	-0.491226	-0.135869	0.066563	-3.290479	0.000000	3.290479	-0.065608	0.415692	-1.838255	-0.415692	2.634085	0.160234	
