kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_28_78.0	11-2-2021	13:28:16:018	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
40	-0.819386	-2.976411	0.337466	-2.662064	-0.000000	2.662064	1.407750	-0.695901	-1.992155	0.695901	-2.475925	0.343853	
41	-0.146180	-2.396075	0.324317	-2.203241	-0.000000	2.203241	1.042263	0.041240	-1.754352	-0.041240	-2.985232	0.336538	
42	0.944824	-1.451096	0.301576	-0.816410	-0.000000	0.816410	0.620744	1.062336	-1.446813	-1.062336	-3.688523	0.325491	
43	2.199625	-0.241016	0.269650	0.739287	0.000000	-0.739287	0.147525	1.949541	-1.011643	-1.949541	-4.263873	0.313875	
44	2.790135	0.528318	0.236002	1.409131	0.000000	-1.409131	-0.153752	1.908660	-0.612073	-1.908660	-4.210568	0.301557	
45	2.723133	0.700409	0.210028	1.211080	0.000000	-1.211080	-0.194207	1.145937	-0.392995	-1.145937	-3.771557	0.287264	
46	2.897996	1.040072	0.190680	0.854417	0.000000	-0.854417	-0.304219	0.728608	-0.149392	-0.728608	-3.546512	0.272450	
47	3.582604	1.886548	0.169509	0.535960	0.000000	-0.535960	-0.691760	0.893257	0.292820	-0.893257	-3.607463	0.258473	
48	4.016720	2.487634	0.145731	0.096623	0.000000	-0.096623	-0.995587	0.943709	0.630310	-0.943709	-3.643117	0.243767	
49	3.680342	2.203930	0.127835	-0.342360	0.000000	0.342360	-0.866629	0.459576	0.551945	-0.459576	-3.475627	0.227056	
50	2.990997	1.477179	0.118893	-0.556139	0.000000	0.556139	-0.517557	-0.115645	0.253986	0.115645	-3.185851	0.209839	
51	2.408034	0.910882	0.113938	-0.633599	0.000000	0.633599	-0.263139	-0.302511	0.032045	0.302511	-2.848769	0.194738	
52	1.737946	0.286943	0.108336	-0.777013	0.000000	0.777013	-0.004321	-0.329933	-0.202394	0.329933	-2.391823	0.183075	
53	0.812798	-0.669340	0.100525	-1.090667	0.000000	1.090667	0.415918	-0.386380	-0.595312	0.386380	-1.837560	0.175571	
54	-0.006537	-1.500143	0.092445	-1.542020	0.000000	1.542020	0.787980	-0.348961	-0.942332	0.348961	-1.323402	0.172164	
55	-0.450259	-1.808309	0.089195	-1.954719	-0.000000	1.954719	0.902022	-0.177588	-1.040033	0.177588	-0.888918	0.169894	
56	-0.702237	-1.931438	0.093194	-2.082147	-0.000000	2.082147	0.924817	0.192087	-1.066270	-0.192087	-0.565769	0.165653	
57	-0.860927	-2.158517	0.099743	-1.788082	-0.000000	1.788082	1.019136	0.758973	-1.186919	-0.758973	-0.456192	0.159592	
58	-0.732635	-2.150827	0.104847	-1.223963	-0.000000	1.223963	1.016977	1.228905	-1.209035	-1.228905	-0.529550	0.152435	
59	-0.367633	-1.727638	0.110887	-0.665109	-0.000000	0.665109	0.806503	1.343940	-0.996366	-1.343940	-0.583729	0.143428	
60	-0.164172	-1.386713	0.120150	-0.092595	-0.000000	0.092595	0.625594	1.322557	-0.813306	-1.322557	-0.518229	0.132566	
61	-0.232843	-1.478862	0.130425	0.772435	-0.000000	-0.772435	0.650509	1.419074	-0.871714	-1.419074	-0.436789	0.121308	
62	-0.195687	-1.597682	0.138394	1.941714	-0.000000	-1.941714	0.680755	1.427908	-0.955064	-1.427908	-0.456779	0.110791	
63	0.148571	-1.324733	0.143250	3.020381	0.000000	-3.020381	0.515091	1.179167	-0.827619	-1.179167	-0.544119	0.101507	
64	0.433886	-0.964732	0.145583	3.548974	0.000000	-3.548974	0.298047	0.976154	-0.633805	-0.976154	-0.565824	0.093839	
65	0.306560	-1.017122	0.145768	3.330109	0.000000	-3.330109	0.237359	1.013110	-0.595238	-1.013110	-0.489688	0.088551	
66	-0.005968	-1.384474	0.143934	2.466886	0.000000	-2.466886	0.282340	0.973767	-0.657258	-0.973767	-0.444197	0.087394	
67	-0.054726	-1.593573	0.140026	1.258522	0.000000	-1.258522	0.289808	0.629375	-0.661141	-0.629375	-0.531803	0.092059	
68	0.212474	-1.498253	0.134637	0.086667	0.000000	-0.086667	0.243859	0.152319	-0.588995	-0.152319	-0.697706	0.101244	
69	0.565282	-1.297158	0.130066	-0.781323	0.000000	0.781323	0.198357	-0.237907	-0.515618	0.237907	-0.860530	0.111354	
70	0.945047	-1.057448	0.127943	-1.309773	0.000000	1.309773	0.162832	-0.534977	-0.463443	0.534977	-1.006447	0.120667	
71	1.392886	-0.673802	0.126191	-1.620951	0.000000	1.620951	0.113458	-0.805323	-0.394284	0.805323	-1.106520	0.130241	
72	1.798559	-0.154681	0.121299	-1.848151	0.000000	1.848151	0.045193	-1.008806	-0.285561	1.008806	-1.096790	0.141171	
73	2.064970	0.351974	0.111469	-2.012425	0.000000	2.012425	-0.017955	-1.074543	-0.170251	1.074543	-0.998536	0.152290	
74	2.243785	0.696450	0.095949	-2.037757	0.000000	2.037757	-0.038527	-1.017196	-0.108413	1.017196	-0.933033	0.160566	
75	2.336502	0.817813	0.075233	-1.858369	0.000000	1.858369	-0.005656	-0.839262	-0.116182	0.839262	-0.945718	0.162506	
76	2.221459	0.752755	0.055195	-1.496323	0.000000	1.496323	0.046419	-0.512158	-0.150875	0.512158	-0.939022	0.155077	
77	1.851192	0.514079	0.050267	-1.088875	0.000000	1.088875	0.075333	-0.160717	-0.178993	0.160717	-0.848547	0.137458	
78	1.367524	0.079354	0.064056	-0.774011	0.000000	0.774011	0.068913	0.042076	-0.216955	-0.042076	-0.742904	0.113396	
79	0.959436	-0.434463	0.080621	-0.550447	0.000000	0.550447	0.031626	0.113148	-0.278111	-0.113148	-0.674984	0.090106	
80	0.670273	-0.817885	0.089399	-0.355979	-0.000000	0.355979	-0.041749	0.159690	-0.331266	-0.159690	-0.600310	0.072598	
81	0.408836	-1.046466	0.087061	-0.259772	-0.000000	0.259772	-0.154960	0.198581	-0.344772	-0.198581	-0.480983	0.060616	
82	0.132070	-1.260504	0.074125	-0.395306	-0.000000	0.395306	-0.279941	0.240984	-0.340909	-0.240984	-0.358559	0.051430	
83	-0.058034	-1.446003	0.053738	-0.721521	-0.000000	0.721521	-0.373873	0.280122	-0.346357	-0.280122	-0.290703	0.043386	
84	-0.073169	-1.457032	0.032183	-1.088213	-0.000000	1.088213	-0.413695	0.238737	-0.341932	-0.238737	-0.275232	0.038222	
85	-0.010695	-1.361614	0.021569	-1.397094	-0.000000	1.397094	-0.397451	0.095875	-0.318931	-0.095875	-0.271834	0.039455	
86	0.014953	-1.350910	0.029102	-1.575989	-0.000000	1.575989	-0.342441	-0.079012	-0.306913	0.079012	-0.272802	0.045795	
87	0.106502	-1.334885	0.040759	-1.634449	-0.000000	1.634449	-0.282282	-0.238647	-0.307019	0.238647	-0.296217	0.052778	
88	0.382099	-1.106283	0.050056	-1.663231	-0.000000	1.663231	-0.248807	-0.400629	-0.281801	0.400629	-0.332470	0.058619	
89	0.715369	-0.768284	0.055195	-1.696982	0.000000	1.696982	-0.240199	-0.565357	-0.231607	0.565357	-0.357240	0.063554	
90	0.998653	-0.491864	0.056374	-1.657398	0.000000	1.657398	-0.217875	-0.690538	-0.192005	0.690538	-0.375673	0.067177	
91	1.358130	-0.156589	0.053980	-1.470540	0.000000	1.470540	-0.147817	-0.748895	-0.167688	0.748895	-0.409444	0.068382	
92	1.806488	0.303648	0.047059	-1.178500	0.000000	1.178500	-0.032113	-0.696042	-0.149988	0.696042	-0.456810	0.066793	
93	2.102513	0.634351	0.037473	-0.874378	0.000000	0.874378	0.085579	-0.541672	-0.147266	0.541672	-0.495805	0.062046	
94	2.145162	0.670634	0.034760	-0.683761	0.000000	0.683761	0.160294	-0.402110	-0.164179	0.402110	-0.517514	0.053241	
95	2.085294	0.578443	0.045992	-0.760898	0.000000	0.760898	0.177863	-0.390057	-0.178083	0.390057	-0.533212	0.040936	
96	1.968499	0.478765	0.064827	-1.210760	0.000000	1.210760	0.144208	-0.519128	-0.163413	0.519128	-0.533864	0.027316	
97	1.633672	0.209437	0.084050	-1.936896	0.000000	1.936896	0.090005	-0.680904	-0.151187	0.680904	-0.480589	0.014290	
98	1.053981	-0.323751	0.097871	-2.651730	0.000000	2.651730	0.051943	-0.764360	-0.197466	0.764360	-0.369907	0.011594	
99	0.486618	-0.873451	0.103145	-3.154462	-0.000000	3.154462	0.032214	-0.750835	-0.289831	0.750835	-0.259480	0.025540	
100	0.142496	-1.189307	0.101292	-3.375795	-0.000000	3.375795	0.014371	-0.682805	-0.367002	0.682805	-0.187379	0.040743	
101	-0.044914	-1.345777	0.095344	-3.256801	-0.000000	3.256801	0.000318	-0.562839	-0.422660	0.562839	-0.137879	0.053284	
102	-0.165463	-1.471723	0.086720	-2.806238	-0.000000	2.806238	-0.017498	-0.388642	-0.480669	0.388642	-0.102467	0.063145	
103	-0.139155	-1.476230	0.077591	-2.192925	-0.000000	2.192925	-0.078968	-0.286400	-0.502970	0.286400	-0.090830	0.070897	
104	0.050754	-1.293887	0.072413	-1.683229	0.000000	1.683229	-0.187082	-0.358051	-0.450415	0.358051	-0.090541	0.076350	
105	0.238172	-1.079343	0.072968	-1.465438	0.000000	1.465438	-0.278771	-0.504947	-0.367150	0.504947	-0.079316	0.079642	
106	0.317446	-0.972507	0.076723	-1.469268	0.000000	1.469268	-0.313566	-0.619799	-0.308513	0.619799	-0.056513	0.081377	
107	0.358255	-0.925400	0.081044	-1.543638	0.000000	1.543638	-0.301809	-0.704251	-0.274202	0.704251	-0.035122	0.081263	
108	0.425913	-0.858589	0.084483	-1.640631	0.000000	1.640631	-0.254104	-0.728935	-0.248893	0.728935	-0.021821	0.078679	
109	0.459618	-0.820370	0.086134	-1.651372	0.000000	1.651372	-0.179898	-0.647702	-0.238820	0.647702	-0.012723	0.074549	
110	0.368222	-0.920449	0.085464	-1.446866	0.000000	1.446866	-0.103569	-0.489978	-0.257407	0.489978	-0.003276	0.070714	
111	0.182656	-1.143523	0.082364	-1.049143	0.000000	1.049143	-0.048748	-0.283782	-0.299956	0.283782	0.000584	0.067654	
112	0.081111	-1.277846	0.077789	-0.561622	-0.000000	0.561622	-0.023384	-0.021358	-0.334723	0.021358	-0.012795	0.064574	
113	0.222285	-1.124067	0.073702	-0.077698	-0.000000	0.077698	-0.017701	0.235727	-0.330918	-0.235727	-0.039552	0.061586	
114	0.539760	-0.769656	0.070943	0.322427	0.000000	-0.322427	-0.011857	0.410917	-0.301451	-0.410917	-0.063570	0.060519	
115	0.784071	-0.507949	0.068852	0.585470	0.000000	-0.585470	0.003431	0.506068	-0.281426	-0.506068	-0.080735	0.063215	
116	0.821539	-0.466185	0.067074	0.681674	-0.000000	-0.681674	0.020676	0.535958	-0.277038	-0.535958	-0.094419	0.068798	
117	0.767477	-0.495651	0.065580	0.642262	-0.000000	-0.642262	0.029228	0.514904	-0.272674	-0.514904	-0.102409	0.073538	
118	0.736939	-0.485431	0.064283	0.568687	-0.000000	-0.568687	0.024513	0.473073	-0.264736	-0.473073	-0.101209	0.073974	
119	0.670261	-0.535096	0.063097	0.510589	-0.000000	-0.510589	0.012453	0.442952	-0.267554	-0.442952	-0.092455	0.069464	
120	0.521464	-0.703214	0.061737	0.401038	-0.000000	-0.401038	0.002429	0.412767	-0.284060	-0.412767	-0.078061	0.061998	
121	0.369728	-0.871640	0.059897	0.132232	-0.000000	-0.132232	-0.007088	0.329174	-0.291744	-0.329174	-0.057552	0.053954	
122	0.251118	-0.981877	0.057600	-0.296889	-0.000000	0.296889	-0.020365	0.189038	-0.279277	-0.189038	-0.031542	0.047341	
123	0.112914	-1.123648	0.054945	-0.725460	-0.000000	0.725460	-0.031031	0.052010	-0.267743	-0.052010	-0.004357	0.044779	
124	-0.031821	-1.304656	0.052337	-0.993246	-0.000000	0.993246	-0.039238	-0.062053	-0.270601	0.062053	0.018554	0.047218	
125	-0.115857	-1.410199	0.050330	-1.087777	-0.000000	1.087777	-0.058800	-0.161836	-0.273837	0.161836	0.034811	0.052248	
126	-0.171451	-1.438728	0.048258	-1.089548	-0.000000	1.089548	-0.098166	-0.214398	-0.269017	0.214398	0.047190	0.057332	
127	-0.265201	-1.496387	0.044546	-1.061437	-0.000000	1.061437	-0.151578	-0.207039	-0.268338	0.207039	0.059027	0.060544	
128	-0.317700	-1.540713	0.038940	-1.053151	-0.000000	1.053151	-0.210083	-0.200616	-0.275482	0.200616	0.070954	0.060651	
129	-0.197002	-1.421721	0.032678	-1.125815	-0.000000	1.125815	-0.260986	-0.229556	-0.280049	0.229556	0.083002	0.058564	
130	0.065700	-1.171063	0.026677	-1.244968	-0.000000	1.244968	-0.283129	-0.261527	-0.285499	0.261527	0.095834	0.056061	
131	0.333780	-0.971305	0.021538	-1.293269	-0.000000	1.293269	-0.258645	-0.265455	-0.307730	0.265455	0.109074	0.053217	
132	0.541287	-0.881622	0.019688	-1.230348	0.000000	1.230348	-0.190105	-0.237421	-0.340719	0.237421	0.118221	0.049475	
133	0.668657	-0.836854	0.023489	-1.111306	0.000000	1.111306	-0.106640	-0.198284	-0.353156	0.198284	0.117638	0.045508	
134	0.680078	-0.827802	0.030189	-0.993716	0.000000	0.993716	-0.041055	-0.182541	-0.328925	0.182541	0.109792	0.041996	
135	0.622596	-0.853672	0.036806	-0.865878	0.000000	0.865878	0.003873	-0.188640	-0.287608	0.188640	0.102657	0.038723	
136	0.642106	-0.806635	0.042460	-0.712672	0.000000	0.712672	0.039056	-0.187577	-0.250088	0.187577	0.101670	0.036225	
137	0.767122	-0.637829	0.046298	-0.641502	0.000000	0.641502	0.057472	-0.196172	-0.213701	0.196172	0.104909	0.036319	
138	0.868421	-0.479558	0.047621	-0.783637	0.000000	0.783637	0.053745	-0.260487	-0.174995	0.260487	0.108736	0.039733	
139	0.946311	-0.374266	0.047101	-1.071302	0.000000	1.071302	0.044308	-0.355893	-0.144765	0.355893	0.115719	0.044561	
140	1.135774	-0.179488	0.045893	-1.315509	0.000000	1.315509	0.037166	-0.438559	-0.123228	0.438559	0.124981	0.047619	
141	1.345967	0.064758	0.044251	-1.451257	0.000000	1.451257	0.024225	-0.505446	-0.099694	0.505446	0.130531	0.047283	
142	1.317192	0.094727	0.041970	-1.504433	0.000000	1.504433	0.009053	-0.530352	-0.081322	0.530352	0.136031	0.045041	
143	1.058389	-0.135073	0.039306	-1.444967	-0.000000	1.444967	0.001295	-0.500496	-0.081153	0.500496	0.152820	0.043614	
144	0.833490	-0.375265	0.037012	-1.265875	-0.000000	1.265875	-0.002661	-0.464626	-0.091998	0.464626	0.176131	0.044263	
145	0.771633	-0.465836	0.036135	-1.093780	0.000000	1.093780	-0.009760	-0.464736	-0.097897	0.464736	0.192929	0.046367	
146	0.791462	-0.484281	0.037121	-1.057448	0.000000	1.057448	-0.016171	-0.501685	-0.097727	0.501685	0.203861	0.048759	
147	0.805456	-0.545780	0.039501	-1.166664	0.000000	1.166664	-0.016666	-0.576893	-0.099301	0.576893	0.215549	0.050462	
148	0.796060	-0.667045	0.042978	-1.360070	0.000000	1.360070	-0.011968	-0.684015	-0.105331	0.684015	0.222293	0.050484	
149	0.758337	-0.811806	0.048773	-1.562039	0.000000	1.562039	-0.005068	-0.783276	-0.113300	0.783276	0.210957	0.048561	
150	0.666490	-0.966943	0.058142	-1.697968	0.000000	1.697968	0.001503	-0.829186	-0.121558	0.829186	0.182049	0.045800	
151	0.507673	-1.143620	0.069794	-1.703324	0.000000	1.703324	0.007853	-0.798522	-0.134270	0.798522	0.151746	0.044016	
152	0.333804	-1.310574	0.081325	-1.522391	0.000000	1.522391	0.017488	-0.675507	-0.158186	0.675507	0.130951	0.044465	
153	0.230990	-1.373137	0.091008	-1.124805	0.000000	1.124805	0.031684	-0.436959	-0.192239	0.436959	0.117494	0.047374	
154	0.208203	-1.288697	0.097031	-0.549937	0.000000	0.549937	0.043554	-0.090219	-0.225637	0.090219	0.110417	0.052664	
155	0.170983	-1.176245	0.097572	0.097629	-0.000000	-0.097629	0.047581	0.283323	-0.254421	-0.283323	0.115956	0.059893	
156	0.079298	-1.174976	0.093076	0.731258	-0.000000	-0.731258	0.058684	0.617320	-0.295955	-0.617320	0.137186	0.067445	
157	0.062462	-1.203906	0.086812	1.361649	-0.000000	-1.361649	0.089513	0.966005	-0.362444	-0.966005	0.165650	0.073416	
158	0.220461	-1.081918	0.081365	2.048680	-0.000000	-2.048680	0.108081	1.362496	-0.425199	-1.362496	0.188186	0.077096	
159	0.393407	-0.883153	0.075702	2.772257	-0.000000	-2.772257	0.075066	1.698176	-0.454597	-1.698176	0.204740	0.078895	
160	0.381155	-0.848201	0.068287	3.453123	-0.000000	-3.453123	0.011120	1.937960	-0.473942	-1.937960	0.226955	0.079339	
161	0.287424	-0.945292	0.061126	4.043501	-0.000000	-4.043501	-0.042278	2.161084	-0.503878	-2.161084	0.252936	0.078539	
162	0.326722	-0.923826	0.056963	4.467601	-0.000000	-4.467601	-0.085097	2.321879	-0.508821	-2.321879	0.263319	0.076362	
163	0.443545	-0.774235	0.054292	4.642494	-0.000000	-4.642494	-0.119409	2.312371	-0.466007	-2.312371	0.251035	0.073372	
164	0.480053	-0.687733	0.050418	4.590885	-0.000000	-4.590885	-0.123812	2.150766	-0.406132	-2.150766	0.230580	0.070752	
165	0.520139	-0.637333	0.045191	4.346222	-0.000000	-4.346222	-0.094985	1.913063	-0.352078	-1.913063	0.214073	0.068639	
166	0.701040	-0.465529	0.038738	3.853269	-0.000000	-3.853269	-0.054898	1.612327	-0.294224	-1.612327	0.198085	0.066158	
167	0.908067	-0.265290	0.030953	3.071027	-0.000000	-3.071027	-0.021157	1.248904	-0.232313	-1.248904	0.180258	0.062854	
168	0.982564	-0.232979	0.024339	2.146754	0.000000	-2.146754	-0.001378	0.889653	-0.183483	-0.889653	0.167096	0.058981	
169	0.996821	-0.300312	0.022396	1.367564	0.000000	-1.367564	0.001515	0.599107	-0.149736	-0.599107	0.156391	0.055106	
170	1.057168	-0.293799	0.024676	0.896545	0.000000	-0.896545	-0.006639	0.400894	-0.120994	-0.400894	0.137818	0.051547	
171	1.068202	-0.277613	0.028521	0.678752	0.000000	-0.678752	-0.017698	0.295134	-0.097993	-0.295134	0.116905	0.048090	
172	0.918988	-0.404515	0.031973	0.584129	0.000000	-0.584129	-0.030048	0.256896	-0.086896	-0.256896	0.107142	0.044453	
173	0.692196	-0.618308	0.033688	0.523505	-0.000000	-0.523505	-0.044409	0.252974	-0.085347	-0.252974	0.108475	0.040606	
174	0.500652	-0.789801	0.033306	0.467809	-0.000000	-0.467809	-0.058943	0.262295	-0.086388	-0.262295	0.113637	0.036945	
175	0.317048	-0.947189	0.031122	0.428555	-0.000000	-0.428555	-0.071444	0.282341	-0.089239	-0.282341	0.122274	0.033987	
176	0.109834	-1.146609	0.027214	0.422822	-0.000000	-0.422822	-0.081034	0.314830	-0.096945	-0.314830	0.132578	0.031308	
177	-0.048458	-1.312384	0.021890	0.426585	-0.000000	-0.426585	-0.087105	0.336886	-0.105798	-0.336886	0.135504	0.027958	
178	-0.099825	-1.360434	0.016482	0.381765	-0.000000	-0.381765	-0.090156	0.320361	-0.107831	-0.320361	0.126567	0.024375	
179	-0.057201	-1.313686	0.013285	0.276538	-0.000000	-0.276538	-0.089536	0.269773	-0.103545	-0.269773	0.109954	0.022204	
180	0.070816	-1.217472	0.015573	0.162168	-0.000000	-0.162168	-0.081724	0.206069	-0.100457	-0.206069	0.088596	0.022570	
181	0.276804	-1.068478	0.022607	0.059446	-0.000000	-0.059446	-0.065786	0.139616	-0.099859	-0.139616	0.061599	0.026140	
182	0.499828	-0.877484	0.029854	-0.043035	-0.000000	0.043035	-0.046543	0.080059	-0.096872	-0.080059	0.032683	0.033157	
183	0.652908	-0.720213	0.034587	-0.106655	-0.000000	0.106655	-0.029994	0.050083	-0.092328	-0.050083	0.009558	0.041578	
184	0.711797	-0.649657	0.036459	-0.071849	-0.000000	0.071849	-0.017272	0.071950	-0.093853	-0.071950	-0.005888	0.047800	
185	0.743193	-0.608354	0.035748	0.063878	-0.000000	-0.063878	-0.005878	0.132981	-0.104554	-0.132981	-0.016005	0.049899	
186	0.807475	-0.523827	0.032104	0.251485	0.000000	-0.251485	0.004946	0.190445	-0.119077	-0.190445	-0.019961	0.048873	
187	0.890786	-0.421497	0.025494	0.428601	0.000000	-0.428601	0.014872	0.228554	-0.132835	-0.228554	-0.016071	0.046407	
188	0.976299	-0.350829	0.017353	0.544482	0.000000	-0.544482	0.025386	0.257247	-0.145880	-0.257247	-0.006361	0.042859	
189	1.082221	-0.298001	0.010255	0.571770	0.000000	-0.571770	0.036187	0.265855	-0.155594	-0.265855	0.004796	0.038087	
190	1.188512	-0.251664	0.008670	0.497849	0.000000	-0.497849	0.043264	0.235808	-0.156418	-0.235808	0.012476	0.032839	
191	1.211585	-0.269775	0.014227	0.337461	0.000000	-0.337461	0.042574	0.178298	-0.147768	-0.178298	0.014273	0.028798	
192	1.096924	-0.403624	0.021348	0.136608	0.000000	-0.136608	0.033713	0.126252	-0.135118	-0.126252	0.011881	0.027393	
193	0.901251	-0.599913	0.027212	-0.045790	-0.000000	0.045790	0.021338	0.098892	-0.124579	-0.098892	0.007185	0.028100	
194	0.729415	-0.751858	0.031366	-0.151256	-0.000000	0.151256	0.009526	0.088543	-0.117320	-0.088543	0.001196	0.028777	
195	0.617023	-0.820372	0.034163	-0.142782	-0.000000	0.142782	-0.002525	0.084489	-0.111086	-0.084489	-0.003586	0.028039	
196	0.537597	-0.846580	0.035616	-0.027387	-0.000000	0.027387	-0.016840	0.095003	-0.106590	-0.095003	-0.005460	0.026160	
197	0.474981	-0.874167	0.035783	0.147224	-0.000000	-0.147224	-0.035288	0.126555	-0.105262	-0.126555	-0.005971	0.024198	
