kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_24_54.3	3-2-2021	12:03:56:745	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
30	0.349545	-0.634449	0.747172	9.324358	0.018233	-9.324358	-0.203669	5.110146	0.763404	-5.110146	-2.217905	0.688134	
31	0.180527	-0.757834	0.766307	7.263616	-0.255013	-7.263616	-0.515783	4.172392	0.747200	-4.172392	-2.192101	0.704183	
32	0.541121	-0.353232	0.791685	8.207487	-0.342922	-8.207487	-0.412827	4.089929	0.554422	-4.089929	-1.961712	0.716257	
33	1.231831	0.403126	0.820397	12.412056	-0.069714	-12.412056	0.227800	4.843291	0.261762	-4.843291	-1.539689	0.726029	
34	1.770663	0.843458	0.845740	18.801143	0.193195	-18.801143	0.713514	6.885644	0.219793	-6.885644	-1.588201	0.735695	
35	2.151271	0.995377	0.859380	25.052600	0.276683	-25.052600	0.818890	9.901095	0.414024	-9.901095	-2.085009	0.741893	
36	2.565903	1.345722	0.860875	28.413236	0.477563	-28.413236	1.139648	11.958397	0.545996	-11.958397	-2.227902	0.740138	
37	2.808086	1.648095	0.857868	28.711589	0.765256	-28.711589	1.742093	12.375704	0.659967	-12.375704	-2.096599	0.735062	
38	2.655340	1.391791	0.855006	28.102835	0.815449	-28.102835	1.894200	12.236198	0.992179	-12.236198	-2.493988	0.734860	
39	2.425409	1.029908	0.852870	27.397668	0.732421	-27.397668	1.594269	11.746516	1.352466	-11.746516	-3.013775	0.739915	
40	2.568587	1.283768	0.856014	26.789040	0.831610	-26.789040	1.739141	10.781690	1.545328	-10.781690	-2.716737	0.747486	
41	2.858654	1.634086	0.866280	27.648862	1.040002	-27.648862	2.164272	10.732117	1.867635	-10.732117	-2.498038	0.758673	
42	2.644060	1.110223	0.874161	29.606631	1.000006	-29.606631	1.624348	11.914249	2.327457	-11.914249	-3.681243	0.772673	
43	1.893689	0.104847	0.873621	29.466698	0.631812	-29.466698	0.330218	11.562236	2.350942	-11.562236	-4.999962	0.782720	
44	1.150594	-0.420515	0.876147	26.602852	0.287363	-26.602852	-0.070959	8.340805	1.830253	-8.340805	-4.683409	0.784825	
45	0.624353	-0.711627	0.890129	25.766902	0.168887	-25.766902	0.752029	5.772404	1.298680	-5.772404	-4.109831	0.783029	
46	0.232391	-1.287230	0.901295	29.375621	-0.137258	-29.375621	1.515757	6.490019	1.045117	-6.490019	-5.012088	0.778328	
47	0.091366	-1.565528	0.896390	32.518375	-0.907663	-32.518375	1.638752	7.779691	0.913951	-7.779691	-5.813759	0.764465	
48	0.396634	-1.009687	0.884623	30.505812	-1.700562	-30.505812	1.733406	7.156327	1.019434	-7.156327	-5.007371	0.743034	
49	1.289293	0.031143	0.875546	27.196158	-1.996794	-27.196158	2.214792	7.293293	1.727065	-7.293293	-4.195108	0.724186	
50	2.667957	1.354894	0.863393	28.115976	-1.583276	-28.115976	3.083315	9.448099	2.892411	-9.448099	-3.873495	0.708765	
51	3.800201	2.903196	0.849646	31.669709	-0.495651	-31.669709	4.537616	10.707950	3.573913	-10.707950	-1.843628	0.692756	
52	4.006356	3.915319	0.852029	32.997789	0.747924	-32.997789	6.048004	9.434340	3.306414	-9.434340	1.270078	0.684854	
53	3.806215	3.940379	0.873937	31.042806	1.659912	-31.042806	6.250952	8.067745	2.925420	-8.067745	1.848661	0.693931	
54	4.049254	3.736883	0.895063	28.942094	2.317591	-28.942094	5.111237	8.955331	3.018501	-8.955331	-0.175496	0.711300	
55	4.450856	3.871017	0.907619	27.511271	2.638277	-27.511271	4.067470	9.904493	3.008333	-9.904493	-1.549982	0.727179	
56	4.439729	3.870650	0.923176	23.984229	2.245349	-23.984229	3.649821	9.025188	2.528519	-9.025188	-1.887075	0.743885	
57	4.172166	3.257928	0.938195	19.143786	1.306023	-19.143786	3.075341	8.957890	2.030147	-8.957890	-3.753764	0.761407	
58	3.783228	2.251158	0.933957	16.343305	0.259989	-16.343305	2.165711	10.708735	1.766014	-10.708735	-6.980327	0.771649	
59	3.005463	1.189577	0.910616	16.521113	-0.745813	-16.521113	1.758131	11.129234	1.564773	-11.129234	-8.950006	0.773037	
60	1.809558	-0.093840	0.885677	18.512821	-1.383528	-18.512821	1.578849	9.100024	1.684922	-9.100024	-10.188868	0.774339	
61	0.933707	-1.332707	0.865445	22.190981	-1.262835	-22.190981	0.830620	7.871394	2.511013	-7.871394	-12.921939	0.779645	
62	1.390974	-1.200412	0.847430	28.584172	-0.789102	-28.584172	1.406004	8.562181	3.164691	-8.562181	-14.800326	0.784049	
63	3.008892	0.678277	0.837974	36.001297	-0.759947	-36.001297	5.332925	8.350977	2.416011	-8.350977	-11.960564	0.786320	
64	4.659238	2.944691	0.842260	40.383020	-1.310561	-40.383020	10.742315	6.642223	0.735897	-6.642223	-6.095911	0.789937	
65	5.990358	4.604696	0.851204	40.515136	-1.875690	-40.515136	15.060351	5.507676	-0.459014	-5.507676	-1.790218	0.793543	
66	6.727917	5.172488	0.853962	37.095583	-1.747685	-37.095583	16.751801	4.983557	-0.177939	-4.983557	-1.444448	0.794713	
67	6.049181	4.000157	0.849317	30.113318	-1.018196	-30.113318	13.830073	4.060747	2.187655	-4.060747	-5.706922	0.797099	
68	4.660250	2.081659	0.839427	20.912388	-0.698049	-20.912388	7.791147	2.613807	5.752454	-2.613807	-11.954713	0.803410	
69	4.072565	1.458794	0.826651	11.597429	-1.339333	-11.597429	4.114749	1.054504	7.387856	-1.054504	-13.974126	0.810734	
70	4.229785	2.188938	0.814456	4.027469	-2.295233	-4.027469	4.971020	0.341342	5.667848	-0.341342	-10.173860	0.818342	
71	4.544523	2.979338	0.802824	1.697941	-2.610912	-1.697941	8.050162	0.548760	3.446169	-0.548760	-6.321571	0.828668	
72	4.762070	3.340739	0.791759	6.488496	-2.214545	-6.488496	11.842179	0.764748	2.452830	-0.764748	-4.909283	0.841557	
73	4.496918	3.339733	0.788497	14.789322	-1.539695	-14.789322	15.719828	0.342596	1.280160	-0.342596	-3.031615	0.857787	
74	3.976820	3.008267	0.797480	21.147032	-0.766795	-21.147032	17.558759	-1.444615	0.874107	1.444615	-2.040426	0.880015	
75	4.194570	2.782572	0.806610	23.670159	-0.078175	-23.670159	16.652353	-3.901607	3.444754	3.901607	-5.509655	0.906562	
76	5.350595	3.263364	0.801659	23.772507	0.381905	-23.772507	15.979643	-4.978396	6.540908	4.978396	-9.682378	0.936573	
77	6.291574	4.104709	0.789369	21.798662	0.708581	-21.798662	17.396447	-4.846862	6.446955	4.846862	-8.780069	0.975105	
78	6.287536	4.352307	0.784236	17.316008	0.828205	-17.316008	17.934937	-5.683677	5.237186	5.683677	-6.044379	1.023027	
79	6.161235	4.150194	0.784609	11.767331	0.630914	-11.767331	15.668198	-8.097699	6.369176	8.097699	-6.765784	1.072725	
80	6.613916	4.482143	0.786035	8.025542	0.453886	-8.025542	14.357705	-8.641247	6.879053	8.641247	-6.669896	1.119330	
81	6.892548	5.125094	0.797719	9.203999	0.558413	-9.203999	16.176499	-5.625411	3.676270	5.625411	-1.555132	1.164668	
82	6.592914	5.167552	0.823688	14.801941	0.714724	-14.801941	17.946983	-3.836593	1.126671	3.836593	2.271213	1.207481	
83	6.795613	5.126428	0.853355	21.439763	0.822899	-21.439763	19.498546	-4.916138	2.165382	4.916138	1.137132	1.241418	
84	7.778717	5.828754	0.882660	28.663264	1.107042	-28.663264	24.368922	-4.037473	2.082300	4.037473	1.854200	1.265982	
85	8.253413	6.465941	0.920544	35.921243	1.480185	-35.921243	31.337920	-2.143693	-0.736377	2.143693	6.259614	1.287855	
86	7.975299	6.224914	0.970001	39.021212	1.585680	-39.021212	36.082529	-5.076469	-1.134366	5.076469	6.851909	1.308680	
87	8.165755	5.994585	1.024438	35.114572	1.415172	-35.114572	38.652703	-11.596689	1.444692	11.596689	0.000000	1.325241	
88	9.020977	6.605786	1.083570	26.217910	1.220491	-26.217910	42.041035	-15.632030	1.241285	15.632030	4.149167	1.340852	
89	9.470980	7.259442	1.151453	16.290043	1.133504	-16.290043	45.685771	-17.761363	-2.054786	17.761363	9.373436	1.361445	
90	9.158969	6.987303	1.223693	6.239054	1.094109	-6.239054	45.453474	-23.818837	-2.339147	23.818837	9.500359	1.385145	
91	8.582274	6.128405	1.289892	-7.099745	0.958418	7.099745	40.147376	-32.124526	0.936636	32.124526	3.615976	1.408858	
92	7.960831	5.545343	1.344427	-20.953904	0.796247	20.953904	34.459790	-34.063820	1.600220	34.063820	1.492244	1.436038	
93	7.558445	5.585910	1.388853	-25.239596	0.950273	25.239596	33.614327	-30.179733	-2.080480	30.179733	6.546900	1.467703	
94	7.984073	6.196048	1.430956	-18.708141	1.376035	18.708141	37.572873	-28.890492	-6.098081	28.890492	12.564375	1.497248	
95	8.953425	7.074867	1.477876	-10.942660	1.499001	10.942660	42.137027	-27.851512	-9.547796	27.851512	17.684989	1.521237	
96	9.306085	7.692532	1.528319	-4.247420	1.058029	4.247420	44.073448	-19.126003	-14.574969	19.126003	25.124682	1.543676	
97	8.840896	7.726010	1.581001	3.392987	0.464312	-3.392987	43.485144	-10.379101	-19.175512	10.379101	31.757341	1.567188	
98	8.275600	7.241036	1.639370	6.016595	0.096068	-6.016595	41.045994	-12.241616	-19.471662	12.241616	31.400551	1.591185	
99	7.647528	6.435113	1.699523	0.712328	-0.342398	-0.712328	36.195363	-16.221315	-16.966858	16.221315	26.338334	1.617663	
100	6.805172	5.668917	1.752360	-5.424446	-0.746607	5.424446	31.337459	-14.997088	-15.678938	14.997088	23.263221	1.647930	
101	6.637625	5.555840	1.800276	-10.013926	0.134569	10.013926	32.422728	-18.618216	-16.892763	18.618216	24.129800	1.677753	
102	7.542272	6.128093	1.853053	-17.259843	2.069074	17.259843	38.908237	-29.878002	-19.629896	29.878002	26.693646	1.704053	
103	8.040587	6.300513	1.907361	-25.229787	2.417523	25.229787	40.595209	-36.152125	-20.979004	36.152125	26.841737	1.729417	
104	7.345865	5.665163	1.949516	-27.629829	0.695139	27.629829	34.807642	-33.785760	-20.013803	33.785760	24.314052	1.756563	
105	6.852268	5.368680	1.980685	-24.733454	-0.133538	24.733454	32.768176	-30.904450	-21.119879	30.904450	25.225263	1.785466	
106	7.055980	5.607894	2.015479	-22.663557	1.207937	22.663557	37.250468	-30.307589	-24.452367	30.307589	28.904963	1.815457	
107	6.666849	5.175811	2.052193	-24.739654	3.038964	24.739654	37.632079	-29.522305	-23.609346	29.522305	26.584590	1.846411	
108	5.723565	4.196919	2.076805	-29.469549	4.724825	29.469549	33.156185	-29.436978	-19.153291	29.436978	19.492479	1.878650	
109	5.493765	3.812301	2.091514	-34.865264	6.599152	34.865264	32.424882	-32.008075	-17.774365	32.008075	16.221620	1.912584	
110	5.666916	3.830478	2.104810	-39.685399	7.596070	39.685399	34.072668	-33.718865	-19.016610	33.718865	16.301390	1.948642	
111	5.311982	3.553746	2.110739	-39.507142	6.584367	39.507142	32.279339	-30.397292	-18.721036	30.397292	15.344061	1.986331	
112	4.900835	3.175279	2.107870	-32.896958	4.483446	32.896958	29.257118	-26.865017	-17.642644	26.865017	13.683380	2.023203	
113	4.630352	2.690936	2.111868	-26.674360	3.044313	26.674360	25.884072	-27.745340	-15.478036	27.745340	10.406772	2.057955	
114	3.590858	1.613776	2.129707	-22.623095	2.348681	22.623095	17.154552	-26.335215	-8.591256	26.335215	2.850829	2.092937	
115	2.345422	0.438635	2.153873	-16.534995	1.422550	16.534995	6.623574	-20.924319	-0.350273	20.924319	-5.356448	2.129368	
116	2.464878	-0.028006	2.189136	-15.128743	0.711773	15.128743	2.896470	-21.272216	2.680757	21.272216	-9.367929	2.165216	
117	2.759768	-0.779673	2.244469	-24.776587	1.137037	24.776587	-2.667784	-26.354363	8.334742	26.354363	-17.017441	2.201361	
118	1.121020	-2.867307	2.303144	-34.334733	1.759128	34.334733	-21.488856	-25.675524	25.985198	25.675524	-35.687818	2.240797	
119	-0.758494	-4.649173	2.346538	-32.654188	1.566336	32.654188	-37.933405	-20.742448	41.306551	20.742448	-50.464708	2.281156	
120	-0.621639	-4.809531	2.385993	-26.364118	0.277879	26.364118	0.000000	-21.235970	0.000000	21.235970	-49.783022	2.318163	
121	-0.420311	-5.179810	2.425284	-24.985644	-3.141707	24.985644	-37.778233	-23.935578	43.126678	23.935578	-49.551843	2.352896	
122	-2.069518	-6.717867	2.429482	-25.889908	-7.235290	25.889908	-50.865960	-19.913096	54.313980	19.913096	-56.794773	2.388206	
123	-3.428163	-7.352306	2.372632	-27.112905	-7.807667	27.112905	-55.931115	-13.880329	56.893200	13.880329	-54.246775	2.423548	
124	-3.020287	-6.508117	2.275265	-34.623646	-5.274077	34.623646	-45.499300	-14.563329	46.225083	14.563329	-40.379484	2.457309	
125	-3.161062	-6.434141	2.163499	-46.269455	-4.316464	46.269455	-41.485587	-15.001536	41.852047	15.001536	-32.751540	2.490271	
126	-4.950693	-7.533166	2.035939	-47.421396	-4.813753	47.421396	-49.809413	-5.370446	46.845877	5.370446	-32.366944	2.523831	
127	-5.584225	-7.411271	1.897360	-38.472603	-2.533597	38.472603	-48.673142	2.915481	42.742262	-2.915481	-26.258021	2.557151	
128	-3.391027	-5.373266	1.781071	-41.902853	2.353578	41.902853	-29.807817	-5.086223	25.535919	5.086223	-13.511505	2.590545	
129	-0.687846	-3.559481	1.710289	-60.729649	4.917444	60.729649	-10.359274	-19.547191	10.228492	19.547191	-3.309580	2.627707	
130	0.536645	-3.065032	1.671743	-71.417796	3.260170	71.417796	-1.458901	-25.891850	3.643333	25.891850	1.649313	2.668799	
131	1.511602	-2.527993	1.651978	-70.310540	1.379301	70.310540	4.734704	-30.748245	-2.102058	30.748245	5.762055	2.708751	
132	3.455560	-1.154581	1.665765	-79.622713	2.229051	79.622713	15.816275	-44.925411	-11.641017	44.925411	11.422815	2.745745	
133	5.200288	-0.052039	1.727234	-96.748975	2.576954	96.748975	27.416402	-60.650286	-19.823997	60.650286	16.921949	2.781436	
134	5.632915	0.084750	1.822328	-98.393121	-0.074956	98.393121	33.772175	-67.068776	-22.969267	67.068776	20.415760	2.814587	
135	5.350387	-0.087514	1.926675	-88.302090	-2.228768	88.302090	34.679506	-65.875125	-23.547419	65.875125	22.237493	2.844367	
136	4.738750	-0.371838	2.026181	-85.825333	-1.875578	85.825333	31.176082	-60.000227	-22.672033	60.000227	22.799754	2.874756	
137	3.258063	-1.245079	2.107661	-84.480817	-2.013736	84.480817	24.035747	-45.774500	-18.275844	45.774500	20.782024	2.909179	
138	1.463685	-2.117644	2.154997	-70.145197	-3.086100	70.145197	15.815487	-26.353941	-12.040022	26.353941	16.261073	2.946604	
139	0.763320	-2.043317	2.169702	-57.331383	-2.217659	57.331383	9.146284	-15.159119	-8.772081	15.159119	12.618390	2.985652	
140	0.622162	-1.879036	2.171149	-61.659036	-0.256052	61.659036	4.062340	-12.992683	-7.929245	12.992683	11.294297	3.027424	
141	-0.561981	-2.890623	2.167712	-65.651902	-0.752499	65.651902	0.637710	-6.473530	-6.023171	6.473530	9.724422	3.072014	
142	-2.039516	-4.251388	2.154402	-52.737511	-4.309219	52.737511	1.452192	2.363660	-5.134325	-2.363660	8.401369	3.115037	
143	-1.943092	-4.604436	2.140551	-37.038396	-9.291165	37.038396	8.595548	-2.515962	-9.141325	2.515962	11.650630	3.150938	
144	-0.698383	-4.285754	2.147426	-30.917984	-15.320439	30.917984	20.974022	-18.118472	-16.233142	18.118472	18.679317	3.179336	
145	0.312921	-3.876220	2.178425	-22.652644	-22.215144	22.652644	35.259269	-27.908912	-21.554000	27.908912	23.795852	3.204357	
146	1.424617	-2.810286	2.220384	-6.470267	-27.627418	6.470267	46.651656	-31.858013	-23.213201	31.858013	25.730983	3.228139	
147	2.992333	-1.035695	2.266804	4.833460	-28.611461	-4.833460	49.967545	-36.301398	-22.259716	36.301398	26.553195	3.250609	
148	3.709609	0.269243	2.313749	10.251328	-25.622183	-10.251328	44.919619	-34.097440	-18.938126	34.097440	24.601844	3.273680	
149	3.054221	0.674034	2.350669	23.029505	-22.181468	-23.029505	38.501018	-22.496311	-13.364843	22.496311	18.512521	3.298623	
150	2.370080	0.956683	2.376188	37.134528	-19.980127	-37.134528	35.843424	-13.576653	-8.183226	13.576653	12.513351	3.324122	
151	2.390478	1.467226	2.402437	33.322341	-17.922788	-33.322341	34.163227	-13.558626	-5.468826	13.558626	9.932863	3.350779	
152	2.801433	2.038448	2.437660	10.480933	-15.610676	-10.480933	29.952137	-18.200884	-4.651748	18.200884	9.878895	3.380384	
153	3.555437	2.638298	2.482568	-20.518506	-13.541457	20.518506	23.954381	-25.448424	-5.684337	25.448424	12.508377	3.412587	
154	4.210042	2.833039	2.535659	-51.101523	-11.943407	51.101523	18.818439	-33.017211	-8.587798	33.017211	17.352631	3.447564	
155	4.049696	2.276817	2.590161	-70.869353	-11.306107	70.869353	16.441544	-35.974296	-11.086467	35.974296	20.460013	3.486177	
156	3.696835	1.808692	2.637015	-74.880889	-11.749200	74.880889	16.037502	-35.135002	-11.882631	35.135002	21.015537	3.526576	
157	4.107418	2.141912	2.676853	-73.268669	-13.003035	73.268669	16.472357	-36.650859	-12.812692	36.650859	0.000000	3.566434	
158	4.509537	2.487619	2.717138	-73.655371	-15.476097	73.655371	19.073653	-39.300542	-13.989442	39.300542	24.462101	3.605906	
159	3.733513	2.148901	2.753518	-66.430141	-18.808557	66.430141	23.742215	-34.365680	-12.199079	34.365680	20.493777	3.644757	
160	2.660664	1.907377	2.773822	-48.046598	-22.205561	48.046598	28.479050	-24.523903	-8.283068	24.523903	13.373100	3.681118	
161	2.858123	2.447367	2.785866	-36.271588	-27.066462	36.271588	34.723694	-25.046097	-8.080509	25.046097	12.646095	3.715039	
162	3.729447	3.084276	2.810998	-38.758135	-33.907134	38.758135	43.860287	-35.992641	-11.710130	35.992641	17.300051	3.748844	
163	3.917118	3.292624	2.849908	-38.310337	-39.633566	38.310337	51.897339	-41.630464	-13.624319	41.630464	18.612297	3.783708	
164	4.024100	3.681652	2.889257	-29.913934	-42.301874	29.913934	56.056745	-41.304386	-14.869485	41.304386	18.452622	3.819396	
165	4.712129	4.308079	2.930815	-31.494574	-43.484203	31.494574	59.077670	-45.686085	-19.360752	45.686085	22.188859	3.856399	
166	4.735296	4.241915	2.981233	-44.181205	-44.947251	44.181205	62.329721	-51.038396	-22.116271	51.038396	23.701166	3.895521	
167	3.765947	3.638350	3.032988	-48.429528	-47.114231	48.429528	65.019057	-50.047801	-19.637558	50.047801	19.208742	3.935811	
168	3.464036	3.565370	3.081164	-46.206353	-49.808461	46.206353	69.195158	-50.914983	-19.862574	50.914983	17.990287	3.974814	
169	4.057165	3.728783	3.136519	-59.945071	-53.207175	59.945071	75.471235	-62.394221	-25.407341	62.394221	23.443696	4.011706	
170	4.033431	3.183178	3.206059	-88.462939	-58.264107	88.462939	81.076176	-77.608465	-27.493443	77.608465	26.234842	4.047729	
171	3.418035	2.422485	3.281625	-110.766390	-64.529238	110.766390	86.100972	-87.522239	-25.332162	87.522239	24.558531	4.082201	
172	3.444296	2.248570	3.357009	-124.914906	-71.035451	124.914906	93.715705	-96.592473	-26.979477	96.592473	26.541490	4.113212	
173	3.780932	2.067130	3.438815	-143.531593	-80.661786	143.531593	105.621282	-112.739015	-30.594011	112.739015	30.885858	4.141693	
174	3.299893	1.251374	3.529818	-163.428484	-94.740949	163.428484	119.956583	-129.973650	-28.344515	129.973650	28.973425	4.168028	
175	2.456637	0.429655	3.618493	-175.504054	-108.111254	175.504054	133.968114	-141.430466	-23.476184	141.430466	23.513721	4.189576	
176	2.326898	0.094148	3.700473	-190.953760	-119.313368	190.953760	148.737935	-158.001373	-23.470247	158.001373	22.665195	4.206947	
177	2.480141	-0.250826	3.786880	-223.795318	-132.477523	223.795318	165.463129	-185.576929	-25.024021	185.576929	22.763417	4.223989	
178	2.038748	-0.815719	3.878364	-261.846173	-145.214309	261.846173	180.824272	-208.470497	-22.536704	208.470497	17.555316	4.239806	
179	1.482369	-1.161179	3.962396	-289.826998	-152.850726	289.826998	192.891846	-221.779482	-19.671818	221.779482	11.731111	4.249706	
180	1.478272	-1.308884	4.039253	-320.142812	-160.134149	320.142812	205.476164	-243.005804	-19.485793	243.005804	8.881230	4.251803	
181	1.546321	-1.689174	4.119320	-366.460294	-173.613781	366.460294	223.439282	-277.408120	-17.752441	277.408120	3.644077	4.246409	
182	1.350962	-2.204151	4.203245	-418.500545	-191.174396	418.500545	246.352824	-312.218771	-13.261528	312.218771	-4.865938	4.232425	
183	1.477626	-2.548944	4.288351	-471.402032	-207.919720	471.402032	268.465603	-345.882729	-9.305400	345.882729	-11.347705	4.208190	
184	1.986248	-3.030394	4.380472	-537.516737	-224.663506	537.516737	286.934435	-390.155833	-3.326070	390.155833	-18.813594	4.175121	
185	2.108267	-4.080043	4.485073	-615.867584	-245.161548	615.867584	304.813321	-446.399388	10.550522	446.399388	-35.218733	4.137250	
186	1.712289	-5.443618	4.598158	-688.800131	-267.977206	688.800131	322.607816	-500.879165	30.897198	500.879165	-58.092020	4.095115	
187	1.246873	-6.736436	4.712844	-749.050971	-288.082664	749.050971	335.981543	-546.263495	53.107182	546.263495	-80.901233	4.044375	
188	0.591156	-8.203756	4.827756	-804.588723	-307.425012	804.588723	344.637474	-593.043663	79.048614	593.043663	-106.688643	3.981646	
189	-0.444385	-10.141643	4.946429	-862.375936	-332.406926	862.375936	352.339393	-652.108770	112.200946	652.108770	-139.953309	3.905630	
190	-1.386312	-12.297679	5.073657	-923.016228	-360.780247	923.016228	357.320912	-721.444757	150.671714	721.444757	-177.211376	3.814471	
191	-1.958006	-14.382242	5.213709	-983.452149	-385.263701	983.452149	355.245297	-796.294619	191.392661	796.294619	-214.610308	3.707823	
192	-2.551182	-16.487685	5.370614	-1034.841830	-405.045396	1034.841830	347.527120	-877.834112	234.040201	877.834112	-253.209271	3.588512	
193	-3.456533	-18.758172	5.549362	-1066.218663	-421.895398	1066.218663	336.760971	-966.190683	278.724403	966.190683	-293.832842	3.460609	
194	-4.628973	-21.185327	5.755156	-1073.445380	-434.725593	1073.445380	323.081934	-1057.334954	324.001284	1057.334954	-334.433616	3.328255	
195	-6.077994	-23.795143	5.994430	-1059.976664	-444.551366	1059.976664	309.627039	-1152.785205	367.591744	1152.785205	-372.382208	3.194899	
196	-7.803612	-26.541392	6.276912	-1032.962689	-453.722316	1032.962689	302.936552	-1255.423505	404.863608	1255.423505	-402.944454	3.062556	
197	-9.710105	-29.280004	6.611845	-999.508937	-462.082872	999.508937	307.379976	-1362.283230	429.581577	1362.283230	-420.173938	2.932861	
198	-11.808893	-32.111188	7.005759	-966.033881	-471.149239	966.033881	325.918257	-1475.960601	439.072004	1475.960601	-422.498686	2.807422	
199	-13.991148	-35.024606	7.462900	-936.709456	-479.878031	936.709456	360.164517	-1591.423262	429.667929	1591.423262	-407.781991	2.686068	
200	-15.857532	-37.574572	7.979223	-900.999503	-477.065076	900.999503	401.587737	-1679.632315	394.093881	1679.632315	-371.691341	2.567933	
