kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_27_36.4	10-2-2021	16:16:49:423	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
80	1.394424	0.372925	1.164525	-0.807362	-0.589505	0.807362	-0.663274	1.186080	0.515986	-1.186080	-1.303967	0.294364	
81	1.294092	0.360480	1.158086	-0.204938	-0.615822	0.204938	-0.375738	1.263876	0.426597	-1.263876	-1.100179	0.312166	
82	1.267807	0.277581	1.154708	-1.423100	-0.530975	1.423100	-0.079389	1.944113	0.502091	-1.944113	-1.126545	0.319049	
83	1.371418	0.232387	1.150405	-1.053159	-0.463366	1.053159	-0.041114	4.062559	0.586731	-4.062559	-1.190693	0.322462	
84	1.421755	0.132367	1.138149	1.797551	-0.029642	-1.797551	-0.447328	7.130892	0.743385	-7.130892	-1.244443	0.319313	
85	1.323769	-0.077885	1.116306	5.269086	0.619776	-5.269086	-0.943666	9.683216	1.054943	-9.683216	-1.308830	0.299700	
86	1.209180	-0.210448	1.087619	9.816269	0.871041	-9.816269	-1.107282	10.956736	1.227647	-10.956736	-1.245044	0.268796	
87	1.129566	-0.149083	1.054943	16.483693	0.768728	-16.483693	-1.032113	10.709298	1.042409	-10.709298	-0.953864	0.246221	
88	0.981829	-0.066443	1.023228	22.259994	0.725636	-22.259994	-1.009814	8.845497	0.804268	-8.845497	-0.638040	0.236904	
89	0.839267	-0.101314	0.999563	24.371703	0.677272	-24.371703	-1.018176	6.662788	0.853125	-6.662788	-0.526470	0.226825	
90	0.912949	-0.140106	0.984284	24.732131	0.339140	-24.732131	-0.904540	5.962123	1.042718	-5.962123	-0.512719	0.213486	
91	1.144189	-0.085659	0.969562	24.873083	-0.071683	-24.873083	-0.856961	6.410267	1.104253	-6.410267	-0.402936	0.208077	
92	1.258037	-0.053153	0.951061	22.881603	-0.044549	-22.881603	-1.161392	6.418031	1.142540	-6.418031	-0.261051	0.219509	
93	1.166844	-0.152974	0.931665	18.333817	0.331595	-18.333817	-1.611111	5.779814	1.372064	-5.779814	-0.232982	0.250125	
94	1.027210	-0.282431	0.913749	14.495234	0.417562	-14.495234	-1.675443	5.291973	1.622871	-5.291973	-0.251333	0.298052	
95	0.985324	-0.277458	0.895815	13.079737	0.014790	-13.079737	-1.254234	5.217255	1.536368	-5.217255	-0.147933	0.354473	
96	1.016916	-0.142008	0.874881	11.115892	-0.393947	-11.115892	-0.704092	5.302320	1.067648	-5.302320	0.093723	0.404856	
97	1.022609	0.015800	0.851209	5.922795	-0.487863	-5.922795	-0.204175	5.030788	0.445305	-5.030788	0.345984	0.438641	
98	1.025898	0.152989	0.830970	-0.850181	-0.410159	0.850181	0.206224	4.084168	-0.122953	-4.084168	0.531755	0.452527	
99	1.122028	0.268911	0.819237	-5.559193	-0.193035	5.559193	0.301876	3.087528	-0.509317	-3.087528	0.681145	0.448122	
100	1.256585	0.336295	0.814555	-6.810708	0.292815	6.810708	-0.088215	2.615707	-0.659748	-2.615707	0.807305	0.430724	
101	1.288781	0.328865	0.814223	-6.512159	0.896162	6.512159	-0.782337	2.373660	-0.610047	-2.373660	0.857995	0.404545	
102	1.246915	0.280540	0.816887	-5.335424	1.172361	5.335424	-1.272514	2.366876	-0.482125	-2.366876	0.835662	0.370512	
103	1.299600	0.311816	0.819365	-1.350532	0.782536	1.350532	-1.127898	2.781585	-0.514975	-2.781585	0.877926	0.335656	
104	1.445159	0.479508	0.819031	5.801772	-0.002389	-5.801772	-0.568395	3.244997	-0.825849	-3.244997	1.064092	0.311729	
105	1.423684	0.600978	0.816185	13.835119	-0.452095	-13.835119	-0.209444	3.541225	-1.073897	-3.541225	1.175548	0.300007	
106	1.115771	0.484596	0.811156	18.514473	-0.286557	-18.514473	-0.214373	3.479408	-0.858190	-3.479408	0.958897	0.290612	
107	0.811029	0.250863	0.805983	17.656913	-0.033572	-17.656913	-0.206361	2.977152	-0.375641	-2.977152	0.592772	0.278241	
108	0.739390	0.098363	0.804062	14.119179	0.009949	-14.119179	-0.100942	2.828896	-0.028819	-2.828896	0.411470	0.271898	
109	0.675669	-0.043779	0.802534	10.740984	0.217390	-10.740984	-0.238516	3.472236	0.281459	-3.472236	0.300646	0.280782	
110	0.447296	-0.283891	0.796497	7.032930	0.650871	-7.032930	-0.539408	3.952058	0.764112	-3.952058	0.012529	0.300504	
111	0.343404	-0.458259	0.787105	3.634303	0.788323	-3.634303	-0.495438	3.738822	1.138183	-3.738822	-0.172189	0.327115	
112	0.584778	-0.372772	0.776189	2.985738	0.449317	-2.985738	-0.159504	3.579526	1.038100	-3.579526	0.123360	0.361641	
113	0.918336	-0.124176	0.764302	4.421248	0.120030	-4.421248	-0.046590	3.713369	0.579184	-3.713369	0.643544	0.393188	
114	1.084704	0.068736	0.755532	4.413479	0.071671	-4.413479	-0.190330	3.370181	0.161246	-3.370181	0.937858	0.407599	
115	1.206734	0.201615	0.751018	2.605781	-0.096153	-2.605781	-0.070508	2.884724	-0.159834	-2.884724	1.086917	0.405570	
116	1.415934	0.385934	0.747406	1.925836	-0.564507	-1.925836	0.429162	2.984793	-0.612176	-2.984793	1.327476	0.395458	
117	1.516914	0.506285	0.746266	2.941108	-0.718396	-2.941108	0.678166	3.127193	-0.964712	-3.127193	1.447347	0.383277	
118	1.356585	0.386147	0.750847	3.672735	-0.290110	-3.672735	0.393453	2.968666	-0.774009	-2.968666	1.211879	0.374730	
119	1.139192	0.198408	0.756569	4.001987	-0.009183	-4.001987	0.192082	3.103431	-0.402534	-3.103431	0.912559	0.374058	
120	1.029904	0.182368	0.758577	5.413821	-0.176823	-5.413821	0.396340	3.080270	-0.431053	-3.080270	0.822166	0.376628	
121	0.900349	0.179654	0.761960	6.799496	-0.074537	-6.799496	0.329523	2.085009	-0.479052	-2.085009	0.726182	0.369530	
122	0.733907	-0.022520	0.772679	6.497172	0.618138	-6.497172	-0.380894	1.591756	-0.029773	-1.591756	0.496374	0.350890	
123	0.716292	-0.248156	0.782909	7.135834	1.168935	-7.135834	-0.925692	3.379594	0.474881	-3.379594	0.411881	0.330140	
124	0.779047	-0.273843	0.778513	11.614632	0.948888	-11.614632	-0.728309	5.721262	0.543098	-5.721262	0.517350	0.311994	
125	0.633185	-0.247757	0.760501	16.068049	0.433786	-16.068049	-0.394725	5.780108	0.530706	-5.780108	0.449154	0.295292	
126	0.349019	-0.360550	0.741230	16.031140	0.219387	-16.031140	-0.430965	4.782180	0.804395	-4.782180	0.168993	0.282037	
127	0.345690	-0.414818	0.721120	14.595030	0.015624	-14.595030	-0.403330	5.297523	0.920988	-5.297523	0.160107	0.281216	
128	0.692973	-0.178045	0.690718	15.599534	-0.400757	-15.599534	0.098408	6.562641	0.404892	-6.562641	0.586560	0.299071	
129	0.985765	0.135873	0.653898	16.391883	-0.431144	-16.391883	0.555768	6.434970	-0.289359	-6.434970	0.971054	0.322684	
130	1.017227	0.208896	0.626184	13.628107	0.185434	-13.628107	0.398142	5.305775	-0.499261	-5.305775	0.995618	0.336442	
131	1.028332	0.140845	0.611648	9.962399	0.882086	-9.962399	-0.018177	4.946104	-0.424453	-4.946104	0.950646	0.340293	
132	1.177132	0.189116	0.603155	9.193086	1.211122	-9.193086	-0.145170	5.345477	-0.576856	-5.345477	1.085161	0.338053	
133	1.271657	0.288937	0.599864	10.119120	1.282226	-10.119120	-0.198221	4.979863	-0.781273	-4.979863	1.174461	0.329621	
134	1.159295	0.230739	0.605216	8.875591	1.286699	-8.875591	-0.486256	3.683192	-0.637118	-3.683192	1.000856	0.321866	
135	0.956624	0.053260	0.615058	5.691773	1.093803	-5.691773	-0.650025	2.705861	-0.259794	-2.705861	0.724163	0.329463	
136	0.829373	-0.039533	0.622939	4.174155	0.551520	-4.174155	-0.312277	2.383247	-0.024186	-2.383247	0.578106	0.359413	
137	0.765424	-0.010577	0.628025	4.801245	-0.045390	-4.801245	0.213370	2.026450	0.006550	-2.026450	0.545235	0.405329	
138	0.594183	-0.059097	0.631705	4.918853	-0.206689	-4.918853	0.414018	1.415407	0.120163	-1.415407	0.416811	0.454735	
139	0.276033	-0.333276	0.633491	3.751451	0.207225	-3.751451	0.212170	0.962851	0.530238	-0.962851	0.147184	0.493660	
140	0.057013	-0.684329	0.630086	3.075078	0.830488	-3.075078	-0.060018	1.478974	1.001179	-1.478974	-0.027256	0.511111	
141	0.123147	-0.846446	0.616398	4.684031	1.242827	-4.684031	-0.094618	3.362517	1.117755	-3.362517	0.033673	0.506380	
142	0.319147	-0.767827	0.591260	7.325126	1.369053	-7.325126	0.010943	5.175864	0.858285	-5.175864	0.167419	0.485945	
143	0.437848	-0.601572	0.562325	7.273529	1.324616	-7.273529	-0.059970	5.394905	0.519819	-5.394905	0.226775	0.454652	
144	0.535257	-0.436944	0.539764	4.031959	1.151156	-4.031959	-0.247392	4.914904	0.230106	-4.914904	0.290589	0.421802	
145	0.764543	-0.183648	0.524527	1.482565	0.732749	-1.482565	-0.255992	5.052972	-0.110882	-5.052972	0.506542	0.403608	
146	1.087970	0.240195	0.511233	2.132389	-0.031529	-2.132389	-0.142347	4.682175	-0.520067	-4.682175	0.873478	0.402891	
147	1.327792	0.682672	0.504960	3.365761	-0.850279	-3.365761	-0.209005	2.237517	-0.831608	-2.237517	1.204962	0.404857	
148	1.425562	0.894281	0.519181	2.584648	-1.245242	-2.584648	-0.383585	-0.533079	-0.936065	0.533079	1.339689	0.399945	
149	1.485541	0.897236	0.551150	1.842749	-1.254462	-1.842749	-0.348626	-1.138293	-0.922433	1.138293	1.356703	0.388713	
150	1.537613	0.920033	0.582279	3.027645	-1.272064	-3.027645	-0.150019	-0.639307	-0.916994	0.639307	1.376900	0.371532	
151	1.482371	0.978473	0.605466	4.160240	-1.286483	-4.160240	-0.083757	-1.078424	-0.884293	1.078424	1.347362	0.351177	
152	1.370612	0.937740	0.625836	3.989351	-1.142714	-3.989351	-0.108881	-1.503720	-0.784901	1.503720	1.255906	0.335510	
153	1.377886	0.843292	0.641871	4.856889	-0.966278	-4.856889	0.082613	-0.456125	-0.718743	0.456125	1.246328	0.329572	
154	1.429722	0.766199	0.649104	7.320006	-0.764419	-7.320006	0.380154	0.977087	-0.715739	-0.977087	1.285049	0.332526	
155	1.304265	0.591605	0.653440	7.505791	-0.285926	-7.505791	0.319458	1.374205	-0.659456	-1.374205	1.162375	0.337152	
156	1.033326	0.265204	0.662594	3.538834	0.404062	-3.538834	-0.079521	1.457844	-0.530918	-1.457844	0.882913	0.336423	
157	0.747766	-0.067348	0.672170	-0.429861	0.864371	0.429861	-0.267052	2.365631	-0.399824	-2.365631	0.577229	0.332144	
158	0.352348	-0.330401	0.673624	0.321877	0.929799	-0.321877	-0.050945	3.414340	-0.189338	-3.414340	0.192225	0.329663	
159	-0.207451	-0.606029	0.667898	4.438767	0.865049	-4.438767	0.186372	3.480617	0.174783	-3.480617	-0.292242	0.330154	
160	-0.640029	-0.860844	0.660753	7.561275	0.849084	-7.561275	0.178268	3.184168	0.535025	-3.184168	-0.648294	0.337541	
161	-0.664903	-0.899546	0.652982	8.895171	0.779594	-8.895171	0.054956	3.280444	0.679944	-3.280444	-0.670785	0.360483	
162	-0.408609	-0.685630	0.643503	8.943261	0.601344	-8.943261	-0.017385	3.146532	0.582371	-3.146532	-0.455918	0.397312	
163	-0.118738	-0.405753	0.634847	7.013258	0.412495	-7.013258	-0.020362	2.484531	0.363636	-2.484531	-0.205347	0.434502	
164	0.251738	-0.121755	0.629284	4.264577	0.151330	-4.264577	0.140157	1.924437	0.024938	-1.924437	0.092867	0.464536	
165	0.807404	0.276256	0.627129	3.598490	-0.301166	-3.598490	0.614098	1.474339	-0.557725	-1.474339	0.526437	0.491993	
166	1.311238	0.691451	0.630899	5.149984	-0.729474	-5.149984	1.157336	0.707265	-1.199387	-0.707265	0.918911	0.519664	
167	1.484992	0.850802	0.644120	5.915598	-0.803565	-5.915598	1.294225	0.053475	-1.488859	-0.053475	1.035104	0.541528	
168	1.465674	0.761170	0.663248	5.241582	-0.656781	-5.241582	1.133516	0.337908	-1.433272	-0.337908	0.995921	0.556057	
169	1.513290	0.674231	0.678452	5.784279	-0.689651	-5.784279	1.143301	1.461520	-1.355291	-1.461520	1.018620	0.569955	
170	1.573294	0.639509	0.685374	7.476130	-0.787471	-7.476130	1.224914	2.448408	-1.277255	-2.448408	1.055244	0.582865	
171	1.496616	0.509626	0.687293	7.178486	-0.547524	-7.178486	1.034426	2.994237	-1.032320	-2.994237	0.995268	0.585375	
172	1.353097	0.290071	0.686395	5.418976	-0.023350	-5.418976	0.702691	3.624413	-0.689694	-3.624413	0.890075	0.574000	
173	1.276004	0.152165	0.682239	5.278852	0.000000	-5.278852	0.589529	4.415649	-0.503888	-4.415649	0.812927	0.556983	
174	1.233297	0.157484	0.678592	7.217087	0.668700	-7.217087	0.727986	4.613027	-0.536509	-4.613027	0.738709	0.543087	
175	1.084163	0.165869	0.683107	8.464210	0.000000	-8.464210	0.782239	3.718839	-0.551535	-3.718839	0.609980	0.532315	
176	0.787699	0.025460	0.698173	7.005806	0.000000	-7.005806	0.470544	2.442470	-0.328731	-2.442470	0.421884	0.521295	
177	0.475695	-0.230338	0.717951	4.391518	0.000000	-4.391518	-0.041430	1.905756	0.049897	-1.905756	0.238318	0.513766	
178	0.271394	-0.442283	0.734576	3.395160	0.000000	-3.395160	-0.396221	2.312873	0.354755	-2.312873	0.124019	0.519161	
179	0.104656	-0.569081	0.742682	4.758456	1.147607	-4.758456	-0.570294	3.137692	0.559068	-3.137692	0.044141	0.538660	
180	-0.156752	-0.730034	0.740347	6.975671	-0.000000	-6.975671	-0.828148	4.182187	0.819715	-4.182187	-0.097690	0.561854	
181	-0.419962	-0.946057	0.727578	8.900576	0.883539	-8.900576	-1.245371	5.605822	1.153502	-5.605822	-0.260162	0.581492	
182	-0.432589	-1.032334	0.703442	11.155225	0.687382	-11.155225	-1.609075	7.005561	1.357276	-7.005561	-0.256982	0.600204	
183	-0.183629	-0.882605	0.668706	13.497869	0.546917	-13.497869	-1.717586	7.241878	1.299144	-7.241878	-0.051800	0.617538	
184	0.017811	-0.701357	0.630893	13.534510	0.550973	-13.534510	-1.669455	6.078942	1.181157	-6.078942	0.124507	0.621457	
185	0.007396	-0.735152	0.597287	10.891009	0.664479	-10.891009	-1.822047	5.184222	1.333279	-5.184222	0.144719	0.604369	
186	0.047044	-0.853321	0.563470	9.157137	0.769763	-9.157137	-2.238550	5.822838	1.641156	-5.822838	0.220890	0.579430	
187	0.397119	-0.717465	0.522745	10.177051	0.860401	-10.177051	-2.379457	6.723242	1.575314	-6.723242	0.498252	0.568883	
188	0.913694	-0.313829	0.482614	10.989654	0.939011	-10.989654	-1.760767	6.253930	0.980215	-6.253930	0.779713	0.583544	
189	1.386530	0.101081	0.456426	9.525388	0.967580	-9.525388	-0.656574	5.161939	0.243083	-5.161939	0.901596	0.621866	
190	1.899751	0.494183	0.447064	7.737500	0.996667	-7.737500	0.579178	4.780675	-0.475541	-4.780675	0.923393	0.678843	
191	2.475041	0.977845	0.452859	7.399214	1.043446	-7.399214	2.025565	4.430243	-1.299649	-4.430243	0.827292	0.747669	
192	2.760633	1.355795	0.474490	6.561112	1.052406	-6.561112	3.263978	2.544911	-1.883529	-2.544911	0.538065	0.814554	
193	2.506252	1.329259	0.505185	2.923583	1.038848	-2.923583	3.490192	-0.131392	-1.770044	0.131392	0.199053	0.866138	
194	1.966345	1.016643	0.532084	-0.766749	1.021036	0.766749	2.841009	-1.553489	-1.235960	1.553489	0.004674	0.902285	
195	1.493300	0.754756	0.550477	-1.616208	0.973226	1.616208	2.143449	-2.097983	-0.818450	2.097983	-0.059855	0.928249	
196	1.126768	0.593045	0.567172	-1.969531	0.941839	1.969531	1.765135	-3.036895	-0.576329	3.036895	-0.082893	0.939926	
197	0.800824	0.386150	0.588780	-3.290962	0.958594	3.290962	1.407118	-3.397908	-0.329646	3.397908	-0.057921	0.932734	
198	0.600082	0.180096	0.609826	-2.703623	0.938123	2.703623	0.865506	-2.040844	-0.115160	2.040844	0.037097	0.918651	
199	0.614938	0.144200	0.620723	0.635922	0.854291	-0.635922	0.424446	-0.274104	-0.039924	0.274104	0.123286	0.914198	
200	0.737412	0.214956	0.623338	2.926068	0.792528	-2.926068	0.260743	0.428491	-0.012865	-0.428491	0.180141	0.915094	
