kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_04_46.9	16-2-2021	11:40:25:080	// Source file name and timestamp
238.095	// Sampling rate
4.001	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
49	-0.935128	-0.021788	0.111675	-1.564241	-1.047051	1.564241	0.967958	-1.248644	0.195776	1.248644	-0.140265	0.629508	
50	-1.059888	-0.037135	0.120508	-1.270117	-1.035261	1.270117	0.855946	-1.071126	0.192170	1.071126	-0.145597	0.630816	
51	-0.968646	0.012646	0.126359	-0.648110	-0.905098	0.648110	0.607247	-0.551564	0.124962	0.551564	-0.093207	0.629913	
52	-0.767571	0.105192	0.128768	0.138305	-0.804579	-0.138305	0.357297	0.167049	0.030709	-0.167049	-0.015160	0.623256	
53	-0.472151	0.338369	0.127288	1.018895	-0.725995	-1.018895	0.195438	1.226902	-0.129849	-1.226902	0.150567	0.611550	
54	-0.261417	0.546449	0.126423	1.806189	-0.636362	-1.806189	0.175277	2.099365	-0.263356	-2.099365	0.250797	0.597847	
55	-0.631122	0.305940	0.131800	1.822579	-0.556955	-1.822579	0.235280	1.838230	-0.094689	-1.838230	-0.068019	0.582650	
56	-1.472501	-0.292692	0.143964	0.737253	-0.546694	-0.737253	0.295807	0.684686	0.345449	-0.684686	-0.709017	0.564636	
57	-2.000371	-0.729878	0.160325	-0.857054	-0.641782	0.857054	0.359475	-0.480638	0.705239	0.480638	-1.153307	0.546019	
58	-2.074455	-0.973535	0.172019	-2.268797	-0.723602	2.268797	0.399023	-1.626657	0.900810	1.626657	-1.300507	0.531999	
59	-2.190154	-1.243500	0.170131	-3.133651	-0.633174	3.133651	0.329785	-2.835258	1.078021	2.835258	-1.455111	0.524907	
60	-2.070371	-1.157512	0.156971	-3.175725	-0.422751	3.175725	0.206292	-3.008866	1.018429	3.008866	-1.385142	0.523203	
61	-1.008822	-0.326668	0.138484	-2.120291	-0.274639	2.120291	0.188210	-1.322723	0.419956	1.322723	-0.575837	0.526949	
62	0.467182	0.675637	0.116119	-0.317991	-0.201406	0.317991	0.231303	0.821780	-0.346782	-0.821780	0.511422	0.537874	
63	1.067732	1.057437	0.096002	1.051158	-0.059572	-1.051158	0.121480	1.475188	-0.636641	-1.475188	0.952874	0.551356	
64	0.779893	0.983424	0.084359	1.467975	0.142097	-1.467975	-0.062015	1.126750	-0.536560	-1.126750	0.839658	0.557627	
65	0.784658	1.097726	0.079060	1.671915	0.189667	-1.671915	-0.041898	1.387778	-0.602099	-1.387778	0.912221	0.554169	
66	1.292122	1.348603	0.084388	2.135786	0.076692	-2.135786	0.090909	1.927381	-0.822422	-1.927381	1.185443	0.546044	
67	1.263025	1.218109	0.102702	2.665406	0.057921	-2.665406	0.034330	1.823801	-0.783993	-1.823801	1.088152	0.533082	
68	0.608064	0.853636	0.121537	3.029370	0.183007	-3.029370	-0.100268	1.554853	-0.566843	-1.554853	0.700752	0.510289	
69	0.357263	0.796442	0.135072	3.102395	0.176169	-3.102395	-0.000061	1.509513	-0.536613	-1.509513	0.574060	0.481050	
70	0.385753	0.803443	0.150216	2.571163	-0.046271	-2.571163	0.217143	1.063323	-0.538585	-1.063323	0.534165	0.455339	
71	-0.271434	0.352968	0.166477	1.364565	-0.216178	-1.364565	0.166492	0.240359	-0.208057	-0.240359	0.051219	0.435985	
72	-1.262514	-0.218005	0.174972	0.020693	-0.230897	-0.020693	-0.074011	-0.382976	0.238767	0.382976	-0.606992	0.420238	
73	-1.664061	-0.398800	0.173763	-1.078727	-0.243733	1.078727	-0.170828	-0.679330	0.413006	0.679330	-0.886774	0.410549	
74	-1.704922	-0.389668	0.166599	-2.080211	-0.243846	2.080211	-0.184048	-0.870997	0.431955	0.870997	-0.937271	0.411283	
75	-1.930218	-0.461662	0.154404	-2.958632	-0.128944	2.958632	-0.285138	-1.104526	0.498995	1.104526	-1.096246	0.419843	
76	-2.082269	-0.469249	0.136117	-3.429076	-0.011836	3.429076	-0.342868	-1.275169	0.494348	1.275169	-1.202550	0.430033	
77	-1.858124	-0.352941	0.114523	-3.366161	-0.010628	3.366161	-0.252203	-1.275638	0.351088	1.275638	-1.077030	0.440320	
78	-1.548371	-0.275423	0.094986	-2.938364	-0.038248	2.938364	-0.158181	-1.196919	0.215629	1.196919	-0.913148	0.453877	
79	-1.426598	-0.251519	0.079864	-2.436921	-0.021688	2.436921	-0.119079	-0.999253	0.116948	0.999253	-0.857861	0.472647	
80	-1.407419	-0.226506	0.068906	-2.006843	0.012050	2.006843	-0.075476	-0.685781	0.008550	0.685781	-0.851023	0.494659	
81	-1.412599	-0.259675	0.062098	-1.688300	0.064472	1.688300	-0.091826	-0.484225	-0.030710	0.484225	-0.896247	0.515588	
82	-1.390773	-0.289881	0.059515	-1.541762	0.119935	1.541762	-0.108026	-0.434141	-0.052428	0.434141	-0.928204	0.531211	
83	-1.103677	-0.108732	0.062887	-1.465871	0.059139	1.465871	0.053530	-0.228752	-0.258558	0.228752	-0.658271	0.540451	
84	-0.481677	0.273431	0.073089	-1.248854	-0.175293	1.248854	0.295515	0.303941	-0.614877	-0.303941	-0.022106	0.545720	
85	0.044535	0.576852	0.086873	-0.849593	-0.402190	0.849593	0.408008	0.815412	-0.888488	-0.815412	0.537692	0.548302	
86	0.182129	0.691526	0.101574	-0.346854	-0.482258	0.346854	0.445389	0.969483	-1.043842	-0.969483	0.743562	0.546465	
87	0.295629	0.816251	0.116748	0.262001	-0.551842	-0.262001	0.561256	1.116692	-1.224287	-1.116692	0.939056	0.540402	
88	0.533238	0.930680	0.132620	0.932097	-0.622766	-0.932097	0.586846	1.442162	-1.327490	-1.442162	1.189376	0.533811	
89	0.381906	0.730413	0.148061	1.312271	-0.479022	-1.312271	0.272512	1.436761	-1.118166	-1.436761	0.914998	0.528137	
90	-0.140068	0.334904	0.160864	1.044597	-0.201436	-1.044597	-0.127850	1.078252	-0.770957	-1.078252	0.203857	0.520883	
91	-0.302279	0.185812	0.171051	0.261589	-0.100838	-0.261589	-0.295694	0.930888	-0.609015	-0.930888	-0.071307	0.511012	
92	-0.066784	0.258433	0.180723	-0.568806	-0.152323	0.568806	-0.445559	1.082533	-0.584074	-1.082533	0.143644	0.500117	
93	0.002049	0.308836	0.189796	-0.981210	-0.172641	0.981210	-0.547210	1.128254	-0.688122	-1.128254	0.236361	0.488084	
94	0.028750	0.462443	0.196730	-0.892672	-0.263426	0.892672	-0.105261	0.924467	-1.123433	-0.924467	0.382860	0.473980	
95	0.366928	0.748442	0.202891	-0.694916	-0.447853	0.694916	0.537192	0.801005	-1.602497	-0.801005	0.882730	0.460718	
96	0.483840	0.767656	0.209251	-0.950882	-0.423158	0.950882	0.515841	0.624040	-1.605744	-0.624040	0.991745	0.452533	
97	-0.174982	0.393560	0.212431	-2.132808	-0.159367	2.132808	0.141477	-0.159077	-1.347747	0.159077	0.129010	0.448833	
98	-1.064781	0.019068	0.210551	-4.140395	-0.013779	4.140395	0.208659	-1.344018	-1.274597	1.344018	-0.992429	0.445870	
99	-1.598309	-0.216560	0.206265	-6.408441	0.016520	6.408441	0.344148	-2.295144	-1.146051	2.295144	-1.737511	0.442843	
100	-2.180457	-0.608252	0.200327	-8.516115	0.299583	8.516115	-0.262162	-3.125535	-0.628148	3.125535	-2.633746	0.441535	
101	-3.020691	-1.104078	0.190249	-10.171158	0.752357	10.171158	-1.250589	-4.187195	-0.097143	4.187195	-3.884229	0.442339	
102	-3.394233	-1.271740	0.178075	-11.189898	0.951010	11.189898	-1.731650	-4.780906	0.012796	4.780906	-4.483404	0.446085	
103	-3.097437	-1.154757	0.169586	-11.503712	0.962308	11.503712	-1.905640	-4.370727	0.038232	4.370727	-4.151698	0.456198	
104	-2.782037	-1.091490	0.165452	-10.920515	1.054284	10.920515	-2.302087	-3.586356	0.239198	3.586356	-3.778453	0.474163	
105	-2.252714	-0.776160	0.164829	-9.091794	0.845840	9.091794	-2.040603	-2.345259	-0.125298	2.345259	-3.023534	0.497456	
106	-0.816149	0.166609	0.170285	-5.778812	-0.063725	5.778812	-0.159882	0.074597	-1.517491	-0.074597	-0.879653	0.523463	
107	0.757586	1.105248	0.182994	-1.048592	-1.045808	1.048592	2.140354	2.419150	-2.884582	-2.419150	1.453468	0.548848	
108	1.313255	1.371139	0.199453	3.789605	-1.426360	-3.789605	3.310095	2.965089	-3.308083	-2.965089	2.285267	0.566628	
109	1.354034	1.392256	0.215898	6.508112	-1.582710	-6.508112	4.061001	2.429929	-3.489380	-2.429929	2.413617	0.573522	
110	1.640721	1.602939	0.232588	6.592515	-1.892824	-6.592515	5.207584	1.961591	-3.942776	-1.961591	2.926509	0.576840	
111	1.701747	1.640631	0.250335	5.301096	-2.014892	-5.301096	5.836203	1.300811	-4.005024	-1.300811	3.079177	0.584646	
112	1.241790	1.365005	0.267445	3.463212	-1.831538	-3.463212	5.584219	0.319373	-3.574060	-0.319373	2.479567	0.596358	
113	0.836861	1.155349	0.283253	1.522374	-1.644201	-1.522374	5.201419	-0.414617	-3.284127	0.414617	1.983209	0.609261	
114	0.669594	1.044507	0.298500	-0.006955	-1.442310	0.006955	4.612452	-0.567212	-3.056057	0.567212	1.776717	0.622770	
115	0.229106	0.710226	0.311442	-0.887037	-1.007109	0.887037	3.305013	-0.524262	-2.405745	0.524262	1.123625	0.633983	
116	-0.548754	0.207807	0.319174	-1.235113	-0.471886	1.235113	1.843590	-0.699343	-1.607787	0.699343	0.069330	0.640800	
117	-1.080875	-0.083912	0.321743	-1.419632	-0.160016	1.419632	1.103871	-0.871552	-1.289188	0.871552	-0.509872	0.648624	
118	-1.328183	-0.171629	0.320561	-1.682955	-0.037873	1.682955	0.833895	-0.881892	-1.357733	0.881892	-0.620386	0.663757	
119	-1.825163	-0.385302	0.315103	-2.095773	0.210980	2.095773	0.277269	-1.048006	-1.272786	1.048006	-1.037140	0.682879	
120	-2.424091	-0.687043	0.305634	-2.790311	0.567585	2.790311	-0.521074	-1.435719	-0.944139	1.435719	-1.666647	0.697987	
121	-2.534552	-0.772179	0.295214	-3.865288	0.710683	3.865288	-0.991962	-1.815405	-0.686716	1.815405	-1.822359	0.706155	
122	-2.187932	-0.611656	0.287107	-5.166391	0.582706	5.166391	-1.025722	-2.105404	-0.689869	2.105404	-1.446605	0.706427	
123	-1.569762	-0.274330	0.284766	-6.337833	0.276932	6.337833	-0.700054	-2.179583	-1.005297	2.179583	-0.688541	0.695939	
124	-0.628175	0.234402	0.290630	-7.068565	-0.186340	7.068565	0.114981	-1.811373	-1.553756	1.811373	0.434983	0.675439	
125	0.135657	0.607557	0.303107	-7.115027	-0.542329	7.115027	0.943362	-1.239928	-1.860378	1.239928	1.252120	0.649965	
126	0.131884	0.550964	0.318890	-6.194759	-0.553991	6.194759	1.130612	-1.138216	-1.610770	1.138216	1.142477	0.623939	
127	-0.180721	0.367452	0.336230	-4.354589	-0.522893	4.354589	1.229946	-1.362269	-1.322668	1.362269	0.780935	0.604260	
128	-0.168538	0.393992	0.353989	-2.319639	-0.709287	2.319639	1.785364	-1.206613	-1.399677	1.206613	0.895484	0.602012	
129	-0.142024	0.424468	0.369469	-0.818996	-0.819339	0.818996	2.068050	-1.025344	-1.457654	1.025344	1.028208	0.619676	
130	-0.397797	0.335360	0.380839	-0.181337	-0.733886	0.181337	1.827101	-1.410368	-1.441093	1.410368	0.956407	0.644917	
131	-0.364602	0.463154	0.390076	-0.434934	-0.823306	0.434934	1.941438	-1.562138	-1.867039	1.562138	1.441745	0.668078	
132	0.182569	0.839565	0.399089	-1.228984	-1.074775	1.228984	2.399202	-0.810980	-2.538327	0.810980	2.430175	0.693184	
133	0.373224	0.943158	0.406606	-2.305913	-1.031548	2.305913	2.228619	-0.420020	-2.674735	0.420020	2.774777	0.721370	
134	-0.131359	0.673755	0.412962	-3.557089	-0.796347	3.557089	1.642063	-1.321564	-2.380873	1.321564	2.471980	0.741821	
135	-0.247597	0.639571	0.420862	-4.330729	-0.879469	4.330729	1.765303	-1.944447	-2.426349	1.944447	2.744693	0.747277	
136	0.555188	1.033433	0.428355	-3.748869	-1.180387	3.748869	2.521012	-1.051838	-2.786958	1.051838	3.647576	0.738320	
137	1.154279	1.263617	0.430966	-2.191357	-1.249887	2.191357	2.889188	-0.257458	-2.836857	0.257458	4.084454	0.711507	
138	0.928820	1.142374	0.432341	-1.478536	-1.232717	1.478536	2.845954	-1.032387	-2.676067	1.032387	4.210985	0.666487	
139	0.744907	1.136260	0.439565	-2.552494	-1.393582	2.552494	2.998781	-1.879357	-2.789979	1.879357	4.802356	0.622186	
140	0.795221	1.171843	0.450821	-4.361735	-1.340728	4.361735	2.741176	-1.693619	-2.730194	1.693619	4.992647	0.603717	
141	0.225826	0.775316	0.459698	-5.677600	-0.791271	5.677600	1.522274	-1.964920	-2.003994	1.964920	4.049988	0.615269	
142	-0.789004	0.223043	0.468019	-6.148514	-0.371333	6.148514	0.586757	-3.389422	-1.344542	3.389422	3.364151	0.641980	
143	-1.309128	0.016526	0.481699	-6.405194	-0.438562	6.405194	0.655382	-4.309086	-1.294300	4.309086	3.611602	0.672230	
144	-1.452738	-0.087548	0.499073	-7.416685	-0.288724	7.416685	0.448111	-4.332469	-1.125669	4.332469	3.333617	0.700783	
145	-1.836089	-0.365863	0.516879	-9.429648	0.198822	9.429648	-0.254274	-4.779671	-0.626016	4.779671	2.436468	0.718355	
146	-2.162425	-0.481839	0.539760	-11.568133	0.161624	11.568133	-0.011611	-5.479390	-0.596610	5.479390	2.527129	0.720596	
147	-1.867792	-0.242144	0.568618	-12.907180	-0.273930	12.907180	0.909254	-4.978143	-0.987418	4.978143	3.225394	0.720139	
148	-1.360040	-0.046745	0.592633	-13.484468	-0.154422	13.484468	0.867048	-3.683754	-0.933995	3.683754	2.891376	0.731220	
149	-1.390148	-0.188785	0.605218	-13.930747	0.480126	13.930747	-0.049506	-3.838175	-0.415796	3.838175	1.918660	0.752192	
150	-1.637488	-0.321802	0.611825	-14.292855	0.764280	14.292855	-0.396685	-5.020064	-0.245408	5.020064	1.892573	0.775287	
151	-1.281085	-0.036326	0.616941	-13.598974	0.287995	13.598974	0.368029	-4.179249	-0.838933	4.179249	2.993145	0.796970	
152	-0.489752	0.482555	0.618358	-10.732070	-0.645422	10.732070	1.586172	-1.213098	-1.821044	1.213098	4.326446	0.810130	
153	0.135161	0.907264	0.616156	-5.364619	-1.706669	5.364619	2.748192	1.729345	-2.818191	-1.729345	5.577642	0.804756	
154	0.682504	1.291974	0.613115	1.236886	-2.815362	-1.236886	4.007057	4.360016	-3.887688	-4.360016	6.804476	0.781230	
155	1.102032	1.550769	0.608953	6.130826	-3.546231	-6.130826	5.017697	5.937156	-4.663964	-5.937156	7.431440	0.749718	
156	0.810945	1.330537	0.604429	7.260584	-3.362435	-7.260584	4.896866	4.130273	-4.419761	-4.130273	7.076480	0.716694	
157	0.065858	0.823843	0.603271	5.128854	-2.586554	-5.128854	3.957900	0.389100	-3.556710	-0.389100	6.365984	0.684290	
158	-0.389544	0.465677	0.606871	1.211372	-1.845740	-1.211372	3.120823	-1.765173	-2.803456	1.765173	5.531292	0.658579	
159	-0.747565	0.113245	0.613922	-2.515130	-1.152638	2.515130	2.162824	-2.936016	-1.809561	2.936016	4.263570	0.644687	
160	-1.290305	-0.348463	0.624933	-3.694740	-0.516183	3.694740	0.932955	-4.533098	-0.653989	4.533098	3.162320	0.638461	
161	-1.554502	-0.575045	0.641054	-2.539419	-0.282558	2.539419	0.260675	-5.377131	-0.236244	5.377131	2.934424	0.633880	
162	-1.308008	-0.444720	0.659859	-1.693819	-0.431702	1.693819	0.343922	-4.890781	-0.612967	4.890781	3.205971	0.631778	
163	-1.024934	-0.273111	0.678592	-1.918949	-0.575449	1.918949	0.462138	-4.516429	-1.061355	4.516429	3.515484	0.634019	
164	-1.182767	-0.375186	0.697673	-2.354027	-0.424935	2.354027	0.161802	-5.215900	-1.000547	5.215900	3.664610	0.636664	
165	-1.650458	-0.746991	0.715812	-3.039103	0.131589	3.039103	-0.579399	-5.995911	-0.273161	5.995911	3.125215	0.634656	
166	-1.910252	-1.055819	0.727576	-4.125100	0.779000	4.125100	-1.402938	-5.551524	0.506140	5.551524	2.078714	0.628961	
167	-1.849143	-1.056412	0.731486	-5.032318	0.990747	5.032318	-1.591863	-4.361206	0.493192	4.361206	1.842523	0.625346	
168	-1.823205	-0.917586	0.733513	-5.398271	0.758965	5.398271	-0.936014	-3.543367	-0.183910	3.543367	2.755044	0.628551	
169	-1.841834	-0.807286	0.737871	-5.364284	0.411039	5.364284	-0.070020	-2.924857	-0.833482	2.924857	3.631683	0.640144	
170	-1.630678	-0.610123	0.742414	-5.388169	0.023526	5.388169	0.500279	-2.027019	-1.364242	2.027019	4.047540	0.659769	
171	-1.342304	-0.332069	0.746866	-5.829456	-0.437277	5.829456	0.905565	-1.325663	-1.982698	1.325663	4.589115	0.685725	
172	-1.222978	-0.189197	0.754380	-5.889872	-0.795942	5.889872	1.092015	-1.231781	-2.323267	1.231781	4.961760	0.715365	
173	-1.239721	-0.306077	0.763486	-4.732288	-0.801961	4.732288	0.745756	-1.386897	-1.960924	1.386897	4.444077	0.746288	
174	-1.368743	-0.550830	0.770726	-3.195350	-0.624797	3.195350	0.265016	-1.729941	-1.440932	1.729941	3.789939	0.777344	
175	-1.459858	-0.584635	0.778548	-2.420069	-0.834827	2.420069	0.359968	-1.987404	-1.554538	1.987404	4.126837	0.809665	
176	-1.371702	-0.410392	0.790018	-2.865299	-1.294015	2.865299	0.886041	-1.766350	-1.892421	1.766350	4.720864	0.845506	
177	-1.486265	-0.542133	0.803746	-4.852967	-1.128209	4.852967	1.395093	-2.407182	-1.723028	2.407182	4.524189	0.882589	
178	-2.028968	-1.030556	0.821327	-7.869795	-0.466620	7.869795	2.114129	-4.981408	-1.513465	4.981408	4.387038	0.912135	
179	-2.307456	-1.163531	0.848376	-10.204067	-0.387087	10.204067	3.092813	-7.153313	-1.819868	7.153313	5.006928	0.927132	
180	-1.806312	-0.713190	0.882658	-10.908138	-0.840284	10.908138	3.447898	-6.422452	-2.036414	6.422452	5.196329	0.928027	
181	-1.311416	-0.444680	0.915219	-11.042805	-0.709953	11.042805	3.030474	-4.975010	-1.798948	4.975010	4.458052	0.914742	
182	-1.727374	-0.871669	0.945587	-11.933971	0.140244	11.933971	3.209157	-6.521768	-1.877363	6.521768	4.296958	0.881533	
183	-2.463352	-1.410250	0.980394	-13.301985	0.764194	13.301985	4.281518	-9.330608	-2.501025	9.330608	5.046454	0.830672	
184	-2.389182	-1.365181	1.016741	-14.189464	0.785676	14.189464	4.432420	-8.814281	-2.668639	8.814281	4.989077	0.782917	
185	-1.832717	-1.066435	1.043342	-14.349602	0.676001	14.349602	3.319046	-5.961848	-2.217711	5.961848	3.976447	0.760171	
186	-1.850903	-1.112625	1.058719	-13.968091	0.548545	13.968091	2.903738	-5.175889	-2.304668	5.175889	3.954789	0.764969	
187	-2.175911	-1.189226	1.071228	-13.306614	0.049007	13.306614	3.293543	-5.882349	-2.916217	5.882349	5.123809	0.787730	
188	-2.034226	-0.904868	1.083216	-12.367928	-0.678914	12.367928	3.033059	-4.940686	-2.978343	4.940686	5.695819	0.822835	
189	-1.954847	-0.824317	1.092339	-10.715191	-1.026409	10.715191	2.873104	-4.529066	-2.895189	4.529066	5.686744	0.864438	
190	-2.588315	-1.340337	1.103473	-8.480937	-0.909821	8.480937	4.173734	-7.701241	-3.659825	7.701241	6.501361	0.899259	
191	-3.239149	-1.806935	1.123934	-6.868469	-0.816086	6.868469	5.811484	-11.293930	-4.618261	11.293930	7.637195	0.919788	
192	-3.268343	-1.793795	1.152741	-6.404532	-0.791705	6.404532	6.190606	-12.043295	-4.839612	12.043295	7.862436	0.934307	
193	-3.199043	-1.751724	1.185297	-6.338107	-0.446212	6.338107	5.940440	-11.968383	-4.903803	11.968383	7.745066	0.952654	
194	-3.479533	-1.982099	1.221474	-6.981246	0.182391	6.981246	6.463515	-12.839565	-5.489031	12.839565	8.103801	0.974504	
195	-3.664914	-2.154221	1.260431	-9.312768	0.809401	9.312768	7.260696	-12.804048	-5.941201	12.804048	8.177292	0.998689	
196	-3.238132	-1.877111	1.294095	-11.891612	1.213588	11.891612	6.423410	-9.963790	-5.372658	9.963790	7.199124	1.029812	
197	-2.348593	-1.169663	1.313411	-12.089623	1.069978	12.089623	3.718267	-5.059657	-4.034338	5.059657	5.834160	1.065847	
198	-1.537897	-0.447328	1.317404	-9.242869	0.359672	9.242869	1.071281	-0.497061	-2.847152	0.497061	4.918035	1.091860	
