kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_21_65.1	3-2-2021	12:02:41:648	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
40	3.222450	1.401680	0.135849	-0.878932	-0.331984	0.878932	0.157081	-0.120656	-0.317216	0.120656	0.805284	0.158593	
41	3.086937	1.309256	0.143224	-0.774274	-0.290224	0.774274	0.102053	-0.199455	-0.273622	0.199455	0.804115	0.161897	
42	2.772554	1.102350	0.153140	-0.835879	-0.196010	0.835879	0.027766	-0.387340	-0.218452	0.387340	0.742760	0.168346	
43	2.584493	0.902640	0.164619	-0.907730	-0.139746	0.907730	-0.026887	-0.470644	-0.184383	0.470644	0.697939	0.178115	
44	2.662187	0.926592	0.175823	-0.731796	-0.202670	0.731796	-0.031618	-0.265579	-0.263916	0.265579	0.759241	0.191246	
45	2.763409	1.057576	0.185985	-0.449107	-0.312628	0.449107	-0.018320	0.041048	-0.418804	-0.041048	0.855653	0.209136	
46	2.626417	0.946583	0.194224	-0.247101	-0.347744	0.247101	-0.023369	0.301846	-0.485495	-0.301846	0.833250	0.232087	
47	2.297878	0.568018	0.198413	0.211042	-0.304491	-0.211042	0.005188	0.607722	-0.433608	-0.607722	0.689493	0.256403	
48	1.982995	0.257954	0.198309	0.883113	-0.241169	-0.883113	0.084894	0.811738	-0.383027	-0.811738	0.562569	0.275650	
49	1.685910	0.070704	0.196848	1.009863	-0.110868	-1.009863	0.088404	0.735661	-0.339236	-0.735661	0.475817	0.286659	
50	1.294922	-0.260275	0.194894	0.637111	0.121792	-0.637111	-0.047656	0.620606	-0.206560	-0.620606	0.319790	0.290897	
51	1.010256	-0.569019	0.190487	0.460833	0.287717	-0.460833	-0.166880	0.665810	-0.094909	-0.665810	0.178673	0.288625	
52	1.156525	-0.386925	0.185570	0.526523	0.259335	-0.526523	-0.174133	0.691623	-0.217453	-0.691623	0.292161	0.279315	
53	1.569019	0.104032	0.185214	0.415307	0.179217	-0.415307	-0.187285	0.583188	-0.466638	-0.583188	0.584029	0.267585	
54	1.804473	0.292920	0.189729	0.309940	0.152857	-0.309940	-0.235386	0.589008	-0.571337	-0.589008	0.727514	0.259277	
55	1.821949	0.168691	0.194194	0.557031	0.111086	-0.557031	-0.205950	0.786240	-0.533895	-0.786240	0.698144	0.253552	
56	1.841335	0.136326	0.196686	0.705648	0.031015	-0.705648	-0.126482	0.824028	-0.495494	-0.824028	0.680618	0.246737	
57	1.822765	0.166760	0.200687	0.283955	-0.029506	-0.283955	-0.106137	0.556666	-0.453514	-0.556666	0.673306	0.239799	
58	1.602488	-0.023008	0.207469	-0.187821	-0.036170	0.187821	-0.115226	0.307283	-0.333846	-0.307283	0.552293	0.235423	
59	1.281961	-0.325844	0.213739	-0.101520	-0.028323	0.101520	-0.060572	0.222304	-0.165122	-0.222304	0.364926	0.232972	
60	1.112808	-0.437022	0.217935	0.281150	-0.057064	-0.281150	0.030873	0.058890	-0.060263	-0.058890	0.276935	0.231413	
61	1.124385	-0.395714	0.222109	0.459733	-0.065115	-0.459733	0.055886	-0.214888	-0.036389	0.214888	0.305728	0.233190	
62	1.141386	-0.432337	0.226789	0.446906	0.006130	-0.446906	-0.005111	-0.381323	0.016696	0.381323	0.316222	0.240356	
63	1.149907	-0.490325	0.230319	0.230223	0.073579	-0.230223	-0.067862	-0.454432	0.088475	0.454432	0.304927	0.249554	
64	1.329960	-0.336257	0.233229	-0.414436	0.059506	0.414436	-0.049753	-0.526759	0.000621	0.526759	0.424008	0.256049	
65	1.678163	0.014576	0.236820	-1.343932	0.006955	1.343932	0.061317	-0.509902	-0.283772	0.509902	0.677457	0.259757	
66	1.956392	0.335654	0.239628	-1.984881	-0.048389	1.984881	0.215654	-0.340636	-0.587162	0.340636	0.883765	0.262591	
67	1.984229	0.434807	0.240052	-1.973476	-0.098218	1.973476	0.314320	-0.178880	-0.718531	0.178880	0.901372	0.264291	
68	1.749604	0.222348	0.239004	-1.464280	-0.101731	1.464280	0.232039	-0.190358	-0.575026	0.190358	0.705981	0.263831	
69	1.452679	-0.121072	0.237846	-0.695014	-0.077873	0.695014	0.015493	-0.238354	-0.303842	0.238354	0.442603	0.260725	
70	1.383292	-0.228928	0.237249	0.288636	-0.057304	-0.288636	-0.109830	-0.095182	-0.241072	0.095182	0.342813	0.255051	
71	1.497189	-0.116591	0.238277	1.151562	0.085070	-1.151562	-0.153295	0.123821	-0.379971	-0.123821	0.393269	0.248820	
72	1.497735	-0.131630	0.242097	1.210494	0.396143	-1.210494	-0.302387	0.212933	-0.388217	-0.212933	0.373153	0.244935	
73	1.403912	-0.237708	0.248013	0.670302	0.628946	-0.670302	-0.426252	0.300423	-0.280853	-0.300423	0.304523	0.243370	
74	1.470144	-0.106783	0.254004	0.285650	0.638061	-0.285650	-0.294404	0.344624	-0.328871	-0.344624	0.380568	0.241229	
75	1.652575	0.161217	0.260406	-0.082333	0.562336	0.082333	-0.050046	0.271322	-0.469023	-0.271322	0.540608	0.237671	
76	1.666235	0.171032	0.268542	-0.417108	0.400371	0.417108	0.021518	0.366493	-0.389435	-0.366493	0.573934	0.235269	
77	1.449813	-0.062833	0.275927	-0.391998	0.037538	0.391998	-0.045557	0.607265	-0.061579	-0.607265	0.471785	0.235306	
78	1.206861	-0.212345	0.280358	-0.598660	-0.333569	0.598660	-0.033274	0.518832	0.228136	-0.518832	0.368072	0.235852	
79	1.025920	-0.296880	0.284236	-1.584331	-0.513379	1.584331	-0.001048	-0.030815	0.434708	0.030815	0.292287	0.236431	
80	0.811064	-0.560584	0.289773	-2.602461	-0.686047	2.602461	-0.164354	-0.735458	0.804238	0.735458	0.167648	0.239333	
81	0.658168	-0.787279	0.296860	-2.610048	-0.909975	2.610048	-0.337036	-1.241138	1.127025	1.241138	0.044583	0.244580	
82	0.858664	-0.531676	0.306729	-1.081888	-0.837064	1.081888	-0.147970	-1.269310	0.880939	1.269310	0.112850	0.249612	
83	1.373513	0.024021	0.319801	1.785893	-0.342297	-1.785893	0.185439	-0.608003	0.271792	0.608003	0.352063	0.254465	
84	1.812338	0.324549	0.331702	4.965354	0.203503	-4.965354	0.165734	0.526530	-0.009343	-0.526530	0.494979	0.260692	
85	2.055610	0.417930	0.335794	7.395570	0.484352	-7.395570	-0.054098	1.785340	-0.029227	-1.785340	0.499589	0.265949	
86	2.319395	0.714997	0.329688	8.603396	0.565354	-8.603396	-0.060609	2.777805	-0.271441	-2.777805	0.566013	0.266235	
87	2.657242	1.146153	0.316559	8.355805	0.610898	-8.355805	0.084538	3.262127	-0.629050	-3.262127	0.701352	0.263852	
88	2.956442	1.468933	0.300068	7.347260	0.582286	-7.347260	0.201000	3.487555	-0.827898	-3.487555	0.779752	0.263860	
89	3.142689	1.728968	0.282290	6.544412	0.417066	-6.544412	0.307899	3.567633	-0.956307	-3.567633	0.808270	0.265493	
90	3.116968	1.855254	0.267519	5.839918	0.263731	-5.839918	0.346114	3.214926	-0.990244	-3.214926	0.769893	0.265898	
91	2.888108	1.626420	0.260278	4.816496	0.272488	-4.816496	0.229215	2.562812	-0.741315	-2.562812	0.594926	0.265666	
92	2.628079	1.131251	0.257583	3.955951	0.348851	-3.955951	0.054755	2.158167	-0.323297	-2.158167	0.323710	0.265120	
93	2.344999	0.611924	0.253049	3.559313	0.355438	-3.559313	-0.067749	1.943964	0.021622	-1.943964	0.034363	0.261763	
94	1.891100	0.062150	0.245856	2.835215	0.333281	-2.835215	-0.151146	1.420824	0.289215	-1.420824	-0.254008	0.253742	
95	1.325701	-0.593913	0.237534	1.455780	0.327725	-1.455780	-0.219380	0.715917	0.547730	-0.715917	-0.573737	0.241544	
96	0.890339	-1.169444	0.227001	-0.019186	0.239741	0.019186	-0.256480	0.142832	0.752226	-0.142832	-0.901149	0.225950	
97	0.656462	-1.426784	0.213781	-1.325688	0.062843	1.325688	-0.252037	-0.396403	0.833495	0.396403	-1.107637	0.207411	
98	0.479916	-1.448480	0.200647	-2.365289	-0.037365	2.365289	-0.232781	-1.000979	0.813702	1.000979	-1.141867	0.187720	
99	0.335049	-1.415611	0.190469	-2.801085	-0.043290	2.801085	-0.227817	-1.469540	0.752246	1.469540	-1.104498	0.169630	
100	0.408856	-1.235248	0.183820	-2.475190	-0.084134	2.475190	-0.218218	-1.536230	0.632976	1.536230	-1.023432	0.154610	
101	0.741798	-0.808496	0.179536	-1.644136	-0.161254	1.644136	-0.182100	-1.212504	0.429801	1.212504	-0.842356	0.142787	
102	1.119889	-0.341340	0.176180	-0.852713	-0.207762	0.852713	-0.131889	-0.809807	0.212470	0.809807	-0.629176	0.134221	
103	1.460355	0.006300	0.173005	-0.437089	-0.264508	0.437089	-0.054640	-0.495914	0.031625	0.495914	-0.484622	0.128714	
104	1.875003	0.339651	0.168837	-0.222176	-0.372059	0.222176	0.069342	-0.156584	-0.163744	0.156584	-0.382134	0.125204	
105	2.279909	0.636184	0.162410	0.033579	-0.451500	-0.033579	0.189676	0.244328	-0.376372	-0.244328	-0.310827	0.122826	
106	2.428110	0.687167	0.154608	0.317918	-0.431137	-0.317918	0.232561	0.510640	-0.503164	-0.510640	-0.317696	0.121196	
107	2.309785	0.523970	0.147174	0.482651	-0.339566	-0.482651	0.187695	0.520376	-0.507339	-0.520376	-0.362178	0.119538	
108	2.111890	0.361755	0.140354	0.432985	-0.209658	-0.432985	0.084721	0.388123	-0.460816	-0.388123	-0.367426	0.117107	
109	1.910173	0.215886	0.133965	0.178617	-0.059211	-0.178617	-0.048706	0.210415	-0.389072	-0.210415	-0.349166	0.113471	
110	1.685976	0.010116	0.128898	-0.217463	0.040809	0.217463	-0.149633	0.007946	-0.270504	-0.007946	-0.352323	0.109233	
111	1.482709	-0.163078	0.125977	-0.601858	0.024802	0.601858	-0.153383	-0.173256	-0.143589	0.173256	-0.348057	0.106287	
112	1.374866	-0.207384	0.125020	-0.832187	-0.074157	0.832187	-0.082377	-0.313318	-0.063579	0.313318	-0.301512	0.105908	
113	1.407194	-0.172401	0.125340	-0.839792	-0.198629	0.839792	0.005403	-0.393103	-0.037316	0.393103	-0.236611	0.107739	
114	1.591920	-0.063022	0.125464	-0.619493	-0.337500	0.619493	0.102794	-0.321287	-0.079452	0.321287	-0.155561	0.111089	
115	1.829496	0.163279	0.123956	-0.266985	-0.446228	0.266985	0.204796	-0.055887	-0.210355	0.055887	-0.031985	0.116058	
116	1.904514	0.349312	0.121200	0.050825	-0.455524	-0.050825	0.262793	0.190605	-0.324690	-0.190605	0.080566	0.121560	
117	1.745266	0.294542	0.118668	0.207727	-0.412048	-0.207727	0.275517	0.206515	-0.275518	-0.206515	0.094375	0.124176	
118	1.559724	0.127074	0.117153	0.212905	-0.417671	-0.212905	0.303394	0.101057	-0.131272	-0.101057	0.048371	0.122065	
119	1.503374	0.082907	0.115894	0.081905	-0.424185	-0.081905	0.319581	0.021502	-0.051321	-0.021502	0.046309	0.116815	
120	1.448777	0.075125	0.113380	-0.183651	-0.354959	0.183651	0.233227	-0.118412	0.016957	0.118412	0.068042	0.109940	
121	1.322862	-0.048106	0.110330	-0.477399	-0.319691	0.477399	0.102962	-0.373886	0.174413	0.373886	0.047612	0.100538	
122	1.302034	-0.120352	0.108602	-0.678112	-0.392929	0.678112	0.049848	-0.492623	0.290787	0.492623	0.052078	0.088402	
123	1.418242	-0.015888	0.107205	-0.629226	-0.432487	0.629226	0.012302	-0.321447	0.255584	0.321447	0.135955	0.075968	
124	1.423712	0.020506	0.105104	-0.302142	-0.367182	0.302142	-0.100069	-0.174962	0.236367	0.174962	0.182773	0.065243	
125	1.255561	-0.161900	0.104902	0.054866	-0.314223	-0.054866	-0.196415	-0.247436	0.349882	0.247436	0.118024	0.056416	
126	1.156645	-0.298218	0.108113	0.382405	-0.277679	-0.382405	-0.196852	-0.207288	0.417749	0.207288	0.058010	0.050800	
127	1.230478	-0.181054	0.111756	0.880578	-0.108591	-0.880578	-0.204276	0.106471	0.315703	-0.106471	0.103655	0.049802	
128	1.336785	0.032750	0.113252	1.494754	0.189949	-1.494754	-0.298662	0.464765	0.165623	-0.464765	0.196322	0.050147	
129	1.445192	0.210648	0.113707	1.990971	0.422007	-1.990971	-0.413771	0.776545	0.061919	-0.776545	0.280835	0.048536	
130	1.709009	0.488596	0.113201	2.372599	0.516236	-2.372599	-0.496020	1.203097	-0.061086	-1.203097	0.419363	0.047073	
131	2.158837	0.929269	0.109328	2.750860	0.601848	-2.750860	-0.587339	1.712841	-0.222878	-1.712841	0.620029	0.047242	
132	2.563972	1.279391	0.101915	2.950548	0.704967	-2.950548	-0.711606	2.015702	-0.305650	-2.015702	0.741644	0.046047	
133	2.714816	1.335227	0.092651	2.857014	0.703077	-2.857014	-0.813281	2.020894	-0.249384	-2.020894	0.698092	0.042375	
134	2.673303	1.268605	0.083110	2.565503	0.632134	-2.565503	-0.865040	1.876084	-0.157609	-1.876084	0.574505	0.041228	
135	2.566075	1.269229	0.078207	2.118492	0.634737	-2.118492	-0.891546	1.637852	-0.118492	-1.637852	0.466552	0.049148	
136	2.394657	1.256906	0.083510	1.666702	0.685005	-1.666702	-0.866798	1.344511	-0.105803	-1.344511	0.379255	0.066512	
137	2.193206	1.200506	0.097753	1.425731	0.697030	-1.425731	-0.776100	1.101973	-0.100038	-1.101973	0.314531	0.088140	
138	2.012522	1.178144	0.117699	1.336181	0.692293	-1.336181	-0.677191	0.934736	-0.122092	-0.934736	0.282364	0.108927	
139	1.739077	1.049368	0.141863	1.317494	0.644297	-1.317494	-0.545930	0.792651	-0.125697	-0.792651	0.242447	0.128532	
140	1.261323	0.617007	0.166599	1.570057	0.433553	-1.570057	-0.273692	0.713259	-0.048808	-0.713259	0.158266	0.146596	
141	0.690595	0.007945	0.187269	2.194292	0.085957	-2.194292	0.083810	0.782474	0.062451	-0.782474	0.043755	0.157804	
142	0.210757	-0.513550	0.203415	2.942266	-0.210696	-2.942266	0.325813	0.951303	0.140242	-0.951303	-0.078443	0.159104	
143	-0.107493	-0.886869	0.217672	3.604853	-0.367214	-3.604853	0.387242	1.163862	0.182139	-1.163862	-0.202626	0.155674	
144	-0.261403	-1.149279	0.231606	4.242519	-0.465445	-4.242519	0.372637	1.471192	0.193753	-1.471192	-0.333085	0.155138	
145	-0.253236	-1.257311	0.245988	4.914800	-0.588358	-4.914800	0.381779	1.837756	0.168149	-1.837756	-0.450487	0.161081	
146	-0.097381	-1.190738	0.261830	5.580457	-0.733143	-5.580457	0.435924	2.174258	0.116662	-2.174258	-0.524321	0.173519	
147	0.193873	-1.004981	0.278662	6.303450	-0.861378	-6.303450	0.515336	2.547430	0.053581	-2.547430	-0.554265	0.190260	
148	0.610619	-0.702567	0.294266	7.097291	-0.913273	-7.097291	0.567746	2.983121	-0.023379	-2.983121	-0.529603	0.207333	
149	1.091027	-0.261570	0.306885	7.651113	-0.811712	-7.651113	0.527765	3.338578	-0.119456	-3.338578	-0.411298	0.221284	
150	1.485841	0.183387	0.316243	7.729199	-0.569572	-7.729199	0.401023	3.588951	-0.222823	-3.588951	-0.246385	0.231228	
151	1.638683	0.415145	0.323261	7.478843	-0.327501	-7.478843	0.264394	3.777803	-0.293940	-3.777803	-0.162724	0.237935	
152	1.557735	0.430842	0.329948	7.040758	-0.175444	-7.040758	0.163761	3.827662	-0.311171	-3.827662	-0.169441	0.241970	
153	1.419654	0.410296	0.338817	6.450600	-0.084635	-6.450600	0.101887	3.769740	-0.313190	-3.769740	-0.171374	0.244568	
154	1.336425	0.388315	0.350748	6.017723	-0.080440	-6.017723	0.106980	3.813031	-0.327895	-3.813031	-0.169518	0.248865	
155	1.258455	0.279375	0.363956	6.130470	-0.234934	-6.130470	0.203633	3.940929	-0.327008	-3.940929	-0.207075	0.257256	
156	1.144079	0.147836	0.377371	6.560822	-0.451856	-6.560822	0.326133	3.837803	-0.301647	-3.837803	-0.230359	0.269018	
157	1.068247	0.123088	0.392539	6.855008	-0.515284	-6.855008	0.361922	3.575608	-0.294246	-3.575608	-0.190946	0.283089	
158	1.116253	0.185541	0.409402	7.469697	-0.373903	-7.469697	0.287219	3.765922	-0.329756	-3.765922	-0.134843	0.300411	
159	1.255951	0.255757	0.425057	9.159838	-0.145742	-9.159838	0.170226	4.534164	-0.381685	-4.534164	-0.103035	0.321003	
160	1.364944	0.300172	0.438363	11.398206	0.115618	-11.398206	0.043372	5.228128	-0.404743	-5.228128	-0.088477	0.342413	
161	1.371833	0.261780	0.451033	12.978973	0.405678	-12.978973	-0.112114	5.548082	-0.368960	-5.548082	-0.101344	0.362426	
162	1.313961	0.108357	0.463587	13.766283	0.635848	-13.766283	-0.263162	5.874995	-0.286887	-5.874995	-0.162154	0.379776	
163	1.239868	-0.039735	0.475032	14.127075	0.753557	-14.127075	-0.342811	6.158541	-0.213780	-6.158541	-0.232690	0.392526	
164	1.163499	-0.040539	0.487166	13.823674	0.833015	-13.823674	-0.347417	5.859516	-0.187835	-5.859516	-0.244451	0.399890	
165	1.128007	0.043021	0.503168	13.088765	0.894595	-13.088765	-0.322955	5.300691	-0.190407	-5.300691	-0.218692	0.404989	
166	1.182387	0.080862	0.521743	13.114322	0.848367	-13.114322	-0.277741	5.341689	-0.190470	-5.341689	-0.232952	0.411459	
167	1.270875	0.117987	0.539531	13.786260	0.696030	-13.786260	-0.198251	5.601548	-0.180252	-5.601548	-0.258930	0.419425	
168	1.251880	0.173427	0.557071	13.337340	0.520122	-13.337340	-0.116607	5.299039	-0.145852	-5.299039	-0.234586	0.429036	
169	1.108622	0.080002	0.574384	11.816512	0.273210	-11.816512	-0.057173	5.355394	-0.070422	-5.355394	-0.235910	0.443264	
170	1.037535	-0.136826	0.585741	11.542554	-0.083024	-11.542554	0.004420	6.895886	0.023315	-6.895886	-0.327401	0.463031	
171	1.189721	-0.156067	0.587499	13.152350	-0.351436	-13.152350	0.067849	8.843719	0.073363	-8.843719	-0.393627	0.484969	
172	1.457467	0.094466	0.584472	14.946750	-0.388228	-14.946750	0.114373	9.681419	0.074614	-9.681419	-0.337932	0.506942	
173	1.704986	0.362970	0.581949	16.676394	-0.343545	-16.676394	0.166088	10.065670	0.083480	-10.065670	-0.253606	0.529613	
174	2.046943	0.676067	0.578824	19.500970	-0.254926	-19.500970	0.238626	11.053017	0.097154	-11.053017	-0.173050	0.551287	
175	2.558160	1.233037	0.573196	22.447686	0.146499	-22.447686	0.329779	12.026286	0.035656	-12.026286	0.000301	0.568577	
176	2.880245	1.689860	0.568083	23.394051	0.812549	-23.394051	0.398570	12.096738	-0.047100	-12.096738	0.146339	0.582469	
177	2.640774	1.529201	0.567129	22.249232	1.140286	-22.249232	0.338177	11.319651	0.018435	-11.319651	0.060173	0.597392	
178	2.074283	1.016363	0.570345	20.797017	0.862793	-20.797017	0.171888	10.004523	0.144462	-10.004523	-0.119293	0.614315	
179	1.711436	0.834198	0.579639	20.254477	0.479598	-20.254477	0.113746	7.920907	0.129564	-7.920907	-0.117340	0.629690	
180	1.684054	1.035229	0.599725	20.542267	0.492858	-20.542267	0.310618	5.542898	0.021840	-5.542898	0.046634	0.641636	
181	1.729761	1.135426	0.630789	21.628770	0.779836	-21.628770	0.602111	4.137477	-0.000212	-4.137477	0.114418	0.651110	
182	1.745327	1.029011	0.668017	22.904662	0.976099	-22.904662	0.791371	3.903048	0.070198	-3.903048	0.047484	0.659338	
183	1.924338	1.074789	0.707185	23.420811	1.031751	-23.420811	0.974472	4.257687	0.121309	-4.257687	0.031610	0.668753	
184	2.213281	1.245794	0.745020	22.918232	1.039369	-22.918232	1.228964	5.100285	0.156601	-5.100285	0.077970	0.683134	
185	2.217869	1.082547	0.775791	21.805828	0.911416	-21.805828	1.260053	6.716406	0.196284	-6.716406	-0.002629	0.702697	
186	1.929416	0.644435	0.794432	20.686589	0.595802	-20.686589	0.886581	8.775139	0.186338	-8.775139	-0.208080	0.721441	
187	1.790781	0.463362	0.802289	19.878686	0.269857	-19.878686	0.466838	10.385612	0.148194	-10.385612	-0.321479	0.733178	
188	1.913346	0.582159	0.803579	19.652224	0.142737	-19.652224	0.333273	11.593689	0.127043	-11.593689	-0.299277	0.738107	
189	1.998092	0.641318	0.799961	20.307842	0.153655	-20.307842	0.231179	12.751975	0.131118	-12.751975	-0.300063	0.739845	
190	1.934054	0.600256	0.793976	21.251456	0.012671	-21.251456	-0.140216	13.069185	0.174665	-13.069185	-0.320281	0.740608	
191	1.888760	0.628391	0.790662	22.371725	-0.413333	-22.371725	-0.546842	12.411367	0.242283	-12.411367	-0.259587	0.742652	
192	1.978384	0.732260	0.791318	24.715908	-0.861457	-24.715908	-0.580514	12.093884	0.335275	-12.093884	-0.141806	0.747861	
193	2.168566	0.879083	0.792989	27.795996	-0.909455	-27.795996	-0.075207	12.429318	0.456089	-12.429318	0.013835	0.754598	
194	2.376776	1.075293	0.794755	29.220298	-0.574076	-29.220298	0.751131	12.598816	0.553260	-12.598816	0.242752	0.760874	
195	2.541420	1.249338	0.797285	27.989760	-0.379121	-27.989760	1.234680	12.582403	0.646185	-12.582403	0.495554	0.767230	
196	2.667622	1.383590	0.799545	25.546048	-0.508600	-25.546048	1.033670	12.610270	0.755325	-12.610270	0.751337	0.772566	
197	2.805078	1.578874	0.801996	23.771540	-0.635614	-23.771540	0.904483	12.243152	0.765296	-12.243152	1.131681	0.773608	
198	2.890769	1.725207	0.806879	23.661694	-0.664794	-23.661694	1.449451	11.746598	0.751804	-11.746598	1.538136	0.771137	
199	2.792919	1.548958	0.810952	24.892208	-0.786103	-24.892208	1.678026	12.359949	1.024950	-12.359949	1.591625	0.770358	
200	2.654201	1.217586	0.806591	26.512672	-1.075128	-26.512672	0.733729	14.285249	1.488122	-14.285249	1.366564	0.774514	
201	2.798800	1.207128	0.793364	28.901029	-1.350713	-28.901029	-0.064945	16.118676	1.746732	-16.118676	1.476666	0.784362	
