kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_15_72.9	16-2-2021	11:43:24:139	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
111	0.914746	0.007249	0.899148	3.986499	-0.422484	-3.986499	1.535035	-0.048896	-1.306463	0.048896	-12.840437	0.174912	
112	1.430047	0.111790	0.898903	2.844575	-0.649904	-2.844575	2.181129	-0.707100	-1.364499	0.707100	-16.266666	0.174232	
113	0.757791	-0.369199	0.878917	1.806692	-0.738540	-1.806692	2.810221	-0.882954	-1.403824	0.882954	-14.720701	0.174090	
114	-0.809998	-1.347691	0.848045	0.018018	-0.917883	-0.018018	4.118192	-1.219501	-2.245584	1.219501	-13.280009	0.169417	
115	-1.553637	-1.829851	0.808181	-3.565710	-1.097979	3.565710	5.269453	-2.238641	-3.059932	2.238641	-14.194396	0.158915	
116	-1.368343	-1.650605	0.770576	-8.911475	-1.065383	8.911475	5.125416	-3.124333	-2.914698	3.124333	-13.537698	0.141911	
117	-1.719805	-1.680385	0.754663	-14.724189	-0.978141	14.724189	4.822180	-4.751728	-3.009398	4.751728	-11.762368	0.119997	
118	-2.458291	-1.974739	0.765407	-17.066431	-0.802646	17.066431	4.957888	-7.061293	-3.750955	7.061293	-12.916638	0.097763	
119	-1.888290	-1.587083	0.787620	-10.573389	-0.405986	10.573389	3.620123	-5.486762	-2.995069	5.486762	0.000000	0.077631	
120	0.218601	-0.327570	0.807315	6.002950	0.026601	-6.002950	0.439079	1.005050	0.040486	-1.005050	-13.533051	0.061372	
121	2.183045	0.788941	0.821236	23.055478	0.274659	-23.055478	-2.133963	6.364750	3.018636	-6.364750	-10.858580	0.056373	
122	2.873524	1.077867	0.825819	27.465811	0.256360	-27.465811	-3.167882	6.779593	4.254773	-6.779593	-10.371139	0.065414	
123	3.034113	1.118838	0.820025	18.997437	0.111516	-18.997437	-4.173851	4.613252	4.843660	-4.613252	-9.787694	0.082405	
124	3.742518	1.607821	0.813942	7.437447	0.015311	-7.437447	-6.118240	2.029046	6.164708	-2.029046	-7.101110	0.105301	
125	4.547760	2.122372	0.809273	-1.197204	-0.092965	1.197204	-8.774720	-0.290601	7.674819	0.290601	-5.652633	0.130717	
126	4.268568	1.924711	0.790222	-7.152767	-0.237252	7.152767	-11.395452	-1.169534	7.964051	1.169534	-7.213631	0.150461	
127	2.845008	1.169903	0.750005	-11.554583	-0.293770	11.554583	-12.480884	-1.063313	6.542703	1.063313	-8.470578	0.159283	
128	1.288470	0.488487	0.702636	-11.886219	-0.257947	11.886219	-11.013372	-1.050208	4.355764	1.050208	-7.660786	0.160275	
129	0.440684	0.151513	0.659388	-6.275358	-0.222370	6.275358	-8.193863	-1.119164	3.002517	1.119164	-6.749761	0.159652	
130	0.158484	0.009581	0.618849	-0.795267	-0.208002	0.795267	-5.293213	-0.553690	2.535803	0.553690	-6.475248	0.159710	
131	-0.343084	-0.231197	0.584944	0.159686	-0.187680	-0.159686	-1.908896	-0.142477	1.741073	0.142477	-5.976702	0.158896	
132	-1.083039	-0.590762	0.568092	0.680968	-0.168689	-0.680968	0.946421	-0.389788	1.082522	0.389788	-5.979738	0.154697	
133	-1.172438	-0.697959	0.565562	4.252162	-0.113811	-4.252162	1.046095	1.151947	1.703795	-1.151947	-7.043692	0.144983	
134	-0.677500	-0.468201	0.562454	9.342362	0.055071	-9.342362	-0.875184	3.871896	2.714262	-3.871896	-7.551196	0.128686	
135	-0.838474	-0.415950	0.553897	12.292457	0.219478	-12.292457	-1.950219	4.597053	2.751293	-4.597053	-6.897603	0.107902	
136	-1.573863	-0.660460	0.543442	11.240197	0.259224	-11.240197	-1.837714	4.521370	2.486065	-4.521370	-6.433583	0.090677	
137	-1.100719	-0.414274	0.525446	7.440431	0.332103	-7.440431	-2.544896	4.778730	2.989054	-4.778730	-5.727075	0.088623	
138	0.824075	0.638289	0.497114	2.654773	0.378514	-2.654773	-3.529438	3.284803	3.087419	-3.284803	-3.120343	0.102022	
139	2.023742	1.494479	0.471958	-1.468131	0.133604	1.468131	-2.019338	0.189970	1.549601	-0.189970	-0.014502	0.122066	
140	1.793754	1.549694	0.463151	-3.033498	-0.107192	3.033498	0.537926	-1.575067	0.211039	1.575067	0.989082	0.145142	
141	2.491651	1.840218	0.464628	-2.880705	0.039851	2.880705	-0.004138	-1.652843	0.376515	1.652843	0.866954	0.167304	
142	5.123412	3.041801	0.471840	-3.691936	0.361518	3.691936	-2.575493	-2.140497	-0.249885	2.140497	1.474425	0.180384	
143	6.907171	3.803836	0.498730	-5.064458	0.536339	5.064458	-4.103437	-1.953688	-1.725916	1.953688	1.522425	0.180538	
144	5.776271	2.922935	0.535661	-3.000177	0.000000	3.000177	-6.124196	1.428839	-0.131763	-1.428839	-0.102924	0.172461	
145	3.504022	1.407895	0.545051	4.439909	0.294917	-4.439909	-8.879208	6.547466	3.747808	-6.547466	-1.800370	0.159000	
146	1.922788	0.506209	0.524676	11.933263	0.000000	-11.933263	-9.015065	8.229425	5.199247	-8.229425	-2.121113	0.136313	
147	0.211197	-0.270040	0.499489	13.487931	0.141190	-13.487931	-7.117016	6.295367	5.051084	-6.295367	-1.605008	0.104457	
148	-1.974058	-1.434790	0.469129	12.890184	0.098731	-12.890184	-7.031646	5.656235	6.911420	-5.656235	-1.517406	0.074650	
149	-2.910707	-2.093363	0.420105	13.539823	0.133116	-13.539823	-8.204377	7.059584	8.841749	-7.059584	-1.886353	0.059596	
150	-1.976549	-1.683937	0.363872	13.698661	0.211681	-13.698661	-7.409598	7.006233	7.584228	-7.006233	-1.917038	0.058510	
151	-0.859310	-1.126621	0.318753	11.506041	0.231091	-11.506041	-5.759279	5.383905	5.512601	-5.383905	-1.729933	0.059161	
152	-0.644253	-1.125608	0.285061	7.395180	0.281946	-7.395180	-6.212267	4.027163	5.680410	-4.027163	-1.980233	0.051401	
153	-0.507454	-1.090369	0.259645	0.394260	0.403825	-0.394260	-7.315524	1.814193	5.988814	-1.814193	-2.243959	0.040078	
154	-0.053012	-0.653250	0.242260	-8.947919	0.437132	8.947919	-6.517906	-0.990679	4.244807	0.990679	-1.695300	0.048032	
155	-0.430165	-0.583680	0.226011	-12.613382	0.314725	12.613382	-5.528942	-1.343233	2.809887	1.343233	-0.859718	0.068197	
156	-2.234890	-1.380876	0.207872	-7.308262	0.123439	7.308262	-6.643395	-0.140895	3.907261	0.140895	-0.678707	0.082481	
157	-4.441653	-2.457476	0.199367	-3.261487	-0.020363	3.261487	-7.942633	-0.901502	5.798014	0.901502	-0.927268	0.087896	
158	-5.695516	-3.056198	0.228948	-6.252351	-0.017132	6.252351	-7.077534	-4.398557	6.511200	4.398557	-1.182676	0.087045	
159	-4.953327	-2.713931	0.289540	-10.640589	0.116968	10.640589	-4.425620	-6.752948	5.769155	6.752948	-1.335697	0.083897	
160	-1.915298	-1.272568	0.337264	-8.219954	0.122165	8.219954	-0.879973	-3.205335	3.414837	3.205335	-1.006798	0.082976	
161	1.659642	0.452760	0.347066	2.124699	-0.149256	-2.124699	2.160481	4.499920	0.531664	-4.499920	-0.268055	0.087911	
162	3.244674	1.140871	0.331132	13.020954	-0.383294	-13.020954	2.361254	9.291013	-0.464951	-9.291013	-0.042195	0.103267	
163	3.016364	0.842828	0.312874	17.528274	-0.323316	-17.528274	-0.191610	9.136335	0.472736	-9.136335	-0.599606	0.130267	
164	2.880529	0.644800	0.295947	15.738535	-0.170764	-15.738535	-2.581716	7.457621	1.101663	-7.457621	-1.053096	0.162497	
165	2.479246	0.430934	0.276380	11.244302	-0.004264	-11.244302	-3.693062	4.703007	1.162998	-4.703007	-1.118373	0.191716	
166	0.433065	-0.589050	0.258542	6.947419	0.413231	-6.947419	-4.508301	0.860239	1.740622	-0.860239	-1.515381	0.211764	
167	-1.830532	-1.695183	0.256920	4.966307	0.881974	-4.966307	-4.444872	-1.237314	2.070478	1.237314	-1.959719	0.220089	
168	-2.023290	-1.650573	0.281407	5.455747	0.735829	-5.455747	-2.467870	-0.656569	1.247962	0.656569	-1.537981	0.218692	
169	-0.822751	-0.898223	0.313628	5.745154	0.072831	-5.745154	-0.044381	0.432208	0.376982	-0.432208	-0.789942	0.212539	
170	0.110342	-0.443237	0.337533	3.557961	-0.247397	-3.557961	0.523858	0.377391	0.617633	-0.377391	-0.816343	0.206174	
171	1.238334	0.021095	0.353150	-0.415756	-0.123058	0.415756	-0.744183	-0.632323	1.534444	0.632323	-1.303086	0.201042	
172	3.113923	0.954664	0.353479	-4.531495	-0.351851	4.531495	-1.884200	-2.089934	2.241726	2.089934	-1.317100	0.195775	
173	4.334014	1.623974	0.332884	-8.680106	-0.912137	8.680106	-2.242087	-4.547999	2.770109	4.547999	-1.152565	0.188112	
174	3.847474	1.379830	0.305984	-12.822145	-0.910738	12.822145	-3.091160	-6.936038	3.439236	6.936038	-1.531739	0.177215	
175	2.561683	0.736468	0.282374	-15.428899	-0.398431	15.428899	-4.588843	-7.010213	3.768942	7.010213	-1.890904	0.166436	
176	1.402952	0.260704	0.247815	-15.309750	-0.188547	15.309750	-4.791602	-5.452823	3.073262	5.452823	-1.464360	0.162776	
177	0.197725	-0.220727	0.200474	-13.381624	-0.252034	13.381624	-3.081056	-4.462998	1.814810	4.462998	-0.837313	0.169349	
178	-0.930297	-0.762131	0.161997	-11.540313	-0.042338	11.540313	-1.521302	-4.063124	1.107238	4.063124	-0.652373	0.178943	
179	-1.251054	-0.942641	0.140156	-10.676927	0.358780	10.676927	-1.435212	-3.152915	1.030202	3.152915	-0.602537	0.183588	
180	-0.748255	-0.668013	0.120345	-10.129698	0.466923	10.129698	-1.884559	-1.755226	0.911053	1.755226	-0.397111	0.182961	
181	0.007136	-0.256802	0.093350	-8.587230	0.231922	8.587230	-2.179397	-0.808059	0.877259	0.808059	-0.222685	0.179053	
182	0.960629	0.224672	0.066819	-6.975079	-0.070445	6.975079	-2.849241	-1.099338	1.525126	1.099338	-0.227932	0.176658	
183	2.127310	0.826339	0.056471	-6.626331	-0.372316	6.626331	-3.701395	-2.091726	2.436140	2.091726	-0.304901	0.184388	
184	2.842146	1.244293	0.069784	-5.778854	-0.713414	5.778854	-3.509423	-2.857487	2.665101	2.857487	-0.353121	0.198180	
185	2.646926	1.218154	0.094619	-2.263610	-0.884072	2.263610	-2.011891	-3.150335	2.131750	3.150335	-0.349298	0.205636	
186	2.061639	0.985359	0.117358	2.366189	-0.687001	-2.366189	-0.469699	-3.251545	1.513043	3.251545	-0.315599	0.206314	
187	1.648817	0.820727	0.131646	3.168753	-0.266960	-3.168753	0.258385	-3.200478	1.141614	3.200478	-0.288691	0.203859	
188	1.221773	0.590851	0.134042	-2.010545	0.164702	2.010545	0.537111	-3.464818	0.848270	3.464818	-0.213081	0.194914	
189	0.599941	0.175519	0.119968	-9.630750	0.623827	9.630750	0.538171	-4.995340	0.632494	4.995340	-0.078813	0.179745	
190	0.058740	-0.232407	0.098033	-15.941858	1.208102	15.941858	0.093452	-7.183344	0.584140	7.183344	-0.053873	0.164083	
191	-0.525364	-0.628457	0.098941	-20.459775	1.948760	20.459775	-0.449579	-8.766926	0.464719	8.766926	-0.023031	0.145771	
192	-1.577256	-1.252566	0.121936	-23.052942	2.891599	23.052942	-0.780814	-10.294223	0.140989	10.294223	0.296447	0.121080	
193	-2.547539	-1.861097	0.149007	-22.910770	3.871378	22.910770	-1.116799	-12.103212	-0.063535	12.103212	0.555355	0.099210	
194	-2.650346	-2.009952	0.185998	-20.091994	4.369398	20.091994	-1.406834	-13.124720	-0.013946	13.124720	0.443414	0.099336	
195	-2.621898	-2.043760	0.237970	-16.319090	4.317561	16.319090	-1.159135	-13.392260	-0.124468	13.392260	0.505468	0.128631	
196	-3.277507	-2.384168	0.299327	-12.898766	4.241333	12.898766	-0.472966	-12.722309	-0.571321	12.722309	1.006756	0.166966	
197	-3.551487	-2.441241	0.357756	-9.371501	4.063572	9.371501	-0.030065	-9.336473	-0.879478	9.336473	1.232063	0.194424	
198	-2.461971	-1.702192	0.396239	-6.080892	3.306660	6.080892	-0.034844	-4.567778	-0.675463	4.567778	0.782908	0.207179	
199	-0.815389	-0.684823	0.406990	-4.521202	2.220940	4.521202	-0.131106	-1.653337	-0.223867	1.653337	0.107237	0.209477	
