kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_08_39.6	11-2-2021	13:22:12:890	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
28	0.841686	0.336959	0.351563	-0.957417	0.536208	0.957417	-0.483122	-0.440118	1.178095	0.440118	-1.425287	0.148423	
29	0.681623	0.161973	0.355941	-0.758392	1.086150	0.758392	-1.094093	-0.035468	1.414988	0.035468	-1.729417	0.159569	
30	0.718378	0.188776	0.355701	-0.466417	1.624250	0.466417	-1.553257	0.496194	1.479229	-0.496194	-1.798269	0.165071	
31	0.853485	0.331821	0.353238	-0.161642	1.956396	0.161642	-1.736121	0.717185	1.420429	-0.717185	-1.683175	0.165970	
32	0.820786	0.319918	0.351935	-0.096446	2.038633	0.096446	-1.747304	0.313184	1.464009	-0.313184	-1.711007	0.163593	
33	0.714976	0.223859	0.352675	-0.486103	1.853944	0.486103	-1.591770	-0.241424	1.580324	0.241424	-1.855757	0.159803	
34	0.743300	0.254882	0.354553	-1.126913	1.344495	1.126913	-1.151309	-0.674230	1.585148	0.674230	-1.870185	0.158266	
35	0.813431	0.345991	0.358353	-1.745084	0.607903	1.745084	-0.529215	-1.239114	1.496778	1.239114	-1.788205	0.162050	
36	0.748408	0.296084	0.364885	-2.240036	0.097199	2.240036	-0.184565	-1.766692	1.557038	1.766692	-1.913174	0.170892	
37	0.658097	0.163347	0.371168	-2.518650	0.195191	2.518650	-0.411295	-1.831464	1.860379	1.831464	-2.335804	0.181793	
38	0.721173	0.149624	0.374035	-2.393536	0.660337	2.393536	-0.862411	-1.625669	2.158008	1.625669	-2.750612	0.191789	
39	0.785523	0.175179	0.375423	-1.869591	1.025353	1.869591	-1.116599	-1.625241	2.289756	1.625241	-2.952193	0.198988	
40	0.663765	0.069337	0.379058	-1.285600	1.211260	1.285600	-1.228814	-1.755454	2.344516	1.755454	-3.016601	0.200434	
41	0.553525	0.003524	0.385389	-0.953932	1.172949	0.953932	-1.177967	-1.620966	2.212069	1.620966	-2.850103	0.194018	
42	0.655266	0.165134	0.394290	-0.742890	0.722081	0.742890	-0.682172	-1.423196	1.756520	1.423196	-2.345828	0.182074	
43	0.807826	0.368615	0.408254	-0.343619	0.052385	0.343619	0.096672	-1.664673	1.295063	1.664673	-1.835853	0.169206	
44	0.850973	0.403582	0.428004	-0.013245	-0.311439	0.013245	0.532931	-1.981848	1.210550	1.981848	-1.726966	0.159484	
45	0.877324	0.349576	0.448347	-0.206686	-0.136526	0.206686	0.366954	-1.755372	1.449768	1.755372	-1.980495	0.155871	
46	1.021224	0.396161	0.463748	-0.529668	0.323150	0.529668	0.018453	-1.285913	1.672713	1.285913	-2.234773	0.157915	
47	1.244142	0.558533	0.475028	-0.484492	0.755386	0.484492	-0.160915	-1.064632	1.711104	1.064632	-2.269721	0.161005	
48	1.341906	0.629959	0.485461	-0.472715	1.080028	0.472715	-0.316511	-0.969600	1.761779	0.969600	-2.272096	0.161935	
49	1.251409	0.533271	0.495035	-0.983608	1.168387	0.983608	-0.495107	-0.957384	1.946578	0.957384	-2.398187	0.160830	
50	1.173932	0.473684	0.502986	-1.826078	0.892046	1.826078	-0.475423	-1.221215	2.057841	1.221215	-2.446671	0.157153	
51	1.161680	0.488669	0.510173	-2.531179	0.555586	2.531179	-0.426308	-1.694176	2.117427	1.694176	-2.432869	0.152236	
52	1.017401	0.365796	0.516786	-2.816435	0.587322	2.816435	0.000000	-2.235786	0.000000	2.235786	-2.648756	0.151175	
53	0.745975	0.129530	0.522325	-2.663876	0.881540	2.663876	0.000000	-2.681861	-0.000000	2.681861	-2.942763	0.154756	
54	0.601638	0.035354	0.527248	-2.304555	1.120487	2.304555	0.000000	-2.682736	-0.000000	2.682736	-2.931105	0.159278	
55	0.654028	0.121959	0.532108	-1.954696	1.284638	1.954696	-1.755112	-2.278960	2.652679	2.278960	-2.679612	0.164507	
56	0.649742	0.131685	0.536460	-1.770543	1.462520	1.770543	-1.924011	-1.951772	2.694295	1.951772	-2.597565	0.171537	
57	0.416030	-0.104066	0.538913	-1.979364	1.683112	1.979364	-2.291562	-1.975105	3.113384	1.975105	-2.939293	0.178078	
58	0.182279	-0.370392	0.538337	-2.414347	1.913495	2.414347	-2.617671	-2.180615	3.688712	2.180615	-3.441702	0.183059	
59	0.179282	-0.415913	0.535888	-2.576446	1.985295	2.576446	-2.594453	-2.404474	3.995149	2.404474	-3.629450	0.192261	
60	0.230397	-0.362949	0.534611	-2.374745	1.731424	2.374745	-2.189869	-2.910307	3.964395	2.910307	-3.496609	0.210007	
61	0.204878	-0.335888	0.536998	-2.345860	1.089627	2.345860	-1.424364	-3.706204	3.689719	3.706204	-3.210766	0.229181	
62	0.389566	-0.110328	0.543203	-2.969765	0.156001	2.969765	-0.317106	-3.887860	3.055526	3.887860	-2.551516	0.237933	
63	0.924177	0.410340	0.551025	-3.770749	-0.686072	3.770749	0.782267	-2.868411	2.129036	2.868411	-1.483588	0.232022	
64	1.447186	0.914290	0.559427	-3.923292	-1.263136	3.923292	1.644658	-1.726814	1.229777	1.726814	-0.449762	0.215421	
65	1.646644	1.141991	0.572041	-3.306011	-1.758701	3.306011	2.355767	-1.723967	0.563850	1.723967	0.206729	0.193726	
66	1.612823	1.135258	0.591932	-2.683927	-1.933094	2.683927	2.573290	-2.093449	0.315892	2.093449	0.358835	0.172261	
67	1.566816	1.081697	0.616142	-2.499867	-1.761698	2.499867	2.361634	-2.037842	0.368379	2.037842	0.221651	0.155132	
68	1.560275	1.092260	0.642587	-2.313373	-1.909713	2.313373	2.519013	-2.588790	0.267165	2.588790	0.258573	0.144277	
69	1.465073	1.028791	0.672721	-2.201160	-2.168263	2.201160	2.763354	-3.672850	0.223444	3.672850	0.220356	0.140173	
70	1.307657	0.832026	0.703218	-2.762035	-1.865437	2.762035	2.352043	-4.014170	0.681358	4.014170	-0.322017	0.142299	
71	1.279092	0.718969	0.729078	-3.499883	-1.336436	3.499883	1.746383	-4.119838	1.225169	4.119838	-0.898231	0.149109	
72	1.205737	0.592875	0.751054	-3.762698	-0.767616	3.762698	1.104983	-4.615522	1.745554	4.615522	-1.449115	0.157327	
73	0.756856	0.102309	0.768493	-3.891440	0.429786	3.891440	-0.371107	-4.518077	2.897354	4.518077	-2.729724	0.164758	
74	0.202782	-0.508598	0.775996	-3.607347	2.109783	3.607347	-2.432302	-3.395719	4.337774	3.395719	-4.331331	0.170131	
75	0.050400	-0.687953	0.772882	-2.316481	3.258668	2.316481	-3.744546	-2.096110	4.925774	2.096110	-4.940323	0.172469	
76	0.182051	-0.533037	0.765268	-1.212358	3.303666	1.212358	-3.772303	-1.679359	4.678842	1.679359	-4.566088	0.174756	
77	0.205390	-0.479999	0.758602	-1.598248	2.626472	1.598248	-3.071141	-2.261843	4.436266	2.261843	-4.224934	0.182180	
78	0.220647	-0.453819	0.753861	-2.757597	1.848842	2.757597	-2.209681	-2.509742	4.189483	2.509742	-3.909573	0.195207	
79	0.484941	-0.166857	0.750487	-3.396451	1.122078	3.396451	-1.269700	-1.769599	3.398644	1.769599	-2.972398	0.209397	
80	0.818950	0.216611	0.750563	-2.905423	0.454776	2.905423	-0.397518	-1.470756	2.379067	1.470756	-1.784250	0.222552	
81	0.929390	0.353372	0.756713	-1.917380	0.127622	1.917380	-0.007317	-2.137700	1.975470	2.137700	-1.303372	0.237054	
82	0.896137	0.287794	0.766604	-1.586081	0.142912	1.586081	-0.034415	-2.546199	2.215445	2.546199	-1.499975	0.255054	
83	0.954709	0.315519	0.776011	-1.741728	-0.012791	1.741728	0.176110	-2.561336	2.268069	2.561336	-1.454116	0.273862	
84	1.002559	0.389343	0.784810	-1.888681	-0.413074	1.888681	0.662312	-2.971506	1.996798	2.971506	-1.102673	0.289826	
85	0.784253	0.199395	0.793773	-2.492257	-0.472705	2.492257	0.654734	-3.597324	2.247538	3.597324	-1.364676	0.303143	
86	0.515722	-0.084908	0.801141	-3.117350	-0.078771	3.117350	0.096999	-3.519872	2.924217	3.519872	-2.014462	0.315757	
87	0.592335	-0.019811	0.806232	-2.381230	0.216692	2.381230	-0.228389	-2.532496	2.950073	2.532496	-1.864153	0.327799	
88	0.837165	0.245707	0.811028	-0.679089	0.224709	0.679089	-0.196046	-1.751209	2.418587	1.751209	-1.128956	0.338914	
89	0.899700	0.317143	0.817357	0.245057	0.232943	-0.245057	-0.251603	-1.833771	2.201928	1.833771	-0.810688	0.351892	
90	0.933865	0.315330	0.825392	-0.023528	0.260690	0.023528	-0.361048	-1.666430	2.177128	1.666430	-0.676936	0.368973	
91	1.187739	0.507332	0.835233	-0.392525	0.098723	0.392525	-0.216741	-0.791285	1.809155	0.791285	-0.080712	0.386743	
92	1.524997	0.802817	0.848740	0.294322	-0.248884	-0.294322	0.183223	-0.587180	1.230298	0.587180	0.750493	0.401801	
93	1.656000	0.936157	0.867047	1.756329	-0.514414	-1.756329	0.521691	-1.452827	0.935430	1.452827	1.145116	0.415225	
94	1.521299	0.823347	0.886837	2.713602	-0.523997	-2.713602	0.565625	-2.341005	1.143280	2.341005	0.884749	0.428016	
95	1.377583	0.692625	0.903678	2.947582	-0.459939	-2.947582	0.513681	-2.730781	1.423001	2.730781	0.564246	0.439003	
96	1.361030	0.681033	0.916406	2.913076	-0.394732	-2.913076	0.418993	-2.498890	1.440486	2.498890	0.564093	0.447938	
97	1.198272	0.514878	0.924496	2.499916	-0.019866	-2.499916	-0.189551	-1.838978	1.770941	1.838978	0.170503	0.457054	
98	0.746325	0.043116	0.926332	1.763696	0.689865	-1.763696	-1.353391	-1.441102	2.805776	1.441102	-1.051413	0.469839	
99	0.344011	-0.392492	0.922163	1.071934	1.226423	-1.071934	-2.230374	-1.338696	3.827245	1.338696	-2.236059	0.487761	
100	0.263479	-0.501780	0.914566	0.880760	1.259832	-0.880760	-2.242896	-1.085534	4.142134	1.085534	-2.584096	0.507975	
101	0.316414	-0.435292	0.906073	1.415077	0.976218	-1.415077	-1.701094	-0.907697	3.932876	0.907697	-2.407324	0.526259	
102	0.233662	-0.453501	0.898646	1.657734	0.659900	-1.657734	-1.087659	-1.285168	3.715581	1.285168	-2.372011	0.542554	
103	0.114236	-0.518625	0.894400	0.407191	0.333530	-0.407191	-0.470451	-2.001725	3.582957	2.001725	-2.429899	0.559944	
104	0.287478	-0.339645	0.895933	-1.448903	-0.179779	1.448903	0.415326	-2.440594	2.995883	2.440594	-1.790434	0.578504	
105	0.680809	0.045328	0.904824	-2.109752	-0.694912	2.109752	1.325557	-2.493491	1.993791	2.493491	-0.544996	0.593782	
106	0.804709	0.149035	0.918476	-1.550208	-0.690619	1.550208	1.346991	-2.670580	1.778677	2.670580	-0.159340	0.602188	
107	0.629754	-0.114955	0.930923	-1.143818	-0.181216	1.143818	0.395243	-2.697985	2.739256	2.697985	-0.942894	0.605275	
108	0.642664	-0.246885	0.937694	-1.030108	0.264959	1.030108	-0.507132	-1.322316	3.617191	1.322316	-1.387448	0.606130	
109	1.005817	0.037236	0.938732	-0.147300	0.247710	0.147300	-0.610008	0.967843	3.287523	-0.967843	-0.538654	0.604863	
110	1.512428	0.593590	0.938733	1.793347	-0.192247	-1.793347	0.092172	1.828546	1.795456	-1.828546	1.236699	0.602731	
111	2.067919	1.239283	0.944015	3.739038	-0.786163	-3.739038	1.094985	1.251023	-0.198792	-1.251023	3.327711	0.605311	
112	2.575474	1.798486	0.956205	4.410936	-1.276215	-4.410936	1.849533	1.290850	-1.982507	-1.290850	5.133993	0.615723	
113	2.829232	2.101841	0.971876	3.418909	-1.609892	-3.418909	2.446398	1.419093	-3.171586	-1.419093	6.151812	0.631304	
114	2.808216	2.133183	0.988537	1.166508	-1.791364	-1.166508	3.027727	0.038733	-3.653118	-0.038733	6.349233	0.650244	
115	2.598629	1.890990	1.004746	-1.583155	-1.601897	1.583155	2.885321	-1.633468	-3.061959	1.633468	5.722246	0.673869	
116	2.336897	1.535970	1.017619	-3.548968	-1.157181	3.548968	2.060736	-2.155657	-1.875538	2.155657	4.733751	0.701346	
117	2.157494	1.338993	1.027720	-3.823459	-0.920011	3.823459	1.679786	-2.643809	-1.266789	2.643809	4.158578	0.730044	
118	1.768814	0.977841	1.038053	-2.994970	-0.593590	2.994970	1.121559	-3.255178	-0.394973	3.255178	3.132488	0.760160	
119	1.012046	0.167443	1.045239	-1.857535	0.213678	1.857535	-0.658671	-2.287004	1.793325	2.287004	0.905141	0.792235	
120	0.519379	-0.400611	1.045350	0.124828	0.747479	-0.124828	-1.983607	-0.868506	3.474133	0.868506	-0.628160	0.822580	
121	0.621723	-0.288173	1.044595	2.089033	0.478697	-2.089033	-1.454241	-1.332011	3.284772	1.332011	-0.268975	0.845974	
122	0.727094	-0.160675	1.049783	2.130348	0.236107	-2.130348	-0.800022	-2.431956	2.904586	2.431956	0.186995	0.861099	
123	0.552258	-0.386187	1.056864	1.658609	0.499489	-1.658609	-1.401725	-1.979349	3.455729	1.979349	-0.280554	0.869759	
124	0.519347	-0.462386	1.059854	3.097234	0.624298	-3.097234	-1.931814	-0.672861	3.676364	0.672861	-0.370288	0.872102	
125	0.714259	-0.225016	1.060487	5.130812	0.315402	-5.130812	-1.444091	-0.459940	2.967233	0.459940	0.343757	0.868366	
126	0.770068	-0.118585	1.061844	4.768508	0.126813	-4.768508	-0.990829	-1.099589	2.443857	1.099589	0.718064	0.864413	
127	0.651205	-0.279742	1.061535	1.978315	0.295033	-1.978315	-1.307435	-0.658903	2.695436	0.658903	0.445684	0.866834	
128	0.676311	-0.343276	1.056764	-0.668629	0.378284	0.668629	-1.576571	0.967628	2.873504	-0.967628	0.481040	0.874929	
129	0.874093	-0.163766	1.050480	-1.068468	0.171681	1.068468	-1.194118	1.950635	2.395660	-1.950635	1.107406	0.885324	
130	0.878351	-0.122414	1.046541	-0.040123	0.069280	0.040123	-0.988964	1.967141	2.101329	-1.967141	1.250453	0.897769	
131	0.650195	-0.362944	1.043314	0.270439	0.261495	-0.270439	-1.488137	2.131722	2.492345	-2.131722	0.644164	0.912020	
132	0.699239	-0.362173	1.039413	0.449739	0.308839	-0.449739	-1.624366	2.245477	2.398859	-2.245477	0.827150	0.926584	
133	1.168148	0.121216	1.039248	1.956812	-0.033975	-1.956812	-0.712452	1.432386	1.166380	-1.432386	2.361896	0.941599	
134	1.527860	0.572531	1.046029	3.675180	-0.342457	-3.675180	0.338236	-0.101824	-0.061801	0.101824	3.652700	0.958887	
135	1.501301	0.644574	1.056148	4.345556	-0.427298	-4.345556	0.783740	-1.270098	-0.397557	1.270098	3.767400	0.979912	
136	1.316303	0.494373	1.063634	4.518812	-0.553684	-4.518812	0.779403	-1.047341	-0.086485	1.047341	3.334937	1.003432	
137	1.142281	0.291613	1.064884	4.473542	-0.690192	-4.473542	0.541031	0.289781	0.427451	-0.289781	2.891848	1.025201	
138	1.074220	0.200361	1.060446	4.160250	-0.599257	-4.160250	0.376962	1.295378	0.593527	-1.295378	2.779042	1.042353	
139	1.143529	0.266147	1.054725	3.818352	-0.276019	-3.818352	0.375034	1.505312	0.283422	-1.505312	3.077598	1.055951	
140	1.120391	0.191551	1.050542	3.439140	0.169477	-3.439140	-0.082392	1.873049	0.353196	-1.873049	3.066839	1.067815	
141	0.949526	-0.086068	1.045833	3.440452	0.577824	-3.440452	-1.022146	2.843336	1.013984	-2.843336	2.597147	1.078096	
142	0.902525	-0.213113	1.039546	3.820486	0.771256	-3.820486	-1.530049	3.405756	1.326871	-3.405756	2.479574	1.086393	
143	0.957306	-0.196843	1.035083	3.605086	0.884425	-3.605086	-1.608357	2.786190	1.252220	-2.786190	2.646058	1.094567	
144	0.774481	-0.465816	1.033391	2.603291	1.147958	-2.603291	-2.261378	2.520923	1.839288	-2.520923	2.147215	1.106453	
145	0.253097	-1.122717	1.028364	2.503240	1.369759	-2.503240	-3.618985	4.311883	3.321964	-4.311883	0.741709	1.121713	
146	-0.276007	-1.678788	1.014089	5.314070	1.151861	-5.314070	-4.456046	6.347099	4.487508	-6.347099	-0.659814	1.135286	
147	-0.481932	-1.738941	0.993365	9.548787	0.535939	-9.548787	-4.052049	5.849660	4.468799	-5.849660	-1.182377	1.146216	
148	-0.538449	-1.650977	0.972702	11.301395	0.004194	-11.301395	-3.428498	4.330265	4.137957	-4.330265	-1.299466	1.158456	
149	-0.616434	-1.698172	0.953094	9.901059	-0.289311	-9.901059	-3.296086	3.932763	4.149673	-3.932763	-1.464737	1.172574	
150	-0.427774	-1.470378	0.934887	7.988736	-0.603162	-7.988736	-2.717958	2.941298	3.584621	-2.941298	-0.927489	1.185312	
151	-0.007731	-0.969507	0.923422	7.153278	-0.894852	-7.153278	-1.638756	0.508047	2.429924	-0.508047	0.220015	1.194878	
152	0.225611	-0.771920	0.920224	6.150213	-0.809853	-6.150213	-1.293999	-0.992947	1.920133	0.992947	0.919963	1.201171	
153	0.535405	-0.592287	0.919859	4.080129	-0.467808	-4.080129	-1.083650	-0.734539	1.429084	0.734539	1.844471	1.203426	
154	1.451007	0.316338	0.921154	2.064974	-0.288914	-2.064974	0.634321	-0.356473	-0.636502	0.356473	4.225679	1.201319	
155	2.383595	1.341108	0.929006	0.969438	-0.126116	-0.969438	2.618405	-0.381676	-2.913092	0.381676	6.513820	1.199096	
156	2.501122	1.427106	0.942525	0.152143	0.374174	-0.152143	2.700304	0.311237	-3.182236	-0.311237	6.772423	1.204266	
157	2.161574	0.969434	0.954213	-1.276840	1.060512	1.276840	1.758869	1.629613	-2.334279	-1.629613	5.969890	1.218958	
158	1.805713	0.602338	0.960550	-2.797459	1.554596	2.797459	1.109505	2.206702	-1.670945	-2.206702	5.084695	1.238499	
159	1.369517	0.207097	0.961950	-3.280925	1.754174	3.280925	0.442577	2.040419	-0.944918	-2.040419	4.039207	1.260263	
160	1.260118	0.036633	0.958665	-3.468063	1.746344	3.468063	0.268221	2.252371	-0.703407	-2.252371	3.872529	1.285414	
161	1.741155	0.428948	0.953470	-4.394982	1.557727	4.394982	1.197060	2.475354	-1.482387	-2.475354	5.035499	1.312553	
162	2.245288	0.988297	0.950394	-5.083438	1.235759	5.083438	2.328780	1.623782	-2.407672	-1.623782	6.050214	1.338944	
163	2.318097	1.186795	0.949525	-4.657042	0.896803	4.657042	2.655630	0.340007	-2.632261	-0.340007	6.041140	1.365519	
164	2.043775	0.857437	0.946941	-3.178346	0.547272	3.178346	2.107931	0.743378	-2.123194	-0.743378	5.580964	1.393628	
165	1.709287	0.312164	0.939739	0.436565	0.045235	-0.436565	1.369788	2.749833	-1.458640	-2.749833	5.277044	1.420967	
166	1.442080	-0.043152	0.929966	7.351953	-0.619916	-7.351953	0.901801	3.826446	-1.065491	-3.826446	4.958219	1.444422	
167	0.917783	-0.526031	0.920345	15.172993	-1.223118	-15.172993	-0.020959	4.148733	-0.382054	-4.148733	3.971636	1.462943	
168	0.057253	-1.423089	0.907866	19.227170	-1.590333	-19.227170	-1.733309	5.618208	0.865489	-5.618208	2.499759	1.476416	
169	-0.492554	-2.034910	0.889711	18.591166	-1.789639	-18.591166	-2.977215	6.704546	1.701687	-6.704546	1.639032	1.484017	
170	-0.476419	-1.924074	0.870295	15.743938	-1.842450	-15.743938	-3.033173	5.726162	1.646578	-5.726162	1.562646	1.485481	
171	-0.383806	-1.636486	0.854383	12.200190	-1.496211	-12.200190	-2.678305	3.963073	1.411929	-3.963073	1.457833	1.484224	
172	-0.327044	-1.463674	0.841901	8.267168	-0.734083	-8.267168	-2.280255	2.759377	1.229514	-2.759377	1.377608	1.485155	
173	-0.058654	-1.213932	0.832475	4.569346	-0.002238	-4.569346	-1.566124	2.356192	0.759006	-2.356192	1.894347	1.488660	
174	0.197854	-1.040717	0.826130	1.938681	0.451944	-1.938681	-0.994595	2.626920	0.316971	-2.626920	2.534356	1.492683	
175	0.129249	-1.160362	0.820426	0.705530	0.758543	-0.705530	-1.076139	3.153690	0.324944	-3.153690	2.567704	1.498951	
176	-0.090941	-1.374272	0.811624	0.526190	0.853312	-0.526190	-1.379457	3.672410	0.513853	-3.672410	2.248894	1.510246	
177	-0.101628	-1.384860	0.797423	1.097135	0.514210	-1.097135	-1.200006	4.386262	0.388334	-4.386262	2.328675	1.525433	
178	0.287353	-1.037721	0.778900	2.888769	-0.194119	-2.888769	-0.263238	5.056202	-0.287111	-5.056202	3.190176	1.541749	
179	0.854993	-0.489002	0.759749	6.604057	-1.019259	-6.604057	0.963570	5.191845	-1.190791	-5.191845	4.289247	1.557667	
180	1.045262	-0.253159	0.740697	11.577004	-1.718081	-11.577004	1.513009	5.109197	-1.560086	-5.109197	4.598403	1.572441	
181	0.717634	-0.568882	0.717545	15.432300	-2.056120	-15.432300	1.199835	5.521888	-1.210917	-5.521888	4.136743	1.585251	
182	0.430446	-0.951224	0.688632	16.323583	-1.903450	-16.323583	0.894028	6.168891	-0.887063	-6.168891	3.983815	1.594565	
183	0.612048	-0.846196	0.660000	14.095027	-1.228433	-14.095027	1.082612	5.756664	-1.103202	-5.756664	4.513525	1.600188	
184	0.927790	-0.479554	0.639721	9.618530	-0.183447	-9.618530	1.233146	4.152593	-1.422515	-4.152593	4.908726	1.606017	
185	0.887471	-0.482982	0.628984	4.507878	0.697263	-4.507878	0.855990	3.139746	-1.331246	-3.139746	4.771750	1.616289	
186	0.734170	-0.736221	0.622222	1.017534	0.874170	-1.017534	0.458883	3.518861	-1.217553	-3.518861	4.858342	1.629663	
187	0.993773	-0.528634	0.616222	0.701225	0.393180	-0.701225	0.695148	3.685910	-1.644634	-3.685910	5.473229	1.641157	
188	1.393660	0.019761	0.612522	3.118061	-0.216072	-3.118061	1.115136	2.803122	-2.146102	-2.803122	5.732360	1.649142	
189	1.298388	0.046968	0.610037	6.157316	-0.563952	-6.157316	1.047488	2.623263	-2.045051	-2.623263	5.311053	1.656796	
190	0.915365	-0.436105	0.605064	7.953182	-0.672445	-7.953182	0.820504	3.781485	-1.699362	-3.781485	5.111076	1.666153	
191	0.832644	-0.649097	0.599197	7.975516	-0.552776	-7.975516	0.857112	4.475451	-1.696764	-4.475451	5.409406	1.675037	
192	0.850014	-0.646463	0.597577	6.831567	-0.143047	-6.831567	0.667674	4.155550	-1.724316	-4.155550	5.487614	1.682363	
193	0.562099	-1.008111	0.599455	5.744249	0.304698	-5.744249	0.020360	4.193413	-1.411169	-4.193413	5.328890	1.690571	
194	0.370606	-1.376356	0.599748	5.424962	0.410745	-5.424962	-0.220628	4.723428	-1.239194	-4.723428	5.588958	1.699638	
195	0.627973	-1.126090	0.596868	5.700465	0.152652	-5.700465	0.264889	4.321071	-1.470207	-4.321071	5.896830	1.706341	
196	0.756211	-0.754194	0.590212	5.961485	-0.182248	-5.961485	0.457055	3.091645	-1.432974	-3.091645	5.334972	1.710714	
197	0.344461	-0.976442	0.576297	5.715325	-0.444382	-5.715325	-0.084079	2.816583	-0.861629	-2.816583	4.333781	1.715048	
198	0.038834	-1.284984	0.555081	5.113665	-0.757350	-5.113665	-0.397021	3.395508	-0.542220	-3.395508	4.051813	1.718010	
199	0.528294	-0.748761	0.533800	4.259073	-1.100587	-4.259073	0.210459	3.024035	-1.082892	-3.024035	4.524538	1.716296	
200	1.498345	0.393591	0.519672	2.802123	-1.068295	-2.802123	1.218361	1.695472	-2.071048	-1.695472	5.091087	1.709971	
201	2.141283	1.084277	0.513463	1.193596	-0.564239	-1.193596	1.922098	1.267065	-2.764953	-1.267065	5.537062	1.703032	
