kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_14_60.8	3-2-2021	11:59:45:269	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
44	2.930888	1.504383	0.152825	1.488472	0.000000	-1.488472	-0.000000	0.739373	0.000000	-0.739373	-0.359774	0.153777	
45	2.614494	1.117899	0.161554	0.540013	0.000000	-0.540013	-0.000000	0.196957	0.000000	-0.196957	-0.487982	0.179155	
46	2.399761	0.938934	0.167693	-0.265904	0.000000	0.265904	-0.000000	-0.198523	0.000000	0.198523	-0.533830	0.198815	
47	2.041462	0.698007	0.171976	-0.907548	0.000000	0.907548	0.079119	-0.457640	0.131886	0.457640	-0.522404	0.212794	
48	1.438293	0.202121	0.171109	-1.303484	0.000000	1.303484	0.066427	-0.424844	0.166512	0.424844	-0.535974	0.220778	
49	0.915840	-0.214401	0.164299	-1.216043	0.000000	1.216043	0.028985	-0.097408	0.179744	0.097408	-0.551799	0.219860	
50	0.701680	-0.309886	0.157535	-0.835012	0.000000	0.835012	0.010090	0.123078	0.174857	-0.123078	-0.511543	0.212036	
51	0.644637	-0.320688	0.156634	-0.411935	0.000000	0.411935	0.001214	0.260566	0.176661	-0.260566	-0.480974	0.205788	
52	0.624874	-0.413036	0.159619	0.592259	-0.000000	-0.592259	-0.051528	0.717238	0.208698	-0.717238	-0.532592	0.205873	
53	0.798750	-0.339766	0.161425	2.210905	-0.000000	-2.210905	-0.113153	1.133606	0.256145	-1.133606	-0.587801	0.208026	
54	1.219706	0.049110	0.161466	2.998303	0.000000	-2.998303	-0.085698	0.871815	0.276185	-0.871815	-0.551877	0.207682	
55	1.624093	0.484641	0.161153	2.361829	0.000000	-2.361829	0.024750	0.252743	0.265966	-0.252743	-0.481234	0.206713	
56	1.833295	0.759875	0.160062	1.184525	0.000000	-1.184525	0.130758	-0.249021	0.254449	0.249021	-0.444012	0.206948	
57	1.948571	0.977107	0.158304	-0.064088	0.000000	0.064088	0.242562	-0.654697	0.217038	0.654697	-0.400423	0.205177	
58	1.956732	1.083496	0.158901	-1.186655	0.000000	1.186655	0.373812	-0.887598	0.169049	0.887598	-0.366168	0.199433	
59	1.663526	0.822188	0.164070	-1.800016	0.000000	1.800016	0.378362	-0.878131	0.219563	0.878131	-0.413585	0.192755	
60	1.171094	0.301839	0.171603	-1.904770	0.000000	1.904770	0.208938	-0.782703	0.359490	0.782703	-0.507783	0.187681	
61	0.861619	-0.061269	0.179235	-1.621438	0.000000	1.621438	0.047549	-0.714033	0.460343	0.714033	-0.581577	0.183477	
62	0.896381	-0.114939	0.187824	-1.106786	0.000000	1.106786	0.006571	-0.707660	0.497068	0.707660	-0.642213	0.179640	
63	1.169490	0.041420	0.198105	-0.500503	0.000000	0.500503	0.045518	-0.680189	0.518236	0.680189	-0.713409	0.177166	
64	1.513495	0.290989	0.209388	0.159503	0.000000	-0.159503	0.108277	-0.634119	0.552448	0.634119	-0.786287	0.176754	
65	1.720364	0.441749	0.221214	0.708771	0.000000	-0.708771	0.159098	-0.698950	0.632623	0.698950	-0.870322	0.178320	
66	1.709216	0.400489	0.232894	1.082843	0.000000	-1.082843	0.159100	-0.724372	0.765874	0.724372	-0.977269	0.181310	
67	1.653898	0.364865	0.242545	1.419512	0.000000	-1.419512	0.090788	-0.504767	0.888607	0.504767	-1.053572	0.184916	
68	1.671455	0.445639	0.249089	1.583823	0.000000	-1.583823	-0.000342	-0.291184	0.968210	0.291184	-1.067960	0.188658	
69	1.606774	0.413891	0.252937	1.464405	0.000000	-1.464405	-0.093389	-0.238266	1.088417	0.238266	-1.108880	0.192867	
70	1.368721	0.162585	0.253251	1.493847	0.000000	-1.493847	-0.279488	-0.062188	1.295966	0.062188	-1.230101	0.197661	
71	1.208193	0.007301	0.248836	1.790622	0.000000	-1.790622	-0.543710	0.130004	1.476162	-0.130004	-1.331313	0.201142	
72	1.321018	0.136634	0.242069	1.750047	0.000000	-1.750047	-0.631039	-0.054670	1.554328	0.054670	-1.358022	0.201797	
73	1.423498	0.181678	0.236640	1.274355	0.000000	-1.274355	-0.456439	-0.401977	1.676676	0.401977	-1.466395	0.202195	
74	1.209010	-0.122481	0.233412	0.692803	0.000000	-0.692803	-0.220378	-0.633225	1.885657	0.633225	-1.709085	0.204996	
75	0.889929	-0.410755	0.233413	-0.007150	0.000000	0.007150	0.076254	-0.943272	1.907713	0.943272	-1.829088	0.208116	
76	0.733657	-0.457247	0.239780	-0.675873	0.000000	0.675873	0.459637	-1.443865	1.720779	1.443865	-1.758040	0.210774	
77	0.625755	-0.565483	0.253126	-1.005669	-0.243386	1.005669	0.623177	-1.882695	1.665036	1.882695	-1.820742	0.217340	
78	0.579770	-0.667448	0.269935	-0.856882	-0.099428	0.856882	0.461413	-1.822187	1.664897	1.822187	-1.954423	0.229249	
79	0.891216	-0.267972	0.286085	-0.055248	0.029779	0.055248	0.271867	-1.238720	1.355513	1.238720	-1.690781	0.241664	
80	1.472856	0.449305	0.299977	0.877575	0.000000	-0.877575	0.103148	-0.671747	0.936245	0.671747	-1.211913	0.250125	
81	1.920587	0.847621	0.310709	1.382578	0.000000	-1.382578	-0.297477	-0.162513	0.849133	0.162513	-1.087448	0.254946	
82	2.187942	0.991855	0.314166	1.791234	0.000000	-1.791234	-0.883073	0.613572	0.938200	-0.613572	-1.165238	0.257799	
83	2.396734	1.250075	0.308042	2.189184	0.000000	-2.189184	-1.290080	1.157774	0.853346	-1.157774	-1.052873	0.257331	
84	2.480370	1.438165	0.296772	2.053480	0.000000	-2.053480	-1.336047	1.026348	0.724301	-1.026348	-0.926173	0.252956	
85	2.465050	1.346139	0.284543	1.714119	0.000000	-1.714119	-1.186133	0.814570	0.777279	-0.814570	-1.045444	0.247625	
86	2.446197	1.211690	0.270663	1.520952	0.000000	-1.520952	-1.011494	0.846764	0.847479	-0.846764	-1.186113	0.242235	
87	2.323551	1.189094	0.257173	1.021993	0.000000	-1.021993	-0.775759	0.701985	0.723287	-0.701985	-1.063970	0.235155	
88	2.031413	1.075163	0.249841	0.281172	0.000000	-0.281172	-0.511838	0.296809	0.565615	-0.296809	-0.840064	0.227940	
89	1.750745	0.777453	0.248245	-0.187437	0.000000	0.187437	-0.431105	0.090500	0.624223	-0.090500	-0.788847	0.224022	
90	1.654764	0.559162	0.246345	-0.141777	0.000000	0.141777	-0.556384	0.416428	0.773691	-0.416428	-0.814045	0.222992	
91	1.653199	0.552341	0.243367	0.145436	0.000000	-0.145436	-0.658213	0.764961	0.808257	-0.764961	-0.734298	0.221628	
92	1.560664	0.485160	0.243167	0.200387	0.000000	-0.200387	-0.597395	0.738934	0.835446	-0.738934	-0.630563	0.219584	
93	1.433872	0.246044	0.244693	0.884775	0.000000	-0.884775	-0.446609	0.918175	1.001728	-0.918175	-0.614856	0.218763	
94	1.439910	0.108489	0.243613	2.911622	0.000000	-2.911622	-0.302448	1.395620	1.199275	-1.395620	-0.640787	0.218516	
95	1.426668	0.089918	0.240848	4.710440	-0.270875	-4.710440	-0.142493	1.504845	1.292648	-1.504845	-0.638633	0.217024	
96	1.137479	-0.104693	0.240168	5.049057	-0.574001	-5.049057	0.021956	1.234150	1.348878	-1.234150	-0.618003	0.214840	
97	0.750476	-0.396067	0.242145	4.585521	-0.817554	-4.585521	0.074265	0.820619	1.446931	-0.820619	-0.606330	0.212548	
98	0.545960	-0.505376	0.245905	3.967853	-0.811791	-3.967853	-0.009508	0.193472	1.487790	-0.193472	-0.567603	0.208366	
99	0.392073	-0.556397	0.251916	3.039302	-0.545941	-3.039302	-0.186258	-0.634889	1.454101	0.634889	-0.502663	0.200710	
100	0.195258	-0.672522	0.260542	1.578219	-0.231407	-1.578219	-0.415011	-1.340079	1.431884	1.340079	-0.463962	0.189699	
101	0.225215	-0.607730	0.270006	0.074406	0.034567	-0.074406	-0.626740	-1.528286	1.369663	1.528286	-0.427989	0.176035	
102	0.588164	-0.302429	0.276769	-0.689090	0.382057	0.689090	-0.828839	-1.312205	1.295913	1.312205	-0.378179	0.162221	
103	1.045947	-0.037278	0.277547	-0.654057	0.853111	0.654057	-1.069041	-1.111662	1.373298	1.111662	-0.394678	0.152396	
104	1.423374	0.098192	0.270945	-0.425236	1.236114	0.425236	-1.264027	-0.961598	1.518777	0.961598	-0.501719	0.147920	
105	1.697590	0.226340	0.258302	-0.283163	1.327718	0.283163	-1.253278	-0.729542	1.509435	0.729542	-0.624167	0.146999	
106	1.880342	0.347159	0.242901	-0.148819	1.159706	0.148819	-1.042133	-0.505918	1.377089	0.505918	-0.745731	0.148022	
107	2.119003	0.497313	0.227555	0.054178	0.900102	-0.054178	-0.769698	-0.196017	1.226443	0.196017	-0.905490	0.149867	
108	2.560000	0.871372	0.213379	0.492162	0.650012	-0.492162	-0.474401	0.470427	0.950101	-0.470427	-1.000649	0.150506	
109	2.981866	1.393725	0.200188	1.218127	0.436147	-1.218127	-0.171972	1.300763	0.503727	-1.300763	-0.882199	0.148221	
110	3.040154	1.674120	0.187373	1.817207	0.289147	-1.817207	0.001897	1.816653	0.116438	-1.816653	-0.664382	0.143778	
111	2.810444	1.625855	0.174573	2.055351	0.208207	-2.055351	0.018199	2.026838	-0.069304	-2.026838	-0.532893	0.139259	
112	2.540634	1.511493	0.160933	2.274176	0.155318	-2.274176	0.003865	2.164430	-0.166982	-2.164430	-0.412290	0.134811	
113	2.128226	1.302967	0.147076	2.407141	0.145383	-2.407141	-0.021682	2.031350	-0.205352	-2.031350	-0.264420	0.129095	
114	1.465034	0.781833	0.136359	2.034162	0.190693	-2.034162	-0.111228	1.458036	-0.072723	-1.458036	-0.268307	0.122474	
115	0.912130	0.219632	0.129276	1.334246	0.192059	-1.334246	-0.214640	0.778224	0.152682	-0.778224	-0.396712	0.114804	
116	0.753316	0.024172	0.122812	0.861844	0.128745	-0.861844	-0.268099	0.339196	0.247396	-0.339196	-0.414575	0.103445	
117	0.684774	-0.035160	0.117199	0.661230	0.000000	-0.661230	-0.316019	-0.119153	0.263931	0.119153	-0.359929	0.089506	
118	0.481516	-0.306389	0.114276	0.342075	0.000000	-0.342075	-0.383858	-0.810148	0.412450	0.810148	-0.450983	0.080459	
119	0.491236	-0.494709	0.113030	-0.009507	0.000000	0.009507	-0.386336	-1.170693	0.566497	1.170693	-0.603210	0.077618	
120	0.906541	-0.284241	0.112534	-0.030027	-0.003217	0.030027	-0.299926	-0.950220	0.499119	0.950220	-0.590971	0.073674	
121	1.278752	-0.045969	0.114613	-0.080595	-0.013511	0.080595	-0.198280	-0.800418	0.394420	0.800418	-0.539787	0.067743	
122	1.222080	-0.198219	0.122253	-0.601347	-0.121994	0.601347	-0.033872	-1.137903	0.558423	1.137903	-0.728585	0.063534	
123	1.025827	-0.436553	0.137071	-1.533119	-0.402425	1.533119	0.291638	-1.695053	0.824194	1.695053	-0.991610	0.062884	
124	1.191473	-0.211704	0.157282	-2.698542	-0.554722	2.698542	0.635055	-1.988846	0.736583	1.988846	-0.868993	0.067305	
125	1.713685	0.401471	0.177271	-3.234114	-0.332180	3.234114	0.721675	-1.656674	0.264241	1.656674	-0.367458	0.075935	
126	2.208522	0.919230	0.191454	-2.587288	0.063289	2.587288	0.439799	-0.899590	-0.164928	0.899590	0.061541	0.085745	
127	2.507508	1.227695	0.195807	-1.306239	0.394516	1.306239	-0.079578	0.096182	-0.407045	-0.096182	0.295630	0.096306	
128	2.655159	1.467937	0.188402	0.192616	0.702517	-0.192616	-0.631893	1.128866	-0.592458	-1.128866	0.475249	0.106687	
129	2.612955	1.551886	0.172031	1.133434	0.976103	-1.133434	-1.034031	1.595423	-0.639292	-1.595423	0.528755	0.114904	
130	2.470453	1.492878	0.151829	1.228099	1.042316	-1.228099	-1.152112	1.653859	-0.552710	-1.653859	0.457497	0.118832	
131	2.473228	1.580636	0.130331	1.294364	0.900897	-1.294364	-1.053510	1.859951	-0.551544	-1.859951	0.465778	0.115161	
132	2.505220	1.720103	0.109950	1.553972	0.725132	-1.553972	-0.928177	1.942871	-0.578723	-1.942871	0.505451	0.105098	
133	2.266235	1.516131	0.096661	1.607991	0.560093	-1.607991	-0.810150	1.603598	-0.421237	-1.603598	0.374976	0.096983	
134	1.865420	1.066031	0.093069	1.598920	0.344901	-1.598920	-0.618303	1.171854	-0.150884	-1.171854	0.156666	0.097480	
135	1.512819	0.696024	0.095025	1.600735	0.103469	-1.600735	-0.389339	0.868676	0.063604	-0.868676	0.016611	0.103362	
136	1.154189	0.355756	0.099246	1.252327	-0.092944	-1.252327	-0.217893	0.544393	0.262918	-0.544393	-0.083923	0.109163	
137	0.774356	-0.070539	0.104183	0.542142	-0.260672	-0.542142	-0.112072	0.076804	0.550501	-0.076804	-0.221115	0.112071	
138	0.463163	-0.473407	0.107603	-0.240908	-0.447817	0.240908	-0.070882	-0.474058	0.883560	0.474058	-0.362765	0.108916	
139	0.225550	-0.771631	0.108364	-0.859646	-0.629454	0.859646	-0.128422	-0.988361	1.169528	0.988361	-0.481659	0.099511	
140	0.055023	-1.014800	0.106847	-1.168002	-0.764397	1.168002	-0.242257	-1.476152	1.436249	1.476152	-0.613313	0.088576	
141	0.019133	-1.196872	0.102707	-1.237330	-0.859239	1.237330	-0.286057	-1.915023	1.716705	1.915023	-0.778753	0.079942	
142	0.199985	-1.181564	0.096511	-1.189860	-0.897039	1.189860	-0.190871	-2.122890	1.895858	2.122890	-0.920314	0.073986	
143	0.598299	-0.893401	0.092549	-0.963777	-0.799309	0.963777	-0.055289	-1.977450	1.853235	1.977450	-0.956198	0.070426	
144	1.069891	-0.459402	0.095085	-0.420711	-0.553312	0.420711	-0.058927	-1.530168	1.613455	1.530168	-0.888352	0.068490	
145	1.435254	-0.023694	0.103981	0.213784	-0.273978	-0.213784	-0.206482	-0.941230	1.223439	0.941230	-0.736479	0.067359	
146	1.660981	0.406233	0.114753	0.575425	-0.074476	-0.575425	-0.294335	-0.267919	0.666621	0.267919	-0.451582	0.066120	
147	1.802275	0.771750	0.121616	0.805053	0.013947	-0.805053	-0.218308	0.372452	0.102424	-0.372452	-0.123737	0.062911	
148	1.839379	0.920054	0.123151	1.020605	-0.006438	-1.020605	-0.059065	0.693761	-0.181638	-0.693761	0.029654	0.056929	
149	1.749177	0.892886	0.121762	1.064491	-0.095193	-1.064491	0.125251	0.794748	-0.250195	-0.794748	0.049161	0.049865	
150	1.601295	0.858695	0.118635	1.041563	-0.131148	-1.041563	0.283479	0.973120	-0.338508	-0.973120	0.112037	0.047669	
151	1.460432	0.783287	0.114926	1.199728	-0.029557	-1.199728	0.297871	1.144938	-0.346714	-1.144938	0.122544	0.054382	
152	1.348319	0.599620	0.113581	1.627131	0.134187	-1.627131	0.135370	1.219928	-0.174581	-1.219928	-0.034332	0.063134	
153	1.257701	0.419550	0.115531	2.282435	0.247690	-2.282435	-0.129266	1.305023	-0.009041	-1.305023	-0.202162	0.067290	
154	1.142221	0.273383	0.120138	2.844391	0.295828	-2.844391	-0.452487	1.255346	0.096434	-1.255346	-0.304844	0.066809	
155	1.057077	0.099660	0.126061	3.065525	0.290417	-3.065525	-0.771136	1.008025	0.235859	-1.008025	-0.461657	0.064229	
156	1.174217	0.051410	0.129171	2.960680	0.242227	-2.960680	-0.991291	0.909072	0.304626	-0.909072	-0.597632	0.061465	
157	1.493842	0.296647	0.126717	2.469272	0.242809	-2.469272	-1.132756	1.103581	0.178139	-1.103581	-0.500092	0.059929	
158	1.788864	0.618228	0.120065	1.654011	0.357338	-1.654011	-1.232298	1.214569	0.014380	-1.214569	-0.294927	0.059553	
159	1.927726	0.714581	0.110132	0.948397	0.483505	-0.948397	-1.231678	0.944173	0.001522	-0.944173	-0.295753	0.059842	
160	1.995452	0.699922	0.095973	0.569952	0.534898	-0.569952	-1.137990	0.564000	0.038569	-0.564000	-0.422889	0.063444	
161	2.005377	0.771686	0.080977	0.415712	0.579051	-0.415712	-1.032301	0.415651	-0.014304	-0.415651	-0.404061	0.072116	
162	1.768290	0.696020	0.072502	0.411485	0.614341	-0.411485	-0.876704	0.296608	-0.033321	-0.296608	-0.385231	0.084638	
163	1.295979	0.299266	0.073223	0.635012	0.481072	-0.635012	-0.571962	0.119824	0.095489	-0.119824	-0.648791	0.099332	
164	0.993867	0.018730	0.081416	1.094563	0.198114	-1.094563	-0.209493	0.157145	0.204990	-0.157145	-0.913065	0.112451	
165	0.998054	0.122442	0.093636	1.471982	-0.003228	-1.471982	0.047316	0.309893	0.170217	-0.309893	-0.826553	0.120032	
166	0.849426	0.076783	0.106866	1.754479	-0.188139	-1.754479	0.345161	0.278980	0.199939	-0.278980	-0.798301	0.121607	
167	0.392257	-0.395618	0.122598	2.187132	-0.645092	-2.187132	0.942184	-0.030790	0.476048	0.030790	-1.215357	0.117374	
168	0.195504	-0.637756	0.141729	2.123204	-1.171982	-2.123204	1.633301	-0.418534	0.723160	0.418534	-1.538669	0.106172	
169	0.558948	-0.251479	0.159814	0.986538	-1.253642	-0.986538	1.910873	-0.362809	0.622363	0.362809	-1.264480	0.090333	
170	1.053628	0.226682	0.172109	-0.071645	-0.907470	0.071645	1.646336	0.215217	0.395911	-0.215217	-0.877252	0.075101	
171	1.375231	0.413700	0.178981	-0.166371	-0.534044	0.166371	1.092307	0.752581	0.346645	-0.752581	-0.821189	0.062460	
172	1.699447	0.619256	0.181741	0.566433	-0.160849	-0.566433	0.365940	1.463999	0.237491	-1.463999	-0.722896	0.057283	
173	2.073684	0.991094	0.181784	2.168588	0.383920	-2.168588	-0.556585	2.507146	-0.078161	-2.507146	-0.350139	0.066459	
174	2.246337	1.207869	0.182913	3.994504	0.963058	-3.994504	-1.431412	3.094905	-0.276826	-3.094905	-0.071717	0.084735	
175	2.148852	1.156023	0.188516	4.754920	1.307891	-4.754920	-1.886489	2.982303	-0.238341	-2.982303	-0.056758	0.103890	
176	2.084551	1.151039	0.198660	4.501414	1.414136	-4.501414	-1.912542	2.869479	-0.214889	-2.869479	-0.018606	0.120234	
177	2.259698	1.349795	0.211504	4.165105	1.437825	-4.165105	-1.803071	2.995564	-0.275355	-2.995564	0.139984	0.133383	
178	2.436894	1.476361	0.223661	4.010462	1.397263	-4.010462	-1.681311	2.986818	-0.256271	-2.986818	0.161716	0.145407	
179	2.435181	1.396320	0.230801	3.952555	1.221485	-3.952555	-1.469904	2.819867	-0.147620	-2.819867	-0.018609	0.159620	
180	2.409704	1.318439	0.230930	4.012401	0.924773	-4.012401	-1.176984	2.708289	-0.058330	-2.708289	-0.200834	0.177002	
181	2.288778	1.200252	0.225744	4.070000	0.589747	-4.070000	-0.858121	2.514324	0.020667	-2.514324	-0.381925	0.194809	
182	1.796994	0.809859	0.219153	3.918589	0.288448	-3.918589	-0.514659	2.034863	0.121408	-2.034863	-0.657834	0.209865	
183	1.011126	0.236402	0.216383	3.401534	0.061236	-3.401534	-0.180854	1.300805	0.210174	-1.300805	-0.917172	0.220921	
184	0.186665	-0.362847	0.221804	2.735963	-0.096845	-2.735963	0.135348	0.570492	0.285912	-0.570492	-1.177647	0.229052	
185	-0.465382	-0.892842	0.236577	2.407091	-0.249858	-2.407091	0.430269	0.096460	0.391530	-0.096460	-1.567177	0.236011	
186	-0.605133	-1.008063	0.259979	2.398871	-0.382958	-2.398871	0.547309	-0.044434	0.491214	0.044434	-1.746202	0.242256	
187	-0.111620	-0.550198	0.289062	2.465154	-0.357865	-2.465154	0.413965	0.211614	0.502804	-0.211614	-1.392482	0.248247	
188	0.590262	0.007392	0.316336	2.856993	-0.233297	-2.856993	0.252527	0.871778	0.495433	-0.871778	-0.979449	0.255047	
189	1.151213	0.322420	0.332701	3.655353	-0.266474	-3.655353	0.216413	1.771102	0.568306	-1.771102	-0.904955	0.260978	
190	1.702965	0.694030	0.335462	4.333393	-0.386152	-4.333393	0.201932	2.841421	0.551291	-2.841421	-0.712505	0.263220	
191	2.277734	1.240624	0.330910	4.704920	-0.300031	-4.704920	0.173522	4.002563	0.313535	-4.002563	-0.149623	0.265059	
192	2.531446	1.489154	0.325376	5.359586	-0.093597	-5.359586	0.213544	4.908935	0.137812	-4.908935	0.135082	0.273023	
193	2.371397	1.292312	0.319753	6.653920	0.011684	-6.653920	0.267743	5.229940	0.203802	-5.229940	-0.111828	0.286644	
194	2.247206	1.213060	0.316541	8.457169	0.224725	-8.457169	0.303200	5.150377	0.202995	-5.150377	-0.135548	0.300810	
195	2.386370	1.464289	0.321855	10.591163	0.729606	-10.591163	0.469896	4.974271	0.028146	-4.974271	0.307788	0.316143	
196	2.379976	1.492978	0.335778	12.466483	1.133808	-12.466483	0.735213	4.534784	0.037953	-4.534784	0.421149	0.337069	
197	2.061308	1.155239	0.351028	13.022161	1.081565	-13.022161	0.858496	3.863134	0.260422	-3.863134	0.045526	0.361409	
198	1.924970	1.058688	0.363798	12.235956	0.833352	-12.235956	0.932564	3.520387	0.332670	-3.520387	-0.028666	0.383197	
199	2.175040	1.303131	0.374990	11.279107	0.662894	-11.279107	1.133081	3.775580	0.292095	-3.775580	0.212689	0.403722	
200	2.391685	1.327762	0.380296	10.923826	0.446185	-10.923826	1.123999	4.565341	0.444861	-4.565341	-0.079994	0.426906	
201	2.404453	1.185952	0.374912	10.667759	0.286678	-10.667759	0.787190	5.497375	0.589549	-5.497375	-0.637733	0.448936	
202	2.427597	1.406356	0.368521	9.640129	0.481108	-9.640129	0.763815	5.709774	0.280818	-5.709774	-0.198027	0.467984	
