kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_17_77.4	16-2-2021	11:43:53:172	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
21	3.534567	2.852547	0.329617	-1.470847	1.534698	1.470847	-5.253129	2.216444	1.047671	-2.216444	-1.839691	0.363453	
22	2.441310	1.867332	0.371856	-2.720190	1.201621	2.720190	-4.811070	1.595714	0.781605	-1.595714	-1.973005	0.352171	
23	0.776023	0.370055	0.395959	-1.684269	0.318657	1.684269	-2.052927	1.786935	-0.322662	-1.786935	-2.200700	0.343395	
24	-0.228151	-0.502204	0.392995	1.920276	-0.547513	-1.920276	0.973063	2.326610	-1.125116	-2.326610	-1.997497	0.335725	
25	-0.409001	-0.616186	0.373984	6.003724	-1.104768	-6.003724	2.806502	2.249749	-1.106072	-2.249749	-1.494002	0.326074	
26	-0.635093	-0.774555	0.347199	9.007719	-1.743366	-9.007719	4.516716	2.042794	-1.256571	-2.042794	-1.294880	0.320443	
27	-1.217543	-1.231454	0.315163	10.745818	-2.671563	-10.745818	6.508432	1.519995	-1.889362	-1.519995	-1.341813	0.326291	
28	-1.659052	-1.531077	0.288526	10.728401	-3.364727	-10.728401	7.460199	0.201918	-2.214908	-0.201918	-1.215456	0.342269	
29	-1.559938	-1.365986	0.281576	8.478015	-3.359588	-8.478015	6.659549	-0.990993	-1.882380	0.990993	-0.989349	0.363544	
30	-1.005942	-0.844866	0.296010	5.296999	-2.743629	-5.296999	4.760966	-1.312289	-1.192794	1.312289	-0.839119	0.389084	
31	-0.553494	-0.432192	0.325077	3.018526	-1.931065	-3.018526	2.956270	-1.298766	-0.680425	1.298766	-0.702510	0.419424	
32	-0.869790	-0.690293	0.364468	2.018247	-1.510197	-2.018247	2.263399	-1.716898	-0.815608	1.716898	-0.737521	0.453831	
33	-1.760494	-1.464024	0.410815	1.532460	-1.655291	-1.532460	2.481603	-2.513323	-1.328932	2.513323	-1.135140	0.490038	
34	-2.114743	-1.796008	0.458673	0.938879	-1.683907	-0.938879	2.267061	-2.458444	-1.446551	2.458444	-1.545679	0.520547	
35	-1.414742	-1.224215	0.498565	0.218772	-1.057959	-0.218772	1.017946	-1.247680	-0.996688	1.247680	-1.521545	0.534777	
36	-0.399229	-0.387231	0.518178	-0.573184	-0.279000	0.573184	-0.350251	-0.121031	-0.533234	0.121031	-1.348674	0.530524	
37	0.283884	0.149133	0.508067	-1.113348	0.017076	1.113348	-1.018416	0.515576	-0.380090	-0.515576	-1.497693	0.514750	
38	0.940398	0.669157	0.465939	-0.655618	0.089350	0.655618	-1.256848	1.222335	-0.310811	-1.222335	-1.762105	0.492637	
39	1.754324	1.345668	0.399124	0.912496	0.347346	-0.912496	-1.384836	2.053620	-0.182946	-2.053620	-1.863334	0.468488	
40	2.163476	1.665970	0.323487	2.997605	0.372169	-2.997605	-1.083961	3.016271	-0.185996	-3.016271	-2.086623	0.453260	
41	2.002995	1.480556	0.256859	4.785487	-0.209128	-4.785487	-0.342150	3.786127	-0.313897	-3.786127	-2.462181	0.452021	
42	1.901455	1.374756	0.211060	5.381591	-0.760474	-5.381591	0.256564	3.655184	-0.353459	-3.655184	-2.398807	0.453713	
43	2.006135	1.483896	0.187161	4.987415	-0.881638	-4.987415	0.534041	3.050849	-0.354353	-3.050849	-1.967431	0.446808	
44	1.768290	1.295828	0.175793	4.668245	-1.224295	-4.668245	0.896173	2.817972	-0.485576	-2.817972	-2.020831	0.432024	
45	1.208316	0.832935	0.167193	4.635532	-1.886533	-4.635532	1.417668	2.696203	-0.670680	-2.696203	-2.431715	0.415498	
46	0.925254	0.650834	0.161964	4.350062	-1.874851	-4.350062	1.527804	2.344812	-0.739717	-2.344812	-2.215304	0.398488	
47	0.950331	0.758714	0.163518	3.640013	-0.974643	-3.640013	0.875600	2.217410	-0.721282	-2.217410	-1.459344	0.380479	
48	0.878141	0.753377	0.167475	2.850760	-0.112347	-2.850760	-0.062728	2.704500	-0.767384	-2.704500	-1.075248	0.367374	
49	0.752446	0.677233	0.168901	2.283914	0.357730	-2.283914	-0.833902	3.258483	-0.833147	-3.258483	-0.935348	0.366562	
50	0.818809	0.775761	0.174116	1.875759	0.791086	-1.875759	-1.655580	2.867461	-0.720706	-2.867461	-0.388541	0.376952	
51	1.006149	0.947583	0.193793	2.140332	1.141973	-2.140332	-2.404615	2.391620	-0.642930	-2.391620	0.081431	0.392777	
52	1.306725	1.121370	0.222670	4.606324	1.101793	-4.606324	-2.379799	3.690506	-1.042864	-3.690506	-0.300264	0.411714	
53	1.844806	1.450071	0.249857	9.355574	0.819802	-9.355574	-1.697056	5.436649	-1.650118	-5.436649	-0.979726	0.432449	
54	2.243845	1.714460	0.279838	12.657138	0.618705	-12.657138	-1.156178	4.781091	-1.735585	-4.781091	-1.072205	0.449767	
55	1.950834	1.441574	0.316378	11.173735	0.372124	-11.173735	-0.693719	2.866679	-1.354142	-2.866679	-1.024973	0.459454	
56	1.264894	0.826333	0.348693	7.418655	-0.143281	-7.418655	0.057194	1.828407	-1.020076	-1.828407	-1.501727	0.463273	
57	0.885325	0.484394	0.368896	4.736468	-0.596177	-4.736468	0.660954	1.322195	-0.790390	-1.322195	-1.778253	0.462994	
58	0.598664	0.276362	0.382556	3.134024	-0.659304	-3.134024	0.729392	0.772202	-0.488624	-0.772202	-1.358117	0.457497	
59	-0.143153	-0.317395	0.392952	2.189470	-0.671265	-2.189470	0.529490	0.270793	-0.184851	-0.270793	-1.358357	0.450686	
60	-0.764692	-0.881401	0.391914	2.055824	-0.862525	-2.055824	0.408191	0.246879	-0.102312	-0.246879	-2.258812	0.450232	
61	-0.507027	-0.738055	0.375471	2.292968	-0.892446	-2.292968	0.349537	0.583509	-0.182891	-0.583509	-2.849292	0.455445	
62	0.070985	-0.282811	0.352317	1.908406	-0.690871	-1.908406	0.237505	0.441993	-0.175458	-0.441993	-2.547149	0.459514	
63	0.342209	-0.050138	0.330178	0.702584	-0.564380	-0.702584	0.127797	-0.085167	-0.087206	0.085167	-2.100119	0.461038	
64	0.773078	0.310650	0.309661	-0.496618	-0.488817	0.496618	0.009071	-0.293914	-0.038426	0.293914	-1.723828	0.461661	
65	1.473354	0.908424	0.291996	-1.156014	-0.303776	1.156014	-0.174840	-0.114151	-0.020333	0.114151	-1.078208	0.460690	
66	1.529628	1.013429	0.281282	-1.471632	-0.173502	1.471632	-0.335944	0.062389	0.019239	-0.062389	-0.685173	0.460031	
67	0.664644	0.377150	0.280182	-1.775429	-0.192838	1.775429	-0.409550	0.006136	0.085079	-0.006136	-1.081996	0.463202	
68	-0.174483	-0.266122	0.288037	-2.171460	-0.188198	2.171460	-0.410211	-0.251886	0.145085	0.251886	-1.764961	0.466569	
69	-0.473583	-0.531286	0.298484	-2.731946	-0.135886	2.731946	-0.384946	-0.835370	0.222367	0.835370	-2.456252	0.464629	
70	-0.773235	-0.858169	0.297501	-3.402663	-0.152716	3.402663	-0.400782	-1.694167	0.351629	1.694167	-3.613251	0.460570	
71	-1.210745	-1.305692	0.275074	-3.736504	-0.241368	3.736504	-0.462650	-2.205226	0.468296	2.205226	-4.899829	0.459800	
72	-1.230231	-1.370634	0.235761	-3.442627	-0.359358	3.442627	-0.503120	-2.053614	0.497020	2.053614	-5.276652	0.460812	
73	-0.782751	-1.022727	0.189520	-2.860509	-0.488381	2.860509	-0.505116	-1.709916	0.473129	1.709916	-4.813560	0.461047	
74	-0.158295	-0.527191	0.140638	-2.374367	-0.604673	2.374367	-0.493691	-1.521937	0.453612	1.521937	-4.252688	0.462076	
75	0.616747	0.115753	0.094772	-1.900043	-0.626189	1.900043	-0.432858	-1.262809	0.406674	1.262809	-3.405832	0.463415	
76	1.077041	0.563999	0.065576	-1.294494	-0.490263	1.294494	-0.271907	-0.765794	0.287808	0.765794	-2.173074	0.460908	
77	0.516301	0.213629	0.060332	-0.796647	-0.326080	0.796647	-0.098033	-0.399868	0.170709	0.399868	-1.589694	0.457568	
78	-0.545069	-0.577871	0.074802	-0.513981	-0.253904	0.513981	-0.030672	-0.324119	0.129011	0.324119	-1.954686	0.462180	
79	-0.821033	-0.776358	0.098660	-0.133174	-0.197641	0.133174	-0.027233	-0.141330	0.100225	0.141330	-2.019637	0.471666	
80	-0.250189	-0.303146	0.122604	0.383995	-0.118546	-0.383995	-0.018516	0.133403	0.047708	-0.133403	-1.273728	0.477452	
81	0.295814	0.124978	0.143129	0.963403	-0.156384	-0.963403	0.000000	0.404462	0.000000	-0.404462	-0.735655	0.486715	
82	0.887288	0.541024	0.153707	1.928344	-0.438370	-1.928344	0.000000	1.133539	0.000000	-1.133539	-0.802344	0.513964	
83	1.931513	1.311692	0.147683	3.231915	-0.751072	-3.231915	-0.000000	2.149217	0.000000	-2.149217	-0.832300	0.557884	
84	2.557600	1.792405	0.131761	4.505541	-0.799115	-4.505541	0.328090	2.947987	-0.145962	-2.947987	-0.837015	0.600350	
85	2.049131	1.398142	0.121755	5.970140	-0.764765	-5.970140	0.461830	3.929641	-0.217317	-3.929641	-1.239281	0.620225	
86	1.561102	1.019984	0.124660	7.551719	-0.798355	-7.551719	0.589002	4.873581	-0.291100	-4.873581	-1.605957	0.606365	
87	2.158460	1.520792	0.145477	8.156521	-0.500070	-8.156521	0.718873	4.347446	-0.303330	-4.347446	-1.300163	0.559321	
88	2.869579	2.133911	0.189290	7.350366	0.148989	-7.350366	0.775101	2.488360	-0.229322	-2.488360	-0.728587	0.490030	
89	2.556038	1.912236	0.244847	6.035807	0.470116	-6.035807	0.722855	1.119940	-0.157255	-1.119940	-0.603807	0.420714	
90	1.805652	1.300781	0.291919	5.222678	0.310166	-5.222678	0.636297	0.800272	-0.162329	-0.800272	-0.760670	0.374297	
91	1.466166	1.006315	0.322145	5.324126	0.142887	-5.324126	0.498822	0.714326	-0.178229	-0.714326	-0.757381	0.354297	
92	1.167247	0.758536	0.338191	6.224818	0.075742	-6.224818	0.254193	1.069636	-0.174374	-1.069636	-0.600313	0.343700	
93	0.475654	0.198122	0.339999	7.734022	-0.130067	-7.734022	0.038273	2.405223	-0.217762	-2.405223	-0.478785	0.333189	
94	-0.173789	-0.330273	0.326794	9.205738	-0.413830	-9.205738	-0.023738	3.614048	-0.274381	-3.614048	-0.408410	0.323829	
95	-0.472535	-0.557197	0.305913	9.792515	-0.562218	-9.792515	-0.013891	3.790176	-0.265576	-3.790176	-0.319354	0.306220	
96	-0.713728	-0.725830	0.285585	9.478709	-0.577994	-9.478709	-0.011613	3.717198	-0.229006	-3.717198	-0.239219	0.275531	
97	-0.973192	-0.936159	0.264457	8.811312	-0.593248	-8.811312	0.025850	3.975327	-0.223469	-3.975327	-0.240507	0.241282	
98	-0.952400	-0.947948	0.239366	7.912030	-0.599417	-7.912030	0.100797	3.949262	-0.220403	-3.949262	-0.313149	0.195775	
99	-0.707854	-0.763674	0.214785	6.611507	-0.509943	-6.611507	0.135637	3.286499	-0.178250	-3.286499	-0.370042	0.125768	
100	-0.653020	-0.699239	0.196874	5.092078	-0.383701	-5.092078	0.110593	2.511026	-0.119209	-2.511026	-0.364175	0.049870	
101	-0.740268	-0.744070	0.186977	3.721451	-0.314488	-3.721451	0.078433	1.957370	-0.076168	-1.957370	-0.344137	0.057663	
102	-0.456853	-0.511919	0.185204	2.563185	-0.220258	-2.563185	0.070715	1.333319	-0.046291	-1.333319	-0.387168	0.111039	
103	0.300860	0.076762	0.193578	1.555094	0.017770	-1.555094	0.086163	0.506269	-0.020592	-0.506269	-0.549846	0.157332	
104	1.139435	0.706774	0.212465	0.869296	0.313366	-0.869296	0.110296	-0.146259	-0.000063	0.146259	-0.855969	0.194582	
105	1.765974	1.157361	0.237034	0.653501	0.494318	-0.653501	0.116959	-0.364932	0.018971	0.364932	-1.224705	0.219321	
106	1.927206	1.269724	0.259399	0.828182	0.471322	-0.828182	0.087077	-0.206306	0.035596	0.206306	-1.403285	0.230292	
107	1.320927	0.830184	0.272895	1.235297	0.115985	-1.235297	0.016127	0.338249	0.044240	-0.338249	-1.140193	0.227946	
108	0.279976	0.072487	0.273937	1.672571	-0.478340	-1.672571	-0.059732	1.147252	0.043227	-1.147252	-0.590809	0.214724	
109	-0.332333	-0.357990	0.263494	1.966539	-0.803408	-1.966539	-0.080763	1.695253	0.033151	-1.695253	-0.202524	0.197098	
110	-0.419722	-0.381741	0.248081	2.145856	-0.695791	-2.145856	-0.065485	1.640199	0.022280	-1.640199	-0.022628	0.179337	
111	-0.763174	-0.596888	0.237441	2.408304	-0.658518	-2.408304	-0.066220	1.511977	-0.013015	-1.511977	0.321270	0.159417	
112	-1.615039	-1.203658	0.242645	2.914482	-0.979278	-2.914482	-0.057213	1.911513	-0.114175	-1.911513	0.874812	0.134462	
113	-2.354830	-1.740648	0.274977	3.721752	-1.360230	-3.721752	-0.002430	2.564670	-0.248501	-2.564670	1.237775	0.105014	
114	-2.550382	-1.920652	0.326955	4.745997	-1.579693	-4.745997	0.049016	3.212667	-0.300655	-3.212667	1.299733	0.077125	
115	-2.292722	-1.849593	0.366351	5.603019	-1.696427	-5.603019	-0.058207	4.047580	-0.140863	-4.047580	1.362735	0.075256	
116	-1.615405	-1.499289	0.369045	5.599038	-1.622916	-5.599038	-0.458451	4.503275	0.272963	-4.503275	1.333852	0.112805	
117	-0.407101	-0.684294	0.338598	4.383722	-1.059248	-4.383722	-1.038408	3.593450	0.826958	-3.593450	0.833217	0.164541	
118	1.135656	0.462088	0.290381	2.734484	0.048364	-2.734484	-1.620722	1.745036	1.393267	-1.745036	-0.022584	0.224989	
119	2.401872	1.430965	0.234920	1.821821	1.198629	-1.821821	-2.222317	0.556350	1.894406	-0.556350	-0.857903	0.296221	
120	2.808975	1.783786	0.182766	1.768442	1.759609	-1.768442	-2.702135	0.533903	2.133957	-0.533903	-1.343434	0.362294	
121	2.278911	1.472916	0.146644	2.132992	1.481452	-2.132992	-2.644261	0.931585	1.961296	-0.931585	-1.257738	0.399319	
122	1.313362	0.827282	0.131129	2.924901	0.638819	-2.924901	-1.970367	1.456109	1.597254	-1.456109	-0.783644	0.395309	
123	0.514911	0.269788	0.130202	3.991345	-0.161700	-3.991345	-1.050080	1.988254	1.303332	-1.988254	-0.314253	0.354872	
124	-0.043164	-0.107508	0.139927	4.709630	-0.617367	-4.709630	-0.094423	1.980479	0.943883	-1.980479	0.043613	0.290294	
125	-0.591557	-0.471094	0.161499	4.963242	-0.948181	-4.963242	0.738455	1.569569	0.480644	-1.569569	0.368975	0.215563	
126	-0.869905	-0.670438	0.189445	5.241834	-1.172532	-5.241834	0.948896	1.564070	0.308321	-1.564070	0.529067	0.149626	
127	-0.401716	-0.340625	0.211757	5.757079	-0.837549	-5.757079	0.361393	1.695203	0.514112	-1.695203	0.300995	0.111231	
128	0.472828	0.313559	0.223514	6.038785	0.023637	-6.038785	-0.353417	1.239634	0.644513	-1.239634	-0.175358	0.103157	
129	0.942498	0.670004	0.229676	5.500271	0.667397	-5.500271	-0.659772	0.779212	0.576097	-0.779212	-0.470086	0.121547	
130	1.117014	0.772203	0.233557	4.368471	1.059307	-4.368471	-0.873199	0.965051	0.640411	-0.965051	-0.595045	0.153149	
131	1.756528	1.227804	0.234785	3.055716	2.132200	-3.055716	-1.303964	0.941860	0.827178	-0.941860	-1.011374	0.174702	
132	2.537650	1.827545	0.239519	1.649007	3.766495	-1.649007	-1.701655	-0.002197	0.887394	0.002197	-1.556564	0.181238	
133	2.253306	1.594074	0.255561	0.572734	4.207842	-0.572734	-1.922978	-0.257355	0.933418	0.257355	-1.421021	0.187462	
134	1.030700	0.569377	0.272407	0.738892	3.027137	-0.738892	-2.198482	1.939007	1.168253	-1.939007	-0.603940	0.202655	
135	0.382526	-0.028834	0.273222	2.529374	2.244003	-2.529374	-2.580814	4.837495	1.485532	-4.837495	-0.196952	0.219771	
136	0.616896	0.109425	0.259839	4.651660	2.541254	-4.651660	-2.728133	5.782807	1.674637	-5.782807	-0.448050	0.229651	
137	0.459888	-0.020369	0.240606	6.684107	2.016549	-6.684107	-2.348190	6.562677	1.568241	-6.562677	-0.453907	0.235056	
138	-0.383969	-0.683105	0.213492	10.016512	0.241541	-10.016512	-1.748166	9.011402	1.230441	-9.011402	-0.094726	0.242942	
139	-0.813547	-0.999960	0.178695	13.965019	-1.023673	-13.965019	-1.418044	10.197372	0.942709	-10.197372	-0.030562	0.252107	
140	-0.624861	-0.797379	0.148152	15.464951	-1.286636	-15.464951	-1.249546	8.375464	0.754092	-8.375464	-0.175149	0.259248	
141	-0.762185	-0.846205	0.129494	13.978169	-1.545483	-13.978169	-0.825155	6.654823	0.439384	-6.654823	-0.096995	0.263311	
142	-1.388294	-1.295449	0.118484	12.350064	-2.192293	-12.350064	-0.244894	6.702798	0.049134	-6.702798	0.066377	0.261305	
143	-1.759175	-1.548387	0.111769	12.108972	-2.690737	-12.108972	0.136531	6.795496	-0.169291	-6.795496	0.035367	0.253644	
144	-1.703352	-1.462795	0.111437	12.100382	-2.804206	-12.100382	0.287800	6.067695	-0.194643	-6.067695	-0.123410	0.245609	
145	-1.684302	-1.408285	0.117675	11.636592	-2.964863	-11.636592	0.370753	5.420700	-0.221063	-5.420700	-0.287014	0.237664	
146	-1.784176	-1.438869	0.128526	11.490761	-3.351075	-11.490761	0.439035	4.895680	-0.323436	-4.895680	-0.444717	0.227939	
147	-1.708844	-1.309058	0.142585	11.467688	-3.587810	-11.467688	0.528750	3.767996	-0.385351	-3.767996	-0.548465	0.221817	
148	-1.396132	-0.988014	0.157186	9.918705	-3.439782	-9.918705	0.694500	2.242194	-0.303272	-2.242194	-0.598925	0.222700	
149	-0.991209	-0.626573	0.168501	6.134206	-2.959891	-6.134206	0.872824	1.135179	-0.126412	-1.135179	-0.681365	0.223151	
150	-0.633375	-0.348340	0.176130	2.008199	-2.276427	-2.008199	0.959454	0.714744	-0.014777	-0.714744	-0.757447	0.215156	
151	-0.399548	-0.204052	0.184275	0.259021	-1.556090	-0.259021	0.896303	0.638596	-0.018705	-0.638596	-0.751512	0.199553	
152	-0.078448	-0.016227	0.195436	1.462995	-0.791201	-1.462995	0.570636	0.859925	-0.003786	-0.859925	-0.717699	0.180155	
153	0.691050	0.516771	0.205658	4.064950	0.185131	-4.064950	-0.081845	1.760351	0.118455	-1.760351	-0.645016	0.159756	
154	1.704170	1.262124	0.208707	6.303356	1.188191	-6.303356	-0.838963	3.029992	0.261792	-3.029992	-0.439383	0.142101	
155	2.148916	1.594086	0.204552	7.184267	1.608564	-7.184267	-1.232641	3.616966	0.279676	-3.616966	-0.221254	0.125219	
156	1.734448	1.266497	0.200612	6.669050	1.257590	-6.669050	-1.062230	3.111609	0.163179	-3.111609	-0.202838	0.107291	
157	1.305518	0.915848	0.201151	5.517820	0.839696	-5.517820	-0.756178	2.419527	0.064234	-2.419527	-0.313976	0.099370	
158	1.623410	1.130272	0.200640	4.517404	0.957496	-4.517404	-0.816662	2.414484	0.079148	-2.414484	-0.350589	0.104180	
159	2.192295	1.535006	0.190245	3.823710	1.310735	-3.823710	-1.102317	2.695294	0.125418	-2.695294	-0.403417	0.106575	
160	2.284400	1.577851	0.168424	3.141464	1.457909	-3.141464	-1.214389	2.509517	0.122827	-2.509517	-0.620552	0.096331	
161	2.105865	1.423361	0.141838	2.318651	1.439919	-2.318651	-1.152880	1.956038	0.110862	-1.956038	-0.843604	0.077502	
162	1.889805	1.249974	0.116747	1.495384	1.298250	-1.495384	-1.000881	1.381853	0.107658	-1.381853	-0.969598	0.065791	
163	1.297400	0.793663	0.094145	0.820234	0.966175	-0.820234	-0.580425	0.729406	0.035621	-0.729406	-1.135726	0.067712	
164	0.517897	0.200428	0.076767	0.232443	0.568693	-0.232443	-0.031359	0.059127	-0.091878	-0.059127	-1.327826	0.072275	
165	0.320114	0.061524	0.070650	-0.545931	0.348667	0.545931	0.051372	-0.332715	-0.120480	0.332715	-1.325903	0.067593	
166	0.682340	0.351779	0.067940	-1.573129	0.360353	1.573129	-0.427912	-0.461357	-0.029836	0.461357	-1.145807	0.054093	
167	0.844062	0.479020	0.061460	-2.510612	0.358646	2.510612	-0.809491	-0.716101	0.007711	0.716101	-1.074714	0.056224	
168	0.568704	0.273177	0.064476	-3.013873	0.172132	3.013873	-0.662855	-1.101480	-0.077519	1.101480	-1.131535	0.089404	
169	0.224515	0.030580	0.080966	-2.987972	-0.029296	2.987972	-0.271798	-1.235940	-0.164330	1.235940	-1.046322	0.135053	
170	0.022150	-0.105210	0.096921	-2.652532	-0.097861	2.652532	-0.031316	-1.135981	-0.192199	1.135981	-0.829041	0.176381	
171	-0.013935	-0.140184	0.110606	-2.232163	-0.078637	2.232163	-0.008868	-1.022953	-0.211447	1.022953	-0.736130	0.200852	
172	0.247357	0.042556	0.125775	-1.822390	0.011054	1.822390	-0.187765	-0.766109	-0.175495	0.766109	-0.695443	0.202985	
173	0.756825	0.438635	0.136161	-1.480488	0.139076	1.480488	-0.548965	-0.352979	-0.001597	0.352979	-0.473328	0.183602	
174	1.153629	0.765350	0.134272	-1.189743	0.215704	1.189743	-0.867299	-0.048725	0.194894	0.048725	-0.202408	0.145220	
175	1.331643	0.910761	0.125443	-0.859191	0.233099	0.859191	-0.948780	0.051582	0.267249	-0.051582	0.000000	0.096370	
176	1.532967	1.058112	0.120479	-0.500583	0.257291	0.500583	-0.901390	0.102161	0.271341	-0.102161	-0.144745	0.059274	
177	1.666366	1.155149	0.122803	-0.130428	0.283164	0.130428	-0.791754	0.201671	0.256599	-0.201671	0.000000	0.058284	
178	1.351858	0.909269	0.128222	0.093475	0.241495	-0.093475	-0.500529	0.238272	0.124018	-0.238272	0.000000	0.070417	
179	0.706897	0.400874	0.130307	-0.074144	0.157590	0.074144	-0.059783	0.125668	-0.129117	-0.125668	0.000000	0.076233	
180	0.220159	0.011854	0.126024	-1.018506	0.127352	1.018506	0.275908	-0.180738	-0.316483	0.180738	0.000000	0.072835	
181	-0.021446	-0.180571	0.116192	-3.307583	0.160006	3.307583	0.394505	-0.658271	-0.356042	0.658271	0.000000	0.060073	
182	-0.205964	-0.320277	0.101827	-6.374757	0.211509	6.374757	0.423222	-1.147950	-0.350255	1.147950	0.000000	0.046030	
183	-0.245907	-0.340891	0.085282	-8.091561	0.278501	8.091561	0.413867	-1.673530	-0.314223	1.673530	0.000000	0.045497	
184	-0.039163	-0.164608	0.071160	-7.542825	0.340714	7.542825	0.329370	-2.245673	-0.207182	2.245673	0.000000	0.058908	
185	0.118271	-0.024861	0.062077	-5.853868	0.338928	5.853868	0.285560	-2.579050	-0.145235	2.579050	0.000000	0.076252	
186	-0.058798	-0.147653	0.056491	-4.028576	0.241450	4.028576	0.410093	-2.620901	-0.244958	2.620901	0.000000	0.092048	
187	-0.406949	-0.408467	0.053513	-2.692607	0.079387	2.692607	0.623837	-2.589249	-0.438057	2.589249	0.000000	0.104605	
188	-0.725216	-0.646346	0.057096	-2.253300	-0.096254	2.253300	0.810168	-2.507414	-0.628539	2.507414	0.000000	0.113784	
189	-1.144754	-0.950402	0.070669	-2.443821	-0.288631	2.443821	1.000133	-2.355704	-0.837112	2.355704	0.000000	0.118212	
190	-1.690840	-1.336043	0.092319	-2.882656	-0.496791	2.882656	1.192988	-2.257186	-1.047471	2.257186	0.092432	0.116639	
191	-2.096633	-1.610799	0.118150	-3.645689	-0.642129	3.645689	1.239940	-2.291938	-1.143403	2.291938	0.149383	0.110771	
192	-2.317333	-1.759093	0.145197	-4.902836	-0.690466	4.902836	1.085376	-2.459048	-1.124135	2.459048	0.227005	0.103477	
193	-2.506406	-1.909679	0.173603	-6.447123	-0.668897	6.447123	0.814670	-2.780845	-1.089667	2.780845	0.327642	0.096458	
194	-2.552232	-1.970632	0.204949	-7.834542	-0.577057	7.834542	0.461013	-3.101203	-1.015636	3.101203	0.408814	0.092194	
195	-2.408314	-1.887175	0.239325	-8.363116	-0.473591	8.363116	0.098397	-3.242874	-0.861054	3.242874	0.468963	0.096219	
196	-2.305695	-1.828458	0.278007	-7.188079	-0.391812	7.188079	-0.065211	-3.362243	-0.739486	3.362243	0.508583	0.114010	
197	-1.911231	-1.546946	0.320117	-4.332440	-0.242204	4.332440	0.094511	-2.906012	-0.693377	2.906012	0.323936	0.146147	
