kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_12_52.3	10-2-2021	15:03:43:429	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.451828	-1.151989	0.374136	2.087257	0.015893	-2.087257	0.733047	0.849519	-1.135326	-0.849519	3.204194	0.446343	
1	-1.370543	-1.029894	0.377620	2.436050	0.016100	-2.436050	0.888512	0.994251	-1.230527	-0.994251	3.724119	0.445407	
2	-1.163970	-0.822868	0.382702	2.549159	0.028497	-2.549159	0.789025	1.111789	-1.187354	-1.111789	3.780990	0.443240	
3	-0.917325	-0.590147	0.381165	2.376606	0.064660	-2.376606	0.653253	1.130093	-1.114889	-1.130093	3.716361	0.439287	
4	-0.660151	-0.298984	0.371970	2.354747	0.101242	-2.354747	0.694556	1.332101	-1.214622	-1.332101	4.326666	0.433362	
5	-0.371861	0.086231	0.360970	3.014436	0.090367	-3.014436	0.828183	2.038879	-1.521568	-2.038879	5.829366	0.426139	
6	-0.051166	0.502780	0.354677	4.288639	0.011152	-4.288639	0.879245	2.943507	-1.826511	-2.943507	7.435393	0.419052	
7	0.201953	0.789027	0.356598	5.279352	-0.105140	-5.279352	0.911224	3.312197	-1.927002	-3.312197	8.217924	0.413518	
8	0.247947	0.845334	0.368475	5.419529	-0.203108	-5.419529	1.154344	3.097944	-1.938109	-3.097944	8.453680	0.410492	
9	0.079092	0.732785	0.391231	5.078567	-0.244734	-5.078567	1.566312	2.885427	-2.077511	-2.885427	8.958344	0.410610	
10	-0.116827	0.586351	0.421349	4.543557	-0.211157	-4.543557	1.719974	2.829008	-2.190273	-2.829008	9.196149	0.414331	
11	-0.247711	0.388738	0.448123	3.642424	-0.117391	-3.642424	1.430260	2.483459	-1.941442	-2.483459	7.856821	0.420131	
12	-0.402039	0.084814	0.460494	2.546664	-0.024672	-2.546664	1.101918	1.739211	-1.420000	-1.739211	5.394502	0.424392	
13	-0.425429	-0.033180	0.457658	1.919845	0.043796	-1.919845	0.975111	1.319408	-1.066473	-1.319408	3.853108	0.425939	
14	-0.082296	0.292783	0.447279	2.261332	0.148313	-2.261332	0.680524	1.772813	-1.022396	-1.772813	3.834429	0.426781	
15	0.290583	0.647198	0.433943	3.180714	0.276844	-3.180714	0.070741	2.359150	-1.058796	-2.359150	4.035013	0.428042	
16	0.204371	0.561677	0.418355	3.708265	0.309847	-3.708265	-0.339829	2.308116	-1.137627	-2.308116	4.062392	0.429785	
17	-0.136306	0.313293	0.406129	3.762507	0.217681	-3.762507	-0.149639	2.149509	-1.464593	-2.149509	4.789988	0.432632	
18	-0.270429	0.288968	0.404587	3.691910	0.088421	-3.691910	0.309549	2.238978	-1.857485	-2.238978	5.778007	0.436652	
19	-0.259095	0.319948	0.411879	3.335933	-0.036711	-3.335933	0.765463	2.009426	-1.933241	-2.009426	5.812695	0.440798	
20	-0.376776	0.220784	0.422513	2.827350	-0.185445	-2.827350	1.677591	1.366522	-1.954612	-1.366522	5.670006	0.444058	
21	-0.573841	0.162282	0.438512	2.480703	-0.328539	-2.480703	3.148016	0.854590	-2.384924	-0.854590	6.782022	0.446694	
22	-0.684186	0.198544	0.461727	1.924839	-0.353317	-1.924839	4.214157	0.612125	-2.868782	-0.612125	8.136836	0.450702	
23	-0.774791	0.105880	0.483595	0.742411	-0.223229	-0.742411	4.279148	0.272266	-2.813166	-0.272266	7.947397	0.457907	
24	-0.925945	-0.121934	0.495198	-0.664302	-0.059047	0.664302	3.892811	-0.100864	-2.455116	0.100864	6.890013	0.467586	
25	-0.917793	-0.148162	0.497567	-1.633349	0.076396	1.633349	3.314085	0.271543	-2.331320	-0.271543	6.491395	0.477338	
26	-0.560650	0.148489	0.493324	-1.732406	0.262586	1.732406	2.007052	1.776995	-2.324044	-1.776995	6.326247	0.485176	
27	-0.079070	0.486071	0.481882	-1.018958	0.429877	1.018958	0.289688	3.083435	-2.132101	-3.083435	5.580386	0.489775	
28	0.240340	0.683481	0.468409	-0.333564	0.392811	0.333564	-0.566624	2.766898	-1.951536	-2.766898	4.923765	0.491402	
29	0.328576	0.735445	0.461597	-0.054885	0.221334	0.054885	-0.587414	1.908036	-1.901881	-1.908036	4.735609	0.490754	
30	-0.005228	0.382328	0.460104	0.158799	0.108097	-0.158799	-1.264444	1.934168	-1.567624	-1.934168	3.962871	0.486529	
31	-0.911310	-0.541411	0.452844	0.173269	0.049500	-0.173269	-2.942075	2.311893	-0.857319	-2.311893	2.353356	0.478425	
32	-1.879896	-1.451182	0.435511	-0.256714	0.000828	0.256714	-4.241406	2.322657	-0.461944	-2.322657	1.540729	0.467880	
33	-2.299307	-1.750353	0.416892	-0.925095	0.001498	0.925095	-4.429955	2.214304	-0.683970	-2.214304	2.164653	0.452791	
34	-2.434964	-1.818918	0.404776	-1.469223	0.028468	1.469223	-4.241028	2.100087	-0.829527	-2.100087	2.585955	0.427557	
35	-2.821876	-2.219574	0.397566	-1.864840	-0.010797	1.864840	-3.908552	1.410678	-0.494596	-1.410678	1.906629	0.392841	
36	-3.291150	-2.706360	0.392164	-1.875708	-0.227314	1.875708	-2.723714	0.155371	-0.124690	-0.155371	1.177750	0.355494	
37	-3.403070	-2.823030	0.388075	-0.982100	-0.597039	0.982100	-0.921592	-0.682385	0.014510	0.682385	0.941181	0.314699	
38	-3.137960	-2.623134	0.383310	0.629828	-0.899111	-0.629828	0.329703	-0.692421	0.201243	0.692421	0.498694	0.263392	
39	-2.709375	-2.355354	0.371369	1.951979	-1.022011	-1.951979	0.759313	-0.606777	0.572141	0.606777	-0.455507	0.204628	
40	-2.209639	-2.048064	0.344306	2.479672	-1.067915	-2.479672	0.950388	-0.860249	0.898939	0.860249	-1.322867	0.152171	
41	-1.702304	-1.661159	0.301613	2.461571	-1.086574	-2.461571	1.084027	-1.170090	0.956023	1.170090	-1.505755	0.119082	
42	-1.363094	-1.324658	0.253144	2.324593	-1.003969	-2.324593	0.926418	-1.156624	0.789456	1.156624	-1.063316	0.110986	
