kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_19_67.8	11-2-2021	13:24:46:854	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
76	2.208980	1.756423	0.389165	2.474015	-1.172326	-2.474015	4.204578	-1.212402	-0.493986	1.212402	1.675763	0.608936	
77	2.113021	1.746284	0.396675	1.997869	-1.072456	-1.997869	3.799169	-1.678631	-0.301653	1.678631	1.237312	0.602982	
78	1.651747	1.284297	0.407445	1.660379	-0.772543	-1.660379	3.419280	-1.179619	-0.363420	1.179619	1.378039	0.587642	
79	1.223736	0.910004	0.415681	1.298483	-0.499192	-1.298483	2.950946	-0.491496	-0.339916	0.491496	1.220262	0.564095	
80	1.065494	0.779092	0.416988	0.820238	-0.356629	-0.820238	2.405202	-0.029278	-0.354380	0.029278	1.198888	0.537597	
81	0.888830	0.456431	0.412206	0.993439	-0.235518	-0.993439	2.120254	1.054864	-0.784467	-1.054864	2.078372	0.512877	
82	0.585611	-0.044453	0.403733	2.502196	-0.172079	-2.502196	2.221559	2.644944	-1.391934	-2.644944	3.117448	0.492259	
83	0.412442	-0.267696	0.392355	4.952395	-0.272592	-4.952395	2.387915	3.324783	-1.641691	-3.324783	3.354376	0.476352	
84	0.416621	-0.220026	0.378692	7.168813	-0.459866	-7.168813	2.381015	2.939241	-1.613494	-2.939241	3.166022	0.463956	
85	0.466761	-0.174056	0.365176	8.016783	-0.597210	-8.016783	2.353163	2.373064	-1.659066	-2.373064	3.189179	0.451738	
86	0.670659	0.023476	0.354665	7.102007	-0.685511	-7.102007	2.543752	1.402457	-1.682797	-1.402457	3.219207	0.436405	
87	1.128178	0.550928	0.348146	4.921865	-0.756808	-4.921865	2.988171	-0.132663	-1.550434	0.132663	2.946060	0.417010	
88	1.472341	0.946351	0.344497	2.491716	-0.730507	-2.491716	3.388810	-1.118910	-1.475967	1.118910	2.679375	0.394905	
89	1.269211	0.677691	0.339985	0.598096	-0.544286	-0.598096	3.303167	-0.887052	-1.542572	0.887052	2.774562	0.373115	
90	0.800800	0.103183	0.330817	-0.571143	-0.324309	0.571143	2.778710	-0.150439	-1.580767	0.150439	3.011808	0.355222	
91	0.707982	-0.044357	0.319516	-1.271756	0.000000	1.271756	2.313210	0.100118	-1.583051	-0.100118	3.070472	0.341970	
92	0.952379	0.153120	0.311492	-1.847976	0.000000	1.847976	2.046776	0.109138	-1.666155	-0.109138	3.091307	0.332064	
93	1.031997	0.144893	0.309027	-2.129706	0.000000	2.129706	1.787590	0.837914	-1.784850	-0.837914	3.247160	0.325798	
94	0.922996	-0.020146	0.312878	-1.388783	0.000000	1.388783	1.649637	1.788362	-1.805758	-1.788362	3.296045	0.323043	
95	0.891491	0.006156	0.320912	0.625425	0.000000	-0.625425	1.743463	1.552131	-1.660158	-1.552131	2.991589	0.322446	
96	0.813776	0.059823	0.325607	2.792264	0.000000	-2.792264	1.688627	0.597241	-1.376758	-0.597241	2.506870	0.323690	
97	0.441953	-0.198405	0.320438	4.176015	0.000000	-4.176015	1.170673	0.471334	-1.041830	-0.471334	2.134653	0.327246	
98	-0.058504	-0.620204	0.304500	4.753566	0.000000	-4.753566	0.454568	1.065879	-0.724416	-1.065879	1.904167	0.332405	
99	-0.312867	-0.791116	0.280728	4.411175	0.000000	-4.411175	0.038881	1.376215	-0.481587	-1.376215	1.652595	0.337620	
100	-0.187869	-0.577248	0.252835	3.367939	0.000000	-3.367939	0.143852	1.172042	-0.385172	-1.172042	1.360882	0.342711	
101	0.188738	-0.170327	0.223783	2.444717	0.000000	-2.444717	0.623250	0.853712	-0.490934	-0.853712	1.244598	0.348395	
102	0.680955	0.249249	0.196369	2.142632	0.000000	-2.142632	1.221423	0.706157	-0.790174	-0.706157	1.463662	0.353381	
103	1.249819	0.698006	0.172668	2.433798	0.000000	-2.433798	1.778156	0.680131	-1.192819	-0.680131	1.851168	0.354476	
104	1.821605	1.182586	0.153269	2.962046	0.000000	-2.962046	2.170809	0.592137	-1.551272	-0.592137	2.137481	0.349575	
105	2.155478	1.444601	0.140812	3.378844	0.000000	-3.378844	2.269058	0.585332	-1.736817	-0.585332	2.345091	0.338319	
106	1.983324	1.172451	0.139295	3.764515	0.000000	-3.764515	2.027419	0.929127	-1.675134	-0.929127	2.606106	0.321007	
107	1.397294	0.518225	0.146314	4.246547	0.000000	-4.246547	1.606488	1.395548	-1.399605	-1.395548	2.763402	0.299229	
108	0.936084	0.079119	0.156896	4.394817	0.000000	-4.394817	1.301994	1.453985	-1.111250	-1.453985	2.672595	0.275763	
109	1.003529	0.165515	0.170011	3.475453	0.000000	-3.475453	1.275425	0.935722	-1.025274	-0.935722	2.645168	0.252849	
110	1.382165	0.437810	0.187145	1.438416	0.000000	-1.438416	1.426167	0.135424	-1.118688	-0.135424	3.034371	0.232866	
111	1.679282	0.558043	0.209682	-0.942235	0.000000	0.942235	1.524898	-0.775073	-1.189370	0.775073	3.621959	0.219507	
112	1.918659	0.719811	0.236036	-3.065023	0.000000	3.065023	1.496119	-1.703831	-1.148471	1.703831	3.835922	0.215703	
113	2.165682	1.046083	0.259996	-4.558502	0.000000	4.558502	1.389399	-2.342479	-1.028257	2.342479	3.509578	0.220650	
114	2.063003	1.097347	0.275134	-4.804447	0.000000	4.804447	1.135506	-2.365283	-0.824957	2.365283	2.977188	0.230032	
115	1.446606	0.664418	0.280023	-3.641388	0.000000	3.641388	0.780027	-1.902849	-0.551542	1.902849	2.401267	0.238003	
116	0.838124	0.277908	0.275524	-1.928223	0.000000	1.928223	0.671558	-1.306272	-0.324381	1.306272	1.658706	0.240941	
117	0.664813	0.287477	0.261506	-0.582311	0.000000	0.582311	0.903930	-0.896705	-0.213423	0.896705	0.962531	0.238617	
118	0.713054	0.387487	0.240124	0.197722	0.000000	-0.197722	1.210360	-0.721124	-0.186336	0.721124	0.694393	0.230937	
119	0.772953	0.423756	0.215832	0.627081	0.000000	-0.627081	1.440979	-0.577574	-0.195054	0.577574	0.715784	0.218013	
120	0.995270	0.640328	0.192072	0.881985	0.000000	-0.881985	1.580978	-0.453214	-0.207344	0.453214	0.654061	0.202289	
121	1.407342	1.035694	0.176136	1.064472	0.000000	-1.064472	1.573841	-0.428351	-0.223492	0.428351	0.581299	0.186191	
122	1.729966	1.274291	0.177260	1.269753	0.000000	-1.269753	1.414501	-0.315823	-0.262465	0.315823	0.789578	0.171128	
123	1.749217	1.189991	0.191519	1.544631	0.000000	-1.544631	1.170898	0.028444	-0.304571	-0.028444	1.199147	0.160472	
124	1.513935	0.912129	0.205318	1.728256	0.000000	-1.728256	0.880354	0.433336	-0.315724	-0.433336	1.485654	0.157998	
125	1.124805	0.525807	0.208824	1.742601	0.000000	-1.742601	0.580088	0.848811	-0.319074	-0.848811	1.671317	0.163182	
126	0.644270	0.023304	0.199032	1.914064	0.000000	-1.914064	0.382125	1.499903	-0.372158	-1.499903	1.996376	0.171822	
127	0.300380	-0.363851	0.181125	2.388738	0.000000	-2.388738	0.354282	2.230667	-0.457615	-2.230667	2.318556	0.179931	
128	0.304781	-0.372968	0.166311	2.796345	0.000000	-2.796345	0.408628	2.511088	-0.500591	-2.511088	2.367768	0.186433	
129	0.459673	-0.214437	0.161417	2.944172	0.000000	-2.944172	0.463225	2.362996	-0.510767	-2.362996	2.308875	0.192349	
130	0.506228	-0.180961	0.165243	3.026963	0.000000	-3.026963	0.564096	2.193738	-0.539525	-2.193738	2.354993	0.196526	
131	0.602762	-0.075243	0.172963	2.983442	0.000000	-2.983442	0.722168	1.847641	-0.542485	-1.847641	2.298297	0.196214	
132	0.890634	0.275374	0.176096	2.598201	0.000000	-2.598201	0.823095	1.129384	-0.483724	-1.129384	1.988089	0.192691	
133	1.078492	0.513501	0.169088	2.044954	0.000000	-2.044954	0.778458	0.527510	-0.438465	-0.527510	1.747664	0.190015	
134	0.966395	0.387486	0.155700	1.675074	0.000000	-1.675074	0.664210	0.444912	-0.448456	-0.444912	1.832551	0.188924	
135	0.835321	0.231010	0.142246	1.486445	0.000000	-1.486445	0.596949	0.514999	-0.457765	-0.514999	1.977246	0.187596	
136	0.976718	0.379095	0.130189	1.218856	0.000000	-1.218856	0.560874	0.309436	-0.439277	-0.309436	1.921927	0.185761	
137	1.296730	0.693228	0.120806	0.897149	0.000000	-0.897149	0.500756	0.067551	-0.436297	-0.067551	1.843379	0.184004	
138	1.550585	0.896608	0.118522	0.787507	0.000000	-0.787507	0.441246	0.132842	-0.464814	-0.132842	1.932590	0.181558	
139	1.652891	0.953804	0.124391	0.913887	0.000000	-0.913887	0.406243	0.359025	-0.484243	-0.359025	2.026551	0.177649	
140	1.619686	0.939985	0.135593	1.065012	0.000000	-1.065012	0.361855	0.494785	-0.459874	-0.494785	1.894523	0.173356	
141	1.400854	0.804420	0.147860	1.158551	0.000000	-1.158551	0.288838	0.562861	-0.389432	-0.562861	1.596593	0.170008	
142	0.971209	0.477331	0.156395	1.346015	0.000000	-1.346015	0.222253	0.704064	-0.292117	-0.704064	1.356583	0.166956	
143	0.445476	0.034299	0.159103	1.795776	0.000000	-1.795776	0.203872	0.962949	-0.193093	-0.962949	1.267827	0.162323	
144	-0.028743	-0.381365	0.157280	2.458657	0.000000	-2.458657	0.235571	1.270607	-0.106827	-1.270607	1.241838	0.155389	
145	-0.346172	-0.650295	0.151987	3.042889	0.000000	-3.042889	0.274602	1.448979	-0.039158	-1.448979	1.153691	0.147690	
146	-0.436024	-0.710110	0.141792	3.278709	0.000000	-3.278709	0.283507	1.354478	-0.005694	-1.354478	0.999709	0.141097	
147	-0.245041	-0.546452	0.127058	3.189206	0.000000	-3.189206	0.282212	1.122996	-0.033214	-1.122996	0.887800	0.135097	
148	0.288956	-0.109468	0.114333	2.908745	0.000000	-2.908745	0.306202	0.914473	-0.134691	-0.914473	0.851566	0.127717	
149	1.056918	0.554824	0.109141	2.384026	0.000000	-2.384026	0.331893	0.669424	-0.266251	-0.669424	0.811509	0.118613	
150	1.648909	1.105160	0.108498	1.555658	0.000000	-1.555658	0.302349	0.404754	-0.337392	-0.404754	0.738548	0.109336	
151	1.756322	1.218370	0.108978	0.606917	0.000000	-0.606917	0.202976	0.214314	-0.302429	-0.214314	0.688671	0.101061	
152	1.575692	1.046975	0.109866	-0.199934	0.000000	0.199934	0.081238	0.034604	-0.214084	-0.034604	0.668614	0.093943	
153	1.489241	0.973603	0.108337	-0.732352	0.000000	0.732352	-0.007265	-0.147508	-0.154798	0.147508	0.613109	0.088722	
154	1.507505	1.009396	0.102636	-0.986897	0.000000	0.986897	-0.062952	-0.246188	-0.127890	0.246188	0.527951	0.087034	
155	1.372088	0.866515	0.095354	-1.031254	0.000000	1.031254	-0.125371	-0.302169	-0.072608	0.302169	0.492904	0.088898	
156	1.093240	0.548686	0.089842	-0.934392	0.000000	0.934392	-0.197038	-0.341700	0.011783	0.341700	0.511082	0.092136	
157	0.969681	0.382314	0.086111	-0.729595	0.000000	0.729595	-0.235650	-0.272562	0.057646	0.272562	0.506358	0.095434	
158	1.096064	0.478676	0.081980	-0.465622	0.000000	0.465622	-0.232641	-0.111406	0.050578	0.111406	0.452889	0.099271	
159	1.277198	0.642287	0.076680	-0.194101	0.000000	0.194101	-0.221896	0.047799	0.032231	-0.047799	0.382668	0.103715	
160	1.410779	0.780043	0.071362	0.087149	0.000000	-0.087149	-0.223720	0.199404	0.017260	-0.199404	0.305549	0.108381	
161	1.571168	0.977362	0.066466	0.362578	0.000000	-0.362578	-0.232824	0.357125	-0.005344	-0.357125	0.211629	0.113280	
162	1.764617	1.221745	0.061173	0.555626	0.000000	-0.555626	-0.246840	0.466176	-0.027950	-0.466176	0.119185	0.116859	
163	1.890168	1.375901	0.055512	0.637765	0.000000	-0.637765	-0.271546	0.505042	-0.031808	-0.505042	0.056906	0.115574	
164	1.936077	1.419722	0.050145	0.665544	0.000000	-0.665544	-0.306842	0.522440	-0.018814	-0.522440	0.020072	0.107256	
165	2.004659	1.472096	0.044077	0.682006	0.000000	-0.682006	-0.350433	0.547121	-0.005340	-0.547121	-0.016908	0.092949	
166	2.095750	1.541980	0.035636	0.678275	0.000000	-0.678275	-0.407610	0.567463	0.008690	-0.567463	-0.061011	0.074697	
167	2.072914	1.503152	0.025050	0.640613	0.000000	-0.640613	-0.480244	0.570387	0.033127	-0.570387	-0.102098	0.053610	
168	1.878702	1.321351	0.014038	0.541077	0.000000	-0.541077	-0.560956	0.535630	0.064201	-0.535630	-0.133174	0.031857	
169	1.586783	1.077549	0.009560	0.318097	0.000000	-0.318097	-0.641422	0.436023	0.092413	-0.436023	-0.151446	0.016068	
170	1.263744	0.817842	0.021517	-0.063080	0.000000	0.063080	-0.709123	0.283794	0.114289	-0.283794	-0.154037	0.021315	
171	0.918867	0.537072	0.038038	-0.562854	0.000000	0.562854	-0.747202	0.123133	0.125502	-0.123133	-0.140933	0.039187	
172	0.556361	0.244474	0.055321	-1.134414	0.000000	1.134414	-0.749430	-0.037903	0.117745	0.037903	-0.114536	0.060246	
173	0.203626	-0.039200	0.072748	-1.787045	0.000000	1.787045	-0.718838	-0.225177	0.090811	0.225177	-0.079353	0.081009	
174	-0.125471	-0.328989	0.089362	-2.524384	0.000000	2.524384	-0.652812	-0.454954	0.060839	0.454954	-0.049992	0.099337	
175	-0.439127	-0.646408	0.103002	-3.213963	0.000000	3.213963	-0.536142	-0.740131	0.045198	0.740131	-0.055517	0.115230	
176	-0.656015	-0.893335	0.113209	-3.697069	0.000000	3.697069	-0.370718	-1.064669	0.055948	1.064669	-0.135015	0.128487	
177	-0.603363	-0.889579	0.122475	-4.056111	0.000000	4.056111	-0.217804	-1.377286	0.123734	1.377286	-0.326180	0.138534	
178	-0.285355	-0.649692	0.132656	-4.355260	0.000000	4.355260	-0.138941	-1.634073	0.266048	1.634073	-0.641163	0.147617	
179	0.057430	-0.399207	0.143513	-4.280083	0.000000	4.280083	-0.123497	-1.795466	0.429909	1.795466	-1.036544	0.159551	
180	0.305791	-0.217268	0.154442	-3.688643	0.000000	3.688643	-0.168518	-1.839296	0.544529	1.839296	-1.408836	0.174438	
181	0.583049	0.029117	0.164063	-2.974077	0.000000	2.974077	-0.331280	-1.719673	0.605894	1.719673	-1.668217	0.189246	
182	0.941051	0.365259	0.170294	-2.305630	0.000000	2.305630	-0.587249	-1.357023	0.642234	1.357023	-1.827334	0.201832	
183	1.213444	0.622549	0.173181	-1.493646	0.000000	1.493646	-0.771595	-0.795118	0.641460	0.795118	-1.917391	0.211481	
184	1.234650	0.674089	0.176155	-0.660481	0.000000	0.660481	-0.767439	-0.265718	0.572728	0.265718	-1.854319	0.217718	
185	1.034746	0.564816	0.184250	-0.100480	0.000000	0.100480	-0.597715	0.029118	0.451224	-0.029118	-1.580002	0.220461	
186	0.791791	0.415960	0.201271	0.177613	0.000000	-0.177613	-0.348405	0.069611	0.346388	-0.069611	-1.277348	0.220333	
187	0.709151	0.344448	0.226984	0.335562	0.000000	-0.335562	-0.171478	0.014619	0.331237	-0.014619	-1.242120	0.218718	
188	0.896334	0.433442	0.255844	0.608905	0.000000	-0.608905	-0.258222	0.194585	0.424948	-0.194585	-1.542787	0.217920	
189	1.228390	0.635284	0.279750	1.173670	0.000000	-1.173670	-0.649306	0.802186	0.560875	-0.802186	-1.912298	0.219985	
190	1.430819	0.783328	0.294742	1.768732	0.000000	-1.768732	-1.152942	1.478876	0.645045	-1.478876	-2.025816	0.225035	
191	1.376089	0.763328	0.303244	1.828869	0.000000	-1.828869	-1.513158	1.751875	0.657316	-1.751875	-1.885717	0.232078	
192	1.149259	0.581459	0.308250	1.381829	0.000000	-1.381829	-1.625523	1.659344	0.661510	-1.659344	-1.805696	0.241226	
193	0.887644	0.330978	0.308778	1.079731	0.000000	-1.079731	-1.623409	1.457546	0.703899	-1.457546	-1.935432	0.252970	
194	0.709453	0.151869	0.303593	1.224147	0.000000	-1.224147	-1.674344	1.390535	0.759478	-1.390535	-2.119794	0.265785	
195	0.665845	0.087349	0.295327	1.569632	0.000000	-1.569632	-1.749157	1.459898	0.835704	-1.459898	-2.338156	0.277789	
196	0.665867	0.014231	0.286396	1.783144	0.000000	-1.783144	-1.741176	1.402238	0.980063	-1.402238	-2.773986	0.289644	
197	0.615955	-0.108788	0.277133	1.825774	0.000000	-1.825774	-1.642427	1.274480	1.123060	-1.274480	-3.247692	0.302499	
198	0.583073	-0.124744	0.269349	1.732993	0.000000	-1.732993	-1.466361	1.064719	1.136923	-1.064719	-3.271869	0.314502	
199	0.594933	-0.036629	0.265432	1.226259	0.000000	-1.226259	-1.201612	0.419655	1.071943	-0.419655	-2.919043	0.321917	
200	0.525022	-0.077380	0.266794	0.223582	0.000000	-0.223582	-0.958572	-0.611210	1.105036	0.611210	-2.766969	0.322928	
201	0.397432	-0.221188	0.274497	-0.965326	0.000000	0.965326	-0.942735	-1.536901	1.244422	1.536901	-2.868525	0.317584	
