kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_19_80.1	16-2-2021	11:45:23:664	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
198	-3.199503	-0.981865	0.283491	1.061796	-0.501274	-1.061796	-1.140997	-0.413330	2.026213	0.413330	-6.469334	0.388828	
199	-3.251480	-1.831498	0.296656	0.513081	-0.742469	-0.513081	-0.512449	-0.389249	1.559992	0.389249	-3.552206	0.421669	
200	-1.983737	-1.151707	0.317661	-0.658991	-0.455711	0.658991	-0.340826	-0.574503	0.921021	0.574503	-1.659200	0.449202	
201	-2.331890	-0.972593	0.328927	-1.869792	-0.429025	1.869792	-1.124462	-1.154134	1.353976	1.154134	-2.500415	0.470142	
202	-4.114258	-2.175472	0.310141	-2.481968	-0.712411	2.481968	-2.028803	-1.348252	1.986473	1.348252	-3.090581	0.470263	
203	-3.912819	-2.610631	0.272896	-2.523957	-0.644735	2.523957	-1.878519	-0.563218	1.360489	0.563218	-1.536003	0.449134	
204	-2.160793	-1.537293	0.253542	-3.119026	-0.287980	3.119026	-1.436132	-0.248422	0.688581	0.248422	-0.564186	0.423999	
205	-2.498455	-0.796573	0.249629	-5.211652	0.135250	5.211652	-2.892912	-1.183529	2.033345	1.183529	-2.954110	0.402300	
206	-4.159757	-0.674550	0.224218	-8.824258	0.819196	8.824258	-6.104313	-2.187957	4.441136	2.187957	-6.585255	0.381435	
207	-3.447367	0.194965	0.181213	-13.502825	1.362557	13.502825	-7.837786	-3.141717	5.377727	3.141717	-7.522090	0.367114	
208	-1.740313	0.934790	0.166760	-17.907202	1.190348	17.907202	-6.689268	-4.639712	4.862581	4.639712	-6.003834	0.361005	
209	-2.806512	-0.128661	0.187348	-19.415929	0.735562	19.415929	-5.525232	-4.774859	4.516845	4.774859	-5.771291	0.350492	
210	-4.743355	-1.558923	0.207905	-17.517901	0.830019	17.517901	-6.802169	-3.222399	4.201967	3.222399	-6.468092	0.327133	
211	-3.959161	-1.707240	0.224490	-12.201575	1.070711	12.201575	-7.513615	-1.323946	2.303123	1.323946	-4.496557	0.299670	
212	-2.762845	-2.348024	0.254001	-2.121892	0.244260	2.121892	-3.590079	2.284478	-1.355808	-2.284478	-0.757106	0.288184	
213	-4.612861	-4.728380	0.277713	10.590995	-1.153638	-10.590995	2.714799	7.729326	-4.364189	-7.729326	0.360837	0.309589	
214	-7.352300	-6.541162	0.268449	20.104093	-1.551566	-20.104093	6.252401	10.231510	-4.677131	-10.231510	-1.599331	0.360971	
215	-7.770010	-6.281649	0.239529	22.672687	-1.113709	-22.672687	6.882838	8.147249	-3.469159	-8.147249	-3.315824	0.426655	
216	-6.998604	-5.481574	0.212019	18.193747	-0.802829	-18.193747	6.968140	4.528813	-2.483405	-4.528813	-3.773272	0.492968	
217	-6.871306	-4.781106	0.183200	10.174926	-0.385581	-10.174926	5.626753	1.104220	-0.986007	-1.104220	-5.006951	0.542997	
218	-6.651138	-3.081233	0.155799	3.853812	0.491717	-3.853812	2.169995	-1.594771	1.736776	1.594771	-7.140841	0.565242	
219	-5.798555	-1.009300	0.143174	1.566584	1.063538	-1.566584	-0.179890	-2.367001	3.887353	2.367001	-8.206031	0.564646	
220	-5.066779	-0.271000	0.151177	1.895651	0.718193	-1.895651	0.529683	-1.914672	3.997075	1.914672	-7.552198	0.552459	
221	-4.282883	-0.284624	0.186283	2.541642	0.136429	-2.541642	1.777889	-1.342214	3.122992	1.342214	-5.959477	0.539676	
222	-2.842274	0.506222	0.230795	2.416357	0.088304	-2.416357	1.077506	-0.468151	2.715800	0.468151	-4.107952	0.538627	
223	-1.555260	1.656230	0.253770	1.913528	0.413104	-1.913528	-0.796282	0.714363	2.747268	-0.714363	-2.670268	0.552655	
224	-1.167500	2.009595	0.248610	1.803927	0.629267	-1.803927	-2.105417	1.535364	2.559520	-1.535364	-1.924832	0.571015	
225	-0.867365	1.818074	0.225741	1.761677	0.647624	-1.761677	-2.386740	1.583969	1.970818	-1.583969	-1.279824	0.583103	
226	-0.284331	1.607176	0.196492	1.106060	0.632495	-1.106060	-2.019010	1.265103	1.275738	-1.265103	-0.655262	0.586907	
227	-0.516906	1.063720	0.172101	-0.036004	0.641187	0.036004	-1.558460	0.823039	0.877609	-0.823039	-0.538436	0.581055	
228	-1.820785	0.279231	0.153855	-1.254543	0.754182	1.254543	-1.477277	0.119532	0.930976	-0.119532	-0.771677	0.562437	
229	-2.880154	0.122160	0.133887	-1.910976	1.104540	1.910976	-1.711339	-0.307569	1.147798	0.307569	-0.901588	0.532688	
230	-3.102114	0.657944	0.112708	-1.718531	1.546769	1.718531	-1.838400	-0.229536	1.201888	0.229536	0.000000	0.492770	
231	-3.284384	0.992636	0.094387	-1.205681	1.816227	1.205681	-1.703573	-0.218510	1.101178	0.218510	0.000000	0.436147	
232	-3.808374	0.829342	0.079340	-0.848009	1.907585	0.848009	-1.424328	-0.303774	0.946511	0.303774	0.000000	0.362148	
233	-4.190453	0.493192	0.069113	-0.563342	1.878795	0.563342	-1.080258	-0.173886	0.734754	0.173886	-0.778788	0.284002	
234	-4.359018	-0.123357	0.068183	-0.211490	1.679679	0.211490	-0.725399	0.025505	0.505780	-0.025505	-0.720526	0.210072	
235	-4.663370	-1.046340	0.074647	0.208152	1.430210	-0.208152	-0.443768	0.215387	0.342986	-0.215387	0.000000	0.139612	
236	-4.850532	-1.544726	0.081915	0.676807	1.267763	-0.676807	-0.264901	0.447494	0.245734	-0.447494	0.000000	0.086240	
237	-4.482050	-1.251037	0.087735	1.103347	1.094525	-1.103347	-0.144930	0.606366	0.164261	-0.606366	0.000000	0.069303	
238	-3.891731	-0.808540	0.091501	1.431526	0.825139	-1.431526	-0.046798	0.674366	0.091063	-0.674366	0.000000	0.092574	
239	-3.486067	-0.554084	0.090944	1.697429	0.542909	-1.697429	0.034323	0.722273	0.034129	-0.722273	0.000000	0.148010	
240	-2.904046	0.023735	0.086604	1.808388	0.375759	-1.808388	0.128561	0.680307	-0.055985	-0.680307	0.000000	0.223654	
241	-2.000643	0.855384	0.083146	1.606097	0.326667	-1.606097	0.257692	0.614902	-0.212384	-0.614902	0.000000	0.311560	
242	-1.563529	0.916765	0.082396	1.206853	0.198700	-1.206853	0.317382	0.616835	-0.291163	-0.616835	-0.230004	0.390683	
243	-2.029393	-0.034954	0.080395	0.934486	-0.100353	-0.934486	0.216475	0.514614	-0.139536	-0.514614	-0.207019	0.438614	
244	-2.712958	-0.905970	0.073823	1.128904	-0.323728	-1.128904	0.116921	0.409408	0.057307	-0.409408	0.000000	0.455570	
245	-3.082645	-1.020901	0.064954	1.712157	-0.301244	-1.712157	0.140799	0.453039	0.056898	-0.453039	-0.285193	0.454185	
246	-3.444081	-0.893407	0.056317	1.804835	-0.169533	-1.804835	0.148353	0.416823	-0.038985	-0.416823	0.000000	0.435134	
247	-3.823522	-0.862912	0.050632	0.441601	-0.054292	-0.441601	0.069822	0.068559	-0.073615	-0.068559	0.000000	0.392716	
248	-3.678468	-0.564246	0.054042	-2.210703	0.087522	2.210703	0.023515	-0.573342	-0.123955	0.573342	0.000000	0.334759	
249	-3.140585	-0.042899	0.065704	-4.837751	0.231065	4.837751	0.020103	-1.299402	-0.215784	1.299402	0.000000	0.278326	
250	-3.037859	0.112266	0.079633	-6.209615	0.269019	6.209615	-0.036264	-1.830130	-0.220440	1.830130	0.000000	0.232157	
251	-3.442646	-0.096221	0.094337	-6.189661	0.214822	6.189661	-0.081539	-2.037990	-0.169534	2.037990	0.000000	0.200926	
252	-3.629987	-0.128148	0.110666	-5.267688	0.154063	5.267688	-0.002314	-2.053660	-0.192880	2.053660	0.000000	0.195445	
253	-3.408816	-0.003344	0.128075	-3.918863	0.090327	3.918863	0.109232	-1.955142	-0.218456	1.955142	0.000000	0.217689	
254	-3.182626	-0.199482	0.143646	-2.487964	-0.018539	2.487964	0.149141	-1.473233	-0.141165	1.473233	0.000000	0.250917	
255	-3.030679	-0.757127	0.153940	-1.021291	-0.165030	1.021291	0.155620	-0.596136	-0.000239	0.596136	0.000000	0.280765	
256	-2.806745	-1.355406	0.157054	0.387088	-0.310305	-0.387088	0.180701	0.297765	0.119147	-0.297765	0.000000	0.305713	
257	-2.639703	-1.804010	0.154056	1.544769	-0.421145	-1.544769	0.214475	0.876025	0.181813	-0.876025	0.000000	0.324497	
258	-2.554851	-1.922532	0.149723	2.361142	-0.446801	-2.361142	0.234736	0.883032	0.186327	-0.883032	0.000000	0.332342	
259	-2.257242	-1.544362	0.151342	2.628209	-0.357416	-2.628209	0.233769	0.350903	0.144953	-0.350903	0.000000	0.327662	
260	-1.854679	-0.955090	0.164851	2.207909	-0.213671	-2.207909	0.216071	-0.212873	0.092449	0.212873	0.134477	0.308200	
261	-1.931209	-0.679432	0.188019	1.476462	-0.101373	-1.476462	0.200138	-0.392427	0.062160	0.392427	0.445299	0.270127	
262	-2.479450	-0.705845	0.211166	0.986060	-0.028132	-0.986060	0.217109	-0.137094	0.035818	0.137094	0.808168	0.219449	
263	-2.916596	-0.695610	0.227712	1.082252	0.008098	-1.082252	0.286745	0.491338	-0.015852	-0.491338	1.178365	0.171443	
264	-3.279300	-0.924940	0.233065	1.821524	-0.063326	-1.821524	0.405108	1.147592	-0.048369	-1.147592	1.354324	0.134271	
265	-3.850529	-1.888182	0.216654	2.733602	-0.229806	-2.733602	0.561480	1.239456	-0.010689	-1.239456	1.063047	0.107093	
266	-4.055411	-3.068441	0.173056	3.091536	-0.000000	-3.091536	0.686908	0.574840	0.061498	-0.574840	0.265043	0.091192	
267	-3.557967	-3.477456	0.125757	2.928680	-0.251886	-2.928680	0.701844	-0.139707	0.086256	0.139707	-0.472809	0.093507	
268	-3.247265	-3.088605	0.128042	2.977041	-0.000000	-2.977041	0.620397	-0.059184	0.046388	0.059184	-0.502035	0.119291	
269	-3.412540	-2.404274	0.175200	3.409594	-0.049971	-3.409594	0.476654	0.639192	-0.003860	-0.639192	0.049042	0.172889	
270	-3.078876	-1.412794	0.221669	3.725463	-0.000000	-3.725463	0.271564	1.190161	-0.016104	-1.190161	0.794427	0.246015	
271	-2.407962	-0.160272	0.244894	3.970910	-0.018316	-3.970910	0.070038	1.685786	0.012039	-1.685786	1.794384	0.317806	
272	-2.639676	0.737288	0.240241	4.446226	-0.021356	-4.446226	-0.000000	2.503594	0.000000	-2.503594	2.830832	0.374118	
273	-3.243233	0.970360	0.217264	4.432818	0.000000	-4.432818	-0.167399	2.876021	0.186049	-2.876021	3.119704	0.411608	
274	-2.909390	0.883025	0.189051	3.386870	0.026700	-3.386870	0.000000	2.303973	0.000000	-2.303973	2.567834	0.428725	
275	-2.398623	0.761714	0.160998	1.978117	0.000506	-1.978117	-0.276096	1.614238	0.274508	-1.614238	2.021291	0.425984	
276	-2.525623	0.698574	0.130451	0.872247	-0.040695	-0.872247	-0.435043	1.388463	0.350448	-1.388463	1.869271	0.411019	
277	-2.003299	0.832736	0.089252	0.440243	-0.074350	-0.440243	-0.547168	1.606758	0.343898	-1.606758	1.679218	0.392185	
278	-0.699839	0.997501	0.059820	0.735916	0.000000	-0.735916	-0.391270	1.990064	0.192872	-1.990064	1.191070	0.370089	
279	-0.826401	0.883110	0.102448	0.979675	0.000000	-0.979675	-0.341836	1.827267	0.229286	-1.827267	1.208981	0.345652	
280	-2.239240	1.055675	0.153093	0.996167	0.000000	-0.996167	-0.639836	1.320047	0.536522	-1.320047	2.334410	0.332003	
281	-2.009624	2.155816	0.202373	1.353822	0.714355	-1.353822	-0.701692	1.232664	0.656440	-1.232664	3.032046	0.340200	
282	-0.438612	2.762067	0.267120	1.202020	0.952925	-1.202020	-0.339019	0.767418	0.472626	-0.767418	2.330630	0.354931	
283	-0.630396	1.341954	0.313293	0.154752	0.677827	-0.154752	-0.177449	-0.142278	0.324285	0.142278	1.543710	0.357836	
284	-1.602414	-0.005565	0.316360	-0.373341	0.414966	0.373341	-0.291943	-0.138425	0.274711	0.138425	1.336205	0.354783	
285	-0.373345	0.974414	0.302512	-0.349518	0.515919	0.349518	-0.139323	0.026213	0.207806	-0.026213	1.049672	0.352712	
286	0.608077	1.419321	0.292365	-0.186029	0.257691	0.186029	0.168607	-0.126331	0.122414	0.126331	0.563713	0.347854	
287	-2.248833	-1.673270	0.267560	0.924818	-0.630983	-0.924818	-0.084123	1.145144	0.055941	-1.145144	0.406548	0.348909	
288	-5.747522	-5.073492	0.216661	1.869571	-1.199191	-1.869571	-0.875481	2.689940	0.117399	-2.689940	0.404312	0.369863	
289	-5.446940	-4.919513	0.165946	0.998053	-1.066878	-0.998053	-1.253725	2.127137	0.239542	-2.127137	0.140122	0.399498	
290	-3.644413	-3.477042	0.127047	-0.711113	-0.870681	0.711113	-1.123906	1.008322	0.287492	-1.008322	-0.018696	0.421051	
291	-4.086199	-4.076496	0.090330	-2.522040	-0.904178	2.522040	-1.717229	1.005539	0.490676	-1.005539	0.145625	0.444974	
292	-4.994318	-5.058560	0.055242	-4.809553	-0.834137	4.809553	-2.993473	1.062885	0.800717	-1.062885	0.594957	0.486111	
293	-3.843009	-4.223273	0.059155	-6.335351	-0.647976	6.335351	-3.398967	1.109422	0.740743	-1.109422	0.949566	0.531974	
294	-2.760329	-3.516759	0.123382	-6.570247	-0.727743	6.570247	-3.310450	1.610864	0.594200	-1.610864	1.299135	0.561449	
295	-3.717651	-4.524128	0.196468	-6.621015	-1.069066	6.621015	-4.096026	1.710405	0.910936	-1.710405	1.965427	0.571441	
296	-4.361601	-4.845527	0.258812	-6.143288	-1.026418	6.143288	-4.229956	0.957107	1.117805	-0.957107	2.239407	0.566344	
297	-2.808647	-2.778616	0.296454	-4.643518	-0.284426	4.643518	-1.959280	-0.431887	0.678205	0.431887	1.301276	0.547770	
298	-0.996576	-0.520420	0.300708	-3.239270	0.505896	3.239270	0.756587	-1.665751	0.173970	1.665751	-0.115288	0.523298	
299	-0.584908	-0.017684	0.285832	-2.230773	0.606072	2.230773	1.545703	-1.053660	0.017821	1.053660	-0.633455	0.506386	
300	-0.618752	-0.296464	0.277513	-0.708423	0.046487	0.708423	0.820671	1.369974	-0.026656	-1.369974	-0.234735	0.507236	
301	-0.457051	-0.339238	0.289254	1.795127	-0.722999	-1.795127	-0.440620	3.918623	-0.066857	-3.918623	0.086205	0.529129	
302	-0.573279	-0.364674	0.320383	4.411202	-1.125305	-4.411202	-1.857553	5.288445	-0.096873	-5.288445	-0.172744	0.567440	
303	-0.699343	-0.261752	0.359873	5.536714	-0.751823	-5.536714	-2.481470	4.428862	-0.127637	-4.428862	-0.960102	0.613604	
304	-0.568849	-0.064495	0.389175	4.940816	-0.113309	-4.940816	-1.900093	2.152347	-0.086906	-2.152347	-1.588199	0.657946	
305	-0.826967	-0.467129	0.402221	3.535972	0.146188	-3.535972	-1.216732	0.627540	-0.038977	-0.627540	-1.312305	0.696052	
306	-1.116180	-0.912590	0.410752	1.778736	0.456671	-1.778736	-0.750264	-0.583247	-0.040860	0.583247	-0.825750	0.730924	
307	-0.232651	0.014365	0.420306	0.649366	1.175669	-0.649366	0.540293	-2.656308	0.199258	2.656308	-1.786278	0.763390	
308	0.909473	1.483614	0.422450	1.524062	1.586891	-1.524062	2.126306	-3.311260	0.694554	3.311260	-4.159482	0.786343	
309	0.320921	1.322170	0.411167	3.529192	1.091749	-3.529192	1.845071	-0.506358	0.776272	0.506358	-5.749595	0.791894	
310	-1.269322	-0.109318	0.393631	4.377152	0.276109	-4.377152	-0.384415	3.122407	0.288627	-3.122407	-5.382629	0.780487	
311	-1.954967	-0.991508	0.384842	3.930678	-0.162572	-3.930678	-2.421606	4.832244	-0.142563	-4.832244	-4.129329	0.759059	
312	-2.493238	-1.809784	0.389708	3.215672	-0.440883	-3.215672	-3.619245	5.740332	-0.715533	-5.740332	-2.498011	0.733176	
313	-3.966927	-3.543245	0.404796	2.655002	-0.729139	-2.655002	-4.353523	7.096591	-2.149374	-7.096591	-0.090980	0.705828	
314	-4.441980	-4.385665	0.436768	3.114744	-0.822532	-3.114744	-3.554143	7.301204	-3.350551	-7.301204	2.190721	0.678481	
315	-2.644103	-2.868054	0.485533	4.889505	-0.804375	-4.889505	-0.876225	5.092540	-2.524374	-5.092540	2.336573	0.649850	
316	-0.886453	-0.956777	0.530789	5.765479	-0.542484	-5.765479	1.788600	2.174913	-0.607599	-2.174913	-0.261856	0.620552	
317	-0.287447	-0.055237	0.561564	2.787087	0.314618	-2.787087	2.595437	-0.385575	0.744845	0.385575	-2.978500	0.598192	
318	1.409028	1.575748	0.586072	-3.457764	1.560609	3.457764	1.084171	-4.013686	2.763730	4.013686	-3.778653	0.592701	
319	4.123567	4.204764	0.613822	-8.410580	2.910415	8.410580	-1.790590	-8.313481	6.117656	8.313481	-5.522178	0.605499	
320	4.491010	5.159331	0.635799	-9.195855	4.227527	9.195855	-4.561014	-10.878935	8.297635	10.878935	-10.677103	0.628176	
321	2.419701	3.940153	0.630123	-7.434691	5.030745	7.434691	-6.636187	-10.323862	7.943005	10.323862	-15.448671	0.653732	
322	1.001010	2.604983	0.602178	-6.551422	4.790726	6.551422	-7.297567	-6.123714	5.931234	6.123714	-14.505574	0.672471	
323	0.252530	1.337973	0.585410	-8.846707	3.295210	8.846707	-6.390680	-1.295110	3.163242	1.295110	-9.030029	0.666618	
324	-1.704123	-0.613804	0.583761	-10.535949	1.869381	10.535949	-5.346166	1.076559	0.875156	-1.076559	-6.716106	0.631198	
325	-3.615131	-1.974871	0.568023	-5.141755	2.069697	5.141755	-4.797033	1.884419	0.305128	-1.884419	-10.028486	0.588548	
326	-3.579279	-1.888339	0.538301	3.672150	2.300100	-3.672150	-3.621887	1.492009	0.685564	-1.492009	-11.783206	0.554794	
327	-3.309554	-2.078199	0.525502	3.378098	0.720943	-3.378098	-1.356934	-0.480025	0.141542	0.480025	-8.292748	0.519943	
328	-4.701114	-3.473260	0.534279	-8.588175	-1.015074	8.588175	0.417468	-2.650349	-0.946720	2.650349	-6.297454	0.490441	
329	-5.717701	-4.134996	0.545751	-21.611110	-1.057972	21.611110	0.201107	-5.582120	-0.490822	5.582120	-8.633746	0.482456	
330	-4.426313	-3.074514	0.559694	-27.756680	-0.732545	27.756680	0.024858	-5.980254	0.392417	5.980254	-8.222262	0.473687	
331	-3.064400	-2.392240	0.589580	-27.514939	-1.732900	27.514939	1.337825	-2.155195	-0.677776	2.155195	-2.482147	0.432948	
332	-3.547649	-3.117546	0.636607	-24.348395	-2.782115	24.348395	1.665537	1.031433	-2.385081	-1.031433	1.790290	0.368563	
333	-3.723095	-3.181682	0.687203	-20.711089	-2.282939	20.711089	-0.048656	1.017966	-2.218763	-1.017966	1.457469	0.315646	
334	-2.086166	-1.779996	0.735156	-16.836741	-1.486263	16.836741	-1.141284	2.000373	-1.232702	-2.000373	1.188544	0.302132	
335	-0.756096	-0.891486	0.790249	-12.772803	-1.584268	12.772803	-0.555399	4.876168	-1.506210	-4.876168	3.201271	0.328554	
336	-0.974798	-1.094910	0.850109	-9.528521	-1.259694	9.528521	-0.475757	3.353104	-1.676049	-3.353104	3.157096	0.365510	
337	-1.460687	-1.083707	0.888409	-8.211762	0.228136	8.211762	-2.222657	-3.684776	-0.041287	3.684776	-1.119000	0.392429	
338	-2.060815	-1.109987	0.889413	-9.036158	1.623605	9.036158	-4.900082	-9.883629	1.563227	9.883629	-5.604238	0.411154	
339	-3.258820	-1.805544	0.864808	-11.117403	2.432555	11.117403	-7.478913	-12.142331	1.633553	12.142331	-7.888821	0.423103	
340	-3.302382	-1.500820	0.829988	-12.462412	2.926899	12.462412	-9.504715	-11.380119	2.503150	11.380119	-11.222762	0.428087	
341	-0.939515	0.951334	0.786476	-11.080243	2.912672	11.080243	-10.275787	-8.589589	6.123349	8.589589	-17.746064	0.429093	
342	1.658474	3.597356	0.731713	-5.161962	2.402220	5.161962	-9.089211	-4.632155	10.207885	4.632155	-24.915208	0.427202	
343	2.333354	4.406833	0.675292	3.306736	1.737855	-3.306736	-6.849995	-1.191153	11.606494	1.191153	-28.413082	0.421832	
344	1.621097	3.550202	0.638025	7.506563	1.467811	-7.506563	-5.384549	0.381575	9.714589	-0.381575	-25.038928	0.414050	
345	0.203905	1.696473	0.642252	5.242323	1.682287	-5.242323	-4.945579	0.072127	5.578944	-0.072127	-16.297543	0.406923	
346	-1.727268	-0.371194	0.685964	1.463898	1.957239	-1.463898	-4.416118	-0.369351	1.308403	0.369351	-9.062196	0.406151	
347	-2.270056	-0.822744	0.732776	0.983273	2.153686	-0.983273	-3.861529	0.282935	0.385270	-0.282935	-8.040649	0.420750	
348	-0.022600	0.982141	0.744143	2.167666	1.645126	-2.167666	-4.036581	0.758612	3.860503	-0.758612	-9.836082	0.451013	
349	2.394698	2.605755	0.710043	-0.363104	0.167568	0.363104	-3.895799	0.237952	7.074192	-0.237952	-9.240753	0.484139	
350	1.909987	1.994586	0.648250	-7.310022	-0.678994	7.310022	-2.406705	-1.972317	6.165135	1.972317	-6.934909	0.513209	
351	-0.113193	0.558812	0.578613	-13.089041	-0.254853	13.089041	-0.963729	-5.135073	4.032118	5.135073	-6.087330	0.538932	
352	-0.968705	0.159290	0.512048	-13.194836	-0.041385	13.194836	-0.523503	-6.433968	4.126254	6.433968	-6.250828	0.550957	
353	-1.041235	0.275964	0.454123	-8.618661	-0.369402	8.618661	0.050294	-6.321552	5.104685	6.321552	-5.926794	0.536134	
354	-1.333326	0.366903	0.406881	-4.600561	-0.194529	4.600561	-0.506093	-7.056308	6.407059	7.056308	-6.097927	0.502072	
355	-0.829183	1.315773	0.363021	-6.680209	0.616728	6.680209	-5.716061	-8.513089	10.632477	8.513089	0.000000	0.462421	
356	0.690899	2.941979	0.311659	-13.704878	1.338429	13.704878	-13.880913	-9.164086	16.442025	9.164086	0.000000	0.415597	
357	1.358331	3.621253	0.257261	-19.773063	1.937211	19.773063	-19.134894	-8.760246	18.747710	8.760246	-4.024750	0.365232	
358	0.589930	3.174683	0.212189	-20.470360	3.121505	20.470360	-20.722149	-9.241112	17.628259	9.241112	-3.372222	0.331558	
359	0.044889	3.041132	0.172091	-21.434795	4.541384	21.434795	-22.160859	-10.329048	17.338339	10.329048	0.000000	0.325397	
360	0.413039	3.526625	0.126704	-25.473232	4.555220	25.473232	-23.228287	-9.830184	18.114917	9.830184	0.000000	0.338518	
361	0.642600	3.654817	0.077411	-19.439385	2.778958	19.439385	-21.729726	-8.361013	17.303419	8.361013	0.000000	0.360790	
362	0.587894	3.406856	0.049076	-5.587603	0.744328	5.587603	-19.294379	-6.842678	15.145220	6.842678	0.000000	0.397343	
363	1.252852	3.615432	0.088707	-0.924112	-0.463047	0.924112	-18.367475	-3.952722	13.319287	3.952722	0.310377	0.448118	
364	2.334986	4.080332	0.155572	-4.113208	-1.172823	4.113208	-18.031895	-1.407751	11.602012	1.407751	0.000000	0.487571	
365	2.452301	3.915840	0.229201	-7.524488	-1.710350	7.524488	-16.362518	-1.299796	9.240869	1.299796	3.142164	0.500406	
366	1.872167	3.380108	0.304642	-8.599004	-1.946313	8.599004	-13.727812	-2.165887	6.914721	2.165887	1.964876	0.495961	
367	2.031199	3.352628	0.370705	-7.843049	-1.990255	7.843049	-11.070887	-1.860560	5.129595	1.860560	2.256852	0.478746	
368	2.370667	3.307928	0.413447	-6.267749	-1.914352	6.267749	-7.742510	-1.028956	3.235619	1.028956	2.992656	0.441958	
369	1.088314	2.075976	0.429310	-4.556946	-1.501029	4.556946	-3.775797	-0.847962	1.257834	0.847962	0.916693	0.391307	
370	-1.339176	0.130385	0.423384	-3.194941	-0.751631	3.194941	-0.913801	-1.037860	0.207370	1.037860	-2.419191	0.345017	
371	-2.923352	-1.211513	0.400789	-2.157636	0.003284	2.157636	0.237527	-0.710323	0.298605	0.710323	-3.687853	0.310511	
372	-3.385220	-1.868117	0.361129	-1.552760	0.593833	1.552760	0.305757	0.219665	1.267157	-0.219665	-3.020555	0.286965	
373	-3.657221	-2.368453	0.301969	-1.948630	1.216237	1.948630	-0.441966	1.166785	3.074932	-1.166785	-2.145534	0.281876	
374	-3.811166	-2.580172	0.230566	-3.867821	2.006497	3.867821	-1.493693	1.189782	5.047173	-1.189782	-1.497625	0.301975	
375	-3.559644	-2.332586	0.167727	-6.549276	2.778924	6.549276	-1.793313	0.050809	6.026111	-0.050809	-0.955948	0.336764	
376	-3.205827	-1.971139	0.139206	-8.237044	3.349949	8.237044	-1.116936	-2.124482	5.769996	2.124482	-0.643731	0.369352	
377	-2.996528	-1.730637	0.146842	-9.878184	3.643800	9.878184	-0.089031	-4.900592	4.583528	4.900592	-0.611927	0.393666	
378	-2.819335	-1.581515	0.168465	-13.957985	3.480491	13.957985	0.569815	-7.178286	2.871778	7.178286	-0.778562	0.407551	
379	-2.839926	-1.699502	0.193045	-17.184989	2.848247	17.184989	0.207508	-8.779066	1.825226	8.779066	-1.004248	0.411393	
380	-3.322557	-2.232247	0.220250	-14.857489	2.121902	14.857489	-1.455451	-9.893123	2.170438	9.893123	-1.116735	0.416753	
381	-3.791385	-2.732629	0.253879	-10.731338	1.634197	10.731338	-3.689657	-9.239295	2.684696	9.239295	-1.043379	0.436607	
382	-3.525888	-2.636464	0.293916	-10.153511	1.329607	10.153511	-4.958655	-6.575557	2.115230	6.575557	-0.863507	0.469461	
383	-2.928857	-2.260023	0.332054	-10.283300	1.074342	10.283300	-5.181413	-4.084482	1.302209	4.084482	-0.646303	0.503405	
384	-2.990390	-2.385721	0.366350	-7.941628	1.002859	7.941628	-6.345519	-3.241934	1.643718	3.241934	-0.151481	0.528420	
385	-3.494515	-2.909898	0.403292	-5.191717	1.286346	5.191717	-9.185508	-3.290569	2.791950	3.290569	0.767152	0.537312	
386	-3.450626	-3.022065	0.440116	-2.869105	1.557121	2.869105	-11.216730	-2.332820	3.140440	2.332820	1.405144	0.527675	
387	-2.825201	-2.508786	0.465625	1.988662	1.222585	-1.988662	-9.757326	-0.357012	2.054233	0.357012	1.047608	0.512973	
388	-2.165325	-1.775592	0.478116	8.338116	0.391834	-8.338116	-5.513074	0.993531	0.500664	-0.993531	0.097523	0.516801	
389	-1.396940	-0.986639	0.483000	10.052438	-0.387296	-10.052438	-1.218072	1.196511	-0.477870	-1.196511	-0.653105	0.542364	
390	-0.330512	-0.059281	0.477049	5.649028	-0.934908	-5.649028	1.753930	0.867369	-0.827830	-0.867369	-1.119309	0.573102	
391	0.737448	0.933715	0.452409	-0.695487	-1.330213	0.695487	3.478985	-0.046288	-0.810331	0.046288	-1.609979	0.600877	
392	1.569685	1.771082	0.409403	-5.553231	-1.503070	5.553231	3.868873	-1.291384	-0.362822	1.291384	-2.017613	0.625089	
393	2.064173	2.174609	0.356304	-8.934329	-1.299745	8.934329	2.879087	-1.522985	0.405142	1.522985	-2.030001	0.636187	
394	2.008148	2.059465	0.303799	-12.689697	-0.790981	12.689697	1.210273	-1.238046	1.113699	1.238046	-1.749469	0.624153	
395	1.566548	1.747010	0.263534	-17.517129	-0.272638	17.517129	-0.360622	-2.075039	1.707343	2.075039	-1.509481	0.595148	
396	1.196935	1.446444	0.243421	-22.060237	-0.017796	22.060237	-1.541390	-3.415246	2.231894	3.415246	-1.270194	0.559901	
397	0.772226	0.895199	0.240818	-23.872562	-0.080868	23.872562	-1.953216	-3.949780	2.179654	3.949780	-0.814525	0.515142	
398	-0.081477	0.091958	0.252497	-20.862805	-0.249974	20.862805	-1.450945	-4.904544	1.476531	4.904544	-0.415672	0.459034	
