kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_28_70.1	10-2-2021	15:09:09:152	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.943365	-1.942256	0.297123	-0.264605	0.821691	0.264605	-1.188897	1.194544	-2.972677	-1.194544	5.398022	0.635601	
1	-2.541177	-1.687813	0.307190	-1.434767	0.875950	1.434767	-1.266482	0.774163	-2.606778	-0.774163	4.720663	0.627482	
2	-1.036087	-0.446286	0.319088	0.542367	0.405430	-0.542367	0.237707	1.603331	-2.422090	-1.603331	4.150370	0.617310	
3	0.489443	0.794524	0.327615	4.259598	-0.189690	-4.259598	1.466709	2.790431	-2.050619	-2.790431	3.325969	0.606624	
4	1.348647	1.402402	0.329463	6.659904	-0.533196	-6.659904	1.747869	3.069108	-1.352036	-3.069108	2.037920	0.598156	
5	1.737294	1.642449	0.322729	7.404359	-0.703844	-7.404359	1.946337	3.017059	-0.877423	-3.017059	1.171612	0.595204	
6	2.098480	1.994593	0.306787	8.496236	-0.967315	-8.496236	2.732262	3.780102	-1.152518	-3.780102	1.577924	0.599918	
7	2.193587	2.221361	0.284770	10.381797	-1.291376	-10.381797	3.624879	4.959377	-1.982529	-4.959377	2.955167	0.610442	
8	1.664657	1.923769	0.263311	11.711462	-1.480184	-11.711462	4.227875	5.539513	-2.843263	-5.539513	4.468417	0.622571	
9	0.872310	1.362113	0.247545	12.031827	-1.539507	-12.031827	4.905204	5.485337	-3.457815	-5.485337	5.639901	0.635567	
10	0.382337	1.012418	0.240478	11.993571	-1.587922	-11.993571	5.696225	5.280775	-3.790203	-5.280775	6.367716	0.651391	
11	0.200299	0.878485	0.245256	11.431863	-1.535870	-11.431863	5.742534	5.060024	-3.853811	-5.060024	6.654008	0.670522	
12	0.106760	0.765304	0.259201	9.755448	-1.227560	-9.755448	4.535226	4.763424	-3.638599	-4.763424	6.435203	0.692032	
13	0.159278	0.724602	0.272979	7.517788	-0.805980	-7.517788	2.829755	4.443004	-3.177596	-4.443004	5.714890	0.713108	
14	0.432832	0.873542	0.281050	6.124342	-0.594647	-6.124342	1.786900	4.316268	-2.733170	-4.316268	4.972960	0.727104	
15	0.738429	1.113248	0.285873	6.283156	-0.694803	-6.283156	1.715868	4.521585	-2.603739	-4.521585	4.805472	0.727604	
16	0.913577	1.271155	0.291367	7.320940	-0.926767	-7.320940	2.069271	4.678325	-2.628696	-4.678325	4.923683	0.715611	
17	1.026964	1.311979	0.296110	8.035896	-1.106200	-8.035896	2.391793	4.123707	-2.353453	-4.123707	4.451799	0.697325	
18	1.137067	1.284996	0.295860	8.042902	-1.197522	-8.042902	2.742778	2.844762	-1.751895	-2.844762	3.364029	0.676116	
19	1.172618	1.226705	0.289683	7.892161	-1.211637	-7.892161	3.149013	1.614995	-1.295009	-1.614995	2.564774	0.653350	
20	1.107130	1.149907	0.278521	7.727543	-1.104031	-7.727543	3.231150	0.930499	-1.183209	-0.930499	2.391573	0.634471	
