kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_29_71.1	10-2-2021	15:09:23:608	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.810322	0.228420	0.160192	0.632841	-0.612915	-0.632841	0.170256	0.953134	-0.287462	-0.953134	1.812779	0.224009	
1	-0.974467	0.063016	0.163899	-0.516542	-0.228763	0.516542	0.080440	0.029563	-0.391398	-0.029563	1.869984	0.226188	
2	-1.312649	-0.309926	0.171011	-1.896220	0.138249	1.896220	0.059166	-0.965208	-0.582398	0.965208	1.782034	0.223126	
3	-1.093741	-0.207171	0.179258	-1.528151	0.212749	1.528151	-0.027681	-0.916835	-0.493925	0.916835	1.616894	0.216188	
4	-0.693262	0.041010	0.184769	0.369285	0.116514	-0.369285	-0.071533	-0.489692	-0.297470	0.489692	1.350522	0.206110	
5	-0.693187	-0.086404	0.186331	1.945916	-0.006187	-1.945916	0.066133	-0.387083	-0.298233	0.387083	1.015270	0.194578	
6	-0.917653	-0.412844	0.184089	2.270888	-0.157268	-2.270888	0.286143	-0.206110	-0.405602	0.206110	0.718856	0.184748	
7	-0.822133	-0.420559	0.176696	1.854231	-0.345899	-1.854231	0.351940	0.216714	-0.347298	-0.216714	0.514051	0.177846	
8	-0.412428	-0.133513	0.163392	1.062752	-0.464826	-1.062752	0.220489	0.418053	-0.146392	-0.418053	0.341117	0.172718	
9	-0.156066	-0.017098	0.146203	0.156323	-0.438531	-0.156323	0.111777	0.392848	-0.038013	-0.392848	0.159613	0.167931	
10	-0.174791	-0.163864	0.127075	-0.250782	-0.354027	0.250782	0.146565	0.498645	-0.075867	-0.498645	0.015640	0.161843	
11	-0.175925	-0.232933	0.106039	0.032727	-0.336933	-0.032727	0.178184	0.747365	-0.103161	-0.747365	-0.034912	0.152223	
12	-0.079274	-0.119315	0.084006	0.547872	-0.376511	-0.547872	0.109934	0.886872	-0.050041	-0.886872	-0.011662	0.137652	
13	-0.035465	-0.018087	0.064077	0.921644	-0.378993	-0.921644	0.038586	0.867899	-0.000480	-0.867899	0.019100	0.118936	
14	-0.037938	0.012965	0.049659	1.178410	-0.335675	-1.178410	0.014173	0.872047	0.013529	-0.872047	0.021764	0.098171	
15	-0.028030	0.042876	0.044531	1.494087	-0.323140	-1.494087	-0.000483	0.975067	0.025269	-0.975067	0.006564	0.076982	
16	-0.094915	0.032309	0.053205	1.852525	-0.365504	-1.852525	0.018954	1.046539	0.004503	-1.046539	-0.022385	0.056395	
17	-0.315267	-0.111222	0.076384	1.997050	-0.389898	-1.997050	0.125409	0.926125	-0.101549	-0.926125	-0.068413	0.039138	
18	-0.604444	-0.362179	0.112654	1.737101	-0.336040	-1.737101	0.278653	0.622155	-0.256830	-0.622155	-0.087282	0.036122	
19	-0.806403	-0.568701	0.160898	1.274802	-0.242904	-1.274802	0.373664	0.328793	-0.361475	-0.328793	-0.046136	0.057040	
20	-0.816326	-0.590256	0.219040	0.986767	-0.191518	-0.986767	0.355896	0.198579	-0.355786	-0.198579	-0.030565	0.092948	
21	-0.640507	-0.433195	0.284151	1.013796	-0.197440	-1.013796	0.260170	0.204694	-0.263004	-0.204694	-0.102137	0.137062	
22	-0.438680	-0.262867	0.352874	1.149810	-0.213256	-1.149810	0.174128	0.232189	-0.170424	-0.232189	-0.170032	0.185963	
23	-0.382292	-0.216942	0.420016	1.213488	-0.246633	-1.213488	0.163499	0.285881	-0.143378	-0.285881	-0.236481	0.237905	
24	-0.422710	-0.234936	0.478133	1.403214	-0.362075	-1.403214	0.218497	0.479538	-0.154651	-0.479538	-0.421939	0.290923	
25	-0.432710	-0.240808	0.522244	1.831880	-0.494794	-1.831880	0.279429	0.727644	-0.152454	-0.727644	-0.482853	0.341224	
26	-0.507419	-0.376271	0.555283	2.106503	-0.451441	-2.106503	0.285910	0.745175	-0.142234	-0.745175	0.166333	0.385322	
27	-0.755671	-0.726199	0.584118	1.981796	-0.206385	-1.981796	0.188156	0.577595	-0.127116	-0.577595	1.528517	0.423057	
28	-0.942306	-0.997901	0.609791	1.829754	0.032412	-1.829754	0.026719	0.506407	-0.069131	-0.506407	2.741461	0.456730	
29	-0.829359	-0.936550	0.627063	1.948057	0.138110	-1.948057	-0.074462	0.525587	0.031906	-0.525587	3.246520	0.487023	
30	-0.661345	-0.796187	0.633686	2.201419	0.170120	-2.201419	-0.107008	0.538631	0.122873	-0.538631	3.402052	0.511935	
31	-0.719991	-0.833456	0.632677	2.457284	0.097638	-2.457284	-0.116724	0.641047	0.160480	-0.641047	3.264978	0.531418	
32	-0.758525	-0.758492	0.624338	2.924443	-0.227078	-2.924443	0.077900	0.929350	0.106651	-0.929350	2.081228	0.547249	
33	-0.588701	-0.388769	0.604905	3.657227	-0.704568	-3.657227	0.611000	1.296784	-0.085590	-1.296784	-0.115741	0.556753	
