kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_15_61.1	3-2-2021	11:59:56:303	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
21	1.274724	-0.019277	0.024101	0.716678	0.000000	-0.716678	0.240852	0.309376	-0.276083	-0.309376	0.247913	0.051468	
22	1.294385	-0.051567	0.021985	0.481002	0.000000	-0.481002	0.215086	0.190644	-0.239330	-0.190644	0.254539	0.050004	
23	1.276887	-0.099391	0.021765	0.208192	0.000000	-0.208192	0.160930	0.021122	-0.188620	-0.021122	0.246938	0.048308	
24	1.178161	-0.198617	0.026190	-0.038137	0.000000	0.038137	0.097771	-0.152624	-0.122877	0.152624	0.226406	0.047355	
25	1.015970	-0.314806	0.034925	-0.242810	0.000000	0.242810	0.050164	-0.288276	-0.054329	0.288276	0.193427	0.047850	
26	0.862710	-0.375348	0.045850	-0.383666	0.000000	0.383666	0.022511	-0.355467	-0.003423	0.355467	0.155917	0.050824	
27	0.822410	-0.332227	0.057054	-0.374196	0.000000	0.374196	0.006829	-0.324839	0.015182	0.324839	0.130561	0.057232	
28	0.958138	-0.155140	0.066717	-0.180142	0.000000	0.180142	-0.000134	-0.189786	0.002029	0.189786	0.126632	0.066365	
29	1.180854	0.125579	0.073383	0.116930	0.000000	-0.116930	0.000941	0.000533	-0.025691	-0.000533	0.134707	0.075406	
30	1.348438	0.385535	0.076744	0.378653	0.000000	-0.378653	0.002394	0.151876	-0.044554	-0.151876	0.140150	0.080846	
31	1.463536	0.527947	0.077638	0.522577	0.000000	-0.522577	-0.003192	0.223632	-0.043443	-0.223632	0.141848	0.080518	
32	1.592342	0.586688	0.076794	0.546628	0.000000	-0.546628	-0.015341	0.241380	-0.027222	-0.241380	0.142567	0.074820	
33	1.718355	0.655168	0.074339	0.452567	0.000000	-0.452567	-0.000000	0.209641	0.000000	-0.209641	0.135701	0.066036	
34	1.810364	0.741532	0.070629	0.266888	0.000000	-0.266888	-0.000000	0.127831	0.000000	-0.127831	0.119645	0.056319	
35	1.900998	0.786582	0.066226	0.088318	0.000000	-0.088318	-0.000000	0.043692	0.000000	-0.043692	0.100662	0.047630	
36	2.072167	0.855401	0.061059	-0.018166	0.000000	0.018166	-0.000000	-0.001610	0.000000	0.001610	0.000000	0.043921	
37	2.319708	1.031759	0.055021	-0.064241	0.000000	0.064241	-0.000000	-0.023656	0.000000	0.023656	0.000000	0.048651	
38	2.452085	1.140614	0.049561	-0.062552	0.000000	0.062552	-0.000000	-0.036508	0.000000	0.036508	0.000000	0.060952	
39	2.350822	1.007720	0.046667	0.023687	0.000000	-0.023687	-0.000000	-0.002573	0.000000	0.002573	0.000000	0.077705	
40	2.163586	0.797046	0.046387	0.202656	0.000000	-0.202656	-0.000000	0.073598	0.000000	-0.073598	-0.000077	0.093132	
41	2.001665	0.676542	0.048052	0.389264	0.000000	-0.389264	0.000000	0.126792	0.000000	-0.126792	0.000000	0.102103	
42	1.771963	0.520108	0.051778	0.538472	0.000000	-0.538472	0.000000	0.163436	0.000000	-0.163436	0.016039	0.104231	
43	1.470628	0.258619	0.056709	0.694269	0.000000	-0.694269	0.000000	0.222123	0.000000	-0.222123	0.039592	0.100338	
44	1.305305	0.111370	0.061180	0.807075	0.000000	-0.807075	-0.092583	0.256231	0.213578	-0.256231	0.061338	0.089942	
45	1.376030	0.207904	0.065056	0.775843	0.000000	-0.775843	-0.099404	0.221042	0.233853	-0.221042	0.000000	0.075926	
46	1.494378	0.334963	0.068737	0.681493	0.000000	-0.681493	-0.110223	0.182275	0.244984	-0.182275	0.076377	0.065409	
47	1.480412	0.288070	0.070947	0.702628	0.000000	-0.702628	-0.117611	0.223721	0.251835	-0.223721	0.091675	0.062930	
48	1.406517	0.171888	0.070022	0.855958	0.000000	-0.855958	-0.121896	0.311833	0.251862	-0.311833	0.108113	0.066779	
49	1.385299	0.140984	0.066396	0.956996	0.000000	-0.956996	0.000000	0.346808	0.000000	-0.346808	0.108822	0.072935	
50	1.370076	0.138948	0.061456	0.937599	0.000000	-0.937599	0.000000	0.346917	0.000000	-0.346917	0.097328	0.079572	
51	1.340267	0.113702	0.055618	0.903788	0.000000	-0.903788	0.000000	0.362986	0.000000	-0.362986	0.080468	0.086068	
52	1.406303	0.172812	0.049882	0.864566	0.000000	-0.864566	0.000000	0.346573	0.000000	-0.346573	0.042857	0.091084	
53	1.560638	0.310993	0.047234	0.758473	0.000000	-0.758473	0.000000	0.271702	0.000000	-0.271702	-0.023489	0.094428	
54	1.621667	0.336252	0.050198	0.618232	0.000000	-0.618232	0.000000	0.209917	0.000000	-0.209917	-0.091743	0.097765	
55	1.527675	0.203668	0.057972	0.501523	0.000000	-0.501523	0.000000	0.191584	0.000000	-0.191584	-0.140045	0.101761	
56	1.382876	0.052324	0.067795	0.410426	0.000000	-0.410426	0.000000	0.176394	0.000000	-0.176394	-0.176086	0.105296	
57	1.231959	-0.075394	0.076341	0.366706	0.000000	-0.366706	0.000000	0.177471	0.000000	-0.177471	-0.194998	0.107804	
58	1.061723	-0.215618	0.080249	0.412517	0.000000	-0.412517	0.000000	0.243901	0.000000	-0.243901	-0.186041	0.109724	
59	0.905779	-0.336931	0.077466	0.514176	0.000000	-0.514176	0.000000	0.348117	0.000000	-0.348117	-0.160049	0.110988	
60	0.796503	-0.415867	0.068017	0.582647	0.000000	-0.582647	0.026240	0.425888	-0.056951	-0.425888	-0.127437	0.111094	
61	0.784584	-0.426527	0.054301	0.553358	0.000000	-0.553358	0.010914	0.445002	-0.056670	-0.445002	-0.100905	0.110749	
62	0.980914	-0.253349	0.042518	0.399736	-0.000000	-0.399736	-0.002357	0.365016	-0.015518	-0.365016	-0.107155	0.111206	
63	1.361681	0.103859	0.041641	0.138393	0.000000	-0.138393	-0.001642	0.159469	0.081574	-0.159469	-0.137736	0.112600	
64	1.672517	0.388840	0.052305	-0.120139	0.000000	0.120139	0.016592	-0.070821	0.198989	0.070821	-0.131495	0.115326	
65	1.766530	0.447008	0.067326	-0.218169	0.000000	0.218169	0.027333	-0.186250	0.297097	0.186250	-0.058151	0.120305	
66	1.829042	0.483640	0.081381	-0.146769	0.000000	0.146769	0.006860	-0.247305	0.402026	0.247305	0.024084	0.125935	
67	1.997453	0.641172	0.092229	-0.058504	0.000000	0.058504	-0.000152	-0.377004	0.537028	0.377004	0.072708	0.129941	
68	2.021319	0.636335	0.100265	0.055493	0.000000	-0.055493	0.042120	-0.382153	0.634955	0.382153	0.156401	0.134093	
69	1.657531	0.246610	0.107290	0.403091	0.000000	-0.403091	0.057638	-0.009054	0.632923	0.009054	0.318584	0.140323	
70	1.110664	-0.250336	0.115173	0.978117	0.000000	-0.978117	0.002784	0.514038	0.576440	-0.514038	0.460485	0.145249	
71	0.678355	-0.609100	0.124838	1.552463	-0.000000	-1.552463	-0.069429	0.864352	0.548537	-0.864352	0.533299	0.144977	
72	0.387421	-0.948683	0.136697	2.165192	-0.000000	-2.165192	-0.200186	1.202162	0.605479	-1.202162	0.592253	0.140778	
73	0.379398	-1.103040	0.151286	2.799752	-0.000000	-2.799752	-0.421213	1.447174	0.785028	-1.447174	0.594399	0.135484	
74	0.983327	-0.595314	0.166616	2.967975	-0.000000	-2.967975	-0.467596	1.056933	1.013150	-1.056933	0.504594	0.130343	
75	2.063604	0.427324	0.177610	2.627314	0.000000	-2.627314	-0.142848	0.278067	1.140668	-0.278067	0.417702	0.126467	
76	3.088611	1.337022	0.181754	2.420148	0.000000	-2.420148	0.259430	-0.104733	1.169225	0.104733	0.344303	0.124734	
77	3.849182	2.021501	0.179949	2.523854	0.000000	-2.523854	0.495297	-0.080753	1.102203	0.080753	0.214584	0.125354	
78	4.394148	2.680790	0.174081	2.463305	0.000000	-2.463305	0.742731	-0.172297	0.843625	0.172297	0.011431	0.127516	
79	4.654544	3.131118	0.169779	1.977249	0.000000	-1.977249	1.063758	-0.481661	0.519469	0.481661	-0.215126	0.132106	
80	4.556062	3.111671	0.172818	1.420825	0.000000	-1.420825	1.198582	-0.670441	0.376131	0.670441	-0.379609	0.142208	
81	4.115349	2.735745	0.180164	1.086637	0.000000	-1.086637	1.078611	-0.612061	0.350044	0.612061	-0.434584	0.157576	
82	3.427692	2.251562	0.185937	0.682181	0.000000	-0.682181	0.989451	-0.642569	0.279996	0.642569	-0.401713	0.174796	
83	2.689269	1.700573	0.189599	-0.167508	0.000000	0.167508	1.044981	-0.882055	0.267740	0.882055	-0.300392	0.192399	
84	2.071909	1.027031	0.192800	-1.293776	0.000000	1.293776	1.006497	-1.057105	0.465351	1.057105	-0.126960	0.210394	
85	1.615291	0.356088	0.195879	-2.368395	0.000000	2.368395	0.788774	-1.116725	0.762070	1.116725	0.079084	0.226932	
86	1.256676	-0.159900	0.199751	-3.259880	-0.078978	3.259880	0.571104	-1.270222	0.981868	1.270222	0.249085	0.239542	
87	0.963705	-0.562785	0.205163	-3.767946	0.073930	3.767946	0.361640	-1.364119	1.138214	1.364119	0.378709	0.247834	
88	0.885261	-0.793643	0.210290	-3.389711	0.180886	3.389711	0.039490	-1.182818	1.283322	1.182818	0.459403	0.251639	
89	1.139852	-0.635173	0.213974	-2.265938	0.139452	2.265938	-0.255564	-1.113223	1.331639	1.113223	0.436802	0.250178	
90	1.477129	-0.227060	0.218115	-1.344117	0.021261	1.344117	-0.311890	-1.385327	1.220591	1.385327	0.337365	0.245358	
91	1.567766	0.011505	0.223904	-0.985612	-0.013592	0.985612	-0.226029	-1.555197	1.060778	1.555197	0.252923	0.240372	
92	1.486065	0.055318	0.230272	-0.918135	0.000000	0.918135	-0.154505	-1.484110	0.941822	1.484110	0.204347	0.235249	
93	1.448315	0.162861	0.235941	-1.143336	0.000000	1.143336	-0.047195	-1.404862	0.795872	1.404862	0.158986	0.229193	
94	1.410991	0.303892	0.239841	-1.522243	0.000000	1.522243	0.091608	-1.250566	0.608996	1.250566	0.116909	0.224568	
95	1.353486	0.364471	0.241012	-1.663939	0.000000	1.663939	0.134481	-0.945678	0.468408	0.945678	0.093003	0.224326	
96	1.426583	0.456180	0.239186	-1.395713	0.000000	1.395713	0.092593	-0.696286	0.365177	0.696286	0.076602	0.228749	
97	1.542636	0.540510	0.235096	-0.891587	0.000000	0.891587	0.033963	-0.625430	0.281910	0.625430	0.056045	0.237279	
98	1.423836	0.375025	0.230156	-0.463100	0.000000	0.463100	-0.088019	-0.573193	0.299412	0.573193	0.025384	0.249896	
99	1.090871	0.033818	0.225338	-0.150024	0.000000	0.150024	-0.239731	-0.410952	0.372391	0.410952	-0.032186	0.264516	
100	0.801868	-0.167664	0.221332	0.101922	0.000000	-0.101922	-0.271719	-0.210354	0.354721	0.210354	-0.106263	0.276840	
101	0.656800	-0.218006	0.219694	0.207590	-0.000000	-0.207590	-0.208963	0.021369	0.280240	-0.021369	-0.172339	0.284907	
102	0.601483	-0.303831	0.221412	0.380307	0.000000	-0.380307	-0.185622	0.378669	0.257983	-0.378669	-0.259494	0.290386	
103	0.614102	-0.371601	0.225758	0.982488	0.098862	-0.982488	-0.178300	0.700402	0.254221	-0.700402	-0.368864	0.294792	
104	0.682560	-0.314293	0.232203	1.660352	0.097138	-1.660352	-0.128778	0.710976	0.230675	-0.710976	-0.442531	0.298628	
105	0.839277	-0.244782	0.239564	1.952474	0.083794	-1.952474	-0.087164	0.700494	0.252300	-0.700494	-0.552112	0.302722	
106	1.254679	-0.136352	0.243939	2.323864	0.062509	-2.323864	-0.083514	1.026833	0.347718	-1.026833	-0.815802	0.304883	
107	1.960588	0.266491	0.243491	3.072419	-0.045340	-3.072419	-0.053782	1.317967	0.417582	-1.317967	-1.080422	0.299961	
108	2.544248	0.809411	0.242862	3.558985	-0.219001	-3.558985	0.023084	1.163356	0.406110	-1.163356	-1.144436	0.288062	
109	2.559135	0.954994	0.247039	3.649521	-0.263096	-3.649521	0.046107	0.982607	0.458857	-0.982607	-1.164282	0.275224	
110	2.150276	0.694170	0.254475	3.884440	-0.153395	-3.884440	-0.032565	1.126295	0.665219	-1.126295	-1.262504	0.264793	
111	1.748249	0.507118	0.261548	3.873044	-0.097828	-3.873044	-0.054713	1.145345	0.798121	-1.145345	-1.201682	0.256973	
112	1.395898	0.424940	0.268286	3.060445	-0.134296	-3.060445	0.080207	0.694473	0.773129	-0.694473	-0.949381	0.254090	
113	1.010710	0.161009	0.275087	2.015677	-0.132241	-2.015677	0.221340	0.024331	0.951245	-0.024331	-0.862769	0.258333	
114	0.863244	-0.086558	0.279711	1.173637	-0.140244	-1.173637	0.317478	-0.513354	1.351035	0.513354	-0.960280	0.266422	
115	1.071064	-0.015774	0.282070	0.438478	-0.239295	-0.438478	0.509517	-0.931645	1.482823	0.931645	-0.904087	0.271991	
116	1.146902	0.009868	0.286376	-0.127370	-0.279968	0.127370	0.649863	-1.553365	1.451578	1.553365	-0.788388	0.272860	
117	0.789142	-0.387207	0.294374	-0.791395	-0.115728	0.791395	0.396878	-2.142942	1.760822	2.142942	-0.970677	0.271154	
118	0.527018	-0.716229	0.303158	-1.199341	0.095460	1.199341	-0.007398	-1.916730	2.017110	1.916730	-1.220918	0.267667	
119	0.874117	-0.407546	0.310744	-0.590228	0.120036	0.590228	-0.064551	-1.281172	1.650803	1.281172	-1.065842	0.263130	
120	1.525380	0.188260	0.316331	0.030621	0.080281	-0.030621	0.083262	-0.872407	1.097928	0.872407	-0.746618	0.261895	
121	2.016044	0.533310	0.315951	0.528916	0.164282	-0.528916	0.019350	-0.161481	0.902238	0.161481	-0.750478	0.266948	
122	2.445968	0.848313	0.305701	1.702073	0.263399	-1.702073	-0.161743	1.032088	0.759104	-1.032088	-0.875725	0.273812	
123	2.922443	1.385863	0.289822	2.867278	0.287816	-2.867278	-0.209444	1.875215	0.371529	-1.875215	-0.774014	0.275278	
124	3.045977	1.664548	0.277019	3.090441	0.325092	-3.090441	-0.215022	1.964001	0.096586	-1.964001	-0.685686	0.271298	
125	2.655086	1.412568	0.269449	2.746171	0.378546	-2.746171	-0.287325	1.764286	0.135198	-1.764286	-0.791839	0.267774	
126	2.178918	1.136122	0.264309	2.542788	0.401234	-2.542788	-0.340485	1.745565	0.152216	-1.745565	-0.758126	0.267864	
127	1.807376	1.040831	0.263304	2.402178	0.393822	-2.402178	-0.333417	1.492560	0.061955	-1.492560	-0.506890	0.271750	
128	1.381528	0.754231	0.270665	1.943781	0.390573	-1.943781	-0.305477	0.746042	0.107104	-0.746042	-0.436439	0.280633	
129	1.013015	0.278386	0.284036	1.799568	0.448325	-1.799568	-0.320349	0.299269	0.294834	-0.299269	-0.625679	0.293549	
130	0.864303	-0.052592	0.296589	2.516127	0.574158	-2.516127	-0.401655	0.558237	0.451630	-0.558237	-0.788512	0.305534	
131	0.736270	-0.312001	0.304520	3.113311	0.688819	-3.113311	-0.457591	0.920816	0.561478	-0.920816	-0.840417	0.312871	
132	0.456542	-0.745485	0.305579	2.898449	0.000000	-2.898449	-0.403349	1.286304	0.700264	-1.286304	-0.909147	0.314397	
133	0.209576	-1.183889	0.296935	2.619096	0.000000	-2.619096	-0.333705	1.971974	0.868505	-1.971974	-1.027755	0.308245	
134	0.205230	-1.316154	0.279455	2.643382	0.000000	-2.643382	-0.379638	2.561407	1.022573	-2.561407	-1.118126	0.293109	
135	0.414405	-1.163253	0.258895	2.638234	0.000000	-2.638234	-0.489833	2.579482	1.156124	-2.579482	-1.150106	0.271269	
136	0.713014	-0.893809	0.241073	2.861136	0.026182	-2.861136	-0.542427	2.226283	1.267011	-2.226283	-1.148372	0.246783	
137	1.003149	-0.543120	0.229500	3.589007	-0.272989	-3.589007	-0.499583	1.741727	1.279455	-1.741727	-1.066862	0.222908	
138	1.185256	-0.177381	0.226443	4.170932	-0.560458	-4.170932	-0.382266	1.197705	1.139729	-1.197705	-0.878166	0.203138	
139	1.183010	-0.004799	0.231907	4.198179	-0.753069	-4.198179	-0.261442	0.914084	0.966618	-0.914084	-0.704179	0.191360	
140	1.053619	-0.069996	0.242449	4.299703	-0.875060	-4.299703	-0.187312	1.099526	0.893470	-1.099526	-0.638965	0.187597	
141	0.979999	-0.119379	0.254006	4.796675	-0.939932	-4.796675	-0.099525	1.451691	0.852099	-1.451691	-0.612867	0.187036	
142	1.043440	-0.018904	0.264195	5.333600	-0.875300	-5.333600	0.013219	1.807141	0.768540	-1.807141	-0.568953	0.185977	
143	1.125515	0.055736	0.270392	6.073950	-0.658617	-6.073950	0.039852	2.362552	0.739571	-2.362552	-0.566371	0.185012	
144	1.178612	0.060964	0.269742	6.961596	-0.374999	-6.961596	-0.041675	2.856241	0.796490	-2.856241	-0.613419	0.184729	
145	1.337260	0.171874	0.262291	7.143362	-0.100432	-7.143362	-0.122891	2.870547	0.840159	-2.870547	-0.642943	0.183344	
146	1.650137	0.363970	0.250782	6.501928	0.177963	-6.501928	-0.172505	2.505322	0.928727	-2.505322	-0.694477	0.179862	
147	1.987012	0.496713	0.236861	5.796491	0.534965	-5.796491	-0.263810	2.041996	1.145772	-2.041996	-0.821166	0.175067	
148	2.178105	0.602972	0.220953	5.151954	0.974588	-5.151954	-0.391102	1.581776	1.296859	-1.581776	-0.888638	0.168924	
149	2.154615	0.713213	0.205744	4.039624	1.329895	-4.039624	-0.474603	1.036382	1.234548	-1.036382	-0.784123	0.161464	
150	2.011990	0.730099	0.195363	2.496126	1.413044	-2.496126	-0.544905	0.424121	1.147682	-0.424121	-0.653529	0.155243	
151	1.854810	0.625248	0.190504	1.102445	1.186506	-1.102445	-0.685041	-0.018157	1.170784	0.018157	-0.613549	0.152564	
152	1.668024	0.486767	0.188824	0.188448	0.738341	-0.188448	-0.799172	-0.178423	1.156266	0.178423	-0.570732	0.152291	
153	1.458400	0.335017	0.189843	-0.273223	0.253210	0.273223	-0.742509	-0.301153	1.083751	0.301153	-0.514599	0.151877	
154	1.380919	0.164832	0.191946	-0.470653	-0.088512	0.470653	-0.583171	-0.467356	1.118220	0.467356	-0.552828	0.150518	
155	1.573514	0.142688	0.189411	-0.299465	-0.258338	0.299465	-0.433729	-0.284633	1.171034	0.284633	-0.605526	0.148364	
156	1.889054	0.360824	0.179793	0.521793	-0.280634	-0.521793	-0.287760	0.268408	1.026052	-0.268408	-0.506658	0.144599	
157	1.999067	0.518934	0.166693	1.590728	-0.149983	-1.590728	-0.187046	0.630852	0.790593	-0.630852	-0.372892	0.140008	
158	1.872530	0.382502	0.152844	2.213369	0.042691	-2.213369	-0.189485	0.683668	0.683025	-0.683668	-0.436940	0.136592	
159	1.800080	0.233642	0.138373	2.333343	0.127526	-2.333343	-0.207591	0.843320	0.611519	-0.843320	-0.574132	0.133143	
160	1.795044	0.273778	0.124791	2.101626	0.080181	-2.101626	-0.151065	1.003432	0.438049	-1.003432	-0.553352	0.128780	
161	1.533532	0.161784	0.114409	1.242190	0.076590	-1.242190	-0.083166	0.693430	0.295786	-0.693430	-0.560800	0.126340	
162	1.065807	-0.225499	0.108966	-0.220443	0.158490	0.220443	-0.083997	0.046984	0.295562	-0.046984	-0.782811	0.125253	
163	0.957261	-0.315622	0.108218	-1.758850	0.113345	1.758850	-0.066109	-0.382910	0.235343	0.382910	-0.842404	0.121060	
164	1.441659	0.195546	0.109074	-3.022572	-0.071005	3.022572	0.080061	-0.422699	-0.101110	0.422699	-0.431096	0.113924	
165	2.048435	0.753273	0.111705	-4.281970	-0.150819	4.281970	0.255970	-0.487384	-0.557420	0.487384	0.035960	0.108274	
166	2.405122	0.964635	0.119700	-5.858184	-0.172658	5.858184	0.395436	-0.800324	-0.889117	0.800324	0.210547	0.106153	
167	2.696378	1.195686	0.130526	-6.915586	-0.284142	6.915586	0.647434	-0.751227	-1.255552	0.751227	0.420141	0.106956	
168	3.064485	1.668526	0.140344	-6.116424	-0.268182	6.116424	0.942243	-0.027306	-1.843730	0.027306	0.883859	0.109958	
169	3.240127	1.959945	0.150352	-3.882065	-0.032296	3.882065	0.977118	0.401008	-2.290586	-0.401008	1.199380	0.117995	
170	2.994155	1.757295	0.160652	-2.092451	0.064720	2.092451	0.799518	-0.133087	-2.188287	0.133087	1.077558	0.135472	
171	2.567004	1.397306	0.167532	-0.797904	-0.103115	0.797904	0.710966	-0.654310	-1.837161	0.654310	0.821456	0.160522	
172	2.270633	1.211048	0.169897	0.819994	-0.164150	-0.819994	0.630760	-0.533522	-1.636451	0.533522	0.710444	0.188299	
173	1.946335	0.937930	0.168538	1.897785	0.070133	-1.897785	0.270386	-0.323915	-1.348356	0.323915	0.530873	0.216869	
174	1.425962	0.412080	0.162417	1.564441	0.301002	-1.564441	-0.165065	-0.177133	-0.816946	0.177133	0.151174	0.242271	
175	0.973503	-0.004602	0.150494	0.908568	0.338072	-0.908568	-0.309927	0.187599	-0.411995	-0.187599	-0.142519	0.258206	
176	0.696976	-0.216985	0.134474	0.643834	0.329955	-0.643834	-0.322973	0.482960	-0.205123	-0.482960	-0.270488	0.263191	
177	0.352409	-0.545771	0.117693	0.890227	0.320375	-0.890227	-0.412860	0.682896	0.091731	-0.682896	-0.474699	0.258812	
178	-0.049396	-0.957938	0.103252	2.132313	0.177642	-2.132313	-0.428951	0.955128	0.472684	-0.955128	-0.742038	0.244165	
179	-0.234645	-1.154282	0.094320	3.717331	-0.093024	-3.717331	-0.263214	1.127498	0.719578	-1.127498	-0.868558	0.220474	
180	-0.110589	-1.092908	0.091350	4.367253	-0.369848	-4.367253	-0.007818	1.159694	0.782067	-1.159694	-0.820548	0.194623	
181	0.243145	-0.834245	0.089978	3.953995	-0.574826	-3.953995	0.258424	1.127908	0.686810	-1.127908	-0.635029	0.172143	
182	0.652474	-0.454368	0.087784	3.205773	-0.643418	-3.205773	0.444385	1.066635	0.466846	-1.066635	-0.361156	0.153793	
183	0.880230	-0.201120	0.086212	2.791792	-0.547340	-2.791792	0.419304	1.008867	0.329792	-1.008867	-0.191824	0.139677	
184	0.970194	-0.137683	0.085399	2.716651	-0.404825	-2.716651	0.269358	1.002934	0.386322	-1.002934	-0.208576	0.130589	
185	1.299447	0.106795	0.082317	2.523557	-0.333582	-2.523557	0.235828	1.226790	0.316871	-1.226790	-0.104307	0.127158	
186	1.950223	0.691237	0.073262	2.007943	-0.250459	-2.007943	0.274965	1.748327	-0.085907	-1.748327	0.305720	0.130564	
187	2.391546	1.098231	0.058681	1.566125	-0.068365	-1.566125	0.133240	2.070864	-0.348921	-2.070864	0.589367	0.141096	
188	2.225120	0.919863	0.044003	1.182670	0.105121	-1.182670	-0.164871	1.561903	-0.035041	-1.561903	0.398787	0.154316	
189	1.816459	0.548805	0.032165	0.523030	0.182742	-0.523030	-0.380713	0.696996	0.441990	-0.696996	0.086553	0.162313	
190	1.630801	0.425434	0.023978	0.043620	0.273046	-0.043620	-0.538453	0.214112	0.619746	-0.214112	0.015303	0.161328	
191	1.542131	0.344564	0.022345	0.023403	0.453440	-0.023403	-0.826700	-0.209400	0.761920	0.209400	-0.026098	0.154087	
192	1.341880	0.122303	0.023242	-0.346981	0.564492	0.346981	-1.111812	-0.859358	1.047870	0.859358	-0.214401	0.143644	
193	1.227690	0.065563	0.023048	-1.177811	0.501160	1.177811	-1.115128	-1.137661	1.090549	1.137661	-0.267375	0.132276	
194	1.341228	0.266475	0.025939	-1.682157	0.431315	1.682157	-0.951969	-0.979742	0.867042	0.979742	-0.099048	0.124918	
195	1.480190	0.352641	0.030827	-1.814975	0.000000	1.814975	-0.890256	-1.092019	0.888630	1.092019	-0.075910	0.123978	
196	1.536963	0.254215	0.030934	-2.124965	0.000000	2.124965	-0.902830	-1.520607	1.172267	1.520607	-0.264860	0.125700	
197	1.653805	0.301976	0.025038	-2.549451	0.000000	2.549451	-0.903127	-1.645597	1.243399	1.645597	-0.333612	0.125510	
198	1.842069	0.498743	0.020782	-2.666545	0.508385	2.666545	-0.954735	-1.449678	1.099155	1.449678	-0.257853	0.122577	
199	1.904939	0.530134	0.025203	-2.520577	0.000000	2.520577	-1.044056	-1.350461	1.110476	1.350461	-0.326539	0.118544	
200	1.772460	0.397870	0.032801	-2.573419	0.600970	2.573419	-1.083447	-1.329163	1.215199	1.329163	-0.501202	0.114563	
201	1.575052	0.348063	0.037814	-3.044927	0.604419	3.044927	-1.111159	-1.190192	1.107835	1.190192	-0.504753	0.111614	
202	1.396170	0.345875	0.041013	-3.665328	0.739753	3.665328	-1.157916	-1.059818	0.926337	1.059818	-0.413842	0.111439	
