kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_14_53.8	10-2-2021	16:10:32:334	// Source file name and timestamp
238.095	// Sampling rate
3.137	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
19	1.555763	-0.282055	0.398922	1.182723	0.000000	-1.182723	6.020538	0.333318	-3.411304	-0.333318	2.427621	0.336877	
20	1.502262	-0.453621	0.393247	-0.377203	0.382250	0.377203	7.401231	-1.362223	-3.798477	1.362223	2.744724	0.322130	
21	1.183016	-0.526415	0.390833	-2.376579	0.386110	2.376579	6.877560	-2.847615	-3.380372	2.847615	2.467598	0.307642	
22	0.957575	-0.492229	0.393233	-3.227507	0.322159	3.227507	5.091842	-3.364455	-2.810596	3.364455	2.024662	0.307752	
23	1.073762	-0.104848	0.412668	-3.378126	0.204423	3.378126	2.713148	-3.267215	-1.864705	3.267215	1.119275	0.333049	
24	1.279894	0.458436	0.444850	-4.096871	0.000000	4.096871	0.391431	-2.851180	-0.566144	2.851180	-0.039401	0.376692	
25	1.230573	0.574597	0.464438	-4.729773	0.098077	4.729773	-0.689828	-2.118081	-0.101870	2.118081	-0.355031	0.420632	
26	1.057530	0.189341	0.459655	-4.179137	0.102971	4.179137	-0.097306	-1.148400	-0.903297	1.148400	0.416360	0.448290	
27	1.108898	-0.058860	0.445785	-2.666782	0.030132	2.666782	1.032286	-0.566418	-1.725790	0.566418	1.176215	0.459206	
28	1.318332	0.050135	0.436580	-1.883813	-0.058155	1.883813	1.557094	-0.639432	-1.766099	0.639432	1.285494	0.462670	
29	1.389768	0.109963	0.426120	-2.379389	-0.077974	2.379389	1.523474	-0.695872	-1.697476	0.695872	1.355284	0.466732	
30	1.386335	0.039356	0.406650	-2.479023	0.000000	2.479023	1.286557	-0.717267	-1.877820	0.717267	1.667497	0.478671	
31	1.455427	0.129327	0.382798	-2.232859	-0.036175	2.232859	0.884480	-1.106762	-1.748148	1.106762	1.622839	0.501644	
32	1.241921	0.148028	0.358825	-2.176424	-0.007037	2.176424	0.627303	-1.213780	-1.421359	1.213780	1.367309	0.522604	
33	0.381831	-0.448690	0.331341	-1.829609	0.000000	1.829609	1.070548	-0.685769	-1.817210	0.685769	1.933005	0.524242	
34	-0.680428	-1.418164	0.300775	-1.139660	-0.156861	1.139660	2.142888	-0.149794	-2.905817	0.149794	3.201131	0.509323	
35	-1.186046	-1.944818	0.276361	-0.397664	-0.000000	0.397664	3.161066	0.037758	-3.602529	-0.037758	3.866227	0.494738	
36	-1.053006	-1.818594	0.268042	0.221554	-0.510531	-0.221554	3.733182	-0.173052	-3.426883	0.173052	3.555216	0.487374	
37	-0.713225	-1.503411	0.276160	0.243264	-0.592181	-0.243264	4.026063	-0.543684	-2.996355	0.543684	3.058319	0.481247	
38	-0.400859	-1.354027	0.298494	-0.282834	-0.723600	0.282834	4.323821	-0.895544	-2.943687	0.895544	3.001846	0.472028	
39	-0.068528	-1.332729	0.342699	-1.106584	-0.940339	1.106584	4.748456	-1.226364	-3.272309	1.226364	3.332619	0.460028	
40	0.368857	-1.171833	0.414624	-1.282184	-1.073387	1.282184	4.856839	-0.873693	-3.466303	0.873693	3.496025	0.443934	
41	0.950755	-0.639670	0.501568	0.883368	-0.872639	-0.883368	3.821631	0.973591	-3.031041	-0.973591	3.067629	0.421685	
42	1.629865	0.175420	0.575303	4.972858	-0.319156	-4.972858	1.635270	3.777913	-2.095864	-3.777913	2.301958	0.401479	
43	2.261484	0.991029	0.611405	7.855990	0.275936	-7.855990	-0.528698	5.424400	-1.074369	-5.424400	1.596948	0.395983	
44	2.685600	1.687092	0.608307	7.283553	0.583599	-7.283553	-1.667359	4.397540	-0.001437	-4.397540	0.882104	0.401185	
45	2.783558	2.173917	0.578733	3.856096	0.547432	-3.856096	-1.788865	1.941423	1.010871	-1.941423	0.109749	0.401075	
46	2.517569	2.161286	0.529365	-0.051738	0.308120	0.051738	-1.120017	0.330850	1.289988	-0.330850	-0.239125	0.386504	
47	2.021510	1.574190	0.469279	-2.192943	-0.002886	2.192943	0.223696	-0.539687	0.610104	0.539687	0.211207	0.365295	
48	1.562714	0.901708	0.422673	-2.909445	-0.311774	2.909445	1.722090	-1.859422	-0.233502	1.859422	0.933803	0.355784	
49	1.353193	0.651959	0.409643	-3.846969	-0.530239	3.846969	2.686135	-3.022861	-0.537559	3.022861	1.186413	0.363135	
50	1.483459	0.781225	0.424729	-4.984568	-0.599948	4.984568	2.949250	-3.070544	-0.560897	3.070544	1.192375	0.377364	
51	1.917190	1.001622	0.448610	-4.445217	-0.570445	4.445217	2.773212	-1.882320	-0.816527	1.882320	1.500759	0.397765	
52	2.427234	1.256696	0.471701	-1.133193	-0.474787	1.133193	2.247058	0.412245	-1.165804	-0.412245	1.849488	0.427075	
53	2.711037	1.555482	0.493802	3.542087	-0.250305	-3.542087	1.232761	3.531413	-1.188349	-3.531413	1.742039	0.454156	
54	2.684651	1.727118	0.509133	7.421901	0.100343	-7.421901	-0.091427	6.296593	-0.954545	-6.296593	1.396284	0.467907	
55	2.542838	1.695705	0.510538	9.304278	0.424326	-9.304278	-1.118567	7.417270	-0.809962	-7.417270	1.255396	0.473322	
56	2.413413	1.597553	0.503374	9.280057	0.585752	-9.280057	-1.472156	6.802018	-0.741360	-6.802018	1.300755	0.479985	
57	2.158728	1.435400	0.495090	8.314397	0.572215	-8.314397	-1.312204	5.292639	-0.592384	-5.292639	1.301914	0.484649	
58	1.742340	1.123934	0.480123	6.773433	0.420536	-6.773433	-0.875978	3.528094	-0.467443	-3.528094	1.264891	0.479783	
59	1.428776	0.830782	0.450588	4.640436	0.162576	-4.640436	-0.266663	1.799908	-0.437911	-1.799908	1.340873	0.470014	
60	1.316831	0.718493	0.411196	2.190649	-0.117076	-2.190649	0.278719	0.307333	-0.390311	-0.307333	1.512451	0.466569	
61	1.110865	0.547083	0.373092	-0.208431	-0.300247	0.208431	0.525861	-0.672597	-0.335126	0.672597	1.555097	0.473292	
62	0.613854	0.025097	0.339338	-1.794504	-0.381140	1.794504	0.528090	-1.139103	-0.329087	1.139103	1.326124	0.488326	
63	0.021591	-0.705493	0.307345	-2.429044	-0.451816	2.429044	0.400564	-1.508504	-0.262732	1.508504	0.954587	0.512969	
64	-0.483869	-1.363863	0.283675	-3.042798	-0.555353	3.042798	0.138205	-1.932921	-0.035850	1.932921	0.536750	0.540495	
65	-0.993231	-1.964480	0.277449	-4.148388	-0.671821	4.148388	-0.332143	-2.253095	0.400615	2.253095	-0.022392	0.551822	
66	-1.412055	-2.475110	0.284919	-5.871503	-0.811153	5.871503	-1.008549	-2.664677	1.042038	2.664677	-0.436923	0.539824	
67	-1.252469	-2.449505	0.302290	-8.415691	-1.036349	8.415691	-1.456231	-3.508405	1.533567	3.508405	-0.037754	0.515518	
68	-0.349978	-1.599102	0.334475	-11.508452	-1.275583	11.508452	-0.927459	-4.536649	1.285411	4.536649	1.084593	0.485884	
69	0.732686	-0.402608	0.377596	-13.873880	-1.304001	13.873880	0.651780	-5.006494	0.283397	5.006494	1.992227	0.452980	
70	1.448859	0.433170	0.418508	-14.227212	-1.085477	14.227212	2.354866	-4.981797	-0.783531	4.981797	2.241093	0.430752	
71	1.888239	0.847737	0.454452	-12.846601	-0.804149	12.846601	3.547634	-5.220910	-1.591308	5.220910	2.164543	0.432764	
72	2.302893	1.222213	0.491348	-9.864216	-0.566877	9.864216	4.707028	-4.955742	-2.467213	4.955742	1.920574	0.452979	
73	2.526733	1.572593	0.522827	-3.098846	-0.347705	3.098846	6.082226	-2.900521	-3.258350	2.900521	1.389202	0.473055	
74	2.308790	1.591560	0.532339	7.081874	0.000000	-7.081874	6.739860	-0.332467	-3.289507	0.332467	0.725178	0.482760	
75	1.827895	1.318336	0.515187	13.498190	-0.041712	-13.498190	6.091729	0.633476	-2.634334	-0.633476	0.227860	0.484715	
76	1.395774	1.067563	0.481838	11.394039	-0.020676	-11.394039	4.718732	0.244354	-1.921507	-0.244354	-0.063027	0.483447	
77	1.003841	0.856118	0.442647	5.343712	-0.054059	-5.343712	3.149256	-0.223915	-1.276579	0.223915	-0.229687	0.477743	
78	0.539573	0.503969	0.399869	1.082392	-0.055636	-1.082392	1.558845	-0.247790	-0.622583	0.247790	-0.260816	0.463583	
79	0.080103	0.034142	0.353374	-0.237507	-0.013750	0.237507	0.244048	0.059903	-0.110645	-0.059903	-0.145980	0.442710	
80	-0.237538	-0.404518	0.307507	-0.260219	-0.038401	0.260219	-0.496915	0.274897	0.145189	-0.274897	0.078203	0.424511	
81	-0.379945	-0.739695	0.270064	-0.919124	-0.201076	0.919124	-0.660149	0.088656	0.204832	-0.088656	0.367587	0.414995	
82	-0.414600	-0.997595	0.245428	-2.476193	-0.403202	2.476193	-0.517083	-0.351393	0.179006	0.351393	0.681683	0.410155	
83	-0.379311	-1.218720	0.230523	-3.657371	-0.506536	3.657371	-0.312679	-0.742379	0.108446	0.742379	1.026962	0.407024	
84	-0.137641	-1.301990	0.221507	-3.596823	-0.525346	3.596823	-0.053436	-1.028320	-0.044925	1.028320	1.438952	0.412653	
85	0.443401	-1.070179	0.221658	-2.697582	-0.525730	2.697582	0.316244	-1.161593	-0.271764	1.161593	1.843628	0.433079	
86	1.176078	-0.583471	0.234211	-1.783925	-0.462613	1.783925	0.676121	-1.000367	-0.456089	1.000367	2.071298	0.460119	
87	1.677964	-0.168204	0.252424	-1.392732	-0.304784	1.392732	0.848033	-0.716694	-0.526032	0.716694	2.066874	0.480222	
88	1.772466	-0.044343	0.268305	-1.631044	0.000000	1.631044	0.864146	-0.682557	-0.548303	0.682557	1.906908	0.490423	
89	1.542489	-0.125150	0.285394	-2.230507	0.000000	2.230507	0.887029	-0.999560	-0.575423	0.999560	1.610061	0.494117	
90	1.071090	-0.277543	0.313108	-3.105205	0.000000	3.105205	0.928664	-1.488159	-0.570723	1.488159	1.160387	0.487275	
91	0.402779	-0.518791	0.351309	-4.284973	-0.157362	4.284973	0.913762	-1.935958	-0.563154	1.935958	0.661284	0.462910	
92	-0.208178	-0.745661	0.391385	-5.298511	-0.000000	5.298511	0.830913	-2.333370	-0.581336	2.333370	0.256954	0.424435	
93	-0.337392	-0.593288	0.431578	-5.898354	-0.240509	5.898354	0.590022	-2.753082	-0.428417	2.753082	0.033608	0.381375	
94	0.140588	0.092118	0.472487	-6.202912	-0.000000	6.202912	0.097022	-2.626194	0.061938	2.626194	0.039746	0.336945	
95	0.932385	0.968121	0.501994	-5.477304	0.000000	5.477304	-0.462164	-1.329685	0.645644	1.329685	0.262126	0.291016	
96	1.784632	1.689927	0.506935	-2.943553	-0.054814	2.943553	-0.843772	0.552150	1.013170	-0.552150	0.635273	0.248680	
97	2.620636	2.247833	0.486566	0.482769	0.002032	-0.482769	-0.991575	2.230487	1.155962	-2.230487	1.052162	0.216894	
98	3.196908	2.569757	0.441472	3.755909	0.088711	-3.755909	-0.850916	3.917222	1.082947	-3.917222	1.296295	0.195952	
99	3.209344	2.384739	0.371949	6.656018	0.240976	-6.656018	-0.434602	5.140048	0.725506	-5.140048	1.279746	0.182916	
100	2.766295	1.733375	0.293438	7.838016	0.438485	-7.838016	0.057389	4.802872	0.205286	-4.802872	1.200003	0.177540	
101	2.249728	1.033561	0.233933	6.666778	0.613148	-6.666778	0.501529	3.500101	-0.232940	-3.500101	1.166174	0.181132	
102	1.800137	0.499241	0.213696	5.002130	0.745454	-5.002130	0.875774	2.450692	-0.484680	-2.450692	1.108756	0.192497	
103	1.357902	0.031828	0.230546	3.869924	0.841266	-3.869924	1.105476	1.646088	-0.600963	-1.646088	1.046176	0.206407	
104	1.015900	-0.321887	0.264410	2.822435	0.858168	-2.822435	1.131981	0.826761	-0.614138	-0.826761	0.999901	0.220950	
105	0.930319	-0.359501	0.298690	1.607480	0.769158	-1.607480	0.982998	0.084775	-0.521653	-0.084775	0.906401	0.240847	
106	1.036943	-0.139253	0.325402	0.234766	0.613004	-0.234766	0.745956	-0.440205	-0.385966	0.440205	0.785327	0.269503	
107	1.175741	0.083847	0.339560	-0.919022	0.435870	0.919022	0.524431	-0.662092	-0.293440	0.662092	0.741479	0.307015	
108	1.334555	0.262958	0.341413	-1.484111	0.265508	1.484111	0.371170	-0.719340	-0.257652	0.719340	0.799622	0.353787	
109	1.486320	0.453446	0.338013	-1.815665	0.134114	1.815665	0.293103	-0.809135	-0.256078	0.809135	0.880659	0.402499	
110	1.422870	0.473006	0.334936	-2.336348	0.073885	2.336348	0.257025	-0.872379	-0.262179	0.872379	0.924996	0.436831	
111	1.048240	0.138994	0.330822	-2.928769	0.104523	2.928769	0.170684	-0.942428	-0.223814	0.942428	0.959448	0.448074	
112	0.582328	-0.353808	0.325117	-3.589704	0.221546	3.589704	-0.000066	-1.285576	-0.124322	1.285576	0.994515	0.440253	
113	0.274711	-0.668680	0.324424	-4.557115	0.369885	4.557115	-0.170840	-1.842510	-0.012650	1.842510	0.965327	0.418510	
114	0.182650	-0.702875	0.332522	-5.534368	0.461318	5.534368	-0.259266	-2.133390	0.060412	2.133390	0.873283	0.385422	
115	0.295268	-0.511866	0.340637	-5.683569	0.436765	5.683569	-0.208108	-1.844715	0.050597	1.844715	0.814954	0.348217	
116	0.594265	-0.142655	0.339308	-4.782938	0.332065	4.782938	0.034508	-1.243294	-0.080084	1.243294	0.826722	0.320087	
117	0.954125	0.295268	0.331372	-3.722452	0.251993	3.722452	0.429472	-0.770476	-0.308414	0.770476	0.841231	0.311065	
118	1.161947	0.577322	0.325328	-3.032298	0.255105	3.032298	0.805193	-0.535263	-0.509615	0.535263	0.796337	0.321003	
119	1.093171	0.531891	0.323880	-2.046885	0.316292	2.046885	0.958027	-0.670630	-0.535966	0.670630	0.706232	0.343789	
120	0.874092	0.272405	0.324309	-0.198647	0.389343	0.198647	0.929442	-1.258507	-0.415731	1.258507	0.627371	0.371994	
121	0.807357	0.157889	0.326569	1.752783	0.445487	-1.752783	1.049412	-1.735086	-0.368136	1.735086	0.595363	0.397875	
122	1.024301	0.402083	0.332972	2.457009	0.450500	-2.457009	1.397464	-1.572358	-0.479927	1.572358	0.609246	0.417693	
123	1.329296	0.821370	0.338678	1.444654	0.368908	-1.444654	1.596933	-1.075120	-0.595297	1.075120	0.637649	0.432967	
124	1.531008	1.122492	0.334268	-0.444262	0.235490	0.444262	1.416858	-0.657282	-0.602314	0.657282	0.665732	0.445501	
125	1.680014	1.251582	0.317805	-2.040101	0.142868	2.040101	1.049040	-0.475544	-0.543660	0.475544	0.746024	0.458612	
126	1.775169	1.243189	0.297592	-2.996166	0.137333	2.996166	0.705788	-0.626342	-0.454629	0.626342	0.873424	0.476366	
127	1.590657	0.979772	0.284166	-3.577578	0.201259	3.577578	0.410896	-0.959777	-0.315406	0.959777	0.924025	0.493941	
128	1.057223	0.373130	0.280586	-3.826612	0.313781	3.826612	0.168172	-1.326542	-0.139475	1.326542	0.882427	0.502200	
129	0.483641	-0.377796	0.282616	-3.810933	0.481189	3.810933	0.034629	-1.902024	0.012937	1.902024	0.917672	0.504395	
130	0.158906	-0.950776	0.286972	-4.061203	0.715905	4.061203	0.025541	-2.704709	0.098265	2.704709	1.073651	0.511286	
131	0.002193	-1.275223	0.294486	-4.656640	0.971444	4.656640	0.078184	-3.266564	0.133886	3.266564	1.169206	0.518951	
132	-0.133313	-1.461793	0.304437	-4.839355	1.137088	4.839355	0.131448	-3.267681	0.147832	3.267681	1.126392	0.514949	
133	-0.067572	-1.382407	0.313156	-4.202269	1.152151	4.202269	0.215349	-2.858178	0.089642	2.858178	1.097453	0.503002	
134	0.427073	-0.770155	0.321924	-3.336109	1.013704	3.336109	0.367324	-2.235701	-0.089787	2.235701	1.203269	0.497685	
135	1.209363	0.267149	0.333589	-2.755695	0.686892	2.755695	0.494883	-1.482958	-0.301642	1.482958	1.407809	0.503800	
136	1.998585	1.293214	0.343600	-2.354019	0.193805	2.354019	0.481363	-0.782936	-0.441992	0.782936	1.676890	0.517674	
137	2.708854	2.032427	0.348232	-2.077107	-0.278750	2.077107	0.378984	-0.446221	-0.511881	0.446221	2.036872	0.538312	
138	3.283602	2.464283	0.354967	-2.126730	-0.571031	2.126730	0.330191	-0.613608	-0.536495	0.613608	2.399719	0.564994	
139	3.527727	2.554894	0.374303	-2.419222	-0.667476	2.419222	0.375079	-0.865068	-0.530587	0.865068	2.559255	0.588925	
140	3.324580	2.215826	0.404043	-2.460417	-0.579882	2.460417	0.500342	-0.756584	-0.536210	0.756584	2.480645	0.600597	
141	2.870167	1.587536	0.434146	-2.216405	-0.380331	2.216405	0.743796	-0.506062	-0.596468	0.506062	2.343339	0.601872	
142	2.480847	1.041512	0.462522	-2.215903	-0.223317	2.215903	1.112093	-0.458967	-0.701366	0.458967	2.248036	0.599049	
143	2.123554	0.659922	0.491512	-2.385372	-0.151492	2.385372	1.451910	-0.490550	-0.773752	0.490550	2.070953	0.591876	
144	1.488618	0.165775	0.515379	-2.229009	-0.073369	2.229009	1.531394	-0.573511	-0.722080	0.573511	1.648360	0.578338	
145	0.660160	-0.372521	0.524408	-1.762899	0.025402	1.762899	1.340956	-0.924514	-0.537297	0.924514	1.030118	0.562521	
146	0.155459	-0.465670	0.518151	-1.400112	0.048273	1.400112	1.076283	-1.389293	-0.308129	1.389293	0.496990	0.553253	
147	0.176727	-0.045954	0.504098	-1.228893	-0.015185	1.228893	0.827841	-1.462031	-0.144417	1.462031	0.276993	0.555029	
148	0.406488	0.366147	0.488493	-0.821530	-0.047435	0.821530	0.596421	-1.028072	-0.115458	1.028072	0.326322	0.565977	
149	0.566377	0.442560	0.476134	-0.237480	0.020845	0.237480	0.440295	-0.717015	-0.187928	0.717015	0.000000	0.584761	
150	0.678398	0.345788	0.470102	-0.344215	0.124340	0.344215	0.396935	-0.782663	-0.289753	0.782663	0.758260	0.608559	
151	0.776416	0.233703	0.467474	-1.287813	0.194900	1.287813	0.365018	-0.680008	-0.376214	0.680008	1.015929	0.627119	
152	0.807792	0.075691	0.460505	-2.213072	0.230939	2.213072	0.296312	-0.400455	-0.425429	0.400455	0.000000	0.631414	
153	0.868319	-0.002324	0.444894	-2.787692	0.294687	2.787692	0.355606	-0.648184	-0.460320	0.648184	1.358435	0.622621	
154	1.081824	0.195542	0.426164	-3.325380	0.452329	3.325380	0.658012	-1.534974	-0.520994	1.534974	0.000000	0.605991	
155	1.228049	0.455338	0.412119	-3.705127	0.662085	3.705127	1.024562	-2.333032	-0.567831	2.333032	0.000000	0.582861	
156	0.993962	0.363742	0.402208	-3.759982	0.826734	3.759982	1.182037	-2.549960	-0.493338	2.549960	0.000000	0.552964	
157	0.536815	-0.011758	0.392455	-3.721622	0.913419	3.721622	1.108066	-2.438394	-0.295125	2.438394	0.840642	0.520801	
158	0.287479	-0.218490	0.385180	-3.960888	0.915314	3.960888	1.030646	-2.390999	-0.149267	2.390999	0.000000	0.495983	
159	0.334711	-0.103595	0.385479	-4.509760	0.794854	4.509760	1.067558	-2.389822	-0.158319	2.389822	0.592426	0.482064	
160	0.479232	0.109972	0.393142	-4.851147	0.577181	4.851147	1.135652	-2.262591	-0.251794	2.262591	0.000000	0.474169	
161	0.678152	0.270008	0.403963	-4.684776	0.394173	4.684776	1.222641	-2.112250	-0.387389	2.112250	0.000000	0.471427	
162	1.010364	0.398871	0.415954	-4.396399	0.328484	4.396399	1.419129	-1.964860	-0.597231	1.964860	0.000000	0.478869	
163	1.414876	0.528563	0.430695	-4.116177	0.322280	4.116177	1.684673	-1.461459	-0.862195	1.461459	0.000000	0.495962	
164	1.705645	0.624650	0.447817	-3.533297	0.282835	3.533297	1.798862	-0.435256	-1.078300	0.435256	0.000000	0.510596	
165	1.704646	0.566126	0.460292	-2.320186	0.205061	2.320186	1.533518	0.878205	-1.092210	-0.878205	1.842968	0.510440	
166	1.353497	0.282726	0.459846	-0.567548	0.139268	0.567548	0.882688	1.952127	-0.817357	-1.952127	1.532464	0.497774	
167	0.800397	-0.069356	0.445268	0.614668	0.139530	-0.614668	0.174231	2.068697	-0.384964	-2.068697	1.004642	0.487016	
168	0.336138	-0.265858	0.422603	0.351868	0.207285	-0.351868	-0.179088	1.138823	-0.059930	-1.138823	0.000000	0.486248	
169	0.144198	-0.311327	0.400788	-0.347170	0.267704	0.347170	-0.140588	-0.015299	0.045789	0.015299	0.291505	0.488566	
170	0.116366	-0.383100	0.387567	0.058192	0.301844	-0.058192	-0.019180	-0.743812	0.068427	0.743812	0.262125	0.487808	
171	0.032037	-0.537256	0.386330	1.378661	0.364126	-1.378661	0.031672	-1.047889	0.156212	1.047889	0.146744	0.489276	
172	-0.123427	-0.678732	0.396822	2.459165	0.440138	-2.459165	0.101174	-0.948962	0.277258	0.948962	-0.085274	0.496475	
173	-0.167510	-0.746118	0.413931	3.336173	0.425715	-3.336173	0.254426	-0.279186	0.288445	0.279186	-0.179358	0.505134	
174	0.059614	-0.685479	0.428737	5.196738	0.223896	-5.196738	0.550192	0.873552	0.075043	-0.873552	0.058019	0.517209	
175	0.579333	-0.378687	0.438166	8.338924	-0.161601	-8.338924	1.011867	2.019129	-0.360665	-2.019129	0.629013	0.539644	
176	1.195515	0.103984	0.443705	10.989369	-0.551105	-10.989369	1.345342	2.828632	-0.815023	-2.828632	1.309709	0.566784	
177	1.560663	0.401564	0.440864	11.392092	-0.688761	-11.392092	1.204949	3.281784	-1.001467	-3.281784	1.694652	0.582803	
178	1.543839	0.342375	0.425050	9.857774	-0.525579	-9.857774	0.774462	3.236050	-0.865585	-3.236050	1.607711	0.582462	
179	1.375109	0.221194	0.404323	7.245362	-0.296275	-7.245362	0.516282	2.449446	-0.642350	-2.449446	1.339081	0.573286	
180	1.271631	0.320819	0.391242	3.723293	-0.253663	-3.723293	0.482547	1.281905	-0.532330	-1.281905	1.202372	0.558523	
181	1.236013	0.554785	0.386858	-0.298129	-0.415637	0.298129	0.403507	0.424616	-0.529672	-0.424616	1.215850	0.535957	
182	1.315313	0.797248	0.385216	-4.052550	-0.634149	4.052550	0.265159	-0.101347	-0.596112	0.101347	1.353350	0.511581	
183	1.609699	1.094506	0.387511	-7.523296	-0.785681	7.523296	0.234720	-0.910403	-0.733926	0.910403	1.676162	0.495238	
184	1.958256	1.381545	0.396192	-10.657688	-0.820423	10.657688	0.279588	-1.902757	-0.869236	1.902757	2.028276	0.488827	
185	2.078171	1.472749	0.406144	-12.128600	-0.727026	12.128600	0.286292	-2.543086	-0.899769	2.543086	2.127049	0.490696	
186	1.961283	1.383500	0.411681	-11.138522	-0.577953	11.138522	0.282215	-3.033904	-0.855630	3.033904	1.978097	0.506323	
187	1.728168	1.224989	0.415093	-9.030708	-0.449756	9.030708	0.300366	-3.506923	-0.804479	3.506923	1.719317	0.539893	
188	1.330073	0.924385	0.420195	-6.710230	-0.314205	6.710230	0.248402	-3.295941	-0.646035	3.295941	1.288631	0.577674	
189	0.772710	0.443788	0.423153	-3.323248	-0.151593	3.323248	0.046809	-2.407096	-0.285570	2.407096	0.681390	0.600653	
190	0.346034	0.051085	0.419497	0.249674	-0.072006	-0.249674	-0.171182	-1.585280	0.036068	1.585280	0.217972	0.607216	
191	0.290833	0.008905	0.412445	1.625864	-0.205871	-1.625864	-0.212450	-0.734863	0.011131	0.734863	0.165994	0.608002	
192	0.444853	0.160597	0.406325	1.056010	-0.473215	-1.056010	-0.215164	0.415996	-0.208967	-0.415996	0.333277	0.607675	
193	0.510560	0.171771	0.401002	0.102062	-0.578767	-0.102062	-0.419051	1.417455	-0.265076	-1.417455	0.361833	0.603852	
194	0.493885	0.042965	0.396137	0.014415	-0.403928	-0.014415	-0.569346	2.044018	-0.169782	-2.044018	0.253898	0.599229	
195	0.554329	-0.007801	0.393739	1.921779	-0.169007	-1.921779	-0.317300	2.427979	-0.144196	-2.427979	0.204586	0.601222	
196	0.609214	-0.024259	0.396647	4.727926	-0.009090	-4.727926	0.059377	2.456392	-0.113310	-2.456392	0.148482	0.609912	
197	0.475514	-0.221137	0.403938	6.109065	0.186180	-6.109065	0.134161	2.139703	0.144953	-2.139703	-0.108072	0.617208	
198	0.245266	-0.526218	0.407984	5.866041	0.423363	-5.866041	-0.019800	1.667997	0.548017	-1.667997	-0.480734	0.618202	
199	0.118868	-0.678110	0.404131	4.731902	0.532538	-4.731902	-0.153208	1.001762	0.804167	-1.001762	-0.719599	0.617099	
200	0.026930	-0.681676	0.398340	2.914317	0.492400	-2.914317	-0.282353	0.120049	0.884424	-0.120049	-0.814689	0.618170	
201	-0.191957	-0.736004	0.398110	0.935671	0.458048	-0.935671	-0.475329	-0.647574	0.985790	0.647574	-0.954837	0.618298	
