kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_30_62.9	16-2-2021	11:50:26:427	// Source file name and timestamp
238.095	// Sampling rate
3.727	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
29	-0.976204	-0.737733	0.706233	-6.836523	-1.829660	6.836523	0.203426	-3.820441	-0.043867	3.820441	0.961458	0.536946	
30	-0.194260	-0.132739	0.729212	-5.269205	-0.958390	5.269205	0.192368	-1.009414	-0.099923	1.009414	0.587878	0.560507	
31	0.579317	0.488090	0.734267	-4.446253	0.030325	4.446253	0.215527	2.056851	-0.206575	-2.056851	0.166976	0.578385	
32	0.699805	0.618016	0.723983	-5.245620	0.140500	5.245620	0.292277	3.234093	-0.304689	-3.234093	0.111313	0.588675	
33	0.224954	0.276222	0.709630	-8.164748	-0.602631	8.164748	0.373534	1.671143	-0.302528	-1.671143	0.407867	0.591430	
34	-0.470714	-0.258462	0.700693	-12.240872	-1.339093	12.240872	0.358577	-1.072114	-0.162678	1.072114	0.733543	0.588495	
35	-0.916668	-0.622719	0.699075	-15.358675	-1.632997	15.358675	0.314280	-3.212444	-0.029313	3.212444	0.847139	0.581755	
36	-0.563401	-0.396135	0.701231	-15.433676	-1.520401	15.433676	0.447216	-3.710726	-0.153400	3.710726	0.599257	0.576511	
37	0.395471	0.286928	0.701166	-12.124432	-1.216254	12.124432	0.695732	-2.263038	-0.484410	2.263038	0.132950	0.579500	
38	1.019953	0.729535	0.695034	-8.041674	-1.000205	8.041674	0.804962	-0.457215	-0.673985	0.457215	-0.175577	0.590874	
39	1.109589	0.776495	0.684722	-6.208453	-0.977658	6.208453	0.859329	0.050917	-0.689677	-0.050917	-0.256976	0.606687	
40	1.305913	0.899478	0.673840	-6.666056	-0.927151	6.666056	1.066642	0.300677	-0.768796	-0.300677	-0.322431	0.627563	
41	1.660927	1.133396	0.662173	-7.299271	-0.529830	7.299271	1.141920	1.929213	-0.832478	-1.929213	-0.402162	0.654416	
42	1.629712	1.067391	0.647424	-6.859373	-0.082163	6.859373	0.872724	3.790060	-0.750836	-3.790060	-0.393378	0.679447	
43	1.196766	0.686026	0.630684	-5.507112	-0.195401	5.507112	0.727875	3.680789	-0.731554	-3.680789	-0.350618	0.692581	
44	0.874565	0.378061	0.615453	-3.184663	-0.581305	3.184663	0.895450	2.812463	-0.812418	-2.812463	-0.376266	0.693252	
45	0.726398	0.201796	0.602349	0.124155	-0.650720	-0.124155	0.876730	3.206939	-0.722120	-3.206939	-0.383349	0.686876	
46	0.244533	-0.220963	0.591864	3.086183	-0.763172	-3.086183	0.794475	2.223745	-0.676198	-2.223745	-0.306043	0.673837	
47	-0.566079	-0.880075	0.589383	3.791154	-1.246080	-3.791154	1.199161	-2.179867	-1.101040	2.179867	-0.285147	0.651758	
48	-1.032588	-1.255442	0.598732	1.173650	-1.552625	-1.173650	1.683048	-6.119105	-1.642911	6.119105	-0.381149	0.623446	
49	-1.070991	-1.285046	0.617217	-4.144021	-1.546216	4.144021	1.807002	-7.807610	-1.972668	7.807610	-0.528738	0.590765	
50	-1.204205	-1.369349	0.644991	-11.200779	-1.916203	11.200779	2.286228	-10.831273	-2.555764	10.831273	-0.880038	0.551997	
51	-1.370262	-1.452392	0.687682	-20.049960	-2.791045	20.049960	3.335642	-15.212082	-3.233932	15.212082	-1.419183	0.513074	
52	-1.233477	-1.280260	0.742246	-27.791574	-3.330245	27.791574	3.850563	-16.383820	-3.139771	16.383820	-1.595041	0.485313	
53	-1.054518	-1.069525	0.794333	-27.770839	-3.151500	27.770839	3.523825	-13.504955	-2.573343	13.504955	-1.368398	0.469309	
54	-0.940693	-0.911505	0.832656	-19.287141	-2.853226	19.287141	3.120326	-10.036045	-2.262337	10.036045	-1.465359	0.457398	
55	-0.488686	-0.497042	0.853396	-12.041240	-2.769538	12.041240	2.490864	-6.827269	-1.713315	6.827269	-1.842664	0.451212	
56	0.111968	0.023457	0.855193	-10.490343	-2.573915	10.490343	1.337343	-2.528834	-0.703382	2.528834	-1.814948	0.457271	
57	0.319108	0.212246	0.841089	-8.117354	-2.286251	8.117354	0.405032	0.630927	-0.107608	-0.630927	-1.536832	0.469249	
58	0.438651	0.282458	0.820774	-2.344023	-2.239315	2.344023	-0.133765	-0.016641	0.063150	0.016641	-1.609842	0.478196	
59	0.923187	0.605946	0.801686	2.182146	-2.206671	-2.182146	-1.052768	-0.872241	0.624625	0.872241	-1.806070	0.489737	
60	1.264129	0.842083	0.783224	4.490101	-1.689995	-4.490101	-2.035692	0.953014	1.204513	-0.953014	-1.567414	0.511930	
61	0.922478	0.570512	0.766138	5.593625	-0.800083	-5.593625	-1.806135	0.785458	0.768649	-0.785458	-1.050136	0.538807	
62	0.456316	0.188992	0.758864	1.733055	-0.341624	-1.733055	-0.558743	-3.202002	-0.214016	3.202002	-0.754492	0.561274	
63	0.587350	0.284982	0.764663	-8.292278	-0.575078	8.292278	0.061989	-4.901699	-0.344955	4.901699	-0.788270	0.580174	
64	0.880403	0.551767	0.773096	-16.206608	-0.910898	16.206608	-0.089694	-2.625710	0.074066	2.625710	-0.863857	0.595709	
65	0.703353	0.438194	0.775701	-14.876876	-1.207186	14.876876	0.181264	-1.768082	-0.247092	1.768082	-0.821043	0.595625	
66	0.630771	0.338338	0.775399	-8.807846	-1.548300	8.807846	0.535707	-2.850707	-0.781870	2.850707	-0.913056	0.571716	
67	1.088442	0.641259	0.774774	-4.519834	-1.568024	4.519834	0.256393	-1.773003	-0.567399	1.773003	-1.204439	0.536341	
68	1.202010	0.717331	0.774559	-1.432301	-1.535428	1.432301	0.388765	-1.260764	-0.479904	1.260764	-1.134512	0.505155	
69	0.631153	0.266977	0.782072	0.300552	-2.043086	-0.300552	1.659424	-4.836183	-1.242094	4.836183	-0.517286	0.478366	
70	0.162426	-0.094162	0.802694	-1.988523	-2.670207	1.988523	2.992018	-8.328280	-1.958333	8.328280	0.045247	0.452853	
71	-0.091725	-0.228132	0.829639	-7.044249	-2.890427	7.044249	3.617825	-8.830212	-2.189062	8.830212	0.393419	0.432536	
72	-0.591535	-0.528054	0.856047	-11.839181	-3.047927	11.839181	4.132724	-9.475488	-2.555408	9.475488	0.939831	0.417571	
73	-0.973050	-0.788332	0.884114	-15.454564	-3.295601	15.454564	4.564354	-11.272287	-2.860034	11.272287	1.477375	0.403756	
74	-0.663050	-0.562241	0.913693	-16.861858	-3.017585	16.861858	3.966333	-10.316667	-2.319777	10.316667	1.371580	0.394097	
75	0.005607	-0.083968	0.937396	-14.431939	-2.151681	14.431939	2.561664	-6.051321	-1.366404	6.051321	0.823968	0.395487	
76	0.388411	0.138908	0.952990	-9.352973	-1.616396	9.352973	1.754322	-3.421672	-1.038293	3.421672	0.644779	0.408697	
77	0.434700	0.096917	0.966632	-5.018604	-1.731610	5.018604	1.826137	-4.000124	-1.247993	4.000124	0.919259	0.430631	
78	0.402778	0.034329	0.981631	-3.029344	-2.066059	3.029344	2.155364	-5.017643	-1.432399	5.017643	1.187156	0.461631	
79	0.301522	-0.065436	0.996012	-2.648189	-2.442036	2.648189	2.588923	-5.958924	-1.750514	5.958924	1.567000	0.504376	
80	0.298604	-0.104390	1.006983	-2.133831	-2.369459	2.133831	2.587627	-5.215510	-2.068820	5.215510	1.908783	0.557943	
81	0.871705	0.316687	1.007238	-0.344422	-1.405957	0.344422	1.182544	0.836489	-1.419066	-0.836489	1.178386	0.616677	
82	1.746773	0.993035	0.989013	2.210501	-0.429725	-2.210501	-0.693559	8.174207	-0.042953	-8.174207	-0.366371	0.670350	
83	2.066017	1.200931	0.959874	4.102134	-0.533105	-4.102134	-0.943348	8.441249	0.469212	-8.441249	-0.935044	0.703981	
84	1.921591	1.023499	0.937012	4.876570	-1.220422	-4.876570	0.030069	3.958549	0.115588	-3.958549	-0.508480	0.706632	
85	1.878984	1.008090	0.923000	5.634576	-1.218779	-5.634576	0.265683	3.334284	0.256066	-3.334284	-0.636962	0.682248	
86	1.686348	0.953202	0.909559	7.055275	-0.748993	-7.055275	0.073457	4.275708	0.685778	-4.275708	-1.014229	0.643253	
87	1.331217	0.710374	0.898655	8.118161	-0.812935	-8.118161	0.700874	1.677039	0.510976	-1.677039	-0.748976	0.596252	
88	1.516816	0.829083	0.893751	8.222834	-0.785803	-8.222834	1.044952	1.004699	0.534570	-1.004699	-0.812866	0.544597	
89	1.879794	1.167762	0.884266	9.850709	0.044886	-9.850709	-0.116695	5.045410	1.293904	-5.045410	-1.535583	0.496377	
90	1.533655	1.002619	0.861938	14.427301	0.672923	-14.427301	-1.347726	7.150173	1.422814	-7.150173	-1.535903	0.456115	
91	1.148055	0.697677	0.833706	17.311044	0.526781	-17.311044	-1.346777	4.953219	0.630878	-4.953219	-0.835870	0.420439	
92	1.476115	0.889465	0.805109	14.144948	0.301362	-14.144948	-1.199478	3.355321	0.396398	-3.355321	-0.733518	0.390579	
93	1.570876	0.994739	0.772901	7.216642	0.263855	-7.216642	-1.357034	3.718532	0.560166	-3.718532	-0.847155	0.371919	
94	0.852484	0.484798	0.741159	-0.559351	-0.152145	0.559351	-0.174003	1.442974	-0.429885	-1.442974	-0.029764	0.360063	
95	0.397715	0.053610	0.724416	-8.970273	-1.115964	8.970273	2.485095	-4.819179	-2.033649	4.819179	1.054562	0.348403	
96	0.671499	0.192795	0.726899	-16.987707	-1.729340	16.987707	4.073848	-8.661573	-2.438676	8.661573	1.164803	0.342522	
97	0.622231	0.248265	0.734017	-20.718352	-1.435236	20.718352	3.446910	-6.382990	-1.891288	6.382990	0.838657	0.350338	
98	-0.057902	-0.175317	0.734744	-16.718634	-0.896059	16.718634	2.448650	-3.727568	-1.926208	3.727568	1.062987	0.369606	
99	-0.195110	-0.366207	0.735663	-8.211608	-0.809716	8.211608	2.273753	-5.034141	-2.386602	5.034141	1.357060	0.395925	
100	0.612216	0.116052	0.741948	-1.580535	-0.910771	1.580535	2.087035	-5.527485	-2.055571	5.527485	0.910152	0.428739	
101	1.148613	0.536219	0.745693	2.542049	-0.860654	-2.542049	1.473052	-2.763210	-1.230274	2.763210	0.273496	0.465164	
102	0.854899	0.371612	0.742975	5.577449	-0.809614	-5.577449	1.230314	-1.302119	-1.159820	1.302119	0.320109	0.493847	
103	0.775764	0.271987	0.741642	5.898307	-0.811806	-5.898307	1.487476	-2.363818	-1.508151	2.363818	0.573075	0.503770	
104	1.262111	0.603372	0.745199	2.372165	-0.765479	-2.372165	1.490443	-2.751206	-1.234274	2.751206	0.386895	0.495626	
105	1.309978	0.690544	0.748570	-2.880881	-0.694192	2.880881	1.466513	-2.197672	-0.965873	2.197672	0.358073	0.474747	
106	0.922626	0.413004	0.752308	-7.148944	-0.781746	7.148944	2.032096	-3.033811	-1.347792	3.033811	0.850773	0.440589	
107	1.184447	0.541298	0.761422	-9.478622	-1.080661	9.478622	2.436672	-4.670391	-1.322328	4.670391	0.977701	0.394388	
108	1.901000	1.055724	0.772320	-10.885595	-1.260646	10.885595	2.065051	-4.444277	-0.548388	4.444277	0.441984	0.347040	
109	1.979711	1.172342	0.777540	-12.016658	-1.179483	12.016658	1.681412	-3.142957	-0.211684	3.142957	0.211337	0.309007	
110	1.482465	0.859936	0.776802	-11.661739	-1.047995	11.661739	1.648001	-2.675467	-0.563978	2.675467	0.615606	0.282534	
111	1.163335	0.667896	0.772596	-8.764735	-0.912114	8.764735	1.490971	-2.237509	-0.784861	2.237509	0.932409	0.269549	
112	1.104295	0.664775	0.764906	-4.457145	-0.842325	4.457145	1.311497	-1.802798	-0.753893	1.802798	0.970836	0.271730	
113	1.077643	0.636855	0.756785	-0.789731	-0.952404	0.789731	1.633183	-3.052414	-0.914628	3.052414	1.233632	0.281184	
114	1.155135	0.650146	0.753984	0.746015	-1.093433	-0.746015	2.217943	-4.902075	-1.171638	4.902075	1.602995	0.286751	
115	1.333042	0.790165	0.755361	0.475030	-1.055425	-0.475030	2.246433	-4.628987	-1.045521	4.628987	1.389170	0.287896	
116	1.319475	0.838809	0.754637	0.276223	-0.923470	-0.276223	1.772506	-3.148630	-0.691954	3.148630	0.855503	0.293232	
117	1.070256	0.658580	0.752627	0.503155	-0.955349	-0.503155	1.809169	-3.289409	-0.746370	3.289409	1.024171	0.305143	
118	0.933355	0.499277	0.755907	-0.550506	-1.182049	0.550506	2.468721	-4.461097	-1.087246	4.461097	1.689043	0.316119	
119	0.951138	0.497729	0.763186	-2.955248	-1.280984	2.955248	2.645657	-3.948405	-1.104439	3.948405	1.817063	0.323376	
120	0.864311	0.469203	0.765311	-4.866283	-1.101266	4.866283	2.071786	-1.919568	-0.957794	1.919568	1.663864	0.332583	
121	0.768548	0.396205	0.759137	-5.690034	-0.907318	5.690034	1.733621	-0.856633	-1.106519	0.856633	2.053453	0.347211	
122	0.696728	0.320009	0.751105	-6.780026	-0.714082	6.780026	1.979010	-1.419080	-1.371320	1.419080	2.692304	0.365371	
123	0.307968	0.054014	0.746928	-9.294170	-0.236796	9.294170	2.212398	-2.202937	-1.510440	2.202937	3.168680	0.385574	
124	-0.190425	-0.303284	0.748691	-12.532870	0.335967	12.532870	2.277394	-3.022009	-1.663884	3.022009	3.738859	0.408672	
125	-0.195684	-0.355287	0.758879	-14.845477	0.600081	14.845477	2.410578	-4.456878	-1.815887	4.456878	4.164570	0.435039	
126	0.099529	-0.160411	0.775320	-14.995038	0.537591	14.995038	2.321334	-5.144133	-1.689242	5.144133	3.800714	0.461211	
127	0.256091	0.002758	0.787970	-12.346109	0.262548	12.346109	1.803133	-3.624249	-1.271831	3.624249	2.795274	0.478057	
128	0.656315	0.336561	0.787998	-6.750089	-0.290009	6.750089	1.525530	-0.781995	-0.892222	0.781995	1.638414	0.476027	
129	1.573557	0.994511	0.774759	0.819257	-1.147465	-0.819257	2.152737	1.507962	-0.752758	-1.507962	0.407390	0.454694	
130	2.321704	1.505111	0.753051	8.190571	-1.959080	-8.190571	3.366728	2.327548	-0.776979	-2.327548	-0.593552	0.420678	
131	2.437055	1.541817	0.729392	13.088068	-2.388371	-13.088068	4.548816	1.839312	-0.921974	-1.839312	-0.739498	0.378488	
132	2.418120	1.475715	0.709985	14.724478	-2.564281	-14.724478	5.695436	0.994271	-1.224589	-0.994271	-0.322828	0.336475	
133	2.563333	1.589329	0.695457	14.525270	-2.583453	-14.525270	6.466138	1.329605	-1.344922	-1.329605	-0.550047	0.314981	
134	2.378807	1.541871	0.678754	13.891204	-2.256933	-13.891204	6.061010	2.638707	-0.936873	-2.638707	-1.443931	0.327115	
135	1.687736	1.109410	0.656282	12.792011	-1.716719	-12.792011	4.921093	2.762368	-0.465141	-2.762368	-1.532020	0.356221	
136	1.167468	0.753019	0.634090	11.071479	-1.319498	-11.071479	4.110778	1.828310	-0.358897	-1.828310	-0.939333	0.377564	
137	1.203837	0.832264	0.613530	9.029146	-1.050502	-9.029146	3.379040	1.470627	-0.076529	-1.470627	-1.492175	0.384380	
138	1.229786	0.918167	0.587765	6.477187	-0.752683	-6.477187	2.365044	1.283137	0.439897	-1.283137	-2.502182	0.378133	
139	0.910382	0.678934	0.561115	3.251829	-0.577716	-3.251829	2.147249	-0.091968	0.183488	0.091968	-1.433637	0.352976	
140	0.801462	0.570550	0.548916	-0.041077	-0.655886	0.041077	3.408742	-2.584717	-0.849516	2.584717	1.068453	0.307934	
141	1.088613	0.831467	0.552920	-2.574172	-0.784631	2.574172	4.769535	-4.198923	-1.454743	4.198923	2.319532	0.265237	
142	1.174253	0.981795	0.558648	-4.455110	-0.771784	4.455110	4.838646	-3.973484	-1.369194	3.973484	2.363061	0.249093	
143	1.017823	0.899747	0.558716	-5.442448	-0.680632	5.442448	4.272063	-3.548474	-1.317386	3.548474	2.755628	0.255134	
144	1.214500	1.039434	0.558313	-5.272176	-0.622915	5.272176	4.092589	-4.281626	-1.399877	4.281626	3.203778	0.271153	
145	1.677696	1.391337	0.559254	-5.213238	-0.534265	5.213238	4.016418	-4.666888	-1.261588	4.666888	2.799272	0.299194	
146	1.858052	1.540336	0.556418	-5.145059	-0.376662	5.145059	3.533865	-3.886778	-0.968600	3.886778	2.051259	0.336843	
147	1.895710	1.564025	0.549455	-4.018318	-0.244983	4.018318	3.003168	-3.410495	-0.809184	3.410495	1.719841	0.364695	
148	2.230310	1.803013	0.543960	-2.495087	-0.191832	2.495087	2.932955	-3.793171	-0.814163	3.793171	1.526654	0.367857	
149	2.703868	2.161033	0.541191	-2.016842	-0.191683	2.016842	3.336295	-3.769667	-0.879019	3.769667	1.022334	0.358577	
150	2.977879	2.381314	0.538539	-2.412533	-0.250409	2.412533	3.990036	-3.283979	-1.001651	3.283979	0.641696	0.360812	
151	3.182071	2.556316	0.539733	-2.967579	-0.418376	2.967579	4.863660	-3.692573	-1.262121	3.692573	1.128987	0.378199	
152	3.504332	2.835537	0.552978	-3.739634	-0.688593	3.739634	5.913524	-5.126409	-1.682268	5.126409	2.336374	0.397092	
153	3.746509	3.069696	0.579236	-4.842931	-0.962873	4.842931	6.787809	-6.194296	-2.164721	6.194296	3.473206	0.408762	
154	3.772076	3.140653	0.611458	-5.519583	-1.166561	5.519583	7.359782	-6.337112	-2.632661	6.337112	4.230849	0.409820	
155	3.768413	3.170258	0.643590	-5.003503	-1.326020	5.003503	7.957431	-6.043957	-3.158205	6.043957	4.690402	0.396082	
156	3.727391	3.141468	0.673409	-3.643363	-1.438102	3.643363	8.509775	-5.483595	-3.680664	5.483595	4.785223	0.368595	
157	3.395853	2.876183	0.699643	-2.521649	-1.406354	2.521649	8.465419	-4.652532	-3.900512	4.652532	4.623779	0.335383	
158	2.924028	2.508143	0.722199	-1.949440	-1.244307	1.949440	8.000004	-3.914720	-3.881031	3.914720	4.558754	0.305329	
159	2.706128	2.332135	0.742434	-1.385624	-1.095739	1.385624	7.862065	-3.417388	-4.050659	3.417388	4.635899	0.288346	
160	2.663901	2.283417	0.760213	-0.570194	-1.000222	0.570194	8.015880	-2.806832	-4.363386	2.806832	4.662654	0.292713	
161	2.612647	2.237515	0.774481	0.156779	-0.931035	-0.156779	8.255918	-2.289116	-4.642947	2.289116	4.811321	0.314394	
162	2.785059	2.376434	0.787097	0.376225	-0.937499	-0.376225	9.204287	-2.676571	-5.307480	2.676571	5.415401	0.342153	
163	3.157691	2.668764	0.801184	0.077817	-1.016421	-0.077817	10.751079	-3.626756	-6.317472	3.626756	6.222741	0.374430	
164	3.239645	2.748075	0.817432	-0.448526	-1.054636	0.448526	11.568691	-4.087309	-6.814701	4.087309	6.948148	0.417828	
165	3.010676	2.629232	0.836679	-1.070336	-1.041789	1.070336	11.598239	-4.436629	-6.820985	4.436629	8.189383	0.469899	
166	2.894078	2.630742	0.861998	-1.942578	-1.068590	1.942578	11.881063	-5.318275	-7.069963	5.318275	10.106127	0.517645	
167	2.799517	2.626658	0.892589	-3.158708	-1.055363	3.158708	11.735340	-5.719066	-7.133196	5.719066	11.284239	0.552889	
168	2.393463	2.325150	0.921064	-4.214611	-0.858730	4.214611	9.980463	-4.891889	-6.297082	4.891889	11.032091	0.576768	
169	1.986966	1.983053	0.943057	-4.081182	-0.589939	4.081182	7.989507	-4.082564	-5.387992	4.082564	10.653080	0.588951	
170	1.976886	1.920710	0.961402	-3.072302	-0.468128	3.072302	7.444021	-3.897082	-5.281961	3.897082	10.491626	0.589076	
171	1.934525	1.808142	0.976120	-2.462997	-0.428774	2.462997	6.998190	-2.967889	-5.008294	2.967889	9.182774	0.589119	
172	1.566936	1.446865	0.983158	-1.697186	-0.331269	1.697186	5.576952	-1.380283	-4.034757	1.380283	7.359835	0.602129	
173	1.694818	1.501070	0.986118	-0.116589	-0.398475	0.116589	5.903224	-1.071154	-4.363378	1.071154	7.478824	0.622187	
174	2.712874	2.259144	0.993941	0.811744	-0.811228	-0.811744	9.568173	-2.084521	-6.888099	2.084521	9.085029	0.636952	
175	3.550842	2.864597	1.007276	0.372951	-1.198053	-0.372951	13.044296	-2.742110	-8.963599	2.742110	9.718106	0.645361	
176	3.634480	2.897626	1.021786	-0.065334	-1.245521	0.065334	13.914061	-3.173468	-9.218142	3.173468	10.084672	0.647165	
177	3.759296	3.017378	1.040048	-0.446750	-1.169986	0.446750	14.517023	-4.476323	-9.626975	4.476323	12.165351	0.637038	
178	4.074972	3.311490	1.066358	-1.937426	-1.080742	1.937426	15.519609	-5.788719	-10.427608	5.788719	14.009170	0.619791	
179	3.817837	3.127428	1.095241	-3.728863	-0.834233	3.728863	14.505025	-5.738956	-9.690304	5.738956	13.077348	0.608570	
180	3.219327	2.662137	1.118257	-4.241207	-0.544228	4.241207	12.030712	-4.994328	-8.171164	4.994328	11.690721	0.604940	
181	3.116722	2.614555	1.136217	-3.131640	-0.435417	3.131640	10.841628	-4.845835	-7.974809	4.845835	12.553545	0.600324	
182	3.292556	2.794933	1.152720	-1.968451	-0.452430	1.968451	10.767263	-4.585965	-8.421469	4.585965	13.771528	0.593353	
183	3.098184	2.652578	1.165490	-1.658898	-0.450429	1.658898	10.081814	-3.579074	-7.911724	3.579074	13.470711	0.589099	
184	2.694093	2.317374	1.174694	-1.532047	-0.427253	1.532047	9.008002	-2.812652	-6.945334	2.812652	13.396468	0.587746	
185	2.573744	2.213987	1.187970	-1.045729	-0.436363	1.045729	8.747714	-2.797325	-6.675557	2.797325	14.683398	0.588027	
186	2.684805	2.314419	1.209395	-0.452380	-0.506250	0.452380	9.121237	-2.821686	-6.840216	2.821686	15.656116	0.595766	
187	2.615672	2.262244	1.234225	-0.018584	-0.550086	0.018584	8.954971	-2.455667	-6.512991	2.455667	15.266260	0.617019	
188	2.351403	2.034901	1.258091	0.394945	-0.512268	-0.394945	8.150275	-1.847043	-5.788171	1.847043	14.685488	0.646472	
189	2.260497	1.964196	1.280899	1.056459	-0.505380	-1.056459	7.686522	-1.388803	-5.489793	1.388803	14.855586	0.672932	
190	2.258454	1.980968	1.301099	1.834112	-0.500381	-1.834112	7.330838	-0.989306	-5.365867	0.989306	14.935126	0.694544	
191	2.003483	1.762853	1.315800	2.263986	-0.354697	-2.263986	6.298451	-0.319456	-4.702235	0.319456	14.384740	0.716835	
192	1.813337	1.581653	1.326214	2.258806	-0.198606	-2.258806	5.597519	0.079453	-4.216892	-0.079453	14.248935	0.743259	
193	2.061742	1.797579	1.335577	2.009002	-0.208539	-2.009002	6.085327	-0.060339	-4.674446	0.060339	15.095453	0.775723	
194	2.377260	2.094323	1.343265	1.856354	-0.298954	-1.856354	6.679422	-0.021260	-5.293487	0.021260	16.166962	0.813187	
195	2.387092	2.114634	1.346432	2.223788	-0.333350	-2.223788	6.555246	0.276960	-5.319636	-0.276960	16.473663	0.848453	
196	2.140725	1.897940	1.343323	2.716904	-0.337674	-2.716904	5.840453	0.342101	-4.812212	-0.342101	15.098879	0.877296	
197	1.725608	1.540440	1.332891	2.569617	-0.309935	-2.569617	4.706218	0.355069	-3.922493	-0.355069	12.323742	0.905341	
198	1.411837	1.275843	1.317725	2.010125	-0.238600	-2.010125	4.005135	0.335463	-3.292365	-0.335463	10.789782	0.936550	
199	1.503018	1.365585	1.306266	1.490313	-0.230216	-1.490313	4.566391	0.017519	-3.614939	-0.017519	12.147210	0.965178	
200	1.789715	1.635491	1.304850	0.904501	-0.296632	-0.904501	5.688837	-0.279487	-4.374966	0.279487	14.286482	0.986390	
