kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_28_35.3	10-2-2021	16:17:06:931	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
16	-0.536532	-1.040073	0.693103	-29.251600	0.622312	29.251600	21.015415	-20.682642	-2.761987	20.682642	0.577535	0.848635	
17	-1.009853	-0.900559	0.776724	-37.962385	1.437012	37.962385	24.402330	-26.515723	-3.769687	26.515723	0.960848	0.881580	
18	-1.127329	-0.655581	0.856707	-41.567670	1.921052	41.567670	22.521180	-27.840047	-3.723559	27.840047	1.107183	0.905977	
19	-0.944231	-0.403063	0.914838	-33.030918	1.882689	33.030918	15.737777	-23.106536	-3.032379	23.106536	0.974295	0.917237	
20	-0.564287	-0.135680	0.942868	-17.506114	1.165728	17.506114	7.922320	-16.652040	-1.772499	16.652040	0.588741	0.922387	
21	-0.191815	0.256306	0.949199	-8.370996	0.817908	8.370996	1.389488	-11.459306	0.371930	11.459306	0.297282	0.929020	
22	-0.050916	0.654329	0.945083	-4.995361	1.813991	4.995361	-2.929086	-7.231997	2.193342	7.231997	0.410104	0.940090	
23	-0.073501	0.832072	0.938034	-0.749312	3.067384	0.749312	-4.309449	-5.030656	2.525121	5.030656	0.635484	0.958320	
24	0.098596	0.844180	0.937321	0.797262	3.185296	-0.797262	-3.860637	-5.192781	2.344752	5.192781	0.498222	0.981991	
25	0.603963	0.873880	0.948671	-3.265691	2.632791	3.265691	-3.746565	-5.345801	2.702619	5.345801	0.026304	1.000189	
26	1.159459	0.878089	0.964678	-7.991732	2.349996	7.991732	-4.314334	-4.373876	2.992481	4.373876	-0.528306	1.003882	
27	1.530580	0.698065	0.970656	-10.114245	1.810412	10.114245	-4.553942	-3.342104	2.509692	3.342104	-1.180938	0.995786	
28	1.807153	0.360205	0.957590	-11.170277	-0.227954	11.170277	-4.237703	-2.611583	1.640432	2.611583	-1.970957	0.980875	
29	1.996735	0.067459	0.925045	-11.351911	-3.341282	11.351911	-3.917563	-1.395660	1.014075	1.395660	-2.508211	0.958196	
30	1.833360	-0.050344	0.877857	-9.991330	-5.295578	9.991330	-3.430609	-0.410174	0.620206	0.410174	-2.320515	0.927858	
31	1.291276	-0.022799	0.826366	-9.109572	-4.695981	9.109572	-2.379994	-1.191308	0.291362	1.191308	-1.570731	0.895808	
32	0.747716	0.087269	0.786987	-11.154380	-2.345526	11.154380	-1.148033	-3.858446	0.117345	3.858446	-0.865363	0.866893	
33	0.418889	0.216085	0.775810	-17.055347	0.184116	17.055347	-0.143009	-7.354623	0.080398	7.354623	-0.485767	0.838741	
34	0.180601	0.255586	0.799620	-26.634663	1.969583	26.634663	0.793683	-11.097697	-0.008377	11.097697	-0.205359	0.807420	
35	0.011130	0.152420	0.856352	-40.009851	2.706876	40.009851	2.027863	-15.679870	-0.222175	15.679870	0.128420	0.775135	
36	0.100366	0.012162	0.940463	-56.707882	2.503629	56.707882	3.588847	-21.356117	-0.461420	21.356117	0.169528	0.747455	
37	0.448879	-0.022853	1.041106	-72.341901	1.800372	72.341901	4.872567	-25.988068	-0.564516	25.988068	-0.372860	0.727246	
38	0.804918	0.038955	1.138935	-77.303964	0.908855	77.303964	5.108768	-26.240865	-0.471474	26.240865	-1.176375	0.717040	
39	1.093690	0.066072	1.214153	-64.274161	-0.510883	64.274161	4.620450	-22.033154	-0.326369	22.033154	-1.906905	0.723842	
40	1.474461	-0.025812	1.257014	-39.104069	-3.227108	39.104069	5.013198	-16.653060	-0.349740	16.653060	-2.666004	0.754746	
41	1.922718	-0.208861	1.265733	-15.317737	-7.151069	15.317737	6.879581	-11.882909	-0.616962	11.882909	-3.315612	0.809875	
42	2.170775	-0.414610	1.240358	0.466869	-10.678939	-0.466869	8.487486	-7.411583	-1.016276	7.411583	-3.335728	0.883232	
43	2.098891	-0.600950	1.183273	8.294900	-12.255100	-8.294900	8.504381	-3.622861	-1.405380	3.622861	-2.613219	0.967022	
44	1.874394	-0.750500	1.103442	8.815632	-12.192026	-8.815632	7.891050	-2.074932	-1.699578	2.074932	-1.593091	1.053275	
45	1.650878	-0.835609	1.019157	4.327211	-11.495039	-4.327211	7.304491	-3.308875	-1.791572	3.308875	-0.684607	1.133481	
46	1.369982	-0.821718	0.948725	-0.726773	-9.954674	0.726773	5.952202	-5.681193	-1.594576	5.681193	-0.042727	1.199853	
47	0.939694	-0.716484	0.896304	-4.091885	-7.059070	4.091885	3.698574	-8.011439	-1.169240	8.011439	0.289152	1.248448	
48	0.458619	-0.561728	0.858947	-7.927772	-3.389812	7.927772	1.475983	-11.144878	-0.661048	11.144878	0.308873	1.279618	
49	0.212547	-0.388636	0.840743	-14.584807	-0.189957	14.584807	-0.147878	-14.965104	-0.192455	14.965104	0.028353	1.294522	
50	0.411825	-0.242922	0.845996	-21.460939	1.505646	21.460939	-1.094938	-16.690342	0.082868	16.690342	-0.400796	1.291207	
51	0.873272	-0.193294	0.866072	-23.506525	1.298101	23.506525	-1.139584	-14.192146	0.054359	14.192146	-0.650416	1.265406	
52	1.149966	-0.239315	0.882936	-20.601374	-0.051406	20.601374	-0.432209	-9.522160	-0.148374	9.522160	-0.540875	1.218598	
53	1.143347	-0.290311	0.888494	-18.896105	-1.096072	18.896105	0.242941	-6.943701	-0.301928	6.943701	-0.287236	1.162907	
54	1.191685	-0.291491	0.892588	-22.226115	-1.385110	22.226115	0.493802	-6.774343	-0.381399	6.774343	-0.147967	1.110679	
55	1.311263	-0.292206	0.902969	-26.990047	-1.590886	26.990047	0.629741	-5.719452	-0.451522	5.719452	-0.037165	1.064166	
56	1.123897	-0.386586	0.912697	-29.285456	-2.074947	29.285456	0.933414	-4.232817	-0.555650	4.232817	0.297871	1.024673	
57	0.727379	-0.602929	0.919590	-31.261569	-2.818661	31.261569	1.556704	-6.712599	-0.844177	6.712599	0.918713	1.000036	
58	0.590368	-0.821742	0.936856	-36.370848	-3.900205	36.370848	2.460362	-12.809581	-1.317258	12.809581	1.606145	0.991601	
59	0.648572	-0.875137	0.970439	-42.893665	-4.829492	42.893665	3.192788	-17.123358	-1.629676	17.123358	1.978524	0.985748	
60	0.557604	-0.728115	1.008045	-47.367765	-4.490873	47.367765	3.186053	-18.408000	-1.477384	18.408000	1.783846	0.969622	
61	0.497738	-0.465356	1.041223	-50.556491	-2.738753	50.556491	2.335856	-20.158476	-0.945454	20.158476	1.121609	0.946059	
62	0.781617	-0.163548	1.075307	-54.866646	-0.629233	54.866646	0.929471	-22.656959	-0.234832	22.656959	0.253763	0.923071	
63	1.113394	0.114742	1.111190	-56.824482	1.350754	56.824482	-0.954019	-22.090762	0.609180	22.090762	-0.652296	0.899919	
64	1.063700	0.291244	1.137201	-51.151550	3.515063	51.151550	-3.256257	-18.708060	1.437585	18.708060	-1.421125	0.877357	
65	0.801168	0.347559	1.148468	-43.238558	5.565461	43.238558	-5.302822	-17.699272	1.942623	17.699272	-1.818317	0.869782	
66	0.570179	0.320777	1.157138	-41.740682	6.665012	41.740682	-6.272947	-19.591844	2.012911	19.591844	-1.793135	0.889726	
67	0.076569	0.205780	1.170433	-41.767958	6.817064	41.767958	-6.025077	-19.768221	1.739879	19.768221	-1.567034	0.932456	
68	-0.742366	0.062734	1.177574	-35.146447	6.902013	35.146447	-5.284784	-17.923112	1.452832	17.923112	-1.513114	0.990040	
69	-1.190959	0.090382	1.172451	-26.594459	7.148168	26.594459	-5.048359	-17.315493	1.693532	17.315493	-1.846689	1.058199	
70	-0.849076	0.294277	1.166742	-24.074456	6.426931	24.074456	-5.016068	-17.554207	2.213539	17.554207	-2.151665	1.119681	
71	-0.167464	0.341604	1.169952	-25.769229	3.804271	25.769229	-3.439705	-17.006284	1.728059	17.006284	-1.514545	1.149745	
72	0.432007	0.071700	1.181812	-26.183619	-0.092979	26.183619	0.209818	-17.387370	-0.211759	17.387370	0.339017	1.141947	
73	1.032738	-0.197485	1.205721	-24.320767	-3.988011	24.320767	4.089671	-19.130192	-2.236413	19.130192	2.298361	1.110044	
74	1.513141	-0.176579	1.242255	-21.852123	-6.560491	21.852123	6.121808	-18.505070	-2.912053	18.505070	3.026225	1.068867	
75	1.471227	-0.040664	1.273792	-18.894605	-6.771046	18.894605	5.919384	-13.485363	-2.454035	13.485363	2.561793	1.023557	
76	1.125344	-0.063974	1.279621	-15.634797	-5.594842	15.634797	4.911550	-7.631138	-2.096212	7.631138	2.196208	0.976132	
77	1.127751	-0.154509	1.263442	-16.186171	-5.275873	16.186171	4.802620	-5.636437	-2.325800	5.636437	2.539693	0.933133	
78	1.489853	-0.107469	1.246100	-21.821077	-5.892192	21.821077	5.438086	-7.163640	-2.596780	7.163640	2.898579	0.902883	
79	1.716186	-0.046223	1.239361	-27.616177	-5.826758	27.616177	5.641218	-9.204269	-2.648175	9.204269	2.972363	0.890250	
80	1.651639	-0.155998	1.242257	-31.593795	-4.604550	31.593795	4.868749	-11.481794	-2.679846	11.481794	3.284516	0.899685	
81	1.485894	-0.259597	1.252552	-38.594277	-2.832081	38.594277	3.192437	-14.981712	-2.549045	14.981712	3.596977	0.935445	
82	1.309788	-0.152910	1.269595	-49.999761	-0.959132	49.999761	1.180480	-17.883070	-2.080045	17.883070	3.199347	0.987501	
83	1.093947	-0.008582	1.288826	-58.871001	0.422696	58.871001	-0.225634	-17.148952	-1.558642	17.148952	2.475928	1.032251	
84	0.890524	-0.023902	1.299034	-57.857038	0.653184	57.857038	-0.807670	-12.273528	-1.237506	12.273528	2.310550	1.056026	
85	0.766014	-0.083359	1.294258	-46.682085	-0.144325	46.682085	-1.105302	-7.329038	-1.040331	7.329038	2.536200	1.061053	
86	0.601857	-0.032757	1.283712	-32.582330	-0.881971	32.582330	-1.534586	-6.786238	-0.770353	6.786238	2.275805	1.052676	
87	0.264649	0.084177	1.280734	-23.117801	-0.517677	23.117801	-2.104216	-9.645320	-0.315578	9.645320	1.213801	1.033386	
88	-0.092932	0.127162	1.286269	-17.477726	0.485446	17.477726	-2.492260	-11.391691	0.175964	11.391691	0.151792	1.007924	
89	-0.176094	0.005310	1.292801	-12.838785	0.494249	12.838785	-2.228273	-11.612558	0.366260	11.612558	0.275895	0.986990	
90	0.113166	-0.171209	1.301193	-12.287987	-1.149395	12.287987	-0.964527	-13.091278	0.009258	13.091278	1.556649	0.980509	
91	0.486209	-0.161439	1.319150	-14.970768	-3.081431	14.970768	1.060115	-14.606673	-0.665933	14.606673	2.393465	0.985218	
92	0.472706	0.014931	1.342304	-15.615448	-3.158223	15.615448	2.142246	-14.228108	-0.825099	14.228108	1.624096	0.984999	
93	0.111049	0.064107	1.356642	-16.709579	-0.951345	16.709579	0.568286	-14.811488	-0.212915	14.811488	0.381961	0.968604	
94	0.011911	-0.062497	1.362259	-24.965687	1.208855	24.965687	-1.975831	-18.024849	0.069475	18.024849	0.438997	0.940966	
95	0.354615	-0.038023	1.371818	-38.185708	1.426625	38.185708	-2.225155	-20.085882	-0.670850	20.085882	1.228006	0.913446	
96	0.607205	0.270297	1.385968	-47.482123	1.197732	47.482123	-0.555739	-18.525701	-1.498574	18.525701	0.980727	0.890534	
97	0.557894	0.538926	1.394706	-47.690339	2.034953	47.690339	0.342580	-16.299682	-1.690368	16.299682	0.127766	0.873951	
98	0.642847	0.575178	1.401021	-40.270603	1.955394	40.270603	0.774317	-17.029212	-1.943173	17.029212	0.334025	0.871918	
99	0.961546	0.606797	1.418990	-29.411589	-0.624274	29.411589	2.844716	-18.702053	-2.672708	18.702053	1.226927	0.889554	
100	1.000137	0.698889	1.449558	-18.658702	-3.346632	18.658702	5.616172	-16.744792	-2.903170	16.744792	1.247996	0.916698	
101	0.682689	0.573965	1.476353	-11.613354	-3.845777	11.613354	6.120396	-11.523910	-2.125756	11.523910	0.724037	0.941262	
102	0.573721	0.219095	1.488537	-11.256484	-3.372640	11.256484	4.655227	-8.411022	-1.542199	8.411022	1.126376	0.964459	
103	0.720255	-0.016986	1.491994	-15.562281	-3.494080	15.562281	3.637897	-8.424028	-1.662806	8.424028	2.002138	0.988923	
104	0.551736	-0.053183	1.490838	-18.058000	-2.863425	18.058000	2.424170	-6.769149	-1.238800	6.769149	1.714542	1.007548	
105	0.095485	-0.154467	1.476913	-18.613252	-0.602030	18.613252	-0.593584	-3.787607	-0.068241	3.787607	0.703686	1.017410	
106	-0.027946	-0.351083	1.449790	-24.232101	0.861561	24.232101	-3.394562	-4.873265	0.404979	4.873265	0.719219	1.026909	
107	0.171087	-0.437480	1.426727	-36.491718	0.196773	36.491718	-3.922636	-9.677478	0.040215	9.677478	1.470794	1.042253	
108	0.170748	-0.450237	1.421279	-49.095311	-0.270225	49.095311	-3.988060	-14.419096	0.078949	14.419096	1.499233	1.062323	
109	0.039352	-0.546409	1.433004	-57.954901	0.632772	57.954901	-4.863034	-20.151697	0.456208	20.151697	1.172634	1.088221	
110	0.143380	-0.625722	1.462454	-63.191336	1.029038	63.191336	-4.772155	-27.390428	0.281228	27.390428	1.431755	1.124275	
111	0.308297	-0.522201	1.508645	-62.251802	-0.015725	62.251802	-2.755198	-29.876886	-0.180475	29.876886	1.624078	1.165865	
112	0.265357	-0.324687	1.552144	-50.392046	-1.198097	50.392046	-0.263157	-23.793001	-0.291932	23.793001	1.158754	1.200610	
113	0.293566	-0.168827	1.570840	-30.493783	-1.916195	30.493783	1.526396	-15.770501	-0.500717	15.770501	0.977378	1.224718	
114	0.676774	0.041580	1.568815	-14.131902	-2.773453	14.131902	3.210206	-13.312850	-1.422994	13.312850	1.707319	1.242057	
115	1.042145	0.340282	1.565407	-8.562113	-3.246881	8.562113	5.042342	-13.219969	-2.325430	13.219969	2.246908	1.249825	
116	0.969093	0.447445	1.563232	-9.774203	-2.571556	9.774203	5.807349	-9.870774	-2.212598	9.870774	1.786608	1.243957	
117	0.774981	0.259050	1.552296	-12.948871	-1.903993	12.948871	5.303176	-5.851172	-1.734278	5.851172	1.420859	1.233676	
118	0.955093	0.126972	1.535532	-17.673371	-2.791720	17.673371	5.445224	-5.769439	-2.069112	5.769439	2.094732	1.230521	
119	1.297181	0.220463	1.523913	-21.218005	-4.767671	21.218005	7.153245	-7.297659	-2.791581	7.297659	2.937263	1.229479	
120	1.220345	0.229058	1.515529	-18.678135	-5.699501	18.678135	7.908472	-5.615949	-2.614230	5.615949	2.753538	1.220617	
121	0.723049	0.023145	1.498716	-10.803889	-4.305260	10.803889	5.276344	-2.505664	-1.545369	2.505664	1.756320	1.207185	
122	0.293984	-0.100024	1.472261	-4.988182	-1.758542	4.988182	1.139825	-2.925344	-0.649550	2.925344	0.837801	1.196494	
123	0.056681	0.004913	1.446967	-6.997133	0.498565	6.997133	-1.557153	-6.102762	-0.129643	6.102762	0.118404	1.186402	
124	-0.197573	0.160963	1.430548	-14.588882	2.600805	14.588882	-2.794448	-8.702934	0.485072	8.702934	-0.710530	1.169749	
125	-0.394763	0.240577	1.423916	-21.625157	4.572593	21.625157	-3.600959	-10.774813	0.987225	10.774813	-1.262072	1.143940	
126	-0.289988	0.255987	1.427717	-25.764445	5.055178	25.764445	-3.466501	-13.305462	0.773846	13.305462	-0.932487	1.114816	
127	0.042902	0.223151	1.441812	-27.879898	3.103572	27.879898	-1.707653	-15.333812	-0.014423	15.333812	-0.032084	1.094419	
128	0.236750	0.126463	1.461034	-27.126657	-0.134418	27.126657	0.511985	-14.868431	-0.520090	14.868431	0.490013	1.092526	
129	0.141514	-0.024165	1.474578	-21.598780	-2.582283	21.598780	1.284747	-11.127674	-0.359673	11.127674	0.307922	1.108976	
130	0.086948	-0.129304	1.471976	-13.550130	-3.715652	13.550130	0.827281	-6.806120	-0.259999	6.806120	0.141657	1.135074	
131	0.402113	-0.088794	1.454828	-9.389292	-4.947208	9.389292	1.634069	-5.768710	-0.992052	5.768710	0.683014	1.158989	
132	0.835621	0.040255	1.436309	-11.302022	-6.653047	11.302022	4.251064	-7.281378	-2.019052	7.281378	1.472457	1.166218	
133	0.863621	0.067718	1.421581	-14.508098	-6.701359	14.508098	5.107278	-7.083422	-2.095058	7.083422	1.472099	1.144647	
134	0.467228	-0.098416	1.399360	-14.621130	-4.096606	14.621130	1.976038	-4.200514	-1.129582	4.200514	0.586975	1.098237	
135	0.091370	-0.267287	1.361940	-12.037405	-1.165029	12.037405	-2.032837	-2.264712	-0.190633	2.264712	-0.271730	1.049021	
136	-0.044629	-0.174564	1.320438	-10.252490	0.183243	10.252490	-3.080946	-3.669169	0.147605	3.669169	-0.420785	1.014549	
137	-0.103116	0.103763	1.290870	-10.655947	0.606198	10.655947	-1.381738	-6.107052	0.247344	6.107052	-0.119600	0.992349	
138	-0.171249	0.247752	1.276400	-11.149618	0.865114	11.149618	0.297559	-6.982840	0.371690	6.982840	0.055460	0.978917	
139	-0.075028	0.208482	1.271168	-10.831673	0.315601	10.831673	0.921240	-7.933262	0.136858	7.933262	0.177021	0.983744	
140	0.159976	0.191424	1.272006	-10.917430	-1.277021	10.917430	1.513742	-9.903777	-0.441121	9.903777	0.441056	1.010852	
141	0.149052	0.187688	1.278397	-10.944733	-2.100417	10.944733	1.735298	-9.704509	-0.419971	9.704509	0.376042	1.047295	
142	-0.190574	0.050818	1.282263	-9.714309	-0.913881	9.714309	0.242431	-6.021679	0.433180	6.021679	-0.312445	1.080694	
143	-0.464645	-0.096454	1.271926	-8.482896	0.625056	8.482896	-1.877724	-2.078093	1.114625	2.078093	-0.951156	1.109867	
144	-0.515454	-0.054570	1.247349	-10.006127	1.069234	10.006127	-2.465583	-0.329360	1.210378	0.329360	-0.924707	1.130224	
145	-0.555529	0.056733	1.217255	-14.379236	1.512476	14.379236	-2.098802	0.117056	1.246249	-0.117056	-0.646736	1.129900	
146	-0.587150	0.014992	1.186001	-18.107580	2.687047	18.107580	-2.603784	0.211037	1.291455	-0.211037	-0.671456	1.107554	
147	-0.403101	-0.112476	1.154280	-19.492463	3.406136	19.492463	-3.506788	-1.256152	0.928511	1.256152	-0.714281	1.072372	
148	-0.035968	-0.124208	1.127600	-21.088032	2.790159	21.088032	-2.862677	-4.727585	0.175604	4.727585	-0.311673	1.026758	
149	0.276036	-0.060049	1.115121	-24.095638	1.512283	24.095638	-0.652581	-8.187267	-0.466565	8.187267	0.265042	0.970269	
150	0.454467	-0.092494	1.117753	-27.100037	0.455341	27.100037	1.125491	-9.576357	-0.766169	9.576357	0.479922	0.914651	
151	0.609227	-0.186554	1.125376	-28.166243	-0.552262	28.166243	1.745854	-9.283021	-0.963190	9.283021	0.446137	0.874985	
152	0.716023	-0.200437	1.129594	-25.131793	-1.923186	25.131793	2.164820	-8.868971	-1.097848	8.868971	0.485635	0.851967	
153	0.644664	-0.164462	1.131165	-18.528538	-2.894228	18.528538	2.418488	-9.089861	-0.952418	9.089861	0.458747	0.835534	
154	0.497720	-0.190587	1.133120	-11.192698	-3.038866	11.192698	1.898338	-9.411821	-0.673599	9.411821	0.203689	0.821456	
155	0.420779	-0.257042	1.133468	-4.347869	-3.217668	4.347869	0.824490	-8.189134	-0.484396	8.189134	-0.132698	0.813110	
156	0.247949	-0.277541	1.124289	1.426533	-3.340685	-1.426533	-0.509800	-4.323977	-0.155745	4.323977	-0.485952	0.813667	
157	-0.146573	-0.269754	1.096414	4.549207	-2.310312	-4.549207	-2.284503	0.394788	0.482290	-0.394788	-0.917542	0.826224	
158	-0.443373	-0.284079	1.049594	4.393184	-0.741382	-4.393184	-3.943120	2.607406	0.961260	-2.607406	-1.216507	0.852980	
159	-0.342840	-0.269629	0.996547	2.160268	-0.365464	-2.160268	-4.099502	1.503553	0.794932	-1.503553	-1.030507	0.885808	
160	-0.072336	-0.167274	0.951773	-0.238145	-1.041466	0.238145	-2.551945	-0.630305	0.265320	0.630305	-0.458623	0.907120	
161	0.052524	-0.030378	0.921051	-2.697190	-1.123200	2.697190	-0.615413	-2.549033	-0.110253	2.549033	0.100044	0.906751	
162	0.110983	0.044961	0.905033	-6.456683	-0.352235	6.456683	0.822468	-4.605917	-0.323114	4.605917	0.472230	0.888979	
163	0.260644	0.046526	0.903005	-10.431949	-0.081354	10.431949	1.730128	-6.135377	-0.534145	6.135377	0.674455	0.862716	
164	0.336145	0.030153	0.907041	-11.367345	-0.585778	11.367345	1.811960	-5.616677	-0.570842	5.616677	0.644166	0.833816	
165	0.045209	-0.008222	0.902310	-8.346028	-0.314018	8.346028	0.466091	-2.704698	-0.124670	2.704698	0.194918	0.806853	
166	-0.521911	-0.106063	0.878535	-4.106667	1.308551	4.106667	-1.933102	1.152096	0.666701	-1.152096	-0.613374	0.785844	
167	-0.889392	-0.199984	0.837343	-1.412975	2.564795	1.412975	-3.838556	3.538303	1.211805	-3.538303	-1.238245	0.769347	
168	-0.798896	-0.197268	0.790420	-1.077731	1.931372	1.077731	-3.970528	3.120957	1.153713	-3.120957	-1.234223	0.748398	
169	-0.452427	-0.123833	0.752210	-2.109614	-0.027912	2.109614	-2.408616	0.875955	0.724365	-0.875955	-0.799005	0.713437	
170	-0.114816	-0.069428	0.731883	-3.583747	-1.770821	3.583747	-0.206196	-1.675821	0.307133	1.675821	-0.361846	0.663137	
171	0.159467	-0.062872	0.730939	-5.479734	-2.614118	5.479734	1.737154	-3.928081	0.018509	3.928081	-0.061765	0.606311	
172	0.366610	-0.077480	0.745806	-7.848591	-2.991096	7.848591	2.945101	-5.479410	-0.146473	5.479410	0.103317	0.556318	
173	0.416503	-0.085204	0.768982	-10.107393	-3.188520	10.107393	3.145811	-5.733414	-0.150351	5.733414	0.097954	0.521223	
174	0.284009	-0.073851	0.790035	-11.184227	-2.795074	11.184227	2.447229	-4.659569	-0.039860	4.659569	-0.010789	0.498708	
175	0.155433	-0.062953	0.800240	-10.061915	-1.880959	10.061915	1.226344	-3.064585	0.047381	3.064585	-0.087569	0.483085	
176	0.239632	-0.074088	0.798194	-7.082320	-1.411363	7.082320	-0.050880	-1.989588	0.055618	1.989588	-0.078688	0.473407	
177	0.420618	-0.081843	0.789975	-4.780969	-1.737740	4.780969	-0.867348	-1.718019	0.057016	1.718019	-0.025120	0.469239	
178	0.378149	-0.061797	0.780995	-4.070400	-1.874354	4.070400	-1.088083	-1.524372	0.121292	1.524372	-0.040988	0.465168	
179	0.124540	-0.038436	0.770716	-3.460782	-1.107664	3.460782	-1.168672	-1.226202	0.216145	1.226202	-0.146236	0.458242	
180	-0.001182	-0.029857	0.758863	-2.940042	-0.244117	2.940042	-1.389683	-1.447130	0.265002	1.447130	-0.194924	0.455174	
181	0.049971	-0.025007	0.748667	-3.488522	-0.102918	3.488522	-1.594652	-1.907973	0.293002	1.907973	-0.163867	0.462252	
182	-0.034904	-0.035447	0.739787	-4.378730	-0.156792	4.378730	-1.807707	-1.695707	0.443214	1.695707	-0.253772	0.476247	
183	-0.298470	-0.087435	0.728120	-4.391976	0.093923	4.391976	-2.184835	-1.055447	0.775925	1.055447	-0.491264	0.492370	
184	-0.419224	-0.155763	0.711675	-3.739596	-0.022887	3.739596	-2.676668	-0.414337	1.123261	0.414337	-0.652307	0.507424	
185	-0.307171	-0.170053	0.690085	-2.674922	-1.069640	2.674922	-2.980170	0.480058	1.215295	-0.480058	-0.616481	0.514206	
186	-0.182052	-0.109920	0.664504	-1.070788	-2.260492	1.070788	-2.542088	1.034371	0.934173	-1.034371	-0.443377	0.505772	
187	-0.063201	-0.030057	0.640585	-0.280512	-2.588484	0.280512	-1.333350	0.434341	0.426937	-0.434341	-0.196435	0.485170	
188	0.241467	0.044921	0.624816	-0.799155	-2.383350	0.799155	-0.145756	-0.813896	-0.128414	0.813896	0.101973	0.462503	
189	0.663925	0.142028	0.619009	-1.107470	-2.368332	1.107470	0.490522	-1.985179	-0.710738	1.985179	0.420580	0.443297	
190	0.885126	0.216641	0.621267	-0.390524	-2.300882	0.390524	0.644751	-2.644352	-1.130742	2.644352	0.620821	0.426962	
191	0.808240	0.173570	0.628281	0.229429	-1.828954	-0.229429	0.330073	-2.316346	-0.988392	2.316346	0.527509	0.411378	
192	0.640966	0.046451	0.635597	-0.023347	-1.414191	0.023347	-0.229044	-1.236072	-0.382932	1.236072	0.217923	0.393926	
193	0.507954	-0.034940	0.640929	-0.567208	-1.320145	0.567208	-0.213963	-0.442564	0.043580	0.442564	-0.007002	0.376293	
194	0.356132	-0.055992	0.648339	-1.322122	-1.118008	1.322122	0.938077	-0.716776	0.100210	0.716776	-0.049509	0.364530	
195	0.226945	-0.097145	0.664351	-3.481226	-0.707592	3.481226	2.360729	-1.547290	0.194230	1.547290	-0.100672	0.356250	
196	0.224854	-0.142021	0.689076	-6.178533	-0.501273	6.178533	2.505421	-1.976257	0.396212	1.976257	-0.210718	0.342600	
197	0.238831	-0.114865	0.716901	-6.334431	0.000000	6.334431	1.504531	-2.299865	0.323095	2.299865	-0.175642	0.324725	
198	0.053709	-0.066781	0.745875	-4.677328	-0.088625	4.677328	0.754896	-3.063922	0.029643	3.063922	0.001154	0.310353	
199	-0.271314	-0.117316	0.777197	-3.644348	0.000000	3.644348	0.028655	-3.006356	0.124498	3.006356	-0.024254	0.302048	
