kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_09_54.3	3-2-2021	11:58:28:310	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
65	0.711971	-0.803370	0.071517	-0.274608	-0.000000	0.274608	-0.064965	0.371357	0.006126	-0.371357	0.252934	0.069409	
66	0.947866	-0.537781	0.055149	-0.247990	-0.000000	0.247990	-0.062317	0.301916	0.053579	-0.301916	0.102973	0.064569	
67	1.328761	-0.148276	0.044848	-0.237965	0.000000	0.237965	-0.041091	0.133649	0.126560	-0.133649	-0.051235	0.060747	
68	1.686516	0.149453	0.042842	-0.077381	0.000000	0.077381	-0.049448	0.072958	0.188507	-0.072958	-0.161937	0.058893	
69	1.982733	0.439809	0.046196	0.204724	0.000000	-0.204724	-0.066176	0.033270	0.245723	-0.033270	-0.258492	0.058892	
70	2.205536	0.761554	0.052137	0.395018	0.000000	-0.395018	-0.037074	-0.136087	0.306411	0.136087	-0.340905	0.060698	
71	2.252342	0.877008	0.059384	0.454506	0.000000	-0.454506	0.024643	-0.252669	0.331754	0.252669	-0.375455	0.065548	
72	2.108908	0.713353	0.065639	0.452357	0.000000	-0.452357	0.064647	-0.199058	0.312473	0.199058	-0.363963	0.072969	
73	1.913135	0.527453	0.068666	0.281092	0.000000	-0.281092	0.083991	-0.194406	0.293465	0.194406	-0.341903	0.079150	
74	1.755447	0.451588	0.070084	-0.144140	0.000000	0.144140	0.111987	-0.354935	0.293199	0.354935	-0.323747	0.081610	
75	1.632058	0.363956	0.072992	-0.624195	0.000000	0.624195	0.121640	-0.514733	0.294013	0.514733	-0.305858	0.082250	
76	1.540515	0.224320	0.076621	-0.943992	0.000000	0.943992	0.073418	-0.569935	0.292391	0.569935	-0.296427	0.083765	
77	1.465123	0.127321	0.078401	-1.105444	0.000000	1.105444	0.003348	-0.583447	0.290111	0.583447	-0.303589	0.086712	
78	1.379535	0.087856	0.079150	-1.184499	0.000000	1.184499	-0.030241	-0.607375	0.278161	0.607375	-0.316959	0.091130	
79	1.335785	0.073494	0.081372	-1.183086	0.000000	1.183086	-0.034356	-0.622146	0.261584	0.622146	-0.341743	0.097479	
80	1.430810	0.157722	0.085492	-1.098821	0.000000	1.098821	-0.029356	-0.643290	0.258760	0.643290	-0.402717	0.104804	
81	1.656468	0.396341	0.090782	-0.984668	0.000000	0.984668	0.003271	-0.713392	0.269198	0.713392	-0.491528	0.110754	
82	1.900931	0.655107	0.097424	-0.874509	0.000000	0.874509	0.050010	-0.768953	0.274446	0.768953	-0.579710	0.115378	
83	2.120211	0.794527	0.104637	-0.690870	0.000000	0.690870	0.059420	-0.675605	0.265616	0.675605	-0.676388	0.121416	
84	2.334752	0.856307	0.109300	-0.312375	0.000000	0.312375	0.024740	-0.408856	0.246497	0.408856	-0.796610	0.129648	
85	2.425570	0.841486	0.109999	0.231108	0.000000	-0.231108	-0.021557	-0.066755	0.213886	0.066755	-0.893913	0.138520	
86	2.211683	0.601390	0.108752	0.789517	-0.153623	-0.789517	-0.058990	0.285253	0.157877	-0.285253	-0.914342	0.147650	
87	1.769316	0.163227	0.107398	1.245322	-0.069768	-1.245322	-0.082517	0.578212	0.098211	-0.578212	-0.893102	0.156664	
88	1.356201	-0.224095	0.107173	1.431344	0.009778	-1.431344	-0.089904	0.671732	0.074519	-0.671732	-0.885685	0.162964	
89	1.065146	-0.466852	0.110020	1.240086	0.069185	-1.240086	0.000000	0.549966	0.000000	-0.549966	-0.896289	0.163850	
90	0.875598	-0.617129	0.116336	0.795081	0.111910	-0.795081	0.000000	0.322812	0.000000	-0.322812	-0.932709	0.158358	
91	0.880367	-0.590057	0.124135	0.236430	0.099439	-0.236430	-0.041434	0.031994	0.207376	-0.031994	-0.980612	0.147304	
92	1.163005	-0.292445	0.131200	-0.389995	0.004135	0.389995	-0.017559	-0.308445	0.283393	0.308445	-0.977384	0.134330	
93	1.641686	0.186262	0.135938	-0.992552	-0.135789	0.992552	0.023037	-0.601858	0.341591	0.601858	-0.897496	0.124383	
94	2.138413	0.696786	0.137399	-1.389414	-0.257715	1.389414	0.075808	-0.692335	0.350156	0.692335	-0.750006	0.119420	
95	2.406864	1.048168	0.136167	-1.394312	-0.306477	1.394312	0.118484	-0.495524	0.292048	0.495524	-0.570342	0.118242	
96	2.286916	1.022133	0.134100	-0.995948	0.000000	0.995948	0.106524	-0.188612	0.228557	0.188612	-0.490464	0.119216	
97	1.980195	0.676130	0.131644	-0.310569	0.000000	0.310569	0.004614	0.039964	0.240939	-0.039964	-0.605424	0.121721	
98	1.814402	0.356199	0.127658	0.701428	0.000000	-0.701428	-0.143355	0.361637	0.279334	-0.361637	-0.776329	0.126599	
99	1.832788	0.294049	0.122372	1.939441	0.000000	-1.939441	-0.254037	0.867209	0.238141	-0.867209	-0.775561	0.135506	
100	1.945812	0.446793	0.117462	2.927799	0.000000	-2.927799	-0.301705	1.330067	0.120140	-1.330067	-0.589499	0.150076	
101	2.190398	0.713188	0.113543	3.492055	0.000000	-3.492055	-0.301136	1.682391	-0.014771	-1.682391	-0.362834	0.171154	
102	2.613419	1.130971	0.110680	3.843613	0.000000	-3.843613	-0.256967	1.917737	-0.162930	-1.917737	-0.108898	0.197081	
103	3.074500	1.670975	0.113086	3.814235	0.000000	-3.814235	-0.210119	1.827755	-0.311098	-1.827755	0.180739	0.224147	
104	3.310183	1.972020	0.127459	3.291887	0.000000	-3.291887	-0.214405	1.551350	-0.378641	-1.551350	0.307738	0.249529	
105	3.236509	1.764781	0.150095	2.829319	0.000000	-2.829319	-0.241189	1.530702	-0.339773	-1.530702	0.163891	0.270572	
106	2.993379	1.300993	0.170114	2.819563	0.000000	-2.819563	-0.234268	1.765763	-0.273433	-1.765763	-0.069316	0.282197	
107	2.607055	0.838257	0.183771	2.985459	0.000000	-2.985459	-0.197996	1.879580	-0.213203	-1.879580	-0.236088	0.281740	
108	2.035019	0.311774	0.191555	3.240643	0.000000	-3.240643	-0.122024	1.931098	-0.141782	-1.931098	-0.359379	0.273674	
109	1.535561	-0.119527	0.192079	3.930288	0.000000	-3.930288	-0.005043	2.093791	-0.076060	-2.093791	-0.443971	0.262590	
110	1.358981	-0.152692	0.187223	4.636421	0.000000	-4.636421	0.068523	1.976759	-0.024839	-1.976759	-0.400832	0.247912	
111	1.286136	-0.033577	0.183694	4.585034	0.000000	-4.585034	0.067930	1.510090	0.023872	-1.510090	-0.281721	0.230456	
112	1.111036	-0.162824	0.185002	4.056666	-0.000000	-4.056666	0.041995	1.205338	0.103810	-1.205338	-0.250641	0.214762	
113	1.090915	-0.326176	0.188041	3.667020	0.035161	-3.667020	0.011476	1.184474	0.214889	-1.184474	-0.258952	0.202935	
114	1.401747	-0.163311	0.189975	3.258083	0.044756	-3.258083	-0.015475	1.107489	0.281060	-1.107489	-0.166251	0.193965	
115	1.758066	0.142399	0.192753	2.496754	0.003753	-2.496754	-0.005504	0.829157	0.281924	-0.829157	-0.024656	0.188251	
116	1.898631	0.248902	0.197774	1.727735	-0.061922	-1.727735	0.054553	0.601731	0.298523	-0.601731	0.029714	0.187587	
117	1.914306	0.210151	0.201676	1.503595	-0.120169	-1.503595	0.132342	0.636985	0.345030	-0.636985	0.005527	0.191538	
118	1.944960	0.231384	0.201739	1.758491	-0.145165	-1.758491	0.184691	0.756534	0.347750	-0.756534	-0.012181	0.196835	
119	1.956408	0.253193	0.200313	1.981430	-0.116125	-1.981430	0.171800	0.715846	0.329479	-0.715846	-0.032658	0.201003	
120	1.918025	0.146095	0.200473	2.164061	-0.015804	-2.164061	0.061461	0.654100	0.378637	-0.654100	-0.114806	0.204210	
121	1.894713	0.028874	0.202081	2.623822	0.170755	-2.623822	-0.134508	0.770037	0.441100	-0.770037	-0.214953	0.206998	
122	1.867826	0.026172	0.204453	3.017652	0.425920	-3.017652	-0.366493	0.871554	0.424547	-0.871554	-0.256482	0.209304	
123	1.754745	0.031217	0.208362	2.740814	0.659460	-2.740814	-0.570772	0.795577	0.381893	-0.795577	-0.267607	0.211580	
124	1.656639	0.032322	0.213579	2.075658	0.792571	-2.075658	-0.678210	0.780547	0.352729	-0.780547	-0.280917	0.213079	
125	1.774607	0.241310	0.217957	1.654017	0.847326	-1.654017	-0.703899	0.834118	0.285631	-0.834118	-0.249023	0.211027	
126	2.092499	0.657330	0.220830	1.285426	0.854729	-1.285426	-0.735968	0.573471	0.217961	-0.573471	-0.191299	0.204900	
127	2.417860	0.993757	0.224745	0.620155	0.784048	-0.620155	-0.770836	0.016859	0.245534	-0.016859	-0.222219	0.198328	
128	2.618729	1.113525	0.231890	-0.036203	0.625238	0.036203	-0.734779	-0.492335	0.362409	0.492335	-0.361371	0.195135	
129	2.619908	1.065036	0.241707	-0.455569	0.420159	0.455569	-0.596743	-0.801095	0.484493	0.801095	-0.518099	0.195600	
130	2.380294	0.816297	0.252434	-0.624084	0.000000	0.624084	-0.356261	-0.848660	0.586378	0.848660	-0.635105	0.196994	
131	2.000976	0.372716	0.261197	-0.393501	0.000000	0.393501	-0.065582	-0.624516	0.702676	0.624516	-0.711139	0.197169	
132	1.642467	-0.082425	0.264803	0.198999	0.000000	-0.198999	0.189672	-0.304192	0.824766	0.304192	-0.748342	0.195828	
133	1.318868	-0.454456	0.263043	0.743238	-0.000000	-0.743238	0.399663	-0.170196	0.929630	0.170196	-0.750717	0.193465	
134	0.939500	-0.882438	0.258085	0.907650	-0.000000	-0.907650	0.582973	-0.338090	1.070062	0.338090	-0.755554	0.191372	
135	0.500375	-1.430726	0.251162	0.865592	-0.000000	-0.865592	0.706399	-0.736035	1.292019	0.736035	-0.820724	0.190576	
136	0.155214	-1.856393	0.244731	0.804415	-0.000000	-0.804415	0.748579	-1.271106	1.503775	1.271106	-0.954612	0.189962	
137	0.107089	-1.901052	0.244464	0.604425	-0.000000	-0.604425	0.706322	-1.752417	1.599691	1.752417	-1.102945	0.188478	
138	0.407021	-1.605693	0.252696	0.378803	-0.000000	-0.378803	0.552560	-1.882111	1.610878	1.882111	-1.226961	0.188480	
139	0.913778	-1.086504	0.265543	0.461116	-0.770337	-0.461116	0.295972	-1.532317	1.540843	1.532317	-1.260057	0.193261	
140	1.448290	-0.364621	0.277831	0.845835	-0.280958	-0.845835	0.004396	-0.869937	1.289025	0.869937	-1.075128	0.202851	
141	1.895392	0.378854	0.286042	1.310783	0.528746	-1.310783	-0.304479	-0.173815	0.929133	0.173815	-0.740851	0.214083	
142	2.237781	0.912607	0.289370	1.714140	1.444144	-1.714140	-0.686908	0.430089	0.696030	-0.430089	-0.484453	0.222744	
143	2.514163	1.296558	0.287880	1.920860	2.264659	-1.920860	-1.133887	0.960833	0.600039	-0.960833	-0.334172	0.225589	
144	2.682341	1.591121	0.281982	1.619899	2.887726	-1.619899	-1.531286	1.206308	0.548076	-1.206308	-0.245936	0.221734	
145	2.706599	1.645933	0.274820	0.846308	3.082234	-0.846308	-1.754068	1.056080	0.642644	-1.056080	-0.287884	0.213611	
146	2.695618	1.514503	0.269220	0.413731	2.779373	-0.413731	-1.799650	0.887814	0.895714	-0.887814	-0.444535	0.205262	
147	2.664561	1.427834	0.264830	0.734939	2.313157	-0.734939	-1.760538	0.853629	1.063311	-0.853629	-0.574550	0.199187	
148	2.496954	1.361659	0.262273	1.145471	1.889037	-1.145471	-1.638995	0.615179	1.059660	-0.615179	-0.615101	0.195637	
149	2.267349	1.172594	0.263917	1.319862	1.404396	-1.319862	-1.407003	0.194420	1.096285	-0.194420	-0.654755	0.194369	
150	2.082499	0.871539	0.268924	1.724501	0.863366	-1.724501	-1.148997	-0.006482	1.258152	0.006482	-0.736297	0.195552	
151	1.768216	0.473580	0.274155	2.373389	0.382737	-2.373389	-0.867155	0.042110	1.345153	-0.042110	-0.762456	0.198868	
152	1.225820	-0.090019	0.279104	2.780996	-0.028838	-2.780996	-0.476980	0.050191	1.334475	-0.050191	-0.720475	0.203177	
153	0.807856	-0.702822	0.283157	3.059126	-0.343030	-3.059126	-0.136737	0.206768	1.474871	-0.206768	-0.808607	0.207813	
154	0.929954	-0.939627	0.282622	3.655244	-0.420775	-3.655244	-0.113258	0.786690	1.755652	-0.786690	-1.112063	0.212189	
155	1.482298	-0.599782	0.276479	4.235069	-0.232409	-4.235069	-0.349971	1.370067	1.884306	-1.370067	-1.378976	0.214672	
156	1.934136	-0.162834	0.268632	4.309519	-0.000333	-4.309519	-0.541191	1.559558	1.823441	-1.559558	-1.458203	0.214661	
157	2.016363	-0.101902	0.261493	4.329730	0.036853	-4.329730	-0.525559	1.614216	1.772364	-1.614216	-1.540087	0.212889	
158	2.004188	-0.099971	0.253238	4.610645	-0.050318	-4.610645	-0.462047	1.658974	1.719529	-1.658974	-1.621220	0.208249	
159	2.161310	0.268526	0.242074	4.237534	0.001889	-4.237534	-0.582718	1.431331	1.521784	-1.431331	-1.444153	0.199336	
160	2.303397	0.676138	0.228655	2.772321	0.239603	-2.772321	-0.807924	1.002615	1.262892	-1.002615	-1.136507	0.188838	
161	2.252555	0.725477	0.215060	1.159514	0.451241	-1.159514	-0.934433	0.581489	1.141704	-0.581489	-1.048906	0.180530	
162	2.201115	0.703913	0.202109	-0.016089	0.537192	0.016089	-0.984825	0.326812	1.063906	-0.326812	-1.051283	0.174128	
163	2.262255	0.907094	0.190577	-0.819113	0.587147	0.819113	-1.047007	0.320497	0.829869	-0.320497	-0.858943	0.167036	
164	2.234892	1.053090	0.183999	-1.261128	0.639733	1.261128	-1.049512	0.358167	0.548232	-0.358167	-0.637206	0.159078	
165	2.041021	0.890204	0.183684	-1.383988	0.580237	1.383988	-0.904306	0.245145	0.417149	-0.245145	-0.648718	0.151978	
166	1.885382	0.637027	0.184681	-1.284634	0.346053	1.284634	-0.637221	0.079480	0.371606	-0.079480	-0.796326	0.145490	
167	1.861107	0.472800	0.183040	-1.049150	0.043744	1.049150	-0.331831	-0.127206	0.301059	0.127206	-0.932832	0.138027	
168	1.778906	0.216006	0.177976	-0.838506	-0.253632	0.838506	-0.024825	-0.430002	0.263036	0.430002	-1.117651	0.130628	
169	1.519553	-0.198830	0.168673	-0.642483	-0.564265	0.642483	0.294070	-0.681318	0.293798	0.681318	-1.350782	0.124491	
170	1.267760	-0.474686	0.158268	-0.497211	-0.805663	0.497211	0.579353	-0.732091	0.286179	0.732091	-1.455460	0.117058	
171	1.201635	-0.455643	0.153131	-0.648129	-0.855243	0.648129	0.730226	-0.597883	0.172933	0.597883	-1.368777	0.106217	
172	1.237759	-0.345847	0.153758	-1.073146	-0.731151	1.073146	0.703915	-0.356104	0.028718	0.356104	-1.230796	0.094834	
173	1.266347	-0.277176	0.155940	-1.378866	-0.525137	1.378866	0.535202	-0.103231	-0.085109	0.103231	-1.108518	0.086712	
174	1.312445	-0.187825	0.157098	-1.290614	-0.278151	1.290614	0.277967	0.116357	-0.193631	-0.116357	-0.969799	0.082469	
175	1.417437	-0.055027	0.156500	-0.912024	-0.021351	0.912024	-0.001515	0.312408	-0.316184	-0.312408	-0.833791	0.081280	
176	1.633267	0.157682	0.153244	-0.377020	0.206179	0.377020	-0.216338	0.590777	-0.487793	-0.590777	-0.707837	0.082723	
177	1.983447	0.477479	0.146053	0.362130	0.401440	-0.362130	-0.334699	0.970183	-0.728656	-0.970183	-0.582744	0.086099	
178	2.294428	0.677639	0.135069	1.100108	0.507320	-1.100108	-0.371136	1.090693	-0.888921	-1.090693	-0.535833	0.089856	
179	2.341281	0.509083	0.122110	1.426184	0.364117	-1.426184	-0.268496	0.747814	-0.799917	-0.747814	-0.629599	0.091144	
180	2.153435	0.126738	0.108111	1.370144	-0.045901	-1.370144	-0.012068	0.328385	-0.543874	-0.328385	-0.775694	0.086413	
181	1.892712	-0.184929	0.093957	1.142168	-0.454174	-1.142168	0.204156	0.085362	-0.284784	-0.085362	-0.853151	0.074650	
182	1.573759	-0.472117	0.082406	0.842316	-0.631667	-0.842316	0.231945	-0.150910	-0.014303	0.150910	-0.893239	0.058671	
183	1.186567	-0.839430	0.075773	0.633931	-0.664531	-0.633931	0.205496	-0.515272	0.317425	0.515272	-0.985876	0.043128	
184	0.914428	-1.041350	0.075076	0.431704	-0.668297	-0.431704	0.285456	-0.894830	0.585272	0.894830	-1.041045	0.031957	
185	0.970113	-0.792975	0.080967	0.015635	-0.564619	-0.015635	0.414605	-1.061791	0.609781	1.061791	-0.876788	0.025976	
186	1.296877	-0.250224	0.090593	-0.476289	-0.368698	0.476289	0.495754	-0.955327	0.435838	0.955327	-0.536578	0.023976	
187	1.616248	0.207350	0.099312	-0.879809	-0.274603	0.879809	0.510812	-0.748301	0.281142	0.748301	-0.241939	0.025878	
188	1.782743	0.500116	0.104852	-1.204212	-0.290139	1.204212	0.432700	-0.470227	0.184187	0.470227	-0.041426	0.031541	
189	1.886898	0.744153	0.107687	-1.264818	-0.216364	1.264818	0.213965	-0.120929	0.067587	0.120929	0.135110	0.036277	
190	1.988332	0.857251	0.109440	-0.917470	-0.012915	0.917470	-0.127312	0.056575	0.037636	-0.056575	0.200210	0.037046	
191	2.068306	0.809608	0.110747	-0.431058	0.178945	0.431058	-0.454259	0.072920	0.125547	-0.072920	0.117016	0.034424	
192	2.193393	0.889457	0.110188	0.004891	0.332955	-0.004891	-0.644502	0.321583	0.093290	-0.321583	0.098957	0.029641	
193	2.410601	1.194135	0.106416	0.444460	0.531511	-0.444460	-0.752480	0.759697	-0.095409	-0.759697	0.217979	0.028174	
194	2.664100	1.452497	0.100696	0.780707	0.743393	-0.780707	-0.866289	1.053933	-0.213031	-1.053933	0.253283	0.044199	
195	2.893354	1.577949	0.094562	0.937743	0.890259	-0.937743	-0.967138	1.207810	-0.220080	-1.207810	0.144880	0.075779	
196	2.912897	1.602922	0.088936	0.908528	0.993968	-0.908528	-1.035058	1.220765	-0.196205	-1.220765	0.014176	0.112339	
197	2.460683	1.255913	0.089003	0.600964	1.021834	-0.600964	-1.049835	0.907489	-0.069155	-0.907489	-0.176158	0.148255	
198	1.678893	0.439368	0.096894	0.309527	0.817385	-0.309527	-0.912896	0.484622	0.177629	-0.484622	-0.513493	0.178026	
199	1.061155	-0.336472	0.105280	0.503698	0.368178	-0.503698	-0.602305	0.341889	0.372272	-0.341889	-0.863280	0.193758	
200	0.780681	-0.658693	0.110495	1.062045	-0.099275	-1.062045	-0.234712	0.391514	0.420204	-0.391514	-1.027588	0.193109	
201	0.636748	-0.751336	0.116155	1.622400	-0.430472	-1.622400	0.126713	0.394219	0.418142	-0.394219	-1.080873	0.181994	
