kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_10_61.1	16-2-2021	11:41:59:786	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
40	-2.426916	-0.899983	0.234581	-6.627016	0.527710	6.627016	-1.868619	-2.647384	0.733698	2.647384	0.746880	0.614643	
41	-2.789646	-1.098522	0.255308	-5.956575	0.560696	5.956575	-1.807007	-2.776140	0.723044	2.776140	0.777021	0.596323	
42	-1.972536	-0.734766	0.272732	-4.084379	0.421445	4.084379	-1.371097	-1.861101	0.613012	1.861101	0.651200	0.590901	
43	-0.628737	-0.089019	0.280009	-1.767909	0.128377	1.767909	-0.828795	-0.364145	0.492724	0.364145	0.573400	0.602751	
44	0.344083	0.402238	0.277619	-0.362811	-0.102495	0.362811	-0.505730	0.717528	0.423644	-0.717528	0.597043	0.628363	
45	0.810686	0.633099	0.272347	-1.073342	-0.119930	1.073342	-0.412648	0.868854	0.361115	-0.868854	0.583626	0.661643	
46	0.787354	0.610618	0.269483	-3.696702	0.016344	3.696702	-0.518172	0.145205	0.347082	-0.145205	0.550268	0.697587	
47	0.268497	0.356077	0.271400	-6.642761	0.170001	6.642761	-0.885184	-1.254161	0.485515	1.254161	0.580084	0.734505	
48	-0.454721	-0.023803	0.279417	-8.559746	0.300695	8.559746	-1.313027	-2.746858	0.653868	2.746858	0.553546	0.770376	
49	-0.989314	-0.366860	0.292317	-9.234772	0.387921	9.234772	-1.408511	-3.671937	0.649204	3.671937	0.374221	0.798159	
50	-0.935952	-0.397485	0.306473	-8.757337	0.324791	8.757337	-1.044136	-3.986219	0.535556	3.986219	0.250652	0.812951	
51	-0.044074	0.083265	0.318628	-7.192784	0.000911	7.192784	-0.341325	-3.620470	0.412525	3.620470	0.391047	0.820188	
52	1.124515	0.732829	0.326050	-5.194493	-0.442290	5.194493	0.455835	-2.441208	0.218624	2.441208	0.603621	0.824907	
53	1.501342	0.948109	0.326798	-3.763539	-0.636665	3.763539	0.863741	-1.427401	0.095169	1.427401	0.665925	0.818256	
54	1.066103	0.775277	0.322496	-3.297323	-0.527374	3.297323	0.636238	-1.148716	0.228566	1.148716	0.749699	0.788587	
55	0.960307	0.824544	0.316797	-3.148660	-0.475751	3.148660	0.383674	-0.149989	0.305372	0.149989	0.977137	0.737740	
56	1.557591	1.192144	0.309868	-2.427919	-0.569357	2.427919	0.655312	2.015803	0.023821	-2.015803	1.091402	0.671336	
57	1.743947	1.254933	0.300836	-1.416900	-0.538895	1.416900	0.819772	2.888144	-0.221026	-2.888144	0.974297	0.587087	
58	0.918415	0.779319	0.293802	-1.108485	-0.313535	1.108485	0.300257	1.300195	-0.067633	-1.300195	0.871287	0.491786	
59	0.356108	0.472581	0.293106	-0.740852	-0.167312	0.740852	-0.034552	-0.072435	0.070029	0.072435	0.866477	0.411382	
60	1.080934	0.820908	0.294233	1.390688	-0.323312	-1.390688	0.602067	0.807188	-0.186393	-0.807188	0.815069	0.362251	
61	1.870803	1.184521	0.290618	4.524044	-0.649429	-4.524044	1.362877	1.795579	-0.431075	-1.795579	0.755089	0.336157	
62	1.348045	0.914101	0.287677	5.734056	-0.825297	-5.734056	1.208628	0.512825	-0.219680	-0.512825	0.862161	0.326978	
63	0.164037	0.355523	0.294363	3.662472	-0.689509	-3.662472	0.476234	-1.644980	0.185043	1.644980	1.088620	0.336765	
64	-0.667666	-0.039800	0.308044	-0.263212	-0.437853	0.263212	-0.181215	-2.847706	0.434275	2.847706	1.196804	0.355736	
65	-1.397651	-0.430055	0.320969	-4.279678	-0.185883	4.279678	-0.807079	-3.587442	0.604235	3.587442	1.149186	0.371059	
66	-2.246996	-0.882685	0.332925	-7.466905	-0.000369	7.466905	-1.458290	-4.353792	0.781083	4.353792	1.082498	0.382891	
67	-2.530324	-1.031912	0.345715	-9.290558	-0.017462	9.290558	-1.745793	-4.468754	0.824447	4.468754	1.007514	0.393962	
68	-1.995285	-0.786233	0.353259	-9.745987	-0.115943	9.745987	-1.459119	-3.694637	0.666506	3.694637	0.856013	0.405937	
69	-1.451483	-0.553115	0.350938	-9.623814	-0.112858	9.623814	-1.060378	-3.172050	0.499520	3.172050	0.712514	0.420086	
70	-1.410388	-0.549473	0.345895	-9.724382	-0.093234	9.724382	-0.986434	-3.658555	0.464255	3.658555	0.701424	0.432006	
71	-1.444263	-0.563411	0.346497	-9.931092	-0.062552	9.931092	-1.024266	-4.253173	0.437104	4.253173	0.748576	0.439511	
72	-1.266053	-0.482065	0.351576	-9.694067	0.050317	9.694067	-0.957681	-4.244404	0.335092	4.244404	0.740118	0.447814	
73	-1.185968	-0.459640	0.357149	-9.008717	0.211045	9.008717	-0.995095	-4.033093	0.244016	4.033093	0.716905	0.460847	
74	-1.290959	-0.527290	0.362973	-8.294461	0.407709	8.294461	-1.196386	-3.785257	0.184531	3.785257	0.725062	0.477044	
75	-1.353667	-0.582186	0.369404	-7.957565	0.641411	7.957565	-1.395407	-3.363778	0.121242	3.363778	0.698492	0.491427	
76	-1.478186	-0.676087	0.377787	-8.536425	0.919867	8.536425	-1.660970	-3.182518	0.090597	3.182518	0.620751	0.498657	
77	-1.672602	-0.770265	0.392183	-10.328667	1.155354	10.328667	-1.898302	-3.465351	0.059833	3.465351	0.643726	0.495779	
78	-1.493633	-0.628914	0.411975	-12.587243	1.109445	12.587243	-1.673266	-3.461974	-0.061881	3.461974	0.821342	0.482699	
79	-0.993863	-0.342379	0.429207	-13.959073	0.795957	13.959073	-1.069147	-2.683719	-0.197929	2.683719	0.931860	0.460622	
80	-0.647080	-0.184066	0.439038	-13.540318	0.451215	13.540318	-0.525328	-1.800654	-0.240402	1.800654	0.870677	0.433302	
81	-0.214308	0.012999	0.442610	-11.021692	0.053440	11.021692	0.081608	-0.812537	-0.288400	0.812537	0.800024	0.409200	
82	0.679590	0.464408	0.439299	-6.246192	-0.529357	6.246192	1.056577	1.156952	-0.444126	-1.156952	0.770851	0.396364	
83	1.371117	0.818490	0.426643	0.176575	-1.161378	-0.176575	2.104565	2.901627	-0.589759	-2.901627	0.779307	0.392687	
84	1.210669	0.758410	0.408083	5.855517	-1.662247	-5.855517	2.757428	2.388313	-0.622722	-2.388313	0.959930	0.387825	
85	1.008464	0.710770	0.391137	8.957450	-2.046798	-8.957450	3.174677	1.137437	-0.682836	-1.137437	1.220007	0.376866	
86	1.534236	1.036791	0.377444	9.813642	-2.266232	-9.813642	3.477909	1.168814	-0.806275	-1.168814	1.290977	0.365368	
87	1.765137	1.187843	0.365559	8.129399	-1.954656	-8.129399	3.071180	0.833104	-0.844174	-0.833104	1.258970	0.360153	
88	0.883420	0.745057	0.360437	3.522286	-1.077688	-3.522286	1.848365	-0.854167	-0.845457	0.854167	1.262028	0.361598	
89	0.032219	0.276749	0.366074	-1.935551	-0.171823	1.935551	0.526217	-1.877282	-0.816509	1.877282	1.085097	0.366591	
90	-0.082743	0.147602	0.374361	-6.054282	0.465838	6.054282	-0.594732	-1.312987	-0.635024	1.312987	0.728466	0.372862	
91	-0.602493	-0.163455	0.376232	-9.214528	0.854631	9.214528	-1.390578	-1.260684	-0.571341	1.260684	0.513304	0.377306	
92	-1.887167	-0.807238	0.378136	-12.771696	0.941613	12.771696	-1.473159	-3.265376	-0.824722	3.265376	0.428178	0.377430	
93	-2.617334	-1.161396	0.388698	-16.103914	0.758675	16.103914	-0.947659	-5.122519	-1.009674	5.122519	0.258704	0.375510	
94	-2.468797	-1.087019	0.400284	-16.517206	0.349551	16.517206	-0.239368	-5.057092	-0.969425	5.057092	0.105572	0.375993	
95	-2.426529	-1.029110	0.406126	-12.435084	-0.322099	12.435084	0.745980	-4.975099	-1.098207	4.975099	0.041649	0.380344	
96	-2.316630	-0.899447	0.412582	-6.168890	-1.146946	6.168890	1.945183	-5.155078	-1.348054	5.155078	-0.049175	0.387980	
97	-1.271938	-0.358432	0.422807	-1.751326	-1.716941	1.751326	2.598648	-3.565181	-1.169247	3.565181	-0.146077	0.396804	
98	0.018808	0.237812	0.430014	-0.651626	-1.752916	0.651626	2.383135	-1.728088	-0.662473	1.728088	-0.152651	0.400167	
99	0.570093	0.523009	0.435187	-1.419410	-1.602063	1.419410	2.018794	-2.225977	-0.458892	2.225977	-0.246608	0.390858	
100	1.051313	0.860944	0.444839	-2.860502	-1.623382	2.860502	1.913269	-2.911040	-0.445736	2.911040	-0.474935	0.369643	
101	1.860122	1.293811	0.450176	-4.088971	-1.528239	4.088971	1.615520	-0.953351	-0.149313	0.953351	-0.551864	0.343678	
102	1.779926	1.142036	0.437229	-3.815177	-1.037743	3.815177	0.978021	1.011896	0.138730	-1.011896	-0.406712	0.317111	
103	0.460488	0.366270	0.410163	-2.281972	-0.492933	2.281972	0.523613	-0.088444	-0.061037	0.088444	-0.276577	0.291670	
104	-0.708130	-0.254926	0.384301	-1.793795	-0.192804	1.793795	0.407997	-2.142189	-0.434291	2.142189	-0.180768	0.272383	
105	-1.015224	-0.441629	0.367902	-2.554161	-0.065481	2.554161	0.397450	-2.650836	-0.510445	2.650836	-0.038709	0.263303	
106	-1.087033	-0.523220	0.364857	-2.928437	-0.113023	2.928437	0.593841	-2.836385	-0.478368	2.836385	0.069045	0.261275	
107	-1.086305	-0.486367	0.378883	-3.744550	-0.293428	3.744550	1.119075	-3.513600	-0.592475	3.513600	0.142831	0.259897	
108	-0.498489	-0.070426	0.402149	-6.083507	-0.435515	6.083507	1.602378	-3.613888	-0.591676	3.613888	0.260526	0.255633	
109	0.296312	0.420212	0.419424	-9.204364	-0.512380	9.204364	1.701548	-3.119155	-0.394500	3.119155	0.370056	0.246994	
110	0.357250	0.470083	0.425166	-12.335833	-0.485207	12.335833	1.436104	-3.314067	-0.312207	3.314067	0.443557	0.233225	
111	-0.065256	0.261302	0.422797	-14.613183	-0.302501	14.613183	0.921560	-4.039532	-0.357419	4.039532	0.476662	0.217412	
112	-0.135847	0.234419	0.413404	-15.009026	-0.068093	15.009026	0.353371	-3.759728	-0.330076	3.759728	0.413083	0.206902	
113	-0.067622	0.248385	0.397267	-13.169218	0.129424	13.169218	-0.081063	-2.742807	-0.293663	2.742807	0.287885	0.207622	
114	-0.404710	0.023407	0.381635	-10.541526	0.290343	10.541526	-0.427178	-2.734569	-0.352809	2.734569	0.187081	0.220862	
115	-0.863293	-0.267071	0.374199	-9.642264	0.420300	9.642264	-0.707881	-3.597955	-0.414392	3.597955	0.113749	0.246297	
116	-1.188447	-0.464352	0.374336	-10.348986	0.446614	10.348986	-0.715363	-4.533496	-0.453077	4.533496	0.064566	0.283286	
117	-1.711465	-0.713603	0.379976	-10.815881	0.294439	10.815881	-0.317485	-6.010441	-0.609574	6.010441	0.048159	0.327415	
118	-2.351490	-0.978540	0.392478	-11.181957	-0.015992	11.181957	0.283114	-7.579442	-0.846306	7.579442	0.067001	0.369414	
119	-2.649055	-1.068061	0.410014	-12.463986	-0.472579	12.463986	0.752930	-7.971184	-0.962091	7.971184	0.000000	0.398953	
120	-2.686897	-1.051773	0.427794	-13.410680	-1.069550	13.410680	1.001967	-7.724824	-0.945091	7.724824	0.257354	0.408146	
121	-2.506235	-0.937764	0.443904	-11.861554	-1.692780	11.861554	1.239716	-7.454742	-0.897364	7.454742	0.000000	0.395083	
122	-1.575698	-0.463781	0.457066	-7.320328	-2.085396	7.320328	1.645037	-5.617611	-0.784233	5.617611	0.471846	0.366559	
123	-0.030534	0.258215	0.464363	0.012864	-2.068770	-0.012864	2.101806	-1.942696	-0.555262	1.942696	0.363742	0.332674	
124	1.056596	0.701608	0.465685	8.271786	-1.773697	-8.271786	2.307175	0.790601	-0.311691	-0.790601	0.151320	0.298368	
125	1.438036	0.829112	0.465099	12.736898	-1.378431	-12.736898	2.108241	1.597917	-0.167890	-1.597917	0.000245	0.265466	
126	1.915200	1.066681	0.464174	11.792285	-0.878792	-11.792285	1.564104	2.282800	-0.028390	-2.282800	-0.147380	0.239412	
127	2.363185	1.289266	0.459492	8.796107	-0.381068	-8.796107	0.888960	2.852339	0.149173	-2.852339	-0.301732	0.225183	
128	1.872113	1.034828	0.451783	6.251262	-0.161366	-6.251262	0.453610	1.831107	0.131092	-1.831107	-0.265583	0.219495	
129	1.040257	0.641399	0.446851	4.308495	-0.185050	-4.308495	0.378139	0.343825	-0.029245	-0.343825	-0.125972	0.216258	
130	1.128522	0.685502	0.440165	3.155383	-0.134503	-3.155383	0.327571	0.734121	0.060880	-0.734121	-0.156473	0.215874	
131	1.347499	0.712152	0.420695	2.870368	-0.009193	-2.870368	0.170970	1.821842	0.274765	-1.821842	-0.232007	0.220166	
132	0.421252	0.183217	0.396233	1.989256	-0.078626	-1.989256	0.215203	0.957329	0.111300	-0.957329	-0.082941	0.224728	
133	-0.490212	-0.205941	0.385259	-0.795858	-0.252377	0.795858	0.371842	-1.124602	-0.205926	1.124602	0.149616	0.226892	
134	0.212630	0.272255	0.384872	-4.333690	-0.157111	4.333690	0.142409	-1.868922	-0.039441	1.868922	0.091118	0.230558	
135	1.585015	1.027469	0.379499	-7.190820	0.193545	7.190820	-0.338579	-1.149764	0.408685	1.149764	-0.165706	0.234712	
136	1.904114	1.226169	0.368548	-8.848502	0.302383	8.848502	-0.456683	-1.060235	0.501590	1.060235	-0.227919	0.231416	
137	1.408068	1.043439	0.362652	-9.771334	0.065323	9.771334	-0.233746	-2.010279	0.319805	2.010279	-0.120133	0.220016	
138	1.168479	0.961798	0.362728	-10.624028	-0.038866	10.624028	-0.113048	-2.095206	0.276218	2.095206	-0.112341	0.212470	
139	1.006771	0.854663	0.358501	-11.469276	0.058912	11.469276	-0.158438	-1.718622	0.308890	1.718622	-0.141215	0.218489	
140	0.252073	0.461886	0.346420	-13.391649	-0.009313	13.391649	-0.213877	-2.801210	0.172475	2.801210	-0.072123	0.233768	
141	-0.753553	-0.005941	0.334175	-17.633965	-0.260603	17.633965	-0.350541	-4.781537	-0.008130	4.781537	0.003099	0.250479	
142	-1.352989	-0.297948	0.325320	-22.344389	-0.463636	22.344389	-0.510284	-5.828169	-0.065747	5.828169	0.012268	0.268041	
143	-1.729109	-0.545666	0.315573	-23.392892	-0.549764	23.392892	-0.451242	-6.331923	-0.101364	6.331923	0.020975	0.286232	
144	-2.244473	-0.856390	0.305931	-19.841487	-0.661992	19.841487	-0.230290	-7.584662	-0.170123	7.584662	0.020673	0.300281	
145	-2.601421	-1.031975	0.302583	-15.686235	-0.842966	15.686235	-0.151035	-8.757463	-0.177853	8.757463	-0.028636	0.311586	
146	-2.412558	-0.926163	0.306043	-12.988373	-0.904307	12.988373	-0.235665	-8.351880	-0.118153	8.351880	0.000000	0.328581	
147	-1.805089	-0.641115	0.312250	-9.474448	-0.760395	9.474448	-0.283595	-6.748211	-0.049095	6.748211	0.000000	0.352622	
148	-1.006654	-0.263203	0.319053	-4.388304	-0.487187	4.388304	-0.238491	-4.799836	0.026720	4.799836	0.000000	0.376780	
149	-0.117921	0.175992	0.326075	0.686594	-0.136840	-0.686594	-0.147625	-2.731919	0.107307	2.731919	0.000000	0.394540	
150	0.503717	0.479089	0.333149	4.989005	0.195368	-4.989005	-0.016660	-1.244964	0.144745	1.244964	0.042247	0.399972	
151	0.594700	0.518221	0.341258	8.171359	0.380857	-8.171359	0.149756	-0.759645	0.106099	0.759645	0.100179	0.387951	
152	0.524902	0.501541	0.351136	9.986224	0.479779	-9.986224	0.309241	-0.287902	0.031412	0.287902	0.162382	0.361515	
153	0.617320	0.575732	0.361358	11.174564	0.548773	-11.174564	0.431656	0.632925	-0.023366	-0.632925	0.214072	0.330896	
154	0.582082	0.567782	0.370979	11.806977	0.442810	-11.806977	0.567223	1.160907	-0.089638	-1.160907	0.235012	0.302627	
155	0.210383	0.381073	0.381786	10.590381	0.098235	-10.590381	0.759242	1.018705	-0.213602	-1.018705	0.230144	0.278929	
156	-0.129941	0.212085	0.394644	7.585421	-0.326009	-7.585421	0.920716	0.784603	-0.313556	-0.784603	0.202430	0.264307	
157	-0.097858	0.221966	0.405889	4.283179	-0.677658	-4.283179	0.919508	0.710739	-0.285261	-0.710739	0.162190	0.262659	
158	0.069976	0.289514	0.411278	1.199899	-0.930493	-1.199899	0.766770	0.647870	-0.197312	-0.647870	0.131247	0.271248	
159	0.006051	0.236316	0.411498	-1.828716	-1.036804	1.828716	0.527762	0.401441	-0.152785	-0.401441	0.000000	0.284686	
160	-0.199002	0.101972	0.409510	-4.813334	-0.848667	4.813334	0.218840	0.182077	-0.121276	-0.182077	0.000000	0.303750	
161	-0.289506	0.021609	0.405352	-7.279110	-0.456008	7.279110	-0.042875	0.429291	-0.075254	-0.429291	0.127202	0.333874	
162	-0.322910	-0.005713	0.397959	-8.222129	-0.227476	8.222129	-0.125715	0.620876	-0.040054	-0.620876	0.161345	0.373226	
163	-0.465763	-0.066686	0.389265	-7.912132	-0.255284	7.912132	-0.099235	-0.138930	-0.003827	0.138930	0.237156	0.412173	
164	-0.686655	-0.176736	0.383122	-8.450612	-0.295447	8.450612	-0.096936	-1.716323	0.047773	1.716323	0.296192	0.443425	
165	-0.858286	-0.264368	0.381937	-10.477706	-0.259959	10.477706	-0.141310	-3.574961	0.108188	3.574961	0.315228	0.464853	
166	-0.857019	-0.239329	0.386350	-11.954724	-0.216510	11.954724	-0.204484	-5.231560	0.189641	5.231560	0.000000	0.476971	
167	-0.601242	-0.078822	0.395248	-11.255748	-0.179287	11.255748	-0.257972	-5.754393	0.277502	5.754393	0.000000	0.480832	
168	-0.196285	0.134970	0.404488	-8.209200	-0.163026	8.209200	-0.275845	-4.932061	0.335170	4.932061	0.167878	0.475188	
169	0.203693	0.345511	0.409590	-3.171076	-0.182696	3.171076	-0.288703	-3.697227	0.384206	3.697227	0.106109	0.456842	
170	0.640211	0.589499	0.408740	2.435348	-0.189144	-2.435348	-0.323772	-2.253823	0.445509	2.253823	0.056313	0.426608	
171	1.049213	0.787355	0.400814	6.538601	-0.149898	-6.538601	-0.331771	-0.524358	0.473177	0.524358	0.010155	0.389650	
172	1.081021	0.740204	0.386018	7.815200	-0.122495	-7.815200	-0.284027	0.372444	0.415682	-0.372444	0.000751	0.347623	
173	0.732714	0.519297	0.369432	6.260935	-0.109013	-6.260935	-0.219113	0.043364	0.290630	-0.043364	0.039992	0.299729	
174	0.567058	0.460701	0.356502	3.415630	-0.019627	-3.415630	-0.217222	-0.257898	0.215392	0.257898	0.085347	0.251849	
175	0.760209	0.594814	0.346539	1.225262	0.113333	-1.225262	-0.283368	0.090628	0.241797	-0.090628	0.087098	0.213683	
176	0.675561	0.550093	0.338824	0.356651	0.071380	-0.356651	-0.202519	0.058530	0.187861	-0.058530	0.098901	0.185628	
177	0.030717	0.229393	0.339420	-0.330150	-0.173617	0.330150	0.170650	-0.916636	-0.072686	0.916636	0.189088	0.161187	
178	-0.427721	0.035398	0.352533	-1.889019	-0.325989	1.889019	0.534457	-1.691233	-0.284333	1.691233	0.240822	0.141903	
179	-0.224218	0.143693	0.370407	-3.633607	-0.269843	3.633607	0.503339	-1.523855	-0.199578	1.523855	0.159941	0.133710	
180	-0.017816	0.189713	0.382339	-4.153519	-0.203795	4.153519	0.297857	-1.210781	-0.076701	1.210781	0.075587	0.133052	
181	-0.314687	-0.009798	0.388328	-3.357619	-0.277464	3.357619	0.289097	-1.580819	-0.170226	1.580819	0.090844	0.130181	
182	-0.578202	-0.128987	0.392951	-3.311794	-0.353683	3.311794	0.332429	-1.965819	-0.268724	1.965819	0.113682	0.125182	
183	-0.396854	-0.002164	0.393586	-4.473018	-0.304700	4.473018	0.215407	-1.646940	-0.184900	1.646940	0.066289	0.123811	
184	-0.267301	0.076927	0.386399	-5.445599	-0.233026	5.445599	0.126542	-1.320956	-0.125124	1.320956	0.029553	0.124072	
185	-0.550346	-0.054278	0.375878	-6.183163	-0.247460	6.183163	0.230265	-1.664201	-0.240549	1.664201	0.057140	0.126225	
186	-0.805467	-0.161204	0.368404	-7.799072	-0.245868	7.799072	0.325367	-2.091718	-0.345092	2.091718	0.078869	0.139910	
187	-0.710551	-0.107469	0.363502	-9.626885	-0.151608	9.626885	0.236753	-2.048011	-0.301617	2.048011	0.060236	0.174543	
188	-0.598902	-0.065469	0.359204	-9.721917	-0.065409	9.721917	0.121734	-2.128591	-0.245764	2.128591	0.049017	0.224911	
189	-0.694991	-0.120509	0.358039	-8.687968	-0.071786	8.687968	0.127677	-2.743442	-0.266161	2.743442	0.064448	0.276201	
190	-0.770573	-0.150779	0.361425	-8.653052	-0.115576	8.653052	0.192773	-3.146936	-0.280474	3.146936	0.078708	0.320674	
191	-0.671279	-0.090189	0.365661	-8.928429	-0.151241	8.928429	0.240687	-2.865842	-0.234720	2.865842	0.080343	0.357675	
192	-0.450532	0.043217	0.366720	-7.385084	-0.194447	7.385084	0.273472	-2.180955	-0.156818	2.180955	0.076805	0.384683	
193	-0.199470	0.209718	0.363328	-4.047445	-0.275608	4.047445	0.312419	-1.450153	-0.078852	1.450153	0.073626	0.397911	
194	-0.084331	0.302034	0.356386	-1.373246	-0.401760	1.373246	0.340683	-1.135400	-0.034526	1.135400	0.074755	0.396029	
195	-0.167604	0.275210	0.348350	-0.887379	-0.503992	0.887379	0.321396	-1.430523	-0.033907	1.430523	0.080840	0.379047	
196	-0.183923	0.277700	0.340903	-1.275901	-0.500736	1.275901	0.214111	-1.707499	-0.007948	1.707499	0.067543	0.348627	
197	0.100060	0.424484	0.332526	-0.529400	-0.393670	0.529400	-0.018300	-1.298055	0.110481	1.298055	0.010653	0.310165	
198	0.373663	0.532634	0.320111	1.755218	-0.278383	-1.755218	-0.265566	-0.585100	0.222541	0.585100	-0.049508	0.269511	
199	0.193284	0.381551	0.303347	4.082443	-0.270737	-4.082443	-0.344610	-0.373360	0.178003	0.373360	-0.046170	0.229446	
