kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_10_55.4	3-2-2021	11:58:40:736	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
40	1.814264	0.117706	0.025321	0.576392	0.000000	-0.576392	0.000000	0.297490	0.000000	-0.297490	-0.018863	0.031719	
41	1.938623	0.196138	0.024668	0.683195	0.000000	-0.683195	0.000000	0.324321	0.000000	-0.324321	-0.025295	0.024762	
42	2.081286	0.334831	0.023655	0.729977	0.000000	-0.729977	0.000000	0.328694	0.000000	-0.328694	-0.031295	0.018776	
43	2.247465	0.500347	0.022115	0.718181	0.000000	-0.718181	0.064276	0.315089	-0.084668	-0.315089	-0.038339	0.018476	
44	2.372734	0.600199	0.021616	0.653572	0.000000	-0.653572	0.071467	0.283455	-0.080457	-0.283455	-0.052064	0.024223	
45	2.367054	0.595615	0.022440	0.521265	0.000000	-0.521265	0.069912	0.220087	-0.061624	-0.220087	-0.070470	0.032187	
46	2.245772	0.530047	0.023232	0.310678	0.000000	-0.310678	-0.000000	0.123350	0.000000	-0.123350	-0.084629	0.039901	
47	2.090787	0.426438	0.024180	0.049540	0.000000	-0.049540	-0.000000	0.010721	0.000000	-0.010721	-0.095424	0.046189	
48	1.975589	0.320737	0.025430	-0.220713	0.000000	0.220713	0.030949	-0.105403	0.036191	0.105403	-0.108772	0.050929	
49	1.936684	0.299597	0.026836	-0.454875	0.000000	0.454875	0.025089	-0.209154	0.061740	0.209154	-0.120910	0.054798	
50	1.946026	0.355925	0.030010	-0.600063	0.000000	0.600063	0.033865	-0.283922	0.073756	0.283922	-0.127540	0.058544	
51	1.959437	0.374479	0.034860	-0.671075	0.000000	0.671075	0.036823	-0.340350	0.080126	0.340350	-0.137084	0.061530	
52	1.956126	0.308044	0.038287	-0.729465	0.000000	0.729465	0.020198	-0.387833	0.086608	0.387833	-0.157200	0.061668	
53	1.900816	0.188122	0.038293	-0.768835	0.000000	0.768835	-0.005092	-0.413065	0.090485	0.413065	-0.184062	0.058549	
54	1.773147	0.008826	0.035144	-0.721763	0.000000	0.721763	-0.032012	-0.398259	0.090482	0.398259	-0.214935	0.054727	
55	1.640379	-0.209088	0.029983	-0.560070	0.000000	0.560070	-0.058779	-0.327381	0.083993	0.327381	-0.258433	0.051747	
56	1.590781	-0.338134	0.025202	-0.328395	-0.000000	0.328395	-0.068863	-0.199797	0.065032	0.199797	-0.309959	0.048567	
57	1.605044	-0.315433	0.024344	-0.089414	-0.000000	0.089414	0.000000	-0.058549	0.000000	0.058549	-0.345131	0.044901	
58	1.608962	-0.240847	0.027730	0.087924	-0.000000	-0.087924	0.000000	0.039374	0.000000	-0.039374	-0.362028	0.042829	
59	1.637744	-0.152571	0.032283	0.161735	-0.000000	-0.161735	-0.019377	0.075359	0.012918	-0.075359	-0.374755	0.043397	
60	1.799442	0.061674	0.036170	0.119557	0.000000	-0.119557	0.000000	0.049138	0.000000	-0.049138	-0.367308	0.044858	
61	2.041600	0.365678	0.040361	-0.056664	0.000000	0.056664	-0.000000	-0.042668	0.000000	0.042668	-0.339566	0.047152	
62	2.144853	0.483786	0.047503	-0.359890	0.000000	0.359890	-0.000000	-0.201782	0.000000	0.201782	-0.354186	0.053209	
63	2.058585	0.335209	0.057174	-0.728949	0.000000	0.728949	0.062834	-0.400976	0.098610	0.400976	-0.435579	0.063220	
64	1.993237	0.206922	0.066692	-1.025874	0.000000	1.025874	0.050866	-0.563152	0.141623	0.563152	-0.514683	0.073130	
65	2.046006	0.249222	0.075587	-1.137347	0.000000	1.137347	0.060126	-0.649141	0.164075	0.649141	-0.542185	0.081460	
66	2.074868	0.259633	0.084105	-1.107256	0.000000	1.107256	0.071778	-0.680881	0.181372	0.680881	-0.557753	0.091238	
67	2.029070	0.162042	0.091026	-1.053285	0.000000	1.053285	0.058439	-0.666741	0.207428	0.666741	-0.583683	0.102905	
68	1.998722	0.140629	0.095100	-1.020880	0.000000	1.020880	0.046427	-0.619632	0.229834	0.619632	-0.571614	0.112531	
69	1.945770	0.214271	0.096461	-1.054608	0.000000	1.054608	0.062704	-0.596001	0.243190	0.596001	-0.499779	0.118511	
70	1.760810	0.217648	0.095699	-1.187081	0.000000	1.187081	0.080854	-0.594698	0.258149	0.594698	-0.411930	0.122414	
71	1.517889	0.163357	0.093492	-1.381965	0.000000	1.381965	0.080837	-0.605181	0.275469	0.605181	-0.337046	0.124168	
72	1.398221	0.185986	0.091857	-1.634397	0.000000	1.634397	0.098657	-0.720301	0.291940	0.720301	-0.274255	0.122389	
73	1.409724	0.222289	0.093697	-1.953275	0.000000	1.953275	0.147767	-0.976036	0.328601	0.976036	-0.247968	0.118054	
74	1.373259	0.072104	0.099815	-2.211131	0.000000	2.211131	0.147252	-1.229740	0.412874	1.229740	-0.287253	0.114414	
75	1.192415	-0.291018	0.108232	-2.284695	0.000000	2.284695	0.033537	-1.363175	0.536706	1.363175	-0.372778	0.113453	
76	1.002455	-0.673939	0.117224	-2.209110	-0.000000	2.209110	-0.128624	-1.428393	0.664399	1.428393	-0.462195	0.114407	
77	0.992354	-0.886504	0.126640	-2.070231	-0.000000	2.070231	-0.244971	-1.474765	0.760578	1.474765	-0.532607	0.116517	
78	1.194044	-0.868628	0.136730	-1.877767	-0.000000	1.877767	-0.284979	-1.427725	0.790450	1.427725	-0.572616	0.120196	
79	1.521271	-0.646847	0.148115	-1.624193	-0.000000	1.624193	-0.242095	-1.247427	0.730163	1.247427	-0.568736	0.125886	
80	1.847977	-0.331300	0.161326	-1.341150	0.000000	1.341150	-0.139520	-0.966736	0.597615	0.966736	-0.524512	0.134169	
81	2.053977	-0.052142	0.175310	-1.042958	0.000000	1.042958	-0.041023	-0.617169	0.443230	0.617169	-0.459502	0.144459	
82	2.188269	0.250236	0.188346	-0.713924	0.000000	0.713924	0.075219	-0.271357	0.268819	0.271357	-0.354236	0.153448	
83	2.378494	0.666305	0.200140	-0.339493	-0.113321	0.339493	0.285531	-0.002589	0.045857	0.002589	-0.187352	0.158371	
84	2.512144	0.954381	0.211227	0.165169	-0.232205	-0.165169	0.477483	0.183608	-0.130449	-0.183608	-0.050697	0.161294	
85	2.458825	0.932576	0.220569	0.785092	-0.264641	-0.785092	0.506459	0.294002	-0.158589	-0.294002	-0.011157	0.165483	
86	2.408732	0.906362	0.226268	1.383890	-0.283594	-1.383890	0.512450	0.382341	-0.162066	-0.382341	0.027258	0.170364	
87	2.487142	1.053943	0.228787	1.677734	-0.322813	-1.677734	0.618082	0.376558	-0.226874	-0.376558	0.114884	0.176135	
88	2.522332	1.106828	0.229929	1.402132	-0.305138	-1.402132	0.684133	0.289647	-0.227241	-0.289647	0.164238	0.186348	
89	2.455610	1.008348	0.229716	1.012284	-0.243249	-1.012284	0.649706	0.323029	-0.147403	-0.323029	0.156062	0.201435	
90	2.373815	0.977626	0.228478	0.956299	-0.203762	-0.956299	0.634274	0.252221	-0.096546	-0.252221	0.142185	0.217724	
91	2.206879	0.909681	0.229188	0.823189	-0.155121	-0.823189	0.628056	-0.113925	-0.038756	0.113925	0.103374	0.233569	
92	1.875472	0.543069	0.232362	0.617220	-0.053178	-0.617220	0.479249	-0.269226	0.116725	0.269226	0.005474	0.248908	
93	1.538888	0.054647	0.234220	0.722613	0.044039	-0.722613	0.199665	-0.148008	0.316351	0.148008	-0.114790	0.261182	
94	1.412816	-0.188517	0.234568	0.403739	0.046152	-0.403739	-0.002565	-0.494628	0.472982	0.494628	-0.213902	0.267902	
95	1.484349	-0.246999	0.237831	-1.066208	-0.024221	1.066208	-0.022942	-1.360906	0.619186	1.360906	-0.312429	0.271562	
96	1.581579	-0.383161	0.244348	-2.881513	-0.044275	2.881513	-0.012746	-2.063001	0.823336	2.063001	-0.464646	0.276536	
97	1.630119	-0.490977	0.249939	-4.121516	-0.011429	4.121516	-0.071388	-2.377732	1.005231	2.377732	-0.636446	0.281783	
98	1.670481	-0.362332	0.253622	-4.628527	-0.063968	4.628527	-0.076072	-2.550247	1.043464	2.550247	-0.722564	0.282718	
99	1.718052	-0.199613	0.257303	-4.639331	-0.169327	4.639331	-0.039787	-2.693222	1.023674	2.693222	-0.766836	0.279208	
100	1.803641	-0.220218	0.259929	-4.456441	-0.170986	4.456441	-0.153848	-2.693073	1.095897	2.693073	-0.912608	0.274252	
101	1.971842	-0.196745	0.259305	-4.075937	-0.112688	4.075937	-0.322176	-2.464283	1.157703	2.464283	-1.098887	0.268315	
102	2.089234	0.002212	0.257173	-3.432241	-0.105764	3.432241	-0.291238	-2.142176	1.061960	2.142176	-1.142471	0.262006	
103	1.999418	0.087635	0.256264	-2.833435	-0.085718	2.833435	-0.148267	-1.833372	0.931307	1.833372	-1.105576	0.257947	
104	1.840904	0.008411	0.256467	-2.409963	-0.014054	2.409963	-0.079354	-1.430769	0.888622	1.430769	-1.129837	0.256178	
105	1.768214	0.061799	0.256790	-1.832981	0.024472	1.832981	0.009912	-0.984080	0.802073	0.984080	-1.082592	0.253833	
106	1.635583	0.199639	0.258471	-1.370604	0.011699	1.370604	0.202258	-0.930652	0.632256	0.930652	-0.891437	0.250063	
107	1.369235	0.134848	0.263919	-1.561839	0.000000	1.561839	0.345570	-1.286807	0.556541	1.286807	-0.776485	0.247938	
108	1.196971	-0.024253	0.272592	-1.866166	0.000000	1.866166	0.337869	-1.540927	0.600027	1.540927	-0.813241	0.250319	
109	1.226662	-0.007720	0.281214	-1.589431	0.000000	1.589431	0.262069	-1.512537	0.597035	1.512537	-0.831286	0.256466	
110	1.275913	0.096836	0.287624	-0.956760	0.000000	0.956760	0.162420	-1.335687	0.520919	1.335687	-0.782035	0.264716	
111	1.264811	0.105138	0.290815	-0.392306	0.000000	0.392306	-0.002468	-1.014578	0.480945	1.014578	-0.776679	0.274160	
112	1.353133	0.109240	0.290140	-0.084354	0.000000	0.084354	-0.164611	-0.623133	0.480504	0.623133	-0.849584	0.282419	
113	1.523568	0.128547	0.286455	-0.230150	0.000000	0.230150	-0.243156	-0.376698	0.492284	0.376698	-0.969932	0.286355	
114	1.448283	-0.122284	0.281063	-0.790800	0.000000	0.790800	-0.341366	-0.485269	0.611528	0.485269	-1.129414	0.285125	
115	1.029703	-0.652369	0.274736	-1.547030	0.000000	1.547030	-0.514734	-1.018388	0.836391	1.018388	-1.262800	0.279029	
116	0.612383	-1.022663	0.270138	-2.098185	-0.000000	2.098185	-0.607755	-1.580663	0.962100	1.580663	-1.275963	0.268611	
117	0.477069	-1.059706	0.270870	-2.002581	-0.000000	2.002581	-0.568958	-1.763266	0.939437	1.763266	-1.224203	0.257115	
118	0.603595	-0.957916	0.277060	-1.466091	-0.000000	1.466091	-0.488146	-1.603304	0.907911	1.603304	-1.243603	0.248704	
119	0.890119	-0.727577	0.285929	-0.975963	-0.000000	0.975963	-0.337086	-1.253147	0.865645	1.253147	-1.266614	0.244628	
120	1.186834	-0.374057	0.295150	-0.689833	-0.000000	0.689833	-0.122342	-0.841616	0.772218	0.841616	-1.178341	0.244641	
121	1.368053	-0.179391	0.303672	-0.534226	0.043185	0.534226	-0.054482	-0.461689	0.765031	0.461689	-1.124426	0.248252	
122	1.528634	-0.185122	0.310247	-0.174171	-0.018095	0.174171	-0.181052	-0.110252	0.920189	0.110252	-1.215573	0.253219	
123	1.697820	-0.141405	0.314106	0.609473	-0.112712	-0.609473	-0.242810	0.038367	1.076152	-0.038367	-1.275757	0.256981	
124	1.633450	-0.139787	0.317620	1.062176	-0.218925	-1.062176	-0.149912	-0.381798	1.167369	0.381798	-1.209598	0.259239	
125	1.392179	-0.375766	0.322788	0.727253	-0.258803	-0.727253	-0.131051	-1.121035	1.378880	1.121035	-1.223535	0.261618	
126	1.457938	-0.529365	0.326417	0.505022	-0.095067	-0.505022	-0.298864	-1.359111	1.715680	1.359111	-1.410405	0.265645	
127	1.880744	-0.285464	0.324533	1.175208	0.288585	-1.175208	-0.496939	-0.848957	1.868774	0.848957	-1.526327	0.269790	
128	2.177131	0.077309	0.318162	2.284716	0.751572	-2.284716	-0.638354	-0.231571	1.740974	0.231571	-1.439849	0.270327	
129	2.234229	0.266989	0.310152	3.053577	1.161365	-3.053577	-0.804473	0.215873	1.563968	-0.215873	-1.336920	0.267545	
130	2.390237	0.489607	0.300280	3.530195	1.418399	-3.530195	-0.923278	0.835664	1.393294	-0.835664	-1.285277	0.264308	
131	2.720995	0.965324	0.288135	3.945494	1.415200	-3.945494	-0.749743	1.387653	1.075382	-1.387653	-1.121713	0.261258	
132	2.901616	1.386251	0.277237	3.663107	1.195962	-3.663107	-0.333859	1.291297	0.731928	-1.291297	-0.899774	0.260570	
133	2.777733	1.392062	0.270712	2.467432	0.931898	-2.467432	-0.027062	0.870371	0.614370	-0.870371	-0.866892	0.267068	
134	2.672878	1.317789	0.266288	1.440677	0.659082	-1.440677	0.053852	0.733445	0.594418	-0.733445	-0.935596	0.279151	
135	2.753577	1.529474	0.261805	1.089394	0.393002	-1.089394	0.036832	0.645048	0.477342	-0.645048	-0.849893	0.288910	
136	2.624739	1.530304	0.258399	0.900982	0.275323	-0.900982	-0.049752	0.535244	0.401538	-0.535244	-0.757240	0.293932	
137	2.155942	0.932530	0.254017	1.249921	0.272922	-1.249921	-0.211715	0.978402	0.481256	-0.978402	-0.935735	0.294158	
138	1.796086	0.294676	0.244199	2.479574	0.155501	-2.479574	-0.340580	1.729118	0.570426	-1.729118	-1.250196	0.283540	
139	1.659602	0.006850	0.230462	3.183753	-0.111823	-3.183753	-0.343714	1.816409	0.575129	-1.816409	-1.421237	0.259786	
140	1.408462	-0.300848	0.218658	2.436755	-0.334324	-2.436755	-0.234831	1.306860	0.535680	-1.306860	-1.509942	0.231904	
141	1.043431	-0.757643	0.210971	1.105555	-0.430408	-1.105555	-0.122592	0.818473	0.495292	-0.818473	-1.659138	0.209438	
142	0.880803	-0.951332	0.205497	-0.058768	-0.440342	0.058768	-0.058991	0.392103	0.441852	-0.392103	-1.720248	0.193645	
143	0.992842	-0.768716	0.201700	-1.064776	-0.357577	1.064776	-0.009590	-0.264552	0.375261	0.264552	-1.605221	0.181444	
144	1.213723	-0.579706	0.200415	-1.993793	-0.229373	1.993793	0.018364	-1.065383	0.333333	1.065383	-1.548917	0.171065	
145	1.410339	-0.565401	0.199759	-2.650972	-0.207250	2.650972	0.000610	-1.605388	0.331581	1.605388	-1.642891	0.162185	
146	1.515307	-0.545803	0.197046	-2.956506	-0.307591	2.956506	-0.032857	-1.825469	0.340100	1.825469	-1.663948	0.154308	
147	1.502469	-0.474149	0.193488	-3.181364	-0.381567	3.181364	-0.057716	-2.050812	0.345988	2.050812	-1.535061	0.147116	
148	1.432593	-0.507605	0.192182	-3.503527	-0.382561	3.503527	-0.087082	-2.405823	0.382380	2.405823	-1.445697	0.140568	
149	1.448044	-0.549247	0.193531	-3.721805	-0.387522	3.721805	-0.122909	-2.570447	0.431118	2.570447	-1.410241	0.134359	
150	1.648494	-0.320714	0.194810	-3.526964	-0.385948	3.526964	-0.134141	-2.196204	0.387717	2.196204	-1.231930	0.127424	
151	1.959908	0.087326	0.193017	-2.992650	-0.348834	2.992650	-0.110305	-1.486675	0.243285	1.486675	-0.934054	0.118795	
152	2.225320	0.356337	0.187220	-2.576045	-0.350045	2.576045	-0.056205	-0.882490	0.108761	0.882490	-0.705778	0.108834	
153	2.362486	0.463574	0.177744	-2.423522	-0.394310	2.423522	0.032161	-0.398992	0.015495	0.398992	-0.542559	0.098899	
154	2.311503	0.500955	0.165329	-2.230705	-0.374038	2.230705	0.099045	0.036328	-0.050234	-0.036328	-0.378550	0.091103	
155	2.077376	0.423411	0.151341	-1.845589	-0.265313	1.845589	0.073446	0.197958	-0.036262	-0.197958	-0.254471	0.087198	
156	1.861337	0.315833	0.137433	-1.422881	-0.145772	1.422881	0.008060	0.065135	0.026592	-0.065135	-0.177408	0.086987	
157	1.834092	0.343660	0.125266	-1.032846	-0.071410	1.032846	-0.011421	-0.061094	0.028899	0.061094	-0.098240	0.089309	
158	1.897675	0.415474	0.115870	-0.599840	-0.055997	0.599840	-0.020804	-0.090328	0.012307	0.090328	-0.029338	0.092746	
159	1.859432	0.313091	0.108945	-0.118897	-0.102333	0.118897	-0.089917	-0.130201	0.115715	0.130201	-0.024922	0.096005	
160	1.683031	0.037026	0.103523	0.431188	-0.181775	-0.431188	-0.213680	-0.166562	0.329794	0.166562	-0.079557	0.098379	
161	1.529339	-0.197745	0.099136	1.000158	-0.239325	-1.000158	-0.332694	-0.141887	0.500553	0.141887	-0.122109	0.098944	
162	1.583231	-0.255350	0.095841	1.359425	-0.262289	-1.359425	-0.391417	-0.066401	0.551949	0.066401	-0.103147	0.096266	
163	1.817507	-0.189493	0.093559	1.485268	-0.271811	-1.485268	-0.389920	0.028708	0.532561	-0.028708	-0.033370	0.090595	
164	2.009117	-0.078898	0.092221	1.408129	-0.248989	-1.408129	-0.362565	0.017719	0.480283	-0.017719	0.059252	0.084897	
165	2.010869	0.015404	0.092636	0.968850	-0.156269	-0.968850	-0.323521	-0.213810	0.423185	0.213810	0.141327	0.081231	
166	1.878289	0.001337	0.096016	0.336110	-0.021688	-0.336110	-0.275184	-0.558993	0.429401	0.558993	0.169617	0.078512	
167	1.690221	-0.127940	0.102437	-0.139148	0.076632	0.139148	-0.234014	-0.824802	0.505173	0.824802	0.135611	0.076109	
168	1.406004	-0.285112	0.110235	-0.382408	0.106490	0.382408	-0.208404	-0.903488	0.562816	0.903488	0.069153	0.075919	
169	1.003183	-0.493660	0.117695	-0.415978	0.059848	0.415978	-0.176562	-0.881639	0.596686	0.881639	-0.035210	0.078332	
170	0.641429	-0.791599	0.125961	-0.311594	-0.106082	0.311594	-0.099874	-0.884703	0.671152	0.884703	-0.182289	0.080942	
171	0.555106	-0.934641	0.136812	-0.164993	-0.358827	0.164993	0.011229	-0.815305	0.716160	0.815305	-0.247223	0.083624	
172	0.789272	-0.676033	0.147641	-0.022563	-0.524477	0.022563	0.069701	-0.560290	0.624877	0.560290	-0.096088	0.086759	
173	1.152514	-0.248980	0.154023	0.152563	-0.508765	-0.152563	0.023281	-0.199295	0.482071	0.199295	0.172313	0.086767	
174	1.501578	0.013324	0.155213	0.410226	-0.429326	-0.410226	-0.068485	0.138103	0.428859	-0.138103	0.390599	0.082267	
175	1.876070	0.256345	0.151589	0.728723	-0.335599	-0.728723	-0.146892	0.550520	0.385755	-0.550520	0.606678	0.077488	
176	2.228721	0.668354	0.141249	1.107818	-0.109135	-1.107818	-0.245052	1.126723	0.221116	-1.126723	0.862454	0.075093	
177	2.418062	1.022176	0.123959	1.518984	0.205668	-1.518984	-0.377544	1.630453	0.027352	-1.630453	1.028475	0.074024	
178	2.557331	1.196634	0.103332	1.862559	0.395401	-1.862559	-0.482011	1.920108	-0.081680	-1.920108	1.098499	0.074937	
179	2.894321	1.456733	0.081410	2.181233	0.468185	-2.181233	-0.540884	2.252057	-0.206185	-2.252057	1.208919	0.080179	
180	3.343726	1.853061	0.057392	2.525625	0.605460	-2.525625	-0.599258	2.616923	-0.404228	-2.616923	1.314345	0.090213	
181	3.505209	1.956443	0.033613	2.681808	0.747229	-2.681808	-0.630655	2.516231	-0.482935	-2.516231	1.233074	0.104021	
182	3.173084	1.501918	0.017050	2.438731	0.659517	-2.438731	-0.555975	1.810328	-0.299983	-1.810328	0.945938	0.118911	
183	2.586868	0.823973	0.019660	1.906729	0.378805	-1.906729	-0.408504	1.009100	-0.016973	-1.009100	0.597045	0.131015	
184	2.055807	0.307279	0.033874	1.272166	0.157154	-1.272166	-0.317604	0.457416	0.185846	-0.457416	0.301264	0.138548	
185	1.603242	-0.100890	0.047304	0.720956	0.045308	-0.720956	-0.287664	0.092084	0.328156	-0.092084	0.055339	0.142850	
186	1.189275	-0.470243	0.056761	0.375001	-0.075567	-0.375001	-0.214131	-0.159771	0.428710	0.159771	-0.158168	0.145423	
187	0.931999	-0.580165	0.060286	0.164376	-0.161336	-0.164376	-0.100790	-0.232268	0.404569	0.232268	-0.262170	0.146137	
188	0.847615	-0.400829	0.056119	0.094186	-0.099492	-0.094186	-0.031956	-0.140933	0.271048	0.140933	-0.227833	0.144714	
189	0.744468	-0.268574	0.049092	0.221825	0.007647	-0.221825	-0.002414	-0.077617	0.163328	0.077617	-0.171220	0.141400	
190	0.585739	-0.312034	0.053413	0.393344	-0.002745	-0.393344	0.043319	-0.120157	0.122946	0.120157	-0.161345	0.135085	
191	0.579336	-0.303431	0.073149	0.554189	-0.092097	-0.554189	0.094575	-0.099804	0.081284	0.099804	-0.147949	0.125488	
192	0.794817	-0.167887	0.098005	0.811989	-0.147646	-0.811989	0.111176	0.067425	0.018069	-0.067425	-0.110725	0.116022	
193	1.033773	-0.087813	0.120501	1.158932	-0.170771	-1.158932	0.104126	0.289620	-0.030048	-0.289620	-0.105766	0.110316	
194	1.104453	-0.167490	0.138302	1.438299	-0.212258	-1.438299	0.109104	0.444708	-0.038912	-0.444708	-0.171576	0.109231	
195	0.994865	-0.366160	0.152323	1.534926	-0.275028	-1.534926	0.134343	0.492300	-0.010919	-0.492300	-0.294831	0.111689	
196	0.830977	-0.580737	0.164303	1.504968	-0.336580	-1.504968	0.166269	0.487290	0.032022	-0.487290	-0.432836	0.114919	
197	0.776379	-0.638481	0.175395	1.504841	-0.357576	-1.504841	0.177888	0.532448	0.047397	-0.532448	-0.502857	0.116421	
198	0.893778	-0.436783	0.185759	1.676090	-0.283956	-1.676090	0.132900	0.728488	0.003109	-0.728488	-0.434887	0.116397	
199	1.085484	-0.108107	0.194658	2.056849	-0.124446	-2.056849	0.034184	1.064266	-0.077242	-1.064266	-0.279323	0.116982	
200	1.262640	0.171561	0.201403	2.566729	0.034239	-2.566729	-0.062652	1.433560	-0.150663	-1.433560	-0.139685	0.119114	
