kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_26_39.8	10-2-2021	16:16:34:759	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
48	1.113035	0.520684	1.263078	-2.704080	-1.939223	2.704080	-0.307766	-3.963796	0.312165	3.963796	-3.214664	0.102278	
49	0.950187	0.528831	1.295704	-7.838914	-2.300002	7.838914	0.175169	-6.530071	0.000498	6.530071	-2.050964	0.075313	
50	0.753772	0.398401	1.329706	-7.289998	-1.755065	7.289998	0.031679	-4.929165	0.022609	4.929165	-1.718198	0.068794	
51	0.705216	0.305282	1.350238	-1.477825	-1.041622	1.477825	-0.483505	-0.880767	0.170534	0.880767	-2.113451	0.099837	
52	0.637538	0.209724	1.353206	4.169239	-0.375063	-4.169239	-0.993369	1.951193	0.290990	-1.951193	-2.433460	0.154527	
53	0.378880	0.003786	1.348122	5.654101	0.436338	-5.654101	-1.136455	2.186589	0.433957	-2.186589	-2.275586	0.201956	
54	0.174780	-0.172786	1.347021	4.632735	0.961524	-4.632735	-0.940833	1.730274	0.562596	-1.730274	-2.087378	0.243728	
55	0.280811	-0.140367	1.351989	4.231428	0.760353	-4.231428	-0.698201	2.191633	0.517528	-2.191633	-2.241246	0.288966	
56	0.518477	0.050485	1.359138	3.534391	0.079061	-3.534391	-0.386902	1.608735	0.249795	-1.608735	-2.134312	0.318091	
57	0.609166	0.207986	1.372024	-0.670478	-0.595132	0.670478	0.090029	-1.525095	-0.052160	1.525095	-1.393415	0.309127	
58	0.638399	0.241484	1.396289	-6.614851	-0.914273	6.614851	0.431570	-3.891012	-0.146918	3.891012	-1.103126	0.276023	
59	0.834965	0.262908	1.424486	-7.822195	-0.972668	7.822195	0.426751	-2.943806	-0.093851	2.943806	-1.943150	0.247154	
60	1.072296	0.342131	1.445095	-3.946490	-1.092523	3.946490	0.241346	-1.824383	-0.077402	1.824383	-2.806388	0.226087	
61	1.045531	0.307721	1.460270	-2.191589	-0.950622	2.191589	0.013189	-2.790898	0.014084	2.790898	-3.010605	0.206938	
62	0.832652	0.076219	1.476483	-4.199062	-0.210802	4.199062	-0.230889	-2.982033	0.331787	2.982033	-3.417528	0.179988	
63	0.748208	-0.123573	1.488171	-4.294685	0.494735	4.294685	-0.441661	-0.975959	0.665546	0.975959	-4.324541	0.131532	
64	0.773856	-0.171325	1.488305	-1.242215	0.716752	1.242215	-0.630993	0.533822	0.823174	-0.533822	-4.949935	0.069896	
65	0.695263	-0.243075	1.483464	0.544859	1.003914	-0.544859	-0.845211	0.346257	0.985229	-0.346257	-5.150752	0.022440	
66	0.619567	-0.369035	1.482599	0.495882	1.487435	-0.495882	-1.095640	0.922497	1.247887	-0.922497	-5.534062	0.050009	
67	0.754822	-0.344458	1.481350	3.312008	1.401117	-3.312008	-1.294181	3.395985	1.321789	-3.395985	-6.044882	0.099564	
68	0.928629	-0.161581	1.472133	8.876846	0.656976	-8.876846	-1.231806	4.974540	1.061932	-4.974540	-5.928326	0.137330	
69	0.885786	-0.044637	1.459734	10.021752	0.137541	-10.021752	-0.913740	4.052963	0.763005	-4.052963	-5.093325	0.152980	
70	0.733317	-0.051069	1.452254	6.375488	0.122173	-6.375488	-0.667837	3.308276	0.633955	-3.308276	-4.278852	0.159005	
71	0.680273	-0.023803	1.445049	6.181476	-0.018389	-6.181476	-0.613255	4.906818	0.485360	-4.906818	-3.789281	0.166128	
72	0.665211	0.036886	1.428509	10.929813	-0.365407	-10.929813	-0.654503	7.104293	0.310237	-7.104293	-3.430231	0.174661	
73	0.568694	-0.044694	1.404771	13.308292	-0.186147	-13.308292	-0.906450	7.518626	0.453561	-7.518626	-3.441819	0.182998	
74	0.523289	-0.192230	1.383222	11.223139	0.356178	-11.223139	-1.216470	6.563191	0.761339	-6.563191	-3.929330	0.183778	
75	0.609140	-0.165827	1.365900	9.112520	0.325358	-9.112520	-1.097952	5.426413	0.679931	-5.426413	-4.053848	0.181961	
76	0.521683	-0.068717	1.350702	6.950619	0.076674	-6.950619	-0.667637	3.487225	0.360700	-3.487225	-3.131918	0.188023	
77	0.063015	-0.145335	1.342948	0.624215	0.521856	-0.624215	-0.389920	-0.136109	0.320988	0.136109	-1.647220	0.199696	
78	-0.383272	-0.256793	1.349870	-8.573080	1.038757	8.573080	-0.191523	-4.118737	0.367439	4.118737	-0.411191	0.224306	
79	-0.422773	-0.124134	1.368371	-12.974467	0.592342	12.974467	0.257284	-6.527326	0.023137	6.527326	0.506187	0.256101	
80	-0.260671	0.154784	1.389290	-10.022254	-0.442615	10.022254	0.765520	-7.799529	-0.499467	7.799529	1.359050	0.267756	
81	-0.216608	0.282351	1.408446	-5.738577	-1.000605	5.738577	0.873155	-8.818714	-0.687286	8.818714	1.749059	0.251891	
82	-0.152027	0.216866	1.424195	-1.893653	-0.776928	1.893653	0.634791	-7.975106	-0.501991	7.975106	0.985834	0.225106	
83	0.161160	0.120502	1.430656	4.084053	-0.338501	-4.084053	0.370283	-4.139129	-0.219656	4.139129	-0.786638	0.199266	
84	0.592255	0.068327	1.423595	8.923179	-0.155544	-8.923179	0.084798	0.442058	0.008497	-0.442058	-2.578116	0.174226	
85	0.880015	0.007614	1.407417	8.583160	-0.044371	-8.583160	-0.261083	3.576940	0.201716	-3.576940	-3.734877	0.159897	
86	0.987385	-0.095643	1.388051	5.446121	0.253123	-5.446121	-0.491660	5.773382	0.407723	-5.773382	-4.458329	0.175236	
87	1.097935	-0.163008	1.365016	3.984549	0.456012	-3.984549	-0.508276	7.953850	0.550603	-7.953850	-5.056413	0.222601	
88	1.322654	-0.120517	1.336245	5.356292	0.294443	-5.356292	-0.437246	9.607811	0.520340	-9.607811	-5.447705	0.285709	
89	1.506464	-0.043171	1.304323	8.052622	0.083684	-8.052622	-0.394831	10.010048	0.403039	-10.010048	-5.492752	0.339455	
90	1.518081	-0.038273	1.273018	11.314208	0.147184	-11.314208	-0.383041	9.651261	0.377890	-9.651261	-5.416476	0.370115	
91	1.504589	-0.059053	1.241710	15.295568	0.258264	-15.295568	-0.306947	9.106788	0.407301	-9.106788	-5.467496	0.385372	
92	1.594738	0.048887	1.208205	18.346212	-0.011664	-18.346212	-0.001006	7.931328	0.204869	-7.931328	-5.109359	0.401117	
93	1.615848	0.285940	1.175769	18.239940	-0.695631	-18.239940	0.516650	5.824912	-0.305869	-5.824912	-3.701138	0.421758	
94	1.345461	0.401611	1.152629	15.063862	-1.139051	-15.063862	0.770502	3.267428	-0.629671	-3.267428	-2.037871	0.442601	
95	0.951089	0.294659	1.143445	10.691496	-0.927590	-10.691496	0.515494	1.066340	-0.461465	-1.066340	-1.319596	0.459471	
96	0.829973	0.237436	1.146865	7.351823	-0.887024	-7.351823	0.354672	-0.468250	-0.352358	0.468250	-1.161131	0.464033	
97	0.955586	0.365095	1.160277	5.897717	-1.570706	-5.897717	0.614698	-1.399545	-0.659493	1.399545	-0.635607	0.451076	
98	0.941990	0.429374	1.180842	4.307927	-1.988722	-4.307927	0.789545	-1.697541	-0.863025	1.697541	-0.094328	0.430613	
99	0.812932	0.326348	1.203327	0.357194	-1.518869	-0.357194	0.659473	-1.377335	-0.664445	1.377335	-0.223506	0.411428	
100	0.927956	0.273351	1.221333	-4.133607	-1.110633	4.133607	0.662295	-0.216496	-0.548684	0.216496	-0.700800	0.393696	
101	1.137365	0.335211	1.231942	-6.241979	-1.199844	6.241979	0.889711	1.130991	-0.738095	-1.130991	-0.745262	0.382988	
102	0.994172	0.322621	1.240881	-7.668888	-1.161601	7.668888	0.913446	0.331502	-0.780622	-0.331502	-0.334591	0.376481	
103	0.711715	0.198722	1.258310	-11.231139	-0.802579	11.231139	0.627037	-2.257277	-0.510541	2.257277	-0.242623	0.362804	
104	0.771135	0.124912	1.282080	-12.863495	-0.521758	12.863495	0.431187	-2.596319	-0.291203	2.596319	-0.758088	0.348696	
105	0.927822	0.084559	1.297196	-8.026129	-0.261699	8.026129	0.247249	0.221856	-0.090192	-0.221856	-1.452724	0.347413	
106	0.773837	-0.078695	1.297446	0.186096	0.308812	-0.186096	-0.316264	3.093113	0.437351	-3.093113	-2.192097	0.358828	
107	0.592416	-0.248513	1.288634	6.955080	0.781738	-6.955080	-0.881398	4.617577	0.950792	-4.617577	-2.798713	0.385192	
108	0.711529	-0.154585	1.273758	11.994411	0.464268	-11.994411	-0.686950	5.061769	0.716201	-5.061769	-2.484488	0.425443	
109	0.827813	0.083283	1.254541	15.893004	-0.234986	-15.893004	-0.031328	4.129529	0.042279	-4.129529	-1.401305	0.455198	
110	0.616537	0.064404	1.236693	17.038224	-0.199778	-17.038224	-0.123515	3.339046	0.101529	-3.339046	-1.136313	0.458419	
111	0.359846	-0.188185	1.217367	16.616743	0.475176	-16.616743	-1.056464	5.220175	0.918025	-5.220175	-2.048190	0.448899	
112	0.428590	-0.244855	1.184255	18.237016	0.638004	-18.237016	-1.449579	8.221057	1.173861	-8.221057	-2.496470	0.437641	
113	0.663748	-0.023841	1.138165	19.726946	0.164863	-19.726946	-0.753326	8.584295	0.473255	-8.584295	-1.696804	0.414504	
114	0.779586	0.121256	1.096769	15.147854	-0.090174	-15.147854	-0.035768	6.647500	-0.124601	-6.647500	-0.910142	0.373179	
115	0.836035	0.048703	1.070264	6.677783	0.134147	-6.677783	-0.046426	5.863267	-0.053281	-5.863267	-1.081302	0.327526	
116	0.889249	-0.031851	1.050519	3.528078	0.356194	-3.528078	-0.231811	7.060329	0.116651	-7.060329	-1.451192	0.294057	
117	0.714975	-0.038572	1.030768	7.380589	0.364259	-7.380589	-0.218130	6.951265	0.132264	-6.951265	-1.285078	0.274950	
118	0.246030	-0.147959	1.019657	9.253790	0.573904	-9.253790	-0.543087	4.322431	0.477004	-4.322431	-1.302132	0.265685	
119	-0.132022	-0.370699	1.022245	7.105522	1.056127	-7.105522	-1.228431	2.989815	1.147506	-2.989815	-2.114956	0.266292	
120	-0.056786	-0.414662	1.026900	7.353063	1.091963	-7.353063	-1.302628	3.853661	1.285121	-3.853661	-2.607232	0.283955	
121	0.286951	-0.194464	1.027667	10.090977	0.595152	-10.090977	-0.527973	3.418788	0.637187	-3.418788	-1.885914	0.324692	
122	0.480045	-0.004689	1.035147	10.115346	0.301069	-10.115346	0.145476	1.516820	0.038094	-1.516820	-0.983661	0.374135	
123	0.521783	0.025233	1.052928	7.259337	0.309091	-7.259337	0.307892	0.967335	-0.119257	-0.967335	-0.731484	0.418816	
124	0.673697	0.068499	1.069490	6.012904	0.229499	-6.012904	0.546517	2.049734	-0.329227	-2.049734	-0.597829	0.460765	
125	0.874944	0.164128	1.077520	8.030210	0.121228	-8.030210	1.034062	3.067818	-0.710800	-3.067818	-0.264475	0.496079	
126	0.883793	0.155504	1.080006	9.708097	0.225040	-9.708097	1.166571	3.410857	-0.772215	-3.410857	-0.207648	0.507456	
127	0.725380	-0.020772	1.079914	7.795999	0.527726	-7.795999	0.572337	4.046421	-0.286010	-4.046421	-0.856046	0.485423	
128	0.577005	-0.249672	1.075574	4.796212	0.850218	-4.796212	-0.356264	5.965062	0.429375	-5.965062	-1.966027	0.441091	
129	0.470234	-0.379144	1.062725	6.869813	0.996491	-6.869813	-1.009441	8.482845	0.945897	-8.482845	-2.771526	0.392365	
130	0.305295	-0.373822	1.040534	13.628873	0.953616	-13.628873	-1.218366	9.238580	1.133611	-9.238580	-2.773408	0.347024	
131	0.049713	-0.348050	1.018023	16.691477	0.927588	-16.691477	-1.324656	7.237080	1.231688	-7.237080	-2.400078	0.304953	
132	-0.164851	-0.438249	1.004855	13.903243	1.140468	-13.903243	-1.785441	5.602045	1.608707	-5.602045	-2.610154	0.273321	
133	-0.208080	-0.603442	0.993498	12.366802	1.604617	-12.366802	-2.518405	7.366101	2.203017	-7.366101	-3.444202	0.276923	
134	-0.175594	-0.647576	0.966998	15.782288	1.926450	-15.782288	-2.814539	9.910889	2.401001	-9.910889	-3.691230	0.330661	
135	-0.261929	-0.547299	0.926379	19.006233	1.737280	-19.006233	-2.516083	8.762608	2.070963	-8.762608	-2.913859	0.400129	
136	-0.360986	-0.501531	0.887739	18.384627	1.428934	-18.384627	-2.355012	6.381413	1.853991	-6.381413	-2.341372	0.447701	
137	-0.097276	-0.503188	0.853413	18.213572	1.547051	-18.213572	-2.330325	7.591303	1.772093	-7.591303	-2.425798	0.469268	
138	0.622802	-0.273371	0.814218	20.152480	1.513051	-20.152480	-1.383932	9.292169	0.898802	-9.292169	-1.798325	0.464376	
139	1.390570	0.197467	0.779083	17.184111	0.597911	-17.184111	0.580212	5.497085	-0.829333	-5.497085	0.014307	0.423471	
140	1.757508	0.505545	0.770499	6.544074	-0.395157	-6.544074	2.086979	-1.111666	-1.986557	1.111666	1.329881	0.357740	
141	1.728731	0.467701	0.789831	-3.252761	-0.516186	3.252761	2.125707	-3.863400	-1.799202	3.863400	1.156080	0.301966	
142	1.540186	0.361394	0.815301	-5.141458	-0.277268	5.141458	1.532291	-3.157754	-1.313674	3.157754	0.701237	0.277980	
143	1.140651	0.289134	0.836287	-2.423124	-0.121252	2.423124	1.154157	-3.229794	-1.112234	3.229794	0.674102	0.277953	
144	0.479969	0.032216	0.859033	-1.434100	0.202878	1.434100	0.364777	-2.853616	-0.412140	2.853616	0.228378	0.286953	
145	0.012287	-0.308477	0.880615	-0.918014	0.422731	0.918014	-0.987020	0.511788	0.669057	-0.511788	-0.673771	0.311893	
146	0.110317	-0.357368	0.890807	2.631375	0.231654	-2.631375	-1.608600	3.464782	0.924538	-3.464782	-0.931540	0.362082	
147	0.454761	-0.148949	0.895944	6.133449	0.053114	-6.133449	-1.031585	2.571278	0.342694	-2.571278	-0.446170	0.412851	
148	0.686453	-0.025628	0.909388	5.268558	0.162189	-5.268558	-0.317154	0.906847	-0.059213	-0.906847	-0.121133	0.442461	
149	0.839454	-0.062580	0.927610	3.882358	0.440926	-3.882358	-0.077455	1.929463	-0.017668	-1.929463	-0.221544	0.452231	
150	0.756369	-0.178249	0.940731	6.821879	0.000000	-6.821879	-0.186574	3.695235	0.214285	-3.695235	-0.470382	0.446639	
151	0.203559	-0.415755	0.947162	9.750109	0.000000	-9.750109	-0.745540	3.788899	0.663451	-3.788899	-0.778466	0.430400	
152	-0.386164	-0.694324	0.942479	8.770251	0.000000	-8.770251	-1.436680	4.603075	1.105831	-4.603075	-1.105573	0.410017	
153	-0.375307	-0.729437	0.918207	8.476275	-0.000000	-8.476275	-1.593658	7.024536	1.125189	-7.024536	-1.199138	0.388816	
154	0.077848	-0.468620	0.876741	10.462382	-0.000000	-10.462382	-1.210419	7.849977	0.737801	-7.849977	-0.882128	0.367519	
155	0.301867	-0.245615	0.832474	10.475680	-0.000000	-10.475680	-0.815318	6.532142	0.400773	-6.532142	-0.514515	0.345170	
156	0.176454	-0.282967	0.794230	8.171204	0.007235	-8.171204	-0.793470	6.372934	0.427786	-6.372934	-0.525576	0.326745	
157	0.222911	-0.349438	0.757130	7.784502	-0.000000	-7.784502	-0.955372	8.215884	0.563883	-8.215884	-0.680731	0.325669	
158	0.635582	-0.191273	0.718002	10.050525	0.000000	-10.050525	-0.934332	8.701435	0.457378	-8.701435	-0.531950	0.340652	
159	0.980540	0.044099	0.686872	11.201192	0.000000	-11.201192	-0.768146	6.103532	0.211662	-6.103532	-0.204244	0.358210	
160	1.011238	0.123041	0.673434	10.435225	0.000000	-10.435225	-0.745340	3.451590	0.117637	-3.451590	-0.068737	0.376773	
161	0.968525	0.082697	0.671484	11.066407	1.375743	-11.066407	-0.953371	3.368515	0.220455	-3.368515	-0.158396	0.404975	
162	0.912684	0.013694	0.667595	13.708566	1.316346	-13.708566	-1.283749	4.772156	0.391916	-4.772156	-0.332258	0.445596	
163	0.573519	-0.137310	0.656382	14.898776	1.199181	-14.898776	-1.544019	5.788594	0.549997	-5.788594	-0.514574	0.490468	
164	0.012038	-0.349239	0.640000	12.854230	0.000000	-12.854230	-1.502326	5.850251	0.639622	-5.850251	-0.622355	0.530101	
165	-0.311133	-0.450979	0.623530	9.432528	-0.000000	-9.432528	-1.149509	5.156620	0.624326	-5.156620	-0.612329	0.558477	
166	-0.197540	-0.368157	0.612590	6.682544	-0.000000	-6.682544	-0.775243	4.085615	0.546018	-4.085615	-0.522662	0.571463	
167	0.035618	-0.227658	0.608027	5.274310	0.166870	-5.274310	-0.597044	3.155526	0.464580	-3.155526	-0.421468	0.565308	
168	-0.036222	-0.209361	0.606225	5.421946	0.005017	-5.421946	-0.567122	2.909869	0.425269	-2.909869	-0.382578	0.539627	
169	-0.388757	-0.339857	0.605006	6.507526	-0.516777	-6.507526	-0.594745	3.434113	0.488450	-3.434113	-0.456152	0.502656	
170	-0.549856	-0.445489	0.604670	6.840670	-0.000000	-6.840670	-0.693061	4.089777	0.625380	-4.089777	-0.597617	0.471685	
171	-0.267700	-0.370118	0.605313	5.574678	-0.000000	-5.574678	-0.740834	4.199781	0.636834	-4.199781	-0.644949	0.462940	
172	0.169495	-0.179235	0.607452	3.636346	-0.561277	-3.636346	-0.520375	3.690783	0.428458	-3.690783	-0.507996	0.477929	
173	0.433674	-0.050851	0.613399	1.825875	0.075977	-1.825875	-0.203513	3.162094	0.205041	-3.162094	-0.332717	0.502649	
174	0.617244	-0.003685	0.622024	1.221772	0.633416	-1.221772	-0.107515	3.712177	0.109589	-3.712177	-0.284225	0.524210	
175	0.931114	0.103065	0.627301	4.722769	1.177069	-4.722769	-0.167639	5.024899	0.052225	-5.024899	-0.254120	0.541191	
176	1.191067	0.270739	0.629029	11.556159	1.508480	-11.556159	-0.263807	4.600716	0.013205	-4.600716	-0.089105	0.551038	
177	1.087164	0.320585	0.635537	15.594280	1.421649	-15.594280	-0.373580	2.289992	0.028074	-2.289992	0.061513	0.545185	
178	0.809591	0.228202	0.648510	15.384426	0.000000	-15.384426	-0.465321	1.246304	0.081698	-1.246304	0.002014	0.524148	
179	0.779921	0.182493	0.657176	14.193471	1.568893	-14.193471	-0.726334	1.931560	0.190291	-1.931560	-0.169643	0.497602	
180	0.887092	0.216595	0.654662	12.280964	2.202837	-12.280964	-1.208537	2.125475	0.306908	-2.125475	-0.282117	0.467139	
181	0.671725	0.123126	0.646288	8.958674	2.490464	-8.958674	-1.502375	1.822983	0.352608	-1.822983	-0.371314	0.429354	
182	0.180374	-0.137570	0.635490	6.273823	2.101519	-6.273823	-1.324141	2.322962	0.367251	-2.322962	-0.509024	0.390978	
183	-0.102351	-0.324692	0.617345	5.580992	1.387994	-5.580992	-0.886191	3.172758	0.387437	-3.172758	-0.611837	0.358871	
184	-0.104414	-0.349212	0.592591	5.414089	0.748667	-5.414089	-0.446534	3.312400	0.371139	-3.312400	-0.611384	0.325501	
185	-0.141396	-0.382053	0.570697	4.436342	0.283851	-4.436342	-0.091126	3.073693	0.327085	-3.073693	-0.602614	0.285914	
186	-0.195192	-0.455227	0.556285	3.291256	0.161622	-3.291256	0.052177	3.242889	0.314653	-3.242889	-0.676104	0.250415	
187	0.008010	-0.401542	0.545758	2.681872	-0.000000	-2.681872	-0.114438	3.457563	0.345161	-3.457563	-0.762672	0.232726	
188	0.445188	-0.187905	0.535598	1.700404	0.924697	-1.700404	-0.443157	2.914160	0.384939	-2.914160	-0.767942	0.236175	
189	0.861603	0.034895	0.526287	-0.390911	1.133904	0.390911	-0.660503	1.835116	0.410679	-1.835116	-0.738721	0.255031	
190	1.142435	0.179752	0.519419	-2.281908	0.000000	2.281908	-0.693181	1.032493	0.421140	-1.032493	-0.740574	0.286819	
191	1.341324	0.304105	0.514738	-2.521210	1.037809	2.521210	-0.646933	0.515957	0.409206	-0.515957	-0.713024	0.333906	
192	1.468785	0.436388	0.512863	-1.605645	0.891776	1.605645	-0.590611	-0.385191	0.384376	0.385191	-0.611612	0.393414	
193	1.455047	0.491260	0.516883	-0.321094	0.000000	0.321094	-0.536017	-1.233850	0.362609	1.233850	-0.528345	0.458679	
194	1.336494	0.434514	0.526209	1.676314	0.715895	-1.676314	-0.487261	-0.923062	0.335783	0.923062	-0.545430	0.529791	
195	1.217700	0.342822	0.535062	3.999489	0.926639	-3.999489	-0.446200	0.135478	0.295743	-0.135478	-0.603150	0.604059	
196	1.049384	0.229061	0.540440	5.073727	0.000000	-5.073727	-0.392003	0.903389	0.231284	-0.903389	-0.597144	0.659843	
197	0.789440	0.039579	0.543905	4.523576	0.000000	-4.523576	-0.259080	1.697699	0.110507	-1.697699	-0.548657	0.671556	
198	0.623392	-0.162317	0.544513	4.012118	0.000000	-4.012118	-0.043742	3.195980	-0.052992	-3.195980	-0.553126	0.637764	
199	0.650812	-0.245253	0.539221	4.837094	0.000000	-4.837094	0.115478	4.548556	-0.163793	-4.548556	-0.575954	0.581072	
