kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_25_80.7	16-2-2021	11:49:18:633	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
15	-1.355327	0.638969	0.450392	3.155326	-1.187398	-3.155326	-0.900973	0.228812	-0.032729	-0.228812	-0.389466	0.243231	
16	-1.665334	0.544407	0.458936	0.946230	-0.992268	-0.946230	-0.631546	-1.365459	-0.079703	1.365459	-0.693722	0.234834	
17	-1.838206	0.274404	0.476763	-0.101569	-0.638328	0.101569	-0.372570	-2.741080	-0.110830	2.741080	-0.887271	0.232015	
18	-1.990282	0.071649	0.502207	0.060019	-0.425511	-0.060019	-0.243073	-3.425451	-0.148644	3.425451	-1.014950	0.231441	
19	-2.112252	0.132457	0.529565	1.315234	-0.574265	-1.315234	-0.148159	-2.279022	-0.263156	2.279022	-1.145725	0.229227	
20	-1.830168	0.468011	0.549865	3.409202	-0.935328	-3.409202	-0.003745	0.124473	-0.417026	-0.124473	-1.109391	0.223941	
21	-1.282987	0.798775	0.559346	4.932684	-1.171111	-4.932684	0.120063	1.688292	-0.485664	-1.688292	-0.913181	0.215566	
22	-1.120625	0.884801	0.560977	4.746473	-1.209699	-4.746473	0.208931	2.291408	-0.474710	-2.291408	-0.849883	0.204131	
23	-1.258251	1.016566	0.554924	4.303520	-1.363770	-4.303520	0.283305	3.655255	-0.493151	-3.655255	-0.943709	0.193360	
24	-1.054600	1.512191	0.536548	5.447569	-1.749888	-5.447569	0.225081	5.949580	-0.579126	-5.949580	-0.953389	0.189093	
25	-0.775263	1.872772	0.507310	7.275897	-1.928345	-7.275897	-0.078581	6.949152	-0.574227	-6.949152	-0.891854	0.190513	
26	-1.153573	1.486847	0.478070	7.513327	-1.597838	-7.513327	-0.491966	5.448300	-0.323489	-5.448300	-0.899093	0.192681	
27	-1.783566	0.776192	0.456741	6.207520	-1.120291	-6.207520	-0.773621	3.478171	0.012278	-3.478171	-0.887970	0.196393	
28	-1.812297	0.437964	0.441210	4.969071	-0.859153	-4.969071	-0.922505	2.604424	0.206317	-2.604424	-0.737759	0.203382	
29	-1.655686	0.202410	0.428955	3.765510	-0.646267	-3.765510	-0.964863	1.340475	0.313345	-1.340475	-0.570931	0.210813	
30	-2.198086	-0.458976	0.425202	1.654085	-0.296844	-1.654085	-0.726611	-1.151435	0.464668	1.151435	-0.622938	0.217156	
31	-3.056434	-1.174789	0.434819	-0.816639	0.043586	0.816639	-0.203157	-2.920393	0.591621	2.920393	-0.866409	0.224596	
32	-3.286532	-1.287987	0.453561	-2.144871	0.148127	2.144871	0.237517	-2.920441	0.620996	2.920441	-1.009453	0.234006	
33	-2.957567	-0.886295	0.472516	-2.120935	-0.001255	2.120935	0.299487	-2.024485	0.631930	2.024485	-0.931760	0.241375	
34	-2.642749	-0.400847	0.484391	-1.443374	-0.319093	1.443374	0.069752	-0.249731	0.677073	0.249731	-0.786775	0.242800	
35	-2.271839	0.139051	0.482044	-0.372629	-0.797335	0.372629	-0.264393	2.817454	0.702401	-2.817454	-0.589781	0.238085	
36	-1.620696	0.798985	0.460837	1.139523	-1.343859	-1.139523	-0.663047	6.355348	0.633348	-6.355348	-0.307071	0.228713	
37	-1.016533	1.275135	0.425666	3.013468	-1.696034	-3.013468	-1.088366	8.793008	0.476686	-8.793008	-0.118751	0.215900	
38	-0.714218	1.311469	0.388249	5.118321	-1.708871	-5.118321	-1.371803	9.212468	0.297900	-9.212468	-0.110251	0.200244	
39	-0.421874	1.158490	0.358238	7.144069	-1.476045	-7.144069	-1.444437	7.959712	0.107143	-7.959712	-0.109221	0.181372	
40	-0.007067	1.100174	0.341487	8.794568	-1.154649	-8.794568	-1.440379	5.848702	-0.074165	-5.848702	-0.035896	0.158873	
41	0.138104	0.924530	0.340999	9.802546	-0.826843	-9.802546	-1.412379	3.363711	-0.143251	-3.363711	-0.007874	0.134659	
42	-0.204827	0.361736	0.353962	9.872425	-0.478399	-9.872425	-1.252284	0.725364	-0.053440	-0.725364	-0.079066	0.114694	
43	-0.808333	-0.470493	0.374103	8.822746	-0.087995	-8.822746	-0.894529	-1.688313	0.120498	1.688313	-0.205180	0.105495	
44	-1.517953	-1.344696	0.397956	6.923412	0.261683	-6.923412	-0.408777	-3.191640	0.300539	3.191640	-0.420527	0.105413	
45	-2.267204	-2.012472	0.424262	5.013270	0.388994	-5.013270	0.056473	-3.135040	0.449704	3.135040	-0.805407	0.106193	
46	-2.824241	-2.191681	0.450864	3.852094	0.177113	-3.852094	0.405984	-1.859441	0.555111	1.859441	-1.270191	0.105013	
47	-3.210112	-2.044545	0.475187	3.563227	-0.217195	-3.563227	0.691660	-0.579380	0.666236	0.579380	-1.683566	0.107008	
48	-3.715728	-2.008618	0.495349	3.881510	-0.590652	-3.881510	0.958198	0.326654	0.843187	-0.326654	-2.066255	0.114929	
49	-4.085908	-1.861435	0.507770	4.693040	-1.117725	-4.693040	0.927301	1.707686	1.034641	-1.707686	-2.224521	0.123962	
50	-3.768684	-1.021401	0.505357	5.809463	-1.987320	-5.809463	0.221221	4.000014	1.121781	-4.000014	-1.764934	0.131592	
51	-2.998660	0.274590	0.483222	6.753422	-2.841887	-6.753422	-0.984620	6.313619	1.118325	-6.313619	-0.835684	0.139809	
52	-2.395985	1.296233	0.445865	7.177562	-3.274530	-7.177562	-2.121712	7.596649	1.147465	-7.596649	0.036483	0.149724	
53	-1.896449	1.958677	0.402760	6.946099	-3.344303	-6.946099	-2.953512	7.853335	1.189975	-7.853335	0.735915	0.161242	
54	-1.169798	2.584462	0.360212	6.033160	-3.256888	-6.033160	-3.553230	7.513135	1.127093	-7.513135	1.363123	0.173258	
55	-0.443308	3.048693	0.323697	4.855082	-3.018279	-4.855082	-3.881872	6.317351	1.004191	-6.317351	1.824996	0.182733	
56	-0.063752	3.023120	0.301426	4.030640	-2.556234	-4.030640	-3.823675	4.052298	0.926746	-4.052298	2.038672	0.187703	
57	0.038502	2.617190	0.297688	3.627434	-1.974155	-3.627434	-3.470564	1.566419	0.879263	-1.566419	2.103343	0.188633	
58	-0.193974	2.033726	0.308952	3.371344	-1.536851	-3.371344	-3.107946	-0.208678	0.921128	0.208678	2.182464	0.185614	
59	-1.113578	1.061035	0.329515	3.137815	-1.319337	-3.137815	-2.769016	-0.979410	1.132085	0.979410	2.299197	0.178700	
60	-2.292942	-0.194826	0.354094	3.154728	-1.096027	-3.154728	-2.135363	-0.696176	1.246862	0.696176	2.217176	0.170119	
61	-2.673842	-0.901357	0.377144	3.706892	-0.803279	-3.706892	-1.197295	0.061438	1.058534	-0.061438	1.908259	0.163215	
62	-2.609177	-0.904746	0.395054	4.985344	-0.806839	-4.985344	-0.282185	0.885434	0.922787	-0.885434	1.993112	0.158693	
63	-3.380241	-0.971977	0.407379	7.104246	-1.422456	-7.104246	0.393283	2.537035	1.126029	-2.537035	2.947421	0.152997	
64	-4.212295	-0.975438	0.413513	9.240964	-2.256663	-9.240964	0.549196	4.737481	1.308512	-4.737481	4.033889	0.143444	
65	-3.423952	-0.247401	0.411625	9.683545	-2.580352	-9.683545	0.134154	5.407310	1.110912	-5.407310	4.307086	0.133136	
66	-2.038480	0.510825	0.401922	8.004214	-2.256204	-8.004214	-0.258628	4.092574	0.790305	-4.092574	4.016592	0.125856	
67	-1.954713	0.313629	0.392361	5.860464	-1.933360	-5.860464	-0.259088	2.768994	0.698109	-2.768994	3.824211	0.122466	
68	-2.318392	-0.193057	0.385950	4.704127	-1.979898	-4.704127	-0.233829	2.656801	0.671244	-2.656801	3.714048	0.126173	
69	-1.691258	-0.085982	0.376777	4.285687	-1.923742	-4.285687	-0.341047	2.871097	0.468343	-2.871097	3.284351	0.138642	
70	-1.015129	0.191962	0.369277	3.352258	-1.468474	-3.352258	-0.437266	1.771388	0.300626	-1.771388	3.023890	0.152667	
71	-1.268017	0.187222	0.371573	1.959564	-1.160359	-1.959564	-0.577205	0.355969	0.296753	-0.355969	3.849832	0.162385	
72	-1.430059	0.448922	0.377412	0.911873	-1.144086	-0.911873	-0.879362	0.420465	0.255008	-0.420465	5.241784	0.169487	
73	-1.047303	0.935522	0.379607	-0.121972	-0.930413	0.121972	-1.142193	0.845726	0.119300	-0.845726	6.009360	0.176691	
74	-1.409678	0.669966	0.378932	-0.857678	-0.938285	0.857678	-1.001267	0.769271	0.012868	-0.769271	6.560449	0.185553	
75	-2.624138	-0.189607	0.372751	0.308467	-1.825895	-0.308467	-0.485752	2.031809	-0.106632	-2.031809	7.766863	0.196863	
76	-3.125133	-0.489263	0.353891	3.490822	-2.945901	-3.490822	0.006355	4.789724	-0.314795	-4.789724	8.625798	0.207946	
77	-2.832849	-0.477218	0.323161	6.906069	-3.386061	-6.906069	0.411042	6.358832	-0.460387	-6.358832	7.988140	0.215803	
78	-2.924059	-1.094761	0.291412	8.966189	-3.077744	-8.966189	0.900761	5.758153	-0.395977	-5.758153	6.677463	0.220174	
79	-2.917228	-1.510131	0.267724	8.942164	-2.473848	-8.942164	1.152186	4.338339	-0.289447	-4.338339	5.717241	0.221366	
80	-1.880117	-0.635319	0.251723	6.830256	-2.037461	-6.830256	0.881830	2.599219	-0.389520	-2.599219	5.018557	0.219285	
81	-0.656629	0.621673	0.240370	3.206746	-1.758174	-3.206746	0.494606	0.248026	-0.638062	-0.248026	4.513240	0.213967	
82	0.084539	1.288839	0.238154	-0.975513	-1.279431	0.975513	0.271521	-2.102844	-0.795150	2.102844	3.691351	0.206121	
83	0.726250	1.564569	0.248690	-4.491374	-0.488694	4.491374	0.052902	-3.341015	-0.758262	3.341015	1.798840	0.198133	
84	0.821825	1.323288	0.267541	-6.852210	0.260830	6.852210	-0.189683	-3.418598	-0.618650	3.418598	0.327200	0.192202	
85	0.187033	0.696834	0.288047	-7.742945	0.233704	7.742945	-0.155011	-2.701018	-0.662632	2.701018	0.727366	0.188143	
86	0.058372	0.621173	0.295849	-5.186469	-0.544894	5.186469	0.569331	0.053245	-0.972894	-0.053245	0.882215	0.185245	
87	0.379535	0.679351	0.278102	-0.105188	-0.983233	0.105188	1.351258	3.526278	-0.820668	-3.526278	-0.492591	0.182798	
88	-0.425278	-0.449012	0.244655	3.162119	-0.640707	-3.162119	1.183035	3.810720	0.025019	-3.810720	-0.687214	0.179900	
89	-2.004001	-2.057554	0.221099	4.846545	-0.375761	-4.846545	0.999781	2.577717	0.296753	-2.577717	1.175877	0.177466	
90	-2.410346	-2.349916	0.215609	7.266537	-0.701652	-7.266537	1.643421	2.726872	-0.357439	-2.726872	2.072647	0.176930	
91	-1.716780	-1.629088	0.222937	8.861925	-0.889904	-8.861925	1.751331	2.473552	-0.851461	-2.473552	1.294247	0.176974	
92	-1.755256	-1.637045	0.243455	8.647037	-0.586419	-8.647037	1.012788	1.853468	-1.289191	-1.853468	1.281847	0.175621	
93	-2.480454	-2.254342	0.271077	8.432005	-0.581338	-8.432005	1.038416	3.265509	-2.292655	-3.265509	1.935531	0.173989	
94	-2.039172	-1.757916	0.293729	8.578411	-1.142182	-8.578411	1.846039	5.395136	-2.916136	-5.395136	1.172433	0.173882	
95	-0.632290	-0.410744	0.305282	7.668041	-1.356134	-7.668041	1.871307	5.613954	-2.394568	-5.613954	-0.278839	0.174947	
96	-0.286890	-0.142806	0.308802	5.674557	-0.814219	-5.674557	1.105445	4.725272	-1.705040	-4.725272	-0.662916	0.177102	
97	-0.663718	-0.552460	0.308242	3.840425	-0.386892	-3.840425	0.769196	4.458695	-1.429200	-4.458695	-0.541133	0.182171	
98	0.334736	0.419426	0.297174	2.741000	-0.553339	-2.741000	0.819014	4.153886	-0.840474	-4.153886	-0.822645	0.191373	
99	2.280964	2.321031	0.274044	1.965836	-0.767891	-1.965836	0.480232	2.690280	0.090847	-2.690280	-1.025857	0.204091	
100	2.846696	2.859089	0.259243	1.146627	-0.572605	-1.146627	-0.109197	0.821142	0.458331	-0.821142	-0.792938	0.221270	
101	1.703754	1.726615	0.267356	0.771900	-0.110748	-0.771900	-0.464276	-0.526294	0.178342	0.526294	-0.404537	0.245367	
102	0.515221	0.557180	0.287854	2.043487	0.240840	-2.043487	-0.542783	-1.539885	-0.097468	1.539885	-0.162183	0.272243	
103	0.041223	0.087736	0.313969	4.695383	0.362721	-4.695383	-0.492254	-2.791215	-0.166871	2.791215	-0.061661	0.292481	
104	-0.357547	-0.298147	0.346347	7.017302	0.426589	-7.017302	-0.309472	-3.447470	-0.273021	3.447470	-0.124031	0.303984	
105	-0.905030	-0.805096	0.382588	8.463852	0.442906	-8.463852	-0.040180	-2.602205	-0.413203	2.602205	-0.378698	0.312364	
106	-1.013399	-0.856572	0.419450	9.678247	0.186380	-9.678247	0.185015	-1.046865	-0.440219	1.046865	-0.702623	0.320042	
107	-0.716931	-0.474403	0.455010	10.607538	-0.276650	-10.607538	0.385927	0.558380	-0.446435	-0.558380	-1.186229	0.324172	
108	-0.689121	-0.312955	0.483731	10.950563	-0.530896	-10.950563	0.650381	2.738386	-0.546662	-2.738386	-2.017577	0.324677	
109	-0.619125	-0.129648	0.496365	10.807709	-0.600695	-10.807709	0.867023	4.926850	-0.614034	-4.926850	-2.611041	0.325247	
110	0.264362	0.751286	0.490042	9.884050	-0.911125	-9.884050	0.850443	5.480737	-0.562291	-5.480737	-2.234226	0.326882	
111	1.216400	1.619720	0.473936	7.864076	-1.213886	-7.864076	0.644226	4.575414	-0.508018	-4.575414	-1.482516	0.328315	
112	0.985130	1.333292	0.457925	5.334006	-0.897208	-5.334006	0.397687	3.897326	-0.436379	-3.897326	-1.204416	0.331072	
113	-0.023124	0.313453	0.441453	3.599107	-0.204262	-3.599107	0.187687	4.019982	-0.270968	-4.019982	-1.184510	0.336430	
114	-0.680562	-0.351048	0.422809	3.386265	0.181498	-3.386265	0.061290	4.067523	-0.102737	-4.067523	-1.061122	0.340329	
115	-0.849909	-0.504894	0.406221	3.793254	0.190149	-3.793254	0.010584	3.486539	-0.011243	-3.486539	-0.933785	0.337798	
116	-0.831466	-0.442237	0.394864	3.629935	0.060330	-3.629935	0.006998	2.657860	0.021907	-2.657860	-0.867220	0.328904	
117	-0.643242	-0.237030	0.388666	2.812175	-0.112819	-2.812175	0.044374	1.684332	0.008173	-1.684332	-0.749441	0.316265	
118	-0.510579	-0.122398	0.387877	1.612277	-0.215588	-1.612277	0.071998	0.421056	0.003201	-0.421056	-0.607734	0.301522	
119	-0.771232	-0.378302	0.393176	0.039317	-0.179233	-0.039317	-0.019472	-0.845625	0.116407	0.845625	-0.557728	0.286585	
120	-1.139640	-0.714271	0.404893	-1.960766	-0.082746	1.960766	-0.206060	-2.008748	0.283268	2.008748	-0.579923	0.273867	
121	-1.076227	-0.640413	0.424669	-4.363206	-0.036462	4.363206	-0.294463	-3.419108	0.288801	3.419108	-0.603416	0.265020	
122	-0.666550	-0.250075	0.454431	-6.908996	-0.063454	6.908996	-0.200898	-4.953172	0.119299	4.953172	-0.632638	0.262337	
123	-0.260883	0.125555	0.492122	-8.758907	-0.157893	8.758907	0.003165	-5.811034	-0.079244	5.811034	-0.680179	0.269127	
124	0.267588	0.602497	0.531368	-8.647964	-0.473073	8.647964	0.382131	-5.325940	-0.385485	5.325940	-0.699137	0.285882	
125	1.032538	1.308544	0.564465	-5.749473	-1.038547	5.749473	0.981267	-3.479537	-0.898828	3.479537	-0.726866	0.308391	
126	1.521722	1.779347	0.583864	-0.712173	-1.283570	0.712173	1.387516	-0.821425	-1.260591	0.821425	-0.874344	0.331766	
127	1.357816	1.611521	0.584659	4.331077	-0.788619	-4.331077	1.245293	1.922784	-1.134069	-1.922784	-1.026172	0.352968	
128	1.026866	1.227998	0.569805	7.525348	-0.165039	-7.525348	0.929305	3.945119	-0.840690	-3.945119	-0.973810	0.367443	
129	0.988545	1.130787	0.548573	8.558877	0.081101	-8.558877	0.850559	4.861784	-0.744503	-4.861784	-0.873723	0.370262	
130	0.930712	1.071231	0.528539	8.369084	0.270487	-8.369084	0.814078	5.243484	-0.672771	-5.243484	-0.962855	0.364103	
131	0.662629	0.789901	0.513381	8.307394	0.467066	-8.307394	0.645022	5.158958	-0.486942	-5.158958	-0.933879	0.357534	
132	0.402190	0.454149	0.506511	9.444557	0.474079	-9.444557	0.422963	3.789820	-0.281370	-3.789820	-0.516528	0.354261	
133	-0.112146	-0.073780	0.510181	11.748970	0.540415	-11.748970	0.077891	2.271128	-0.013195	-2.271128	-0.282738	0.353621	
134	-1.128895	-0.985667	0.520658	13.643057	0.972037	-13.643057	-0.434404	2.258698	0.354094	-2.258698	-0.651224	0.358491	
135	-2.077854	-1.867438	0.534764	13.326152	1.476735	-13.326152	-0.933000	2.164866	0.676681	-2.164866	-0.924794	0.371491	
136	-2.617069	-2.384403	0.557549	10.875174	1.729570	-10.875174	-1.222793	1.064345	0.866972	-1.064345	-1.128419	0.387768	
137	-2.998467	-2.556114	0.589850	8.021507	2.062504	-8.021507	-1.444102	0.958267	1.137962	-0.958267	-2.780748	0.400673	
138	-2.836146	-2.082838	0.616761	5.729723	2.308093	-5.729723	-1.754887	2.184793	1.490259	-2.184793	-5.019699	0.407720	
139	-1.740201	-0.978459	0.624578	3.690180	1.777891	-3.690180	-1.753722	2.884460	1.391887	-2.884460	-4.890823	0.406808	
140	-0.916832	-0.333571	0.618244	1.805692	1.133169	-1.805692	-1.526562	2.467993	1.088772	-2.467993	-3.539923	0.396906	
141	-1.319753	-0.559305	0.604577	1.284525	1.309190	-1.284525	-2.107394	2.922903	1.540342	-2.922903	-4.460850	0.383747	
142	-1.349626	-0.173731	0.573314	3.042788	1.578437	-3.042788	-3.549117	5.762736	2.243120	-5.762736	-6.262770	0.374755	
143	0.196456	1.403199	0.518393	5.583196	1.110191	-5.583196	-4.419752	8.554240	1.932664	-8.554240	-5.650183	0.371186	
144	1.101155	1.983041	0.461510	6.795157	0.715463	-6.795157	-4.183916	7.610897	1.233198	-7.610897	-3.880030	0.372247	
145	-0.429026	0.259435	0.431880	6.527562	1.367129	-6.527562	-3.616598	4.113897	1.300843	-4.113897	-3.147979	0.380065	
146	-2.133387	-1.534178	0.426640	5.489807	2.156156	-5.489807	-2.918656	1.832213	1.410526	-1.832213	-2.563042	0.395321	
147	-1.979384	-1.609398	0.435561	3.811351	1.814813	-3.811351	-1.928680	-0.046437	0.919514	0.046437	-1.435160	0.410117	
148	-1.963343	-1.702537	0.460806	3.003182	1.344893	-3.003182	-0.808632	-1.559142	0.634489	1.559142	-0.787375	0.418389	
149	-3.738732	-3.153504	0.489198	5.332496	1.930612	-5.332496	-0.132699	0.770014	1.092933	-0.770014	-0.965136	0.425979	
150	-5.101091	-4.046663	0.497980	9.791530	2.647843	-9.791530	-0.525246	5.496808	1.751793	-5.496808	-1.346395	0.437950	
151	-4.280653	-3.045506	0.484601	12.955917	2.426311	-12.955917	-1.506695	7.327844	2.039329	-7.327844	-1.472085	0.447522	
152	-3.014943	-1.788299	0.463083	13.427955	1.745046	-13.427955	-1.835647	6.244662	2.081364	-6.244662	-1.385229	0.446510	
153	-2.734559	-1.387892	0.447364	12.177179	1.171174	-12.177179	-1.458440	5.054745	2.333666	-5.054745	-1.391454	0.436593	
154	-2.332903	-0.726968	0.444267	9.739433	0.746212	-9.739433	-1.164071	3.729287	2.792186	-3.729287	-1.600256	0.420907	
155	-1.411995	0.510018	0.453628	6.386835	0.528496	-6.386835	-1.095641	2.080636	3.208515	-2.080636	-1.921495	0.397847	
156	-1.273765	0.974426	0.470391	3.461039	0.597577	-3.461039	-1.153377	1.182302	3.589456	-1.182302	-2.109159	0.370867	
157	-1.800990	0.510288	0.488341	2.101791	0.772158	-2.101791	-1.211402	1.352783	3.592608	-1.352783	-1.947006	0.350496	
158	-1.467117	0.472806	0.504034	1.694949	0.622190	-1.694949	-0.895917	1.415201	2.794632	-1.415201	-1.583810	0.340658	
159	-0.414238	1.029806	0.517889	1.237851	0.161098	-1.237851	-0.426260	0.774180	1.743449	-0.774180	-1.318085	0.335627	
160	-0.012055	1.100866	0.530492	0.906679	0.036001	-0.906679	-0.361000	0.884852	1.135331	-0.884852	-1.131488	0.331523	
161	-0.368145	0.504120	0.540500	1.282905	0.303352	-1.282905	-0.520089	1.793322	0.880101	-1.793322	-0.857263	0.329321	
162	-0.891591	-0.243041	0.551150	2.464049	0.390690	-2.464049	-0.349059	1.583581	0.736234	-1.583581	-0.532958	0.328428	
163	-1.631764	-1.070625	0.571391	4.313260	0.363454	-4.313260	0.034550	0.506041	0.770760	-0.506041	-0.210042	0.325864	
164	-2.362430	-1.586319	0.600239	7.610174	0.735440	-7.610174	-0.144406	1.558838	0.990881	-1.558838	-0.019802	0.321411	
165	-2.343354	-1.028930	0.619186	13.421293	1.397144	-13.421293	-1.223615	5.929927	1.253006	-5.929927	-0.160005	0.317041	
166	-1.855821	0.080992	0.610848	20.743182	1.934861	-20.743182	-2.381140	10.979771	1.489845	-10.979771	-0.484598	0.313142	
167	-1.869065	0.453678	0.577230	26.145038	2.236283	-26.145038	-2.728481	13.358473	1.728560	-13.358473	-0.530394	0.311314	
168	-2.143046	0.227696	0.532487	26.451182	2.299041	-26.451182	-2.466610	12.196073	1.899965	-12.196073	-0.296040	0.314177	
169	-1.807854	0.438138	0.490312	21.987882	2.149840	-21.987882	-2.194388	9.145293	1.872152	-9.145293	-0.330293	0.321151	
170	-1.213325	0.914234	0.460134	16.185185	1.934918	-16.185185	-2.057978	5.840337	1.780531	-5.840337	-0.551082	0.332556	
171	-1.095132	0.878958	0.446013	11.623366	1.753017	-11.623366	-1.960880	3.258768	1.770473	-3.258768	-0.493512	0.350593	
172	-1.007341	0.702910	0.445026	8.355635	1.583450	-8.355635	-1.914518	2.491836	1.652190	-2.491836	-0.359439	0.371727	
173	-0.554908	0.976195	0.445880	6.055105	1.528173	-6.055105	-2.145835	3.229444	1.495633	-3.229444	-0.438761	0.387792	
174	-0.554784	1.084280	0.438540	5.033037	1.871040	-5.033037	-2.741822	4.455624	1.661609	-4.455624	-0.442528	0.394351	
175	-1.231003	0.556967	0.422371	5.570547	2.469887	-5.570547	-3.298464	6.046105	1.909675	-6.046105	-0.197129	0.393718	
176	-1.400019	0.250152	0.399454	7.186001	2.857119	-7.186001	-3.570319	7.126190	1.776658	-7.126190	-0.088529	0.390941	
177	-0.837128	0.688583	0.371597	8.696173	3.101599	-8.696173	-3.924664	6.730118	1.651058	-6.730118	-0.332963	0.387983	
178	-0.889310	0.963998	0.345401	9.756296	3.532191	-9.756296	-4.407464	6.134844	2.013303	-6.134844	-0.585891	0.384556	
179	-1.765678	0.409873	0.329281	10.809142	3.730412	-10.809142	-4.227353	5.780808	2.242322	-5.780808	-0.490727	0.382276	
180	-2.129086	-0.381131	0.327806	11.120643	2.931191	-11.120643	-2.865278	3.859506	1.629109	-3.859506	-0.108155	0.380113	
181	-2.008735	-1.027205	0.345189	10.032689	1.589827	-10.032689	-0.975568	1.082699	0.691044	-1.082699	0.391173	0.373323	
182	-2.839434	-1.921164	0.377107	9.149137	1.073554	-9.149137	0.432801	0.871150	0.253169	-0.871150	0.782267	0.362551	
183	-4.237535	-2.746091	0.403763	9.730139	1.456278	-9.730139	0.943518	3.164252	0.277801	-3.164252	0.691768	0.354206	
184	-4.421555	-2.635330	0.413429	10.344941	1.549401	-10.344941	0.780313	4.366513	0.413485	-4.366513	0.108466	0.349684	
185	-3.833302	-2.024777	0.413356	9.094421	1.153212	-9.094421	0.518956	3.455506	0.672873	-3.455506	-0.532756	0.344626	
186	-4.239578	-1.913712	0.410142	6.812415	1.161053	-6.812415	0.232277	2.887838	1.221647	-2.887838	-1.420494	0.340224	
187	-4.818282	-1.746623	0.403817	5.420255	1.820496	-5.420255	-0.842286	3.357263	2.027646	-3.357263	-2.667270	0.342063	
188	-3.567814	-0.607443	0.396440	5.094489	2.168604	-5.094489	-2.356688	3.128310	2.533517	-3.128310	-3.107879	0.349329	
189	-1.343055	0.703923	0.386435	5.092715	1.512548	-5.092715	-2.640122	1.647543	2.304081	-1.647543	-2.277734	0.356221	
190	-0.305475	1.133993	0.375758	5.315940	0.419966	-5.315940	-1.343606	0.498211	1.820545	-0.498211	-1.541209	0.362470	
191	-0.341258	1.083392	0.371168	5.159031	-0.421808	-5.159031	0.177748	0.173518	1.619657	-0.173518	-1.434719	0.371907	
192	-0.285302	1.052465	0.372720	3.399897	-0.946482	-3.399897	1.259753	0.152739	1.340329	-0.152739	-1.250258	0.381594	
193	-0.249058	0.731011	0.380347	0.480065	-1.163021	-0.480065	1.862117	0.188599	0.806258	-0.188599	-0.843126	0.384183	
194	-0.560932	0.212213	0.392546	-1.187495	-0.820942	1.187495	1.432057	1.086852	0.478174	-1.086852	-0.665549	0.378666	
195	-0.830665	0.037876	0.401817	-0.012037	0.088681	0.012037	0.032339	3.315097	0.482330	-3.315097	-0.770510	0.371216	
196	-1.114097	-0.095458	0.407472	3.259244	0.929418	-3.259244	-1.070267	4.837160	0.520778	-4.837160	-0.937851	0.369459	
197	-1.857493	-0.857005	0.417628	6.541870	1.082146	-6.541870	-0.984755	3.873998	0.436551	-3.873998	-1.023207	0.377439	
