kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_23_53.4	16-2-2021	11:48:41:765	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
52	0.670470	1.011040	0.249683	-0.719409	0.482824	0.719409	-0.554677	-0.319649	0.828225	0.319649	-0.779918	0.224871	
53	0.488519	0.859821	0.251628	-0.795931	0.733354	0.795931	-0.878966	-0.341064	0.992538	0.341064	-0.927201	0.219992	
54	0.232526	0.648814	0.248255	-0.671436	1.021023	0.671436	-1.245109	-0.248825	1.223219	0.248825	-1.146946	0.213402	
55	0.009387	0.460135	0.240334	-0.380932	1.198077	0.380932	-1.461905	-0.111375	1.391182	0.111375	-1.330126	0.204941	
56	-0.161344	0.318486	0.230176	0.003756	1.279255	-0.003756	-1.562420	0.006731	1.525492	-0.006731	-1.496859	0.197493	
57	-0.265239	0.239353	0.219476	0.396382	1.313371	-0.396382	-1.606186	0.165880	1.604161	-0.165880	-1.622500	0.192857	
58	-0.269366	0.243761	0.209796	0.631570	1.227700	-0.631570	-1.505414	0.281328	1.570029	-0.281328	-1.632957	0.189721	
59	-0.206567	0.309400	0.202519	0.599381	1.018629	-0.599381	-1.256323	0.245931	1.504366	-0.245931	-1.592838	0.187350	
60	-0.157289	0.370051	0.197874	0.484516	0.816875	-0.484516	-1.005865	0.143799	1.504277	-0.143799	-1.610589	0.186583	
61	-0.036964	0.488672	0.195877	0.567008	0.614244	-0.567008	-0.724213	0.087863	1.432538	-0.087863	-1.573583	0.187045	
62	0.299246	0.792722	0.197991	0.972279	0.338883	-0.972279	-0.286918	0.088435	1.136288	-0.088435	-1.334981	0.187560	
63	0.643615	1.100600	0.205142	1.496030	0.147667	-1.496030	0.059303	0.020798	0.845848	-0.020798	-1.077401	0.187936	
64	0.684592	1.122000	0.215129	1.620387	0.181754	-1.620387	0.012506	-0.221133	0.828314	0.221133	-1.018742	0.187791	
65	0.550130	0.974107	0.225039	1.109939	0.300729	-1.109939	-0.216949	-0.503877	0.916503	0.503877	-1.022684	0.185540	
66	0.497673	0.919380	0.234354	0.338121	0.351447	-0.338121	-0.336103	-0.710192	0.929616	0.710192	-0.954582	0.179897	
67	0.464085	0.916284	0.242984	-0.239311	0.408364	0.239311	-0.425081	-0.853789	0.992991	0.853789	-0.945875	0.171561	
68	0.376462	0.872182	0.249375	-0.491870	0.545991	0.491870	-0.579959	-0.843006	1.114111	0.843006	-1.016370	0.162474	
69	0.380703	0.888671	0.252395	-0.498069	0.685677	0.498069	-0.703942	-0.555226	1.087154	0.555226	-0.972313	0.153873	
70	0.489396	0.980934	0.251764	-0.291018	0.840044	0.291018	-0.819070	-0.024884	0.926316	0.024884	-0.818509	0.146936	
71	0.547429	1.021609	0.246692	0.235365	1.110913	-0.235365	-1.037870	0.675796	0.801184	-0.675796	-0.727768	0.143704	
72	0.581918	1.024023	0.237477	1.056174	1.391775	-1.056174	-1.223327	1.450710	0.646281	-1.450710	-0.639267	0.144955	
73	0.699499	1.080963	0.228368	1.876385	1.513736	-1.876385	-1.209946	1.998607	0.374119	-1.998607	-0.442775	0.149412	
74	0.889327	1.222398	0.225429	2.505704	1.545525	-2.505704	-1.100030	2.229147	0.103887	-2.229147	-0.242988	0.156031	
75	1.145292	1.467840	0.229730	3.100964	1.617033	-3.100964	-1.021724	2.541964	-0.118483	-2.541964	-0.099175	0.164598	
76	1.409805	1.722874	0.237453	3.813313	1.692199	-3.813313	-1.000351	2.942307	-0.322455	-2.942307	0.031993	0.174556	
77	1.529283	1.819522	0.245782	4.449177	1.717000	-4.449177	-1.076103	3.063564	-0.408160	-3.063564	0.097737	0.185457	
78	1.443079	1.742502	0.252073	4.847763	1.755067	-4.847763	-1.271137	3.120431	-0.276017	-3.120431	0.007454	0.197032	
79	1.191457	1.545041	0.252367	5.273052	1.811633	-5.273052	-1.491834	3.309043	0.025691	-3.309043	-0.225356	0.207253	
80	0.826838	1.232945	0.245378	5.777246	1.740092	-5.777246	-1.573162	3.284263	0.372006	-3.284263	-0.510200	0.213805	
81	0.378857	0.819648	0.233371	5.853333	1.488620	-5.853333	-1.454913	2.951940	0.731015	-2.951940	-0.812685	0.217622	
82	-0.098048	0.386811	0.218237	5.453832	1.189024	-5.453832	-1.209523	2.564738	1.109527	-2.564738	-1.155573	0.220198	
83	-0.359332	0.168082	0.201737	4.962807	0.896071	-4.962807	-0.908760	2.105226	1.341536	-2.105226	-1.405435	0.219283	
84	-0.213826	0.311994	0.187315	4.225869	0.571486	-4.225869	-0.586742	1.467118	1.272375	-1.467118	-1.360157	0.212063	
85	0.052959	0.542962	0.177277	3.219445	0.290388	-3.219445	-0.312309	0.890468	1.084435	-0.890468	-1.161653	0.200053	
86	0.104628	0.572729	0.171333	2.430732	0.121948	-2.430732	-0.145612	0.536232	1.023536	-0.536232	-1.084787	0.187251	
87	0.149344	0.608384	0.169750	1.970896	-0.015531	-1.970896	-0.005863	0.296996	0.960289	-0.296996	-1.008926	0.175591	
88	0.473434	0.898839	0.174767	1.543341	-0.190931	-1.543341	0.185937	0.085470	0.686924	-0.085470	-0.710565	0.164957	
89	0.855741	1.230684	0.187588	1.090572	-0.301073	-1.090572	0.314237	-0.029664	0.358253	0.029664	-0.362543	0.156204	
90	0.978973	1.330305	0.205858	0.845477	-0.224607	-0.845477	0.209733	0.029389	0.231536	-0.029389	-0.230349	0.150639	
91	0.909714	1.272405	0.224074	0.879171	0.010685	-0.879171	-0.093858	0.279981	0.275055	-0.279981	-0.267087	0.146895	
92	0.777568	1.161621	0.238006	1.048748	0.307447	-1.048748	-0.455881	0.573553	0.378722	-0.573553	-0.365623	0.142717	
93	0.457444	0.865924	0.246004	1.150052	0.644740	-1.150052	-0.865648	0.638485	0.629600	-0.638485	-0.591669	0.138776	
94	-0.075534	0.366512	0.246596	1.064858	0.989320	-1.064858	-1.301516	0.492178	1.030887	-0.492178	-0.960081	0.136496	
95	-0.487775	-0.014891	0.239843	0.879870	1.205049	-0.879870	-1.584349	0.418489	1.314125	-0.418489	-1.272833	0.134908	
96	-0.530194	-0.045260	0.229037	0.739644	1.250123	-0.739644	-1.645605	0.483852	1.322219	-0.483852	-1.358814	0.133018	
97	-0.384832	0.095362	0.217250	0.655086	1.245888	-0.655086	-1.627871	0.597444	1.199711	-0.597444	-1.297357	0.131466	
98	-0.281266	0.183887	0.204865	0.622504	1.236417	-0.622504	-1.591488	0.714081	1.078729	-0.714081	-1.208638	0.130637	
99	-0.175633	0.264824	0.192395	0.701516	1.147427	-0.701516	-1.436356	0.760251	0.933606	-0.760251	-1.067650	0.130731	
100	-0.022122	0.392880	0.182686	0.922268	0.966995	-0.922268	-1.154174	0.712576	0.770252	-0.712576	-0.882208	0.132833	
101	0.119481	0.522318	0.177932	1.238825	0.776654	-1.238825	-0.866944	0.672296	0.646306	-0.672296	-0.727508	0.137266	
102	0.265778	0.670579	0.177192	1.569936	0.629398	-1.569936	-0.643260	0.700215	0.557153	-0.700215	-0.608179	0.142559	
103	0.378818	0.796433	0.178153	1.844141	0.532684	-1.844141	-0.489213	0.753371	0.517479	-0.753371	-0.542922	0.147421	
104	0.333949	0.780412	0.178554	2.030058	0.503378	-2.030058	-0.424900	0.762399	0.591734	-0.762399	-0.593837	0.151911	
105	0.259488	0.742221	0.177007	2.122334	0.507236	-2.122334	-0.398160	0.719149	0.698822	-0.719149	-0.677850	0.155885	
106	0.435052	0.931671	0.175085	2.107435	0.449611	-2.107435	-0.276214	0.661311	0.650663	-0.661311	-0.618218	0.158097	
107	0.794816	1.273392	0.176196	2.014296	0.326578	-2.014296	-0.053699	0.604979	0.459363	-0.604979	-0.425846	0.157914	
108	0.998518	1.453622	0.181348	1.935849	0.250251	-1.935849	0.093942	0.610025	0.318222	-0.610025	-0.288591	0.156217	
109	0.940059	1.387196	0.187868	1.927906	0.289290	-1.927906	0.049453	0.759769	0.300197	-0.759769	-0.000000	0.153342	
110	0.797497	1.250555	0.192531	2.036662	0.388462	-2.036662	-0.094104	1.040607	0.328008	-1.040607	-0.000000	0.148564	
111	0.627855	1.099820	0.194503	2.348766	0.482424	-2.348766	-0.231577	1.322501	0.388691	-1.322501	-0.412363	0.142182	
112	0.340039	0.838177	0.193904	2.827250	0.561632	-2.827250	-0.364308	1.492249	0.516866	-1.492249	-0.568218	0.134970	
113	0.085130	0.594640	0.190884	3.264195	0.593094	-3.264195	-0.427451	1.552953	0.610356	-1.552953	-0.686664	0.126101	
114	0.114679	0.613429	0.187546	3.526325	0.553472	-3.526325	-0.357778	1.565148	0.554992	-1.565148	0.000000	0.114662	
115	0.250070	0.733541	0.186287	3.615134	0.547384	-3.615134	-0.307256	1.545440	0.469205	-1.545440	-0.544388	0.101653	
116	0.131495	0.597827	0.186323	3.480990	0.684457	-3.480990	-0.443171	1.424750	0.529252	-1.424750	0.000000	0.088978	
117	-0.086234	0.343447	0.185496	3.051821	0.879425	-3.051821	-0.657732	1.201036	0.631373	-1.201036	0.000000	0.078783	
118	0.000606	0.385784	0.184385	2.432667	1.014964	-2.432667	-0.781071	0.977153	0.584347	-0.977153	0.000000	0.073449	
119	0.299577	0.672619	0.184456	1.820005	1.161135	-1.820005	-0.883124	0.823520	0.483690	-0.823520	-0.402648	0.074064	
120	0.535389	0.924393	0.184003	1.356685	1.359623	-1.356685	-1.041926	0.805169	0.444071	-0.805169	-0.000000	0.079381	
121	0.823532	1.209707	0.180813	1.062831	1.491719	-1.062831	-1.117306	0.907861	0.327064	-0.907861	-0.000000	0.086999	
122	1.237455	1.605899	0.176386	0.819495	1.550083	-0.819495	-1.074930	0.961534	0.129262	-0.961534	-0.000000	0.095753	
123	1.541960	1.927955	0.173312	0.525465	1.688581	-0.525465	-1.093780	0.903650	0.052737	-0.903650	-0.000000	0.106091	
124	1.682971	2.114643	0.171692	0.126274	1.919337	-0.126274	-1.204365	0.803576	0.087009	-0.803576	-0.000000	0.118132	
125	1.783557	2.229750	0.173137	-0.426827	2.043319	0.426827	-1.230825	0.588464	0.076156	-0.588464	-0.132041	0.131036	
126	1.726678	2.152260	0.181074	-1.022685	1.914182	1.022685	-1.107314	0.214505	0.075427	-0.214505	-0.000000	0.144334	
127	1.321988	1.744019	0.192521	-1.243313	1.589370	1.243313	-0.915573	-0.029031	0.219866	0.029031	-0.000000	0.157340	
128	0.681923	1.123560	0.199700	-0.706862	1.183914	0.706862	-0.704639	0.053501	0.448779	-0.053501	-0.448266	0.167533	
129	0.085544	0.527991	0.199147	0.245775	0.767537	-0.245775	-0.488662	0.265370	0.623053	-0.265370	0.000000	0.172812	
130	-0.368158	0.056295	0.192867	0.964794	0.448265	-0.964794	-0.336527	0.417998	0.749141	-0.417998	0.000000	0.174486	
131	-0.729393	-0.304121	0.183844	1.350356	0.346786	-1.350356	-0.334501	0.519687	0.893396	-0.519687	0.000000	0.174709	
132	-0.961855	-0.514037	0.173774	1.545094	0.437354	-1.545094	-0.471996	0.578365	1.018612	-0.578365	0.000000	0.173002	
133	-1.019798	-0.554159	0.163447	1.557477	0.563594	-1.557477	-0.645684	0.572556	1.067396	-0.572556	0.000000	0.168320	
134	-0.988757	-0.518385	0.153034	1.436772	0.615631	-1.436772	-0.774754	0.542000	1.067576	-0.542000	0.000000	0.161560	
135	-0.870264	-0.401131	0.142506	1.315130	0.579198	-1.315130	-0.808556	0.528650	1.017385	-0.528650	0.000000	0.154207	
136	-0.534249	-0.071083	0.132906	1.247291	0.460217	-1.247291	-0.700289	0.543956	0.853169	-0.543956	0.000000	0.147170	
137	-0.065118	0.390650	0.126238	1.227393	0.298849	-1.227393	-0.488146	0.579035	0.618446	-0.579035	0.000000	0.141295	
138	0.282386	0.739079	0.123312	1.280016	0.174202	-1.280016	-0.291390	0.591714	0.445209	-0.591714	0.000000	0.137612	
139	0.477506	0.942149	0.123324	1.399714	0.120167	-1.399714	-0.172352	0.585506	0.350137	-0.585506	0.000000	0.136870	
140	0.647331	1.118102	0.125303	1.520568	0.139876	-1.520568	-0.133391	0.635144	0.267406	-0.635144	-0.000000	0.139062	
141	0.793826	1.270488	0.127845	1.632721	0.260763	-1.632721	-0.205804	0.768980	0.208026	-0.768980	-0.000000	0.143574	
142	0.861171	1.342725	0.128999	1.748025	0.475356	-1.748025	-0.378330	0.938128	0.197516	-0.938128	-0.000000	0.149348	
143	0.847373	1.318918	0.127894	1.761227	0.705594	-1.761227	-0.550146	1.059412	0.201818	-1.059412	-0.000000	0.154614	
144	0.754630	1.202571	0.125305	1.608277	0.882254	-1.608277	-0.658062	1.059294	0.210556	-1.059294	-0.000000	0.157436	
145	0.625118	1.057092	0.122311	1.392440	0.983401	-1.392440	-0.696705	0.968649	0.226326	-0.968649	-0.000000	0.156989	
146	0.562929	0.984771	0.119465	1.257948	0.985374	-1.257948	-0.634883	0.890197	0.199334	-0.890197	-0.000000	0.153878	
147	0.572287	0.968734	0.117460	1.237662	0.871036	-1.237662	-0.479943	0.836313	0.123463	-0.836313	-0.000000	0.149633	
148	0.497861	0.866745	0.116691	1.283733	0.689463	-1.283733	-0.330424	0.738751	0.094661	-0.738751	-0.000000	0.146278	
149	0.272644	0.645082	0.116095	1.386825	0.527913	-1.386825	-0.251701	0.637759	0.159831	-0.637759	0.000000	0.145084	
150	0.084484	0.485091	0.114808	1.567096	0.424146	-1.567096	-0.206368	0.636706	0.230847	-0.636706	0.000000	0.145186	
151	0.093522	0.514721	0.114008	1.752300	0.365463	-1.752300	-0.162089	0.698696	0.236170	-0.698696	0.000000	0.144902	
152	0.178367	0.606955	0.114746	1.815727	0.367013	-1.815727	-0.156776	0.722499	0.225867	-0.722499	0.000000	0.143496	
153	0.234757	0.667468	0.116038	1.759329	0.449401	-1.759329	-0.212501	0.728831	0.234721	-0.728831	0.000000	0.140595	
154	0.391005	0.818626	0.116336	1.701075	0.571721	-1.701075	-0.277604	0.804586	0.199773	-0.804586	0.000000	0.136445	
155	0.634034	1.046698	0.115868	1.668424	0.669206	-1.668424	-0.311106	0.864130	0.124081	-0.864130	-0.000000	0.133211	
156	0.708202	1.119000	0.116916	1.536406	0.704494	-1.536406	-0.330038	0.743767	0.118481	-0.743767	0.203796	0.132938	
157	0.590905	1.023293	0.120198	1.263441	0.667439	-1.263441	-0.326150	0.519462	0.191180	-0.519462	-0.000000	0.134526	
158	0.544119	0.998800	0.124012	0.937985	0.565291	-0.937985	-0.256220	0.333389	0.229139	-0.333389	-0.000000	0.134878	
159	0.635635	1.097175	0.128003	0.528233	0.437582	-0.528233	-0.136886	0.118757	0.209778	-0.118757	-0.000000	0.131928	
160	0.679928	1.145335	0.133135	0.015827	0.364616	-0.015827	-0.058008	-0.163228	0.211650	0.163228	-0.000000	0.125912	
161	0.639002	1.109183	0.138569	-0.413593	0.397387	0.413593	-0.079221	-0.326618	0.239546	0.326618	-0.000000	0.118028	
162	0.685773	1.142631	0.141075	-0.564117	0.516132	0.564117	-0.164949	-0.186394	0.212263	0.186394	-0.000000	0.109920	
163	0.855672	1.281841	0.138726	-0.414312	0.672740	0.414312	-0.269891	0.131242	0.127388	-0.131242	-0.000000	0.104747	
164	0.956884	1.363449	0.133617	-0.139851	0.826060	0.139851	-0.398242	0.380485	0.077891	-0.380485	-0.000000	0.105062	
165	0.869020	1.271996	0.129174	0.061297	0.933431	-0.061297	-0.527049	0.504590	0.100240	-0.504590	0.142751	0.110018	
166	0.713081	1.103535	0.127277	0.173185	0.955976	-0.173185	-0.587237	0.529971	0.130722	-0.529971	-0.000000	0.117313	
167	0.623955	0.991967	0.128593	0.252494	0.908527	-0.252494	-0.569741	0.476813	0.132425	-0.476813	-0.000000	0.125985	
168	0.542914	0.902075	0.132248	0.339901	0.861874	-0.339901	-0.539300	0.451815	0.138598	-0.451815	-0.000000	0.135254	
169	0.433463	0.793107	0.135705	0.483955	0.847036	-0.483955	-0.518535	0.536374	0.145773	-0.536374	-0.000000	0.143174	
170	0.413843	0.758804	0.137818	0.676485	0.822967	-0.676485	-0.468598	0.651476	0.109711	-0.651476	-0.000000	0.149000	
171	0.471962	0.792462	0.140059	0.842721	0.757948	-0.842721	-0.385015	0.676625	0.053672	-0.676625	0.109783	0.154725	
172	0.435055	0.750334	0.142315	0.933803	0.672867	-0.933803	-0.298633	0.624587	0.033606	-0.624587	-0.000000	0.162193	
173	0.264829	0.602986	0.141412	0.975596	0.589176	-0.975596	-0.216392	0.588777	0.043809	-0.588777	0.000000	0.170022	
174	0.059106	0.435062	0.134866	1.009974	0.500344	-1.009974	-0.138712	0.598807	0.051369	-0.598807	0.000000	0.174979	
175	-0.094082	0.324877	0.122211	1.018994	0.410360	-1.018994	-0.077072	0.623443	0.044855	-0.623443	0.193999	0.175559	
176	-0.136514	0.322036	0.104831	0.956427	0.329246	-0.956427	-0.028018	0.601382	0.021335	-0.601382	0.221949	0.172583	
177	-0.077693	0.404817	0.086532	0.766865	0.248896	-0.766865	0.017507	0.464758	-0.009588	-0.464758	0.000000	0.167379	
178	0.015358	0.507633	0.072141	0.406536	0.167355	-0.406536	0.058288	0.224665	-0.031221	-0.224665	0.000000	0.161778	
179	0.112159	0.610473	0.065636	-0.037376	0.095652	0.037376	0.096687	-0.042379	-0.044436	0.042379	0.000000	0.158225	
180	0.256741	0.754322	0.068516	-0.415558	0.029500	0.415558	0.147029	-0.279942	-0.069163	0.279942	0.000000	0.157250	
181	0.488061	0.972841	0.077648	-0.682666	-0.039086	0.682666	0.224776	-0.441477	-0.123678	0.441477	0.000000	0.156784	
182	0.703915	1.177343	0.088381	-0.808519	-0.082384	0.808519	0.310437	-0.476577	-0.192437	0.476577	-0.000000	0.155297	
183	0.740668	1.217401	0.097645	-0.737179	-0.062524	0.737179	0.350352	-0.381272	-0.233812	0.381272	-0.000000	0.152732	
184	0.633006	1.118468	0.103321	-0.490598	0.004788	0.490598	0.342211	-0.188464	-0.246504	0.188464	-0.000000	0.148719	
185	0.533926	1.022509	0.104842	-0.114427	0.073066	0.114427	0.334759	0.054712	-0.264343	-0.054712	-0.000000	0.143092	
186	0.415615	0.906497	0.103606	0.328977	0.133554	-0.328977	0.323960	0.275126	-0.274429	-0.275126	0.000000	0.137090	
187	0.184616	0.673877	0.101244	0.707797	0.193939	-0.707797	0.274010	0.407825	-0.241971	-0.407825	0.451427	0.132249	
188	-0.047132	0.419592	0.098579	0.926994	0.228931	-0.926994	0.210003	0.441768	-0.192857	-0.441768	0.000000	0.129322	
189	-0.110315	0.316604	0.095828	1.010496	0.214924	-1.010496	0.188361	0.427510	-0.182567	-0.427510	0.000000	0.128246	
190	-0.016474	0.377789	0.092988	1.048936	0.174265	-1.048936	0.217965	0.441221	-0.222343	-0.441221	0.000000	0.128164	
191	0.143186	0.519484	0.090499	1.116687	0.135028	-1.116687	0.270785	0.501611	-0.287899	-0.501611	0.000000	0.128218	
192	0.343764	0.710024	0.089104	1.215051	0.097702	-1.215051	0.332026	0.556175	-0.362939	-0.556175	0.000000	0.128526	
193	0.567251	0.934492	0.089566	1.278835	0.060849	-1.278835	0.401638	0.572983	-0.441131	-0.572983	0.571383	0.129948	
194	0.749700	1.125597	0.092045	1.270725	0.031510	-1.270725	0.468446	0.560441	-0.502248	-0.560441	-0.000000	0.133112	
195	0.835971	1.208364	0.095112	1.186512	0.010807	-1.186512	0.506485	0.502729	-0.517846	-0.502729	-0.000000	0.137892	
196	0.830187	1.188161	0.096919	0.964644	-0.005228	-0.964644	0.505668	0.374725	-0.492086	-0.374725	0.759594	0.143947	
197	0.767142	1.131013	0.097375	0.574603	-0.009443	-0.574603	0.489562	0.197932	-0.459453	-0.197932	-0.000000	0.150853	
198	0.662895	1.061041	0.097557	0.116945	0.007689	-0.116945	0.476411	0.017784	-0.432543	-0.017784	-0.000000	0.156633	
199	0.541425	0.970374	0.097892	-0.289040	0.028025	0.289040	0.456568	-0.145164	-0.401382	0.145164	0.905388	0.158623	
200	0.417795	0.856839	0.098569	-0.623359	0.030948	0.623359	0.415753	-0.313498	-0.362485	0.313498	0.000000	0.157067	
201	0.274113	0.720459	0.100298	-0.912363	0.030788	0.912363	0.361270	-0.480696	-0.325991	0.480696	0.000000	0.154075	
202	0.203254	0.661699	0.104165	-1.143019	0.020952	1.143019	0.335668	-0.565405	-0.322854	0.565405	0.866134	0.149487	
