kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_02_40.1	10-2-2021	16:07:46:600	// Source file name and timestamp
238.095	// Sampling rate
4.983	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
20	0.526805	0.312400	0.007390	0.107551	0.000000	-0.107551	0.000000	0.053996	0.000000	-0.053996	0.000000	0.016862	
21	0.486616	0.274641	0.006098	0.158224	0.013840	-0.158224	0.005062	0.076446	-0.010402	-0.076446	0.000000	0.019881	
22	0.426012	0.217968	0.009794	0.183525	0.001098	-0.183525	0.006431	0.086469	-0.013121	-0.086469	0.000000	0.022817	
23	0.357656	0.157184	0.015329	0.165392	-0.020267	-0.165392	0.006787	0.078565	-0.012669	-0.078565	0.000000	0.024388	
24	0.283773	0.097090	0.021063	0.072042	0.000000	-0.072042	0.003238	0.041372	-0.007637	-0.041372	0.009725	0.025058	
25	0.204274	0.036714	0.026802	-0.087708	-0.063435	0.087708	-0.005582	-0.014662	-0.000000	0.014662	0.000000	0.025490	
26	0.132109	-0.015857	0.032911	-0.228086	-0.069658	0.228086	-0.014176	-0.053118	0.006169	0.053118	0.000000	0.025356	
27	0.073696	-0.057742	0.040557	-0.280880	-0.069052	0.280880	-0.016568	-0.053787	0.008586	0.053787	0.000000	0.023824	
28	0.027273	-0.093694	0.050949	-0.249233	-0.067746	0.249233	-0.013904	-0.028471	0.008121	0.028471	0.039590	0.020716	
29	-0.004108	-0.124743	0.063656	-0.180060	0.000000	0.180060	-0.010554	-0.005361	0.007299	0.005361	0.000000	0.016902	
30	-0.014288	-0.144994	0.076453	-0.123005	-0.062126	0.123005	-0.009690	-0.002422	0.008598	0.002422	0.000000	0.014378	
31	0.006025	-0.140516	0.087527	-0.104461	0.000000	0.104461	-0.013866	-0.022852	0.014312	0.022852	0.000000	0.017246	
32	0.067504	-0.096393	0.096997	-0.129549	0.000000	0.129549	-0.023183	-0.063687	0.025485	0.063687	-0.013042	0.027366	
33	0.162029	-0.018333	0.105409	-0.177677	0.000000	0.177677	-0.034337	-0.106328	0.040121	0.106328	0.000000	0.042098	
34	0.255497	0.061957	0.112594	-0.211766	0.000000	0.211766	-0.045228	-0.125883	0.054903	0.125883	0.000000	0.058682	
35	0.321644	0.119139	0.118592	-0.211777	-0.031620	0.211777	-0.056937	-0.117141	0.068465	0.117141	0.000000	0.075040	
36	0.367640	0.160378	0.123530	-0.179636	0.000000	0.179636	-0.069644	-0.089622	0.081703	0.089622	0.000000	0.089634	
37	0.407464	0.202271	0.126544	-0.119845	0.000000	0.119845	-0.080497	-0.053269	0.095057	0.053269	0.000000	0.101588	
38	0.447502	0.251339	0.126342	-0.024839	0.000000	0.024839	-0.088709	-0.011841	0.108246	0.011841	0.000000	0.110702	
39	0.539457	0.346563	0.122435	0.130390	0.000000	-0.130390	-0.103498	0.050524	0.129603	-0.050524	-0.159318	0.116512	
40	0.757333	0.546568	0.113696	0.357315	0.000000	-0.357315	-0.136253	0.183315	0.173896	-0.183315	0.000000	0.117990	
41	1.052316	0.808802	0.097181	0.652335	0.000000	-0.652335	-0.174108	0.462277	0.229853	-0.462277	0.000000	0.115062	
42	1.259575	0.990325	0.072289	0.987312	0.000000	-0.987312	-0.187846	0.874029	0.260684	-0.874029	0.000000	0.109007	
43	1.284670	1.006565	0.043548	1.358752	0.000000	-1.358752	-0.168816	1.278799	0.251823	-1.278799	-0.321961	0.100599	
44	1.162282	0.887803	0.018208	1.877513	0.004409	-1.877513	-0.130946	1.540540	0.218569	-1.540540	0.000000	0.089603	
45	0.961181	0.698046	0.014749	2.563585	0.000000	-2.563585	-0.090556	1.569201	0.180043	-1.569201	0.000000	0.076955	
46	0.730068	0.482281	0.026221	3.125118	0.000000	-3.125118	-0.058120	1.359047	0.147211	-1.359047	-0.260201	0.065376	
47	0.514679	0.282153	0.030920	3.238907	-0.033911	-3.238907	-0.039302	1.063215	0.122079	-1.063215	-0.211038	0.056748	
48	0.364842	0.147154	0.028083	2.932820	-0.039482	-2.932820	-0.039179	0.838549	0.107088	-0.838549	-0.174186	0.050576	
49	0.295509	0.094767	0.020401	2.406834	-0.034468	-2.406834	-0.062106	0.663905	0.108761	-0.663905	0.000000	0.045592	
50	0.273653	0.090596	0.010883	1.724481	-0.019698	-1.724481	-0.100097	0.465021	0.124900	-0.465021	-0.143331	0.041335	
51	0.284860	0.113083	0.008339	0.966151	0.002559	-0.966151	-0.140904	0.259456	0.149389	-0.259456	0.000000	0.037954	
52	0.349315	0.178537	0.017198	0.263544	0.033032	-0.263544	-0.181563	0.068224	0.181718	-0.068224	0.000000	0.035415	
53	0.430503	0.258705	0.024657	-0.395617	0.068926	0.395617	-0.214936	-0.128459	0.210132	0.128459	0.000000	0.033239	
54	0.444575	0.280403	0.029138	-1.035123	0.097000	1.035123	-0.227684	-0.331683	0.215952	0.331683	-0.119761	0.031201	
55	0.405299	0.252660	0.033295	-1.570120	0.106384	1.570120	-0.225385	-0.511799	0.204821	0.511799	-0.096565	0.029218	
56	0.419328	0.266555	0.038335	-1.923401	0.103264	1.923401	-0.230674	-0.657135	0.200431	0.657135	0.000000	0.026315	
57	0.507330	0.338239	0.042656	-2.076169	0.000000	2.076169	-0.246371	-0.775810	0.208081	0.775810	0.000000	0.022319	
58	0.579021	0.388121	0.045137	-2.040052	0.000000	2.040052	-0.249328	-0.850628	0.211088	0.850628	-0.093195	0.019597	
59	0.593590	0.385150	0.045372	-1.873818	0.053544	1.873818	-0.231747	-0.852904	0.200485	0.852904	-0.093317	0.020048	
60	0.598024	0.377710	0.043267	-1.638223	0.000000	1.638223	-0.207253	-0.775315	0.183720	0.775315	-0.095691	0.022451	
61	0.606586	0.380721	0.039917	-1.318327	0.000000	1.318327	-0.182671	-0.639889	0.167436	0.639889	0.000000	0.024081	
62	0.574995	0.352602	0.036748	-0.915504	0.000000	0.915504	-0.152685	-0.466667	0.147315	0.466667	0.000000	0.023634	
63	0.507448	0.294926	0.033808	-0.485269	0.000000	0.485269	-0.119437	-0.265776	0.122069	0.265776	0.000000	0.021701	
64	0.464482	0.262409	0.030801	-0.075591	0.000000	0.075591	-0.094676	-0.074854	0.099942	0.074854	-0.104367	0.018495	
65	0.438836	0.250044	0.028486	0.257262	0.000000	-0.257262	-0.077808	0.059937	0.082113	-0.059937	-0.111807	0.014836	
66	0.357833	0.189951	0.027476	0.439650	0.000000	-0.439650	-0.056641	0.141752	0.060116	-0.141752	0.000000	0.015087	
67	0.233146	0.087129	0.027388	0.481543	0.001784	-0.481543	-0.033271	0.187432	0.036381	-0.187432	-0.107004	0.021399	
68	0.171783	0.035729	0.028751	0.446229	-0.012201	-0.446229	-0.022168	0.192580	0.022905	-0.192580	0.000000	0.030129	
69	0.214100	0.072837	0.032653	0.362806	-0.015242	-0.362806	-0.027373	0.165982	0.022485	-0.165982	-0.104465	0.038248	
70	0.280174	0.127212	0.038160	0.252003	-0.015780	-0.252003	-0.038181	0.135401	0.026429	-0.135401	-0.106177	0.043988	
71	0.304970	0.141741	0.044080	0.167722	-0.023364	-0.167722	-0.043536	0.129401	0.027669	-0.129401	0.000000	0.046461	
72	0.319145	0.145967	0.050217	0.180525	-0.037599	-0.180525	-0.043166	0.159527	0.026936	-0.159527	0.000000	0.044908	
73	0.366862	0.181320	0.055710	0.309273	-0.052022	-0.309273	-0.043763	0.209353	0.027570	-0.209353	-0.119838	0.039535	
74	0.426369	0.229898	0.058772	0.488097	-0.062128	-0.488097	-0.046421	0.259207	0.028472	-0.259207	0.000000	0.033170	
75	0.437610	0.238638	0.058890	0.657438	-0.069749	-0.657438	-0.043257	0.313118	0.024133	-0.313118	0.000000	0.031183	
76	0.378342	0.187763	0.058039	0.811278	-0.078926	-0.811278	-0.028037	0.374164	0.012339	-0.374164	0.000000	0.038654	
77	0.300263	0.123412	0.058628	0.924573	-0.084482	-0.924573	-0.008300	0.413668	0.000568	-0.413668	0.000000	0.055007	
78	0.280996	0.111616	0.061095	0.931672	-0.071985	-0.931672	-0.000428	0.405648	-0.000665	-0.405648	-0.083049	0.075567	
79	0.335426	0.159546	0.064044	0.833847	-0.039669	-0.833847	-0.010003	0.375544	0.008393	-0.375544	0.000000	0.096027	
80	0.395068	0.205699	0.066091	0.716048	-0.008181	-0.716048	-0.026338	0.340157	0.020098	-0.340157	-0.065823	0.113507	
81	0.392842	0.198002	0.067713	0.568886	0.003252	-0.568886	-0.038960	0.249337	0.032029	-0.249337	0.000000	0.125661	
82	0.337983	0.151348	0.070708	0.284598	-0.000258	-0.284598	-0.050312	0.084161	0.045817	-0.084161	0.000000	0.130674	
83	0.271849	0.101942	0.076393	-0.122940	-0.004696	0.122940	-0.064965	-0.088215	0.059183	0.088215	0.000000	0.128169	
84	0.209154	0.058240	0.084386	-0.499946	-0.009895	0.499946	-0.077769	-0.203824	0.067618	0.203824	0.000000	0.119247	
85	0.184246	0.047185	0.092906	-0.748053	-0.013844	0.748053	-0.092326	-0.258572	0.075516	0.258572	-0.021154	0.105999	
86	0.258339	0.121484	0.099448	-0.870283	-0.001520	0.870283	-0.123746	-0.288618	0.096361	0.288618	0.000000	0.091330	
87	0.423370	0.271882	0.101068	-0.916710	0.030643	0.916710	-0.166778	-0.315886	0.130876	0.315886	-0.021119	0.078085	
88	0.612532	0.436172	0.096639	-0.915029	0.066451	0.915029	-0.201356	-0.311123	0.163973	0.311123	0.000000	0.067660	
89	0.798521	0.590169	0.087953	-0.833290	0.097147	0.833290	-0.228499	-0.268174	0.188056	0.268174	0.000000	0.059611	
90	0.964042	0.722470	0.077596	-0.711982	0.126126	0.711982	-0.256352	-0.223088	0.202689	0.223088	0.000000	0.052457	
91	1.045951	0.780813	0.068190	-0.661167	0.151868	0.661167	-0.274234	-0.223433	0.204913	0.223433	0.000000	0.045169	
92	1.005568	0.734161	0.062225	-0.720707	0.169493	0.720707	-0.266552	-0.277861	0.192706	0.277861	0.000000	0.038013	
93	0.878451	0.618150	0.058994	-0.763248	0.182455	0.763248	-0.230046	-0.320457	0.166797	0.320457	0.000000	0.032019	
94	0.720225	0.482089	0.054989	-0.636530	0.194232	0.636530	-0.172812	-0.287679	0.130931	0.287679	0.000000	0.027390	
95	0.568831	0.352715	0.048137	-0.409407	0.194858	0.409407	-0.110402	-0.187546	0.091674	0.187546	0.000000	0.023129	
96	0.456879	0.252986	0.038403	-0.199387	0.178004	0.199387	-0.059068	-0.052771	0.054967	0.052771	0.031997	0.018533	
97	0.404842	0.203359	0.027602	0.019765	0.152440	-0.019765	-0.025162	0.091932	0.024647	-0.091932	0.000000	0.013485	
98	0.393547	0.192649	0.021957	0.270222	0.123418	-0.270222	-0.005191	0.206933	0.003429	-0.206933	0.004555	0.008391	
99	0.389159	0.191603	0.025888	0.492451	0.089937	-0.492451	0.004413	0.261458	-0.008486	-0.261458	0.000000	0.007912	
100	0.404473	0.206973	0.033015	0.628884	0.000000	-0.628884	0.005972	0.273462	-0.013545	-0.273462	0.000000	0.014049	
101	0.467492	0.260211	0.040720	0.667914	0.031701	-0.667914	0.002885	0.271540	-0.014039	-0.271540	0.000000	0.021087	
102	0.534666	0.314585	0.049984	0.607023	0.006389	-0.607023	-0.001489	0.244626	-0.012020	-0.244626	0.000000	0.027588	
103	0.529485	0.306075	0.060312	0.432397	0.000000	-0.432397	-0.004160	0.162240	-0.010414	-0.162240	0.000000	0.034181	
104	0.452554	0.237140	0.069932	0.173129	-0.052934	-0.173129	-0.002640	0.039574	-0.011117	-0.039574	0.000000	0.041229	
105	0.369382	0.166920	0.077700	-0.082556	-0.076557	0.082556	0.002024	-0.071491	-0.012328	0.071491	0.000000	0.046834	
106	0.310157	0.121878	0.083027	-0.273537	0.000000	0.273537	0.005806	-0.147150	-0.011544	0.147150	0.000000	0.048989	
107	0.262559	0.087457	0.085488	-0.393879	-0.097455	0.393879	0.008659	-0.192238	-0.010679	0.192238	0.000000	0.048369	
108	0.248073	0.079578	0.086043	-0.447261	-0.086937	0.447261	0.010510	-0.210097	-0.009903	0.210097	-0.075844	0.047150	
109	0.301387	0.130701	0.086642	-0.452151	-0.061866	0.452151	0.005711	-0.204859	-0.003674	0.204859	0.000000	0.046563	
110	0.387098	0.212274	0.087463	-0.453798	-0.030183	0.453798	-0.005987	-0.192879	0.009242	0.192879	-0.054139	0.046855	
111	0.442739	0.267404	0.086912	-0.503574	-0.003827	0.503574	-0.016400	-0.197174	0.022677	0.197174	0.000000	0.047952	
112	0.475280	0.297856	0.084625	-0.636070	0.015970	0.636070	-0.023237	-0.234451	0.035093	0.234451	0.000000	0.048881	
113	0.535075	0.346981	0.081935	-0.851396	0.035812	0.851396	-0.033009	-0.311709	0.052988	0.311709	0.000000	0.048158	
114	0.624654	0.421338	0.079633	-1.113448	0.055928	1.113448	-0.050287	-0.426801	0.079478	0.426801	-0.029201	0.045553	
115	0.684728	0.473733	0.077236	-1.348787	0.067840	1.348787	-0.069203	-0.552883	0.104597	0.552883	-0.032067	0.042380	
116	0.669222	0.463994	0.074104	-1.480281	0.064382	1.480281	-0.079078	-0.645567	0.114677	0.645567	0.000000	0.040052	
117	0.601869	0.408487	0.070428	-1.490290	0.048184	1.490290	-0.078376	-0.690278	0.109330	0.690278	-0.016939	0.040306	
118	0.529902	0.344491	0.067474	-1.427937	0.028373	1.427937	-0.071783	-0.697033	0.096738	0.697033	0.000000	0.045233	
119	0.442736	0.264476	0.066064	-1.324964	0.009220	1.324964	-0.054219	-0.642727	0.075229	0.642727	0.000000	0.054433	
120	0.290466	0.129493	0.065373	-1.129404	-0.009615	1.129404	-0.018502	-0.509389	0.035104	0.509389	0.032693	0.065598	
121	0.089320	-0.046063	0.064087	-0.820622	-0.022387	0.820622	0.022294	-0.342984	-0.021381	0.342984	0.000000	0.078085	
122	-0.059815	-0.176087	0.062433	-0.522127	-0.021579	0.522127	0.045018	-0.182273	-0.074791	0.182273	0.000000	0.092133	
123	-0.090669	-0.201330	0.062501	-0.330386	-0.012992	0.330386	0.048648	-0.024251	-0.105433	0.024251	0.000000	0.106352	
124	-0.035931	-0.151039	0.064762	-0.185177	-0.010076	0.185177	0.047609	0.113721	-0.110849	-0.113721	0.075861	0.118723	
125	0.072765	-0.059091	0.067598	0.031016	-0.013161	-0.031016	0.045719	0.213914	-0.100100	-0.213914	0.000000	0.128015	
126	0.272078	0.104735	0.070629	0.378905	-0.014241	-0.378905	0.045961	0.306401	-0.075692	-0.306401	0.000000	0.132271	
127	0.553340	0.339068	0.072829	0.830775	-0.014818	-0.830775	0.060056	0.415376	-0.036930	-0.415376	-0.033376	0.129043	
128	0.797087	0.543625	0.070945	1.246895	0.000000	-1.246895	0.086631	0.468937	0.007058	-0.468937	-0.075698	0.119033	
129	0.915494	0.640602	0.063964	1.325523	-0.016679	-1.325523	0.101296	0.375534	0.044296	-0.375534	-0.099954	0.106254	
130	0.945947	0.663436	0.055027	0.914395	-0.002039	-0.914395	0.086591	0.170728	0.073023	-0.170728	0.000000	0.093396	
131	0.936373	0.657781	0.047298	0.275573	0.018722	-0.275573	0.050635	-0.043226	0.094856	0.043226	-0.113563	0.080029	
132	0.858658	0.599700	0.040983	-0.254023	0.036184	0.254023	0.014708	-0.207605	0.099441	0.207605	0.000000	0.066250	
133	0.711936	0.484115	0.035816	-0.515755	0.048251	0.515755	-0.009351	-0.296353	0.080034	0.296353	0.000000	0.053813	
134	0.595300	0.393643	0.033458	-0.554925	0.062294	0.554925	-0.026069	-0.322727	0.055425	0.322727	-0.048801	0.042258	
135	0.577907	0.387336	0.034339	-0.538429	0.080245	0.538429	-0.031546	-0.306291	0.043692	0.306291	0.000000	0.029068	
136	0.592122	0.404422	0.035478	-0.448096	0.090408	0.448096	-0.011145	-0.230542	0.035213	0.230542	0.000000	0.019099	
137	0.544442	0.362475	0.035109	-0.186180	0.084115	0.186180	0.027177	-0.119925	0.018344	0.119925	-0.036426	0.026993	
138	0.444951	0.272731	0.035058	0.107726	0.066919	-0.107726	0.059791	-0.029082	-0.001053	0.029082	0.000000	0.041944	
139	0.360658	0.194667	0.036699	0.265839	0.049565	-0.265839	0.075290	0.030976	-0.013094	-0.030976	0.005941	0.054316	
140	0.329047	0.158707	0.038352	0.239720	0.037655	-0.239720	0.074090	0.052401	-0.013634	-0.052401	0.021707	0.061313	
141	0.354984	0.170547	0.037616	0.043093	0.032846	-0.043093	0.058408	0.023286	-0.001713	-0.023286	0.000000	0.061674	
142	0.422629	0.222902	0.033840	-0.227087	0.035784	0.227087	0.031266	-0.044867	0.020661	0.044867	0.000000	0.056252	
143	0.503805	0.293860	0.029165	-0.438811	0.044051	0.438811	-0.000271	-0.123779	0.045828	0.123779	0.000000	0.047079	
144	0.580960	0.363988	0.027285	-0.529355	0.053673	0.529355	-0.027697	-0.190206	0.065517	0.190206	0.000000	0.035129	
145	0.646592	0.423346	0.028871	-0.517122	0.062748	0.517122	-0.046660	-0.237187	0.076218	0.237187	0.000000	0.020649	
146	0.686566	0.460469	0.031919	-0.493855	0.069513	0.493855	-0.056622	-0.283531	0.078350	0.283531	-0.042983	0.006396	
147	0.679455	0.457686	0.034610	-0.589574	0.068733	0.589574	-0.058420	-0.355310	0.074018	0.355310	0.000000	0.010496	
148	0.609208	0.400903	0.034920	-0.815121	0.055429	0.815121	-0.054271	-0.435227	0.065478	0.435227	-0.056405	0.019805	
149	0.489806	0.303294	0.031690	-1.032617	0.032188	1.032617	-0.047462	-0.482772	0.055529	0.482772	-0.050468	0.026033	
150	0.367828	0.205722	0.025809	-1.159545	0.007249	1.159545	-0.041562	-0.493694	0.047301	0.493694	-0.039263	0.029299	
151	0.279114	0.136476	0.018857	-1.218179	-0.014692	1.218179	-0.039884	-0.487946	0.042607	0.487946	0.000000	0.029624	
152	0.226275	0.094383	0.012057	-1.220556	0.000000	1.220556	-0.042499	-0.480011	0.040919	0.480011	0.000000	0.028634	
153	0.209308	0.078494	0.008342	-1.146004	0.000000	1.146004	-0.046481	-0.473009	0.041278	0.473009	0.000000	0.029127	
154	0.236397	0.096991	0.011805	-0.985002	0.000000	0.985002	-0.050242	-0.449241	0.043679	0.449241	0.000000	0.032534	
155	0.293819	0.139772	0.018907	-0.752840	0.000000	0.752840	-0.051677	-0.377340	0.046236	0.377340	0.000000	0.038764	
156	0.343433	0.175427	0.027175	-0.469222	0.000000	0.469222	-0.046045	-0.248538	0.044168	0.248538	0.000000	0.048080	
157	0.362143	0.185320	0.035881	-0.153753	0.000000	0.153753	-0.032784	-0.086135	0.034763	0.086135	0.000000	0.060550	
158	0.364698	0.183951	0.044348	0.159705	0.000000	-0.159705	-0.016767	0.079424	0.020734	-0.079424	-0.007619	0.074613	
159	0.368812	0.188266	0.051675	0.427679	0.000000	-0.427679	-0.002193	0.216073	0.007256	-0.216073	-0.007882	0.087727	
160	0.355635	0.181537	0.057565	0.584295	0.000000	-0.584295	0.008736	0.279684	-0.002928	-0.279684	-0.009444	0.097829	
161	0.306530	0.143748	0.062986	0.566348	0.000000	-0.566348	0.014341	0.250808	-0.009672	-0.250808	0.000000	0.103905	
162	0.261027	0.104527	0.068726	0.409272	-0.006357	-0.409272	0.014302	0.175008	-0.011318	-0.175008	0.000000	0.105298	
163	0.283126	0.119348	0.073790	0.223080	0.000000	-0.223080	0.009341	0.114018	-0.004293	-0.114018	0.000000	0.101411	
164	0.370048	0.189927	0.076100	0.087178	0.000000	-0.087178	0.001952	0.087863	0.010750	-0.087863	0.000000	0.092850	
165	0.447693	0.253607	0.074742	0.045483	0.000000	-0.045483	-0.002476	0.085369	0.025832	-0.085369	-0.034928	0.082010	
166	0.475429	0.272503	0.070798	0.135446	0.000000	-0.135446	-0.000174	0.099918	0.033889	-0.099918	0.000000	0.071852	
167	0.489347	0.277225	0.066253	0.361350	0.000000	-0.361350	0.007970	0.146861	0.034643	-0.146861	0.000000	0.063953	
168	0.509469	0.289315	0.062985	0.676775	-0.006905	-0.676775	0.021044	0.236490	0.028915	-0.236490	0.000000	0.058509	
169	0.494112	0.275202	0.061900	0.997769	-0.004156	-0.997769	0.037884	0.338446	0.014881	-0.338446	0.000000	0.056433	
170	0.430243	0.220152	0.062782	1.242552	-0.005285	-1.242552	0.051307	0.424278	-0.006550	-0.424278	0.000000	0.059115	
171	0.382004	0.177125	0.065655	1.385294	-0.006077	-1.385294	0.053808	0.493073	-0.026300	-0.493073	0.000000	0.065822	
172	0.399541	0.193046	0.069947	1.373055	-0.005941	-1.373055	0.045390	0.496646	-0.030775	-0.496646	0.000000	0.073743	
173	0.450298	0.242568	0.072946	1.088519	-0.008413	-1.088519	0.031227	0.378299	-0.016173	-0.378299	0.000000	0.081273	
174	0.493891	0.288154	0.072469	0.570628	-0.011529	-0.570628	0.013882	0.185233	0.008764	-0.185233	0.000000	0.088625	
175	0.546095	0.341189	0.069076	0.004107	0.000000	-0.004107	-0.008917	-0.007023	0.036816	0.007023	0.000000	0.094882	
176	0.611361	0.405919	0.063670	-0.498314	-0.011296	0.498314	-0.036646	-0.177564	0.063948	0.177564	0.000000	0.097591	
177	0.646165	0.443189	0.056130	-0.891925	0.000000	0.891925	-0.062102	-0.326287	0.084467	0.326287	0.000000	0.095135	
178	0.642778	0.444161	0.047279	-1.143238	0.000000	1.143238	-0.081686	-0.444863	0.097506	0.444863	-0.065671	0.087134	
179	0.661540	0.461829	0.038792	-1.274152	0.000000	1.274152	-0.101223	-0.529070	0.109632	0.529070	0.000000	0.073665	
180	0.736636	0.526053	0.030845	-1.355801	0.000000	1.355801	-0.123335	-0.585708	0.124520	0.585708	0.000000	0.056236	
181	0.818444	0.591786	0.022303	-1.418438	0.000000	1.418438	-0.140339	-0.623858	0.137334	0.623858	0.000000	0.039633	
182	0.848768	0.608987	0.013134	-1.458151	0.032115	1.458151	-0.147506	-0.654145	0.143206	0.654145	0.000000	0.031306	
183	0.831744	0.585410	0.005720	-1.480389	0.000000	1.480389	-0.147853	-0.674088	0.142230	0.674088	0.000000	0.032428	
184	0.787031	0.540815	0.006973	-1.464249	0.010034	1.464249	-0.142615	-0.667773	0.135678	0.667773	0.000000	0.036935	
185	0.703519	0.464344	0.012043	-1.381100	0.000000	1.381100	-0.128922	-0.627585	0.123389	0.627585	0.000000	0.041689	
186	0.586107	0.359293	0.015764	-1.232875	0.008414	1.232875	-0.107765	-0.559082	0.106479	0.559082	-0.084034	0.044529	
187	0.484062	0.270997	0.018368	-1.062401	0.017301	1.062401	-0.087957	-0.480899	0.089868	0.480899	0.000000	0.044266	
188	0.436713	0.236310	0.021080	-0.924408	0.031162	0.924408	-0.077663	-0.421531	0.078997	0.421531	0.000000	0.041875	
189	0.436118	0.246570	0.022992	-0.839854	0.000000	0.839854	-0.075491	-0.392754	0.074303	0.392754	-0.067545	0.038540	
190	0.461315	0.279270	0.022192	-0.793110	0.000000	0.793110	-0.075662	-0.379933	0.072811	0.379933	0.000000	0.034778	
191	0.502159	0.323170	0.018286	-0.774192	0.000000	0.774192	-0.075872	-0.367117	0.072458	0.367117	0.000000	0.031543	
192	0.537246	0.358423	0.012031	-0.779671	0.000000	0.779671	-0.074951	-0.348709	0.071814	0.348709	0.000000	0.029901	
193	0.540986	0.361463	0.005604	-0.772997	0.000000	0.772997	-0.070731	-0.326945	0.069930	0.326945	0.000000	0.029568	
194	0.521597	0.340037	0.006419	-0.704806	0.000000	0.704806	-0.062893	-0.301160	0.067126	0.301160	0.000000	0.029306	
195	0.514482	0.327313	0.011313	-0.577282	0.000000	0.577282	-0.053982	-0.261966	0.063970	0.261966	0.000000	0.028443	
196	0.538421	0.341854	0.014900	-0.431328	0.000000	0.431328	-0.046855	-0.206471	0.060672	0.206471	0.000000	0.027229	
197	0.569789	0.365015	0.017244	-0.295514	0.000000	0.295514	-0.041628	-0.147242	0.057162	0.147242	-0.018742	0.025899	
198	0.562469	0.357502	0.019368	-0.190437	0.000000	0.190437	-0.035961	-0.102809	0.053034	0.102809	0.000000	0.024081	
199	0.503788	0.307501	0.021850	-0.131839	0.000000	0.131839	-0.028447	-0.079085	0.047792	0.079085	0.000000	0.022256	
200	0.429152	0.245152	0.024315	-0.112327	0.000000	0.112327	-0.020720	-0.067137	0.041926	0.067137	0.000000	0.023155	
201	0.369462	0.197113	0.026386	-0.109201	0.016674	0.109201	-0.014250	-0.060094	0.036517	0.060094	0.000000	0.027995	
202	0.317948	0.156079	0.028280	-0.090702	0.000000	0.090702	-0.006739	-0.049536	0.030190	0.049536	0.000000	0.033910	
203	0.260256	0.107728	0.030019	-0.017208	0.000000	0.017208	0.004683	-0.015307	0.019919	0.015307	0.000000	0.038348	
