kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_06_49.2	3-2-2021	11:57:47:565	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
22	1.402200	-0.420690	0.101660	-1.644933	0.115981	1.644933	-0.124486	-1.120434	0.431913	1.120434	-0.296322	0.101089	
23	1.523048	-0.338554	0.107072	-1.691426	0.108791	1.691426	-0.127037	-1.070004	0.435021	1.070004	-0.310970	0.102699	
24	1.603652	-0.260374	0.111791	-1.742379	0.000000	1.742379	-0.125208	-1.018855	0.439849	1.018855	-0.319782	0.106846	
25	1.612582	-0.229042	0.115599	-1.864063	0.000000	1.864063	-0.128729	-1.007656	0.452108	1.007656	-0.328863	0.113029	
26	1.575063	-0.224088	0.118448	-2.057127	0.000000	2.057127	-0.139423	-1.014326	0.465442	1.014326	-0.335134	0.120286	
27	1.526188	-0.228417	0.120059	-2.199280	0.000000	2.199280	-0.150018	-1.014185	0.477057	1.014185	-0.336381	0.127175	
28	1.489319	-0.240404	0.120641	-2.257439	0.000000	2.257439	-0.156690	-1.015793	0.489801	1.015793	-0.334696	0.132373	
29	1.482211	-0.241612	0.120829	-2.351015	0.000000	2.351015	-0.164417	-1.022194	0.502084	1.022194	-0.327765	0.135862	
30	1.508391	-0.226130	0.120909	-2.541134	0.000000	2.541134	-0.181790	-1.035408	0.514750	1.035408	-0.314221	0.138504	
31	1.549477	-0.217769	0.120880	-2.766993	0.000000	2.766993	-0.215195	-1.068255	0.533770	1.068255	-0.299287	0.140783	
32	1.576040	-0.223211	0.120579	-2.975017	0.000000	2.975017	-0.258217	-1.095191	0.553967	1.095191	-0.284629	0.143029	
33	1.561409	-0.228179	0.119250	-3.063013	0.000000	3.063013	-0.291319	-1.055921	0.559823	1.055921	-0.265793	0.145948	
34	1.491575	-0.252640	0.116178	-2.846394	0.000000	2.846394	-0.307607	-0.957225	0.551751	0.957225	-0.245460	0.149317	
35	1.377942	-0.328845	0.112010	-2.366466	0.000000	2.366466	-0.316419	-0.875699	0.543939	0.875699	-0.231759	0.151735	
36	1.257858	-0.418312	0.108328	-1.887587	0.000000	1.887587	-0.308143	-0.812379	0.528914	0.812379	-0.219831	0.152676	
37	1.146008	-0.472977	0.105942	-1.443610	0.000000	1.443610	-0.269539	-0.722684	0.495877	0.722684	-0.201032	0.152665	
38	1.007504	-0.559860	0.104757	-0.967882	0.000000	0.967882	-0.235378	-0.692714	0.480020	0.692714	-0.186077	0.151731	
39	0.844095	-0.751507	0.105313	-0.713139	-0.000000	0.713139	-0.244874	-0.843623	0.520004	0.843623	-0.190523	0.149931	
40	0.735149	-0.957902	0.108906	-0.959113	-0.000000	0.959113	-0.272683	-1.114829	0.589275	1.114829	-0.207337	0.148864	
41	0.724354	-1.047591	0.115729	-1.583059	-0.000000	1.583059	-0.274385	-1.361787	0.639502	1.361787	-0.217589	0.150622	
42	0.807252	-0.994930	0.124402	-2.295812	-0.000000	2.295812	-0.242763	-1.541986	0.657262	1.541986	-0.213268	0.155174	
43	1.059840	-0.763040	0.133531	-2.998475	-0.000000	2.998475	-0.179346	-1.636146	0.632059	1.636146	-0.187198	0.161033	
44	1.540697	-0.295528	0.142217	-3.610427	0.000000	3.610427	-0.072423	-1.552711	0.538413	1.552711	-0.125271	0.167179	
45	2.079043	0.263987	0.149571	-3.812648	0.000000	3.812648	0.056728	-1.287207	0.393977	1.287207	-0.041071	0.171565	
46	2.424148	0.639805	0.155351	-3.414739	0.000000	3.414739	0.137051	-1.040075	0.277143	1.040075	0.020320	0.171252	
47	2.531368	0.742288	0.160353	-2.662441	0.000000	2.662441	0.127924	-0.966822	0.236996	0.966822	0.036114	0.165849	
48	2.511663	0.688093	0.165399	-1.757725	0.000000	1.757725	0.063864	-0.995823	0.246925	0.995823	0.021870	0.157272	
49	2.420141	0.558484	0.170859	-0.626349	0.000000	0.626349	-0.010256	-1.058645	0.277773	1.058645	-0.007739	0.146676	
50	2.233178	0.328316	0.177429	0.514852	0.000000	-0.514852	-0.085650	-1.207885	0.333250	1.207885	-0.058808	0.133770	
51	1.978709	0.046372	0.186210	1.163245	0.000000	-1.163245	-0.143916	-1.362367	0.386402	1.362367	-0.123416	0.118942	
52	1.737721	-0.132349	0.197263	1.318298	0.000000	-1.318298	-0.144327	-1.306373	0.383448	1.306373	-0.163616	0.104378	
53	1.499020	-0.213087	0.209033	1.327342	0.000000	-1.327342	-0.099026	-1.080141	0.338920	1.080141	-0.173538	0.091845	
54	1.234771	-0.339741	0.220353	1.220324	0.000000	-1.220324	-0.063935	-0.888996	0.307274	0.888996	-0.193241	0.080991	
55	1.085516	-0.431237	0.231395	0.968431	0.000000	-0.968431	-0.045755	-0.706024	0.283021	0.706024	-0.209551	0.071526	
56	1.163473	-0.296678	0.241260	0.756941	0.000000	-0.756941	-0.014943	-0.430619	0.237717	0.430619	-0.162436	0.064507	
57	1.319556	-0.048541	0.247461	0.658727	0.000000	-0.658727	0.021659	-0.155673	0.188447	0.155673	-0.076678	0.060635	
58	1.408677	0.090008	0.248583	0.573259	0.000000	-0.573259	0.034424	0.017124	0.161788	-0.017124	-0.026196	0.059831	
59	1.532719	0.189407	0.244194	0.461883	0.000000	-0.461883	0.023072	0.139653	0.150027	-0.139653	-0.001864	0.062732	
60	1.772495	0.400494	0.232843	0.375133	0.000000	-0.375133	0.009555	0.291785	0.133663	-0.291785	0.029296	0.071203	
61	1.964421	0.602170	0.214023	0.316668	0.000000	-0.316668	0.001255	0.444605	0.112645	-0.444605	0.031163	0.085991	
62	1.914343	0.580948	0.191216	0.211395	0.000000	-0.211395	-0.009562	0.510171	0.097216	-0.510171	-0.028791	0.105430	
63	1.608788	0.319283	0.170118	0.006137	0.000000	-0.006137	-0.024577	0.450239	0.089727	-0.450239	-0.118466	0.127103	
64	1.169467	-0.059072	0.155077	-0.258916	0.000000	0.258916	0.000000	0.273869	0.000000	-0.273869	-0.197984	0.148785	
65	0.765290	-0.414512	0.148543	-0.511725	0.000000	0.511725	0.000000	0.011988	0.000000	-0.011988	-0.261042	0.168607	
66	0.557611	-0.600161	0.151376	-0.721451	-0.000000	0.721451	-0.003382	-0.253587	0.096110	0.253587	-0.318570	0.185362	
67	0.635170	-0.516659	0.162359	-0.866216	0.000000	0.866216	0.042763	-0.421042	0.081331	0.421042	-0.377243	0.198188	
68	0.976197	-0.206555	0.178547	-0.893312	0.000000	0.893312	0.091151	-0.433393	0.049598	0.433393	-0.450080	0.206025	
69	1.468126	0.208425	0.195947	-0.751465	0.000000	0.751465	0.118270	-0.258931	0.010042	0.258931	-0.552803	0.207971	
70	1.971020	0.667627	0.210083	-0.410353	0.000000	0.410353	0.110823	0.149283	-0.033497	-0.149283	-0.649513	0.204430	
71	2.351994	1.087965	0.217674	0.117101	0.000000	-0.117101	0.068464	0.724240	-0.076118	-0.724240	-0.695276	0.197759	
72	2.475247	1.252159	0.218987	0.673185	0.000000	-0.673185	0.007776	1.151122	-0.095514	-1.151122	-0.747876	0.191425	
73	2.266717	1.071148	0.217812	1.043160	0.000000	-1.043160	-0.036881	1.187950	-0.082324	-1.187950	-0.832025	0.188647	
74	1.835919	0.784478	0.218421	1.240341	0.000000	-1.240341	-0.053735	1.015243	-0.062701	-1.015243	-0.808522	0.191433	
75	1.445506	0.630174	0.222882	1.434664	0.000000	-1.434664	-0.073420	0.939742	-0.054512	-0.939742	-0.650362	0.199898	
76	1.290968	0.589126	0.230002	1.676974	0.000000	-1.676974	-0.113447	1.057966	-0.050616	-1.057966	-0.574337	0.212262	
77	1.320702	0.587087	0.236720	1.838865	0.000000	-1.838865	-0.156043	1.295445	-0.046462	-1.295445	-0.657716	0.225317	
78	1.354194	0.624855	0.242329	1.746218	0.000000	-1.746218	-0.187665	1.513734	-0.038344	-1.513734	-0.715557	0.236962	
79	1.377714	0.690486	0.249576	1.444717	0.000000	-1.444717	-0.206606	1.651684	-0.023495	-1.651684	-0.723208	0.248433	
80	1.491553	0.754944	0.260242	1.163800	0.000000	-1.163800	-0.212701	1.710618	-0.014304	-1.710618	-0.866721	0.261199	
81	1.593899	0.797279	0.274472	1.023658	0.000000	-1.023658	-0.227007	1.639891	-0.013600	-1.639891	-1.043234	0.274159	
82	1.500991	0.734357	0.293483	1.018805	0.000000	-1.018805	-0.267725	1.363799	-0.018122	-1.363799	-1.066488	0.286673	
83	1.302352	0.472572	0.315653	1.045180	0.000000	-1.045180	-0.251027	0.895738	-0.122010	-0.895738	-1.277501	0.299780	
84	1.244673	0.163024	0.334388	1.041227	0.000000	-1.041227	-0.135129	0.602595	-0.404007	-0.602595	-1.899005	0.312936	
85	1.348206	0.083910	0.346830	1.231018	0.000000	-1.231018	-0.138893	0.862366	-0.666714	-0.862366	-2.394494	0.324180	
86	1.389749	0.105588	0.357641	1.478282	0.124190	-1.478282	-0.287973	1.193316	-0.804785	-1.193316	-2.529915	0.333640	
87	1.350465	-0.061559	0.369589	1.332099	0.152779	-1.332099	-0.220625	1.094362	-1.094684	-1.094362	-2.874823	0.342223	
88	1.598494	-0.054815	0.377731	1.352083	0.122627	-1.352083	-0.144879	1.280571	-1.387857	-1.280571	-3.393724	0.347983	
89	2.230834	0.574758	0.377858	2.606050	0.163959	-2.606050	-0.616005	2.381252	-1.129439	-2.381252	-3.300528	0.348433	
90	2.674128	1.220060	0.373703	4.522964	0.202202	-4.522964	-1.103439	3.313276	-0.624035	-3.313276	-2.778102	0.344966	
91	2.608623	1.167457	0.370326	5.428655	-0.080728	-5.428655	-0.798384	3.085973	-0.574739	-3.085973	-2.723907	0.341633	
92	2.571774	0.976873	0.366062	5.334824	-0.451082	-5.334824	-0.204339	2.660266	-0.727889	-2.660266	-2.990622	0.340813	
93	2.856454	1.236607	0.359036	5.215957	-0.460597	-5.215957	-0.094554	2.657960	-0.589412	-2.657960	-2.960394	0.342004	
94	2.955655	1.348302	0.351951	4.916864	-0.328518	-4.916864	-0.147950	2.426241	-0.502040	-2.426241	-2.839449	0.345582	
95	2.753493	0.968718	0.344432	4.254328	-0.362452	-4.254328	0.031835	1.988280	-0.746519	-1.988280	-3.041001	0.351947	
96	2.821897	0.806688	0.332765	3.667920	-0.373321	-3.667920	0.138234	1.914600	-0.936078	-1.914600	-3.310630	0.358277	
97	3.278408	1.198381	0.316693	3.175460	-0.253947	-3.175460	-0.086897	2.067187	-0.838783	-2.067187	-3.259184	0.362924	
98	3.600597	1.506573	0.298068	2.523734	-0.202937	-2.523734	-0.377786	2.087449	-0.758219	-2.087449	-3.108095	0.367071	
99	3.442451	1.181463	0.277375	1.732483	-0.364933	-1.732483	-0.360789	1.788774	-0.930070	-1.788774	-3.219106	0.369448	
100	2.938264	0.475385	0.255126	0.948434	-0.577617	-0.948434	-0.061703	1.306569	-1.181356	-1.306569	-3.393550	0.366684	
101	2.389157	-0.067236	0.235302	0.357788	-0.631753	-0.357788	0.166720	0.910645	-1.243655	-0.910645	-3.253095	0.357550	
102	1.906311	-0.381958	0.222315	-0.023396	-0.547013	0.023396	0.234491	0.643785	-1.138987	-0.643785	-2.870874	0.342764	
103	1.475929	-0.669751	0.214482	-0.124119	0.000000	0.124119	0.327059	0.499912	-1.023277	-0.499912	-2.535674	0.323025	
104	1.230916	-0.790533	0.207151	0.104491	0.000000	-0.104491	0.403871	0.479327	-0.885304	-0.479327	-2.241583	0.299143	
105	1.223912	-0.625922	0.199985	0.453365	0.000000	-0.453365	0.344214	0.517622	-0.698138	-0.517622	-1.891377	0.273300	
106	1.189899	-0.522085	0.194838	0.784354	-0.000000	-0.784354	0.255290	0.602604	-0.548031	-0.602604	-1.603542	0.248575	
107	0.980874	-0.705902	0.190774	1.133419	-0.000000	-1.133419	0.224290	0.736891	-0.461217	-0.736891	-1.475229	0.226215	
108	0.809065	-0.925727	0.185789	1.475001	-0.000000	-1.475001	0.192749	0.878973	-0.388540	-0.878973	-1.413448	0.204806	
109	0.849635	-0.966914	0.179033	1.754573	-0.000000	-1.754573	0.133952	1.013574	-0.318607	-1.013574	-1.341308	0.182829	
110	1.059112	-0.869576	0.169100	1.954780	-0.000000	-1.954780	0.083219	1.141444	-0.267466	-1.141444	-1.272955	0.160543	
111	1.308476	-0.717885	0.154310	2.048299	0.538604	-2.048299	0.062577	1.222496	-0.239155	-1.222496	-1.218602	0.139174	
112	1.431644	-0.628547	0.135467	2.022135	0.553205	-2.022135	0.060052	1.223617	-0.220733	-1.223617	-1.183573	0.120074	
113	1.406652	-0.645226	0.115537	1.936752	0.599304	-1.936752	0.057463	1.175985	-0.201319	-1.175985	-1.169769	0.103557	
114	1.464416	-0.570280	0.096665	1.847253	0.559721	-1.847253	0.074295	1.115346	-0.218378	-1.115346	-1.137132	0.087968	
115	1.739509	-0.243791	0.079371	1.731765	0.268737	-1.731765	0.123720	1.049157	-0.317909	-1.049157	-1.048402	0.072174	
116	2.019916	0.139556	0.064441	1.573536	-0.164401	-1.573536	0.144307	0.986893	-0.445857	-0.986893	-0.934564	0.057651	
117	2.045556	0.274003	0.053769	1.415833	-0.403806	-1.415833	0.090454	0.913300	-0.489875	-0.913300	-0.843763	0.046172	
118	1.842519	0.154953	0.048055	1.309575	-0.342757	-1.309575	0.018065	0.814741	-0.434755	-0.814741	-0.765467	0.037236	
119	1.615616	0.009001	0.045597	1.232826	-0.191126	-1.232826	-0.023038	0.713706	-0.354687	-0.713706	-0.673305	0.029324	
120	1.456797	-0.077348	0.044835	1.133704	-0.087403	-1.133704	-0.050420	0.632302	-0.287339	-0.632302	-0.578399	0.023193	
121	1.317333	-0.189029	0.044528	1.030518	0.017923	-1.030518	-0.069812	0.566674	-0.222595	-0.566674	-0.498395	0.022867	
122	1.190070	-0.314641	0.043691	0.898692	0.128108	-0.898692	-0.065943	0.477064	-0.161384	-0.477064	-0.429067	0.029691	
123	1.131763	-0.356597	0.043580	0.657054	0.169026	-0.657054	-0.048429	0.338670	-0.109936	-0.338670	-0.371057	0.040294	
124	1.137132	-0.355329	0.046267	0.354894	0.150417	-0.354894	0.000000	0.191188	0.000000	-0.191188	-0.332809	0.052095	
125	1.162642	-0.404158	0.050708	0.106710	0.134090	-0.106710	0.000000	0.069810	0.000000	-0.069810	-0.309768	0.063653	
126	1.211968	-0.448385	0.054398	-0.096820	0.109319	0.096820	0.000000	-0.035288	0.000000	0.035288	-0.297870	0.073561	
127	1.266744	-0.440595	0.057228	-0.310781	0.063964	0.310781	0.000000	-0.137963	0.000000	0.137963	-0.291594	0.080092	
128	1.257019	-0.496477	0.060609	-0.532404	0.072282	0.532404	0.039160	-0.217714	0.154265	0.217714	-0.256688	0.082960	
129	1.162175	-0.677900	0.064807	-0.723044	0.175893	0.723044	0.088610	-0.230781	0.219083	0.230781	-0.167256	0.085074	
130	1.013735	-0.879061	0.069930	-0.857848	0.320406	0.857848	0.168102	-0.186463	0.273431	0.186463	-0.046126	0.089378	
131	0.842140	-1.050247	0.077896	-0.901986	0.482010	0.901986	0.310039	-0.149172	0.312775	0.149172	0.082352	0.095512	
132	0.713614	-1.238669	0.090078	-0.800036	0.675359	0.800036	0.496821	-0.145310	0.355700	0.145310	0.199676	0.102921	
133	0.716369	-1.344562	0.104894	-0.675729	0.808769	0.675729	0.577608	-0.258333	0.459860	0.258333	0.232686	0.112621	
134	0.867640	-1.149220	0.119141	-0.849614	0.741764	0.849614	0.465409	-0.645951	0.652137	0.645951	0.110846	0.124354	
135	1.124879	-0.657023	0.129423	-1.281064	0.485303	1.281064	0.256690	-1.178521	0.883576	1.178521	-0.116687	0.135300	
136	1.458987	-0.124356	0.133443	-1.548854	0.186229	1.548854	-0.039508	-1.504340	1.111548	1.504340	-0.356402	0.142348	
137	1.853690	0.326356	0.130697	-1.554298	-0.080165	1.554298	-0.503886	-1.492576	1.314480	1.492576	-0.586904	0.143980	
138	2.242268	0.769415	0.121268	-1.335264	-0.339124	1.335264	-0.955349	-1.275325	1.432862	1.275325	-0.816934	0.139722	
139	2.471928	1.100199	0.106240	-0.968962	-0.547470	0.968962	-1.093022	-1.021773	1.390750	1.021773	-0.971066	0.128941	
140	2.477338	1.146376	0.089240	-0.611391	-0.621963	0.611391	-0.919387	-0.743531	1.193845	0.743531	-0.978751	0.111604	
141	2.432392	1.097748	0.073993	-0.322223	-0.628392	0.322223	-0.681755	-0.474439	0.978094	0.474439	-0.934075	0.089874	
142	2.465507	1.187865	0.061144	-0.185195	-0.669695	0.185195	-0.520215	-0.385651	0.853758	0.385651	-0.934802	0.066157	
143	2.475841	1.283525	0.052356	-0.320212	-0.692974	0.320212	-0.403316	-0.476063	0.776411	0.476063	-0.914597	0.041537	
144	2.447484	1.272161	0.051519	-0.529141	0.000000	0.529141	-0.323562	-0.577326	0.698338	0.577326	-0.837122	0.021277	
145	2.475444	1.247799	0.057852	-0.588538	0.000000	0.588538	-0.303882	-0.658576	0.638434	0.658576	-0.754460	0.021239	
146	2.439293	1.128209	0.066957	-0.530098	0.000000	0.530098	-0.293257	-0.641642	0.547210	0.641642	-0.630615	0.033779	
147	2.148730	0.735088	0.073891	-0.340791	0.000000	0.340791	-0.244815	-0.387953	0.359187	0.387953	-0.403811	0.045525	
148	1.696508	0.192200	0.074385	-0.023351	0.000000	0.023351	-0.181872	-0.036502	0.137798	0.036502	-0.150085	0.053011	
149	1.333453	-0.217963	0.068459	0.186738	0.000000	-0.186738	-0.131811	0.139536	-0.008922	-0.139536	0.014565	0.054369	
150	1.168384	-0.414523	0.059375	0.131162	0.000000	-0.131162	-0.093087	0.110303	-0.065777	-0.110303	0.080171	0.051298	
151	1.157187	-0.476793	0.049469	-0.054578	0.000000	0.054578	-0.066061	0.013034	-0.075310	-0.013034	0.091015	0.047482	
152	1.223319	-0.453805	0.039462	-0.233167	0.000000	0.233167	-0.054893	-0.084324	-0.063263	0.084324	0.075177	0.045168	
153	1.297154	-0.377696	0.030305	-0.396985	0.000000	0.396985	-0.048829	-0.171907	-0.043702	0.171907	0.054111	0.044758	
154	1.343220	-0.299444	0.023137	-0.518687	0.000000	0.518687	-0.036599	-0.227162	-0.031304	0.227162	0.000000	0.045898	
155	1.386937	-0.223562	0.018505	-0.550199	0.000000	0.550199	-0.020319	-0.237361	-0.032128	0.237361	0.000000	0.048086	
156	1.468096	-0.113590	0.016879	-0.511251	0.000000	0.511251	0.000000	-0.215598	0.000000	0.215598	0.000000	0.051313	
157	1.582117	0.028533	0.018746	-0.440976	0.000000	0.440976	0.000000	-0.173540	0.000000	0.173540	0.097766	0.055631	
158	1.700487	0.170243	0.024502	-0.349047	0.000000	0.349047	0.000000	-0.108312	0.000000	0.108312	0.150285	0.060587	
159	1.818283	0.309900	0.034027	-0.242443	0.000000	0.242443	0.081688	-0.021879	-0.222787	0.021879	0.223697	0.065574	
160	1.934600	0.454399	0.046491	-0.138587	0.000000	0.138587	0.143202	0.070107	-0.335895	-0.070107	0.318956	0.069913	
161	2.027937	0.576861	0.060459	-0.026106	0.000000	0.026106	0.226598	0.162415	-0.473017	-0.162415	0.430533	0.073394	
162	2.100952	0.670869	0.074187	0.160568	0.000000	-0.160568	0.332112	0.263329	-0.625904	-0.263329	0.547959	0.076504	
163	2.167637	0.767387	0.086642	0.434141	0.000000	-0.434141	0.464934	0.357682	-0.786663	-0.357682	0.658669	0.079680	
164	2.163978	0.816085	0.097099	0.644455	0.000000	-0.644455	0.565456	0.430813	-0.910061	-0.430813	0.726332	0.083666	
165	2.020637	0.698368	0.103274	0.698820	0.000000	-0.698820	0.522070	0.507376	-0.921892	-0.507376	0.710938	0.089115	
166	1.836731	0.465288	0.102644	0.705028	0.000000	-0.705028	0.373566	0.589489	-0.846565	-0.589489	0.640550	0.094900	
167	1.765271	0.324167	0.096493	0.710743	0.000000	-0.710743	0.267176	0.639230	-0.797444	-0.639230	0.576349	0.098917	
168	1.749266	0.277760	0.089590	0.602195	0.000000	-0.602195	0.165035	0.640728	-0.768049	-0.640728	0.511882	0.100583	
169	1.641770	0.122895	0.084783	0.352273	0.000000	-0.352273	-0.028876	0.643524	-0.665069	-0.643524	0.405271	0.100789	
170	1.514089	-0.107916	0.081477	0.215126	0.000000	-0.215126	-0.172984	0.715079	-0.542445	-0.715079	0.285582	0.099803	
171	1.538822	-0.141523	0.079811	0.424455	0.000000	-0.424455	-0.133467	0.790259	-0.507207	-0.790259	0.217066	0.097464	
172	1.654233	0.033421	0.081873	0.667279	0.000000	-0.667279	-0.041916	0.723723	-0.506176	-0.723723	0.192449	0.095014	
173	1.643502	0.116611	0.087268	0.648067	0.000000	-0.648067	-0.030482	0.575360	-0.434310	-0.575360	0.150770	0.094120	
174	1.462603	-0.023698	0.091613	0.635918	0.000000	-0.635918	-0.046327	0.502281	-0.297845	-0.502281	0.079898	0.094426	
175	1.230084	-0.249393	0.091527	0.811764	0.000000	-0.811764	-0.039100	0.491918	-0.161933	-0.491918	0.007787	0.094287	
176	1.010898	-0.475644	0.087740	0.926125	0.000000	-0.926125	-0.042834	0.459537	-0.052393	-0.459537	-0.057305	0.093202	
177	0.834462	-0.701526	0.082407	0.911125	-0.000000	-0.911125	-0.060485	0.438894	0.027133	-0.438894	-0.125421	0.091311	
178	0.760169	-0.844114	0.077112	0.934240	-0.000000	-0.934240	-0.061057	0.426026	0.070603	-0.426026	-0.191892	0.087839	
179	0.760733	-0.860262	0.073480	0.961421	-0.000000	-0.961421	-0.046520	0.327647	0.090770	-0.327647	-0.240820	0.082314	
180	0.748401	-0.843455	0.072374	0.881875	-0.000000	-0.881875	-0.032165	0.176655	0.107595	-0.176655	-0.272867	0.076088	
181	0.764301	-0.808322	0.073001	0.706433	-0.000000	-0.706433	-0.016986	0.069999	0.116749	-0.069999	-0.287675	0.071044	
182	0.899524	-0.649286	0.073406	0.448480	0.000000	-0.448480	0.007492	0.045911	0.096579	-0.045911	-0.263767	0.067913	
183	1.104762	-0.375688	0.071634	0.232275	0.000000	-0.232275	0.039932	0.138931	0.042664	-0.138931	-0.195125	0.065875	
184	1.286744	-0.118035	0.068120	0.248847	0.000000	-0.248847	0.061177	0.317332	-0.021999	-0.317332	-0.109941	0.063163	
185	1.439465	0.059978	0.065401	0.535082	0.000000	-0.535082	0.055613	0.512025	-0.075570	-0.512025	-0.033305	0.059272	
186	1.584822	0.193248	0.064596	0.995002	0.000000	-0.995002	0.025493	0.701501	-0.114899	-0.701501	0.030807	0.055593	
187	1.725186	0.313933	0.065087	1.436255	0.000000	-1.436255	-0.016426	0.852632	-0.143416	-0.852632	0.081041	0.053266	
188	1.845328	0.386186	0.065975	1.696143	0.000000	-1.696143	-0.051861	0.936365	-0.157778	-0.936365	0.111934	0.052278	
189	1.925474	0.389798	0.065676	1.784559	0.000000	-1.784559	-0.065802	0.974046	-0.158763	-0.974046	0.123359	0.052366	
190	1.981846	0.402830	0.063402	1.727379	0.000000	-1.727379	-0.063143	0.956994	-0.158051	-0.956994	0.120333	0.053232	
191	2.019950	0.455856	0.060754	1.486339	0.000000	-1.486339	-0.059238	0.847754	-0.153909	-0.847754	0.106128	0.054848	
192	1.973827	0.439637	0.059457	1.205241	0.000000	-1.205241	-0.050324	0.693153	-0.134880	-0.693153	0.000000	0.058051	
193	1.804068	0.290632	0.059363	1.128835	0.000000	-1.128835	-0.024066	0.568910	-0.106060	-0.568910	0.000000	0.063301	
194	1.579716	0.077628	0.059679	1.216771	0.000000	-1.216771	0.012749	0.483182	-0.081128	-0.483182	0.062455	0.069330	
195	1.382745	-0.140509	0.059907	1.252733	0.000000	-1.252733	0.047456	0.426870	-0.065673	-0.426870	0.064869	0.074309	
196	1.218758	-0.355177	0.059299	1.175936	0.000000	-1.175936	0.077895	0.392872	-0.058406	-0.392872	0.000000	0.077173	
197	1.059989	-0.538908	0.057387	1.025494	-0.000000	-1.025494	0.103681	0.351689	-0.055399	-0.351689	0.000000	0.077396	
198	0.913333	-0.669966	0.054911	0.867038	-0.000000	-0.867038	0.000000	0.303566	0.000000	-0.303566	0.079857	0.075105	
199	0.826375	-0.751823	0.052973	0.787296	-0.000000	-0.787296	0.134899	0.281209	-0.061097	-0.281209	0.083330	0.071281	
200	0.835756	-0.761738	0.051859	0.792098	-0.000000	-0.792098	0.143041	0.287443	-0.069967	-0.287443	0.000000	0.066668	
