kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_16_62.8	11-2-2021	13:23:57:596	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
71	1.011960	0.567429	0.217132	2.515886	0.000000	-2.515886	1.691629	0.388534	-0.526163	-0.388534	1.302357	0.271674	
72	1.136367	0.696120	0.194775	2.725131	0.000000	-2.725131	1.605702	0.298699	-0.497971	-0.298699	1.189772	0.263684	
73	1.269135	0.829150	0.174513	2.612406	0.000000	-2.612406	1.471498	0.190707	-0.472657	-0.190707	1.095676	0.255103	
74	1.513937	1.026180	0.157773	2.403834	0.000000	-2.403834	1.427896	0.120576	-0.504504	-0.120576	1.128894	0.246289	
75	1.730788	1.181913	0.146465	2.322732	0.000000	-2.322732	1.473123	0.123589	-0.557303	-0.123589	1.187748	0.238379	
76	1.627323	1.054014	0.140479	2.224986	0.000000	-2.224986	1.389963	0.198821	-0.585011	-0.198821	1.190370	0.232362	
77	1.269654	0.674431	0.136474	1.855718	0.000000	-1.855718	1.082532	0.311327	-0.611723	-0.311327	1.238080	0.226383	
78	0.862572	0.194379	0.131865	1.342278	0.000000	-1.342278	0.731093	0.466505	-0.672884	-0.466505	1.413356	0.216087	
79	0.492673	-0.251131	0.128035	0.983558	0.000000	-0.983558	0.503104	0.589889	-0.705765	-0.589889	1.548850	0.199583	
80	0.285813	-0.456243	0.126558	0.842567	0.000000	-0.842567	0.406287	0.593664	-0.644326	-0.593664	1.460783	0.179992	
81	0.357503	-0.339386	0.126291	0.866510	0.000000	-0.866510	0.436999	0.519233	-0.549334	-0.519233	1.262831	0.162610	
82	0.659992	-0.038251	0.125628	1.075307	0.000000	-1.075307	0.622207	0.474131	-0.512951	-0.474131	1.146613	0.150476	
83	1.082139	0.340212	0.123686	1.436443	0.000000	-1.436443	0.914949	0.485611	-0.525524	-0.485611	1.090075	0.144275	
84	1.518090	0.751634	0.119334	1.724080	0.000000	-1.724080	1.168437	0.453325	-0.526174	-0.453325	0.988049	0.144514	
85	1.811285	1.033642	0.112185	1.712371	0.000000	-1.712371	1.246256	0.321785	-0.497083	-0.321785	0.859457	0.149874	
86	1.843185	1.033081	0.103769	1.459794	0.000000	-1.459794	1.151884	0.192270	-0.454819	-0.192270	0.769923	0.156065	
87	1.662205	0.833819	0.095853	1.153753	0.000000	-1.153753	0.976124	0.116599	-0.398016	-0.116599	0.692626	0.159409	
88	1.397632	0.612655	0.087252	0.819309	0.000000	-0.819309	0.766195	0.034252	-0.320987	-0.034252	0.585267	0.159118	
89	1.111745	0.390749	0.074621	0.452186	0.000000	-0.452186	0.547210	-0.041064	-0.251845	0.041064	0.501705	0.155485	
90	0.865694	0.162498	0.057896	0.171818	0.000000	-0.171818	0.379979	-0.055667	-0.219970	0.055667	0.488168	0.148400	
91	0.839689	0.121734	0.041404	0.040828	0.000000	-0.040828	0.299882	-0.063188	-0.203944	0.063188	0.482223	0.138217	
92	1.126657	0.403939	0.028536	0.016903	0.000000	-0.016903	0.278530	-0.103284	-0.169823	0.103284	0.428669	0.126185	
93	1.491888	0.766846	0.020416	0.071299	0.000000	-0.071299	0.276195	-0.121635	-0.128575	0.121635	0.368601	0.112874	
94	1.692541	0.965253	0.019322	0.182241	0.000000	-0.182241	0.277153	-0.084732	-0.098046	0.084732	0.326473	0.098221	
95	1.858942	1.166112	0.022359	0.295462	0.000000	-0.295462	0.276074	-0.038562	-0.059704	0.038562	0.261268	0.083865	
96	2.168340	1.540925	0.023478	0.352193	0.000000	-0.352193	0.261142	-0.035491	0.001630	0.035491	0.165684	0.072402	
97	2.416241	1.827408	0.021110	0.330749	0.000000	-0.330749	0.229664	-0.065916	0.059371	0.065916	0.087056	0.064309	
98	2.298212	1.706124	0.017349	0.252272	0.000000	-0.252272	0.200438	-0.087921	0.077871	0.087921	0.054389	0.058046	
99	1.882587	1.280925	0.014055	0.165234	0.000000	-0.165234	0.189380	-0.069522	0.055130	0.069522	0.050048	0.052420	
100	1.467026	0.855854	0.012030	0.118254	0.000000	-0.118254	0.192013	-0.004511	0.011201	0.004511	0.048836	0.046483	
101	1.133147	0.483342	0.013806	0.139414	0.000000	-0.139414	0.217323	0.116051	-0.061394	-0.116051	0.052925	0.039740	
102	0.793698	0.067942	0.020526	0.279963	0.000000	-0.279963	0.305478	0.334347	-0.197864	-0.334347	0.065120	0.034607	
103	0.539912	-0.276294	0.030604	0.611451	0.000000	-0.611451	0.453459	0.625936	-0.375276	-0.625936	0.058514	0.033486	
104	0.533739	-0.361223	0.042680	1.127229	0.000000	-1.127229	0.582414	0.861455	-0.501825	-0.861455	0.003478	0.035351	
105	0.675302	-0.270029	0.055510	1.690060	0.000000	-1.690060	0.643587	0.985288	-0.549182	-0.985288	-0.094532	0.038491	
106	0.733706	-0.229597	0.068519	2.104627	0.000000	-2.104627	0.663329	1.045864	-0.581349	-1.045864	-0.208910	0.042375	
107	0.675321	-0.273976	0.081765	2.144370	0.000000	-2.144370	0.649854	0.993013	-0.613021	-0.993013	-0.326102	0.048377	
108	0.635701	-0.252470	0.094559	1.558053	0.000000	-1.558053	0.558265	0.711001	-0.561099	-0.711001	-0.430793	0.059316	
109	0.696386	-0.069199	0.104372	0.392563	0.000000	-0.392563	0.376825	0.272606	-0.375798	-0.272606	-0.477975	0.076755	
110	0.812995	0.202411	0.108393	-0.764433	0.000000	0.764433	0.184073	-0.052307	-0.138533	0.052307	-0.447601	0.099755	
111	0.888225	0.408266	0.107095	-1.258852	0.000000	1.258852	0.067914	-0.133334	0.027768	0.133334	-0.382437	0.125957	
112	0.890433	0.491324	0.104721	-0.957209	0.000000	0.957209	0.032239	-0.073724	0.094129	0.073724	-0.327552	0.152430	
113	0.923916	0.567142	0.104985	-0.179162	0.000000	0.179162	0.013522	0.062244	0.128493	-0.062244	-0.292551	0.175861	
114	1.053621	0.706508	0.108149	0.678493	0.000000	-0.678493	-0.024697	0.249649	0.168716	-0.249649	-0.277203	0.193307	
115	1.133548	0.761319	0.112936	1.328465	0.000000	-1.328465	-0.041505	0.383881	0.166095	-0.383881	-0.290725	0.202978	
116	1.097685	0.686909	0.118136	1.700280	0.000000	-1.700280	-0.028266	0.458270	0.118247	-0.458270	-0.328973	0.204380	
117	1.172780	0.733212	0.122421	1.850472	0.000000	-1.850472	-0.072911	0.571177	0.116911	-0.571177	-0.370017	0.198960	
118	1.494700	1.013081	0.124625	1.770194	0.000000	-1.770194	-0.207520	0.693312	0.187315	-0.693312	-0.425709	0.189811	
119	1.888123	1.319778	0.124755	1.537163	0.000000	-1.537163	-0.351282	0.738440	0.257421	-0.738440	-0.540847	0.179662	
120	2.182115	1.506421	0.124275	1.372734	0.000000	-1.372734	-0.449883	0.723253	0.291681	-0.723253	-0.713502	0.170576	
121	2.363229	1.591272	0.124699	1.306927	0.000000	-1.306927	-0.497010	0.720771	0.293933	-0.720771	-0.921410	0.164884	
122	2.367569	1.490725	0.126936	1.243434	0.000000	-1.243434	-0.460529	0.719435	0.242812	-0.719435	-1.198001	0.164319	
123	2.070295	1.081929	0.131272	1.199004	0.000000	-1.199004	-0.322560	0.683246	0.126065	-0.683246	-1.532427	0.168995	
124	1.613386	0.580360	0.137472	1.183474	0.000000	-1.183474	-0.169808	0.617339	0.013471	-0.617339	-1.773396	0.176944	
125	1.369800	0.389537	0.145330	1.070374	0.000000	-1.070374	-0.117694	0.512595	-0.010404	-0.512595	-1.820721	0.184813	
126	1.380027	0.467419	0.153753	0.726376	0.000000	-0.726376	-0.141419	0.352313	0.030045	-0.352313	-1.798145	0.190611	
127	1.317171	0.412980	0.161303	0.238929	0.000000	-0.238929	-0.146471	0.123912	0.068935	-0.123912	-1.854759	0.195269	
128	1.130541	0.201067	0.167950	-0.141849	0.000000	0.141849	-0.158400	-0.108639	0.106296	0.108639	-1.969982	0.200616	
129	1.105121	0.156857	0.173846	-0.282703	0.000000	0.282703	-0.253779	-0.167002	0.163825	0.167002	-2.083896	0.207536	
130	1.290209	0.309298	0.177705	-0.269070	0.000000	0.269070	-0.424234	-0.050016	0.238513	0.050016	-2.243582	0.216489	
131	1.488029	0.445035	0.178277	-0.194883	0.000000	0.194883	-0.616101	0.099414	0.319871	-0.099414	-2.492321	0.227038	
132	1.648973	0.570486	0.176100	-0.062287	0.000000	0.062287	-0.798469	0.281951	0.396418	-0.281951	-2.701077	0.237089	
133	1.775471	0.745487	0.173662	0.049323	0.000000	-0.049323	-0.926170	0.486871	0.452568	-0.486871	-2.706894	0.244056	
134	1.735995	0.813992	0.173939	-0.005917	0.000000	0.005917	-0.938481	0.554454	0.483976	-0.554454	-2.519042	0.247118	
135	1.515252	0.713333	0.178772	-0.247055	0.000000	0.247055	-0.875821	0.471480	0.495963	-0.471480	-2.226643	0.248360	
136	1.324981	0.644536	0.187944	-0.600752	0.000000	0.600752	-0.866031	0.425879	0.490531	-0.425879	-1.897470	0.250506	
137	1.270945	0.675841	0.199671	-1.047400	0.000000	1.047400	-0.909455	0.413606	0.496403	-0.413606	-1.666232	0.253168	
138	1.189204	0.573303	0.212242	-1.635147	0.000000	1.635147	-0.853647	0.034141	0.580869	-0.034141	-1.666875	0.254020	
139	0.970932	0.243589	0.223687	-2.306185	0.000000	2.306185	-0.641523	-0.920308	0.753858	0.920308	-1.837536	0.254145	
140	0.786696	-0.037514	0.232843	-2.811810	0.000000	2.811810	-0.422747	-1.905218	0.916960	1.905218	-2.012412	0.257324	
141	0.790784	-0.075377	0.241042	-2.937162	0.000000	2.937162	-0.408035	-2.338420	1.014394	2.338420	-2.133495	0.264685	
142	0.896539	-0.022139	0.249176	-2.635113	0.000000	2.635113	-0.709539	-2.334453	1.106910	2.334453	-2.295462	0.274749	
143	1.024090	0.006902	0.255366	-2.140176	0.000000	2.140176	-1.278242	-2.120546	1.234566	2.120546	-2.575628	0.286553	
144	1.228020	0.130874	0.256685	-1.876058	0.000000	1.876058	-1.896477	-1.627186	1.341467	1.627186	-2.858110	0.300121	
145	1.493634	0.407926	0.253042	-2.003335	0.000000	2.003335	-2.309367	-1.027776	1.374703	1.027776	-2.947160	0.315555	
146	1.723240	0.729848	0.248640	-2.474744	0.000000	2.474744	-2.451808	-0.698936	1.348912	0.698936	-2.806541	0.332262	
147	1.881599	0.994718	0.247186	-3.210994	0.000000	3.210994	-2.519140	-0.660126	1.311535	0.660126	-2.577978	0.348871	
148	1.950162	1.133348	0.247666	-4.020650	0.000000	4.020650	-2.683560	-0.719763	1.298897	0.719763	-2.426888	0.364435	
149	1.877468	1.083705	0.247588	-4.660269	0.000000	4.660269	-2.760733	-0.846147	1.324393	0.846147	-2.446983	0.378452	
150	1.613542	0.816669	0.247010	-4.907963	0.000000	4.907963	-2.355199	-1.063218	1.375359	1.063218	-2.616264	0.389852	
151	1.107060	0.299527	0.248827	-4.806437	0.000000	4.806437	-1.330777	-1.523407	1.440458	1.523407	-2.871967	0.398378	
152	0.489275	-0.349536	0.257625	-4.838437	0.000000	4.838437	-0.079728	-2.451038	1.571071	2.451038	-3.236206	0.406631	
153	0.147501	-0.727481	0.274478	-5.355396	-0.000000	5.355396	0.768958	-3.408106	1.755924	3.408106	-3.599245	0.417818	
154	0.214734	-0.618009	0.295394	-5.751924	-0.000000	5.751924	1.036067	-3.538934	1.782370	3.538934	-3.562402	0.431228	
155	0.375304	-0.303282	0.318431	-4.977656	-0.000000	4.977656	1.042529	-2.927806	1.523781	2.927806	-2.963982	0.442617	
156	0.495982	0.003434	0.344976	-3.076551	0.000000	3.076551	0.899836	-2.031117	1.137543	2.031117	-2.164859	0.450275	
157	0.815110	0.459873	0.372862	-1.117912	0.000000	1.117912	0.351981	-0.491071	0.780427	0.491071	-1.518229	0.456741	
158	1.377342	1.082994	0.396203	0.478150	0.000000	-0.478150	-0.674275	1.686615	0.503157	-1.686615	-1.151754	0.461608	
159	1.917087	1.570438	0.411749	2.202195	0.000000	-2.202195	-1.996349	3.323124	0.438408	-3.323124	-1.235442	0.459092	
160	2.273788	1.731358	0.418195	4.070738	0.000000	-4.070738	-3.548262	3.766239	0.742483	-3.766239	-1.892046	0.448093	
161	2.526319	1.710559	0.412804	5.394115	0.000000	-5.394115	-5.219008	3.960970	1.292005	-3.960970	-2.901279	0.435923	
162	2.761435	1.735757	0.394918	5.762633	0.000000	-5.762633	-6.589398	4.589229	1.737839	-4.589229	-3.781339	0.427255	
163	2.846020	1.735155	0.369521	5.094855	0.000000	-5.094855	-7.248925	4.786878	1.981505	-4.786878	-4.279948	0.420144	
164	2.658271	1.528306	0.343467	3.594200	0.000000	-3.594200	-7.145508	4.108965	2.194103	-4.108965	-4.568444	0.413907	
165	2.494129	1.380693	0.319193	2.089678	0.000000	-2.089678	-6.619567	3.477770	2.361685	-3.477770	-4.759413	0.411634	
166	2.582150	1.540787	0.295386	1.071710	0.000000	-1.071710	-6.059247	3.286336	2.361315	-3.286336	-4.754303	0.414844	
167	2.463601	1.496102	0.274109	0.269768	0.000000	-0.269768	-5.438951	2.691863	2.341897	-2.691863	-4.659760	0.420688	
168	1.774861	0.831848	0.262073	-0.423133	0.000000	0.423133	-4.583474	1.163915	2.452686	-1.163915	-4.593924	0.425653	
169	1.003525	0.120765	0.264568	-0.997682	0.000000	0.997682	-3.607898	-0.288780	2.423027	0.288780	-4.270275	0.429015	
170	0.638957	-0.079496	0.282118	-1.598963	0.000000	1.598963	-2.713678	-0.817711	2.057784	0.817711	-3.479276	0.431271	
171	0.459542	-0.087865	0.311598	-2.202077	0.000000	2.202077	-1.924400	-0.906694	1.642805	0.906694	-2.634735	0.432732	
172	0.213950	-0.266342	0.347900	-2.555917	0.000000	2.555917	-1.367103	-1.097958	1.492783	1.097958	-2.247628	0.433953	
173	0.141927	-0.364849	0.382733	-2.603842	0.000000	2.603842	-1.262174	-1.315999	1.616741	1.315999	-2.341241	0.436181	
174	0.460865	-0.128965	0.407683	-2.387781	0.000000	2.387781	-1.446085	-1.382179	1.938702	1.382179	-2.765305	0.441163	
175	0.922867	0.187334	0.419420	-1.803632	0.000000	1.803632	-1.590413	-1.466744	2.451754	1.466744	-3.512987	0.449516	
176	1.180379	0.278361	0.420131	-0.997932	0.000000	0.997932	-1.736372	-1.501446	2.989329	1.501446	-4.399647	0.460256	
177	1.284703	0.312045	0.415087	-0.359055	0.000000	0.359055	-2.065797	-0.946361	3.190021	0.946361	-4.890574	0.471256	
178	1.456895	0.533672	0.409261	0.023097	0.000000	-0.023097	-2.549011	0.082051	3.009193	-0.082051	-4.799924	0.479983	
179	1.614191	0.726524	0.404938	0.306435	0.000000	-0.306435	-3.075717	0.758992	2.889456	-0.758992	-4.734751	0.485377	
180	1.601983	0.664141	0.401996	0.577537	0.000000	-0.577537	-3.564316	0.920802	3.064888	-0.920802	-5.078006	0.488720	
181	1.555334	0.589067	0.399004	0.740637	0.000000	-0.740637	-3.888299	1.150930	3.189155	-1.150930	-5.325835	0.491858	
182	1.567154	0.671564	0.395653	0.517048	0.000000	-0.517048	-3.892018	1.391645	3.010621	-1.391645	-5.051894	0.495542	
183	1.435812	0.643030	0.394217	-0.302854	0.000000	0.302854	-3.521065	0.977374	2.719078	-0.977374	-4.500673	0.499126	
184	1.065607	0.353029	0.398138	-1.298744	0.000000	1.298744	-2.963651	0.029093	2.473176	-0.029093	-3.936395	0.501691	
185	0.697570	0.060998	0.408764	-1.736139	0.000000	1.736139	-2.443606	-0.636284	2.222827	0.636284	-3.390310	0.503970	
186	0.598033	0.025523	0.423811	-1.521841	0.000000	1.521841	-1.943777	-0.830709	2.023313	0.830709	-3.020255	0.507534	
187	0.794559	0.225973	0.439667	-1.051237	0.000000	1.051237	-1.445961	-0.990942	2.053950	0.990942	-3.066357	0.512565	
188	1.146287	0.497638	0.453400	-0.622674	0.000000	0.622674	-1.240344	-1.168980	2.379353	1.168980	-3.583549	0.518231	
189	1.528308	0.743126	0.462228	-0.349716	0.000000	0.349716	-1.687589	-0.939328	2.882440	0.939328	-4.398337	0.523618	
190	1.823300	0.904158	0.464218	-0.260726	0.000000	0.260726	-2.680867	-0.289656	3.346317	0.289656	-5.189940	0.527588	
191	1.846503	0.830902	0.461245	-0.267975	0.000000	0.267975	-3.617067	-0.012279	3.642936	0.012279	-5.708469	0.529407	
192	1.582605	0.479038	0.457794	-0.235672	0.000000	0.235672	-4.142681	-0.631051	3.882104	0.631051	-6.078495	0.529939	
193	1.245892	0.036586	0.455359	-0.254967	0.000000	0.254967	-4.418528	-1.578360	4.188452	1.578360	-6.566083	0.531643	
194	0.901175	-0.361125	0.453597	-0.480925	0.000000	0.480925	-4.358144	-2.184907	4.347733	2.184907	-6.913944	0.535721	
195	0.538338	-0.635596	0.456321	-0.654211	0.000000	0.654211	-3.523709	-2.371045	4.051219	2.371045	-6.581007	0.538792	
196	0.387531	-0.612269	0.467982	-0.457753	0.000000	0.457753	-2.122561	-2.219090	3.497523	2.219090	-5.772475	0.537207	
197	0.615340	-0.261088	0.484857	0.027771	0.000000	-0.027771	-1.102409	-1.685317	3.169279	1.685317	-5.261893	0.534039	
198	1.073514	0.257882	0.497069	0.321909	0.000000	-0.321909	-0.980801	-0.617879	3.067864	0.617879	-5.128600	0.534861	
199	1.538513	0.792549	0.498859	0.074319	0.000000	-0.074319	-1.332534	0.827332	2.884889	-0.827332	-4.913185	0.539444	
200	1.803795	1.098027	0.492556	-0.495899	0.000000	0.495899	-1.511512	1.724212	2.708148	-1.724212	-4.768429	0.544134	
201	1.792534	1.022789	0.482741	-0.942032	0.000000	0.942032	-1.459339	1.411614	2.812652	-1.411614	-5.102721	0.548835	
202	1.820385	0.962005	0.470850	-0.857445	0.000000	0.857445	-1.718211	0.983894	2.996249	-0.983894	-5.582600	0.555907	
